id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
313369,tt3783958,La La Land,La La Land,2016-12-01,25.6843,7.895,18482,"[35, 18, 10749]",en,30000000,509183536,129,"Summit Entertainment, Gilbert Films, Impostor Pictures, Marc Platt Productions",Damien Chazelle,"Ryan Gosling, Emma Stone, John Legend, Rosemarie DeWitt, Finn Wittrock"
329865,tt2543164,Arrival,Arrival,2016-11-10,26.4005,7.634,19864,"[18, 878, 9648]",en,47000000,203388186,116,"FilmNation Entertainment, Lava Bear Films, 21 Laps Entertainment",Denis Villeneuve,"Amy Adams, Jeremy Renner, Forest Whitaker, Michael Stuhlbarg, Mark O'Brien"
290098,tt4016934,The Handmaiden,아가씨,2016-06-01,24.5886,8.178,4489,"[53, 18, 10749]",ko,8575000,38600000,145,"Moho Film, Yong Film, CJ Entertainment",Park Chan-wook,"Kim Min-hee, Kim Tae-ri, Ha Jung-woo, Cho Jin-woong, Kim Hae-sook"
419329,,Descendants of Adultery,불륜의 후예,2016-09-30,24.6547,4.5,8,[10749],ko,0,0,92,,Lee Sang-soo,"Lee Chae-dam, Seo Bo-ra, Sang Woo, Chae Ye-jin, Moon Jae-hoon"
259316,tt3183660,Fantastic Beasts and Where to Find Them,Fantastic Beasts and Where to Find Them,2016-11-16,25.9939,7.308,19981,"[14, 12]",en,180000000,809342332,133,"Heyday Films, Warner Bros. Pictures",David Yates,"Eddie Redmayne, Katherine Waterston, Dan Fogler, Alison Sudol, Colin Farrell"
246655,tt3385516,X-Men: Apocalypse,X-Men: Apocalypse,2016-05-18,22.9639,6.527,14107,"[878, 14, 28]",en,178000000,543934787,144,"The Donners' Company, Bad Hat Harry Productions, Genre Films, Hutch Parker Entertainment, 20th Century Fox, Marvel Entertainment, TSG Entertainment",Bryan Singer,"James McAvoy, Michael Fassbender, Jennifer Lawrence, Nicholas Hoult, Oscar Isaac"
278154,tt3416828,Ice Age: Collision Course,Ice Age: Collision Course,2016-06-23,24.6449,6.1,4978,"[12, 16, 10751, 35, 878]",en,105000000,408579038,95,"Blue Sky Studios, 20th Century Fox Animation",Michael Thurmeier,"Ray Romano, John Leguizamo, Denis Leary, Adam Devine, Jesse Tyler Ferguson"
381284,tt4846340,Hidden Figures,Hidden Figures,2016-12-10,22.8074,8.048,10661,"[18, 36]",en,25000000,235957472,127,"Fox 2000 Pictures, Levantine Films, Chernin Entertainment",Theodore Melfi,"Taraji P. Henson, Octavia Spencer, Janelle Monáe, Kevin Costner, Kirsten Dunst"
308266,tt2005151,War Dogs,War Dogs,2016-08-18,21.3532,6.949,5685,"[35, 80, 18]",en,50000000,86234523,114,"The Mark Gordon Company, Joint Effort, RatPac Entertainment, Warner Bros. Pictures",Todd Phillips,"Miles Teller, Jonah Hill, Ana de Armas, Bradley Cooper, Kevin Pollak"
296096,tt2674426,Me Before You,Me Before You,2016-06-01,19.7919,7.931,13572,"[18, 10749]",en,20000000,207945075,110,"New Line Cinema, Sunswept Entertainment, Metro-Goldwyn-Mayer",Thea Sharrock,"Emilia Clarke, Sam Claflin, Janet McTeer, Charles Dance, Brendan Coyle"
291805,tt3110958,Now You See Me 2,Now You See Me 2,2016-06-02,18.7756,6.822,11798,"[80, 53]",en,120000000,334897606,129,"Summit Entertainment, K/O Paper Products, TIK Films, Lionsgate",Jon M. Chu,"Jesse Eisenberg, Mark Ruffalo, Woody Harrelson, Dave Franco, Daniel Radcliffe"
302946,tt2140479,The Accountant,The Accountant,2016-10-13,17.55,7.139,7581,"[80, 53, 18]",en,44000000,155160045,128,"Zero Gravity Management, Electric City Entertainment, RatPac Entertainment, Warner Bros. Pictures",Gavin O'Connor,"Ben Affleck, Anna Kendrick, J.K. Simmons, Jon Bernthal, Jeffrey Tambor"
290250,tt3799694,The Nice Guys,The Nice Guys,2016-05-15,17.0793,7.137,8912,"[35, 80, 28]",en,50000000,71261763,116,"Silver Pictures, Waypoint Entertainment",Shane Black,"Russell Crowe, Ryan Gosling, Angourie Rice, Matt Bomer, Margaret Qualley"
310131,tt4263482,The Witch,The Witch,2016-02-19,16.9291,7.0,7878,"[27, 18, 9648, 14, 53]",en,4000000,40423945,92,"Very Special Projects, Parts & Labor, RT Features, Rooks Nest Entertainment, Maiden Voyage Pictures, Pulse Films, Scythia Films, Code Red Productions, Mott Street Pictures",Robert Eggers,"Anya Taylor-Joy, Ralph Ineson, Kate Dickie, Harvey Scrimshaw, Ellie Grainger"
127380,tt2277860,Finding Dory,Finding Dory,2016-06-16,16.6799,7.045,12846,"[12, 16, 10751]",en,200000000,1029266989,97,Pixar,Andrew Stanton,"Ellen DeGeneres, Albert Brooks, Ed O'Neill, Hayden Rolence, Diane Keaton"
376867,tt4975722,Moonlight,Moonlight,2016-10-21,16.4714,7.355,7681,[18],en,4000000,65046687,112,"A24, Plan B Entertainment, PASTEL",Barry Jenkins,"Trevante Rhodes, André Holland, Janelle Monáe, Ashton Sanders, Jharrel Jerome"
311324,tt2034800,The Great Wall,The Great Wall,2016-12-16,16.1792,6.034,5674,"[28, 12, 14]",en,150000000,331957105,103,"Universal Pictures, Atlas Entertainment, Le Vision Pictures, Legendary Pictures, Legendary East, China Film Group Corporation",Zhang Yimou,"Matt Damon, Jing Tian, Willem Dafoe, Andy Lau, Pedro Pascal"
378064,tt5323662,A Silent Voice: The Movie,映画 聲の形,2016-09-17,15.8562,8.398,4687,"[16, 18, 10749]",ja,0,30819442,129,"Kyoto Animation, ABC Animation, Kodansha, Pony Canyon, Quaras, Shochiku",Naoko Yamada,"Miyu Irino, Saori Hayami, Aoi Yuuki, Kensho Ono, Yuki Kaneko"
297761,tt1386697,Suicide Squad,Suicide Squad,2016-08-03,15.8305,5.917,22419,"[28, 12, 14]",en,175000000,749200054,122,"Warner Bros. Pictures, RatPac Entertainment, DC Films, Atlas Entertainment",David Ayer,"Will Smith, Jared Leto, Margot Robbie, Joel Kinnaman, Viola Davis"
278927,tt3040964,The Jungle Book,The Jungle Book,2016-04-07,15.3616,6.879,8634,"[12, 10751, 14]",en,175000000,966550600,106,"Walt Disney Pictures, Fairview Entertainment",Jon Favreau,"Neel Sethi, Bill Murray, Ben Kingsley, Idris Elba, Scarlett Johansson"
140300,tt2267968,Kung Fu Panda 3,Kung Fu Panda 3,2016-01-23,15.2982,6.939,6768,"[16, 28, 12, 35, 10751]",en,145000000,521170825,95,"DreamWorks Animation, Oriental DreamWorks, Zhong Ming You Ying Film, China Film Group Corporation","Jennifer Yuh Nelson, Alessandro Carloni","Jack Black, Bryan Cranston, Dustin Hoffman, Angelina Jolie, J.K. Simmons"
335797,tt3470600,Sing,Sing,2016-11-23,15.2587,7.123,8580,"[16, 35, 10751, 10402]",en,75000000,634151679,108,Illumination,Garth Jennings,"Matthew McConaughey, Reese Witherspoon, Seth MacFarlane, Scarlett Johansson, John C. Reilly"
330459,tt3748528,Rogue One: A Star Wars Story,Rogue One: A Star Wars Story,2016-12-14,15.2148,7.5,16755,"[28, 12, 878]",en,200000000,1056057273,133,Lucasfilm Ltd.,Gareth Edwards,"Felicity Jones, Diego Luna, Alan Tudyk, Donnie Yen, Jiang Wen"
188927,tt2660888,Star Trek Beyond,Star Trek Beyond,2016-07-07,15.0376,6.791,7257,"[28, 12, 878]",en,185000000,343471816,122,"Skydance Media, Paramount Pictures, Bad Robot, Perfect Storm Entertainment, Sneaky Shark",Justin Lin,"Chris Pine, Zachary Quinto, Karl Urban, Zoe Saldaña, Simon Pegg"
299687,tt2304933,The 5th Wave,The 5th Wave,2016-01-14,14.8758,5.947,6152,"[878, 12, 28]",en,38000000,109906372,112,"LStar Capital, Columbia Pictures, GK Films, Material Pictures",J Blakeson,"Chloë Grace Moretz, Nick Robinson, Ron Livingston, Maggie Siff, Alex Roe"
363676,tt3263904,Sully,Sully,2016-09-07,14.5067,7.2,7880,"[18, 36]",en,60000000,240800000,96,"Warner Bros. Pictures, Malpaso Productions, RatPac Entertainment, Flashlight Films, The Kennedy/Marshall Company, Village Roadshow Pictures",Clint Eastwood,"Tom Hanks, Aaron Eckhart, Anna Gunn, Holt McCallany, Mike O'Malley"
205584,tt2404233,Gods of Egypt,Gods of Egypt,2016-02-25,14.4418,5.694,4445,"[28, 12, 14]",en,140000000,150680864,127,"Thunder Road, Pyramania, Summit Entertainment, Mystery Clock Cinema, TIK Films, Lionsgate, Fin Design & Effects",Alex Proyas,"Nikolaj Coster-Waldau, Brenton Thwaites, Gerard Butler, Chadwick Boseman, Élodie Yung"
388399,tt4572514,Patriots Day,Patriots Day,2016-12-12,14.1377,7.064,2918,"[28, 80, 18, 36, 53]",en,45000000,50548152,133,"TIK Films, Closest to the Hole Productions, Bluegrass Films, Hutch Parker Entertainment, Leverage Entertainment, Lionsgate, CBS Films",Peter Berg,"Mark Wahlberg, John Goodman, J.K. Simmons, Kevin Bacon, Michelle Monaghan"
333484,tt2404435,The Magnificent Seven,The Magnificent Seven,2016-09-14,14.0803,6.499,6558,"[12, 28, 37]",en,90000000,162400000,132,"Metro-Goldwyn-Mayer, Columbia Pictures, LStar Capital, Village Roadshow Pictures, Pin High, Escape Artists",Antoine Fuqua,"Denzel Washington, Chris Pratt, Ethan Hawke, Vincent D'Onofrio, Lee Byung-hun"
343611,tt3393786,Jack Reacher: Never Go Back,Jack Reacher: Never Go Back,2016-10-19,13.7139,6.03,5478,"[28, 53, 80]",en,60000000,162100000,118,"Skydance Media, Huahua Media, Shanghai Film Group, TC Productions, Paramount Pictures",Edward Zwick,"Tom Cruise, Cobie Smulders, Aldis Hodge, Danika Yarosh, Patrick Heusinger"
262504,tt3410834,Allegiant,Allegiant,2016-03-09,13.6854,6.104,7109,"[12, 878, 28, 9648]",en,110000000,179246868,120,"Mandeville Films, Summit Entertainment, Lionsgate, Red Wagon Entertainment",Robert Schwentke,"Shailene Woodley, Theo James, Miles Teller, Zoë Kravitz, Naomi Watts"
315011,tt4262980,Shin Godzilla,シン・ゴジラ,2016-07-29,13.6839,7.249,1646,"[28, 878, 27]",ja,15000000,78053145,120,"Toho Pictures, Cine Bazar","Shinji Higuchi, Hideaki Anno","Hiroki Hasegawa, Yutaka Takenouchi, Satomi Ishihara, Kengo Kora, Satoru Matsuo"
274870,tt1355644,Passengers,Passengers,2016-12-21,13.6093,6.955,14491,"[18, 10749, 878]",en,110000000,303144152,116,"Columbia Pictures, Village Roadshow Pictures, Original Film, Company Films, Start Motion Pictures, LStar Capital, Wanda Pictures",Morten Tyldum,"Jennifer Lawrence, Chris Pratt, Michael Sheen, Laurence Fishburne, Andy Garcia"
369885,tt3640424,Allied,Allied,2016-11-23,13.5852,6.807,4885,"[28, 18, 10752, 10749, 53]",en,106000000,119520023,124,"Paramount Pictures, GK Films, ImageMovers, Huahua Media",Robert Zemeckis,"Brad Pitt, Marion Cotillard, Jared Harris, Simon McBurney, Lizzy Caplan"
310307,tt4276820,The Founder,The Founder,2016-11-24,13.1968,7.153,5529,"[18, 36]",en,15000000,24121245,115,"Speedie Distribution, FilmNation Entertainment, Faliro House Productions, The Combine, The Weinstein Company",John Lee Hancock,"Michael Keaton, Nick Offerman, John Carroll Lynch, Linda Cardellini, B.J. Novak"
324668,tt4196776,Jason Bourne,Jason Bourne,2016-07-27,12.8779,6.4,6361,"[28, 12, 53]",en,120000000,415484914,123,"The Kennedy/Marshall Company, Captivate Entertainment, Pearl Street Films, Perfect World Pictures",Paul Greengrass,"Matt Damon, Tommy Lee Jones, Alicia Vikander, Vincent Cassel, Julia Stiles"
241259,tt2567026,Alice Through the Looking Glass,Alice Through the Looking Glass,2016-05-25,12.8704,6.568,6885,"[12, 10751, 14]",en,170000000,299457024,113,"Walt Disney Pictures, Roth Films, Team Todd, Tim Burton Productions",James Bobin,"Mia Wasikowska, Johnny Depp, Anne Hathaway, Helena Bonham Carter, Sacha Baron Cohen"
68735,tt0803096,Warcraft,Warcraft,2016-05-25,12.829,6.41,7450,"[28, 12, 14]",en,160000000,433677183,123,"Legendary Pictures, Atlas Entertainment, Blizzard Entertainment",Duncan Jones,"Travis Fimmel, Paula Patton, Ben Foster, Dominic Cooper, Ben Schnetzer"
153518,tt1985949,The Angry Birds Movie,The Angry Birds Movie,2016-05-11,12.7758,6.294,4130,"[16, 12, 35, 10751]",en,73000000,349779543,97,"Rovio Animation, Columbia Pictures","Clay Kaytis, Fergal Reilly","Jason Sudeikis, Josh Gad, Danny McBride, Maya Rudolph, Bill Hader"
334543,tt3741834,Lion,Lion,2016-11-24,12.7599,8.037,7063,[18],en,12000000,140312928,118,"The Weinstein Company, See-Saw Films, Screen Australia, Aquarius Films, Sunstar Entertainment",Garth Davis,"Dev Patel, Rooney Mara, David Wenham, Nicole Kidman, Abhishek Bharate"
300669,tt4160708,Don't Breathe,Don't Breathe,2016-06-08,12.7184,7.019,8146,"[27, 53, 80]",en,9900000,158906350,89,"Screen Gems, Stage 6 Films, Ghost House Pictures",Fede Álvarez,"Stephen Lang, Jane Levy, Dylan Minnette, Daniel Zovatto, Emma Bercovici"
293670,tt5215952,The Wailing,곡성,2016-05-12,12.6392,7.4,2157,"[27, 9648]",ko,10951000,49851770,156,"Fox International Productions, Ivanhoe Pictures, Side Mirror, 20th Century Fox Korea",Na Hong-jin,"Kwak Do-won, Hwang Jung-min, Chun Woo-hee, Jun Kunimura, Kim Hwan-hee"
1765163,tt3484812,Confidence Game,Confidence Game,2016-09-16,12.402,0.0,0,[],en,0,0,110,,Deborah Twiss,"Sean Young, Deborah Kara Unger, Deborah Twiss, James McCaffrey, Steve Stanulis"
300671,tt4172430,13 Hours: The Secret Soldiers of Benghazi,13 Hours: The Secret Soldiers of Benghazi,2016-01-14,12.375,7.278,4063,"[10752, 36, 18]",en,50000000,69411370,144,"Paramount Pictures, 3 Arts Entertainment, Bay Films",Michael Bay,"John Krasinski, James Badge Dale, Dominic Fumusa, Max Martini, Pablo Schreiber"
258489,tt0918940,The Legend of Tarzan,The Legend of Tarzan,2016-06-29,12.2951,5.924,6623,"[14, 28, 12]",en,180000000,356743061,109,"Village Roadshow Pictures, Dark Horse Entertainment, Beagle Pug Films, Jerry Weintraub Productions, RatPac Entertainment, Riche Productions, Warner Bros. Pictures",David Yates,"Alexander Skarsgård, Christoph Waltz, Samuel L. Jackson, Margot Robbie, Djimon Hounsou"
43074,tt1289401,Ghostbusters,Ghostbusters,2016-07-14,12.108,5.343,6901,"[28, 14, 35]",en,144000000,229147509,117,"Ghost Corps, Columbia Pictures, Village Roadshow Pictures, LStar Capital, Feigco Entertainment, Pascal Pictures, The Montecito Picture Company",Paul Feig,"Kristen Wiig, Melissa McCarthy, Kate McKinnon, Leslie Jones, Chris Hemsworth"
340666,tt4550098,Nocturnal Animals,Nocturnal Animals,2016-11-04,11.7508,7.4,8442,"[18, 53]",en,22500000,29300000,116,"Fade To Black, Artina Films, Focus Features, Perfect World Pictures, Tom Ford",Tom Ford,"Amy Adams, Jake Gyllenhaal, Michael Shannon, Aaron Taylor-Johnson, Isla Fisher"
267860,tt3300542,London Has Fallen,London Has Fallen,2016-03-02,11.5753,6.226,5211,"[28, 12, 53]",en,60000000,205754447,99,"Millennium Media, Gramercy Pictures, G-BASE, LHF Film, Nu Boyana Film Studios",Babak Najafi,"Gerard Butler, Aaron Eckhart, Angela Bassett, Morgan Freeman, Melissa Leo"
397243,tt3289956,The Autopsy of Jane Doe,The Autopsy of Jane Doe,2016-12-21,11.5407,6.844,4883,"[27, 9648]",en,4000000,6170043,86,"IM Global, Impostor Pictures, 42",André Øvredal,"Emile Hirsch, Brian Cox, Ophelia Lovibond, Olwen Catherine Kelly, Michael McElhatton"
267935,tt3691740,The BFG,The BFG,2016-06-01,11.4794,6.286,3708,"[12, 10751, 14]",en,140000000,195243411,117,"Walt Disney Pictures, Amblin Entertainment, Reliance Entertainment, Walden Media, The Kennedy/Marshall Company, The Roald Dahl Story Company",Steven Spielberg,"Mark Rylance, Ruby Barnhill, Rebecca Hall, Jemaine Clement, Bill Hader"
338766,tt2582782,Hell or High Water,Hell or High Water,2016-08-11,12.0436,7.3,4998,"[37, 80, 18]",en,12000000,37600000,102,"Sidney Kimmel Entertainment, Film 44, OddLot Entertainment, Estrella Media, Lionsgate, CBS Films, Sierra/Affinity, MWM Studios",David Mackenzie,"Jeff Bridges, Chris Pine, Ben Foster, Gil Birmingham, Marin Ireland"
278924,tt3522806,Mechanic: Resurrection,Mechanic: Resurrection,2016-08-25,11.4764,6.1,3755,"[28, 80, 53, 12]",en,40000000,125729635,99,"Davis Films, ME2 Productions, Millennium Media, Summit Entertainment, Nu Image Entertainment, Winkler Films",Dennis Gansel,"Jason Statham, Jessica Alba, Tommy Lee Jones, Michelle Yeoh, Sam Hazeldine"
283366,tt1935859,Miss Peregrine's Home for Peculiar Children,Miss Peregrine's Home for Peculiar Children,2016-09-28,14.4246,6.841,10621,"[12, 14]",en,110000000,296482446,127,"Chernin Entertainment, TSG Entertainment, 20th Century Fox, Ingenious Media, Big Screen Productions",Tim Burton,"Eva Green, Asa Butterfield, Samuel L. Jackson, Judi Dench, Rupert Everett"
382399,tt3451230,High Strung,High Strung,2016-04-08,9.7848,7.035,941,"[10402, 10749, 18]",en,0,2093725,96,"Sforzando Productions, Castel Film, Riviera Films",Michael Damian,"Keenan Kampa, Nicholas Galitzine, Sonoya Mizuno, Jane Seymour, Richard Southgate"
47933,tt1628841,Independence Day: Resurgence,Independence Day: Resurgence,2016-06-22,11.4725,5.4,6606,"[28, 12, 878]",en,165000000,389681935,120,"20th Century Fox, TSG Entertainment, Centropolis Entertainment, Stereo D",Roland Emmerich,"Liam Hemsworth, Jeff Goldblum, Jessie T. Usher, Bill Pullman, Maika Monroe"
332567,tt4052882,The Shallows,The Shallows,2016-06-24,11.3717,6.354,5430,"[27, 18, 53]",en,17000000,119100758,86,"Columbia Pictures, Ombra Films, Weimaraner Republic Pictures",Jaume Collet-Serra,"Blake Lively, Óscar Jaenada, Brett Cullen, Janelle Bailey, Sedona Legge"
376659,tt4651520,Bad Moms,Bad Moms,2016-07-28,11.9454,6.5,4324,[35],en,20000000,183936074,100,"STXfilms, Huayi Brothers Pictures, BillBlock Media, Suzanne Todd Productions","Scott Moore, Jon Lucas","Mila Kunis, Kathryn Hahn, Kristen Bell, Christina Applegate, Jada Pinkett Smith"
136799,tt1679335,Trolls,Trolls,2016-10-13,12.734,6.622,3900,"[12, 16, 35, 10751, 14]",en,125000000,347337803,92,DreamWorks Animation,Mike Mitchell,"Anna Kendrick, Justin Timberlake, Zooey Deschanel, Christopher Mintz-Plasse, Christine Baranski"
270487,tt0475290,"Hail, Caesar!","Hail, Caesar!",2016-02-05,11.4446,5.9,4081,"[35, 9648]",en,22000000,63647656,106,"Working Title, Mike Zoss Productions, Universal Pictures","Joel Coen, Ethan Coen","Josh Brolin, George Clooney, Alden Ehrenreich, Ralph Fiennes, Scarlett Johansson"
296524,tt1860357,Deepwater Horizon,Deepwater Horizon,2016-09-28,10.9175,6.902,5038,"[18, 28]",en,110000000,121790376,107,"Summit Entertainment, Participant, di Bonaventura Pictures, Closest to the Hole Productions, Leverage Entertainment, TIK Films, Lionsgate",Peter Berg,"Mark Wahlberg, Kurt Russell, John Malkovich, Gina Rodriguez, Dylan O'Brien"
417555,tt6137416,Intolerância.doc,Intolerância.doc,2016-10-06,8.9528,6.0,4,[99],pt,0,0,85,"Globo Filmes, GloboNews, Modo Operante",Susanna Lira,
348893,tt3344680,Boyka: Undisputed IV,Boyka: Undisputed IV,2016-08-01,11.22,7.225,1498,"[28, 18, 53, 80]",en,0,63500000,87,Nu Boyana Viburno,Todor Chapkanov,"Scott Adkins, Teodora Duhovnikova, Alon Aboutboul, Julian Vergov, Martyn Ford"
291870,tt1860213,Dirty Grandpa,Dirty Grandpa,2016-01-20,11.5054,5.94,4668,[35],en,11500000,94100000,102,"Covert Media, BillBlock Media, QED International, Josephson Entertainment, Ninjas Runnin' Wild Productions, Taurus Film, Vincent Pictures, Lionsgate",Dan Mazer,"Robert De Niro, Zac Efron, Aubrey Plaza, Zoey Deutch, Julianne Hough"
223702,tt1700841,Sausage Party,Sausage Party,2016-07-11,12.2488,5.75,7846,"[12, 16, 35, 14]",en,19000000,140705322,89,"Columbia Pictures, Annapurna Pictures, Nitrogen Studios Canada","Conrad Vernon, Greg Tiernan","Seth Rogen, Kristen Wiig, Jonah Hill, Bill Hader, Michael Cera"
333371,tt1179933,10 Cloverfield Lane,10 Cloverfield Lane,2016-03-10,11.2474,7.01,8920,"[53, 878, 18, 27]",en,15000000,110216998,104,Bad Robot,Dan Trachtenberg,"John Goodman, Mary Elizabeth Winstead, John Gallagher Jr., Douglas M. Griffin, Suzanne Cryer"
316727,tt4094724,The Purge: Election Year,The Purge: Election Year,2016-06-29,11.2751,6.38,5586,"[28, 27, 53]",en,10000000,118587880,109,"Universal Pictures, Blumhouse Productions, Platinum Dunes, Man in a Tree Productions",James DeMonaco,"Elizabeth Mitchell, Frank Grillo, Mykelti Williamson, Betty Gabriel, J. J. Soria"
303858,tt2241351,Money Monster,Money Monster,2016-05-12,11.3232,6.431,3200,"[53, 18]",en,27000000,93282604,99,"TriStar Pictures, LStar Capital, Smokehouse Pictures, The Allegiance Theater",Jodie Foster,"George Clooney, Julia Roberts, Jack O'Connell, Dominic West, Caitríona Balfe"
334541,tt4034228,Manchester by the Sea,Manchester by the Sea,2016-11-17,11.6513,7.5,6563,[18],en,9000000,79000000,138,"Pearl Street Films, K Period Media, B Story, The Affleck/Middleton Project, The Media Farm, Big Indie Pictures",Kenneth Lonergan,"Casey Affleck, Lucas Hedges, Michelle Williams, Kyle Chandler, C.J. Wilson"
301365,tt1974419,The Neon Demon,The Neon Demon,2016-06-08,9.7765,6.49,4016,"[27, 53]",en,7000000,3400000,118,"Wild Bunch, Gaumont, Space Rocket Nation, Vendian Entertainment, Bold Films",Nicolas Winding Refn,"Elle Fanning, Karl Glusman, Jena Malone, Bella Heathcote, Abbey Lee"
258230,tt3416532,A Monster Calls,A Monster Calls,2016-10-07,10.9544,7.308,3643,"[14, 12, 10751]",en,43000000,47309313,108,"River Road Entertainment, Participant, Apaches Films, La Trini, A Monster Calls, Telecinco Cinema",J. A. Bayona,"Lewis MacDougall, Sigourney Weaver, Felicity Jones, Toby Kebbell, Ben Moor"
342473,tt2261287,Ballerina,Ballerina,2016-12-14,9.6367,7.209,2030,"[16, 10751, 35, 10402]",en,30000000,109573511,89,"Main Journey, Caramel Films, Quad Productions, L'Atelier Animation, Gaumont, M6 Films","Eric Summer, Éric Warin","Elle Fanning, Dane DeHaan, Nat Wolff, Carly Rae Jepsen, Maddie Ziegler"
308531,tt3949660,Teenage Mutant Ninja Turtles: Out of the Shadows,Teenage Mutant Ninja Turtles: Out of the Shadows,2016-05-30,9.6271,6.062,3883,"[28, 12, 35, 10751, 878]",en,135000000,245623848,112,"5150 Action, Paramount Pictures, Nickelodeon Movies, Platinum Dunes, Gama Entertainment Partners",Dave Green,"Pete Ploszek, Alan Ritchson, Jeremy Howard, Noel Fisher, Megan Fox"
356305,tt4501244,Why Him?,Why Him?,2016-12-22,9.602,6.389,4480,[35],en,38000000,118102725,111,"21 Laps Entertainment, TSG Entertainment, 20th Century Fox, Red Hour, 75 Year Plan Productions",John Hamburg,"Bryan Cranston, James Franco, Zoey Deutch, Megan Mullally, Griffin Gluck"
207932,tt3062096,Inferno,Inferno,2016-10-13,9.3777,6.102,6778,"[9648, 53, 28]",en,75000000,220021259,122,"Columbia Pictures, Imagine Entertainment",Ron Howard,"Tom Hanks, Felicity Jones, Omar Sy, Irrfan Khan, Sidse Babett Knudsen"
294272,tt2788732,Pete's Dragon,Pete's Dragon,2016-08-10,9.362,6.391,2376,"[12, 10751, 14]",en,65000000,143695338,103,"Whitaker Entertainment, Walt Disney Pictures",David Lowery,"Oakes Fegley, Bryce Dallas Howard, Wes Bentley, Karl Urban, Oona Laurence"
345911,tt4786282,Lights Out,Lights Out,2016-07-21,9.2335,6.382,4229,"[27, 9648]",en,4900000,149368835,81,"New Line Cinema, Atomic Monster, Grey Matter Productions, RatPac Entertainment",David F. Sandberg,"Teresa Palmer, Maria Bello, Gabriel Bateman, Alexander DiPersia, Alicia Vela-Bailey"
