id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
26182,tt0033388,The Big Store,The Big Store,1941-06-20,2.2987,6.253,77,"[35, 10402]",en,0,0,83,Metro-Goldwyn-Mayer,Charles Reisner,"Groucho Marx, Chico Marx, Harpo Marx, Tony Martin, Virginia Grey"
155583,tt0034110,Ringside Maisie,Ringside Maisie,1941-08-01,2.2925,5.6,5,"[18, 10749]",en,0,0,95,Metro-Goldwyn-Mayer,Edwin L. Marin,"Ann Sothern, George Murphy, Robert Sterling, Virginia O'Brien, Natalie Thompson"
106500,tt0033688,Hard Guy,Hard Guy,1941-10-17,2.28,5.667,3,"[18, 53, 80]",en,0,0,67,PRC,Elmer Clifton,"Jack La Rue, Mary Healy, Kane Richmond, Iris Adrian, Gayle Mellott"
1195706,tt0304298,Kıvırcık Paşa,Kıvırcık Paşa,1941-04-08,2.2798,8.0,1,[],tr,0,0,0,,Faruk Kenç,"Sait Köknar, Halide Pişkin, Vedat Karaokçu, Talat Artemel, Refik Kemal Arduman"
29884,tt0033373,Ball of Fire,Ball of Fire,1941-12-02,2.257,7.391,252,"[35, 10749, 80]",en,0,2641000,111,Samuel Goldwyn Productions,Howard Hawks,"Gary Cooper, Barbara Stanwyck, Oskar Homolka, Henry Travers, S.Z. Sakall"
940228,,Elang Darat,Elang Darat,1941-03-14,2.2412,0.0,0,"[18, 28]",id,0,0,0,Jacatra Film Company,Inoe Perbatasari,"Astaman, Ali Yugo, Rohana, Salam, Amalia"
67571,tt0033356,The Art of Skiing,The Art of Skiing,1941-11-14,2.2324,7.049,103,"[16, 35]",en,0,0,8,Walt Disney Productions,Jack Kinney,"John McLeish, Hannes Schroll"
1732019,tt0034218,La sonnambula,La sonnambula,1941-12-24,2.2128,0.0,0,"[35, 36]",it,0,0,0,Dora Films,Piero Ballerini,"Germana Paolieri, Luisella Beghi, Roberto Villa, Osvaldo Valenti, Loris Gizzi"
72473,tt0033383,Belle Starr,Belle Starr,1941-09-12,2.2036,5.9,17,[37],en,0,0,83,20th Century Fox,Irving Cummings,"Gene Tierney, Randolph Scott, Dana Andrews, Shepperd Strudwick, Elizabeth Patterson"
38770,tt0033868,Major Barbara,Major Barbara,1941-05-14,2.2031,6.75,26,[35],en,0,0,121,Gabriel Pascal Productions,Gabriel Pascal,"Wendy Hiller, Rex Harrison, Robert Morley, Robert Newton, Sybil Thorndike"
1525298,tt0123023,Blue Sky,Céu Azul,1941-01-31,2.1998,9.0,1,"[35, 10402]",pt,0,0,80,Sonofilms,Ruy Costa,"Jaime Costa, Heloísa Helena, Arnaldo Amaral, Déa Selva, Oscarito"
425110,tt0033639,Fröken Vildkatt,Fröken Vildkatt,1941-12-15,2.1927,5.8,5,[35],sv,0,0,107,Wivefilm,Weyler Hildebrand,"Marguerite Viby, Åke Söderblom, Stig Järrel, Tollie Zellman, Håkan Westergren"
61109,tt0033606,The Flame of New Orleans,The Flame of New Orleans,1941-07-07,2.1927,6.596,26,"[35, 10749]",en,0,0,79,Universal Pictures,René Clair,"Marlene Dietrich, Bruce Cabot, Roland Young, Theresa Harris, Mischa Auer"
43705,tt0033677,The Great Lie,The Great Lie,1941-04-05,2.1858,7.009,53,[18],en,0,689253,108,Warner Bros. Pictures,Edmund Goulding,"Bette Davis, Mary Astor, George Brent, Lucile Watson, Hattie McDaniel"
967053,tt0123164,Mamá Gloria,Mamá Gloria,1941-08-20,2.1817,8.0,1,[35],es,0,0,90,Establecimientos Filmadores Argentinos,Richard Harlan,"Olinda Bozán, Aída Luz, Pedro Maratea, Oscar Valicelli, Adrián Cuneo"
95131,tt0033726,Honky Tonk,Honky Tonk,1941-10-01,2.1786,6.4,18,"[37, 18, 10749]",en,0,0,105,Metro-Goldwyn-Mayer,Jack Conway,"Clark Gable, Lana Turner, Frank Morgan, Claire Trevor, Marjorie Main"
239671,tt3907386,Kaugurieši,Kaugurieši,1941-05-01,2.1708,0.0,0,[36],lv,0,0,70,,Voldemārs Pūce,"Nikolajs Krauklis, Alma Ābele, Jānis Mierkalns, Žanis Bunka, Milda Klētniece"
14604,tt0033723,Hold That Ghost,Hold That Ghost,1941-08-07,2.1676,6.833,78,"[35, 27]",en,0,0,86,Universal Pictures,Arthur Lubin,"Bud Abbott, Lou Costello, Richard Carlson, Joan Davis, Mischa Auer"
471481,,Dél felé,Dél felé,1941-08-18,2.1525,0.0,0,[99],hu,0,0,0,,László Cserépy,
856169,,前程万里,前程万里,1941-01-01,2.1415,0.0,0,[],zh,0,0,0,,Chusheng Cai,"Jingbo Li, Jingbo Li, Yifei Shen, Wang Fei"
51395,tt0033722,Hold Back the Dawn,Hold Back the Dawn,1941-09-26,2.1347,6.696,51,"[18, 10749]",en,0,0,116,Paramount Pictures,Mitchell Leisen,"Charles Boyer, Olivia de Havilland, Paulette Goddard, Victor Francen, Walter Abel"
21600,tt0033740,I Wake Up Screaming,I Wake Up Screaming,1941-10-31,2.1284,6.883,81,"[9648, 80]",en,0,0,82,20th Century Fox,H. Bruce Humberstone,"Betty Grable, Victor Mature, Carole Landis, Laird Cregar, William Gargan"
43801,tt0033533,The Devil and Miss Jones,The Devil and Miss Jones,1941-04-11,2.118,7.6,66,"[35, 10749]",en,0,0,92,Frank Ross-Norma Krasna Inc.,Sam Wood,"Jean Arthur, Robert Cummings, Charles Coburn, Edmund Gwenn, Spring Byington"
34943,tt0033582,The Face Behind the Mask,The Face Behind the Mask,1941-01-16,2.0913,6.542,48,"[80, 18, 27]",en,0,0,69,Columbia Pictures,Robert Florey,"Peter Lorre, Evelyn Keyes, Don Beddoe, George E. Stone, John Tyrrell"
44875,tt0034303,Topper Returns,Topper Returns,1941-03-21,2.0832,6.5,61,"[35, 14, 9648]",en,0,0,88,Hal Roach Studios,Roy Del Ruth,"Joan Blondell, Roland Young, Carole Landis, Billie Burke, Dennis O'Keefe"
94880,tt0033986,Our Wife,Our Wife,1941-08-20,2.0808,6.75,4,[35],en,0,0,92,Columbia Pictures,John M. Stahl,"Melvyn Douglas, Ruth Hussey, Ellen Drew, Charles Coburn, John Hubbard"
661758,tt0033735,János Háry,Háry János,1941-03-01,2.0806,6.5,2,[],en,0,0,90,,Frigyes Bán,"Antal Páger, Dajka Margit, Kató Bárczy, Zoltán Makláry, Sándor Pethes"
82784,tt0161609,The Unknown Policeman,El gendarme desconocido,1941-10-22,2.0701,7.9,72,"[35, 80, 18]",es,0,0,108,POSA Films,Miguel M. Delgado,"Cantinflas, Mapy Cortés, Daniel Herrera, Gloria Marín, Julio Villarreal"
855736,,Peach Blossom Lake,桃花湖,1941-01-01,2.069,0.0,0,[],zh,0,0,0,,Zheng Zhengqiu,"Butterfly Wu, Xiaoqiu Zheng, Chen Qi, Shu Shi, Yiu Kwang-Chao"
455944,tt0206443,"Song at Midnight, Part II",夜半歌聲 續集,1941-01-01,2.0687,8.0,1,"[10749, 27]",zh,0,0,107,,Weibang Ma-Xu,"Tam Ying, Liu Qiong, Jingling Hong, Huang Naishuang, Xianzhai Wang"
97193,tt0034407,You Belong to Me,You Belong to Me,1941-10-22,2.0662,6.088,17,"[35, 10749]",en,0,0,94,Columbia Pictures,Wesley Ruggles,"Barbara Stanwyck, Henry Fonda, Edgar Buchanan, Roger Clark, Ruth Donnelly"
662484,tt0033734,Three Bells,Három csengő,1941-01-01,2.0588,8.0,1,[35],en,0,0,94,,"Félix Podmaniczky, Imre Apáthi","Pál Jávor, Klári Tolnay, Gerő Mály, Ida Turay, Zoltán Makláry"
74654,tt0033974,Old MacDonald Duck,Old MacDonald Duck,1941-09-12,2.0563,6.133,49,"[16, 35]",en,0,0,8,Walt Disney Productions,Jack King,Clarence Nash
297985,tt0033972,"Oh, These Men","Oh, diese Männer",1941-09-12,2.0413,5.8,6,[35],de,0,0,100,Fabrikation Deutscher Filme (F.D.F.),Hubert Marischka,"Johannes Riemann, Paul Hörbiger, Jane Tilden, Georg Alexander, Grethe Weiser"
40053,tt0033950,Nice Girl?,Nice Girl?,1941-02-21,2.0334,6.4,5,"[35, 18, 10402]",en,0,0,95,Universal Pictures,William A. Seiter,"Deanna Durbin, Franchot Tone, Walter Brennan, Robert Stack, Robert Benchley"
40214,tt0034266,Tarzan's Secret Treasure,Tarzan's Secret Treasure,1941-12-01,2.0327,5.853,85,"[28, 12]",en,0,0,81,Metro-Goldwyn-Mayer,Richard Thorpe,"Johnny Weissmüller, Maureen O'Sullivan, Johnny Sheffield, Reginald Owen, Barry Fitzgerald"
355755,tt0034114,Road Agent,Road Agent,1941-12-19,2.0119,7.0,1,[37],en,0,0,60,Universal Pictures,Charles Lamont,"Dick Foran, Leo Carrillo, Andy Devine, Anne Gwynne, Samuel S. Hinds"
51024,tt0033824,Lend a Paw,Lend a Paw,1941-10-03,1.9941,6.859,103,"[10751, 16]",en,0,0,8,Walt Disney Productions,Clyde Geronimi,"Walt Disney, Pinto Colvig"
940178,,Boedjoekan Iblis,Boedjoekan Iblis,1941-05-01,1.9903,0.0,0,[18],id,0,0,0,Populer Film Coy,Jo An Djan,"R.D. Mochtar, Eddie T Effendie, Anwar, Dewi Radiah, Rd Kosasih"
202577,tt0033795,Knockout,Knockout,1941-03-29,1.9903,5.125,8,"[10749, 18]",en,0,0,73,Warner Bros. Pictures,William Clemens,"Arthur Kennedy, Anthony Quinn, Olympe Bradna, Virginia Field, Cliff Edwards"
29451,tt0033532,All That Money Can Buy,All That Money Can Buy,1941-10-17,1.9861,6.975,101,"[18, 14]",en,0,0,107,RKO Radio Pictures,William Dieterle,"Edward Arnold, Walter Huston, Jane Darwell, Simone Simon, Gene Lockhart"
263755,tt0259086,Vedavathi,வேதவதி,1941-02-21,1.9795,0.0,1,[18],ta,0,0,0,,T. R. Raghunath,"M. R. Krishnamoorthi, K. Thavamani Devi, M. G. Ramachandran, N. S. Krishnan, T. A. Madhuram"
317004,tt0033580,Europe Does Not Answer,Európa nem válaszol,1941-01-10,1.9775,9.0,1,[18],hu,0,0,95,,Géza von Radványi,"Iván Petrovich, Artúr Somlay, Maria von Tasnady, Miklós Hajmássy, Kálmán Rózsahegyi"
939350,,Srigala Item,Srigala Item,1941-08-02,1.9719,0.0,0,"[18, 28]",id,0,0,87,Action Film,Tan Tjoei Hock,"Tan Tjeng Bok, Hadidjah, Bissu Usman, Moh. Mochtar, M. Sani"
939276,,Noesa Penida,Noesa Penida,1941-05-01,1.9672,0.0,0,[18],id,0,0,0,New Java Industrial Film,Andjar Asmara,"Ratna Asmara, Astaman, R.D. Ismail, Ali Yugo"
61020,tt0033317,Adventures of Captain Marvel,Adventures of Captain Marvel,1941-03-28,1.9601,6.4,31,"[14, 28, 878, 10751]",en,0,0,216,Republic Pictures,"John English, William Witney","Tom Tyler, Frank Coghlan Jr., William Benedict, Louise Currie, Robert Strange"
939380,,Asmara Moerni,Asmara Moerni,1941-04-29,1.9577,0.0,0,"[18, 10749]",id,0,0,0,Union Film Coy,Rd Ariffien,"Adnan Kapau Gani, Djoewariah, Joesoef"
445703,tt6272646,Aryamala,ஆர்யமாலா,1941-03-08,1.9537,0.0,0,"[18, 10751]",ta,0,0,220,Pakshiraja Studios,Bomman D. Irani,"M. S. Saroja, P. U. Chinnappa, M. R. Santhanalakshmi, T. S. Balaiah, T. A. Madhuram"
28658,tt0034409,You'll Never Get Rich,You'll Never Get Rich,1941-09-25,1.9513,6.452,63,"[35, 10402, 10749]",en,0,0,88,Columbia Pictures,Sidney Lanfield,"Fred Astaire, Rita Hayworth, Robert Benchley, John Hubbard, Osa Massen"
95874,tt0034328,Two-Faced Woman,Two-Faced Woman,1941-12-31,1.9489,6.4,28,"[35, 10749]",en,0,0,90,Metro-Goldwyn-Mayer,George Cukor,"Greta Garbo, Melvyn Douglas, Constance Bennett, Roland Young, Ruth Gordon"
29886,tt0033432,The Bride Came C.O.D.,The Bride Came C.O.D.,1941-07-12,1.9472,7.0,37,"[35, 10749]",en,0,0,92,Warner Bros. Pictures,William Keighley,"James Cagney, Bette Davis, Stuart Erwin, Eugene Pallette, Jack Carson"
56602,tt0033319,Affectionately Yours,Affectionately Yours,1941-05-10,1.9446,4.5,6,"[35, 10749]",en,0,0,88,Warner Bros. Pictures,Lloyd Bacon,"Merle Oberon, Dennis Morgan, Rita Hayworth, Ralph Bellamy, George Tobias"
18539,tt0034297,Tobacco Road,Tobacco Road,1941-02-20,1.9381,6.8,61,"[35, 18]",en,0,0,84,20th Century Fox,John Ford,"Charley Grapewin, Marjorie Rambeau, Gene Tierney, William Tracy, Elizabeth Patterson"
23627,tt0033029,Second Chorus,Second Chorus,1941-01-03,1.9283,5.838,40,"[35, 10749]",en,0,0,84,Paramount Pictures,H. C. Potter,"Fred Astaire, Paulette Goddard, Artie Shaw, Charles Butterworth, Burgess Meredith"
316944,tt0032381,Pista Dankó,Dankó Pista,1941-01-10,1.9265,7.5,2,"[18, 10749]",hu,0,0,95,Mester Film Kft.,László Kalmár,"Pál Jávor, Erzsi Simor, Margit Lukács, Sándor Tompa, Kálmán Rózsahegyi"
290185,tt0159504,Battle Squadron Lützow,Kampfgeschwader Lützow,1941-02-28,1.9189,6.0,5,[10752],de,0,0,97,Tobis Filmkunst,Hans Bertram,"Christian Kayßler, Paul Bildt, Carsta Löck, Heinz Engelmann, Horst Birr"
529786,tt1657426,Sabuhi,Səbuhi,1941-09-17,1.9188,7.0,1,"[18, 36]",az,0,0,101,Azerbaijanfilm,Rza Takhmasib,"Ismail Daghistanli, Huseyngulu Sarabski, Kazim Ziya, Leyla Badirbayli, Alasgar Sharifov"
142977,tt0033523,The Last One of the Six,Le Dernier des six,1941-09-16,1.9117,6.022,23,"[18, 9648, 53]",fr,0,0,90,Continental Films,Georges Lacombe,"Pierre Fresnay, Michèle Alfa, Suzy Delair, Jean Tissier, Jean Chevrier"
95715,tt0033370,Badlands of Dakota,Badlands of Dakota,1941-09-15,1.9056,6.05,10,[37],en,0,0,74,Universal Pictures,Alfred E. Green,"Robert Stack, Ann Rutherford, Broderick Crawford, Frances Farmer, Lon Chaney Jr."
43746,tt0034273,That Night in Rio,That Night in Rio,1941-04-11,1.9017,6.238,21,"[35, 10402, 10749]",en,0,0,91,20th Century Fox,Irving Cummings,"Alice Faye, Don Ameche, Carmen Miranda, S.Z. Sakall, J. Carrol Naish"
939689,,Garoeda Mas,Garoeda Mas,1941-05-29,1.8958,0.0,0,[18],id,0,0,0,Populer Film Coy,Jo An Djan,"R.D. Mochtar, Dewi Radiah, Eddie T Effendie, Rd Kosasih, Moesa"
