id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
414947,tt0072385,Assume Yourself,Vállald önmagadat,1975-02-20,5.6288,8.5,2,[10751],hu,0,0,76,Budapest Filmstúdió,Frigyes Mamcserov,"István Avar, Marianna Moór, Éva Almási, Szergej Elisztratov, Tünde Kassai"
167346,tt1697596,Confessions of Lady Mantis,五月みどりの かまきり夫人の告白,1975-11-01,5.0807,3.8,4,"[35, 18]",ja,0,0,66,Toei Company,Yuji Makiguchi,"Midori Satsuki, Shingo Yamashiro, Yuki Morisaki, Gorō Naniwa, Tetsuo Ohshita"
40348,tt0072930,Black Emanuelle,Emanuelle nera,1975-11-27,5.0725,5.075,100,"[18, 10749, 12]",it,0,0,96,"San Nicola Produzione Cinematografica, Emaus Films S.A., Flaminia Produzioni Cinematografiche",Bitto Albertini,"Laura Gemser, Karin Schubert, Angelo Infanti, Isabelle Marchall, Gabriele Tinti"
983,tt0073341,The Man Who Would Be King,The Man Who Would Be King,1975-12-03,4.9921,7.487,737,"[12, 18]",en,8000000,12678,129,"Persky-Bright Productions, Devon/Persky-Bright, Columbia Pictures",John Huston,"Sean Connery, Michael Caine, Christopher Plummer, Saeed Jaffrey, Doghmi Larbi"
3121,tt0073440,Nashville,Nashville,1975-06-11,4.9146,7.3,476,"[18, 35, 10402]",en,2200000,9995555,160,"Paramount Pictures, ABC Entertainment, Jerry Weintraub Productions",Robert Altman,"David Arkin, Barbara Baxley, Ned Beatty, Karen Black, Ronee Blakley"
28209,tt0072933,Emmanuelle: The Joys of a Woman,Emmanuelle: L'antivierge,1975-12-15,4.8546,5.602,171,"[18, 10749]",fr,0,0,91,Trinacra Films,Francis Giacobetti,"Sylvia Kristel, Umberto Orsini, Frédéric Lagache, Catherine Rivet, Henri Czarniak"
44132,tt0072752,The Beast,La Bête,1975-08-20,4.8169,5.4,189,"[18, 14, 27, 10749]",fr,0,0,98,Argos films,Walerian Borowczyk,"Sirpa Lane, Lisbeth Hummel, Elisabeth Kaza, Pierre Benedetti, Guy Tréjan"
224982,tt0074460,Eddie & Suzanne,Eddie & Suzanne,1975-09-10,4.7681,5.333,3,"[80, 18]",no,0,0,86,"Swedish Film Production, Kristo Filmprod.",Arild Kristo,"Sverre Horge, Yvonne Sparrbåge, Lauritz Falk, Edel Eckblad, Per-Axel Arosenius"
384412,tt0071178,The Car,Autó,1975-02-24,4.7452,7.5,2,[35],hu,0,0,74,,Géza Böszörményi,"Eva Ras, Juhász Jácint, Gilles Legris, Erzsi Pásztor, Hédi Temessy"
1396,tt0072443,Mirror,Зеркало,1975-03-07,4.7396,7.944,1122,"[18, 36]",ru,825000,124367,107,Mosfilm,Andrei Tarkovsky,"Margarita Terekhova, Ignat Daniltsev, Larisa Tarkovskaya, Alla Demidova, Anatoliy Solonitsyn"
88934,tt0072604,Adiós Amigo,Adiós Amigo,1975-12-25,4.7043,4.571,7,"[37, 28, 35]",en,0,0,87,"Atlas Films, Po' Boy Productions",Fred Williamson,"Fred Williamson, Richard Pryor, Thalmus Rasulala, Mike Henry, Robert Phillips"
5725,tt0073768,Supervixens,Supervixens,1975-04-02,4.6499,5.63,173,[35],en,100000,17000000,106,RM Films International,Russ Meyer,"Shari Eubank, Charles Pitts, Charles Napier, Uschi Digard, Christy Hartburg"
640122,tt0206941,Miracle,Zázrak,1975-01-01,4.6307,8.0,1,[99],cs,0,0,15,Krátký film Praha,Helena Třeštíková,Josef Abrhám
11484,tt0073631,Rollerball,Rollerball,1975-06-25,4.5386,6.262,644,"[878, 18]",en,6000000,30000000,125,"United Artists, Algonquin",Norman Jewison,"James Caan, John Houseman, Maud Adams, John Beck, Moses Gunn"
197408,tt0072717,Blood Brothers,Blutsbrüder,1975-06-26,4.4245,5.9,8,"[37, 18, 12]",de,0,0,92,DEFA-Studio für Spielfilme,Werner W. Wallroth,"Dean Reed, Gojko Mitić, Gisela Freudenberg, Jörg Panknin, Cornel Ispas"
261655,tt0074566,The Secret Carrier,Der Geheimnisträger,1975-06-29,4.4229,3.667,3,[35],de,0,0,0,,Franz Josef Gottlieb,"Willy Millowitsch, Gunther Philipp, Jürgen Scheller, Brigitte Mira, Sybil Danning"
106909,tt0073170,The School Teacher,L'Insegnante,1975-07-11,4.4175,5.548,52,[35],it,0,0,89,"Medusa Distribuzione, Devon Film",Nando Cicero,"Edwige Fenech, Vittorio Caprioli, Alfredo Pea, Mario Carotenuto, Carlo Delle Piane"
20126,tt0073582,Deep Red,Profondo rosso,1975-03-07,4.3986,7.717,1631,"[27, 9648, 53]",it,0,2900000,127,"Seda Spettacoli, Rizzoli Film",Dario Argento,"David Hemmings, Daria Nicolodi, Gabriele Lavia, Macha Méril, Eros Pagni"
4546,tt0072824,The Count of Monte-Cristo,The Count of Monte-Cristo,1975-10-31,4.3938,6.848,198,"[12, 18, 10770]",en,0,0,119,"Norman Rosemont Productions, ITC Entertainment",David Greene,"Richard Chamberlain, Trevor Howard, Louis Jourdan, Donald Pleasence, Tony Curtis"
32042,tt0073453,Night Moves,Night Moves,1975-06-11,4.3241,6.717,376,"[53, 80, 18]",en,0,0,100,"Layton Productions, Hiller Productions, Warner Bros. Pictures",Arthur Penn,"Gene Hackman, Jennifer Warren, John Crawford, Susan Clark, Melanie Griffith"
11326,tt0073812,Tommy,Tommy,1975-03-19,4.3166,6.469,384,"[18, 10402]",en,5000000,34300000,111,"Robert Stigwood Organization, Hemdale",Ken Russell,"Oliver Reed, Ann-Margret, Roger Daltrey, Elton John, Eric Clapton"
328528,tt0071708,Holiday in Britain,Jutalomutazás,1975-03-03,4.2788,6.25,4,[35],hu,0,0,85,,"István Dárday, Györgyi Szalai","Mária Simai, József Borsi, Kálmán Tamás, Kálmánné Tamás, István Márton"
263827,tt0072676,Identification,Azonosítás,1975-02-28,4.2535,8.0,1,[18],hu,0,0,93,Hungarofilm,László Lugossy,"György Cserhalmi, József Madaras, Mari Kiss, Róbert Koltai, István Szilágyi"
81827,tt0131526,"So Young, So Lovely, So Vicious...",Peccati di gioventù,1975-10-01,4.224,4.804,23,[18],it,0,0,83,DIC,Silvio Amadio,"Gloria Guida, Dagmar Lassander, Silvano Tranquilli, Fred Robsahm, Dana Ghia"
4917,tt0072730,A Boy and His Dog,A Boy and His Dog,1975-03-23,4.092,6.279,401,"[18, 878, 35]",en,400000,6900000,91,LQ/JAF,L.Q. Jones,"Don Johnson, Susanne Benton, Jason Robards, Tim McIntire, Alvy Moore"
75278,tt0073928,Im Gasthaus zum scharfen Hirschen,Im Gasthaus zum scharfen Hirschen,1975-01-01,4.0821,5.5,13,[35],de,0,0,85,MKFilm,"Hans Billian, Alois Brummer","Patricia Rhomberg, Sepp Gneissl, Christine Szenetra, Angelika Hefner, Biggi Stenzhorn"
885764,,Rannvá,Rannvá,1975-01-01,4.0816,0.0,0,[18],fo,0,0,0,,Miguel M. Hidalgo,"Elin K. Mouritsen, Finnur Johansen, Gudrid H. Nielsen, Jørleif Kúrberg, Róland Samuelsen"
27429,tt0073705,Shivers,Shivers,1975-05-16,4.0086,6.353,736,"[27, 878]",en,179000,1000000,88,"DAL Productions, Canadian Film Development Corporation, Cinépix Film Properties (CFP)",David Cronenberg,"Paul Hampton, Joe Silver, Lynn Lowry, Allan Kolman, Susan Petrie"
38027,tt0073349,Mandingo,Mandingo,1975-06-06,3.9922,6.649,164,"[10749, 18, 36]",en,0,0,127,The De Laurentiis Company,Richard Fleischer,"Perry King, James Mason, Susan George, Ken Norton, Richard Ward"
13282,tt0072856,Death Race 2000,Death Race 2000,1975-04-30,3.9711,6.2,592,"[28, 878, 35]",en,300000,8000000,80,New World Pictures,Paul Bartel,"David Carradine, Simone Griffeth, Sylvester Stallone, Mary Woronov, Roberta Collins"
300534,tt0289090,A Suicide,Bir İntihar,1975-01-03,3.9705,7.2,9,"[80, 18]",tr,0,0,38,TRT,Metin Erksan,"Can Gürzap, Asuman Tuğberk, Altan Günbay, Muharrem Gürses, Mehmet Gerçek"
20914,tt0072637,My Friends,Amici miei,1975-10-24,3.957,8.11,764,[35],it,0,0,140,"RPA Cinematografica, Rizzoli Film",Mario Monicelli,"Ugo Tognazzi, Gastone Moschin, Philippe Noiret, Duilio Del Prete, Adolfo Celi"
428002,tt0072619,¡Al fútbol!,¡Al fútbol!,1975-01-01,3.8993,5.9,5,[99],es,0,0,11,X Films,José Luis Garci,
226814,tt0071925,The Long Night,La nottata,1975-01-28,3.8819,5.0,8,[18],it,0,0,95,Produzioni Atlas Consorziate,Tonino Cervi,"Sara Sperati, Susanna Javicoli, Giancarlo Prete, Giorgio Albertazzi, Martine Brochard"
18450,tt0072448,Zorro,Zorro,1975-03-06,3.8711,6.6,183,"[12, 28, 35, 37]",it,0,0,118,"Les Productions Artistes Associés, Mondial Televisione Film",Duccio Tessari,"Alain Delon, Ottavia Piccolo, Moustache, Enzo Cerusico, Giampiero Albertini"
3480,tt0073864,The Old Gun,Le Vieux Fusil,1975-08-20,3.8707,7.5,298,"[18, 36]",fr,0,0,103,Les Productions Artistes Associés,Robert Enrico,"Philippe Noiret, Romy Schneider, Jean Bouise, Joachim Hansen, Robert Hoffmann"
143477,tt0166847,Deep Throat in Tokyo,東京ディープスロート夫人,1975-12-05,3.86,4.4,7,"[18, 27]",ja,0,0,77,Toei Company,Kan Mukai,"Kumi Taguchi, Akiko Mori, Yuriko Azuma, Mariko Shikô, Yuko Akane"
1273822,,Visita Presidencial,Visita Presidencial,1975-01-01,3.8318,0.0,0,[99],es,0,0,0,Instituto de Cine de la Universidad Técnica del Estado,Hernán Garrido,"Hernán Belmar, Augusto Pinochet"
35862,tt0072355,Wedding Trough,Vase de Noces,1975-10-01,3.8201,5.446,74,"[27, 10749]",fr,0,0,80,Zéno Films,Thierry Zéno,Dominique Garny
260713,tt0073286,The Private Lesson,Lezioni private,1975-11-03,3.8127,5.409,22,[35],it,0,0,95,Torino Roma Attivita Cinematografiche,Vittorio De Sisti,"Carroll Baker, Rosalino Cellamare, Leonora Fani, Femi Benussi, Carlo Giuffrè"
31671,tt0072737,Breakout,Breakout,1975-05-01,3.8057,6.3,112,"[28, 12, 53]",en,1000000,16000000,96,Columbia Pictures,Tom Gries,"Charles Bronson, Robert Duvall, Jill Ireland, Randy Quaid, Sheree North"
20187,tt0072926,The Eiger Sanction,The Eiger Sanction,1975-05-21,3.7974,6.131,466,"[28, 12, 18]",en,9000000,14200000,129,"Universal Pictures, Malpaso Productions",Clint Eastwood,"Clint Eastwood, George Kennedy, Vonetta McGee, Jack Cassidy, Heidi Brühl"
38701,tt0072869,The Devil’s Rain,The Devil’s Rain,1975-07-01,3.7548,5.0,97,[27],en,0,0,85,"Sandy Howard Productions, Bryanston Distributing",Robert Fuest,"Ernest Borgnine, Eddie Albert, Ida Lupino, William Shatner, Keenan Wynn"
9764,tt0071411,Dersu Uzala,Дерсу Узала,1975-08-02,3.7446,7.937,652,"[12, 18]",ru,4000000,0,141,"Daiei Film, Mosfilm",Akira Kurosawa,"Yuriy Solomin, Maksim Munzuk, Mikhail Bychkov, B. Khorulev, Vladimir Kremena"
22094,tt0073092,Hard Times,Hard Times,1975-08-13,3.7098,6.838,244,"[18, 28, 80]",en,2700000,5000000,93,"Columbia Pictures, Claridge Productions, Major Studio Partners",Walter Hill,"Charles Bronson, James Coburn, Jill Ireland, Strother Martin, Margaret Blye"
39282,tt0073026,Funny Lady,Funny Lady,1975-03-15,3.695,5.254,71,"[35, 18, 10749]",en,8500000,40055897,136,"Columbia Pictures, Rastar Productions",Herbert Ross,"Barbra Streisand, James Caan, Omar Sharif, Roddy McDowall, Ben Vereen"
11020,tt0073540,Picnic at Hanging Rock,Picnic at Hanging Rock,1975-09-02,3.64,7.238,913,"[18, 9648]",en,460000,5125000,107,"McElroy & McElroy, Picnic Productions Pty. Ltd., British Empire Films Australia, Australian Film Commission, South Australian Film Corporation",Peter Weir,"Rachel Roberts, Vivean Gray, Helen Morse, Kirsty Child, Tony Llewellyn-Jones"
8043,tt0072735,Breakheart Pass,Breakheart Pass,1975-12-09,3.5729,6.605,239,"[53, 37, 9648]",en,6000000,2130000,95,"United Artists, Jerry Gershwin Productions, Elliott Kastner Productions",Tom Gries,"Charles Bronson, Ben Johnson, Richard Crenna, Jill Ireland, Charles Durning"
143472,tt0287617,Oryu's Passion: Bondage Skin,お柳情炎　縛り肌,1975-06-18,3.5723,6.9,7,"[80, 18]",ja,0,0,76,Nikkatsu Corporation,Katsuhiko Fujii,"Naomi Tani, Terumi Azuma, Morio Kazama, Akira Takahashi, Setsuo Mia"
1835,tt0072973,"Farewell, My Lovely","Farewell, My Lovely",1975-08-08,3.4792,6.7,191,"[80, 9648, 53, 18]",en,2500000,2000000,95,"E.K., ITC Entertainment",Dick Richards,"Robert Mitchum, Charlotte Rampling, John Ireland, Sylvia Miles, Anthony Zerbe"
454015,tt0073475,Obsesión,Obsesión,1975-05-13,3.4672,4.5,6,[35],es,0,0,0,,Francisco Lara Polop,"Jaime Gamboa, Jesús Puente, Lina Canalejas, Victoria Abril, Laly Soldevila"
19740,tt0073075,The Great Waldo Pepper,The Great Waldo Pepper,1975-03-13,3.4536,6.5,101,"[12, 18]",en,5000000,20642922,108,Universal Pictures,George Roy Hill,"Robert Redford, Bo Svenson, Bo Brundin, Susan Sarandon, Geoffrey Lewis"
14821,tt0072951,Escape to Witch Mountain,Escape to Witch Mountain,1975-03-21,3.4071,6.4,241,"[12, 14, 878, 10751]",en,0,20000000,97,Walt Disney Productions,John Hough,"Eddie Albert, Ray Milland, Donald Pleasence, Kim Richards, Ike Eisenmann"
1060020,,Juanova košile,Juanova košile,1975-01-01,3.3994,0.0,0,[18],cs,0,0,0,Československá televize Brno,Rudolf Tesáček,"Ladislav Večeřa, Vlasta Peterková, Vlasta Fialová, Jaroslav Kuneš, Jiřina Prokšová"
12223,tt0073747,The Stepford Wives,The Stepford Wives,1975-02-12,3.3901,6.7,384,"[53, 878, 27]",en,500000,8700000,117,"Fadsin Cinema Associates, Palomar Pictures International",Bryan Forbes,"Katharine Ross, Paula Prentiss, Nanette Newman, Judith Baldwin, Peter Masterson"
19333,tt0073373,Terror of Mechagodzilla,メカゴジラの逆襲,1975-03-15,3.3498,6.8,254,"[878, 28, 18]",ja,0,970000,83,"TOHO, Toho Eizo Bijutsu, Tokyo Laboratory",Ishirō Honda,"Katsuhiko Sasaki, Tomoko Ai, Akihiko Hirata, Tadao Nakamaru, Gorō Mutsumi"
10711,tt0073018,French Connection II,French Connection II,1975-05-18,3.3198,6.778,488,"[28, 80, 53]",en,4300000,12500000,119,20th Century Fox,John Frankenheimer,"Gene Hackman, Fernando Rey, Bernard Fresson, Philippe Léotard, Ed Lauter"
12259,tt0073707,Sholay,शोले,1975-08-15,3.3123,7.1,331,[28],hi,2000000,70000000,208,"Sippy Films, NH Studioz",Ramesh Sippy,"Dharmendra, Amitabh Bachchan, Sanjeev Kumar, Amjad Khan, Hema Malini"
98025,tt0073290,The Teasers,La liceale,1975-10-31,3.3092,4.938,64,[35],it,0,0,82,"R.P.A. International, Dania Film",Michele Massimo Tarantini,"Gloria Guida, Giuseppe Pambieri, Gianfranco D'Angelo, Gisella Sofio, Rodolfo Bigotti"
57084,tt0070636,Satanic Pandemonium,Satánico pandemonium: la sexorcista,1975-06-26,3.3078,6.455,100,"[27, 9648, 53]",es,0,0,89,"Compañía Cinematográfica de Baja California, Hollywood Films, Promoción Turística Mexicana",Gilberto Martínez Solares,"Cecilia Pezet, Enrique Rocha, Delia Magaña, Clemencia Colin, Veronika Con K."
31654,tt0073760,The Strongest Man in the World,The Strongest Man in the World,1975-02-06,3.2997,6.188,77,"[35, 10751]",en,0,0,92,Walt Disney Productions,Vincent McEveety,"Kurt Russell, Joe Flynn, Eve Arden, Cesar Romero, Phil Silvers"
20850,tt0071650,Ilsa: She Wolf of the SS,Ilsa: She Wolf of the SS,1975-10-01,3.2763,5.964,400,"[53, 10752, 27]",en,0,0,97,"Aeteas Filmproduktions, Cinépix Film Properties (CFP)",Don Edmonds,"Dyanne Thorne, Gregory Knoph, Tony Mumolo, Maria Marx, Nicolle Riddell"
82224,tt0071297,Flesh of the Orchid,La Chair de l'orchidée,1975-01-29,3.2614,5.447,38,"[18, 53]",fr,0,0,110,"V. M. Productions, Films Félix Méric, Les Films de l'Astrophore, Oceania Film, Paris-Cannes Productions, ORTF, T.I.T. Filmproduktion",Patrice Chéreau,"Charlotte Rampling, Bruno Cremer, Edwige Feuillère, Simone Signoret, Alida Valli"
461723,tt0272179,Lumë drite,Lumë drite,1975-09-12,3.2504,7.0,1,[18],sq,0,0,56,,Ismail Zhabjaku,"Tinka Kurti, Zhani Ziçishti"
78267,tt0073685,Seven Deaths by Prescription,7 morts sur ordonnance,1975-12-03,3.241,6.1,44,"[18, 53]",fr,0,0,106,Films 66,Jacques Rouffio,"Michel Piccoli, Gérard Depardieu, Charles Vanel, Marina Vlady, Michel Auclair"
17538,tt0073636,Rooster Cogburn,Rooster Cogburn,1975-11-01,3.1946,6.4,231,"[12, 18, 37]",en,10000000,17594566,108,"Universal Pictures, Hal Wallis Productions",Stuart Millar,"John Wayne, Katharine Hepburn, Anthony Zerbe, Richard Jordan, John McIntire"
286478,tt0073194,Epidemic,A járvány,1975-08-11,3.1927,7.0,1,[18],hu,0,0,90,,Pál Gábor,"András Kozák, Anna Chodakowska, Ion Bog, Gábor Reviczky, László Szacsvay"
5122,tt0072848,The Day of the Locust,The Day of the Locust,1975-05-07,3.1889,6.429,113,[18],en,0,0,145,"Paramount Pictures, Long Road Productions",John Schlesinger,"Donald Sutherland, Karen Black, Burgess Meredith, William Atherton, Geraldine Page"
10915,tt0073036,"A Genius, Two Friends, and an Idiot","Un genio, due compari, un pollo",1975-12-16,3.1805,6.272,195,"[35, 37]",it,0,0,117,"Rafran Cinematografica, AMLF, Rialto Film",Damiano Damiani,"Terence Hill, Miou-Miou, Robert Charlebois, Patrick McGoohan, Raimund Harmstorf"
124183,tt0073590,Gun Moll,La pupa del gangster,1975-01-21,3.1758,5.188,16,[35],it,0,0,90,"Les Films Concordia, C. C. Champion",Giorgio Capitani,"Sophia Loren, Marcello Mastroianni, Aldo Maccione, Pierre Brice, Nazzareno Natale"
11686,tt0073312,Love and Death,Love and Death,1975-06-10,3.1515,7.453,991,"[35, 36]",en,3000000,20173742,85,"United Artists, Jack Rollins & Charles H. Joffe Productions",Woody Allen,"Woody Allen, Diane Keaton, Harold Gould, Olga Georges-Picot, Zvee Scooler"
399599,tt0929289,Last Desk,Utolsó padban,1975-05-27,3.1494,1.0,2,"[10770, 10751, 18]",en,0,0,75,Magyar Televízió Müvelödési Föszerkesztöség (MTV),Márta Kende,"Etelka Imre, Ferenc Zenthe, Irén Varga, Piroska Molnár, Ernõ Mitzi"
31121,tt0073692,Shampoo,Shampoo,1975-02-11,3.1346,6.05,248,"[35, 18]",en,4000000,60000000,110,"Columbia Pictures, Persky-Bright Productions",Hal Ashby,"Warren Beatty, Julie Christie, Goldie Hawn, Lee Grant, Jack Warden"
20017,tt0071483,Wrong Move,Falsche Bewegung,1975-03-14,3.1079,6.658,98,[18],de,0,0,105,"Wim Wenders Stiftung, Albatros Produktion, Solaris Film, WDR",Wim Wenders,"Rüdiger Vogler, Hans Christian Blech, Hanna Schygulla, Nastassja Kinski, Peter Kern"
144290,tt0329606,Simon Blanco,Simón Blanco,1975-03-16,3.0951,6.25,4,[],es,0,0,105,Producciones Águila,Mario Hernández,"Antonio Aguilar, Jacqueline Andere, Mario Almada, Eleazar García, Valentín Trujillo"
83651,tt0252487,The Chaos Class,Hababam Sınıfı,1975-04-01,3.0941,7.983,178,"[35, 18]",tr,0,0,85,Arzu Film,Ertem Eğilmez,"Münir Özkul, Tarık Akan, Kemal Sunal, Halit Akçatepe, Adile Naşit"
21990,tt0073343,The Man from Hong Kong,The Man from Hong Kong,1975-07-31,3.0464,6.623,61,"[28, 80, 12, 18]",en,535000,0,106,"The Movie Company Pty. Ltd., Orange Sky Golden Harvest",Brian Trenchard-Smith,"Jimmy Wang Yu, George Lazenby, Hugh Keays-Byrne, Roger Ward, Rosalind Speirs"
9652,tt0073580,The Passenger,Professione: reporter,1975-02-28,3.033,7.247,557,"[18, 9648, 53]",it,0,768744,126,"C. C. Champion, CIPI Cinematografica, Les Films Concordia, Metro-Goldwyn-Mayer",Michelangelo Antonioni,"Jack Nicholson, Maria Schneider, Jenny Runacre, Ian Hendry, Steven Berkoff"
32620,tt0072912,The Drowning Pool,The Drowning Pool,1975-07-18,3.0328,6.3,143,"[53, 9648]",en,2700000,2600000,109,"First Artists, Coleytown, The Turman-Foster Company, David Foster Productions, Warner Bros. Pictures",Stuart Rosenberg,"Paul Newman, Joanne Woodward, Anthony Franciosa, Murray Hamilton, Gail Strickland"
18710,tt0072761,Capone,Capone,1975-04-16,3.0321,5.886,110,"[80, 18]",en,970000,2000000,101,Santa Fe Productions,Steve Carver,"Ben Gazzara, Harry Guardino, Susan Blakely, John Cassavetes, Sylvester Stallone"
78353,tt0073317,Lucky Lady,Lucky Lady,1975-12-25,3.0294,5.611,18,"[80, 35]",en,13000000,24441725,118,"Gruskoff/Venture Films, 20th Century Fox",Stanley Donen,"Gene Hackman, Liza Minnelli, Burt Reynolds, Geoffrey Lewis, John Hillerman"
209610,,"Utánam, srácok!","Utánam, srácok!",1975-05-28,3.0057,0.0,0,[],hu,0,0,0,,Tamas Fejer,"Szergej Elisztratov, Gábor Losonczi, Zoltán Berkes, Gabi Kiss, Gábor Berkes"
95337,tt0260440,Truckin' Man,Truckin' Man,1975-05-01,3.0007,3.333,9,"[28, 18]",en,0,0,81,,Will Zens,"Michael Hawkins, Mary Cannon, Larry Drake, Doodles Weaver, Jack Canon"
572008,tt0316357,Opération séduction,Opération séduction,1975-01-01,2.9942,7.0,1,[],fr,0,0,19,,Jacques Baratier,
894613,,Los Presos,Los Presos,1975-03-03,2.9941,0.0,0,[],es,0,0,35,,Víctor Ramírez,
1829,tt0073114,The Story of Adèle H.,L'Histoire d'Adèle H.,1975-10-08,2.9922,6.917,241,"[18, 36]",fr,0,763000,98,"Les Films du Carrosse, Les Productions Artistes Associés",François Truffaut,"Isabelle Adjani, Bruce Robinson, Sylvia Marriott, Joseph Blatchley, Ivry Gitlis"
565077,tt0254682,Les phalènes,Les phalènes,1975-05-25,2.9912,10.0,1,[],fr,0,0,90,,Philippe Vallois,"Alain Véron, Françoise Lecanu, Manuel Madeira, Alain Aubineau, Elisabeth Claverie"
19221,tt0072034,The Prisoner of Second Avenue,The Prisoner of Second Avenue,1975-03-14,2.9727,6.647,78,[35],en,0,0,98,Warner Bros. Pictures,Melvin Frank,"Jack Lemmon, Anne Bancroft, Gene Saks, Elizabeth Wilson, Florence Stanley"
250366,tt0143518,Story of a Nymphomaniac,好色元禄（秘）物語,1975-10-14,2.9534,5.167,6,[18],ja,0,0,67,Toei Company,Ikuo Sekimoto,"Yuriko Hishimi, Maki Tachibana, Hiroshi Nawa, Tsuruko Shōfukutei, Akira Shioji"
4762,tt0073858,The Lost Honor of Katharina Blum,Die verlorene Ehre der Katharina Blum,1975-01-10,2.9413,6.966,104,[18],de,1000000,0,104,"WDR, Neue Bioskop Film, Paramount-Orion Filmproduktion","Volker Schlöndorff, Margarethe von Trotta","Angela Winkler, Mario Adorf, Dieter Laser, Jürgen Prochnow, Heinz Bennent"
82224,tt0071297,Flesh of the Orchid,La Chair de l'orchidée,1975-01-29,3.2614,5.447,38,"[18, 53]",fr,0,0,110,"V. M. Productions, Films Félix Méric, Les Films de l'Astrophore, Oceania Film, Paris-Cannes Productions, ORTF, T.I.T. Filmproduktion",Patrice Chéreau,"Charlotte Rampling, Bruno Cremer, Edwige Feuillère, Simone Signoret, Alida Valli"
31654,tt0073760,The Strongest Man in the World,The Strongest Man in the World,1975-02-06,3.2997,6.188,77,"[35, 10751]",en,0,0,92,Walt Disney Productions,Vincent McEveety,"Kurt Russell, Joe Flynn, Eve Arden, Cesar Romero, Phil Silvers"
19221,tt0072034,The Prisoner of Second Avenue,The Prisoner of Second Avenue,1975-03-14,2.9727,6.647,78,[35],en,0,0,98,Warner Bros. Pictures,Melvin Frank,"Jack Lemmon, Anne Bancroft, Gene Saks, Elizabeth Wilson, Florence Stanley"
20017,tt0071483,Wrong Move,Falsche Bewegung,1975-03-14,3.1079,6.658,98,[18],de,0,0,105,"Wim Wenders Stiftung, Albatros Produktion, Solaris Film, WDR",Wim Wenders,"Rüdiger Vogler, Hans Christian Blech, Hanna Schygulla, Nastassja Kinski, Peter Kern"
