id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
7555,tt0462499,Rambo,Rambo,2008-01-24,16.3592,6.705,4405,"[28, 53, 10752]",en,50000000,113200000,92,"Millennium Media, Lionsgate, The Weinstein Company, Nu Image Entertainment, Emmett/Furla Films",Sylvester Stallone,"Sylvester Stallone, Julie Benz, Matthew Marsden, Graham McTavish, Reynaldo Gallegos"
10527,tt0479952,Madagascar: Escape 2 Africa,Madagascar: Escape 2 Africa,2008-10-30,16.9505,6.534,7597,"[12, 16, 35, 10751]",en,150000000,603900354,89,"DreamWorks Animation, Pacific Data Images","Tom McGrath, Eric Darnell","Ben Stiller, Chris Rock, David Schwimmer, Jada Pinkett Smith, Sacha Baron Cohen"
14574,tt0914798,The Boy in the Striped Pyjamas,The Boy in the Striped Pyjamas,2008-05-07,16.4209,7.818,7829,"[18, 10752, 36]",en,12500000,20416563,94,"BBC Film, Miramax, Heyday Films",Mark Herman,"Asa Butterfield, Vera Farmiga, David Thewlis, Rupert Friend, David Hayman"
7446,tt0942385,Tropic Thunder,Tropic Thunder,2008-08-09,16.6465,6.727,7195,"[28, 35, 10752]",en,92000000,195702811,107,"DreamWorks Pictures, Red Hour, Goldcrest Pictures, International Film Production Stella-del-Sud Second",Ben Stiller,"Ben Stiller, Robert Downey Jr., Jack Black, Jay Baruchel, Brandon T. Jackson"
13053,tt0397892,Bolt,Bolt,2008-11-21,17.6597,6.554,6645,"[16, 10751, 12, 35]",en,150000000,309979994,98,"Walt Disney Animation Studios, Walt Disney Pictures","Chris Williams, Byron Howard","John Travolta, Miley Cyrus, Susie Essman, Mark Walton, Malcolm McDowell"
8909,tt0493464,Wanted,Wanted,2008-06-19,15.4517,6.531,7781,"[28, 53, 80]",en,75000000,342463063,110,"Kickstart Entertainment, Universal Pictures, Spyglass Entertainment, Marc Platt Productions, Top Cow Productions",Timur Bekmambetov,"James McAvoy, Angelina Jolie, Morgan Freeman, Terence Stamp, Thomas Kretschmann"
2454,tt0499448,The Chronicles of Narnia: Prince Caspian,The Chronicles of Narnia: Prince Caspian,2008-05-15,16.207,6.637,6923,"[12, 10751, 14]",en,225000000,419665568,150,"Walt Disney Pictures, Walden Media, Silverbell Films, Mark Johnson Productions, C.S. Lewis Company",Andrew Adamson,"Georgie Henley, Skandar Keynes, William Moseley, Anna Popplewell, Ben Barnes"
1735,tt0859163,The Mummy: Tomb of the Dragon Emperor,The Mummy: Tomb of the Dragon Emperor,2008-07-01,15.9123,5.521,4931,"[12, 28, 14]",en,145000000,403449830,112,"Universal Pictures, Relativity Media, The Sommers Company, Alphaville Films, Beijing Happy Pictures, Shanghai Film Group, Internationale Filmproduktion Blackbird Erste",Rob Cohen,"Brendan Fraser, Maria Bello, John Hannah, Luke Ford, Isabella Leong Lok-Sze"
13387,tt1129442,Transporter 3,Transporter 3,2008-11-26,13.4588,6.171,3779,"[28, 53, 80]",en,30000000,109000000,104,"Grive Productions, EuropaCorp, TF1 Films Production, Current Entertainment, Apipoulaï Prod",Olivier Megaton,"Jason Statham, Natalya Rudakova, François Berléand, Robert Knepper, Jeroen Krabbé"
4922,tt0421715,The Curious Case of Benjamin Button,The Curious Case of Benjamin Button,2008-12-25,16.095,7.602,14027,"[18, 14, 10749]",en,150000000,335802786,166,"Paramount Pictures, Warner Bros. Pictures, The Kennedy/Marshall Company",David Fincher,"Brad Pitt, Cate Blanchett, Taraji P. Henson, Julia Ormond, Jason Flemyng"
10483,tt0452608,Death Race,Death Race,2008-08-22,13.2437,6.3,4260,"[28, 53, 878]",en,45000000,76000000,105,"Impact Pictures, Universal Pictures, Relativity Media, Cruise/Wagner Productions, H2S2 Filmproduktionsgesellschaft, Scion Films",Paul W. S. Anderson,"Jason Statham, Joan Allen, Ian McShane, Tyrese Gibson, Natalie Martinez"
8247,tt0489099,Jumper,Jumper,2008-02-13,13.0243,6.173,6421,"[28, 12, 878]",en,85000000,222231186,88,"Dune Entertainment, Hypnotic, New Regency Pictures",Doug Liman,"Hayden Christensen, Jamie Bell, Samuel L. Jackson, Rachel Bilson, Michael Rooker"
12222,tt0451079,Horton Hears a Who!,Horton Hears a Who!,2008-03-03,12.6842,6.5,3623,"[16, 35, 10751, 12, 14]",en,85000000,298572799,86,"Blue Sky Studios, 20th Century Fox Animation","Jimmy Hayward, Steve Martino","Jim Carrey, Steve Carell, Carol Burnett, Will Arnett, Seth Rogen"
7191,tt1060277,Cloverfield,Cloverfield,2008-01-15,12.2862,6.728,8099,"[28, 53, 878]",en,25000000,170764026,85,Bad Robot,Matt Reeves,"Lizzy Caplan, Jessica Lucas, T.J. Miller, Michael Stahl-David, Mike Vogel"
10200,tt0970416,The Day the Earth Stood Still,The Day the Earth Stood Still,2008-12-10,12.2692,5.668,3876,"[18, 878, 53]",en,80000000,233093859,104,"Dune Entertainment III, Earth Canada Productions, Hammerhead Productions, 3 Arts Entertainment, 20th Century Fox",Scott Derrickson,"Keanu Reeves, Jennifer Connelly, Jaden Smith, Jon Hamm, Kathy Bates"
12162,tt0887912,The Hurt Locker,The Hurt Locker,2008-10-10,12.198,7.248,6362,"[18, 53, 10752]",en,15000000,49259766,131,"First Light, Kingsgate Films, Voltage Pictures, Summit Entertainment, Grosvenor Park Productions",Kathryn Bigelow,"Jeremy Renner, Anthony Mackie, Brian Geraghty, David Morse, Guy Pearce"
11918,tt0426592,Superhero Movie,Superhero Movie,2008-03-28,12.1702,5.337,2087,"[35, 28, 878]",en,35000000,71571300,82,"Dimension Films, Craig Mazin Company",Craig Mazin,"Drake Bell, Sara Paxton, Christopher McDonald, Leslie Nielsen, Kevin Hart"
88751,tt0373051,Journey to the Center of the Earth,Journey to the Center of the Earth,2008-07-10,12.1469,6.1,5295,"[28, 878, 12, 35, 10751]",en,45000000,101702060,93,"New Line Cinema, Walden Media, Journey Films",Eric Brevig,"Brendan Fraser, Josh Hutcherson, Anita Briem, Seth Meyers, Jean Michel Paré"
13648,tt1174954,Resident Evil: Degeneration,バイオハザード：ディジェネレーション,2008-02-13,11.8537,6.804,1197,"[16, 27, 28, 878]",ja,0,403117,97,"Capcom, Sony Pictures, Digital Frontier",Makoto Kamiya,"Paul Mercier, Alyson Court, Laura Bailey, Roger Craig Smith, Crispin Freeman"
11321,tt0814314,Seven Pounds,Seven Pounds,2008-12-18,11.8382,7.6,7384,[18],en,55000000,168167691,123,"Escape Artists, Columbia Pictures, Relativity Media, Overbrook Entertainment",Gabriele Muccino,"Will Smith, Rosario Dawson, Woody Harrelson, Michael Ealy, Barry Pepper"
10201,tt1068680,Yes Man,Yes Man,2008-12-09,11.6245,6.694,7572,"[35, 10749]",en,70000000,223200000,104,"Warner Bros. Pictures, Village Roadshow Pictures, Heyday Films, The Zanuck Company",Peyton Reed,"Jim Carrey, Zooey Deschanel, Bradley Cooper, John Michael Higgins, Rhys Darby"
12405,tt1010048,Slumdog Millionaire,Slumdog Millionaire,2008-11-12,11.6086,7.727,11583,"[18, 10749]",en,15000000,378400000,121,"Celador Films, Film4 Productions",Danny Boyle,"Dev Patel, Freida Pinto, Madhur Mittal, Anil Kapoor, Mahesh Manjrekar"
7459,tt0811080,Speed Racer,Speed Racer,2008-05-07,11.5401,6.386,1859,"[10751, 28, 12, 35]",en,120000000,93900000,135,"Warner Bros. Pictures, Village Roadshow Pictures, Silver Pictures, Anarchos Productions","Lana Wachowski, Lilly Wachowski","Emile Hirsch, Christina Ricci, John Goodman, Susan Sarandon, Matthew Fox"
8055,tt0976051,The Reader,The Reader,2008-12-10,11.3251,7.461,3472,"[18, 10749]",en,32000000,108902486,124,"The Weinstein Company, Mirage Enterprises, Studio Babelsberg",Stephen Daldry,"Ralph Fiennes, Kate Winslet, David Kross, Lena Olin, Bruno Ganz"
12133,tt0838283,Step Brothers,Step Brothers,2008-07-25,11.2378,6.558,3510,[35],en,65000000,128100000,98,"Columbia Pictures, Mosaic Media Group, Gary Sanchez Productions, Relativity Media, Apatow Productions",Adam McKay,"Will Ferrell, John C. Reilly, Richard Jenkins, Mary Steenburgen, Adam Scott"
10661,tt0960144,You Don't Mess with the Zohan,You Don't Mess with the Zohan,2008-06-05,11.1807,5.722,4172,"[35, 28]",en,90000000,204313400,113,"Relativity Media, Happy Madison Productions, Columbia Pictures",Dennis Dugan,"Adam Sandler, Emmanuelle Chriqui, John Turturro, Nick Swardson, Lainie Kazan"
8645,tt0949731,The Happening,The Happening,2008-06-11,11.1797,5.41,4090,"[53, 878]",en,60000000,163403799,90,"20th Century Fox, UTV Motion Pictures, Spyglass Entertainment, Blinding Edge Pictures, Dune Entertainment III",M. Night Shyamalan,"Mark Wahlberg, Zooey Deschanel, John Leguizamo, Ashlyn Sanchez, Betty Buckley"
13223,tt1205489,Gran Torino,Gran Torino,2008-12-12,11.1364,7.987,11810,[18],en,33000000,270000000,116,"Matten Productions, Double Nickel Entertainment, Gerber Pictures, Malpaso Productions, Village Roadshow Pictures, WV Films IV, Warner Bros. Pictures",Clint Eastwood,"Clint Eastwood, Christopher Carley, Bee Vang, Ahney Her, Brian Haley"
2253,tt0985699,Valkyrie,Valkyrie,2008-12-25,11.0333,6.961,4205,"[18, 53, 10752]",en,75000000,200276000,121,"Bad Hat Harry Productions, Achte Babelsberg Film, United Artists",Bryan Singer,"Tom Cruise, Kenneth Branagh, Bill Nighy, Terence Stamp, Tom Wilkinson"
19173,tt1111890,Diary of a Nymphomaniac,Diario de una ninfómana,2008-10-17,10.8136,5.6,371,"[18, 10749]",es,0,0,102,"Filmax, Canonigo Films",Christian Molina,"Belén Fabra, Leonardo Sbaraglia, Llum Barrera, Geraldine Chaplin, Ángela Molina"
12429,tt0876563,Ponyo,崖の上のポニョ,2008-07-19,11.6272,7.763,4973,"[16, 14, 10751]",ja,34000000,202404009,100,"Studio Ghibli, TOHO, Nippon Television Network Corporation, dentsu, Hakuhodo DY Media Partners, Mitsubishi, Walt Disney Japan",Hayao Miyazaki,"Yuria Kozuki, Hiroki Doi, George Tokoro, Tomoko Yamaguchi, Yuki Amami"
11631,tt0795421,Mamma Mia!,Mamma Mia!,2008-07-03,12.1357,7.0,7168,"[35, 10749]",en,52000000,609841637,108,"Littlestar, Playtone, Internationale Filmproduktion Richter",Phyllida Lloyd,"Amanda Seyfried, Meryl Streep, Pierce Brosnan, Colin Firth, Stellan Skarsgård"
8321,tt0780536,In Bruges,In Bruges,2008-02-08,10.8017,7.496,5967,"[35, 18, 80]",en,15000000,34533783,108,"Twins Financing, Blueprint Pictures, Focus Features, Scion Films, Film4 Productions",Martin McDonagh,"Colin Farrell, Brendan Gleeson, Ralph Fiennes, Clémence Poésy, Thekla Reuten"
1266,tt0421073,Street Kings,Street Kings,2008-04-10,10.7621,6.669,1804,"[28, 80, 18, 53]",en,20000000,66476363,109,"Fox Searchlight Pictures, Regency Enterprises, Dune Entertainment III, Emmett/Furla Films, Yari Film Group",David Ayer,"Keanu Reeves, Forest Whitaker, Chris Evans, Hugh Laurie, Naomie Harris"
13027,tt1059786,Eagle Eye,Eagle Eye,2008-09-25,12.0106,6.509,3227,"[9648, 53, 28]",en,80000000,178800000,118,"KMP Film Invest, K/O Paper Products, DreamWorks Pictures, Goldcrest Pictures",D.J. Caruso,"Shia LaBeouf, Michelle Monaghan, Rosario Dawson, Michael Chiklis, Anthony Mackie"
1729,tt0865556,The Forbidden Kingdom,The Forbidden Kingdom,2008-04-17,11.0956,6.654,1984,"[28, 12, 14]",en,55000000,127906624,104,"Casey Silver Productions, China Film Co-Production, Relativity Media, Lionsgate, The Weinstein Company, Arclight Films, Huayi Brothers Pictures, J&J Project, Salon Films",Rob Minkoff,"Jackie Chan, Jet Li, Michael Angarano, Liu Yifei, Li Bingbing"
13179,tt0823671,Tinker Bell,Tinker Bell,2008-09-11,11.1869,6.955,1627,"[16, 10751, 12, 14]",en,48000000,9208064,78,"DisneyToon Studios, Prana Animation Studios",Bradley Raymond,"Mae Whitman, Kristin Chenoweth, Raven-Symoné, Lucy Liu, America Ferrera"
4564,tt1000774,Sex and the City,Sex and the City,2008-05-12,10.9217,6.538,2319,"[35, 18, 10749]",en,65000000,418800000,146,"Darren Star Productions, New Line Cinema, HBO",Michael Patrick King,"Sarah Jessica Parker, Kim Cattrall, Kristin Davis, Cynthia Nixon, Chris Noth"
14306,tt0822832,Marley & Me,Marley & Me,2008-12-25,10.8344,7.174,4875,"[35, 10751]",en,60000000,255700000,115,"Sunswept Entertainment, Dune Entertainment III",David Frankel,"Owen Wilson, Jennifer Aniston, Eric Dane, Kathleen Turner, Alan Arkin"
8848,tt0200465,The Bank Job,The Bank Job,2008-02-28,10.19,6.856,2708,"[53, 80, 18]",en,20000000,64828421,112,"Omnilab Media, Mosaic Media Group, Relativity Media, Skyline (Baker St), Arclight Films, Lionsgate",Roger Donaldson,"Jason Statham, Saffron Burrows, Stephen Campbell Moore, Daniel Mays, James Faulkner"
7840,tt0443649,"10,000 BC","10,000 BC",2008-03-04,10.7142,5.511,3249,"[12, 28, 18, 14]",en,105000000,269784201,109,"Centropolis Entertainment, Legendary Pictures, The Department of Trade, Industry and Competition of South Africa, Moonlighting Films, Warner Bros. Pictures",Roland Emmerich,"Steven Strait, Camilla Belle, Cliff Curtis, Nathanael Baring, Mo Zinal"
13600,tt0970411,City of Ember,City of Ember,2008-10-07,10.052,6.4,1950,"[12, 10751, 14]",en,55000000,17869048,95,"Playtone, Walden Media",Gil Kenan,"Saoirse Ronan, Harry Treadaway, Bill Murray, David Ryall, Tim Robbins"
8456,tt1023111,Never Back Down,Never Back Down,2008-03-04,11.9673,6.778,2556,"[18, 28]",en,20000000,41627431,113,"Summit Entertainment, Mandalay Pictures, Baumgarten Management and Productions (BMP), Mandalay Independent Pictures",Jeff Wadlow,"Sean Faris, Amber Heard, Cam Gigandet, Djimon Hounsou, Evan Peters"
11253,tt0411477,Hellboy II: The Golden Army,Hellboy II: The Golden Army,2008-07-11,10.7582,6.77,5746,"[14, 28]",en,85000000,160388063,120,"Universal Pictures, Dark Horse Entertainment, Relativity Media, Lawrence Gordon Productions",Guillermo del Toro,"Ron Perlman, Selma Blair, Doug Jones, John Alexander, Seth MacFarlane"
6557,tt0988595,27 Dresses,27 Dresses,2008-01-10,10.5729,6.5,3505,"[35, 10749]",en,30000000,160300000,111,"Fox 2000 Pictures, Spyglass Entertainment, Dune Entertainment III",Anne Fletcher,"Katherine Heigl, James Marsden, Malin Akerman, Judy Greer, Edward Burns"
10665,tt0482606,The Strangers,The Strangers,2008-05-29,10.779,6.118,2741,[27],en,9000000,83051676,86,"Intrepid Pictures, Rogue Pictures, Vertigo Entertainment, Mandate Pictures",Bryan Bertino,"Liv Tyler, Scott Speedman, Gemma Ward, Kip Weeks, Laura Margolis"
10202,tt0960731,Bedtime Stories,Bedtime Stories,2008-12-24,9.7177,6.153,3036,"[14, 35, 10751, 10749]",en,80000000,212874864,99,"Walt Disney Pictures, Gunn Films, Happy Madison Productions",Adam Shankman,"Adam Sandler, Keri Russell, Guy Pearce, Courteney Cox, Lucy Lawless"
12163,tt1125849,The Wrestler,The Wrestler,2008-12-17,9.9485,7.5,4136,"[18, 10749]",en,6000000,44734660,109,"Wild Bunch, Top Rope, Saturn Films, Protozoa Pictures",Darren Aronofsky,"Mickey Rourke, Marisa Tomei, Evan Rachel Wood, Mark Margolis, Todd Barry"
8204,tt0416236,The Spiderwick Chronicles,The Spiderwick Chronicles,2008-02-14,10.6131,6.702,2948,"[10751, 12, 14, 18]",en,90000000,164200000,95,"Paramount Pictures, The Kennedy/Marshall Company, Nickelodeon Movies",Mark Waters,"Freddie Highmore, Sarah Bolger, David Strathairn, Mary-Louise Parker, Nick Nolte"
13688,tt0940709,CJ7,長江七號,2008-01-30,9.2206,7.339,835,"[35, 18, 10751, 14, 878]",cn,20000000,47301471,88,"Star Overseas, Beijing Film Studio, Columbia Pictures, China Film Group Corporation",Stephen Chow,"Stephen Chow, Xu Jiao, Zhang Yuqi, Lam Tze-Chung, Lee Sheung-Ching"
8960,tt0448157,Hancock,Hancock,2008-07-01,9.0675,6.357,10475,"[14, 28]",en,150000000,629400000,92,"Columbia Pictures, Relativity Media, Blue Light, Weed Road Pictures, Overbrook Entertainment",Peter Berg,"Will Smith, Charlize Theron, Jason Bateman, Jae Head, Eddie Marsan"
4944,tt0887883,Burn After Reading,Burn After Reading,2008-09-05,8.9475,6.679,5400,"[35, 18]",en,37000000,163700000,96,"Focus Features, StudioCanal, Relativity Media, Working Title, Mike Zoss Productions","Ethan Coen, Joel Coen","George Clooney, Frances McDormand, Brad Pitt, John Malkovich, Tilda Swinton"
17903,tt1155053,A Frozen Flower,쌍화점,2008-12-30,8.925,6.885,165,[18],ko,10000000,18980744,133,"Opus Pictures, Showbox, United Pictures, Sponge",Yoo Ha,"Zo In-sung, Ju Jin-mo, Song Ji-hyo, Shim Ji-ho, Lim Ju-hwan"
11665,tt0425061,Get Smart,Get Smart,2008-06-19,8.8926,6.218,4005,"[28, 35, 53]",en,80000000,230685453,110,"Mosaic Media Group, Mad Chance, Callahan Filmworks, Warner Bros. Pictures, Village Roadshow Pictures",Peter Segal,"Steve Carell, Anne Hathaway, Dwayne Johnson, Alan Arkin, Terence Stamp"
13510,tt1020530,Eden Lake,Eden Lake,2008-09-12,8.8878,6.828,2188,"[27, 53]",en,12850990,3984669,91,"Rollercoaster Films, Aramid Entertainment",James Watkins,"Kelly Reilly, Michael Fassbender, Jack O'Connell, Finn Atkins, Thomas Turgoose"
9539,tt1029234,Martyrs,Martyrs,2008-06-12,8.8295,7.291,3129,"[27, 18, 53]",fr,6500000,1100000,99,"Wild Bunch, TCB Films, Eskwad",Pascal Laugier,"Morjana Alaoui, Mylène Jampanoï, Catherine Bégin, Robert Toupin, Patricia Tulasne"
8065,tt0478087,21,21,2008-03-27,8.7408,6.693,5149,"[18, 80]",en,35000000,159808370,123,"Columbia Pictures, Relativity Media, Michael De Luca Productions, Trigger Street Productions",Robert Luketic,"Jim Sturgess, Kevin Spacey, Kate Bosworth, Aaron Yoo, Liza Lapira"
13056,tt0450314,Punisher: War Zone,Punisher: War Zone,2008-12-05,8.7357,5.885,1374,"[28, 80]",en,20500000,10089373,102,"Lionsgate, MHF Zweite Academy Film, Marvel Knights, Valhalla Motion Pictures, SGF Entertainment, Muse Entertainment, Marvel Studios",Lexi Alexander,"Ray Stevenson, Dominic West, Julie Benz, Colin Salmon, Doug Hutchison"
13389,tt1034331,Righteous Kill,Righteous Kill,2008-09-11,8.7188,5.869,1397,"[80, 53, 9648, 18]",en,60000000,79498846,101,"Nu Image, Millennium Media, InVenture Entertainment, Emmett/Furla Films, Grosvenor Park Productions, Overture Films",Jon Avnet,"Robert De Niro, Al Pacino, 50 Cent, Carla Gugino, John Leguizamo"
12783,tt0864761,The Duchess,The Duchess,2008-09-05,8.7139,6.977,1841,"[18, 36, 10749]",en,17759769,43306325,110,"Pathé Renn Productions, BBC Film, BiM Distribuzione, Qwerty Films, Magnolia Mae Films",Saul Dibb,"Keira Knightley, Ralph Fiennes, Charlotte Rampling, Dominic Cooper, Hayley Atwell"
8390,tt0832266,"Definitely, Maybe","Definitely, Maybe",2008-02-08,8.6769,6.935,2684,"[35, 10749]",en,0,55447968,112,"Ringerike Erste Filmproduktion, StudioCanal, Working Title, Scion Films",Adam Brooks,"Ryan Reynolds, Abigail Breslin, Elizabeth Banks, Isla Fisher, Rachel Weisz"
13523,tt1135985,Sex Drive,Sex Drive,2008-10-16,8.4836,6.398,1524,"[35, 12, 10749]",en,19000000,18755936,109,"Summit Entertainment, Alloy Entertainment, Goldcrest Films International",Sean Anders,"Josh Zuckerman, Amanda Crew, Clark Duke, James Marsden, Seth Green"
12289,tt0425637,Red Cliff,赤壁,2008-07-10,8.4539,7.1,911,"[12, 18, 36, 28, 10752]",zh,80341000,250100000,145,"Lion Rock Productions, Showbox, Beijing Film Studio, Avex Entertainment, CMC Entertainment, Shanghai Film Group, Emperor Multimedia Group, China Movie Channel, Summit Entertainment, Beijing Jinyinma Movie & TV Culture Co., Beijing Forbidden City Film, Red Cliff Korea Investment, Chengtian Entertainment, Bona Film Group, China Film Group Corporation",John Woo,"Tony Leung Chiu-wai, Takeshi Kaneshiro, Zhang Fengyi, Chang Chen, Zhao Wei"
7278,tt1073498,Meet the Spartans,Meet the Spartans,2008-01-24,8.3749,4.089,1896,"[35, 14]",en,30000000,85897593,84,"New Regency Pictures, Regency Enterprises, 3 in the Box, 20th Century Fox","Jason Friedberg, Aaron Seltzer","Travis Van Winkle, Sean Maguire, Carmen Electra, Ken Davitian, Kevin Sorbo"
10189,tt0910936,Pineapple Express,Pineapple Express,2008-08-06,8.3745,6.641,4329,"[28, 35, 80]",en,27000000,101624843,112,"Columbia Pictures, Relativity Media, Apatow Productions",David Gordon Green,"Seth Rogen, James Franco, Gary Cole, Danny McBride, Rosie Perez"
12113,tt0758774,Body of Lies,Body of Lies,2008-10-09,8.3422,6.6,3429,"[28, 18, 53]",en,70000000,113280098,128,"De Line Pictures, Warner Bros. Pictures, Scott Free Productions",Ridley Scott,"Leonardo DiCaprio, Russell Crowe, Golshifteh Farahani, Mark Strong, Ali Suliman"
3580,tt0824747,Changeling,Changeling,2008-10-24,8.055,7.569,4599,"[80, 18, 9648]",en,55000000,113400000,142,"Universal Pictures, Imagine Entertainment, Relativity Media, Malpaso Productions",Clint Eastwood,"Angelina Jolie, John Malkovich, Jeffrey Donovan, Michael Kelly, Colm Feore"
10761,tt0866439,Made of Honor,Made of Honor,2008-04-30,7.8453,6.472,1844,"[35, 10749]",en,40000000,106407672,101,"Columbia Pictures, Original Film",Paul Weiland,"Patrick Dempsey, Michelle Monaghan, Kevin McKidd, Kadeem Hardison, Chris Messina"
13460,tt0483607,Doomsday,Doomsday,2008-03-14,7.7971,5.93,1450,"[28, 53, 878]",en,30000000,22472631,108,"Rogue Pictures, Intrepid Pictures, Crystal Sky Pictures, Scion Films, Moonlighting Films, Internationale Filmproduktion Blackbird Dritte",Neil Marshall,"Rhona Mitra, Bob Hoskins, Adrian Lester, Alexander Siddig, David O'Hara"
9029,tt1033643,What Happens in Vegas,What Happens in Vegas,2008-05-07,7.7277,6.12,3391,"[35, 10749]",en,35000000,219400000,99,"Penn Station Entertainment, Regency Enterprises, 21 Laps Entertainment, Dune Entertainment III, Mosaic Media Group, 20th Century Fox, Monarchy Enterprises B.V.",Tom Vaughan,"Cameron Diaz, Ashton Kutcher, Rob Corddry, Lake Bell, Jason Sudeikis"
12620,tt0852713,The House Bunny,The House Bunny,2008-08-22,9.4122,5.685,2068,"[10749, 35]",en,25000000,70442940,97,"Alta Loma Entertainment, Columbia Pictures, Relativity Media, Happy Madison Productions",Fred Wolf,"Anna Faris, Colin Hanks, Emma Stone, Kat Dennings, Hugh Hefner"
8676,tt0770752,Fool's Gold,Fool's Gold,2008-02-07,7.8079,5.799,1643,"[12, 10749, 35]",en,70000000,111231041,112,"De Line Pictures, Warner Bros. Pictures, Bernie Goldmann Productions",Andy Tennant,"Matthew McConaughey, Kate Hudson, Donald Sutherland, Alexis Dziena, Ewen Bremner"
350031,tt2774228,Harvesting the Wasteland,Lykkens grøde,2008-03-03,6.758,0.0,0,[],no,0,0,58,,"Karoline Grindaker, Hilde K. Kjøs",
15373,tt0430922,Role Models,Role Models,2008-11-07,7.5829,6.483,2216,[35],en,28000000,92380927,99,"Universal Pictures, Relativity Media, Stuber/Parent",David Wain,"Seann William Scott, Paul Rudd, Christopher Mintz-Plasse, Bobb'e J. Thompson, Elizabeth Banks"
10488,tt0410377,Nim's Island,Nim's Island,2008-04-03,7.6889,5.931,1216,"[12, 35, 10751, 14]",en,37000000,100104565,96,Walden Media,"Jennifer Flackett, Mark Levin","Abigail Breslin, Jodie Foster, Gerard Butler, Michael Carman, Maddison Joyce"
7461,tt0443274,Vantage Point,Vantage Point,2008-02-01,7.6822,6.4,2251,"[18, 28, 53, 80]",en,40000000,152039882,90,"KanZaman Productions, Relativity Media, Original Film, Art In Motion, Columbia Pictures",Pete Travis,"Dennis Quaid, Matthew Fox, Forest Whitaker, Sigourney Weaver, William Hurt"
8457,tt0817538,Drillbit Taylor,Drillbit Taylor,2008-02-04,7.4231,5.853,1138,[35],en,40000000,32900000,110,"Paramount Pictures, Apatow Productions",Steven Brill,"Owen Wilson, Leslie Mann, Nate Hartley, Troy Gentile, David Dorfman"
