id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
2123,tt0183505,"Me, Myself & Irene","Me, Myself & Irene",2000-06-22,15.1334,6.629,4383,[35],en,51000000,149270999,117,"Conundrum Entertainment, 20th Century Fox","Peter Farrelly, Bobby Farrelly","Jim Carrey, Renée Zellweger, Mongo Brownlee, Zen Gesner, Chris Cooper"
2024,tt0187393,The Patriot,The Patriot,2000-06-28,15.2047,7.211,4482,"[18, 36, 10752, 28]",en,110000000,215294342,165,"Columbia Pictures, Mutual Film Company, Centropolis Entertainment, Global Medien KG",Roland Emmerich,"Mel Gibson, Heath Ledger, Joely Richardson, Jason Isaacs, Chris Cooper"
8871,tt0170016,How the Grinch Stole Christmas,How the Grinch Stole Christmas,2000-11-17,18.9548,6.78,8448,"[10751, 35, 14]",en,123000000,345800000,105,"Universal Pictures, Imagine Entertainment, LUNI Productions",Ron Howard,"Jim Carrey, Taylor Momsen, Jeffrey Tambor, Christine Baranski, Bill Irwin"
955,tt0120755,Mission: Impossible II,Mission: Impossible II,2000-05-24,15.9794,6.1,7809,"[12, 28, 53]",en,125000000,546388108,123,"Paramount Pictures, Cruise/Wagner Productions, Munich Film Partners & Company (MFP) MI 2 Productions",John Woo,"Tom Cruise, Dougray Scott, Thandiwe Newton, Ving Rhames, Richard Roxburgh"
10501,tt0138749,The Road to El Dorado,The Road to El Dorado,2000-03-31,12.6158,7.304,4224,"[10751, 12, 16, 35, 14]",en,95000000,76400000,90,"DreamWorks Pictures, DreamWorks Animation","Bibo Bergeron, Don Paul","Kenneth Branagh, Kevin Kline, Rosie Perez, Armand Assante, Edward James Olmos"
9741,tt0217869,Unbreakable,Unbreakable,2000-11-22,12.4877,7.146,10140,"[53, 18, 9648]",en,75000000,248118121,106,"Barry Mendel Productions, Blinding Edge Pictures, Touchstone Pictures",M. Night Shyamalan,"Bruce Willis, Samuel L. Jackson, Robin Wright, Spencer Treat Clark, Charlayne Woodard"
3981,tt0207201,What Women Want,What Women Want,2000-12-15,13.0983,6.453,4532,"[35, 10749]",en,70000000,374100000,127,"Paramount Pictures, Icon Productions, Wind Dancer Films",Nancy Meyers,"Mel Gibson, Helen Hunt, Marisa Tomei, Alan Alda, Ashley Johnson"
1493,tt0212346,Miss Congeniality,Miss Congeniality,2000-12-22,10.7862,6.535,4338,"[35, 80, 28]",en,45000000,212000000,110,"Village Roadshow Pictures, Castle Rock Entertainment, NPV Entertainment, Fortis Films",Donald Petrie,"Sandra Bullock, Michael Caine, Benjamin Bratt, Candice Bergen, William Shatner"
8584,tt0184894,Shanghai Noon,Shanghai Noon,2000-05-26,10.6827,6.4,2856,"[12, 35, 37]",en,55000000,99274467,110,"Touchstone Pictures, Spyglass Entertainment, Birnbaum/Barber Productions, Golden Way Films",Tom Dey,"Jackie Chan, Owen Wilson, Lucy Liu, Xander Berkeley, Roger Yuan"
3176,tt0266308,Battle Royale,バトル・ロワイアル,2000-12-16,10.6482,7.264,3945,"[18, 53, 28]",ja,4500000,30600000,113,"Toei Company, WOWOW, AM Associates, Kobi, Nippan Group Holdings, MF Pictures, GAGA Communications",Kinji Fukasaku,"Tatsuya Fujiwara, Aki Maeda, Takeshi Kitano, Taro Yamamoto, Masanobu Ando"
1597,tt0212338,Meet the Parents,Meet the Parents,2000-10-06,10.6395,6.699,6555,"[35, 10749]",en,55000000,330444045,108,"Universal Pictures, DreamWorks Pictures, Nancy Tenenbaum Films, Tribeca Productions",Jay Roach,"Ben Stiller, Robert De Niro, Teri Polo, Blythe Danner, Nicole DeHuff"
55,tt0245712,Amores Perros,Amores perros,2000-06-16,10.3947,7.646,3006,"[18, 53]",es,2000000,20908467,154,"Altavista Films, Zeta Film",Alejandro G. Iñárritu,"Emilio Echevarría, Gael García Bernal, Goya Toledo, Álvaro Guerrero, Vanessa Bauche"
134,tt0190590,"O Brother, Where Art Thou?","O Brother, Where Art Thou?",2000-08-30,10.1159,7.326,4747,"[12, 35, 80]",en,26000000,71877090,107,"Touchstone Pictures, Universal Pictures, StudioCanal, Working Title, Mike Zoss Productions",Joel Coen,"George Clooney, John Turturro, Tim Blake Nelson, John Goodman, Holly Hunter"
9383,tt0164052,Hollow Man,Hollow Man,2000-08-04,10.0558,6.0,2922,"[28, 878, 53]",en,95000000,190213455,112,"Columbia Pictures, Red Wagon Entertainment, Global Medien KG",Paul Verhoeven,"Kevin Bacon, Elisabeth Shue, Josh Brolin, Kim Dickens, Greg Grunberg"
462,tt0195685,Erin Brockovich,Erin Brockovich,2000-03-17,9.9642,7.428,3758,[18],en,52000000,256271286,131,Jersey Films,Steven Soderbergh,"Julia Roberts, Albert Finney, Aaron Eckhart, Marg Helgenberger, Cherry Jones"
786,tt0181875,Almost Famous,Almost Famous,2000-09-15,9.9044,7.505,3224,"[18, 10402]",en,60000000,47386287,124,"DreamWorks Pictures, Columbia Pictures, Vinyl Films",Cameron Crowe,"Billy Crudup, Frances McDormand, Kate Hudson, Jason Lee, Patrick Fugit"
10567,tt0130623,Dinosaur,Dinosaur,2000-05-19,9.7189,6.591,2819,"[12, 16, 18, 10751]",en,127500000,354248063,82,"Walt Disney Feature Animation, The Secret Lab, Walt Disney Pictures","Eric Leighton, Ralph Zondag","D. B. Sweeney, Alfre Woodard, Ossie Davis, Max Casella, Hayden Panettiere"
11978,tt0203019,Men of Honor,Men of Honor,2000-09-13,9.6919,7.501,2583,[18],en,32000000,82300000,129,Fox 2000 Pictures,George Tillman Jr.,"Robert De Niro, Cuba Gooding Jr., Charlize Theron, Aunjanue Ellis-Taylor, Hal Holbrook"
10637,tt0210945,Remember the Titans,Remember the Titans,2000-09-29,9.543,7.7,3066,[18],en,30000000,136700000,113,"Jerry Bruckheimer Films, Run It Up Productions Inc., Technical Black Films, Walt Disney Pictures",Boaz Yakin,"Denzel Washington, Will Patton, Wood Harris, Ryan Hurst, Donald Faison"
2655,tt0161081,What Lies Beneath,What Lies Beneath,2000-07-21,9.3966,6.438,2088,"[18, 27, 9648, 53]",en,100000000,291420351,130,"DreamWorks Pictures, 20th Century Fox, ImageMovers",Robert Zemeckis,"Michelle Pfeiffer, Harrison Ford, Diana Scarwid, Joe Morton, James Remar"
4234,tt0134084,Scream 3,Scream 3,2000-02-04,9.3347,6.0,4174,"[27, 9648]",en,40000000,161838076,116,"Dimension Films, Konrad Pictures, Craven-Maddalena Films",Wes Craven,"Neve Campbell, David Arquette, Courteney Cox, Parker Posey, Patrick Dempsey"
6282,tt0200550,Coyote Ugly,Coyote Ugly,2000-07-30,9.2678,6.26,2327,"[35, 18, 10402, 10749]",en,45000000,113900000,100,"Touchstone Pictures, Jerry Bruckheimer Films",David McNally,"Piper Perabo, Maria Bello, Bridget Moynahan, Tyra Banks, Izabella Miko"
8843,tt0209958,The Cell,The Cell,2000-08-18,9.1395,6.286,1789,"[27, 878, 53]",en,33000000,104155843,107,"Caro-McLeod, Katira Productions, New Line Cinema, Avery Pix, RadicalMedia",Tarsem Singh,"Jennifer Lopez, Vince Vaughn, Vincent D'Onofrio, Catherine Sutherland, James Gammon"
641,tt0180093,Requiem for a Dream,Requiem for a Dream,2000-10-06,9.055,8.007,11293,"[80, 18]",en,4500000,7390108,102,"Artisan Entertainment, Thousand Words, Protozoa Pictures, Industry Entertainment Partners, Bandeira Entertainment",Darren Aronofsky,"Ellen Burstyn, Jared Leto, Jennifer Connelly, Marlon Wayans, Christopher McDonald"
3134,tt0249380,Baise-moi,Baise-moi,2000-06-28,9.0539,4.832,501,"[80, 18, 53]",fr,0,940944,77,Toute Premiere Fois,"Coralie Trinh Thi, Virginie Despentes","Karen Lancaume, Raffaëla Anderson, Ouassini Embarek, Adama Niane, Marc Barrow"
9679,tt0187078,Gone in Sixty Seconds,Gone in Sixty Seconds,2000-06-09,8.9774,6.5,5028,"[28, 80, 53]",en,90000000,237200000,118,"Touchstone Pictures, Jerry Bruckheimer Films",Dominic Sena,"Nicolas Cage, Angelina Jolie, Giovanni Ribisi, Robert Duvall, Delroy Lindo"
2133,tt0177971,The Perfect Storm,The Perfect Storm,2000-06-29,8.699,6.49,2659,"[18, 12, 28, 53]",en,130000000,328718434,130,"Radiant Productions, Warner Bros. Pictures, Baltimore Pictures, Spring Creek Pictures",Wolfgang Petersen,"George Clooney, Mark Wahlberg, Diane Lane, John C. Reilly, William Fichtner"
1900,tt0181865,Traffic,Traffic,2000-12-27,9.2307,7.1,2498,"[53, 18, 80]",en,48000000,207515725,147,"USA Films, Initial Entertainment Group, Bedford Falls Productions, Laura Bickford Productions, Compulsion Inc.",Steven Soderbergh,"Michael Douglas, Benicio del Toro, Catherine Zeta-Jones, Erika Christensen, Don Cheadle"
1907,tt0163978,The Beach,The Beach,2000-02-03,9.4781,6.485,4816,"[18, 12, 10749, 53]",en,40000000,144056873,119,Figment Films,Danny Boyle,"Leonardo DiCaprio, Virginie Ledoyen, Guillaume Canet, Tilda Swinton, Staffan Kihlbom"
5994,tt0218967,The Family Man,The Family Man,2000-12-12,9.9616,6.83,2275,"[35, 18, 10749, 14]",en,60000000,124700000,125,"Beacon Pictures, Saturn Films, Universal Pictures",Brett Ratner,"Nicolas Cage, Téa Leoni, Don Cheadle, Jeremy Piven, Saul Rubinek"
392,tt0241303,Chocolat,Chocolat,2000-12-22,9.232,6.971,3576,"[35, 18, 10749]",en,25000000,152700626,121,"Miramax, David Brown Productions",Lasse Hallström,"Juliette Binoche, Judi Dench, Alfred Molina, Lena Olin, Johnny Depp"
11678,tt0190865,Vertical Limit,Vertical Limit,2000-12-08,7.7401,6.026,1205,"[12, 28, 53]",en,75000000,215663859,124,"Global Medien KG, Columbia Pictures",Martin Campbell,"Chris O'Donnell, Robin Tunney, Bill Paxton, Scott Glenn, Izabella Scorupco"
16,tt0168629,Dancer in the Dark,Dancer in the Dark,2000-09-01,8.5017,7.8,2067,"[18, 80]",en,12500000,40061153,140,"Zentropa Entertainments, DR, SVT Drama, ARTE, France 3 Cinéma, Blind Spot Pictures, Liberator Productions, Íslenska kvikmyndasamsteypan, Pain Unlimited Filmproduktion, Trust Film Svenska, Cinematograph, What Else?, ARTE France Cinéma, Film i Väst, WDR",Lars von Trier,"Björk, Catherine Deneuve, David Morse, Peter Stormare, Joel Grey"
2085,tt0165929,Romeo Must Die,Romeo Must Die,2000-03-22,8.7017,6.3,1403,"[28, 80, 53]",en,25000000,91036760,115,"Silver Pictures, Warner Bros. Pictures",Andrzej Bartkowiak,"Jet Li, Aaliyah, Isaiah Washington, Russell Wong, Delroy Lindo"
10393,tt0191397,The Replacements,The Replacements,2000-08-11,8.2365,6.73,1112,[35],en,50000000,50054511,118,"Warner Bros. Pictures, Bel Air Entertainment, Dylan Sellers Productions",Howard Deutch,"Keanu Reeves, Gene Hackman, Brooke Langton, Orlando Jones, Faizon Love"
10481,tt0211181,102 Dalmatians,102 Dalmatians,2000-10-07,8.6194,5.501,1507,"[10751, 35]",en,85000000,183611771,100,"Walt Disney Pictures, Edward S. Feldman Productions",Kevin Lima,"Glenn Close, Gérard Depardieu, Ioan Gruffudd, Alice Evans, Tim McInnerny"
1443,tt0159097,The Virgin Suicides,The Virgin Suicides,2000-04-21,9.5568,7.134,3702,"[18, 10749]",en,6000000,10409377,97,"American Zoetrope, Muse Productions, Eternity Pictures",Sofia Coppola,"Kirsten Dunst, Josh Hartnett, James Woods, Kathleen Turner, Michael Paré"
9600,tt0208003,Big Momma's House,Big Momma's House,2000-05-31,8.3838,5.817,2528,"[80, 35]",en,30000000,173959438,98,"Regency Enterprises, 20th Century Fox, Taurus Film",Raja Gosnell,"Martin Lawrence, Nia Long, Paul Giamatti, Jascha Washington, Terrence Howard"
10559,tt0186151,Frequency,Frequency,2000-04-28,8.2241,7.272,2103,"[878, 80, 53]",en,31000000,68106245,118,New Line Cinema,Gregory Hoblit,"Dennis Quaid, Jim Caviezel, Shawn Doyle, Elizabeth Mitchell, Andre Braugher"
49948,tt0120910,Fantasia 2000,Fantasia 2000,2000-01-01,8.2094,6.973,1393,"[16, 10751, 10402]",en,80000000,60655420,74,"Walt Disney Pictures, Walt Disney Feature Animation","James Algar, Gaëtan Brizzi, Pixote Hunt, Eric Goldberg, Paul Brizzi, Hendel Butoy, Don Hahn, Francis Glebas","Steve Martin, Itzhak Perlman, Quincy Jones, Bette Midler, James Earl Jones"
2440,tt0260991,Joint Security Area,공동경비구역 JSA,2000-09-09,8.0883,7.836,876,"[18, 53, 9648]",ko,12500000,20300000,108,"CJ Entertainment, Intz.com, KTB Network, Myung Films",Park Chan-wook,"Lee Young-ae, Lee Byung-hun, Song Kang-ho, Kim Tae-woo, Shin Ha-kyun"
8859,tt0242423,"Dude, Where's My Car?","Dude, Where's My Car?",2000-12-15,7.9872,5.5,2150,"[12, 35, 9648, 878]",en,13000000,73180723,83,"20th Century Fox, Wayne Rice/Gil Netter Productions, Alcon Entertainment",Danny Leiner,"Ashton Kutcher, Seann William Scott, Jennifer Garner, Marla Sokoloff, Kristy Swanson"
9285,tt0215129,Road Trip,Road Trip,2000-05-19,7.8971,6.254,2273,"[35, 12]",en,16000000,119754278,93,"DreamWorks Pictures, The Montecito Picture Company",Todd Phillips,"Breckin Meyer, Seann William Scott, Amy Smart, Paulo Costanzo, DJ Qualls"
2046,tt0219699,The Gift,The Gift,2000-12-22,7.2567,6.489,1445,"[27, 18, 53, 9648]",en,10000000,12008642,112,"Lakeshore Entertainment, Alphaville Films, Paramount Classics",Sam Raimi,"Cate Blanchett, Giovanni Ribisi, Keanu Reeves, Katie Holmes, Greg Kinnear"
15655,tt0220099,The Tigger Movie,The Tigger Movie,2000-02-11,8.5728,6.688,666,"[16, 10751, 35]",en,30000000,45554533,77,"Walt Disney Pictures, DisneyToon Studios, Disney Television Animation",Jun Falkenstein,"Jim Cummings, Nikita Hopkins, Ken Sansom, John Fiedler, Peter Cullen"
8452,tt0216216,The 6th Day,The 6th Day,2000-11-17,7.6695,6.003,2351,"[28, 878, 53]",en,82000000,96085477,123,"Phoenix Pictures, Jon Davison Productions, Columbia Pictures",Roger Spottiswoode,"Arnold Schwarzenegger, Michael Rapaport, Tony Goldwyn, Michael Rooker, Robert Duvall"
479,tt0162650,Shaft,Shaft,2000-06-15,6.7998,6.027,1506,"[28, 12, 80, 53]",en,46000000,107626125,99,"Paramount Pictures, Scott Rudin Productions, New Deal Productions, Shaft Productions, Munich Film Partners & Company (MFP) GHS Productions",John Singleton,"Samuel L. Jackson, Vanessa Williams, Jeffrey Wright, Christian Bale, Busta Rhymes"
711,tt0181536,Finding Forrester,Finding Forrester,2000-12-21,7.6327,7.125,1261,"[18, 36]",en,43000000,80100000,136,"Laurence Mark Productions, Fountainbridge Films, Columbia Pictures, Finding Forrester Productions",Gus Van Sant,"Sean Connery, Rob Brown, F. Murray Abraham, Anna Paquin, Damany Mathis"
10577,tt0219653,Dracula 2000,Dracula 2000,2000-12-22,6.863,5.245,771,[27],en,28000000,47053625,99,"Wes Craven Films, Dimension Films, Neo Art & Logic",Patrick Lussier,"Gerard Butler, Christopher Plummer, Jonny Lee Miller, Justine Waddell, Vitamin C"
2787,tt0134847,Pitch Black,Pitch Black,2000-02-18,6.862,6.872,4957,"[53, 878, 28]",en,23000000,53187659,108,Interscope Communications,David Twohy,"Vin Diesel, Radha Mitchell, Cole Hauser, Lewis Fitz-Gerald, Claudia Black"
8870,tt0199753,Red Planet,Red Planet,2000-11-10,7.1795,5.736,1214,"[53, 28, 878]",en,80000000,33463969,106,"Mars Production, Village Roadshow Pictures, NPV Entertainment, The Canton Company, Warner Bros. Pictures",Antony Hoffman,"Val Kilmer, Carrie-Anne Moss, Benjamin Bratt, Tom Sizemore, Simon Baker"
2155,tt0184858,Reindeer Games,Reindeer Games,2000-02-25,7.4022,5.702,751,"[53, 28, 80]",en,42000000,32168970,104,"Dimension Films, Marty Katz Productions",John Frankenheimer,"Ben Affleck, Charlize Theron, Gary Sinise, Dennis Farina, Clarence Williams III"
1754605,,VÄNÄ,VÄNÄ,2000-01-14,6.405,7.0,1,[99],fi,0,0,25,MRP Matila Röhr Productions,Leo Torvalds,"Kari Väänänen, Mika Kaurismäki, Aki Kaurismäki, Kati Outinen, Ilkka Vanne"
254981,tt0207163,Tolerância,Tolerância,2000-10-01,5.2044,5.158,19,[18],pt,0,0,100,Casa de Cinema de Porto Alegre,Carlos Gerbase,"Maitê Proença, Roberto Bomtempo, Maria Ribeiro, Ana Maria Mainieri, Nelson Diniz"
9678,tt0185431,Little Nicky,Little Nicky,2000-11-10,6.8152,5.836,2041,"[35, 14]",en,85000000,58292295,90,"New Line Cinema, Happy Madison Productions, Robert Simonds Productions",Steven Brill,"Adam Sandler, Patricia Arquette, Harvey Keitel, Rhys Ifans, Tommy Lister Jr."
11398,tt0160009,The Art of War,The Art of War,2000-08-25,7.1604,5.686,576,"[28, 53, 80]",en,40000000,30199105,117,"Amen Ra Films, Franchise Pictures, Filmline International",Christian Duguay,"Wesley Snipes, Donald Sutherland, Anne Archer, Maury Chaykin, Liliana Komorowska"
71,tt0249462,Billy Elliot,Billy Elliot,2000-09-28,6.9031,7.598,4171,"[18, 35, 10402]",en,5000000,109280263,111,"StudioCanal, BBC Film, Tiger Aspect, Arts Council of England, Working Title, WT² Productions, Universal Pictures",Stephen Daldry,"Jamie Bell, Gary Lewis, Julie Walters, Jean Heywood, Jamie Draven"
2067,tt0183523,Mission to Mars,Mission to Mars,2000-03-10,7.5934,6.04,1646,"[878, 12, 9648]",en,90000000,110983407,114,"Touchstone Pictures, Spyglass Entertainment, The Jacobson Company",Brian De Palma,"Gary Sinise, Tim Robbins, Don Cheadle, Connie Nielsen, Jerry O'Connell"
243,tt0146882,High Fidelity,High Fidelity,2000-03-17,6.1306,7.129,2264,"[18, 35, 10749, 10402]",en,30000000,47100000,113,"Touchstone Pictures, Working Title, Dogstar Films, New Crime Productions",Stephen Frears,"John Cusack, Iben Hjejle, Todd Louiso, Jack Black, Lisa Bonet"
10647,tt0223897,Pay It Forward,Pay It Forward,2000-10-20,6.8602,7.388,2085,[18],en,40000000,55707411,122,"Bel Air Entertainment, Warner Bros. Pictures, Tapestry Films",Mimi Leder,"Kevin Spacey, Helen Hunt, Angie Dickinson, Haley Joel Osment, Jay Mohr"
327,tt0222851,Brother,Brother,2000-12-13,6.0684,7.089,542,"[80, 18, 53]",ja,12000000,15250000,113,"Recorded Picture Company, Office Kitano, Film4 Productions, Bac Films",Takeshi Kitano,"Takeshi Kitano, Omar Epps, Claude Maki, Susumu Terajima, Masaya Katō"
2069,tt0190138,The Whole Nine Yards,The Whole Nine Yards,2000-02-18,6.9648,6.47,2133,"[35, 80]",en,41300000,106371651,98,"Rational Packaging, Lansdown Films",Jonathan Lynn,"Matthew Perry, Bruce Willis, Natasha Henstridge, Amanda Peet, Michael Clarke Duncan"
4244,tt0219854,The Kid,The Kid,2000-07-07,6.7743,6.793,1172,"[14, 35, 10751]",en,65000000,110317580,104,"Walt Disney Pictures, Chester Films Inc., Junction",Jon Turteltaub,"Bruce Willis, Spencer Breslin, Emily Mortimer, Lily Tomlin, Jean Smart"
1588,tt0204946,Bring It On,Bring It On,2000-08-25,6.28,6.291,1917,[35],en,28000000,90449929,99,"Universal Pictures, Beacon Pictures",Peyton Reed,"Kirsten Dunst, Eliza Dushku, Jesse Bradford, Gabrielle Union, Sherry Hursey"
7450,tt0120913,Titan A.E.,Titan A.E.,2000-06-16,6.331,6.626,1236,"[16, 878, 12, 10751, 28]",en,75000000,36754634,95,"David Kirschner Productions, Gary Goldman Productions, 20th Century Fox, 20th Century Fox Animation","Don Bluth, Gary Goldman","Matt Damon, Bill Pullman, Drew Barrymore, John Leguizamo, Nathan Lane"
11075,tt0235198,Audition,オーディション,2000-03-03,5.8257,7.116,1849,"[27, 18]",ja,250000,359853,115,"Basara Pictures, Creators Company Connection, Omega Project",Takashi Miike,"Ryo Ishibashi, Eihi Shiina, Jun Kunimura, Tetsu Sawaki, Renji Ishibashi"
5551,tt0186566,Space Cowboys,Space Cowboys,2000-08-04,6.4209,6.389,1583,"[28, 12, 53]",en,65000000,128900000,130,"Village Roadshow Pictures, Malpaso Productions, Mad Chance, Clipsal Films, Warner Bros. Pictures",Clint Eastwood,"Clint Eastwood, Tommy Lee Jones, Donald Sutherland, James Garner, James Cromwell"
19576,tt0814243,One Piece: The Movie,ワンピース,2000-03-04,5.4873,7.1,408,"[28, 16, 12, 35, 14]",ja,0,0,51,Toei Animation,Junji Shimizu,"Mayumi Tanaka, Kazuya Nakai, Akemi Okamura, Kappei Yamaguchi, Yuka Imai"
10991,tt0235679,Pokémon 3: The Movie,劇場版ポケットモンスター 結晶塔の帝王 ENTEI,2000-07-08,7.2831,6.551,710,"[12, 14, 16, 28, 10751]",ja,16000000,68452128,73,"Nintendo, OLM, TV Tokyo, Pikachu Project 2000, Shogakukan, Media Factory, Tomy, Creatures, GAME FREAK, jeki, Shogakukan Production",Kunihiko Yuyama,"Rica Matsumoto, Ikue Otani, Yuji Ueda, Mayumi Izuka, Megumi Hayashibara"
15653,tt0208185,An Extremely Goofy Movie,An Extremely Goofy Movie,2000-02-29,6.3706,6.456,719,"[16, 10751, 35]",en,0,0,79,"Disney Television Animation, Walt Disney Animation",Douglas McCarthy,"Bill Farmer, Jason Marsden, Jeff Bennett, Jim Cummings, Brad Garrett"
16366,tt0264734,Joseph: King of Dreams,Joseph: King of Dreams,2000-11-07,6.6575,6.9,1097,"[10751, 16, 18]",en,0,0,74,"DreamWorks Animation, DreamWorks Home Entertainment","Rob LaDuca, Robert C. Ramirez","Ben Affleck, Mark Hamill, Richard Herd, Maureen McGovern, Jodi Benson"
10035,tt0214388,100 Girls,100 Girls,2000-09-01,5.496,5.754,504,"[35, 18, 10749]",en,0,0,95,"Dream Entertainment, Michael/Finney Productions, Lionsgate",Michael Davis,"Jonathan Tucker, Emmanuelle Chriqui, James DeBello, Katherine Heigl, Larisa Oleynik"
3536,tt0141926,U-571,U-571,2000-04-20,5.7588,6.553,1414,"[10752, 28, 12]",en,62000000,127700000,116,"StudioCanal, DDL Cinematografica",Jonathan Mostow,"Matthew McConaughey, Bill Paxton, Harvey Keitel, Jon Bon Jovi, David Keith"
14181,tt0181984,Boiler Room,Boiler Room,2000-02-18,5.9874,6.709,762,"[80, 18, 53]",en,7000000,28780255,119,New Line Cinema,Ben Younger,"Giovanni Ribisi, Vin Diesel, Nia Long, Nicky Katt, Scott Caan"
889,tt0158622,The Flintstones in Viva Rock Vegas,The Flintstones in Viva Rock Vegas,2000-04-28,5.6514,4.839,843,"[35, 10751, 10749]",en,83000000,59468275,91,"Amblin Entertainment, Universal Pictures, Hanna-Barbera Cartoons",Brian Levant,"Mark Addy, Stephen Baldwin, Kristen Johnston, Jane Krakowski, Joan Collins"
16234,tt0233298,Batman Beyond: Return of the Joker,Batman Beyond: Return of the Joker,2000-12-12,6.4141,7.346,1212,"[16, 28, 878]",en,0,0,77,Warner Bros. Animation,Curt Geda,"Will Friedle, Kevin Conroy, Mark Hamill, Angie Harmon, Dean Stockwell"
1636,tt0230030,Bedazzled,Bedazzled,2000-10-19,6.1051,6.1,2185,"[14, 35, 10749]",en,48000000,90383208,93,"KirchMedia, Regency Enterprises, Taurus Film, 20th Century Fox",Harold Ramis,"Brendan Fraser, Elizabeth Hurley, Frances O'Connor, Miriam Shor, Orlando Jones"
25538,tt0244316,Yi Yi,一一,2000-09-20,5.2226,7.951,705,[18],zh,0,1528767,174,"Omega Project, Atom Films, Pony Canyon",Edward Yang,"Wu Nien-jen, Issey Ogata, Elaine Jin Yan-Ling, Kelly Lee, Jonathan Chang"
