id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
15573,tt0068421,The Cowboys,The Cowboys,1972-01-13,4.2775,7.1,275,"[37, 12, 18, 28]",en,6000000,7500000,134,"Sanford Productions (III), Warner Bros. Pictures",Mark Rydell,"John Wayne, Roscoe Lee Browne, Bruce Dern, Colleen Dewhurst, Alfred Barker Jr."
11943,tt0068762,Jeremiah Johnson,Jeremiah Johnson,1972-09-10,4.2285,7.314,725,[37],en,3100000,44700000,108,"Sanford Productions (III), Warner Bros. Pictures",Sydney Pollack,"Robert Redford, Will Geer, Delle Bolton, Josh Albee, Joaquín Martínez"
6949,tt0069495,"What's Up, Doc?","What's Up, Doc?",1972-03-09,4.2131,7.373,476,"[35, 80, 10749]",en,4000000,66000000,94,"Saticoy Productions, Warner Bros. Pictures",Peter Bogdanovich,"Barbra Streisand, Ryan O'Neal, Madeline Kahn, Kenneth Mars, Austin Pendleton"
811,tt0067756,Silent Running,Silent Running,1972-03-09,4.1869,6.383,664,"[12, 878, 18]",en,1000000,0,89,"Universal Pictures, Trumbull/Gruskoff Productions",Douglas Trumbull,"Bruce Dern, Cliff Potts, Ron Rifkin, Jesse Vint, Mark Persons"
438876,tt0196756,Missão: Matar!,Missão: Matar!,1972-03-26,4.1518,8.0,1,"[28, 80]",pt,0,0,92,"Embrafilme, Taurus Filmes",Alberto Pieralisi,"Tarcísio Meira, Yvonne Buckingham, Luis De Lima, Rodolfo Arena, Rogério Fróes"
473442,tt1958098,Çöl Kartalı,Çöl Kartalı,1972-10-01,4.1111,7.8,2,"[12, 10749, 36]",tr,0,0,91,Uğur Film,Halit Refiğ,"Cüneyt Arkın, Bahar Erdeniz, Süleyman Turan, Hayati Hamzaoğlu, Meral Zeren"
993,tt0069281,Sleuth,Sleuth,1972-12-10,4.0874,7.698,749,"[53, 9648, 80]",en,3500000,5750000,138,Palomar Pictures International,Joseph L. Mankiewicz,"Laurence Olivier, Michael Caine"
570501,tt3488434,Nights in the Boulevard,Körúti esték,1972-01-01,4.0807,6.25,8,[16],hu,0,0,9,Pannónia Filmstúdió,György Kovásznai,
442285,tt0069173,The Beguines,Le Rempart des Béguines,1972-09-19,4.0735,5.2,15,[18],fr,0,0,90,Paris Films Productions,Guy Casaril,"Anicée Alvina, Nicole Courcel, Venantino Venantini, Jean Martin, Ginette Leclerc"
19403,tt0068931,The Mechanic,The Mechanic,1972-10-06,4.0663,6.668,361,"[28, 80, 53]",en,3000000,0,99,"Carlino Productions, United Artists, Winkler Films",Michael Winner,"Charles Bronson, Jan-Michael Vincent, Keenan Wynn, Jill Ireland, Linda Ridgeway"
947424,tt0223104,Apartment Wife: Unforgettable Night,団地妻　忘れ得ぬ夜,1972-07-08,4.0524,7.0,1,[],ja,0,0,67,Nikkatsu Corporation,Saburo Endo,"Junko Miyashita, Tatsuya Hamaguchi, Mami Sakura, Rikiya Dan, Ryuji Mori"
15516,tt0068833,The Last House on the Left,The Last House on the Left,1972-08-30,3.9716,6.028,809,"[27, 80]",en,90000,0,84,"Lobster Enterprises, Sean S. Cunningham Films, The Night Co.",Wes Craven,"Sandra Peabody, Lucy Grantham, David Hess, Fred J. Lincoln, Jeramie Rain"
42491,tt0069436,Ulzana's Raid,Ulzana's Raid,1972-10-27,3.8431,6.9,165,[37],en,1200000,0,103,"Universal Pictures, The Associates & Aldrich Company, De Haven Productions",Robert Aldrich,"Burt Lancaster, Bruce Davison, Jorge Luke, Richard Jaeckel, Joaquín Martínez"
6949,tt0069495,"What's Up, Doc?","What's Up, Doc?",1972-03-09,4.2131,7.373,476,"[35, 80, 10749]",en,4000000,66000000,94,"Saticoy Productions, Warner Bros. Pictures",Peter Bogdanovich,"Barbra Streisand, Ryan O'Neal, Madeline Kahn, Kenneth Mars, Austin Pendleton"
42491,tt0069436,Ulzana's Raid,Ulzana's Raid,1972-10-27,3.8431,6.9,165,[37],en,1200000,0,103,"Universal Pictures, The Associates & Aldrich Company, De Haven Productions",Robert Aldrich,"Burt Lancaster, Bruce Davison, Jorge Luke, Richard Jaeckel, Joaquín Martínez"
24559,tt0069280,Slaughterhouse-Five,Slaughterhouse-Five,1972-03-15,4.3449,6.506,265,"[18, 878, 10752]",en,3200000,0,100,"Universal Pictures, Vanadas Productions",George Roy Hill,"Michael Sacks, Ron Leibman, Eugene Roche, Sharon Gans, Valerie Perrine"
22376,tt0069229,Treasure Island,Treasure Island,1972-10-01,3.6219,5.9,41,"[12, 10751]",en,0,0,94,Towers of London Productions,"John Hough, Andrea Bianchi, Antonio Margheriti","Orson Welles, Kim Burfield, Walter Slezak, Ángel del Pozo, Rik Battaglia"
1107571,,La miliardaria,La miliardaria,1972-12-22,3.3115,0.0,0,[35],it,0,0,0,,Giuliana Berlinguer,"Valeria Moriconi, Mariano Rigillo, Mario Valgoi, Milena Vukotić, Paolo Graziosi"
657787,tt0249346,The Packaging,Ambalaža,1972-02-09,3.1652,10.0,1,[18],sh,0,0,105,Sutjeska Film,Velimir Stojanović,Milorad Ćorović
325626,tt0827739,Sev Kardeşim,Sev Kardeşim,1972-06-26,3.2493,6.537,27,"[35, 10749]",tr,0,0,86,Arzu Film,Ertem Eğilmez,"Hülya Koçyiğit, Tarık Akan, Münir Özkul, Adile Naşit, Turgut Boralı"
15360,tt0067490,The Night Stalker,The Night Stalker,1972-01-11,3.5526,6.898,137,"[9648, 27, 53, 10770]",en,450000,0,74,ABC Circle Films,John Llewellyn Moxey,"Darren McGavin, Carol Lynley, Simon Oakland, Ralph Meeker, Claude Akins"
214913,tt0067561,Just Pedro,Pedro Só,1972-06-08,3.4445,4.5,6,[18],pt,0,0,77,"Media Filmes, Centro Português de Cinema",Alfredo Tropa,"António Montez, Ermelinda Duarte, Jorge Ramalho, José Gomes, Fernanda Coimbra"
71138,tt0226872,Female Prisoner #701: Scorpion,女囚701号さそり,1972-08-25,3.6761,7.046,186,"[28, 18, 53]",ja,0,0,87,Toei Company,Shunya Ito,"Meiko Kaji, Rie Yokoyama, Isao Natsuyagi, Fumio Watanabe, Yayoi Watanabe"
93068,tt0244730,Prison Girls,Prison Girls,1972-11-22,3.1592,3.864,22,[18],en,0,0,93,"Pacific Films, United Producers",Tom DeSimone,"Jacqueline Giroux, Annik Borel, Tracy Handfuss, Maria Arnold, Liz Wolfe"
12530,tt0068240,Avanti!,Avanti!,1972-12-17,3.2433,6.928,278,"[35, 10749]",en,2750000,3000000,138,"The Mirisch Company, United Artists, Jalem Productions, Phalanx Productions, PEA",Billy Wilder,"Jack Lemmon, Juliet Mills, Clive Revill, Edward Andrews, Gianfranco Barra"
46059,tt0068718,The Hot Rock,The Hot Rock,1972-01-26,3.487,6.526,134,"[80, 35]",en,4895000,3500000,101,"Landers-Roberts Productions, 20th Century Fox",Peter Yates,"Robert Redford, George Segal, Ron Leibman, Paul Sand, Moses Gunn"
112355,tt0067489,What the Peeper Saw,La tua presenza nuda!,1972-10-14,3.5693,5.877,56,"[27, 18, 53]",it,0,0,89,"Cemo Film, Corona Filmproduktion, Eguiluz Films","Andrea Bianchi, James Kelley","Mark Lester, Britt Ekland, Hardy Krüger, Lilli Palmer, Harry Andrews"
5691,tt0067647,The Canterbury Tales,I racconti di Canterbury,1972-09-02,3.647,6.103,238,"[35, 36, 18]",it,0,0,111,"Les Productions Artistes Associés, PEA",Pier Paolo Pasolini,"Hugh Griffith, Laura Betti, Ninetto Davoli, Franco Citti, Josephine Chaplin"
320632,tt0167484,The Time of Horses,Vreme konja,1972-04-08,2.8924,9.5,2,"[10770, 18]",sh,0,0,47,Radiotelevizija Beograd,Slobodan Novaković,"Nikola Milić, Ljubomir Ubavkić, Živorad 'Žika' Lazić, Radmila Savićević, Darinka 'Dara' Čalenić"
264980,tt0068986,Loves of a French Pussycat,Das Mädchen mit der heißen Masche,1972-03-09,88.8181,4.2,9,[35],de,0,0,94,Romano Film,Hans Billian,"Sybil Danning, Michael Cromer, Marlène Appelt, Katja Büchele, Ulla Kopa"
143449,tt0226438,Lusty Sisters,色情姉妹,1972-11-29,2.8063,4.8,5,"[80, 18]",ja,0,0,70,Nikkatsu Corporation,Chūsei Sone,"Akemi Nijo, Keiko Tsuzuki, Chizuyu Azami, Chigusa Takayama, Yoko Oyanagi"
14902,tt0068156,1776,1776,1972-11-09,3.6799,6.9,89,"[18, 36]",en,6000000,2800000,141,"Columbia Pictures, Jack L. Warner Productions",Peter H. Hunt,"William Daniels, Howard Da Silva, Ken Howard, Blythe Danner, Donald Madden"
411536,tt0174993,About Show-White,O Sněhurce,1972-05-19,2.7867,8.0,2,[10751],cs,0,0,71,Filmové studio Barrandov,Věra Plívová-Šimková,"Václav Babka, František Husák, Marie Moravcová, Markéta Hermannová, Zuzana Tučková"
657787,tt0249346,The Packaging,Ambalaža,1972-02-09,3.1652,10.0,1,[18],sh,0,0,105,Sutjeska Film,Velimir Stojanović,Milorad Ćorović
93068,tt0244730,Prison Girls,Prison Girls,1972-11-22,3.1592,3.864,22,[18],en,0,0,93,"Pacific Films, United Producers",Tom DeSimone,"Jacqueline Giroux, Annik Borel, Tracy Handfuss, Maria Arnold, Liz Wolfe"
11035,tt0069191,Roma,Roma,1972-03-16,3.1462,7.253,373,"[35, 18]",it,0,0,120,"Les Productions Artistes Associés, Ultra Film",Federico Fellini,"Peter Gonzales Falcon, Fiona Florence, Pia De Doses, Marne Maitland, Renato Giovannoli"
19336,tt0068371,Godzilla vs. Gigan,地球攻撃命令 ゴジラ対ガイガン,1972-03-12,3.1394,6.4,237,"[28, 12, 878]",ja,0,1780000,89,"TOHO, Toho Eizo Bijutsu, Tokyo Laboratory",Jun Fukuda,"Hiroshi Ishikawa, Tomoko Umeda, Yuriko Hishimi, Minoru Takashima, Zan Fujita"
42741,tt0067900,Un Flic,Un flic,1972-10-01,3.1112,6.61,301,"[80, 53]",fr,0,0,100,"Oceania Film, Euro International Films, Les Films Corona",Jean-Pierre Melville,"Alain Delon, Richard Crenna, Catherine Deneuve, Riccardo Cucciolla, Michael Conrad"
24236,tt0069031,"Now You See Him, Now You Don't","Now You See Him, Now You Don't",1972-07-12,3.081,6.278,72,"[35, 10751, 878, 14]",en,0,0,88,Walt Disney Productions,Robert Butler,"Kurt Russell, Cesar Romero, Joe Flynn, Jim Backus, William Windom"
26928,tt0068323,Buck and the Preacher,Buck and the Preacher,1972-03-17,3.0727,6.264,70,"[28, 35, 37, 12, 18]",en,0,0,102,"E & R Productions Corp., Belafonte Enterprises, Columbia Pictures",Sidney Poitier,"Sidney Poitier, Harry Belafonte, Ruby Dee, Cameron Mitchell, Denny Miller"
759595,,Inner Man,Inner Man,1972-01-01,3.0394,0.0,0,[],ja,0,0,4,,Mako Idemitsu,
37601,tt0067500,Tombs of the Blind Dead,La noche del terror ciego,1972-04-10,3.0362,6.197,173,[27],es,0,0,101,"Plata Films S.A., Interfilme",Amando de Ossorio,"Lone Fleming, César Burner, María Elena Arpón, José Thelman, Rufino Inglés"
267676,tt0068955,Mirage,Espejismo,1972-11-01,3.0219,7.0,6,"[18, 9648]",es,0,0,82,Amaru Producciones Cinematográficas S. A,Armando Robles Godoy,"Miguel Angel Flores, Helena Rojo, Hernán Romero, Orlando Sacha, Hernán Béjar"
29960,tt0067924,Vampire Circus,Vampire Circus,1972-04-30,2.9902,5.888,134,[27],en,0,0,87,Hammer Film Productions,Robert Young,"Adrienne Corri, Thorley Walters, Anthony Higgins, John Moulder-Brown, Laurence Payne"
18250,tt0068503,Dr. Phibes Rises Again,Dr. Phibes Rises Again,1972-07-01,2.9843,6.3,162,"[35, 27]",en,75000,0,89,American International Productions (England),Robert Fuest,"Vincent Price, Robert Quarry, Valli Kemp, Peter Cushing, Beryl Reid"
22784,tt0068309,Boxcar Bertha,Boxcar Bertha,1972-06-14,2.9783,5.755,257,"[80, 18]",en,600000,0,89,American International Pictures,Martin Scorsese,"Barbara Hershey, David Carradine, Barry Primus, Bernie Casey, John Carradine"
29449,tt0068732,Images,Images,1972-12-18,2.961,6.768,170,"[53, 9648, 27]",en,0,0,101,"Hemdale, Lion's Gate Films",Robert Altman,"Susannah York, René Auberjonois, Marcel Bozzuffi, Hugh Millais, Cathryn Harrison"
10310,tt0068278,The Bitter Tears of Petra von Kant,Die bitteren Tränen der Petra von Kant,1972-10-05,2.9284,7.378,242,"[18, 10749]",de,0,0,124,"Tango Film, Filmverlag der Autoren",Rainer Werner Fassbinder,"Margit Carstensen, Hanna Schygulla, Katrin Schaake, Eva Mattes, Gisela Fackeldey"
10238,tt0069467,Cries and Whispers,Viskningar och rop,1972-12-21,2.9217,7.863,802,[18],sv,400000,0,95,"Cinematograph AB, Svenska Filminstitutet",Ingmar Bergman,"Liv Ullmann, Ingrid Thulin, Kari Sylwan, Harriet Andersson, Erland Josephson"
32613,tt0068713,Horror Express,Pánico en el Transiberiano,1972-09-30,2.9153,6.341,350,[27],en,300000,0,87,"Benmar Productions, Granada Films",Eugenio Martín,"Christopher Lee, Peter Cushing, Telly Savalas, Alberto de Mendoza, Silvia Tortosa"
162419,tt0068518,Dyn Amo,Dyn Amo,1972-06-27,2.9107,6.0,13,[18],en,0,0,120,,Stephen Dwoskin,"Jenny Runacre, Pat Ford, Catherine Kessler, Linda Marlowe, Malcolm Kaye"
33357,tt0068341,The Valachi Papers,The Valachi Papers,1972-01-06,2.8968,6.5,120,"[80, 18]",en,0,0,125,"De Laurentiis Intermarco S.p.A., Euro-France Films",Terence Young,"Charles Bronson, Lino Ventura, Jill Ireland, Walter Chiari, Joseph Wiseman"
320632,tt0167484,The Time of Horses,Vreme konja,1972-04-08,2.8924,9.5,2,"[10770, 18]",sh,0,0,47,Radiotelevizija Beograd,Slobodan Novaković,"Nikola Milić, Ljubomir Ubavkić, Živorad 'Žika' Lazić, Radmila Savićević, Darinka 'Dara' Čalenić"
47251,tt0069120,Indian Summer,La prima notte di quiete,1972-10-18,2.8798,7.541,171,"[18, 10749]",it,0,0,132,"Mondial Televisione Film, Adel Productions",Valerio Zurlini,"Alain Delon, Sonia Petrovna, Giancarlo Giannini, Renato Salvatori, Alida Valli"
360673,tt0068681,The Resolution,A határozat,1972-09-19,2.8645,10.0,1,[99],hu,0,0,105,"Balázs Béla Stúdió, Mafilm","Judit Ember, Gyula Gazdag","István Bóka, Gyula Estélyi, Gyula Farkas, István Gróf"
95043,tt0095012,The Devil,Diabeł,1972-01-01,2.8644,7.294,97,"[27, 36, 18]",pl,0,0,125,"Zespół Filmowy ""X""",Andrzej Żuławski,"Wojciech Pszoniak, Leszek Teleszyński, Małgorzata Braunek, Iga Mayr, Wiktor Sadecki"
153377,tt0068418,Man Called Amen,Così Sia,1972-08-11,2.8522,3.5,4,[37],it,0,0,95,Laser,Alfio Caltabiano,"Luc Merenda, Sydne Rome, Alfio Caltabiano, Tano Cimarosa, Míla Beran"
45512,tt0069103,Pocket Money,Pocket Money,1972-02-01,2.8502,5.6,35,"[35, 37, 12]",en,2444000,0,102,"Coleytown Productions, First Artists, National General Pictures",Stuart Rosenberg,"Paul Newman, Lee Marvin, Strother Martin, Wayne Rogers, Héctor Elizondo"
639822,tt0182880,La celosía,La celosía,1972-01-01,2.8403,7.0,1,[99],es,0,0,112,,Isidoro Valcárcel Medina,
42476,tt0068264,Ben,Ben,1972-06-23,2.8248,6.1,144,"[27, 53]",en,0,0,94,Bing Crosby Productions,Phil Karlson,"Lee Montgomery, Joseph Campanella, Arthur O'Connell, Rosemary Murphy, Meredith Baxter"
61237,tt0069159,"A Reason to Live, a Reason to Die",Una ragione per vivere e una per morire,1972-12-27,2.8181,6.3,73,"[37, 28, 10752]",it,0,0,92,"Atlántida Films, Europrodis, Heritage Entertainment Inc., Les Films Corona, Sancrosiap",Tonino Valerii,"James Coburn, Bud Spencer, Telly Savalas, Reinhard Kolldehoff, José Suárez"
38939,tt0069341,Tales from the Crypt,Tales from the Crypt,1972-03-09,2.8102,6.838,357,[27],en,406300,3000000,93,"Amicus Productions, Metromedia Producers Corporation",Freddie Francis,"Joan Collins, Peter Cushing, Roy Dotrice, Richard Greene, Ian Hendry"
3581,tt0068458,Death Line,Death Line,1972-10-13,2.81,5.826,135,[27],en,0,0,87,"Harbor Ventures, K-L Productions",Gary Sherman,"Donald Pleasence, Norman Rossington, David Ladd, Sharon Gurney, Hugh Armstrong"
66430,tt0215916,Kurathi Magan,குறத்தி மகன்,1972-04-29,2.8087,7.0,1,[18],ta,0,0,172,Ravi Productions,K. S. Gopalakrishnan,"Gemini Ganesan, K R Vijaya, M. N. Nambiar, Sridhar, Jayachitra"
143449,tt0226438,Lusty Sisters,色情姉妹,1972-11-29,2.8063,4.8,5,"[80, 18]",ja,0,0,70,Nikkatsu Corporation,Chūsei Sone,"Akemi Nijo, Keiko Tsuzuki, Chizuyu Azami, Chigusa Takayama, Yoko Oyanagi"
21711,tt0068334,The Candidate,The Candidate,1972-06-29,2.7897,6.523,195,"[35, 18]",en,1600000,2500000,110,"Redford-Ritchie Productions, Warner Bros. Pictures",Michael Ritchie,"Robert Redford, Peter Boyle, Melvyn Douglas, Don Porter, Allen Garfield"
411536,tt0174993,About Show-White,O Sněhurce,1972-05-19,2.7867,8.0,2,[10751],cs,0,0,71,Filmové studio Barrandov,Věra Plívová-Šimková,"Václav Babka, František Husák, Marie Moravcová, Markéta Hermannová, Zuzana Tučková"
87514,tt0069278,Skyjacked,Skyjacked,1972-05-24,2.7745,6.205,56,"[28, 18, 53]",en,1700000,6550000,101,"Walter Seltzer Productions, Metro-Goldwyn-Mayer",John Guillermin,"Charlton Heston, Yvette Mimieux, James Brolin, Claude Akins, Jeanne Crain"
85483,tt0069298,Something Evil,Something Evil,1972-01-21,2.7641,5.4,60,"[27, 10770]",en,0,0,73,"Belford Productions, CBS Entertainment Productions",Steven Spielberg,"Sandy Dennis, Darren McGavin, Ralph Bellamy, Jeff Corey, Johnny Whitaker"
40821,tt0067052,Endless Night,Endless Night,1972-10-05,2.7555,6.1,67,"[9648, 53, 18]",en,0,0,99,"National Film Trustee Company, EMI Film Productions, British Lion Films, Individual Pictures",Sidney Gilliat,"Hayley Mills, Hywel Bennett, Britt Ekland, Per Oscarsson, George Sanders"
90617,tt0069452,Walter Defends Sarajevo,Valter brani Sarajevo,1972-04-12,2.7432,7.088,34,"[53, 10752, 28]",sh,0,0,133,Bosna Film,Hajrudin 'Šiba' Krvavac,"Velimir 'Bata' Živojinović, Rade Marković, Ljubiša Samardžić, Neda Spasojević, Dragomir 'Gidra' Bojanić"
32140,tt0069291,Snowball Express,Snowball Express,1972-12-22,2.7417,6.7,47,"[35, 10751]",en,0,0,93,Walt Disney Productions,Norman Tokar,"Dean Jones, Nancy Olson, Harry Morgan, Keenan Wynn, Johnny Whitaker"
54164,tt0068524,Man of the East,E poi lo chiamarono il magnifico,1972-09-28,2.7187,6.6,143,"[35, 37, 28]",it,0,0,115,"Les Productions Artistes Associés, Jadran Film, PEA",Enzo Barboni,"Terence Hill, Gregory Walcott, Yanti Somer, Dominic Barto, Harry Carey Jr."
535305,tt0068998,Uninvited Guest,Нежданный гость,1972-07-14,2.7158,7.0,2,[18],ru,0,0,95,Mosfilm,Vladimir Monakhov,"Alina Pokrovskaya, Andrey Myagkov, Ivan Lapikov, Boris Tolmazov, Viktor Shulgin"
461899,tt0069038,Oasis,Oáza,1972-08-01,2.7154,7.4,5,"[10752, 18, 12]",cs,0,0,90,"Filmové studio Barrandov, Turkmenfilm",Zbyněk Brynych,"Radoslav Brzobohatý, Štefan Kvietik, Rudolf Hrušínský, Jaroslav Rozsíval, Ladislav Potměšil"
27349,tt0068661,The Great Northfield Minnesota Raid,The Great Northfield Minnesota Raid,1972-05-12,2.705,5.7,59,"[18, 37]",en,0,0,91,"Universal Pictures, Robertson and Associates",Philip Kaufman,"Cliff Robertson, Robert Duvall, Luke Askew, R.G. Armstrong, Dana Elcar"
21964,tt0070800,Five Fingers of Death,天下第一拳,1972-04-28,2.7031,6.7,120,"[28, 18]",zh,0,0,106,Shaw Brothers,Jeong Chang-hwa,"Lo Lieh, Wang Ping, Huang Chin-feng, Tien Feng, Tung Lin"
124391,tt0068960,The Monk,Le Moine,1972-11-02,2.6728,5.8,11,"[18, 27]",fr,0,0,94,"Tritone Cinematografica, Maya Films, Studio Films, Comacico",Adonis Kyrou,"Franco Nero, Nathalie Delon, Nicol Williamson, Nadja Tiller, Eliana De Santis"
