id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
306,tt0109254,Beverly Hills Cop III,Beverly Hills Cop III,1994-05-24,9.1044,5.872,2206,"[28, 35, 80]",en,50000000,119208989,105,"Eddie Murphy Productions, Mace Neufeld Productions, Robert Rehme Productions, Paramount Pictures",John Landis,"Eddie Murphy, Judge Reinhold, Héctor Elizondo, Timothy Carhart, John Saxon"
1055623,tt0184515,The Gigolo Revelation,舞男真面目,1994-03-03,7.5921,6.5,2,[99],en,0,0,92,,Ally Wong,"Lily Lee Lai-Lai, Otomo Rena, Charlie Cho Cha-Lee, Chui Bo-Lun, Ruby Wong Jo-Yi"
287414,tt0460581,Tersine Dünya,Tersine Dünya,1994-01-07,5.5486,5.6,8,[35],tr,0,0,97,,Ersin Pertan,"Demet Akbağ, Rasim Öztekin, Lale Mansur, Jale Arıkan, Berhan Şimşek"
225197,tt0110531,Miss Ameriguá,Miss Ameriguá,1994-05-19,7.3493,7.0,1,[35],es,0,0,97,,Luis R. Vera,"Raquel Baeza, Jesús Pérez, Ayesa Frutos, Hector Silva, Sonia Marchewka"
2636,tt0111255,The Specialist,The Specialist,1994-10-07,8.6344,5.954,1501,"[28, 53]",en,45000000,170362582,110,"Jerry Weintraub Productions, Iguana Producciones, Warner Bros. Pictures",Luis Llosa,"Sylvester Stallone, Sharon Stone, James Woods, Rod Steiger, Eric Roberts"
11667,tt0111301,Street Fighter,Street Fighter,1994-12-23,7.6867,4.679,1692,"[28, 35, 14]",en,35000000,99423521,102,"Capcom, Pressman Film, Film Queensland, Salon Films",Steven E. de Souza,"Jean-Claude Van Damme, Raúl Juliá, Kylie Minogue, Byron Mann, Damian Chapa"
11596,tt0111686,Wes Craven's New Nightmare,Wes Craven's New Nightmare,1994-10-13,8.0582,6.455,1646,"[27, 9648, 14]",en,8000000,19721741,112,New Line Cinema,Wes Craven,"Heather Langenkamp, Robert Englund, Miko Hughes, Wes Craven, David Newsom"
712,tt0109831,Four Weddings and a Funeral,Four Weddings and a Funeral,1994-03-09,7.744,6.8,3076,"[35, 18, 10749]",en,4400000,245700832,117,"PolyGram Filmed Entertainment, Working Title, Channel Four Films",Mike Newell,"Hugh Grant, Andie MacDowell, Kristin Scott Thomas, Simon Callow, James Fleet"
11011,tt0110989,Ri¢hie Ri¢h,Ri¢hie Ri¢h,1994-12-19,7.3106,5.953,2483,"[35, 10751]",en,40000000,38087756,94,"Davis Entertainment, Silver Pictures, Warner Bros. Pictures",Donald Petrie,"Macaulay Culkin, John Larroquette, Edward Herrmann, Christine Ebersole, Jonathan Hyde"
31022,tt0159241,Aftermath,Aftermath,1994-10-08,7.1704,5.439,239,"[27, 80]",es,0,0,30,Waken Productions,Nacho Cerdà,"Pep Tosar, Xevi Collellmir, Jordi Tarrida, Ángel Tarris"
11231,tt0110657,The Next Karate Kid,The Next Karate Kid,1994-07-18,8.9277,5.393,1208,"[28, 18, 10751, 12]",en,12000000,15876353,107,Columbia Pictures,Christopher Cain,"Pat Morita, Hilary Swank, Michael Ironside, Constance Towers, Chris Conrad"
17809,tt0110200,Fist of Legend,精武英雄,1994-12-22,6.6295,7.465,636,[28],zh,1900000,1907743,103,"Eastern Productions, Orange Sky Golden Harvest",Gordon Chan,"Jet Li, Shinobu Nakayama, Chin Siu-Ho, Billy Chow Bei-Lei, Yasuaki Kurata"
2292,tt0109445,Clerks,Clerks,1994-10-19,7.1104,7.37,2863,[35],en,27575,3158707,92,View Askew Productions,Kevin Smith,"Brian O'Halloran, Jeff Anderson, Marilyn Ghigliotti, Lisa Spoonauer, Jason Mewes"
1107028,tt14981056,Xing Lin Chun Nuan,杏林春暖,1994-11-10,6.135,5.3,3,[18],zh,10000,10000,0,,Go Chiu,"Lee Yuet-Sin, Ng Yee-San, Hsiang Wang, Ko Chiu, Xu Wen-Xin"
2124,tt0109456,Color of Night,Color of Night,1994-08-19,7.0234,5.765,650,"[10749, 9648, 53]",en,40000000,19700000,121,"Cinergi Pictures, Hollywood Pictures",Richard Rush,"Bruce Willis, Jane March, Rubén Blades, Lesley Ann Warren, Scott Bakula"
8984,tt0109635,Disclosure,Disclosure,1994-12-09,5.7872,6.243,1307,"[53, 18, 80]",en,55000000,214015089,128,"Baltimore Pictures, Warner Bros. Pictures, Constant c Productions",Barry Levinson,"Michael Douglas, Demi Moore, Donald Sutherland, Dylan Baker, Jacqueline Kim"
11395,tt0111070,The Santa Clause,The Santa Clause,1994-11-11,7.3292,6.5,2364,"[14, 18, 35, 10751]",en,22000000,189833357,97,"Walt Disney Pictures, Hollywood Pictures, Outlaw Productions",John Pasquin,"Tim Allen, Judge Reinhold, Wendy Crewson, Eric Lloyd, David Krumholtz"
13962,tt0109287,Blank Check,Blank Check,1994-02-11,6.3326,5.973,557,"[35, 10751]",en,13000000,30600000,93,Walt Disney Pictures,Rupert Wainwright,"Brian Bonsall, Karen Duffy, James Rebhorn, Jayne Atkinson, Michael Faustino"
533725,,The Verdict,Hökm,1994-01-01,5.3813,0.0,0,"[18, 53]",az,0,0,98,Azerbaijanfilm,"Khayyam Aslan, Nadir Mugbilov","Nadir Mugbilov, Khayyam Aslan, Rustam Aghayev, Gulnara Mammadova, Safura Ibrahimova"
2087,tt0109890,The Getaway,The Getaway,1994-02-11,6.4139,5.8,403,"[28, 12, 80, 53]",en,37000000,30057974,116,"Largo Entertainment, The Turman-Foster Company, Universal Pictures, JVC",Roger Donaldson,"Alec Baldwin, Kim Basinger, Michael Madsen, James Woods, David Morse"
2788,tt0110950,Reality Bites,Reality Bites,1994-02-18,7.2103,6.537,815,"[18, 10749, 35]",en,11500000,33351557,98,"Universal Pictures, Jersey Films",Ben Stiller,"Winona Ryder, Ethan Hawke, Janeane Garofalo, Steve Zahn, Ben Stiller"
110,tt0111495,Three Colors: Red,Trois couleurs : Rouge,1994-05-12,7.3628,7.888,1596,"[18, 9648, 10749]",fr,0,4127033,100,"France 3 Cinéma, CAB Productions, Studio Filmowe Tor, TSR, MK2 Productions",Krzysztof Kieślowski,"Irène Jacob, Jean-Louis Trintignant, Frédérique Feder, Jean-Pierre Lorit, Samuel Le Bihan"
6472,tt0109951,Guarding Tess,Guarding Tess,1994-03-11,6.6948,6.019,362,"[35, 18]",en,20000000,27058304,96,"Channel Films, TriStar Pictures",Hugh Wilson,"Shirley MacLaine, Nicolas Cage, Austin Pendleton, Edward Albert, James Rebhorn"
31414,tt0111341,Satantango,Sátántangó,1994-04-28,5.6719,8.05,322,[18],hu,1500000,0,432,"Von Vietinghoff Filmproduktion, Vega Film, Mozgókép Innovációs Társulás és Alapítvány, Magyar Televízió, TSR",Béla Tarr,"Mihály Víg, Putyi Horváth, Székely B. Miklós, Erika Bók, László feLugossy"
12160,tt0111756,Wyatt Earp,Wyatt Earp,1994-06-24,5.8464,6.797,972,"[37, 18]",en,63000000,25052000,191,"Paragon Entertainment Corp., Tig Productions, Kasdan Pictures, Warner Bros. Pictures",Lawrence Kasdan,"Kevin Costner, Dennis Quaid, Gene Hackman, David Andrews, Linden Ashby"
9905,tt0111149,Shallow Grave,Shallow Grave,1994-12-22,6.4436,7.0,1183,"[80, 53]",en,2500000,19779614,93,"The Glasgow Film Fund, Figment Films, Film Four International",Danny Boyle,"Ewan McGregor, Christopher Eccleston, Kerry Fox, Ken Stott, Keith Allen"
31439,tt0110081,To Live,活着,1994-05-18,5.6116,8.08,394,"[18, 10749, 10752]",zh,0,0,133,"Shanghai Film Studio, Era International Ltd",Zhang Yimou,"Ge You, Gong Li, Niu Ben, Guo Tao, Jiang Wu"
41387,tt0109962,From Beijing with Love,國產凌凌漆,1994-10-13,5.6612,7.0,247,"[28, 35]",cn,0,0,84,Win's Movie Production Limited,"Stephen Chow, Lee Lik-Chi","Stephen Chow, Anita Yuen Wing-Yee, Wong Kam-Kong, Law Kar-Ying, Pauline Chan Bo-Lin"
11450,tt0110932,Quiz Show,Quiz Show,1994-08-25,5.6902,7.2,1016,"[36, 18]",en,31000000,24822619,133,"Baltimore Pictures, Wildwood Enterprises, Hollywood Pictures, Michael Jacobs Productions",Robert Redford,"John Turturro, Rob Morrow, Ralph Fiennes, Paul Scofield, David Paymer"
9359,tt0110478,Maverick,Maverick,1994-05-20,5.9736,6.901,1841,"[28, 12, 35, 18, 37]",en,75000000,183031272,127,"Warner Bros. Pictures, Icon Productions, Donner/Shuler-Donner Productions",Richard Donner,"Mel Gibson, Jodie Foster, James Garner, Graham Greene, Alfred Molina"
8984,tt0109635,Disclosure,Disclosure,1994-12-09,5.7872,6.243,1307,"[53, 18, 80]",en,55000000,214015089,128,"Baltimore Pictures, Warner Bros. Pictures, Constant c Productions",Barry Levinson,"Michael Douglas, Demi Moore, Donald Sutherland, Dylan Baker, Jacqueline Kim"
10510,tt0110527,Miracle on 34th Street,Miracle on 34th Street,1994-11-18,5.7535,6.759,1195,"[14, 18, 10751]",en,0,46264384,114,"20th Century Fox, Hughes Entertainment",Les Mayfield,"Mara Wilson, Richard Attenborough, Dylan McDermott, Elizabeth Perkins, J.T. Walsh"
11450,tt0110932,Quiz Show,Quiz Show,1994-08-25,5.6902,7.2,1016,"[36, 18]",en,31000000,24822619,133,"Baltimore Pictures, Wildwood Enterprises, Hollywood Pictures, Michael Jacobs Productions",Robert Redford,"John Turturro, Rob Morrow, Ralph Fiennes, Paul Scofield, David Paymer"
31414,tt0111341,Satantango,Sátántangó,1994-04-28,5.6719,8.05,322,[18],hu,1500000,0,432,"Von Vietinghoff Filmproduktion, Vega Film, Mozgókép Innovációs Társulás és Alapítvány, Magyar Televízió, TSR",Béla Tarr,"Mihály Víg, Putyi Horváth, Székely B. Miklós, Erika Bók, László feLugossy"
41387,tt0109962,From Beijing with Love,國產凌凌漆,1994-10-13,5.6612,7.0,247,"[28, 35]",cn,0,0,84,Win's Movie Production Limited,"Stephen Chow, Lee Lik-Chi","Stephen Chow, Anita Yuen Wing-Yee, Wong Kam-Kong, Law Kar-Ying, Pauline Chan Bo-Lin"
31439,tt0110081,To Live,活着,1994-05-18,5.6116,8.08,394,"[18, 10749, 10752]",zh,0,0,133,"Shanghai Film Studio, Era International Ltd",Zhang Yimou,"Ge You, Gong Li, Niu Ben, Guo Tao, Jiang Wu"
10395,tt0111742,Wolf,Wolf,1994-06-17,5.6097,6.138,1047,"[27, 18, 10749]",en,70000000,131002597,125,"Columbia Pictures, Douglas Wick Productions",Mike Nichols,"Jack Nicholson, Michelle Pfeiffer, James Spader, Kate Nelligan, Richard Jenkins"
287414,tt0460581,Tersine Dünya,Tersine Dünya,1994-01-07,5.5486,5.6,8,[35],tr,0,0,97,,Ersin Pertan,"Demet Akbağ, Rasim Öztekin, Lale Mansur, Jale Arıkan, Berhan Şimşek"
178,tt0109303,Blown Away,Blown Away,1994-07-01,5.5312,6.218,648,[28],en,28000000,30156002,121,"Trilogy Entertainment Group, Metro-Goldwyn-Mayer",Stephen Hopkins,"Jeff Bridges, Tommy Lee Jones, Suzy Amis, Lloyd Bridges, Forest Whitaker"
11546,tt0110857,Police Academy: Mission to Moscow,Police Academy: Mission to Moscow,1994-06-09,5.53,4.596,1005,"[35, 80]",en,10000000,126247,83,"Warner Bros. Pictures, Studio Trite",Alan Metter,"George Gaynes, Michael Winslow, David Graf, Leslie Easterbrook, G.W. Bailey"
4954,tt0109676,Drop Zone,Drop Zone,1994-12-08,5.5167,5.751,476,"[28, 53, 80]",en,45000000,62000000,101,"Paramount Pictures, Nicita/Lloyd Productions",John Badham,"Wesley Snipes, Gary Busey, Yancy Butler, Michael Jeter, Corin Nemec"
3036,tt0109836,Mary Shelley's Frankenstein,Mary Shelley's Frankenstein,1994-11-04,5.4695,6.438,1410,"[18, 27, 878, 10749]",en,45000000,112000000,123,"American Zoetrope, TriStar Pictures, Japan Satellite Broadcasting, IndieProd Company Productions",Kenneth Branagh,"Robert De Niro, Kenneth Branagh, Tom Hulce, Helena Bonham Carter, Aidan Quinn"
109,tt0111507,Three Colors: White,Trois couleurs : Blanc,1994-01-26,5.3981,7.434,1369,"[35, 18, 9648]",fr,0,1273525,92,"France 3 Cinéma, CAB Productions, Studio Filmowe Tor, MK2 Productions",Krzysztof Kieślowski,"Zbigniew Zamachowski, Julie Delpy, Janusz Gajos, Jerzy Stuhr, Grzegorz Warchoł"
533725,,The Verdict,Hökm,1994-01-01,5.3813,0.0,0,"[18, 53]",az,0,0,98,Azerbaijanfilm,"Khayyam Aslan, Nadir Mugbilov","Nadir Mugbilov, Khayyam Aslan, Rustam Aghayev, Gulnara Mammadova, Safura Ibrahimova"
44251,tt0142239,Dragon Ball Z: Broly - Second Coming,ドラゴンボールＺ 危険なふたり！超戦士はねむれない,1994-03-12,5.3682,6.77,740,"[16, 28, 878]",ja,0,21916093,48,"Toei Company, Bird Studios, Toei Animation",Shigeyasu Yamauchi,"Masako Nozawa, Mayumi Tanaka, Takeshi Kusao, Yuko Minaguchi, Junko Shimakata"
522,tt0109707,Ed Wood,Ed Wood,1994-09-28,5.3533,7.479,2585,"[35, 18, 36]",en,18000000,5900000,127,"Touchstone Pictures, Tim Burton Productions, Di Novi Pictures",Tim Burton,"Johnny Depp, Martin Landau, Sarah Jessica Parker, Patricia Arquette, Jeffrey Jones"
8850,tt0111143,The Shadow,The Shadow,1994-07-01,5.2819,6.065,590,"[14, 28, 80, 12]",en,40000000,48063465,108,"Bregman/Baer Productions, Universal Pictures",Russell Mulcahy,"Alec Baldwin, John Lone, Penelope Ann Miller, Peter Boyle, Ian McKellen"
9624,tt0110725,On Deadly Ground,On Deadly Ground,1994-02-18,5.255,5.2,531,"[28, 12, 53]",en,50000000,49000000,101,"Warner Bros. Pictures, Seagal/Nasso Productions",Steven Seagal,"Steven Seagal, Michael Caine, Joan Chen, John C. McGinley, R. Lee Ermey"
11010,tt0110877,The Postman,Il postino,1994-09-22,5.2237,7.91,1249,"[35, 18, 10749]",it,3000000,33000000,114,"Esterno Mediterraneo Film, Cecchi Gori Group Tiger Cinematografica, K2 Two, Blue Dahlia Productions, Penta Film",Michael Radford,"Massimo Troisi, Philippe Noiret, Maria Grazia Cucinotta, Renato Scarpa, Linda Moretti"
32629,tt0113757,A Chinese Torture Chamber Story,滿清十大酷刑,1994-05-19,5.2212,5.7,73,"[27, 35, 18]",cn,0,0,93,"Wong Jing's Workshop Ltd., Orange Sky Golden Harvest",Bosco Lam Tsz-Ho,"Yvonne Yung Hung, Lawrence Ng, Tommy Wong, Kenny Wong Tak-Ban, Kingdom Yuen King-Tan"
44251,tt0142239,Dragon Ball Z: Broly - Second Coming,ドラゴンボールＺ 危険なふたり！超戦士はねむれない,1994-03-12,5.3682,6.77,740,"[16, 28, 878]",ja,0,21916093,48,"Toei Company, Bird Studios, Toei Animation",Shigeyasu Yamauchi,"Masako Nozawa, Mayumi Tanaka, Takeshi Kusao, Yuko Minaguchi, Junko Shimakata"
4954,tt0109676,Drop Zone,Drop Zone,1994-12-08,5.5167,5.751,476,"[28, 53, 80]",en,45000000,62000000,101,"Paramount Pictures, Nicita/Lloyd Productions",John Badham,"Wesley Snipes, Gary Busey, Yancy Butler, Michael Jeter, Corin Nemec"
18670,tt0110054,Legend of the Red Dragon,洪熙官之少林五祖,1994-02-05,4.7035,7.097,176,"[28, 35, 53]",cn,0,0,95,Eastern Productions,Wong Jing,"Jet Li, Xie Miao, Chingmy Yau Suk-Ching, Deanie Ip, Ji Chunhua"
10447,tt0110678,No Escape,No Escape,1994-04-29,4.9048,6.239,505,"[28, 18, 878, 53]",en,20000000,15340000,118,"Platinum Pictures, Pacific Western, Allied Filmmakers, Savoy Pictures",Martin Campbell,"Ray Liotta, Lance Henriksen, Stuart Wilson, Kevin Dillon, Kevin J. O'Connor"
90934,tt0111764,The Underground Banker,香港奇案之吸血貴利王,1994-01-22,4.8549,5.786,14,"[80, 53, 35]",cn,0,0,91,Wong Jing's Workshop Ltd.,Bosco Lam Tsz-Ho,"Anthony Wong Chau-Sang, Lam Yuk-Chi, William Chu Wai-Lim, Hui Pui, William Ho"
11546,tt0110857,Police Academy: Mission to Moscow,Police Academy: Mission to Moscow,1994-06-09,5.53,4.596,1005,"[35, 80]",en,10000000,126247,83,"Warner Bros. Pictures, Studio Trite",Alan Metter,"George Gaynes, Michael Winslow, David Graf, Leslie Easterbrook, G.W. Bailey"
22586,tt0111333,The Swan Princess,The Swan Princess,1994-11-18,5.0799,6.631,1054,"[10751, 16, 14, 12, 35]",en,20000000,9771658,89,Rich Animation Studios,Richard Rich,"Jack Palance, Howard McGillin, Michelle Nicastro, Liz Callaway, John Cleese"
11934,tt0110074,The Hudsucker Proxy,The Hudsucker Proxy,1994-03-11,5.0233,7.064,1234,"[35, 18, 14]",en,25000000,2800000,111,"Warner Bros. Pictures, PolyGram Filmed Entertainment, Silver Pictures, Working Title","Joel Coen, Ethan Coen","Tim Robbins, Jennifer Jason Leigh, Paul Newman, Charles Durning, Jim True-Frost"
3036,tt0109836,Mary Shelley's Frankenstein,Mary Shelley's Frankenstein,1994-11-04,5.4695,6.438,1410,"[18, 27, 878, 10749]",en,45000000,112000000,123,"American Zoetrope, TriStar Pictures, Japan Satellite Broadcasting, IndieProd Company Productions",Kenneth Branagh,"Robert De Niro, Kenneth Branagh, Tom Hulce, Helena Bonham Carter, Aidan Quinn"
10714,tt0110213,The Jungle Book,The Jungle Book,1994-12-23,4.8142,6.012,521,"[10751, 12, 18]",en,27000000,53508356,111,"Sharad Patel, Edward S. Feldman Productions",Stephen Sommers,"Jason Scott Lee, Cary Elwes, Lena Headey, Sam Neill, John Cleese"
12280,tt0110771,The Paper,The Paper,1994-03-18,5.842,6.563,246,"[35, 18]",en,6000000,48400000,112,"Imagine Entertainment, Universal Pictures",Ron Howard,"Michael Keaton, Robert Duvall, Glenn Close, Marisa Tomei, Randy Quaid"
522,tt0109707,Ed Wood,Ed Wood,1994-09-28,5.3533,7.479,2585,"[35, 18, 36]",en,18000000,5900000,127,"Touchstone Pictures, Tim Burton Productions, Di Novi Pictures",Tim Burton,"Johnny Depp, Martin Landau, Sarah Jessica Parker, Patricia Arquette, Jeffrey Jones"
39106,tt0142234,Dragon Ball Z: Bio-Broly,ドラゴンボールＺ 超戦士撃破!!勝のはオレだ,1994-07-09,4.6072,5.775,578,"[16, 28, 878]",ja,0,17121947,50,"Toei Company, Bird Studios, Toei Animation",Yoshihiro Ueda,"Masako Nozawa, Takeshi Kusao, Daisuke Gori, Mayumi Tanaka, Miki Ito"
13595,tt0109068,Airheads,Airheads,1994-08-05,4.8673,6.221,857,"[35, 80, 10402]",en,15000000,5751882,92,"Robert Simonds Productions, Island World, 20th Century Fox",Michael Lehmann,"Brendan Fraser, Steve Buscemi, Adam Sandler, Joe Mantegna, Chris Farley"
14522,tt0109279,Black Beauty,Black Beauty,1994-07-29,4.1933,6.724,355,"[10751, 12, 18]",en,0,0,88,Warner Bros. Pictures,Caroline Thompson,"Alan Cumming, Docs Keepin Time, Sean Bean, David Thewlis, Jim Carter"
