id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
73420,tt0021800,Dishonored,Dishonored,1931-04-04,2.5736,6.899,79,"[18, 10752, 10749]",en,0,0,91,Paramount Pictures,Josef von Sternberg,"Marlene Dietrich, Victor McLaglen, Gustav von Seyffertitz, Warner Oland, Lew Cody"
289694,tt0292384,The Streets of Istanbul,İstanbul Sokaklarında,1931-12-02,2.5546,9.0,1,[18],tr,0,0,0,,"Muhsin Ertuğrul, İhsan İpekçi","Talat Artemel, Semiha Berksoy, Behzat Haki Butak, Bedia Muvahhit, Hâzım Körmükçü"
556705,tt0129765,The Aviator,L'aviateur,1931-01-30,2.4744,8.333,3,[35],fr,0,0,70,Warner Bros. Entertainment France,"William A. Seiter, John Daumery","Jeanne Helbling, Douglas Fairbanks Jr., André Cheron, Mireille, Geymond Vital"
977,tt0022458,Tabu: A Story of the South Seas,Tabu: A Story of the South Seas,1931-07-30,2.465,7.124,190,"[10749, 18, 12]",en,0,0,86,"Murnau-Flaherty Productions, Paramount Pictures",F. W. Murnau,"Matahi, Anne Chevalier, Bill Bambridge, Hitu, Jules"
39259,tt0021815,Drácula,Drácula,1931-03-01,2.4543,6.8,143,[27],es,66000,0,104,Universal Pictures,George Melford,"Carlos Villarías, Lupita Tovar, Barry Norton, Pablo Álvarez Rubio, Eduardo Arozamena"
36049,tt0023395,Rich and Strange,Rich and Strange,1931-12-10,2.4009,5.433,112,"[35, 10749, 18, 12]",en,0,0,83,British International Pictures,Alfred Hitchcock,"Henry Kendall, Joan Barry, Percy Marmont, Betty Amann, Elsie Randolph"
422687,tt0021797,Devil Sea,Devil Sea,1931-02-28,2.3892,7.5,2,[10402],en,0,0,7,Paramount Pictures,Mort Blumenstock,"Ethel Merman, Leslie Stowe"
42861,tt0021746,Cimarron,Cimarron,1931-01-26,2.3837,5.525,157,"[37, 18]",en,1433000,1383000,123,RKO Radio Pictures,Wesley Ruggles,"Richard Dix, Irene Dunne, Estelle Taylor, Nance O'Neil, William Collier Jr."
52239,tt0022276,Possessed,Possessed,1931-11-21,2.3724,7.0,42,"[18, 10749]",en,0,1522000,76,Metro-Goldwyn-Mayer,Clarence Brown,"Joan Crawford, Clark Gable, Wallace Ford, Richard 'Skeets' Gallagher, Frank Conroy"
51394,tt0022208,Night Nurse,Night Nurse,1931-07-16,2.3103,6.8,91,"[80, 18]",en,0,0,72,"The Vitaphone Corporation, Warner Bros. Pictures",William A. Wellman,"Barbara Stanwyck, Ben Lyon, Joan Blondell, Clark Gable, Blanche Friderici"
556708,tt0493085,The stranger,L'étrangère,1931-02-06,2.2993,10.0,1,[18],fr,0,0,88,Hegewald Film,Gaston Ravel,"Fernand Fabre, Elvira Popescu, Henri Debain, Cady Winter, Tonia Navar"
950189,tt0258699,Kalidas,Kalidas,1931-07-16,2.2861,7.0,1,"[18, 10402]",ta,0,0,0,"Sagar Films, Select Pictures Corporation, Imperial Film Company",H.M. Reddy,"P. G. Venkatesan, L. V. Prasad, Thevaram Rajambal, Sushila Devi, M.S. Sabthanalakshmi"
99922,tt0021799,Dirigible,Dirigible,1931-02-01,2.277,5.545,11,"[12, 18, 10752]",en,0,0,100,Columbia Pictures,Frank Capra,"Jack Holt, Ralph Graves, Fay Wray, Hobart Bosworth, Roscoe Karns"
1556544,tt0772868,In Conference,In Conference,1931-04-26,2.2743,0.0,0,[35],en,0,0,20,"Educational Pictures, Mack Sennett Comedies",Edward F. Cline,"Andy Clyde, George Wilson, Harry Gribbon, Patsy O'Leary, Marion Sayers"
84299,tt0021635,Bad Girl,Bad Girl,1931-08-13,2.2639,5.951,41,"[10749, 18]",en,100000,1100000,90,Fox Film Corporation,Frank Borzage,"James Dunn, Sally Eilers, Minna Gombell, Frank Darien, William Pawley"
156443,tt0022206,Night Beat,Night Beat,1931-12-26,2.2557,6.2,4,"[18, 80]",en,0,0,61,Ralph M. Like Productions,George B. Seitz,"Jack Mulhall, Patsy Ruth Miller, Walter McGrail, Harry Cording, William A. Williams"
930798,tt0202661,Vouloir,Vouloir,1931-04-14,2.2306,9.0,1,[],fr,0,0,66,,André Jaeger-Schmidt,"Jean Dehelly, Minnie Brown, Hortense Le Roy, Renée Rozier"
95797,tt0022550,Waterloo Bridge,Waterloo Bridge,1931-09-01,2.2248,6.9,48,"[18, 10749, 10752]",en,251289,0,81,Universal Pictures,James Whale,"Mae Clarke, Douglass Montgomery, Doris Lloyd, Frederick Kerr, Enid Bennett"
98867,tt0022257,Party Husband,Party Husband,1931-06-06,2.222,6.5,2,[35],en,0,0,73,"First National Pictures, Warner Bros. Pictures",Clarence G. Badger,"Dorothy Mackaill, Dorothy Peterson, Joe Donahue, Donald Cook, Helen Ware"
162714,tt0148499,Movie Mad,Movie Mad,1931-08-28,2.206,6.5,6,[16],en,0,0,7,Celebrity Productions,Ub Iwerks,
425376,tt0129083,Karmelyuk,Кармелюк,1931-09-06,2.2053,8.0,1,"[36, 18]",uk,0,0,67,Ukrainfilm,Faust Lopatinskiy,"Les Podorozhniy, Stepan Shahaida, Zinaida Pigulovich, Valentina Rovinskaya, Borys Karlash-Verbytskyi"
855731,,Such Paradise,如此天堂,1931-08-10,2.1825,0.0,0,[],zh,0,0,0,,Shichuan Zhang,"Butterfly Wu, Jianong Gong, Xianzhai Wang, Peizhen Xia, Jiting Wang"
1249756,tt0182004,Cheri-Bibi,Cheri-Bibi,1931-10-02,2.1782,10.0,1,"[53, 18]",es,0,0,73,Metro-Goldwyn-Mayer,Carlos F. Borcosque,"Ernesto Vilches, María Fernanda Ladrón de Guevara, María Tubau, Juan Martínez Plá, José Soriano Viosca"
286428,tt0130114,My Leopold,Mein Leopold,1931-12-18,2.154,7.3,3,[35],de,0,0,0,"Majestic-Film, Orplid-Film",Hans Steinhoff,"Max Adalbert, Harald Paulsen, Camilla Spira, Gustav Fröhlich, Paul Henckels"
556963,tt0171172,Luck,La Chance,1931-12-24,2.103,7.0,1,[18],fr,0,0,75,Paramount Pictures France,René Guissart,"Marie Bell, Marcel André, Françoise Rosay, Pierre de Guingand, Fernand Fabre"
1132544,tt21634618,Fata Morgana,Фата Моргана,1931-01-01,2.0673,0.0,0,"[18, 36]",uk,0,0,0,Ukrainfilm,Borys Tiahno,"Amvrosii Buchma, Ivan Marianenko, Stepan Shkurat, Semyon Svashenko, Dmytro Milyutenko"
162614,tt0406703,The Disaster in Oaxaca,El desastre en Oaxaca,1931-01-22,2.066,6.2,14,[99],es,0,0,12,Mexican Film Trust,Sergei Eisenstein,
50830,tt0022058,Laughing Gravy,Laughing Gravy,1931-04-04,2.0483,7.242,62,[35],en,0,0,30,Hal Roach Studios,James W. Horne,"Stan Laurel, Oliver Hardy, Harry Bernard, Charles Dorety, Laughing Gravy"
556674,tt0144851,Beauty Cult,Arthur,1931-01-02,2.0273,8.0,1,"[35, 10402]",fr,0,0,0,Société des Films Osso,Léonce Perret,"Louis-Jacques Boucot, Lily Zévaco, Robert Darthez, Edith Méra, Marguerite Ducouret"
26884,tt0022268,Platinum Blonde,Platinum Blonde,1931-10-31,2.0264,6.7,56,"[35, 10749]",en,0,0,89,Columbia Pictures,Frank Capra,"Jean Harlow, Robert Williams, Loretta Young, Halliwell Hobbes, Reginald Owen"
156404,tt0228331,Ghost Parade,Ghost Parade,1931-05-23,1.9723,8.5,2,"[35, 9648]",en,0,0,18,Mack Sennett Comedies,Mack Sennett,"Andy Clyde, Marjorie Beebe, Harry Gribbon, Frank Eastman, Marion Sayers"
1522172,tt6048096,Iracema,Iracema,1931-07-06,1.9684,0.0,0,"[18, 10749]",pt,0,0,0,Metrópole Filme,Jorge S. Konchin,"Dora Fleury, Ronaldo de Alencar, Reginaldo Calmon, Irene Rudner, Carmo Nacarato"
262822,tt0021920,Goldie,Goldie,1931-06-27,1.9665,5.6,5,[35],en,0,0,68,Fox Film Corporation,Benjamin Stoloff,"Jean Harlow, Spencer Tracy, Warren Hymer, Jesse De Vorska, Leila Karnelly"
162695,tt0021587,Africa Squeaks,Africa Squeaks,1931-10-16,1.9588,7.0,2,[16],en,0,0,8,Celebrity Productions,Ub Iwerks,
161607,tt0023516,Stormy Seas,Stormy Seas,1931-08-22,1.9536,8.0,3,[16],en,0,0,9,"Celebrity Productions, MGM Cartoon Studio",Ub Iwerks,
162728,tt0022011,Jail Birds,Jail Birds,1931-09-22,1.9478,7.0,2,[16],en,0,0,8,"Ub Iwerks Studio, Celebrity Productions",Ub Iwerks,
42659,tt0021673,Blonde Crazy,Blonde Crazy,1931-09-16,1.9472,7.0,46,"[18, 80, 35, 10749]",en,0,0,79,"The Vitaphone Corporation, Warner Bros. Pictures",Roy Del Ruth,"James Cagney, Joan Blondell, Louis Calhern, Noel Francis, Ray Milland"
48755,tt0021646,Beau Hunks,Beau Hunks,1931-12-02,1.9465,6.841,69,[35],en,0,0,37,Hal Roach Studios,James W. Horne,"Stan Laurel, Oliver Hardy, Charles Middleton, Harry Schultz, Broderick O'Farrell"
9653,tt0022183,Mädchen in Uniform,Mädchen in Uniform,1931-11-27,2.2535,7.154,123,"[18, 10749]",de,0,0,88,Deutsche Film-Gemeinschaft,"Leontine Sagan, Carl Froelich","Emilia Unda, Dorothea Wieck, Hedwig Schlichter, Hertha Thiele, Ellen Schwanneke"
652347,tt0021627,Night attack,Attaque nocturne,1931-12-31,1.689,5.25,4,[35],fr,0,0,0,,Marc Allégret,"Julien Carette, Fernandel, Madeleine Guitty, Émile Saint-Ober, Betty Spell"
1088247,,Alþingishátíðin 1930,Alþingishátíðin 1930,1931-09-23,1.7422,0.0,0,[99],is,0,0,39,,Loftur Guðmundsson,
156431,tt0021963,His Woman,His Woman,1931-11-20,1.8584,4.286,7,"[18, 10749]",en,0,0,76,Paramount Pictures,Edward Sloman,"Gary Cooper, Claudette Colbert, Averell Harris, Richard Spiro, Douglass Dumbrille"
930445,tt1846761,Forced to Marry,Terpaksa Menika,1931-08-23,1.6985,0.0,0,"[18, 10402, 35]",id,0,0,0,"Tan's Film, Krugers Filmbedrijf",Georg Krugers,
53572,tt0022402,The Stolen Jools,The Stolen Jools,1931-04-04,1.7036,5.6,34,[35],en,0,0,20,"Masquers Club of Hollywood, National Variety Artists","William C. McGann, John G. Adolfi, Thomas Atkins, Harold S. Bucquet, Victor Heerman, Russell Mack","Norma Shearer, Richard Barthelmess, Warner Baxter, Matthew Beard, Wallace Beery"
82397,tt0022335,Safe in Hell,Safe in Hell,1931-12-12,2.0559,6.67,47,"[53, 18]",en,0,0,71,First National Pictures,William A. Wellman,"Dorothy Mackaill, Donald Cook, Ralf Harolde, John Wray, Ivan F. Simpson"
202162,tt0233316,The Cradles,Les Berceaux,1931-01-01,1.7016,7.4,5,"[18, 10402]",fr,0,0,5,,Dimitri Kirsanoff,Ninon Vallin
557210,tt0022337,Trapeze,Salto Mortale,1931-08-14,1.8574,10.0,1,[18],de,0,0,95,Harmonie-Film GmbH,E.A. Dupont,"Anna Sten, Anton Walbrook, Reinhold Bernt, Otto Wallburg, Kurt Gerron"
988746,tt0174656,Fra Diavolo,Fra Diavolo,1931-04-17,1.6835,10.0,1,"[12, 18]",it,0,0,0,Itala Film,Mario Bonnard,"Tino Pattiera, Madeleine Bréville, Armand Bernard, Pierre Magnier, May Vincent"
670041,tt0022539,Virtuous Husband,Virtuous Husband,1931-04-12,2.0712,8.0,1,"[35, 10749]",en,0,0,75,Universal Pictures,Vin Moore,"Elliott Nugent, Betty Compson, Jean Arthur, Tully Marshall, J.C. Nugent"
364169,tt0173105,Rango,Rango,1931-03-07,1.7568,8.2,2,[12],en,0,0,66,Paramount Pictures,Ernest B. Schoedsack,"Jaro Fürth, Rango, Roby Roberts, Claude King, Scott Douglas"
447416,tt0022209,A Night in Montmartre,A Night in Montmartre,1931-07-16,2.1831,6.0,2,[9648],en,0,0,69,Gainsborough Pictures,Leslie S. Hiscott,"Horace Hodges, Franklin Dyall, Hugh Williams, Heather Angel, Austin Trevor"
376896,tt0191297,Woman,Mulher,1931-10-12,1.8565,9.0,2,"[18, 10749]",pt,0,0,70,Cinédia,Octávio Gabus Mendes,"Carmen Violeta, Celso Montenegro, Ruth Gentil, Alda Rios, Luis Soroa"
17966,tt0022403,Smart Money,Smart Money,1931-06-11,1.7299,6.883,30,"[80, 18]",en,0,0,81,"Warner Bros. Pictures, The Vitaphone Corporation",Alfred E. Green,"Edward G. Robinson, James Cagney, Evalyn Knapp, Ralf Harolde, Noel Francis"
515844,tt0262433,Carefree Choral Society,Gesangverein Sorgenfrei,1931-08-14,1.7866,9.0,1,[35],de,0,0,0,,Robert Wohlmuth,"Else Elster, Ralph Arthur Roberts, Else Reval, Julius Falkenstein, Hermann Picha"
264757,tt0022578,Working Girls,Working Girls,1931-12-12,1.9005,7.125,8,[35],en,0,0,77,Paramount Pictures,Dorothy Arzner,"Judith Wood, Dorothy Hall, Charles 'Buddy' Rogers, Paul Lukas, Stuart Erwin"
162743,tt0022057,Laughing Gas,Laughing Gas,1931-03-13,1.6018,7.0,3,[16],en,0,0,6,Celebrity Productions,Ub Iwerks,
460688,tt0145028,Kismet,Kismet,1931-01-31,1.7684,9.0,1,"[10749, 18, 12, 14]",de,0,0,82,First National Pictures,William Dieterle,"Gustav Fröhlich, Dita Parlo, Vladimir Sokoloff, Anton Pointner, Karl Etlinger"
106605,tt0022021,Kept Husbands,Kept Husbands,1931-02-22,2.1168,5.296,27,[18],en,0,0,76,RKO Radio Pictures,Lloyd Bacon,"Dorothy Mackaill, Joel McCrea, Clara Kimball Young, Ned Sparks, Mary Carr"
84296,tt0022495,Trader Horn,Trader Horn,1931-02-03,1.7564,5.375,24,"[28, 12]",en,1300000,4200000,122,Metro-Goldwyn-Mayer,W.S. Van Dyke,"Harry Carey, Edwina Booth, Duncan Renaldo, Mutia Omoolu, Olive Carey"
288468,tt0022345,Checkmate,Schachmatt,1931-06-01,1.6698,10.0,1,[18],de,0,0,0,Gnom-Tonfilm,Georg Asagaroff,"Gerda Maurus, Trude Berliner, Hans Brausewetter, Hans Rehmann, Walter Rilla"
44463,tt0022153,The Miracle Woman,The Miracle Woman,1931-07-17,1.6845,6.7,54,[18],en,0,0,90,Columbia Pictures,Frank Capra,"Barbara Stanwyck, David Manners, Sam Hardy, Beryl Mercer, Russell Hopton"
387961,tt0022338,Salvation Nell,Salvation Nell,1931-07-01,1.6643,7.0,1,[18],en,0,0,84,James Cruze Productions,James Cruze,"Ralph Graves, Helen Chandler, Sally O'Neil, Jason Robards Sr., Charlotte Walker"
668969,tt0405630,Abismos,Abismos,1931-02-23,1.8474,6.3,3,[18],es,0,0,80,Aztecart,Salvador Pruneda,"Rosa del Castillo, Magda Haller, Carmen Delgado, Julio Campos, Armando de la Torre"
532277,tt0131103,Vertauschte Gesichter,Vertauschte Gesichter,1931-04-18,1.4878,9.0,1,[18],de,0,0,0,,Rolf Randolf,"Marcella Albani, Theodor Loos, Hanni Weisse, Angelo Ferrari, Gerhard Ritterband"
162682,tt0152219,Rodeo Dough,Rodeo Dough,1931-02-12,1.9238,8.0,1,[16],en,0,0,6,"Columbia Pictures, Charles Mintz Productions","Manny Gould, Ben Harrison",
474469,tt0021107,Madame Guillotine,Madame Guillotine,1931-02-19,1.5982,8.0,1,"[10749, 36]",en,0,0,74,Reginald Fogwell Productions,Reginald Fogwell,"Madeleine Carroll, Brian Aherne, Henry Hewitt, Frederick Culley, Hector Abbas"
476595,tt0022519,Uneasy Virtue,Uneasy Virtue,1931-02-05,1.5249,7.0,1,[35],en,0,0,83,British International Pictures,Norman Walker,"Fay Compton, Edmund Breon, Francis Lister, Margot Grahame, Donald Calthrop"
28048,tt0022028,King of the Wild,King of the Wild,1931-03-01,1.7418,4.167,6,"[12, 27, 28]",en,0,0,248,Mascot Pictures,"Richard Thorpe, B. Reeves Eason","Walter Miller, Tom Santschi, Boris Karloff, Dorothy Christy, Victor Potel"
646311,tt0023264,Nice Women,Nice Women,1931-11-28,1.654,8.0,1,"[10749, 35]",en,0,0,70,Universal Pictures,Edwin H. Knopf,"Sidney Fox, Frances Dee, Alan Mowbray, Lucile Gleason, Russell Gleason"
144388,tt0022246,Palmy Days,Palmy Days,1931-09-23,1.808,7.25,8,"[35, 10749, 10402]",en,0,0,77,"Samuel Goldwyn Productions, Howard Productions",A. Edward Sutherland,"Eddie Cantor, Charlotte Greenwood, Barbara Weeks, Spencer Charters, Paul Page"
177603,tt0022456,Sweepstakes,Sweepstakes,1931-07-10,1.8068,5.667,3,[18],en,0,0,77,RKO Radio Pictures,Albert S. Rogell,"Eddie Quillan, Lew Cody, James Gleason, Marian Nixon, King Baggot"
178927,tt0022151,The Millionaire,The Millionaire,1931-05-01,1.9273,7.625,8,[35],en,0,0,80,Warner Bros. Pictures,John G. Adolfi,"George Arliss, Florence Arliss, David Manners, Evalyn Knapp, James Cagney"
31514,tt0022599,À Nous la Liberté,À nous la liberté,1931-12-18,1.8853,6.975,121,"[35, 10402]",fr,0,0,95,Société des films sonores Tobis,René Clair,"Henri Marchand, Raymond Cordy, Rolla France, Paul Ollivier, Jacques Shelly"
680487,tt0137860,Jääkärin morsian,Jääkärin morsian,1931-04-12,1.9023,3.8,5,"[18, 10749]",fi,0,0,101,Sarastus,Kalle Kaarna,"Tauno Palo, Hanna Taini, Ella Eronen, Rakel Linnanheimo, Hannes Närhi"
52748,tt0022395,The Skin Game,The Skin Game,1931-02-26,2.0637,5.4,95,[18],en,0,0,82,British International Pictures,Alfred Hitchcock,"C. V. France, Helen Haye, Jill Esmond, Edmund Gwenn, John Longden"
1024537,tt0021714,A Cantor on Trial,Khazan afn probe,1931-08-01,1.5988,8.0,1,[35],en,0,0,10,,Sidney M. Goldin,Louis 'Leibele' Waldman
76442,tt0022434,The Big Christening,Den store barnedåpen,1931-12-26,1.5869,7.667,3,"[18, 35]",no,0,0,104,Oslo Talefilm A/S,Tancred Ibsen,"Einar Sissener, Aase Bye, Agnethe Schibsted-Hansson, Hjalmar Fries, Hauk Aabel"
533777,,The First Komsomol Oil Well,Первая комсомольская,1931-07-02,1.6074,0.0,0,"[18, 36]",ru,0,0,64,Azerbaijanfilm,"Boris Medvedev, Ivan Frolov","Aga-Rza Kuliyev, Huseyn Seyidzadeh"
470577,tt0021708,The Calendar,The Calendar,1931-10-19,1.775,8.0,1,[18],en,0,0,80,"Gainsborough Pictures, British Lion Films",T. Hayes Hunter,"Herbert Marshall, Edna Best, Anne Grey, Gordon Harker, Nigel Bruce"
542987,tt0021970,Honor of the Family,Honor of the Family,1931-10-17,1.664,7.0,1,[18],en,0,0,66,First National Pictures,Lloyd Bacon,"Bebe Daniels, Warren William, Alan Mowbray, Blanche Friderici, Frederick Kerr"
864542,tt0022407,Sob Sister,Sob Sister,1931-10-25,1.7891,7.0,1,[10749],en,0,0,67,Fox Film Corporation,Alfred Santell,"James Dunn, Linda Watkins, Minna Gombell, Howard Phillips, George E. Stone"
556731,tt0193454,The shelter,Le Refuge,1931-01-09,1.8718,7.0,1,"[10749, 18]",fr,0,0,0,,Léon Mathot,"Alice Field, André Burgère, Pierre Etchepare, Gina Barbieri, Jean Fay"
122228,tt0022365,A Severa,A Severa,1931-06-08,1.9755,7.0,3,[18],pt,0,0,110,Sociedade Universal de Superfilmes (SUS),José Leitão de Barros,"Dina Teresa, António Luis Lopes, Costinha, Silvestre Alegrim, Antonio Fagim"
85262,tt0021768,Cracked Nuts,Cracked Nuts,1931-04-18,1.7648,8.0,3,"[35, 10749]",en,0,0,65,RKO Radio Pictures,Edward F. Cline,"Bert Wheeler, Robert Woolsey, Dorothy Lee, Edna May Oliver, Leni Stengel"
183296,tt0022412,Son of India,Son of India,1931-08-01,1.5721,5.7,3,"[18, 10749]",en,0,0,73,Metro-Goldwyn-Mayer,Jacques Feyder,"Ramon Novarro, Conrad Nagel, Marjorie Rambeau, Madge Evans, C. Aubrey Smith"
1660237,tt0022166,Mounted Fury,Mounted Fury,1931-12-01,1.7604,7.0,1,"[18, 37]",en,0,0,63,"George W. Weeks Productions, Sono Art-World Wide Pictures",Stuart Paton,"John Bowers, Blanche Mehaffey, Frank Rice, Lina Basquette, Robert Ellis"
156415,tt0021649,Behind Office Doors,Behind Office Doors,1931-03-15,1.7857,4.921,19,"[18, 10749]",en,0,0,82,RKO Radio Pictures,Melville W. Brown,"Mary Astor, Robert Ames, Ricardo Cortez, Catherine Dale Owen, Kitty Kelly"
153173,tt0164134,Philips-Radio,Philips-Radio,1931-08-27,1.7077,6.647,17,[99],nl,0,0,36,"Capi-Holland, Nederlandse Philips, Eindhoven",Joris Ivens,
976351,tt0835758,The Champion,The Champion,1931-02-25,1.5709,0.0,0,[18],en,0,0,20,Universal Pictures,Albert H. Kelley,"Kane Richmond, Sally Blane, Sam Hardy, Jack White, Nora Lane"
468665,tt0444318,"Okay, Chief","Okay, Chief",1931-01-22,1.5987,8.0,1,"[35, 80]",en,0,0,22,British International Pictures,Bernerd Mainwaring,"W.T. Ellwanger, Frances Day, Walter Armitage, Albert Whelan, Percy Parsons"
438832,tt3419140,Heretic,Heretic,1931-02-02,1.9548,5.176,17,[],en,0,0,4,,Julien Bryan,Martha Graham
154515,tt0021778,"Dance, Fools, Dance","Dance, Fools, Dance",1931-02-07,1.671,6.455,22,"[18, 80, 10749]",en,0,0,78,Metro-Goldwyn-Mayer,Harry Beaumont,"Joan Crawford, Lester Vail, Cliff Edwards, William Bakewell, William Holden"
88213,tt0021785,Daughter of the Dragon,Daughter of the Dragon,1931-09-24,1.7935,5.283,23,"[80, 18, 878]",en,0,0,70,"Paramount Pictures, Paramount Publix Corp.",Lloyd Corrigan,"Anna May Wong, Warner Oland, Sessue Hayakawa, Bramwell Fletcher, Frances Dade"
710798,tt5057308,The Necklace,Le Collier,1931-06-01,1.5045,0.0,0,[],fr,0,0,32,,Marc Allégret,"Julien Carette, Madeleine Guitty, Marcel Dalio, Janie Marèse, Georges Bever"
838636,tt11916992,Her Right,Её право,1931-12-01,1.792,6.0,1,[18],ru,0,0,51,Uzbekfilm,Grigoriy Chernyak,"Irina Volodko, Gavkhar Rakhimova, Rakhmat Akhmedov, Ivan Bobrov, Bari Haydarov"
