id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
328328,tt0057727,New Gilgames,Új Gilgames,1963-03-02,3.5084,8.0,1,[18],en,0,0,94,Hunnia Filmstúdió,Mihály Szemes,"Iván Darvas, Edit Domján, Sándor Pécsi, Szilvia Dallos, Gyula Gózon"
102531,tt0057205,José María,José María,1963-01-01,3.6174,6.5,2,"[12, 80]",es,0,0,90,Ignacio Ferrés Iquino (IFISA),Josep Maria Forn,"Raf Baldassarre, Víctor Valverde, Fernando Sancho, Ángela Bravo, José Montez"
639889,tt0403272,The Maniacs' Villa,Manyaklar Köşkü,1963-01-01,3.4562,6.5,2,"[35, 12, 80]",tr,0,0,0,Günşiray Film,Aram Gülyüz,"Orhan Günşiray, Muhterem Nur, Öztürk Serengil, Ulvi Uraz, Bedia Muvahhit"
245869,tt0057486,Tragic Jungle,Selva Trágica,1963-02-07,3.806,6.75,2,"[12, 18]",pt,0,0,104,"Produções Cinematográficas R.F. Farias, Herbert Richers",Roberto Farias,"Reginaldo Faria, Rejane Medeiros, Aurélio Teixeira, Maurício do Valle, Jofre Soares"
18331,tt0057372,The Nutty Professor,The Nutty Professor,1963-06-04,4.4375,6.49,484,"[35, 878]",en,0,0,107,"Paramount Pictures, Jerry Lewis Productions",Jerry Lewis,"Jerry Lewis, Stella Stevens, Del Moore, Henry Gibson, Kathleen Freeman"
42987,tt0057490,The Servant,The Servant,1963-11-14,4.0385,7.606,383,[18],en,0,0,116,Springbok Productions,Joseph Losey,"Dirk Bogarde, James Fox, Sarah Miles, Wendy Craig, Catherine Lacey"
9960,tt0057261,Lord of the Flies,Lord of the Flies,1963-08-13,3.9366,6.7,595,"[18, 12, 53]",en,250000,0,92,"Two Arts Ltd., Allen-Hodgdon Productions",Peter Brook,"James Aubrey, Tom Chapin, Hugh Edwards, Roger Elwin, Tom Gaman"
29056,tt0057449,The Raven,The Raven,1963-01-25,4.6132,6.319,287,"[35, 27, 14, 18]",en,350000,1499275,86,"Alta Vista Productions, American International Pictures",Roger Corman,"Vincent Price, Peter Lorre, Boris Karloff, Hazel Court, Olive Sturgess"
15263,tt0057298,McLintock!,McLintock!,1963-11-12,4.1707,6.6,265,"[37, 35]",en,4000000,14500000,127,"United Artists, Batjac Productions",Andrew V. McLaglen,"John Wayne, Maureen O'Hara, Patrick Wayne, Stefanie Powers, Jack Kruschen"
1418606,,Planning for Public Shelter Entry,Planning for Public Shelter Entry,1963-01-01,2.437,0.0,0,[99],en,0,0,17,"Department of Defense, Office of Civil Defense",,
30137,tt0057128,The Haunted Palace,The Haunted Palace,1963-09-11,3.7554,6.736,201,[27],en,0,2616000,87,"Alta Vista Productions, American International Pictures",Roger Corman,"Vincent Price, Debra Paget, Lon Chaney Jr., Frank Maxwell, Leo Gordon"
955296,,Návštěva,Návštěva,1963-11-25,3.2547,0.0,0,[],cs,0,0,0,Československá televize Ostrava,Radim Koval,"Helga Čočková, Přemysl Matoušek, Zdeněk Dřevojánek, František Šec, Marta Světlíková"
367302,tt0279949,María Pistolas,María Pistolas,1963-11-08,3.217,6.667,3,[],en,0,0,85,,René Cardona,"Dacia González, Julio Aldama, Fernando Soler, José Elías Moreno, Dolores Camarillo"
316960,tt6485574,Zhang Ga the Soldier Boy,小兵张嘎,1963-01-01,3.199,7.375,8,"[10752, 18]",zh,0,0,0,Beijing Film Studio,"Cui Wei, Hongying Ouyang","An Jisi, Wu Keqin, Li Xiaoyan, Ping Zhang, Ying Zhang"
480860,tt0263094,Badem Şekeri,Badem Şekeri,1963-10-12,3.6956,10.0,1,"[10749, 35]",tr,0,0,78,,Osman F. Seden,"Fatma Girik, Türkan Şoray, Fikret Hakan, Efgan Efekan, Hulusi Kentmen"
601355,tt0057368,Nuevas amistades,Nuevas amistades,1963-09-16,2.8713,10.0,1,[18],es,0,0,0,Hispamex Films,Ramón Comas,"María Andersen, Elena Balduque, Ángela Bravo, Mer Casas, José Luis Albar"
160562,tt0129405,"Stompa, selvfølgelig!","Stompa, selvfølgelig!",1963-09-26,2.8857,6.6,5,"[35, 10751]",no,0,0,84,N.R.C. Film,Nils Reinhardt Christensen,"Ole Enger, Knut Eide, Didrik Arnesen, Ingmar Wareng, John Olav Togstad"
72901,tt0057200,Johnny Cool,Johnny Cool,1963-10-02,3.01,5.283,23,"[80, 18, 53]",en,0,0,103,Chrislaw Productions,William Asher,"Henry Silva, Elizabeth Montgomery, Richard Anderson, Jim Backus, Joey Bishop"
441833,tt0189988,Secrets of the Nazi Criminals,Krigsförbrytare,1963-02-25,2.876,10.0,2,[99],sv,0,0,82,Minerva International,Tore Sjöberg,"Joseph Goebbels, Hermann Göring, Rudolf Hess, Heinrich Himmler, Adolf Hitler"
33728,tt0056903,"Captain Newman, M.D.","Captain Newman, M.D.",1963-12-25,3.7949,6.7,35,"[35, 18, 10752]",en,0,0,126,Universal Pictures,David Miller,"Gregory Peck, Tony Curtis, Angie Dickinson, Eddie Albert, James Gregory"
982500,tt0057419,The Pontianak Returns,Pontianak Kembali,1963-02-16,2.3599,7.0,1,[27],ms,0,0,0,"Shaw Brothers, Malay Film Productions Ltd.",Ramon A. Estella,"Maria Menado, Malek Selamat"
820271,,Black Peter: A Song,Písnička,1963-01-01,3.0978,0.0,0,"[99, 10402]",cs,0,0,13,Krátký film Praha – Studio dokumentárních filmů,Jaroslav Šikl,"Eva Pilarová, Wiliam Bukový"
271908,tt5336586,Dawn,Şafak,1963-01-01,2.5796,5.5,2,[10749],tr,0,0,7,IDHEC,Alp Zeki Heper,Ahmed Bouanani
5769,tt0057590,Tom Jones,Tom Jones,1963-08-24,3.2706,5.9,248,"[35, 10749, 36]",en,0,0,128,Woodfall Film Productions,Tony Richardson,"Albert Finney, Susannah York, Hugh Griffith, Edith Evans, Joan Greenwood"
2690,tt0057187,Irma la Douce,Irma la Douce,1963-01-30,3.6586,7.385,490,"[10749, 35]",en,5000000,25200000,147,"Phalanx Productions, The Mirisch Company",Billy Wilder,"Shirley MacLaine, Jack Lemmon, Lou Jacobi, Bruce Yarnell, Herschel Bernardi"
462275,tt0057633,The Last But One,Az utolsó előtti ember,1963-01-01,3.1067,9.0,1,[],hu,0,0,87,,Károly Makk,"Attila Nagy, Erzsi Pásztor, Erika Szegedi, Irén Psota, Edit Domján"
3010,tt0056907,The Cardinal,The Cardinal,1963-12-12,4.408,6.5,54,"[18, 36, 10752]",en,0,11170588,185,"Otto Preminger Films, Columbia Pictures",Otto Preminger,"Tom Tryon, Romy Schneider, John Huston, Carol Lynley, Dorothy Gish"
28043,tt0057603,Black Sabbath,I tre volti della paura,1963-08-17,3.1388,7.165,493,[27],it,0,0,95,"Emmepi Cinematografica, Galatea Film, Societé Cinématographique Lyre",Mario Bava,"Boris Karloff, Mark Damon, Michèle Mercier, Susy Andersen, Lidia Alfonsi"
4025,tt0057426,The Prize,The Prize,1963-12-25,3.1844,6.7,119,"[9648, 53]",en,0,0,134,"Roxbury Productions, Metro-Goldwyn-Mayer",Mark Robson,"Paul Newman, Edward G. Robinson, Elke Sommer, Diane Baker, Micheline Presle"
19893,tt0057063,Flipper,Flipper,1963-08-14,2.869,5.844,64,[10751],en,0,0,90,"Ivan Tors Productions, Metro-Goldwyn-Mayer",James B. Clark,"Chuck Connors, Luke Halpin, Connie Scott, Jane Rose, Joe Higgins"
32569,tt0057693,X: The Man with the X-Ray Eyes,X: The Man with the X-Ray Eyes,1963-07-13,3.3363,6.625,276,"[878, 53, 27]",en,250000,0,79,"Alta Vista Productions, American International Pictures",Roger Corman,"Ray Milland, Diana Van der Vlis, Harold J. Stone, John Hoyt, Don Rickles"
15875,tt0057007,Donovan's Reef,Donovan's Reef,1963-06-12,2.6278,6.2,164,"[12, 35, 10749]",en,2686000,6600000,109,"Paramount Pictures, John Ford Productions",John Ford,"John Wayne, Elizabeth Allen, Lee Marvin, Cesar Romero, Mike Mazurki"
1206303,tt0137998,Operación H,Operación H,1963-01-01,2.6004,9.0,1,[99],es,0,0,12,X Films,Nestor Basterretxea,
37222,tt0057634,The V.I.P.s,The V.I.P.s,1963-09-01,2.8961,6.147,68,[18],en,0,0,119,De Grunwald Productions,Anthony Asquith,"Elizabeth Taylor, Richard Burton, Louis Jourdan, Elsa Martinelli, Margaret Rutherford"
160562,tt0129405,"Stompa, selvfølgelig!","Stompa, selvfølgelig!",1963-09-26,2.8857,6.6,5,"[35, 10751]",no,0,0,84,N.R.C. Film,Nils Reinhardt Christensen,"Ole Enger, Knut Eide, Didrik Arnesen, Ingmar Wareng, John Olav Togstad"
441833,tt0189988,Secrets of the Nazi Criminals,Krigsförbrytare,1963-02-25,2.876,10.0,2,[99],sv,0,0,82,Minerva International,Tore Sjöberg,"Joseph Goebbels, Hermann Göring, Rudolf Hess, Heinrich Himmler, Adolf Hitler"
601355,tt0057368,Nuevas amistades,Nuevas amistades,1963-09-16,2.8713,10.0,1,[18],es,0,0,0,Hispamex Films,Ramón Comas,"María Andersen, Elena Balduque, Ángela Bravo, Mer Casas, José Luis Albar"
19893,tt0057063,Flipper,Flipper,1963-08-14,2.869,5.844,64,[10751],en,0,0,90,"Ivan Tors Productions, Metro-Goldwyn-Mayer",James B. Clark,"Chuck Connors, Luke Halpin, Connie Scott, Jane Rose, Joe Higgins"
56800,tt0057207,Judex,Judex,1963-12-04,2.8592,6.9,83,"[80, 53, 9648]",fr,0,0,104,"Filmes Cinematografica, Comptoir Français du Film Production",Georges Franju,"Channing Pollock, Francine Bergé, Édith Scob, Théo Sarapo, Sylva Koscina"
17691,tt0057071,4 for Texas,4 for Texas,1963-12-21,2.8486,5.129,62,"[35, 37]",en,4520000,0,124,"The Sam Company, Warner Bros. Pictures",Robert Aldrich,"Frank Sinatra, Dean Martin, Anita Ekberg, Ursula Andress, Barbara Payton"
25167,tt0056891,Bye Bye Birdie,Bye Bye Birdie,1963-04-04,2.8224,5.924,119,"[35, 10402]",en,5000000,13100000,112,"Kohlmar-Sidney Productions, Columbia Pictures",George Sidney,"Janet Leigh, Dick Van Dyke, Ann-Margret, Maureen Stapleton, Bobby Rydell"
50033,tt0057473,Savage Sam,Savage Sam,1963-06-01,2.7947,5.217,30,"[18, 28, 10751, 12, 37]",en,0,0,103,Walt Disney Productions,Norman Tokar,"Brian Keith, Tommy Kirk, Kevin Corcoran, Dewey Martin, Jeff York"
11506,tt0057611,The Silence,Tystnaden,1963-09-23,2.7781,7.507,411,"[18, 10749]",sv,0,0,95,SF Studios,Ingmar Bergman,"Ingrid Thulin, Gunnel Lindblom, Birger Malmsten, Håkan Jahnberg, Jörgen Lindström"
751,tt0057334,Murder at the Gallop,Murder at the Gallop,1963-05-09,2.7609,7.103,189,"[35, 80, 18, 9648, 53]",en,0,0,81,"George H. Brown Productions, Metro-Goldwyn-Mayer British Studios",George Pollock,"Margaret Rutherford, Stringer Davis, Robert Morley, Flora Robson, Charles Tingwell"
90930,tt0057536,Strip-Tease,Strip-Tease,1963-05-16,2.6966,5.6,14,[18],fr,0,0,95,Lambor Films,Jacques Poitrenaud,"Nico, Dany Saval, Jean Sobieski, Joe Turner, Darry Cowl"
1630672,tt0226523,Three Grandmothers,Three Grandmothers,1963-04-05,2.6962,7.0,1,[99],en,0,0,28,,"Julian Biggs, John Howe",
75608,tt0059091,Dead Birds,Dead Birds,1963-10-01,2.68,6.05,10,[99],en,0,0,84,Peabody Museum,Robert Gardner,Robert Gardner
427731,,Rhapsody in Bogotá,Rapsodia en Bogotá,1963-04-01,2.64,9.0,3,[99],es,0,0,24,,José María Arzuaga,
80027,tt0057225,Kings of the Sun,Kings of the Sun,1963-12-18,2.6326,6.0,50,"[36, 12]",en,4000000,0,108,"The Mirisch Company, United Artists",J. Lee Thompson,"Yul Brynner, George Chakiris, Shirley Anne Field, Richard Basehart, Brad Dexter"
15875,tt0057007,Donovan's Reef,Donovan's Reef,1963-06-12,2.6278,6.2,164,"[12, 35, 10749]",en,2686000,6600000,109,"Paramount Pictures, John Ford Productions",John Ford,"John Wayne, Elizabeth Allen, Lee Marvin, Cesar Romero, Mike Mazurki"
45005,tt0057323,The Monsters,I mostri,1963-10-30,2.615,7.364,214,[35],it,0,0,123,"Fair Film, Incei Film, Mountfluor Film, Dicifrance",Dino Risi,"Ugo Tognazzi, Vittorio Gassman, Lando Buzzanca, Marisa Merlini, Rika Dialyna"
19757,tt0122111,Ikarie XB 1,Ikarie XB 1,1963-07-26,2.6115,6.836,113,[878],cs,0,0,88,Filmové studio Barrandov,Jindřich Polák,"Zdeněk Štěpánek, František Smolík, Dana Medřická, Irena Kačírková, Radovan Lukavský"
21143,tt0055894,The Day of the Triffids,The Day of the Triffids,1963-04-24,2.6058,6.091,198,"[878, 27]",en,750000,0,93,"Allied Artists Pictures, Security Pictures Ltd.",Steve Sekely,"Howard Keel, Janina Faye, Nicole Maurey, Janette Scott, Mervyn Johns"
1206303,tt0137998,Operación H,Operación H,1963-01-01,2.6004,9.0,1,[99],es,0,0,12,X Films,Nestor Basterretxea,
337001,tt0057437,Dialogue,Párbeszéd,1963-04-22,2.5998,7.0,2,[18],hu,0,0,128,Hunnia Filmstúdió,János Herskó,"Imre Sinkovits, Anita Semjén, István Sztankay, Mari Törőcsik, István Avar"
4195,tt0056165,Bluebeard,Landru,1963-01-25,2.5849,6.4,66,"[18, 80, 36]",fr,0,0,112,"Rome-Paris Films, C. C. Champion",Claude Chabrol,"Charles Denner, Michèle Morgan, Danielle Darrieux, Hildegard Knef, Juliette Mayniel"
271908,tt5336586,Dawn,Şafak,1963-01-01,2.5796,5.5,2,[10749],tr,0,0,7,IDHEC,Alp Zeki Heper,Ahmed Bouanani
286325,tt0057070,Haber's Photo Shop,Fotó Háber,1963-10-23,2.5649,7.25,4,[80],hu,0,0,98,Hunnia Filmstúdió,Zoltán Várkonyi,"Éva Ruttkai, Zoltán Latinovits, Antal Páger, Miklós Szakáts, Mária Sulyok"
32488,tt0055895,Days of Wine and Roses,Days of Wine and Roses,1963-02-04,2.551,7.495,215,"[18, 10749]",en,0,0,117,"Jalem Productions, Warner Bros. Pictures",Blake Edwards,"Jack Lemmon, Lee Remick, Charles Bickford, Jack Klugman, Alan Hewitt"
249608,tt1008680,Gala Day,Gala Day,1963-12-11,2.4525,6.5,2,[99],en,0,0,25,,John Irvin,
584955,,The Worker,Strādnieks,1963-01-01,2.5427,0.0,0,[99],lv,0,0,10,,Uldis Brauns,
36324,tt0057422,Squeak-squeak,Pouic-Pouic,1963-11-20,2.538,6.762,191,[35],fr,0,0,86,,Jean Girault,"Louis de Funès, Mireille Darc, Roger Dumas, Jacqueline Maillan, Daniel Ceccaldi"
607279,tt0201010,Reflexión ciudadana,Reflexión ciudadana,1963-01-01,2.5376,10.0,1,[99],es,0,0,0,,Fernando E. Solanas,Horacio Galloso Real
45241,tt0057556,"Take Her, She's Mine","Take Her, She's Mine",1963-11-13,2.5157,5.55,10,[35],en,0,0,98,20th Century Fox,Henry Koster,"James Stewart, Sandra Dee, Audrey Meadows, Robert Morley, Philippe Forquet"
73267,tt0131207,Three Plus Two,Три плюс два,1963-07-03,2.5014,7.419,62,"[35, 10749]",ru,0,0,100,"Rīgas kinostudija, Gorky Film Studios",Genrikh Oganisyan,"Natalya Kustinskaya, Natalya Fateyeva, Andrey Mironov, Yevgeni Zharikov, Gennadiy Nilov"
41725,tt0056904,Captain Sindbad,Captain Sindbad,1963-04-12,2.4811,4.9,25,"[14, 12]",en,0,0,85,"King Brothers Productions, Metro-Goldwyn-Mayer",Byron Haskin,"Guy Williams, Heidi Brühl, Pedro Armendáriz, Abraham Sofaer, Bernie Hamilton"
147613,tt0193801,Casinha Pequenina,Casinha Pequenina,1963-05-11,2.4763,6.2,11,[35],pt,0,0,95,Produções Amacio Mazzaropi (PAM Filmes),Glauco Mirko Laurelli,"Amacio Mazzaropi, Geny Prado, Roberto Duval, Tarcísio Meira, Edgard Franco"
69354,tt0057525,"Good Luck, Kekec","Srečno, Kekec",1963-11-20,2.4706,6.2,14,"[18, 10751]",sl,0,0,76,Viba film,Jože Gale,"Velimir Gjurin, Ruša Bojc, Blanka Florjanc, Marija Goršič, Martin Mele"
854773,,21 Días,21 Días,1963-01-01,2.4698,0.0,0,[18],es,0,0,13,"CUFE, Cineclub del Uruguay, Orión",Ildefonso Beceiro,"Margarita Loyo, Waldemar Carvalho, Melik Balemián, Andrés Redondo, Carmen Ferrod"
483325,tt0057550,Sällskapslek,Sällskapslek,1963-12-16,2.4644,9.0,1,[18],sv,0,0,92,Triangelfilm,Torgny Anderberg,"Stig Järrel, Isa Quensel, Edvin Adolphson, Hjördis Petterson, Monica Nielsen"
28172,tt0056875,Blood Feast,Blood Feast,1963-07-06,2.4461,4.773,203,[27],en,24500,4000000,67,Friedman-Lewis Productions,Herschell Gordon Lewis,"William Kerwin, Mal Arnold, Connie Mason, Lyn Bolton, Scott H. Hall"
53650,tt0056632,The Ugly American,The Ugly American,1963-04-02,2.4403,6.6,37,"[53, 18]",en,0,0,115,Universal International Pictures,George Englund,"Marlon Brando, Eiji Okada, Sandra Church, Pat Hingle, Arthur Hill"
1418606,,Planning for Public Shelter Entry,Planning for Public Shelter Entry,1963-01-01,2.437,0.0,0,[99],en,0,0,17,"Department of Defense, Office of Civil Defense",,
25939,tt0054159,Passenger,Pasażerka,1963-09-20,2.4305,7.293,70,"[18, 10752]",pl,0,0,62,"Zespół Filmowy ""Kamera""","Andrzej Munk, Witold Lesiewicz","Aleksandra Śląska, Anna Ciepielewska, Janusz Bylczyński, Krzesislawa Dubielówna, Anna Gołębiowska"
42986,tt0056956,The Courtship of Eddie's Father,The Courtship of Eddie's Father,1963-03-27,2.3968,5.934,39,"[18, 35, 10749, 10751]",en,0,0,120,"Venice Productions, Euterpe Productions",Vincente Minnelli,"Glenn Ford, Shirley Jones, Stella Stevens, Ron Howard, Dina Merrill"
25253,tt0057591,Crooks in Clover,Les Tontons flingueurs,1963-11-27,2.3818,7.725,574,"[35, 80]",fr,0,0,111,"Gaumont, Corona Filmproduktion, Ultra Film - Sicila Cinematografica",Georges Lautner,"Lino Ventura, Bernard Blier, Francis Blanche, Claude Rich, Pierre Bertin"
35072,tt0057215,Atragon,海底軍艦,1963-12-22,2.3796,6.586,58,"[878, 28, 12, 14]",ja,0,0,96,TOHO,Ishirō Honda,"Tadao Takashima, Yōko Fujiyama, Yū Fujiki, Kenji Sahara, Ken Uehara"
2593,tt0057058,The Fire Within,Le Feu follet,1963-10-15,2.376,7.598,251,[18],fr,0,0,108,Nouvelles Éditions de Films,Louis Malle,"Maurice Ronet, Léna Skerla, Yvonne Clech, Hubert Deschamps, Jean-Paul Moulinot"
27636,tt0057078,The Whip and the Body,La frusta e il corpo,1963-08-29,2.3717,6.4,163,"[18, 27]",it,66500,0,87,"Leone Film, Francinor, PIP, Vox Film",Mario Bava,"Daliah Lavi, Christopher Lee, Tony Kendall, Ida Galli, Harriet Medin"
112220,tt0056914,Cattle King,Cattle King,1963-07-08,2.3699,6.3,14,[37],en,0,0,88,"Missouri Productions, Metro-Goldwyn-Mayer",Tay Garnett,"Robert Taylor, Robert Loggia, Joan Caulfield, Robert Middleton, Larry Gates"
39495,tt0057263,Love with the Proper Stranger,Love with the Proper Stranger,1963-12-25,2.3662,6.847,72,"[35, 18, 10749]",en,8500000,0,102,"Paramount Pictures, Boardwalk Productions",Robert Mulligan,"Natalie Wood, Steve McQueen, Edie Adams, Herschel Bernardi, Anne Hegira"
39222,tt0057226,The Kiss of the Vampire,The Kiss of the Vampire,1963-09-11,2.3631,6.154,120,[27],en,0,0,89,Hammer Film Productions,Don Sharp,"Edward de Souza, Jennifer Daniel, Noel Willman, Barry Warren, Clifford Evans"
982500,tt0057419,The Pontianak Returns,Pontianak Kembali,1963-02-16,2.3599,7.0,1,[27],ms,0,0,0,"Shaw Brothers, Malay Film Productions Ltd.",Ramon A. Estella,"Maria Menado, Malek Selamat"
111717,tt0056608,Trampa mortal,Trampa mortal,1963-10-28,2.3597,9.0,1,[53],es,0,0,77,Coop. Cinematográfica Constelación,Antonio Santillán,"Marta Padovan, Katia Loritz, Ismael Merlo, Enrique Diosdado, Mario Cabré"
9368,tt0057343,The Adventures of Scaramouche,La máscara de Scaramouche,1963-09-23,2.3554,5.9,10,[12],es,0,0,98,"Capitole Films, Fidès Film, Producciones Benito Perojo, Compagnia Cinematografica Mondiale",Antonio Isasi-Isasmendi,"Gérard Barray, Michèle Girardon, Gianna Maria Canale, Alberto de Mendoza, Yvette Lebon"
