id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
425174,tt0174704,The Gentlefolks of Skotinin,Господа Скотинины,1927-01-10,1.8262,8.0,1,[18],ru,0,0,61,Sovkino,Grigoriy Roshal,"Varvara Massalitinova, Pavel Tamm, Sofya Yakovleva, Igor Doronin, Mikhail Stepanov"
66449,tt0017736,Loves of Casanova,Casanova,1927-10-08,1.8344,6.308,13,"[18, 12]",fr,0,0,128,"Ciné-Alliance, Deulig Film, Société des Cinéromans",Alexandre Volkoff,"Ivan Mosjoukine, Diana Karenne, Suzanne Bianchetti, Jenny Jugo, Rina De Liguoro"
1187013,tt0017724,Cabaret,Cabaret,1927-03-26,2.2406,9.0,1,[18],en,0,0,70,Paramount Pictures,Robert G. Vignola,"Gilda Gray, Tom Moore, Chester Conklin, Mona Palma, Jack Egan"
788972,tt0018334,Rocío Dalbaicín,Rocío Dalbaicín,1927-01-01,1.8619,10.0,1,"[18, 10749]",es,0,0,30,Levantina Films,Mario Roncoroni,"Elisa Ruiz Romero, Aurora Ruiz Romero, Juan de Orduña, Felipe Fernansuar, Eduardo Gascó"
556357,tt0430937,Chantage,Chantage,1927-11-30,1.6593,10.0,1,[],fr,0,0,0,,Henri Debain,
724144,,Dva bratři,Dva bratři,1927-08-01,2.0816,0.0,0,[],cs,0,0,0,Elekta Journal,Svatopluk Innemann,"Theodor Pištěk, Eduard Šlégl"
292399,tt0018542,The Whirlpool,Водоворот,1927-01-02,1.7008,8.0,1,[18],ru,0,0,0,Sovkino,Pavel Petrov-Bytov,"Tatyana Guretskaya, Fyodor Mikhaylov, Nikolay Sharap, Sergey Langovoy, Shura Savelyev"
1599432,tt0018302,Ragtime,Ragtime,1927-09-01,1.8539,10.0,1,"[18, 10749]",en,0,0,70,James Ormont Productions,Scott Pembroke,"John Bowers, Marguerite De La Motte, Robert Ellis, Rose Dione, William H. Strauss"
175087,tt0018453,The Diplomatic Pouch,Сумка дипкур'єра,1927-02-28,2.0453,4.7,9,"[53, 18, 36]",uk,0,0,72,VUFKU,Alexander Dovzhenko,"Mattea Buyukli, Anton Klimenko, Georgi Zelondzhev-Shipov, Ida Penzo, Borys Zahorskyi"
1188176,tt0307662,White Heat,White Heat,1927-04-11,1.7563,10.0,1,[18],en,0,0,75,Graham-Wilcox Productions,Thomas Bentley,"Juliette Compton, Wyndham Standing, Vesta Sylva, Walter Byron, Bertram Burleigh"
282336,tt0221015,Belphégor,Belphégor,1927-01-01,2.0147,8.0,4,"[12, 9648, 80, 27]",fr,0,0,293,Société des Cinéromans,Henri Desfontaines,"René Navarre, Elmire Vautier, Lucien Dalsace, Michèle Verly, Jeanne Brindeau"
1235153,tt0126274,The Friend From Springfield,Dydsdragonen,1927-11-14,1.7836,8.0,1,[],da,0,0,85,Nordisk Film Denmark,Valdemar Andersen,"Rasmus Christiansen, Peter Malberg, Mary Kid, Harry Komdrup, Gorm Schmidt"
441104,tt0018421,Snowbound,Snowbound,1927-05-01,2.1181,10.0,1,[35],en,0,0,60,Tiffany Productions,Phil Goldstone,"Betty Blythe, Lillian Rich, Robert Agnew, George Fawcett, Martha Mattox"
191092,tt0167756,Addio giovinezza!,Addio giovinezza!,1927-01-30,2.3154,8.0,2,[],it,0,0,65,,Augusto Genina,"Carmen Boni, Walter Slezak, Augusto Bandini, Elena Sangro, Piero Cocco"
476588,tt0132996,Der große Unbekannte,Der große Unbekannte,1927-01-01,1.9302,8.0,1,[80],de,0,0,0,,Manfred Noa,"Jack Trevor, Kurt Gerron, Arthur Kraußneck, Andrée Lafayette, Eugen Neufeld"
189861,tt0245794,Breezing Along,Breezing Along,1927-05-01,1.7499,4.667,3,[35],en,0,0,25,Lloyd Hamilton Corporation,Norman Taurog,"Lloyd Hamilton, Al Thompson, Eva Thatcher, Estelle Bradley, Vincent Cullen"
595361,tt0018570,White Flannels,White Flannels,1927-03-19,2.1279,8.0,1,"[18, 10749]",en,0,0,70,Warner Bros. Pictures,Lloyd Bacon,"Louise Dresser, Jason Robards Sr., Virginia Brown Faire, Warner Richmond, George Nichols"
1586965,tt0018006,Home Made,Home Made,1927-11-20,1.6926,7.0,1,[35],en,0,0,70,C.C. Burr Productions Inc.,Charles Hines,"Johnny Hines, Margaret Seddon, DeWitt Jennings, Maude Turner Gordon, Edmund Breese"
1655831,tt0017702,Broadway Madness,Broadway Madness,1927-10-01,1.7199,9.0,1,"[18, 10749]",en,0,0,70,"Excellent Pictures, Gaumont British Distributors",Burton L. King,"Marguerite De La Motte, Donald Keith, Louis Payne, Robert Dudley, Orral Humphrey"
213413,tt0018460,Syv dage for Elisabeth,Syv dage for Elisabeth,1927-11-27,1.8743,9.0,1,"[18, 10749]",no,0,0,98,Svalefilm,Leif Sinding,"Magda Holm, Haakon Hjelde, Ellen Sinding, Hilda Fredriksen, Ragnvald Wingar"
851341,tt0018092,Lightning,Lightning,1927-07-15,1.5375,8.0,2,[37],en,0,0,70,Tiffany Productions,James C. McKay,"Jobyna Ralston, Robert Frazer, Margaret Livingston, Guinn 'Big Boy' Williams, Pat Harmon"
1655837,tt0017796,Death Valley,Death Valley,1927-09-01,1.7933,7.0,1,"[18, 37]",en,0,0,60,"Furst Films, First Division Productions",Paul Powell,"Carroll Nye, Rada Rae, Sam Allen, Raymond Wells, Grace Lord"
607053,tt0288557,Hello Caesar!,Halloh - Caesar!,1927-05-05,2.2112,7.0,3,[35],de,0,0,90,Reinhold-Schünzel-Film GmbH (Berlin),Reinhold Schünzel,"Reinhold Schünzel, Wilhelm Diegelmann, Mary Nolan, Julius Falkenstein, Ilka Grüning"
767707,tt1102304,Perníková chaloupka,Perníková chaloupka,1927-12-25,1.6917,0.0,0,"[14, 10751]",cs,0,0,0,,,"Milka Balek-Brodská, Jana Brichtová"
900355,tt0018406,Silver Valley,Silver Valley,1927-10-02,1.6712,9.0,1,"[28, 12, 35]",en,0,0,50,Fox Film Corporation,Benjamin Stoloff,"Tom Mix, Tony the Horse, Dorothy Dwan, Philo McCullough, Jocky Hoefli"
234363,tt0260053,Gogi Ratiani,გოგი რატიანი,1927-12-12,1.5147,4.8,10,"[18, 10751]",ka,0,0,44,"JSC ""Sakhkinmretsvi""",Kote Mardjanishvili,"Gogi Ratiani, Irine Donauri, Zaal Terishvili, Nutsa Chkheidze, Alexander (Sandro) Dadeshkeliani"
110594,tt0273317,The King of Charleston,Kralj čarlstona,1927-05-05,1.9753,9.0,1,"[35, 18]",sh,0,0,0,Novaković Film,Kosta Novaković,"Jelena Dagnjević, Tatjana Eden, Buba Jeremić, Jela Milutinović, Milan Odžić"
682163,tt0300148,London Love,London Love,1927-02-28,1.7102,0.0,1,"[18, 80]",en,0,0,0,Gaumont-British Picture Corporation,H. Manning Haynes,"Fay Compton, John Stuart, Miles Mander, Moore Marriott, A.B. Imeson"
767670,tt1104142,Werther,Werther,1927-04-29,2.1567,0.0,0,[18],cs,0,0,0,,Miloš Hajský,"Miloš Hajský, Marta Mayrová, Ela Poznerová, Ola Hors, František Havel"
262806,tt0017418,The Forty-First,Сорок первый,1927-04-01,1.588,4.867,15,[10752],ru,0,0,66,Mezhrabpom-Rus,Yakov Protazanov,"Ada Vojtsik, Ivan Koval-Samborskiy, Ivan Shtraukh"
916481,tt0018383,Shanghai Bound,Shanghai Bound,1927-10-15,1.5033,10.0,1,"[12, 18]",en,0,0,60,"Paramount Famous Lasky Corporation, Paramount Pictures",Luther Reed,"Richard Dix, Mary Brian, Charles Byer, George Irving, Jocelyn Lee"
194719,tt0018478,National Treasure,Tesouro Perdido,1927-08-13,1.9832,6.333,3,"[12, 18]",pt,0,0,86,Phebo Sul América Film,Humberto Mauro,"Lola Lys, Humberto Mauro, Bruno Mauro, Alzir Arruda, Pascoal Ciodaro"
616386,tt0017691,Border Blackbirds,Border Blackbirds,1927-08-28,1.5733,7.0,1,[37],en,0,0,0,Leo Maloney Productions,Leo D. Maloney,"Leo D. Maloney, Eugenia Gilbert, Nelson McDowell, Joe Rickson, Bud Osborne"
289072,tt0018532,Vanity,Vanity,1927-05-09,1.7765,10.0,1,[18],en,0,0,60,DeMille Pictures Corporation,Donald Crisp,"Leatrice Joy, Charles Ray, Alan Hale, Mayme Kelso, Noble Johnson"
106254,tt0018066,The End of St. Petersburg,Конец Санкт-Петербурга,1927-12-13,2.0424,6.7,41,[18],ru,0,0,74,Mezhrabpom-Rus,Vsevolod Pudovkin,"Aleksandr Chistyakov, Vera Baranovskaya, Ivan Chuvelyov, Vladimir Obolenskiy, Alexandr Gromov"
1586861,tt0018144,Marriage,Marriage,1927-02-13,1.8111,8.0,1,[18],en,0,0,56,Fox Film Corporation,Roy William Neill,"Virginia Valli, Allan Durant, Gladys McConnell, Lawford Davidson, Donald Stuart"
528437,tt0017719,Burnt Fingers,Burnt Fingers,1927-02-20,1.7627,10.0,1,[9648],en,0,0,60,J.C. Barnstyn Productions,Maurice Campbell,"Eileen Percy, Edna Murphy, Wilfred Lucas, George O'Hara, Ivan Doline"
1164213,tt0271690,Orlę,Orlę,1927-01-01,1.7625,8.0,1,[],pl,0,0,0,,Wiktor Biegański,"Oktawian Kaczanowski, Maria Majdrowicz, Nina Wilińska, Bolesław Orliński, Jadwiga Daczyńska"
189684,tt0018268,A Kiss from Mary Pickford,Поцелуй Мэри Пикфорд,1927-09-08,1.7572,5.182,11,[35],ru,0,0,72,Mezhrabpom-Rus,Sergei Komarov,"Igor Ilyinsky, Anel Sudakevich, Mary Pickford, Douglas Fairbanks, Vera Malinovskaya"
1582801,tt0142692,No Control,No Control,1927-04-07,1.7518,10.0,1,[35],en,0,0,60,Metropolitan Pictures Corporation of California,"E.J. Babille, Scott Sidney","Harrison Ford, Phyllis Haver, Jack Duffy, Tom Wilson, Toby Claude"
1658655,tt0018333,Roaring Fires,Roaring Fires,1927-07-29,1.7383,10.0,1,"[12, 18]",en,0,0,60,"Elbee Pictures, W.T. Lackey Productions",Barry Barringer,"Alice Lake, Roy Stewart, Lionel Belmore, Ray Turner, Spottiswoode Aitken"
303919,tt0017842,Easy Pickings,Easy Pickings,1927-02-20,1.7335,10.0,1,[9648],en,0,0,60,First National Pictures,George Archainbaud,"Anna Q. Nilsson, Kenneth Harlan, Philo McCullough, Billy Bevan, Jerry Miley"
1658652,tt0156957,Ridin’ Luck,Ridin’ Luck,1927-10-01,1.7313,10.0,1,"[18, 37]",en,0,0,50,"Trem Carr Pictures, Rayart Pictures Corporation",Edward Gordon,"Kermit Maynard, Ruby Blaine, Jack Anthony, Charles O'Malley, Charles Schaeffer"
57672,tt0018335,Rolled Stockings,Rolled Stockings,1927-06-18,1.7277,8.0,1,"[18, 10749]",en,0,0,70,Paramount Famous Lasky Corporation,Richard Rosson,"James Hall, Louise Brooks, Richard Arlen, Nancy Phillips, El Brendel"
544549,tt0017633,Antoinette Sabrier,Antoinette Sabrier,1927-09-05,1.7188,10.0,1,[18],fr,0,0,66,Pathé Consortium Cinéma,Germaine Dulac,"Ève Francis, Gabriel Gabrio, Jean Toulout, Yvette Armel, Paul Guidé"
670029,tt0219079,Hello Lafayette,Hello Lafayette,1927-01-23,1.7173,7.0,1,[35],en,0,0,20,Fox Film Corporation,"Alfred Davis, Max Gold","Jean Arthur, Ernest Shields, Harry Woods"
556368,tt0220491,La Glu,La Glu,1927-10-24,1.7087,8.0,1,[],xx,0,0,60,,Henri Fescourt,"Germaine Rouer, François Rozet, Juliette Boyer, Janine Lequesne"
1638939,tt0018250,Pajamas,Pajamas,1927-10-23,1.7034,10.0,1,"[35, 10749]",en,0,0,60,Fox Film Corporation,John G. Blystone,"Olive Borden, Lawrence Gray, J.J. Clark, Jerry Miley"
82474,tt0018379,7th Heaven,7th Heaven,1927-09-10,1.7003,7.3,120,"[18, 10749]",en,1300000,2500000,119,Fox Film Corporation,Frank Borzage,"Janet Gaynor, Charles Farrell, Albert Gran, David Butler, Marie Mosquini"
1010128,tt0018489,Tiptoes,Tiptoes,1927-06-19,1.6983,9.0,1,"[35, 10749]",en,0,0,70,British National Films,Herbert Wilcox,"Dorothy Gish, Will Rogers, Jack Cardiff, Ivy Ellison, Annie Esmond"
923245,,Lia,Lia,1927-01-01,1.6941,0.0,0,[],en,0,0,84,,Jean Mihail,
1394301,tt0017680,Black Tears,Black Tears,1927-06-08,1.6917,9.0,1,[18],en,0,0,60,John Boorman Productions,John Gorman,"Bryant Washburn, Vola Vale, Jack Richardson, Hedda Hopper"
189677,tt0018016,Hula,Hula,1927-08-28,1.6794,6.071,21,"[10749, 18]",en,0,0,64,Paramount Pictures,Victor Fleming,"Clara Bow, Clive Brook, Arlette Marchal, Arnold Kent, Miss DuPont"
408940,tt0270375,Frate Francesco,Frate Francesco,1927-04-29,1.6781,8.0,1,"[18, 36]",it,0,0,85,,Giulio Antamoro,"Alberto Pasquali, Alfredo Robert, Romuald Joubé"
1639327,tt0018422,The Soda Water Cowboy,The Soda Water Cowboy,1927-09-25,1.6775,9.0,1,"[28, 35, 37]",en,0,0,50,Action Pictures,Richard Thorpe,"Hal Taliaferro, Beryl Roberts, J.P. Lockney, Slim Whitaker, Al Taylor"
920992,tt1244038,His Pal,His Pal,1927-02-01,1.6766,0.0,0,[12],en,0,0,20,Van Pelt Productions,,Fearless the Dog
282884,tt0160625,Palaces,Palaces,1927-06-17,1.9237,10.0,1,[18],en,0,0,92,Natan Productions,Jean Durand,"Huguette Duflos, Léon Bary, Christiane Favier, Gaston Norès, Pierre Denols"
48818,tt0154503,Fluttering Hearts,Fluttering Hearts,1927-06-19,1.8661,5.636,11,[35],xx,0,0,23,Hal Roach Studios,James Parrott,"Charley Chase, Martha Sleeper, Oliver Hardy, William Burress, Eugene Pallette"
461281,tt0018200,New York,New York,1927-01-30,1.5318,9.0,1,[18],en,0,0,70,,Luther Reed,"Ricardo Cortez, Lois Wilson, Estelle Taylor, William Powell, Norman Trevor"
150198,tt0018600,Romance of the Western Chamber,西厢记,1927-09-08,1.5409,6.2,9,"[18, 10749]",zh,0,0,59,Minxin Film Company,Hou Yao,"Cho-cho Lam, Li Dandan, Ge Lijiang, Li Huamin, Huang Shaofen"
1414244,tt0212272,Kevade unelm,Kevade unelm,1927-12-06,1.6037,7.0,1,[18],et,0,0,0,Film-Klubi,Voldemar Päts,"Georg Russy, Elsa Silber, Leonid Puhov, Olga Päts, Johan Köösel"
1639319,tt0018009,Hoof Marks,Hoof Marks,1927-11-13,1.4362,7.0,1,"[18, 37]",en,0,0,50,Fred J. McConnell Productions,Tenny Wright,"Jack Donovan, Ed Brady, Edward Cecil, William Steele, Peggy Montgomery"
454620,tt0322203,Eva and the Grasshopper,Jugendrausch,1927-06-10,1.626,9.0,2,[16],xx,0,0,104,Universum Film,"Władysław Starewicz, Georg Asagaroff","Camilla Horn, Gustav Fröhlich, Else Burkhardt, Warwick Ward, Maria Andrejewa"
1529000,,Help Yourself,Help Yourself,1927-01-01,1.7198,0.0,0,[35],en,0,0,20,,Joe Pasternak,"El Brendel, Patricia Caron"
1187015,tt0018117,Lovers,Lovers,1927-05-01,1.5786,10.0,1,"[18, 10749]",en,0,0,60,Metro-Goldwyn-Mayer,John M. Stahl,"Ramon Novarro, Alice Terry, Edward Martindel, Edward Connelly, George K. Arthur"
857230,,Sex-Trap,美人计,1927-06-06,1.8275,0.0,0,[18],zh,0,0,240,,"Shi Dongshan, Shouju Zhu, Wang Yuan-Long, Jie Lu","Li Minghui, Shuxiong Yu, Xiuying Wang, Ma Shou-Hong, Yingzhi Wang"
34847,tt0017765,College,College,1927-09-10,1.8578,6.693,132,"[18, 35, 10749]",en,0,0,65,Joseph M. Schenck Productions,"James W. Horne, Buster Keaton","Buster Keaton, Anne Cornwall, Flora Bramley, Harold Goodwin, Snitz Edwards"
659210,tt0140670,Vaihdokas,Vaihdokas,1927-11-13,1.6493,7.0,1,[18],fi,0,0,60,Suomi-Filmi,Teuvo Puro,"Sven Relander, Helmi Lindelöf, Lilja Haltia, Ilmari Unho, Hilja Jorma"
494047,tt0460718,Benno Stehkragen,Benno Stehkragen,1927-01-01,1.4171,8.0,1,[18],de,0,0,0,,Trude Santen,"Käthe Haack, Kurt Gerron, Hans Mierendorff, Margit Barnay, Paul Otto"
657371,tt11568492,The Second Wife,Вторая жена,1927-04-17,1.5116,0.0,0,[18],ru,0,0,62,Uzbekfilm,Mikhail Doronin,"Ra Messerer, Grigol Chechelashvili, Mikhail Doronin, Nabi Ganiyev, Shakhida Magzumova"
1385250,tt0159250,Animal Catchers,Animal Catchers,1927-07-01,1.9173,7.0,1,[35],en,0,0,0,J.R. Bray Studios,Robert B. Wilcox,"Arthur Aoyama, Nanette Fabray, Jeanette Freitas, Jean La Foe, Alyce Mills"
671381,tt1682238,Die Strecke,Die Strecke,1927-09-30,1.6934,8.0,1,[],de,0,0,0,,Max Neufeld,"Anton Edthofer, Hans Unterkircher, Eugen Neufeld, Hans Thimig, Hans Marr"
163110,tt0367593,Character Studies,Character Studies,1927-11-20,1.5233,6.214,14,[35],en,0,0,6,,Roscoe Arbuckle,"Carter DeHaven, Buster Keaton, Harold Lloyd, Roscoe Arbuckle, Rudolph Valentino"
