id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
310,tt0315327,Bruce Almighty,Bruce Almighty,2003-05-23,17.8255,6.727,11729,"[14, 35]",en,80000000,484592874,101,"Pit Bull Productions, Spyglass Entertainment, Shady Acres Entertainment",Tom Shadyac,"Jim Carrey, Morgan Freeman, Jennifer Aniston, Philip Baker Hall, Catherine Bell"
296,tt0181852,Terminator 3: Rise of the Machines,Terminator 3: Rise of the Machines,2003-07-02,18.9539,6.204,7481,"[28, 53, 878]",en,200000000,435000000,109,"Intermedia Films, IMF Internationale Medien und Film 3 & Produktions, C2 Pictures, Mostow/Lieberman Productions",Jonathan Mostow,"Arnold Schwarzenegger, Nick Stahl, Claire Danes, Kristanna Loken, Earl Boen"
9358,tt0309593,Final Destination 2,Final Destination 2,2003-01-31,17.0515,6.315,5026,"[27, 9648]",en,26000000,90941129,90,"New Line Cinema, Zide-Perry Productions",David R. Ellis,"A.J. Cook, Ali Larter, Michael Landes, David Paetkau, James Kirk"
10009,tt0328880,Brother Bear,Brother Bear,2003-10-23,17.6625,7.285,5865,"[12, 16, 10751]",en,128000000,250397798,85,Walt Disney Feature Animation,"Aaron Blaise, Robert Walker","Joaquin Phoenix, Jeremy Suarez, Jason Raize, Rick Moranis, Dave Thomas"
605,tt0242653,The Matrix Revolutions,The Matrix Revolutions,2003-11-05,17.7361,6.758,11121,"[12, 28, 53, 878]",en,150000000,424988211,129,"Village Roadshow Pictures, NPV Entertainment, Silver Pictures","Lana Wachowski, Lilly Wachowski","Keanu Reeves, Laurence Fishburne, Carrie-Anne Moss, Hugo Weaving, Jada Pinkett Smith"
10330,tt0322330,Freaky Friday,Freaky Friday,2003-08-05,15.8002,6.589,4368,"[35, 10751, 14]",en,26000000,160846332,97,"Casual Friday Productions, Gunn Films, Walt Disney Pictures",Mark Waters,"Lindsay Lohan, Jamie Lee Curtis, Harold Gould, Chad Michael Murray, Mark Harmon"
4256,tt0306047,Scary Movie 3,Scary Movie 3,2003-10-24,17.0685,5.981,4660,[35],en,45000000,220673217,84,"Brad Grey Pictures, Dimension Films",David Zucker,"Anna Faris, Regina Hall, Simon Rex, Anthony Anderson, Charlie Sheen"
8961,tt0172156,Bad Boys II,Bad Boys II,2003-07-18,17.469,6.7,6110,"[28, 80, 35]",en,130000000,273339556,146,"Columbia Pictures, Don Simpson/Jerry Bruckheimer Films",Michael Bay,"Martin Lawrence, Will Smith, Jordi Mollà, Gabrielle Union, Peter Stormare"
1278,tt0309987,The Dreamers,The Dreamers,2003-10-10,14.3122,7.2,3165,"[18, 10749]",en,15000000,15100000,115,"Recorded Picture Company, Fiction, Peninsula Films, HanWay Films, Fox Searchlight Pictures, Medusa Film, Tele+",Bernardo Bertolucci,"Michael Pitt, Eva Green, Louis Garrel, Anna Chancellor, Robin Renucci"
508,tt0314331,Love Actually,Love Actually,2003-09-07,15.7186,7.1,7557,"[35, 10749, 18]",en,40000000,250779876,135,"Working Title, DNA Films, StudioCanal",Richard Curtis,"Hugh Grant, Alan Rickman, Emma Thompson, Liam Neeson, Martine McCutcheon"
1927,tt0286716,Hulk,Hulk,2003-06-19,15.5866,5.601,6457,"[878, 12, 28, 18]",en,137000000,245360480,138,"Marvel Enterprises, Universal Pictures, Good Machine, Valhalla Motion Pictures",Ang Lee,"Eric Bana, Jennifer Connelly, Sam Elliott, Josh Lucas, Nick Nolte"
153,tt0335266,Lost in Translation,Lost in Translation,2003-09-18,13.9358,7.4,8311,"[18, 35, 10749]",en,4000000,119723856,102,"American Zoetrope, Elemental Films",Sofia Coppola,"Bill Murray, Scarlett Johansson, Giovanni Ribisi, Anna Faris, Akiko Takeshita"
9567,tt0314353,Tears of the Sun,Tears of the Sun,2003-03-07,14.164,6.899,2704,"[10752, 28, 18]",en,75000000,86500000,121,"Revolution Studios, Cheyenne Enterprises, Michael Lobell Productions",Antoine Fuqua,"Bruce Willis, Monica Bellucci, Cole Hauser, Eamonn Walker, Johnny Messner"
2832,tt0309698,Identity,Identity,2003-04-25,13.2893,7.179,4532,"[9648, 53]",en,28000000,90259536,90,"Konrad Pictures, Columbia Pictures",James Mangold,"John Cusack, Ray Liotta, Amanda Peet, John Hawkes, Alfred Molina"
322,tt0327056,Mystic River,Mystic River,2003-10-08,13.2386,7.744,7683,"[53, 18, 9648, 80]",en,25000000,156800000,138,"Warner Bros. Pictures, Village Roadshow Pictures, NPV Entertainment, Malpaso Productions",Clint Eastwood,"Sean Penn, Tim Robbins, Kevin Bacon, Laurence Fishburne, Marcia Gay Harden"
4552,tt0365376,A Tale of Two Sisters,"장화, 홍련",2003-06-13,12.647,7.106,1391,"[18, 27, 9648]",ko,15100000,1100000,115,"Bom Film Productions, Masulpiri, Chungeorahm Film, Barunson E&A",Kim Jee-woon,"Im Soo-jung, Moon Geun-young, Yum Jung-ah, Kim Kap-soo, Park Mi-hyeon"
9654,tt0317740,The Italian Job,The Italian Job,2003-05-30,13.5494,6.8,6188,"[28, 80]",en,60000000,176070171,110,"De Line Pictures, Working Title, Paramount Pictures, Peninsula Films",F. Gary Gray,"Mark Wahlberg, Charlize Theron, Edward Norton, Seth Green, Jason Statham"
1584,tt0332379,The School of Rock,The School of Rock,2003-10-03,13.7755,7.09,6373,"[35, 10751, 10402]",en,35000000,131098967,110,"Paramount Pictures, Scott Rudin Productions, Munich Film Partners New Century & Company (MFP) SOR Productions",Richard Linklater,"Jack Black, Joan Cusack, Mike White, Sarah Silverman, Miranda Cosgrove"
9919,tt0251127,How to Lose a Guy in 10 Days,How to Lose a Guy in 10 Days,2003-02-07,13.3523,6.869,4594,"[35, 10749]",en,50000000,177557758,116,"Paramount Pictures, Robert Evans Productions, Lynda Obst Productions, Christine Peters Productions",Donald Petrie,"Kate Hudson, Matthew McConaughey, Adam Goldberg, Bebe Neuwirth, Michael Michele"
65182,tt3981824,Ninja Vixens: Demonic Sacrifices,くノ一忍法伝 奇說 魔界轉生,2003-01-01,7.2135,4.0,2,[28],ja,0,0,89,,Shuichi Kokumai,"Mio Fukumizu, Daisuke Tsuchiya, Mai Yoshikawa, Mihoko Kazama, Ayumi Yoshida"
9902,tt0295700,Wrong Turn,Wrong Turn,2003-05-30,12.3714,6.401,3112,"[27, 53]",en,12600000,28650575,84,"Summit Entertainment, Constantin Film, Newmarket Capital Group, Stan Winston Productions, Media Cooperation One",Rob Schmidt,"Eliza Dushku, Desmond Harrington, Emmanuelle Chriqui, Jeremy Sisto, Kevin Zegers"
9480,tt0287978,Daredevil,Daredevil,2003-02-14,13.2451,5.305,5600,"[14, 28]",en,78000000,179179718,103,"Marvel Enterprises, New Regency Pictures, Epsilon Motion Pictures, Regency Enterprises, 20th Century Fox",Mark Steven Johnson,"Ben Affleck, Jennifer Garner, Colin Farrell, Michael Clarke Duncan, Joe Pantoliano"
14411,tt0165982,Sinbad: Legend of the Seven Seas,Sinbad: Legend of the Seven Seas,2003-07-02,12.0101,7.066,2294,"[28, 12, 16, 10751, 14]",en,60000000,80767884,86,"DreamWorks Animation, DreamWorks Pictures","Tim Johnson, Patrick Gilmore","Brad Pitt, Catherine Zeta-Jones, Michelle Pfeiffer, Joseph Fiennes, Dennis Haysbert"
14873,tt0283426,The Jungle Book 2,The Jungle Book 2,2003-02-07,12.6876,5.9,1222,"[10751, 16, 12]",en,20000000,135700000,72,DisneyToon Studios,Steve Trenbirth,"Haley Joel Osment, John Goodman, Mae Whitman, Connor Funk, Bob Joles"
153104,tt0338556,Wicked Minds,Wicked Minds,2003-03-01,11.7161,6.407,54,"[9648, 18, 10749, 53, 10770]",en,0,0,93,"Hearst Entertainment Productions, JB Media, Incendo Productions",Jason Hreno,"Angie Everhart, Andrew W. Walker, Winston Rekert, Amy Sloan, Frank Schorpion"
9506,tt0305224,Anger Management,Anger Management,2003-04-11,12.5451,6.161,3562,[35],en,75000000,195745823,106,"Columbia Pictures, Revolution Studios, Happy Madison Productions",Peter Segal,"Adam Sandler, Jack Nicholson, Marisa Tomei, Luis Guzmán, Allen Covert"
10719,tt0319343,Elf,Elf,2003-11-07,11.4402,6.669,4680,"[35, 10751, 14]",en,32000000,228500000,97,"New Line Cinema, Guy Walks into a Bar Productions",Jon Favreau,"Will Ferrell, James Caan, Bob Newhart, Ed Asner, Mary Steenburgen"
277,tt0320691,Underworld,Underworld,2003-09-19,11.5046,6.86,6783,"[14, 28, 53]",en,22000000,95708457,122,"Screen Gems, Lakeshore Entertainment, Subterranean Productions UK Ltd., Underworld Produktions GmbH, Laurinfilm",Len Wiseman,"Kate Beckinsale, Scott Speedman, Michael Sheen, Shane Brolly, Bill Nighy"
9257,tt0257076,S.W.A.T.,S.W.A.T.,2003-08-08,11.1377,6.159,2786,"[28, 53, 80]",en,80000000,207700000,117,"Original Film, Camelot Pictures, Chris Lee Productions, Illusion Entertainment, Columbia Pictures",Clark Johnson,"Samuel L. Jackson, Colin Farrell, Michelle Rodriguez, LL Cool J, Josh Charles"
587,tt0319061,Big Fish,Big Fish,2003-12-10,10.4724,7.7,7939,"[12, 14, 18]",en,70000000,123200000,125,"Columbia Pictures, The Zanuck Company, Jinks/Cohen Company, Tim Burton Productions",Tim Burton,"Ewan McGregor, Albert Finney, Billy Crudup, Jessica Lange, Helena Bonham Carter"
9341,tt0298814,The Core,The Core,2003-03-28,9.8346,5.848,2247,"[878, 12, 53]",en,60000000,74208267,136,"Paramount Pictures, David Foster Productions, HorsePower Entertainment, Core Productions, LivePlanet, Munich Film Partners New Century & Company (MFP) Core Productions",Jon Amiel,"Aaron Eckhart, Hilary Swank, Delroy Lindo, Stanley Tucci, Tchéky Karyo"
8619,tt0311113,Master and Commander: The Far Side of the World,Master and Commander: The Far Side of the World,2003-11-14,9.7113,7.202,3663,"[12, 18, 10752]",en,150000000,211623421,138,"20th Century Fox, Miramax, Universal Pictures, Samuel Goldwyn Films",Peter Weir,"Russell Crowe, Paul Bettany, James D'Arcy, Robert Pugh, David Threlfall"
11329,tt0313542,Runaway Jury,Runaway Jury,2003-10-17,9.6407,6.945,1602,"[18, 53]",en,60000000,80154140,127,"New Regency Pictures, Regency Enterprises",Gary Fleder,"John Cusack, Gene Hackman, Dustin Hoffman, Rachel Weisz, Bruce Davison"
11635,tt0302886,Old School,Old School,2003-02-21,9.5473,6.624,2189,[35],en,24000000,87100000,92,"The Montecito Picture Company, DreamWorks Pictures",Todd Phillips,"Luke Wilson, Will Ferrell, Vince Vaughn, Jeremy Piven, Ellen Pompeo"
10715,tt0318155,Looney Tunes: Back in Action,Looney Tunes: Back in Action,2003-11-14,9.5289,6.38,1659,"[16, 35, 10751]",en,80000000,68500000,92,"Goldmann Pictures, Lonely Film Productions, Warner Bros. Pictures, Warner Bros. Feature Animation, Spring Creek Pictures, Baltimore Pictures",Joe Dante,"Brendan Fraser, Jenna Elfman, Steve Martin, Joe Alaskey, Jeff Bennett"
9373,tt0324216,The Texas Chainsaw Massacre,The Texas Chainsaw Massacre,2003-05-21,9.4383,6.3,3015,[27],en,9500000,107385515,98,"Next Entertainment, Platinum Dunes, Radar Pictures, New Line Cinema, Focus Features",Marcus Nispel,"Jessica Biel, Jonathan Tucker, Andrew Bryniarski, Erica Leerhsen, Eric Balfour"
10327,tt0333780,"Legally Blonde 2: Red, White & Blonde","Legally Blonde 2: Red, White & Blonde",2003-07-02,9.3384,5.715,1807,"[35, 10749]",en,45000000,124914842,95,"Metro-Goldwyn-Mayer, Marc Platt Productions, Type A Films",Charles Herman-Wurmfeld,"Reese Witherspoon, Sally Field, Regina King, Jennifer Coolidge, Bruce McGill"
8273,tt0328828,American Wedding,American Wedding,2003-08-01,8.9621,6.228,4501,"[35, 10749]",en,55000000,231449203,103,"Loumolo & Co., Universal Pictures, LivePlanet, Zide-Perry Productions",Jesse Dylan,"Jason Biggs, Molly Cheek, Alyson Hannigan, January Jones, Thomas Ian Nicholas"
6466,tt0329101,Freddy vs. Jason,Freddy vs. Jason,2003-08-15,8.9535,6.108,2925,[27],en,30000000,116643421,97,"Yannix Technology Corporation, New Line Cinema, Avery Pix, Crystal Lake Entertainment, WTC Productions, Sean S. Cunningham Films",Ronny Yu,"Robert Englund, Ken Kirzinger, Monica Keena, Jason Ritter, Kelly Rowland"
10159,tt0327850,The Rundown,The Rundown,2003-09-26,8.7475,6.449,2240,"[12, 28, 35, 53]",en,85000000,80900000,104,"Columbia Pictures, Universal Pictures, WWE Studios, Misher Films, Strike Entertainment, IM3 Entertainment",Peter Berg,"Dwayne Johnson, Seann William Scott, Rosario Dawson, Christopher Walken, Ewen Bremner"
1817,tt0183649,Phone Booth,Phone Booth,2003-01-06,8.6748,6.878,4332,"[53, 80]",en,13000000,97837138,81,"Fox 2000 Pictures, Zucker/Netter Productions",Joel Schumacher,"Colin Farrell, Kiefer Sutherland, Forest Whitaker, Radha Mitchell, Katie Holmes"
9486,tt0274166,Johnny English,Johnny English,2003-03-14,8.6288,6.3,3923,"[12, 28, 35]",en,40000000,160466000,87,Working Title,Peter Howitt,"Rowan Atkinson, Natalie Imbruglia, Ben Miller, John Malkovich, Greg Wise"
2289,tt0159365,Cold Mountain,Cold Mountain,2003-12-24,8.5547,6.934,2029,"[10752, 36, 12, 10749]",en,79000000,173013509,154,"Miramax, Mirage Enterprises, Castel Film, Cattleya, Bona Fide Productions",Anthony Minghella,"Jude Law, Nicole Kidman, Renée Zellweger, Eileen Atkins, Brendan Gleeson"
504,tt0340855,Monster,Monster,2003-12-24,8.5154,7.2,2624,"[80, 18]",en,8000000,58469210,109,"Media 8 Entertainment, DEJ Productions, K/W Productions, Denver & Delilah Productions, VIP Medienfonds 2, MDP Worldwide, Taurus Film",Patty Jenkins,"Charlize Theron, Christina Ricci, Bruce Dern, Lee Tergesen, Annie Corley"
8965,tt0344864,Atlantis: Milo's Return,Atlantis: Milo's Return,2003-02-25,8.4577,6.326,3920,"[14, 16, 878, 10751, 28]",en,0,0,80,Disney Television Animation,"Victor Cook, Tad Stones, Toby Shelton","James Arnold Taylor, Cree Summer, John Mahoney, Jacqueline Obradors, Don Novello"
6038,tt0300471,Shanghai Knights,Shanghai Knights,2003-02-06,8.4288,6.1,2507,"[12, 35, 37]",en,50000000,88323487,115,"All Knight Productions, Spyglass Entertainment, Touchstone Pictures, Birnbaum/Barber Productions, JCE Movies",David Dobkin,"Jackie Chan, Owen Wilson, Fann Wong, Aidan Gillen, Donnie Yen"
14926,tt0263757,Uptown Girls,Uptown Girls,2003-08-15,8.3868,7.1,1213,"[35, 18]",en,20000000,44617342,92,"GreeneStreet Films, Metro-Goldwyn-Mayer",Boaz Yakin,"Brittany Murphy, Dakota Fanning, Marley Shelton, Donald Faison, Jesse Spencer"
470,tt0315733,21 Grams,21 Grams,2003-11-18,8.3391,7.318,3487,"[18, 80, 53]",en,20000000,60427839,124,"This is that, Y Productions, Focus Features",Alejandro G. Iñárritu,"Sean Penn, Naomi Watts, Benicio del Toro, Charlotte Gainsbourg, Danny Huston"
55931,tt0328832,The Animatrix,The Animatrix,2003-05-09,8.3336,7.221,1845,"[16, 878]",en,5000000,68000000,102,"Warner Bros. Pictures, Village Roadshow Pictures, Silver Pictures, Square USA, STUDIO4℃, Madhouse, D N A","Yoshiaki Kawajiri, Mahiro Maeda, Shinichiro Watanabe, Takeshi Koike, Peter Chung, Kōji Morimoto, Andrew R. Jones","Keanu Reeves, Carrie-Anne Moss, Clayton Watson, Pamela Adlon, Melinda Clarke"
9471,tt0305357,Charlie's Angels: Full Throttle,Charlie's Angels: Full Throttle,2003-06-25,8.3089,5.485,3369,"[28, 12, 35]",en,120000000,259175788,106,"Wonderland Sound and Vision, Tall Trees Productions, Flower Films, Columbia Pictures",McG,"Cameron Diaz, Drew Barrymore, Lucy Liu, Demi Moore, Bernie Mac"
9620,tt0338337,Paycheck,Paycheck,2003-12-25,10.0219,6.225,2115,"[28, 12, 9648, 878, 53]",en,60000000,117248958,119,"Paramount Pictures, Davis Entertainment, Lion Rock Productions, Solomon/Hackett Productions, DreamWorks Pictures",John Woo,"Ben Affleck, Aaron Eckhart, Uma Thurman, Paul Giamatti, Colm Feore"
8698,tt0311429,The League of Extraordinary Gentlemen,The League of Extraordinary Gentlemen,2003-07-11,7.9178,6.018,4513,"[14, 28, 53, 878]",en,78000000,179265204,110,"20th Century Fox, Don Murphy Productions, Mediastream Dritte Film",Stephen Norrington,"Sean Connery, Naseeruddin Shah, Shane West, Peta Wilson, Stuart Townsend"
12279,tt0338459,Spy Kids 3-D: Game Over,Spy Kids 3-D: Game Over,2003-07-25,10.8902,5.134,2423,"[10751, 28, 35, 12, 878]",en,38000000,197101678,84,"Dimension Films, Troublemaker Studios",Robert Rodriguez,"Daryl Sabara, Ricardo Montalban, Alexa PenaVega, Sylvester Stallone, Courtney Jines"
10610,tt0288045,The Medallion,The Medallion,2003-08-15,8.735,5.646,1254,"[53, 14, 28, 35]",en,38000000,34300000,88,"Living Films, Emperor Multimedia Group, Golden Port Productions Ltd.",Gordon Chan,"Jackie Chan, Lee Evans, Claire Forlani, Christy Chung Lai-Tai, Julian Sands"
13920,tt0316465,Radio,Radio,2003-10-24,9.2251,7.369,919,[18],en,35000000,53293628,109,"Tollin/Robbins Productions, Revolution Studios",Michael Tollin,"Cuba Gooding Jr., Ed Harris, Alfre Woodard, S. Epatha Merkerson, Debra Winger"
11820,tt0304415,Mona Lisa Smile,Mona Lisa Smile,2003-12-19,8.1559,6.911,1941,"[18, 36, 10749]",en,72300000,141337989,117,"Revolution Studios, Red Om Films",Mike Newell,"Julia Roberts, Kirsten Dunst, Julia Stiles, Maggie Gyllenhaal, Ginnifer Goodwin"
246,tt0363226,Zatoichi,座頭市,2003-09-06,7.5253,7.239,991,"[12, 18, 28]",ja,2500000,34196922,116,"Office Kitano, Saito Entertainment, Tokyo FM, Bandai Visual, dentsu, Shochiku",Takeshi Kitano,"Takeshi Kitano, Tadanobu Asano, Michiyo Yasuda, Yui Natsukawa, Guadalcanal Taka"
8326,tt0311289,Holes,Holes,2003-04-18,8.5449,6.909,1598,"[12, 10751, 18, 35]",en,20000000,71406573,117,"Phoenix Pictures, Chicago Pacific Entertainment, Walden Media, Walt Disney Pictures",Andrew Davis,"Shia LaBeouf, Khleo Thomas, Sigourney Weaver, Jon Voight, Tim Blake Nelson"
553,tt0276919,Dogville,Dogville,2003-05-21,8.0555,7.743,2776,"[80, 18, 53]",en,10000000,16690617,178,"Zentropa Entertainments, Isabella Films B.V., Something Else B.V., Memfis Film, Trollhättan Film, Pain Unlimited Filmproduktion, Sigma Films, Zoma Films, Slot Machine, Liberator Productions, Film i Väst, ARTE France Cinéma, France 3 Cinéma, DR, SVT, NPS, YLE, Norsk TV2 AS, Edith Film, Spillefilmselskapet 4 1/2, Fjeldabe Films AS, Invicta Capital, TV 1000 Sverige, WDR, Planet Pictures, WDR/Arte",Lars von Trier,"Nicole Kidman, Paul Bettany, John Hurt, Stellan Skarsgård, Philip Baker Hall"
6964,tt0337741,Something's Gotta Give,Something's Gotta Give,2003-12-12,8.984,6.624,1827,"[18, 35, 10749]",en,80000000,270000000,128,"Columbia Pictures, Warner Bros. Pictures, Waverly Films",Nancy Meyers,"Jack Nicholson, Diane Keaton, Keanu Reeves, Frances McDormand, Amanda Peet"
11351,tt0301470,Jeepers Creepers 2,Jeepers Creepers 2,2003-08-08,8.2794,6.198,1883,[27],en,17000000,63102666,104,"Myriad Pictures, American Zoetrope, United Artists",Victor Salva,"Travis Schiffner, Ray Wise, Jonathan Breck, Al Santos, Nicki Aycox"
10756,tt0338094,The Haunted Mansion,The Haunted Mansion,2003-11-26,7.4436,5.685,2186,"[53, 14, 35, 10751, 9648]",en,90000000,182290266,88,"Doom Buggy Productions, Walt Disney Pictures, Gunn Films",Rob Minkoff,"Eddie Murphy, Marsha Thomason, Terence Stamp, Nathaniel Parker, Jennifer Tilly"
11023,tt0328538,Thirteen,Thirteen,2003-08-20,8.2203,6.699,1830,[18],en,2000000,10128960,100,"Michael London Productions, Working Title, Antidote Films, Sound for Film",Catherine Hardwicke,"Evan Rachel Wood, Nikki Reed, Holly Hunter, Brady Corbet, Jeremy Sisto"
9316,tt0368909,Ong-Bak,องค์บาก,2003-01-31,7.8232,7.161,1966,"[28, 80, 53]",th,1100000,20112926,105,"Baa-Ram-Ewe, Sahamongkolfilm, EuropaCorp",Prachya Pinkaew,"Tony Jaa, Petchtai Wongkamlao, Patrarin Punyanutatam, Suchao Pongwilai, Choomporn Theppitak"
1428,tt0285823,Once Upon a Time in Mexico,Once Upon a Time in Mexico,2003-09-11,8.8091,6.323,2486,"[28, 80, 53, 37]",en,29000000,98769390,102,"Columbia Pictures, Dimension Films, Troublemaker Studios",Robert Rodriguez,"Antonio Banderas, Johnny Depp, Cheech Marin, Salma Hayek Pinault, Mickey Rourke"
13156,tt0327137,Secondhand Lions,Secondhand Lions,2003-09-19,7.4907,7.237,860,"[10751, 35, 18]",en,0,48260279,111,"New Line Cinema, David Kirschner Productions",Tim McCanlies,"Michael Caine, Robert Duvall, Haley Joel Osment, Josh Lucas, Kyra Sedgwick"
10623,tt0306685,Cradle 2 the Grave,Cradle 2 the Grave,2003-02-28,8.4862,6.135,1069,"[28, 80, 18]",en,25000000,56500000,101,"Silver Pictures, Warner Bros. Pictures",Andrzej Bartkowiak,"Jet Li, DMX, Gabrielle Union, Anthony Anderson, Tom Arnold"
6171,tt0285531,Dreamcatcher,Dreamcatcher,2003-03-21,7.3094,5.654,1966,"[18, 27, 878, 53]",en,68000000,81240206,134,"Kasdan Pictures, Village Roadshow Pictures, Castle Rock Entertainment, NPV Entertainment, WV Films II",Lawrence Kasdan,"Thomas Jane, Damian Lewis, Morgan Freeman, Jason Lee, Timothy Olyphant"
10601,tt0316396,Peter Pan,Peter Pan,2003-12-18,8.084,7.1,2811,"[12, 14, 10751]",en,100000000,121975011,113,"Universal Pictures, Columbia Pictures, Revolution Studios, Red Wagon Entertainment, Allied Stars",P.J. Hogan,"Jeremy Sumpter, Jason Isaacs, Rachel Hurd-Wood, Ludivine Sagnier, Olivia Williams"
10735,tt0286788,What a Girl Wants,What a Girl Wants,2003-03-27,7.4936,6.303,1752,"[10751, 35, 18, 10749]",en,20000000,50700000,105,"Di Novi Pictures, Gerber Pictures, Warner Bros. Pictures, Gaylord Films",Dennie Gordon,"Amanda Bynes, Colin Firth, Kelly Preston, Eileen Atkins, Anna Chancellor"
1647,tt0292506,The Recruit,The Recruit,2003-01-31,6.9817,6.406,1985,"[28, 53]",en,46000000,101200000,115,Birnbaum/Barber Productions,Roger Donaldson,"Colin Farrell, Al Pacino, Bridget Moynahan, Gabriel Macht, Karl Pruner"
302,tt0324133,Swimming Pool,Swimming Pool,2003-05-21,6.8256,6.485,815,"[80, 53]",en,7800000,22441323,102,"France 2 Cinéma, Fidélité Productions, Gimages, FOZ, Headforce Ltd.",François Ozon,"Charlotte Rampling, Ludivine Sagnier, Charles Dance, Marc Fayolle, Jean-Marie Lamour"
10708,tt0317303,Daddy Day Care,Daddy Day Care,2003-05-09,6.8051,5.919,2295,"[35, 10751]",en,60000000,164433867,92,"Revolution Studios, Davis Entertainment",Steve Carr,"Eddie Murphy, Jeff Garlin, Steve Zahn, Regina King, Kevin Nealon"
7090,tt0209077,Ken Park,Ken Park,2003-01-30,6.7696,5.992,708,"[18, 53]",en,1300000,447741,97,"Cinéa, Kasander Film Company, Ken Park, Inc.","Larry Clark, Edward Lachman","James Ransone, Tiffany Limos, Stephen Jasso, James Bullard, Mike Apaletegui"
47198,tt0373852,Owl,ふくろう,2003-02-07,6.722,6.4,8,"[35, 18, 80]",ja,0,0,119,Kindai Eiga Kyokai,Kaneto Shindō,"Shinobu Otake, Ayumi Ito, Akira Emoto, Daijirō Harada, Mansaku Ikeuchi"
9562,tt0300556,Timeline,Timeline,2003-11-26,6.4238,5.731,1212,"[28, 12, 878]",en,80000000,43935763,115,"Paramount Pictures, Mutual Film Company, The Donners' Company, Cobalt Media Group, Artists Production Group",Richard Donner,"Paul Walker, Frances O'Connor, Gerard Butler, Billy Connolly, David Thewlis"
7270,tt0325805,Matchstick Men,Matchstick Men,2003-09-12,6.4214,7.005,2049,"[35, 18, 80, 53]",en,62000000,65565672,116,"Warner Bros. Pictures, ImageMovers, Scott Free Productions, Rickshaw Productions, LivePlanet",Ridley Scott,"Nicolas Cage, Sam Rockwell, Alison Lohman, Bruce Altman, Bruce McGill"
