id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
64682,tt1343092,The Great Gatsby,The Great Gatsby,2013-05-09,16.494,7.346,13162,"[18, 10749]",en,105000000,351040419,143,"Warner Bros. Pictures, Village Roadshow Pictures, Bazmark, Red Wagon Entertainment, A+E Global Media",Baz Luhrmann,"Leonardo DiCaprio, Tobey Maguire, Carey Mulligan, Joel Edgerton, Elizabeth Debicki"
49047,tt1454468,Gravity,Gravity,2013-10-03,15.3851,7.172,16663,"[878, 53, 18]",en,105000000,723192705,91,"Esperanto Filmoj, Warner Bros. Pictures, Heyday Films",Alfonso Cuarón,"Sandra Bullock, George Clooney, Ed Harris, Orto Ignatiussen, Phaldut Sharma"
54138,tt1408101,Star Trek Into Darkness,Star Trek Into Darkness,2013-05-05,15.6121,7.32,9867,"[28, 12, 878]",en,190000000,467381584,132,"Bad Robot, Paramount Pictures, Skydance Media",J.J. Abrams,"Chris Pine, Zachary Quinto, Zoe Saldaña, Benedict Cumberbatch, Karl Urban"
109091,tt2193215,The Counselor,The Counselor,2013-10-25,13.399,5.291,2035,"[53, 80, 18]",en,25000000,71009334,117,"Fox 2000 Pictures, Nick Wechsler Productions, Chockstone Pictures, TSG Entertainment, Scott Free Productions",Ridley Scott,"Michael Fassbender, Penélope Cruz, Cameron Diaz, Javier Bardem, Brad Pitt"
81005,tt1351685,Jack the Giant Slayer,Jack the Giant Slayer,2013-02-27,15.2975,5.911,5351,"[14, 28, 12]",en,195000000,197700000,114,"New Line Cinema, Legendary Pictures, Original Film, Big Kid Pictures, Bad Hat Harry Productions, Warner Bros. Pictures",Bryan Singer,"Nicholas Hoult, Eleanor Tomlinson, Ewan McGregor, Stanley Tucci, Ian McShane"
75612,tt1483013,Oblivion,Oblivion,2013-04-10,13.7892,6.691,11821,"[28, 878, 12, 9648]",en,120000000,286168572,124,"Universal Pictures, Relativity Media, Monolith Pictures, Chernin Entertainment, Radical Studios, Anonymous Content",Joseph Kosinski,"Tom Cruise, Morgan Freeman, Olga Kurylenko, Andrea Riseborough, Nikolaj Coster-Waldau"
255709,tt3153634,Hope,소원,2013-10-02,12.9355,8.395,918,[18],ko,0,0,122,"Lotte Entertainment, Film Momentum, Michigan Venture Capital",Lee Joon-ik,"Sul Kyung-gu, Uhm Ji-won, Lee Re, Kim Sang-ho, Kim Hae-sook"
110415,tt1706620,Snowpiercer,설국열차,2013-08-01,13.0715,6.909,10674,"[28, 878, 18]",ko,39200000,86758912,127,"Opus Pictures, Moho Film, CJ Entertainment, Union Investment Partners",Bong Joon Ho,"Chris Evans, Song Kang-ho, Ed Harris, John Hurt, Tilda Swinton"
193756,tt1091191,Lone Survivor,Lone Survivor,2013-12-24,13.0182,7.43,4868,"[10752, 28, 18]",en,40000000,149295601,121,"EFO Films, Envision Entertainment, Film 44, Herrick Entertainment, Leverage Entertainment, Spikings Entertainment, Single Berry, Closest to the Hole Productions",Peter Berg,"Mark Wahlberg, Taylor Kitsch, Emile Hirsch, Ben Foster, Eric Bana"
116711,tt0848537,Epic,Epic,2013-05-15,12.7163,6.6,3009,"[16, 12, 10751, 14]",en,100000000,268426634,102,"Blue Sky Studios, 20th Century Fox Animation",Chris Wedge,"Colin Farrell, Amanda Seyfried, Christoph Waltz, Josh Hutcherson, Jason Sudeikis"
49524,tt0790736,R.I.P.D.,R.I.P.D.,2013-07-18,13.2315,5.864,4395,"[14, 28, 35]",en,130000000,61600000,96,"Universal Pictures, Dark Horse Entertainment, Original Film",Robert Schwentke,"Jeff Bridges, Ryan Reynolds, Kevin Bacon, Mary-Louise Parker, Stephanie Szostak"
249397,tt2382009,Nymphomaniac: Vol. II,Nymphomaniac: Vol. II,2013-12-25,12.7416,6.7,3265,"[18, 9648]",en,2350000,4934725,124,"Zentropa Entertainments, Zentropa International Köln, Zentropa International France, Zentropa International Sweden, Slot Machine, Caviar, Zenbelgie BVBA, ARTE France Cinéma, Film i Väst, Groupe Grand Accord",Lars von Trier,"Charlotte Gainsbourg, Stellan Skarsgård, Stacy Martin, Shia LaBeouf, Willem Dafoe"
204082,tt2312718,Homefront,Homefront,2013-11-12,12.8367,6.951,3957,"[28, 53]",en,22000000,51695362,100,"Open Road Films, Millennium Media, Universal Pictures",Gary Fleder,"Jason Statham, James Franco, Izabela Vidovic, Kate Bosworth, Marcus Hester"
64686,tt1335975,47 Ronin,47 Ronin,2013-12-06,13.3279,6.213,4253,"[18, 28, 14]",en,175000000,151783839,119,"Mid Atlantic Films, Stuber Pictures, Moving Picture Company, H2F Entertainment, Universal Pictures, Relativity Media",Carl Rinsch,"Keanu Reeves, Hiroyuki Sanada, Ko Shibasaki, Tadanobu Asano, Min Tanaka"
158015,tt2184339,The Purge,The Purge,2013-05-31,13.0421,6.246,9006,"[878, 27, 53]",en,3000000,91266581,85,"Universal Pictures, Why Not Productions, Platinum Dunes, Blumhouse Productions",James DeMonaco,"Ethan Hawke, Lena Headey, Max Burkholder, Adelaide Kane, Edwin Hodge"
77931,tt2017020,The Smurfs 2,The Smurfs 2,2013-07-30,13.6334,5.744,2414,"[14, 10751, 35, 16]",en,105000000,347434178,105,"NeoReel, Columbia Pictures, Sony Pictures Animation, Hemisphere Media Capital, The Kerner Entertainment Company",Raja Gosnell,"Katy Perry, Hank Azaria, Neil Patrick Harris, Jayma Mays, Brendan Gleeson"
76203,tt2024544,12 Years a Slave,12 Years a Slave,2013-10-18,15.2538,7.927,12212,"[18, 36]",en,20000000,187000000,134,"New Regency Pictures, Plan B Entertainment, River Road Entertainment, Regency Enterprises, Film4 Productions",Steve McQueen,"Chiwetel Ejiofor, Michael Fassbender, Lupita Nyong'o, Benedict Cumberbatch, Paul Dano"
107846,tt1211956,Escape Plan,Escape Plan,2013-10-09,13.714,6.718,5735,"[28, 53]",en,50000000,137328301,115,"Knightsbridge Entertainment, Summit Entertainment, Atmosphere Entertainment MM, Envision Entertainment, Boies/Schiller Film Group, Lionsgate, Emmett/Furla Films",Mikael Håfström,"Sylvester Stallone, Arnold Schwarzenegger, Jim Caviezel, 50 Cent, Sam Neill"
68724,tt1535108,Elysium,Elysium,2013-08-07,12.5765,6.525,9812,"[878, 28, 18, 53]",en,115000000,286140700,109,"TriStar Pictures, MRC, QED International, Alphacore, Genre Films",Neill Blomkamp,"Matt Damon, Jodie Foster, Sharlto Copley, Diego Luna, Wagner Moura"
4258,tt0795461,Scary Movie 5,Scary Movie 5,2013-04-11,13.1978,4.779,3165,[35],en,20000000,78613981,86,"Dimension Films, Brad Grey Pictures",Malcolm D. Lee,"Ashley French, Simon Rex, Gracie Whitton, Ava Kolker, Dylan Morris"
60304,tt1428538,Hansel & Gretel: Witch Hunters,Hansel & Gretel: Witch Hunters,2013-01-17,11.7716,6.1,7224,"[14, 27, 28]",en,50000000,226349749,88,"Paramount Pictures, MTV Films, Gary Sanchez Productions, Studio Babelsberg, Metro-Goldwyn-Mayer",Tommy Wirkola,"Jeremy Renner, Gemma Arterton, Famke Janssen, Pihla Viitala, Derek Mears"
109414,tt1245492,This Is the End,This Is the End,2013-06-12,12.033,6.233,7019,"[28, 35]",en,32000000,126041322,106,"Columbia Pictures, Mandate Pictures, Point Grey Pictures","Seth Rogen, Evan Goldberg","James Franco, Jonah Hill, Seth Rogen, Jay Baruchel, Danny McBride"
132232,tt2023587,Mama,Mama,2013-01-17,11.1174,6.293,4508,[27],en,15000000,146428180,100,"Toma 78, Demilo Films",Andy Muschietti,"Jessica Chastain, Nikolaj Coster-Waldau, Megan Charpentier, Isabelle Nélisse, Daniel Kash"
117263,tt2302755,Olympus Has Fallen,Olympus Has Fallen,2013-03-20,13.009,6.416,7205,"[28, 53]",en,70000000,170270201,120,"Millennium Media, G-BASE, Nu Image",Antoine Fuqua,"Gerard Butler, Aaron Eckhart, Finley Jacobsen, Dylan McDermott, Rick Yune"
109451,tt1985966,Cloudy with a Chance of Meatballs 2,Cloudy with a Chance of Meatballs 2,2013-09-26,12.822,6.458,3576,"[16, 10751, 35]",en,78000000,248384621,95,"Columbia Pictures, Sony Pictures Animation","Kris Pearn, Cody Cameron","Bill Hader, Anna Faris, James Caan, Will Forte, Andy Samberg"
146216,tt1821694,RED 2,RED 2,2013-07-18,11.6656,6.53,4424,"[28, 12, 35, 80, 53]",en,84000000,148075565,116,"di Bonaventura Pictures, DC",Dean Parisot,"Bruce Willis, John Malkovich, Mary-Louise Parker, Dan Jeannotte, Anthony Hopkins"
107985,tt1213663,The World's End,The World's End,2013-07-18,11.4233,6.81,6065,"[35, 28, 878]",en,20000000,46100000,109,"Big Talk Studios, Working Title, Relativity Media, Working Title Films",Edgar Wright,"Simon Pegg, Nick Frost, Paddy Considine, Martin Freeman, Eddie Marsan"
80274,tt1731141,Ender's Game,Ender's Game,2013-10-24,10.6065,6.594,6413,"[878, 28, 12]",en,110000000,125537191,114,"Digital Domain, Chartoff Productions, Taleswapper, K/O Paper Products, OddLot Entertainment",Gavin Hood,"Asa Butterfield, Hailee Steinfeld, Harrison Ford, Viola Davis, Ben Kingsley"
271165,tt2195922,My Other Me: A Film About Cosplayers,My Other Me: A Film About Cosplayers,2013-01-01,8.2806,4.167,6,[99],en,0,0,85,,Josh Laner,
87516,tt1321511,Oldboy,Oldboy,2013-11-14,11.4719,5.923,2188,"[53, 9648]",en,30000000,5200000,104,"40 Acres and a Mule Filmworks, Vertigo Entertainment, Good Universe, FilmDistrict",Spike Lee,"Josh Brolin, Elizabeth Olsen, Sharlto Copley, Samuel L. Jackson, Michael Imperioli"
168672,tt1800241,American Hustle,American Hustle,2013-12-12,11.6956,6.851,7904,"[18, 80]",en,40000000,251171807,138,"Annapurna Pictures, Atlas Entertainment",David O. Russell,"Christian Bale, Bradley Cooper, Amy Adams, Jeremy Renner, Jennifer Lawrence"
77950,tt1860353,Turbo,Turbo,2013-07-11,12.1008,6.3,3787,"[16, 10751]",en,135000000,282570682,96,DreamWorks Animation,David Soren,"Ryan Reynolds, Paul Giamatti, Michael Peña, Samuel L. Jackson, Luis Guzmán"
133805,tt1939659,Carrie,Carrie,2013-10-16,11.2709,6.1,4824,"[18, 27]",en,30000000,84790678,101,"Misher Films, Screen Gems, Metro-Goldwyn-Mayer",Kimberly Peirce,"Chloë Grace Moretz, Julianne Moore, Gabriella Wilde, Ansel Elgort, Alex Russell"
136795,tt2404463,The Heat,The Heat,2013-06-27,10.8438,6.6,4272,"[28, 35, 80]",en,43000000,229930771,117,"Chernin Entertainment, TSG Entertainment, Ingenious Media, Big Screen Productions, 20th Century Fox",Paul Feig,"Sandra Bullock, Melissa McCarthy, Demián Bichir, Marlon Wayans, Michael Rapaport"
76640,tt1549920,The Last Stand,The Last Stand,2013-01-12,10.6869,6.097,3068,"[28, 80, 53]",en,30000000,0,107,"di Bonaventura Pictures, CJ Entertainment, Lionsgate",Kim Jee-woon,"Arnold Schwarzenegger, Johnny Knoxville, Jaimie Alexander, Zach Gilford, Kristen DeVore Rakes"
149870,tt2013293,The Wind Rises,風立ちぬ,2013-07-20,10.3037,7.785,3480,"[16, 18, 36, 10749]",ja,30000000,117932401,126,"Studio Ghibli, Nippon Television Network Corporation, dentsu, Hakuhodo DY Media Partners, d-rights, TOHO, Walt Disney Japan, KDDI",Hayao Miyazaki,"Hideaki Anno, Hidetoshi Nishijima, Miori Takimoto, Masahiko Nishimura, Stephen Alpert"
257874,tt2991296,Beneath,Beneath,2013-10-08,8.2573,5.4,178,[27],en,89,0,89,"Revolver Picture Company, Elevative Entertainment",Ben Ketai,"Brent Briscoe, Kurt Caceres, Eric Etebari, Jeff Fahey, Joey Kern"
109424,tt1535109,Captain Phillips,Captain Phillips,2013-10-10,11.8962,7.537,7678,"[28, 18, 53]",en,55000000,218791811,134,"Columbia Pictures, Michael De Luca Productions, Scott Rudin Productions, Trigger Street Productions",Paul Greengrass,"Tom Hanks, Barkhad Abdi, Barkhad Abdirahman, Faysal  Ahmed, Mahat M. Ali"
59859,tt1650554,Kick-Ass 2,Kick-Ass 2,2013-07-17,10.2799,6.405,6717,"[28, 12, 80]",en,28000000,60795985,103,"Marv, Universal Pictures",Jeff Wadlow,"Aaron Taylor-Johnson, Chloë Grace Moretz, Christopher Mintz-Plasse, Lyndsy Fonseca, Jim Carrey"
138697,tt2229499,Don Jon,Don Jon,2013-09-12,10.9866,6.019,4678,"[10749, 35, 18]",en,3000000,0,90,"Ram Bergman Productions, HitRecord Films, Voltage Pictures",Joseph Gordon-Levitt,"Joseph Gordon-Levitt, Scarlett Johansson, Julianne Moore, Tony Danza, Glenne Headly"
151960,tt1691917,Planes,Planes,2013-08-09,11.6614,5.936,1877,"[16, 10751, 12, 35]",en,50000000,219788712,91,DisneyToon Studios,Klay Hall,"Dane Cook, Carlos Alazraqui, Val Kilmer, Julia Louis-Dreyfus, Brad Garrett"
72559,tt1583421,G.I. Joe: Retaliation,G.I. Joe: Retaliation,2013-03-27,12.306,5.664,5877,"[28, 878, 12, 53]",en,130000000,371900000,110,"Paramount Pictures, Hasbro, di Bonaventura Pictures, Saints LA, Metro-Goldwyn-Mayer, Skydance Media",Jon M. Chu,"Dwayne Johnson, Bruce Willis, Jonathan Pryce, Adrianne Palicki, Ray Park"
117251,tt2334879,White House Down,White House Down,2013-06-27,11.4597,6.467,5222,"[28, 18, 53]",en,150000000,205366737,131,"Columbia Pictures, Mythology Entertainment, Centropolis Entertainment, Iron Horse Entertainment, Street Entertainment",Roland Emmerich,"Channing Tatum, Jamie Foxx, Maggie Gyllenhaal, Jason Clarke, Richard Jenkins"
152532,tt0790636,Dallas Buyers Club,Dallas Buyers Club,2013-11-01,10.6851,7.905,9274,"[18, 36]",en,5000000,55736588,117,"Truth Entertainment, Voltage Pictures, CE, Evolution Independent, R² Films, Rainmaker Films",Jean-Marc Vallée,"Matthew McConaughey, Jennifer Garner, Jared Leto, Denis O'Hare, Steve Zahn"
203833,tt0816442,The Book Thief,The Book Thief,2013-11-08,10.4084,7.491,4582,[18],en,19000000,76586316,131,"Studio Babelsberg, Fox 2000 Pictures, Sunswept Entertainment",Brian Percival,"Geoffrey Rush, Emily Watson, Sophie Nélisse, Ben Schnetzer, Nico Liersch"
136400,tt1272878,2 Guns,2 Guns,2013-08-02,10.8182,6.537,4613,"[28, 35, 80]",en,61000000,131940411,109,"Universal Pictures, Marc Platt Productions, EFO Films, Envision Entertainment, Foresight Unlimited, Oasis Entertainment, Herrick Entertainment, BOOM! Studios, Empyre Media Capital",Baltasar Kormákur,"Denzel Washington, Mark Wahlberg, Paula Patton, Edward James Olmos, Bill Paxton"
130150,tt1967545,Labor Day,Labor Day,2013-12-27,9.0953,7.062,1387,"[18, 10749, 53]",en,18000000,20275812,111,"Mr. Mudd, Indian Paintbrush, Paramount Pictures, Right of Way Films",Jason Reitman,"Kate Winslet, Josh Brolin, Gattlin Griffith, Tobey Maguire, Tom Lipinski"
68728,tt1623205,Oz the Great and Powerful,Oz the Great and Powerful,2013-03-07,10.9042,5.94,6909,"[14, 12, 10751]",en,200000000,491868548,130,"Roth Films, Curtis-Donen Productions, Walt Disney Pictures",Sam Raimi,"James Franco, Mila Kunis, Rachel Weisz, Michelle Williams, Zach Braff"
216919,tt1236434,Deseo,Deseo,2013-09-13,8.6175,6.536,274,[18],es,0,0,97,"JADE FILMS, Grupo AZTECA, Eficine 226, Instituto Mexicano de Cinematografía",Antonio Zavala Kugler,"Edith González, Christian Bach, Paola Nuñez, Paulina Gaitán, Leonor Varela"
112205,tt2404311,The Family,The Family,2013-09-13,9.7365,6.362,3170,"[80, 35, 28]",en,30000000,36894225,111,"EuropaCorp, Relativity Media, Grive Productions, TF1 Films Production",Luc Besson,"Robert De Niro, Michelle Pfeiffer, Tommy Lee Jones, Dianna Agron, John D'Leo"
109431,tt2024432,Identity Thief,Identity Thief,2013-02-07,9.9098,5.852,3571,"[35, 80]",en,35000000,173965010,111,"Stuber Pictures, Aggregate Films, DumbDumb, Universal Pictures, Bluegrass Films",Seth Gordon,"Jason Bateman, Melissa McCarthy, Jon Favreau, Amanda Peet, T.I."
134374,tt1980209,Pain & Gain,Pain & Gain,2013-04-18,9.8557,6.296,4907,"[35, 80, 28]",en,25000000,87305549,130,"Paramount Pictures, De Line Pictures, Bay Films",Michael Bay,"Mark Wahlberg, Dwayne Johnson, Anthony Mackie, Tony Shalhoub, Ed Harris"
175574,tt1621039,Free Birds,Free Birds,2013-10-30,9.2132,5.888,880,"[16, 35, 10751]",en,55000000,110000000,91,"Reel FX Creative Studios, Relativity Media",Jimmy Hayward,"Owen Wilson, Woody Harrelson, Amy Poehler, George Takei, Colm Meaney"
57201,tt1210819,The Lone Ranger,The Lone Ranger,2013-07-03,9.4679,6.132,6272,"[28, 12, 37]",en,215000000,260502115,149,"Walt Disney Pictures, Jerry Bruckheimer Films, Infinitum Nihil, Blind Wink",Gore Verbinski,"Johnny Depp, Armie Hammer, Tom Wilkinson, William Fichtner, Helena Bonham Carter"
136418,tt1893256,Hummingbird,Hummingbird,2013-05-07,9.9433,6.176,1925,"[28, 53]",en,20000000,8352885,100,"Shoebox Films, IM Global",Steven Knight,"Jason Statham, Agata Buzek, Vicky McClure, Benedict Wong, Ger Ryan"
126963,tt2263944,Dragon Ball Z: Battle of Gods,ドラゴンボールZ 神と神,2013-03-30,10.1765,6.851,1688,"[16, 28, 878]",ja,0,50461371,85,"Bandai Namco Games, Toei Animation, Fuji Television Network, Shueisha, Toei Company, Fox International Productions Japan, Bandai",Masahiro Hosoda,"Masako Nozawa, Koichi Yamadera, Masakazu Morita, Ryo Horikawa, Hiromi Tsuru"
173185,tt2186812,It Boy,20 Ans d'écart,2013-03-06,8.1599,6.535,1628,[35],fr,0,0,92,"EuropaCorp, TF1 Films Production, Echo Film",David Moreau,"Virginie Efira, Pierre Niney, Gilles Cohen, Amélie Glenn, Charles Berling"
211024,tt3091552,At Berkeley,At Berkeley,2013-11-08,7.1578,6.724,29,[99],en,0,0,244,"Ford Foundation / JustFilms, ITVS, Corporation for Public Broadcasting, Sundance Institute, Pershing Square Foundation",Frederick Wiseman,"Anahid Modrek, Sharon Inkelas, George Lakoff"
72710,tt1517260,The Host,The Host,2013-03-22,8.881,6.3,4131,"[28, 12, 878]",en,44000000,63300000,126,"Open Road Films, Nick Wechsler Productions, Silver Reel, Chockstone Pictures",Andrew Niccol,"Saoirse Ronan, Diane Kruger, Max Irons, Jake Abel, William Hurt"
123553,tt1538403,The Mortal Instruments: City of Bones,The Mortal Instruments: City of Bones,2013-08-21,8.9707,6.4,4698,"[14, 28, 9648]",en,60000000,95396573,130,"Screen Gems, Unique Features, Mister Smith Entertainment, Don Carmody Productions, Constantin Film",Harald Zwart,"Lily Collins, Jamie Campbell Bower, Robert Sheehan, Kevin Zegers, Jemima West"
169881,tt2101473,The Physician,The Physician,2013-12-25,9.0749,7.341,1218,"[12, 18, 36]",en,36000000,57284237,155,"Pixomondo, CinePostproduction, Cine Mobil, ARD, ARD Degeto, UFA",Philipp Stölzl,"Tom Payne, Stellan Skarsgård, Olivier Martinez, Emma Rigby, Ben Kingsley"
97367,tt1817273,The Place Beyond the Pines,The Place Beyond the Pines,2013-03-20,9.2928,6.98,5318,"[18, 80]",en,15000000,47135966,140,"Sidney Kimmel Entertainment, Electric City Entertainment, Verisimilitude, Hunting Lane Films, Silverwood Films, Sierra/Affinity",Derek Cianfrance,"Ryan Gosling, Bradley Cooper, Eva Mendes, Rose Byrne, Ray Liotta"
166666,tt1667355,3096 Days,3096 Tage,2013-02-21,9.5223,7.399,1023,[18],de,0,6677474,111,"Constantin Film, NDR, BR, ARD Degeto",Sherry Hormann,"Antonia Campbell-Hughes, Thure Lindhardt, Trine Dyrholm, Amelia Pidgeon, Dearbhla Molloy"
87818,tt1333125,Movie 43,Movie 43,2013-01-24,7.0239,4.661,2575,[35],en,6000000,32443111,98,"Witness Protection Films, Relativity Media, Virgin Produced, GreeneStreet Films, Wessler Entertainment","Steve Carr, Elizabeth Banks, Patrik Forsberg, James Duffy, Peter Farrelly, Brett Ratner, Griffin Dunne, Steven Brill, James Gunn, Will Graham, Jonathan van Tulleken, Rusty Cundieff","Dennis Quaid, Greg Kinnear, Hugh Jackman, Kate Winslet, Jeremy Allen White"
