id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
608,tt0120912,Men in Black II,Men in Black II,2002-07-03,18.969,6.39,10891,"[28, 35, 878]",en,140000000,445135288,88,"Columbia Pictures, Amblin Entertainment, Parkes+MacDonald Production",Barry Sonnenfeld,"Tommy Lee Jones, Will Smith, Rip Torn, Lara Flynn Boyle, Johnny Knoxville"
4108,tt0293662,The Transporter,The Transporter,2002-10-02,16.1069,6.73,5997,"[28, 80, 53]",en,21000000,43900000,92,"TF1 Films Production, EuropaCorp, Current Entertainment, Canal+","Corey Yuen, Louis Leterrier","Jason Statham, Shu Qi, François Berléand, Matt Schulze, Ric Young"
2501,tt0258463,The Bourne Identity,The Bourne Identity,2002-06-14,17.236,7.486,10381,"[28, 9648, 53]",en,60000000,214034224,119,"Universal Pictures, Hypnotic, Kalima Productions, Stillking Films, The Kennedy/Marshall Company",Doug Liman,"Matt Damon, Franka Potente, Chris Cooper, Clive Owen, Brian Cox"
180,tt0181689,Minority Report,Minority Report,2002-06-20,16.857,7.355,9929,"[878, 28, 53]",en,102000000,358372926,145,"Digital Image Associates, Cruise/Wagner Productions, Blue Tulip Productions, Ronald Shusett/Gary Goldman Productions, Amblin Entertainment, 20th Century Fox, DreamWorks Pictures",Steven Spielberg,"Tom Cruise, Colin Farrell, Samantha Morton, Max von Sydow, Lois Smith"
565,tt0298130,The Ring,The Ring,2002-10-18,14.7783,6.708,6868,"[27, 9648]",en,48000000,249348933,115,"DreamWorks Pictures, BenderSpink, Parkes+MacDonald Production",Gore Verbinski,"Naomi Watts, Martin Henderson, David Dorfman, Brian Cox, Jane Alexander"
9023,tt0166813,Spirit: Stallion of the Cimarron,Spirit: Stallion of the Cimarron,2002-05-24,15.3368,7.7,5018,"[16, 12, 10751, 18, 37]",en,80000000,122563539,83,"DreamWorks Animation, DreamWorks Pictures","Kelly Asbury, Lorna Cook","Matt Damon, James Cromwell, Daniel Studi, Chopper Bernet, Jeff LeBeau"
7451,tt0295701,xXx,xXx,2002-08-09,14.8011,5.987,5028,"[28, 12, 53, 80, 18]",en,70000000,277448382,124,Revolution Studios,Rob Cohen,"Vin Diesel, Asia Argento, Marton Csokas, Samuel L. Jackson, Michael Roof"
1576,tt0120804,Resident Evil,Resident Evil,2002-03-15,16.4884,6.671,7156,"[27, 28, 878]",en,33000000,102984862,100,"Impact Pictures, Davis Films, New Legacy Film, Constantin Film",Paul W. S. Anderson,"Milla Jovovich, Michelle Rodriguez, Eric Mabius, James Purefoy, Martin Crewes"
36669,tt0246460,Die Another Day,Die Another Day,2002-11-17,13.9195,5.996,3994,"[12, 28, 53]",en,142000000,431971116,133,EON Productions,Lee Tamahori,"Pierce Brosnan, Halle Berry, Toby Stephens, Rosamund Pike, Rick Yune"
36586,tt0187738,Blade II,Blade II,2002-03-22,13.6541,6.573,5397,"[14, 27, 28, 53]",en,54000000,155010032,117,"New Line Cinema, Amen Ra Films, Imaginary Forces",Guillermo del Toro,"Wesley Snipes, Kris Kristofferson, Ron Perlman, Leonor Varela, Norman Reedus"
1894,tt0121765,Star Wars: Episode II - Attack of the Clones,Star Wars: Episode II - Attack of the Clones,2002-05-15,13.2731,6.6,14687,"[12, 28, 878]",en,120000000,649398328,142,Lucasfilm Ltd.,George Lucas,"Hayden Christensen, Ewan McGregor, Natalie Portman, Christopher Lee, Samuel L. Jackson"
10771,tt0290095,The Tuxedo,The Tuxedo,2002-09-27,12.9912,5.736,2238,"[53, 28, 35, 878]",en,60000000,104400000,99,"DreamWorks Pictures, Vanguard Films, Paramount Pictures, Parkes+MacDonald Production",Kevin Donovan,"Jackie Chan, Jennifer Love Hewitt, Jason Isaacs, Debi Mazar, Ritchie Coster"
979,tt0290673,Irreversible,Irréversible,2002-05-22,12.5572,7.168,3433,"[18, 53, 80]",fr,3500000,6500000,97,"Wild Bunch, Eskwad, StudioCanal, Les Cinémas de la Zone, Nord-Ouest Productions, 120 Films, Canal+",Gaspar Noé,"Monica Bellucci, Vincent Cassel, Albert Dupontel, Jo Prestia, Philippe Nahon"
79,tt0299977,Hero,英雄,2002-12-19,12.1636,7.501,2589,"[18, 12, 28, 36]",zh,31000000,177394432,99,"Beijing New Picture Film Co. Ltd., China Film Co-Production, Elite Group Enterprises, Edko Films, Sil-Metropole Organisation, Zhang Yimou Studio",Zhang Yimou,"Jet Li, Tony Leung Chiu-wai, Maggie Cheung, Donnie Yen, Zhang Ziyi"
11013,tt0274812,Secretary,Secretary,2002-09-20,11.7918,6.802,2006,"[10749, 18, 35]",en,4000000,9300000,111,"Slough Pond, double A Films, TwoPoundBag Productions",Steven Shainberg,"James Spader, Maggie Gyllenhaal, Jeremy Davies, Lesley Ann Warren, Stephen McHattie"
2675,tt0286106,Signs,Signs,2002-08-02,11.5606,6.733,6543,"[53, 878, 27]",en,72000000,408200000,106,"Touchstone Pictures, Blinding Edge Pictures, The Kennedy/Marshall Company",M. Night Shyamalan,"Mel Gibson, Joaquin Phoenix, Rory Culkin, Abigail Breslin, Cherry Jones"
10775,tt0338564,Infernal Affairs,無間道,2002-12-12,11.5124,7.805,1927,"[18, 28, 53, 80, 9648]",cn,6400000,8836958,101,"Media Asia Films, Basic Pictures","Alan Mak Siu-Fai, Andrew Lau Wai-Keung","Andy Lau, Tony Leung Chiu-wai, Anthony Wong Chau-Sang, Eric Tsang Chi-Wai, Kelly Chen Hui-Lin"
11852,tt0302640,The Hot Chick,The Hot Chick,2002-12-13,11.4054,6.358,2250,"[35, 14]",en,34000000,54639553,104,"Touchstone Pictures, Happy Madison Productions",Tom Brady,"Rob Schneider, Anna Faris, Matthew Lawrence, Eric Christian Olsen, Robert Davi"
9334,tt0277296,The Scorpion King,The Scorpion King,2002-04-18,11.0615,5.582,3458,"[28, 12, 14]",en,60000000,165333180,92,"Universal Pictures, Alphaville Films, Kalima Productions, WWE Studios, Alliance Films",Chuck Russell,"Dwayne Johnson, Steven Brand, Michael Clarke Duncan, Kelly Hu, Bernard Hill"
65,tt0298203,8 Mile,8 Mile,2002-11-08,10.9332,7.147,7979,"[18, 10402]",en,41000000,242875078,111,"Mikona Productions, Imagine Entertainment",Curtis Hanson,"Eminem, Kim Basinger, Mekhi Phifer, Brittany Murphy, Evan Jones"
320,tt0278504,Insomnia,Insomnia,2002-05-24,10.4883,6.953,5529,"[53, 80, 18]",en,46000000,113714830,118,"Alcon Entertainment, Witt/Thomas Productions, Section Eight",Christopher Nolan,"Al Pacino, Robin Williams, Hilary Swank, Maura Tierney, Martin Donovan"
4547,tt0258000,Panic Room,Panic Room,2002-03-29,10.3679,6.796,5567,"[80, 18, 53]",en,48000000,197100000,111,"Columbia Pictures, Hofflund/Polone, Indelible Pictures",David Fincher,"Jodie Foster, Kristen Stewart, Forest Whitaker, Dwight Yoakam, Jared Leto"
3131,tt0217505,Gangs of New York,Gangs of New York,2002-12-14,10.2565,7.316,7416,"[18, 36, 80]",en,100000000,193772504,168,"Miramax, Touchstone Pictures, Initial Entertainment Group, Alberto Grimaldi Productions",Martin Scorsese,"Leonardo DiCaprio, Daniel Day-Lewis, Cameron Diaz, Jim Broadbent, John C. Reilly"
11362,tt0245844,The Count of Monte Cristo,The Count of Monte Cristo,2002-01-23,10.2443,7.686,2112,"[12, 18, 36, 28]",en,35000000,75395048,131,"Touchstone Pictures, Spyglass Entertainment, World 2000 Entertainment, Count of Monte Cristo Ltd., Epsilon Motion Pictures",Kevin Reynolds,"Jim Caviezel, Guy Pearce, Richard Harris, James Frain, Dagmara Dominczyk"
590,tt0274558,The Hours,The Hours,2002-12-27,10.1179,7.252,1908,[18],en,25000000,108846217,114,"Scott Rudin Productions, Robert Fox Productions, Miramax",Stephen Daldry,"Nicole Kidman, Julianne Moore, Meryl Streep, Stephen Dillane, Jack Rovello"
15370,tt0347618,The Cat Returns,猫の恩返し,2002-07-19,10.0785,7.145,2534,"[12, 14, 16, 18, 10751]",ja,0,54016370,75,"Studio Ghibli, Mitsubishi, Nippon Television Network Corporation, TOHO, Tokuma Shoten, Hakuhodo",Hiroyuki Morita,"Chizuru Ikewaki, Yoshihiko Hakamada, Aki Maeda, Tetsu Watanabe, Yousuke Saito"
4614,tt0164184,The Sum of All Fears,The Sum of All Fears,2002-05-31,10.031,6.374,2038,"[53, 28, 18]",en,68000000,193921372,124,"Paramount Pictures, Mace Neufeld Productions",Phil Alden Robinson,"Ben Affleck, Morgan Freeman, James Cromwell, Liev Schreiber, Bridget Moynahan"
9637,tt0267913,Scooby-Doo,Scooby-Doo,2002-06-14,9.796,6.116,4885,"[9648, 12, 35]",en,84000000,275650703,87,"Mosaic Media Group, Warner Bros. Pictures",Raja Gosnell,"Freddie Prinze Jr., Sarah Michelle Gellar, Matthew Lillard, Linda Cardellini, Neil Fanning"
2757,tt0268126,Adaptation.,Adaptation.,2002-12-06,9.7019,7.3,2877,"[35, 80, 18]",en,19000000,32800000,115,"Columbia Pictures, Propaganda Films, Good Machine, Intermedia, Beverly Detroit Studios, Clinica Estetico",Spike Jonze,"Nicolas Cage, Meryl Streep, Chris Cooper, Tilda Swinton, Jay Tavare"
4147,tt0257044,Road to Perdition,Road to Perdition,2002-07-12,10.0713,7.362,4116,"[80, 18, 53]",en,80000000,181001478,117,"DreamWorks Pictures, 20th Century Fox, The Zanuck Company",Sam Mendes,"Tom Hanks, Paul Newman, Jude Law, Tyler Hoechlin, Daniel Craig"
93685,tt0284534,Swingers,Swingers,2002-10-01,9.9353,5.938,81,"[10749, 18]",nl,0,0,93,"BrennFilm, Rebel Film BV",Stephan Brenninkmeijer,"Ellen van der Koogh, Nienke Brinkhuis, Danny de Kok, Joep Sertons, Eleanore Merrill"
9645,tt0288477,Ghost Ship,Ghost Ship,2002-10-25,9.711,6.013,2766,"[27, 9648, 53]",en,35000000,71142361,91,"Village Roadshow Pictures, NPV Entertainment, Dark Castle Entertainment, Ghost Ship Films Pty. Ltd., Warner Bros. Pictures",Steve Beck,"Gabriel Byrne, Julianna Margulies, Desmond Harrington, Ron Eldard, Isaiah Washington"
7299,tt0238380,Equilibrium,Equilibrium,2002-12-06,10.7783,7.1,5212,"[28, 878, 53]",en,20000000,5400000,107,"Dimension Films, Miramax, Blue Tulip Productions",Kurt Wimmer,"Christian Bale, Emily Watson, Taye Diggs, Angus Macfadyen, Sean Bean"
14128,tt0291082,Cinderella II: Dreams Come True,Cinderella II: Dreams Come True,2002-02-23,10.821,6.1,1557,"[10751, 16, 10749, 14]",en,5000000,0,74,"Walt Disney Animation Japan, Disney Television Animation",John Kafka,"Jennifer Hale, Rob Paulsen, Corey Burton, Andre Stojka, Russi Taylor"
12536,tt0329200,Home Alone 4,Home Alone 4,2002-11-03,9.8135,4.5,1410,"[35, 10751, 10770]",en,0,0,84,Fox Television Studios,Rod Daniel,"Mike Weinberg, French Stewart, Missi Pyle, Erick Avari, Barbara Babcock"
325250,,GI Joe: The Story of America's Movable Fighting Man,GI Joe: The Story of America's Movable Fighting Man,2002-08-01,8.3379,0.0,0,[99],en,0,0,120,Third Wave Teleproductions,Mitch Lieding,"Don Levine, Sam Speers, Jerry Einhorn, Janet Downing Taylor, Steve Soulos"
10590,tt0277434,We Were Soldiers,We Were Soldiers,2002-03-01,9.05,7.137,2363,"[28, 36, 10752]",en,75000000,114660784,138,"Wheelhouse Entertainment, Motion Picture Production GmbH & Co. Erste KG, Paramount Pictures, Icon Productions",Randall Wallace,"Mel Gibson, Madeleine Stowe, Greg Kinnear, Sam Elliott, Chris Klein"
2135,tt0268695,The Time Machine,The Time Machine,2002-03-04,10.3232,6.359,2662,"[878, 12, 28]",en,80000000,123729176,96,"DreamWorks Pictures, Warner Bros. Pictures, Parkes+MacDonald Production",Simon Wells,"Guy Pearce, Samantha Mumba, Jeremy Irons, Omero Mumba, Sienna Guillory"
15070,tt0281322,Undisputed,Undisputed,2002-07-17,9.124,6.519,859,"[28, 18, 80]",en,20000000,14946150,96,"Amen Ra Films, Motion Picture Corporation of America, Hollywood Partners, Millennium Media, David Giler Productions",Walter Hill,"Wesley Snipes, Ving Rhames, Peter Falk, Michael Rooker, Jon Seda"
818,tt0295178,Austin Powers in Goldmember,Austin Powers in Goldmember,2002-07-26,10.6634,6.019,3540,"[35, 80]",en,63000000,296938801,94,"Eric's Boy, New Line Cinema, Team Todd, Gratitude International, Moving Pictures",Jay Roach,"Mike Myers, Beyoncé, Seth Green, Michael York, Robert Wagner"
2022,tt0280590,Mr. Deeds,Mr. Deeds,2002-06-28,9.5382,5.931,2598,"[35, 10749]",en,50000000,171269565,97,"Columbia Pictures, New Line Cinema, Happy Madison Productions, Out of the Blue... Entertainment",Steven Brill,"Adam Sandler, Winona Ryder, John Turturro, Allen Covert, Peter Gallagher"
1574,tt0299658,Chicago,Chicago,2002-12-10,9.2173,7.131,2981,"[35, 80, 18]",en,45000000,306776732,113,"Miramax, The Producer Circle Co., Storyline Entertainment",Rob Marshall,"Renée Zellweger, Catherine Zeta-Jones, Richard Gere, Queen Latifah, John C. Reilly"
6278,tt0253556,Reign of Fire,Reign of Fire,2002-07-09,9.4303,6.214,2540,"[12, 28, 14]",en,60000000,82150183,101,"Touchstone Pictures, Spyglass Entertainment, The Zanuck Company, World 2000 Entertainment, Birnbaum/Barber Productions",Rob Bowman,"Christian Bale, Matthew McConaughey, Izabella Scorupco, Gerard Butler, Alexander Siddig"
4689,tt0310775,Sympathy for Mr. Vengeance,복수는 나의 것,2002-03-29,7.7844,7.465,1779,"[28, 18, 53]",ko,4000000,1954937,129,"CJ Entertainment, Studio Box",Park Chan-wook,"Song Kang-ho, Shin Ha-kyun, Bae Doona, Im Ji-eun, Han Bo-bae"
7303,tt0252076,Maid in Manhattan,Maid in Manhattan,2002-12-13,8.5532,6.135,2093,"[35, 18, 10749]",en,55000000,154906693,105,"Red Om Films, Revolution Studios",Wayne Wang,"Jennifer Lopez, Ralph Fiennes, Natasha Richardson, Stanley Tucci, Tyler Posey"
201,tt0253754,Star Trek: Nemesis,Star Trek: Nemesis,2002-12-13,8.0813,6.3,1649,"[878, 28, 12, 53]",en,60000000,67336470,116,"Paramount Pictures, Digital Image Associates",Stuart Baird,"Patrick Stewart, Jonathan Frakes, Brent Spiner, LeVar Burton, Michael Dorn"
2899,tt0250223,Asterix & Obelix: Mission Cleopatra,Astérix & Obélix : Mission Cléopâtre,2002-01-30,8.8617,7.4,3841,"[10751, 14, 35, 12]",fr,58500000,131116046,108,"Pathé, La Petite Reine, Katharina, Renn Productions, TF1 Films Production, Chez Wam, CP Medien, KC Medien, Mediterranean Films",Alain Chabat,"Gérard Depardieu, Christian Clavier, Jamel Debbouze, Monica Bellucci, Alain Chabat"
16690,tt0280030,Return to Never Land,Return to Never Land,2002-02-14,9.8,6.471,2423,"[12, 14, 16, 10751]",en,20000000,109862682,72,"Disney Television Animation, Walt Disney Pictures, DisneyToon Studios",Robin Budd,"Harriet Owen, Blayne Weaver, Jeff Bennett, Kath Soucie, Corey Burton"
9488,tt0287717,Spy Kids 2: The Island of Lost Dreams,Spy Kids 2: The Island of Lost Dreams,2002-08-07,8.3925,5.65,2399,"[10751, 28, 12, 35, 878]",en,38000000,119723358,100,"Dimension Films, Troublemaker Studios",Robert Rodriguez,"Alexa PenaVega, Daryl Sabara, Antonio Banderas, Carla Gugino, Steve Buscemi"
8869,tt0271367,Eight Legged Freaks,Eight Legged Freaks,2002-07-17,7.6466,5.812,1388,"[28, 35, 27, 53]",en,30000000,45900000,99,"Centropolis Entertainment, Village Roadshow Pictures, NPV Entertainment, Electric Entertainment, Warner Bros. Pictures",Ellory Elkayem,"David Arquette, Kari Wührer, Doug E. Doug, Scarlett Johansson, Rick Overton"
11452,tt0283111,National Lampoon's Van Wilder,National Lampoon's Van Wilder,2002-03-29,7.6001,6.041,2001,"[35, 10749]",en,6000000,39241323,92,"Tapestry Films, Myriad Pictures, Artisan Entertainment",Walt Becker,"Ryan Reynolds, Tara Reid, Tim Matheson, Kal Penn, Teck Holmes"
12448,tt0257778,The Hunchback of Notre Dame II,The Hunchback of Notre Dame II,2002-02-06,7.5918,5.4,863,"[16, 10751, 35, 10749]",en,0,0,68,"Disney Television Animation, Walt Disney Animation Japan, Walt Disney Pictures",Bradley Raymond,"Tom Hulce, Jennifer Love Hewitt, Jason Alexander, Paul Kandel, Charles Kimbrough"
11560,tt0257756,High Crimes,High Crimes,2002-04-05,7.5495,6.332,911,"[18, 9648, 53, 80]",en,42000000,63781810,115,"Monarch Pictures, New Regency Pictures, Manifest Film Company, Epsilon Motion Pictures",Carl Franklin,"Ashley Judd, Morgan Freeman, Jim Caviezel, Adam Scott, Amanda Peet"
9884,tt0233469,Collateral Damage,Collateral Damage,2002-02-06,7.4315,5.771,1546,"[28, 53, 18]",en,85000000,78382433,108,"David Foster Productions, Hacienda Productions, Bel Air Entertainment, Warner Bros. Pictures",Andrew Davis,"Arnold Schwarzenegger, Francesca Neri, Elias Koteas, Cliff Curtis, John Leguizamo"
8051,tt0272338,Punch-Drunk Love,Punch-Drunk Love,2002-10-11,7.3889,7.108,2858,"[10749, 18, 35]",en,25000000,24665649,96,"Revolution Studios, New Line Cinema, JoAnne Sellar Productions, Ghoulardi Film Company",Paul Thomas Anderson,"Adam Sandler, Emily Watson, Philip Seymour Hoffman, Luis Guzmán, Mary Lynn Rajskub"
1429,tt0307901,25th Hour,25th Hour,2002-12-19,7.3098,7.312,2647,"[80, 18]",en,5000000,23932055,135,"Touchstone Pictures, 40 Acres and a Mule Filmworks, 25th Hour Productions, Gamut Films, Industry Entertainment Partners",Spike Lee,"Edward Norton, Philip Seymour Hoffman, Barry Pepper, Rosario Dawson, Anna Paquin"
11838,tt0364385,Ju-on: The Grudge,呪怨,2002-10-18,7.2641,6.754,998,[27],ja,3500000,3657876,92,"Oz Company, Xanadeux Company, Pioneer LDC, Nikkatsu Corporation",Takashi Shimizu,"Megumi Okina, Misa Uehara, Yoji Tanaka, Misaki Itō, Kanji Tsuda"
2642,tt0313737,Two Weeks Notice,Two Weeks Notice,2002-12-19,7.1412,6.367,2278,"[10749, 35]",en,60000000,199043242,101,"Fortis Films, Castle Rock Entertainment, Village Roadshow Pictures, NPV Entertainment",Marc Lawrence,"Sandra Bullock, Hugh Grant, Dana Ivey, Robert Klein, Alicia Witt"
10229,tt0281358,A Walk to Remember,A Walk to Remember,2002-01-25,7.0893,7.745,4332,"[18, 10749]",en,11800000,47494916,102,"Pandora Pictures, Di Novi Pictures, Warner Bros. Pictures",Adam Shankman,"Mandy Moore, Shane West, Peter Coyote, Daryl Hannah, Lauren German"
1957,tt0278435,Enough,Enough,2002-05-21,6.9884,6.647,1268,"[18, 53]",en,38000000,51800000,114,Winkler Films,Michael Apted,"Jennifer Lopez, Billy Campbell, Tessa Allen, Juliette Lewis, Dan Futterman"
245,tt0276751,About a Boy,About a Boy,2002-04-26,6.8229,6.699,2463,"[18, 35, 10749]",en,27000000,129000000,101,"Universal Pictures, Tribeca Productions, Working Title, Kalima Productions, StudioCanal","Chris Weitz, Paul Weitz","Hugh Grant, Nicholas Hoult, Toni Collette, Rachel Weisz, Natalia Tena"
9021,tt0304669,The Santa Clause 2,The Santa Clause 2,2002-09-29,6.8134,6.001,1470,"[14, 35, 10751]",en,65000000,172842355,104,"Walt Disney Pictures, Outlaw Productions, Boxing Cat Films",Michael Lembeck,"Tim Allen, Judge Reinhold, Wendy Crewson, Elizabeth Mitchell, David Krumholtz"
11979,tt0238546,Queen of the Damned,Queen of the Damned,2002-02-10,6.7581,6.1,1213,"[14, 27, 10749]",en,35000000,45479110,101,"WV Films LLC, Village Roadshow Pictures, NPV Entertainment, Material, Warner Bros. Pictures",Michael Rymer,"Aaliyah, Stuart Townsend, Marguerite Moreau, Vincent Perez, Paul McGann"
12100,tt0245562,Windtalkers,Windtalkers,2002-06-07,6.7224,6.354,1472,"[10752, 28]",en,115000000,77600000,134,"Lion Rock Productions, Metro-Goldwyn-Mayer",John Woo,"Nicolas Cage, Adam Beach, Peter Stormare, Noah Emmerich, Mark Ruffalo"
9357,tt0265459,One Hour Photo,One Hour Photo,2002-08-21,6.681,6.671,1987,"[18, 53]",en,12000000,52223306,96,"Fox Searchlight Pictures, Catch 23 Entertainment, Killer Films, Laughlin Park Pictures, John Wells Productions",Mark Romanek,"Robin Williams, Connie Nielsen, Michael Vartan, Gary Cole, Erin Daniels"
9012,tt0322802,Jackass: The Movie,Jackass: The Movie,2002-10-25,6.5867,6.339,1818,"[28, 35, 99]",en,5000000,64282312,85,"Lynch Siderow Productions, Dickhouse Productions, Paramount Pictures, MTV Films",Jeff Tremaine,"Johnny Knoxville, Bam Margera, Steve-O, Chris Pontius, Ryan Dunn"
11442,tt0220506,Halloween: Resurrection,Halloween: Resurrection,2002-07-01,6.4365,4.604,1450,"[27, 53]",en,13000000,37664958,89,"Dimension Films, Nightfall Productions, Trancas International Films, Miramax",Rick Rosenthal,"Bianca Kajlich, Busta Rhymes, Brad Loree, Sean Patrick Thomas, Ryan Merriman"
11870,tt0265298,Big Fat Liar,Big Fat Liar,2002-02-08,6.3641,5.894,909,"[10751, 35, 12]",en,15000000,52970014,88,Tollin/Robbins Productions,Shawn Levy,"Frankie Muniz, Paul Giamatti, Amanda Bynes, Amanda Detmer, Sandra Oh"
8665,tt0267626,K-19: The Widowmaker,K-19: The Widowmaker,2002-07-19,6.2873,6.581,1232,"[36, 53, 10752]",en,100000000,65700000,138,"Intermedia Films, Palomar Pictures, First Light, IMF Internationale Medien und Film 2 & Produktions, K-19 Film Production, National Geographic Films, Studio Trite, Working Title",Kathryn Bigelow,"Harrison Ford, Liam Neeson, Peter Sarsgaard, Joss Ackland, John Shrapnel"
361890,tt0405162,Thorns of the soul,Miramenometokéi,2002-09-01,5.9146,7.8,4,[18],es,0,0,113,Areachika/cine,Enrique Collar,"Katherine Catolino, Luis Zorrilla, José Peréz Chaves, Calolo Rodríguez, Nila Servín"
8470,tt0251160,John Q,John Q,2002-02-15,7.1942,7.158,2729,"[18, 53, 80]",en,36000000,102244770,116,"Evolution Entertainment, New Line Cinema, Burg/Koules Productions",Nick Cassavetes,"Denzel Washington, James Woods, Kimberly Elise, Robert Duvall, Shawn Hatosy"
1537,tt0264472,Changing Lanes,Changing Lanes,2002-04-07,7.1341,6.29,1259,"[53, 18]",en,45000000,94935764,98,"Paramount Pictures, Scott Rudin Productions, Senator International",Roger Michell,"Ben Affleck, Samuel L. Jackson, Toni Collette, Sydney Pollack, William Hurt"
13497,tt0303933,Drumline,Drumline,2002-12-13,7.0298,6.973,582,"[18, 10749, 35, 10402]",en,20000000,57600000,118,"Fox 2000 Pictures, Wendy Finerman Productions",Charles Stone III,"Nick Cannon, Zoe Saldaña, Orlando Jones, Leonard Roberts, GQ"
10985,tt0241760,The New Guy,The New Guy,2002-05-10,5.9677,5.98,680,[35],en,13000000,31200000,88,"Bedlam Pictures, Revolution Studios, Frontier Pictures",Ed Decter,"DJ Qualls, Eliza Dushku, Zooey Deschanel, Lyle Lovett, Jerod Mixon"
11529,tt0256415,Sweet Home Alabama,Sweet Home Alabama,2002-09-26,5.3755,6.425,1785,"[35, 10749]",en,30000000,180622424,108,"Touchstone Pictures, Original Film, D&D Films, Pigeon Creek Films",Andy Tennant,"Reese Witherspoon, Josh Lucas, Patrick Dempsey, Candice Bergen, Mary Kay Place"
2637,tt0265349,The Mothman Prophecies,The Mothman Prophecies,2002-01-25,6.767,6.226,1315,"[18, 27, 9648]",en,32000000,55305279,119,"Screen Gems, Lakeshore Entertainment",Mark Pellington,"Richard Gere, Laura Linney, Will Patton, Debra Messing, David Eigenberg"
13683,tt0313680,Tarzan & Jane,Tarzan & Jane,2002-06-24,6.3522,6.023,706,"[16, 10751, 12]",en,0,0,75,Disney Television Animation,"Steve Loter, Don MacKinnon, Victor Cook, Lisa Schaffer","Michael T. Weiss, Olivia D'Abo, Jeff Bennett, Jim Cummings, April Winchell"
10375,tt0160184,D-Tox,D-Tox,2002-01-04,6.1607,5.57,740,"[53, 27, 80]",en,55000000,6632383,96,"Universal Pictures, Capella International, KC Medien",Jim Gillespie,"Sylvester Stallone, Polly Walker, Charles S. Dutton, Kris Kristofferson, Christopher Fulford"
