id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
294254,tt4046784,Maze Runner: The Scorch Trials,Maze Runner: The Scorch Trials,2015-09-09,17.0886,6.731,11239,"[878, 28, 53, 12]",en,61000000,312296056,131,"Temple Hill Entertainment, The Gotham Group, TSG Entertainment, 20th Century Fox",Wes Ball,"Dylan O'Brien, Kaya Scodelario, Thomas Brodie-Sangster, Giancarlo Esposito, Ki Hong Lee"
198184,tt1823672,Chappie,Chappie,2015-03-04,20.0746,6.792,8661,"[80, 28, 878]",en,49000000,104399548,120,"Columbia Pictures, MRC, LStar Capital, Genre Films",Neill Blomkamp,"Sharlto Copley, Dev Patel, Hugh Jackman, Ninja, Yo-Landi Visser"
262500,tt2908446,Insurgent,Insurgent,2015-03-18,17.9635,6.36,10596,"[28, 878, 53]",en,110000000,297002527,119,"Summit Entertainment, Red Wagon Entertainment, Mandeville Films",Robert Schwentke,"Shailene Woodley, Theo James, Miles Teller, Kate Winslet, Ansel Elgort"
257211,tt2361509,The Intern,The Intern,2015-09-23,16.7797,7.226,7489,[35],en,35000000,194564672,121,"RatPac Entertainment, Waverly Films, Warner Bros. Pictures",Nancy Meyers,"Robert De Niro, Anne Hathaway, Rene Russo, Anders Holm, JoJo Kushner"
76757,tt1617661,Jupiter Ascending,Jupiter Ascending,2015-02-04,16.401,5.474,7240,"[878, 14, 28]",en,176000000,184000000,127,"Warner Bros. Pictures, Village Roadshow Pictures, RatPac Entertainment, Anarchos Productions","Lilly Wachowski, Lana Wachowski","Channing Tatum, Mila Kunis, Sean Bean, Eddie Redmayne, Douglas Booth"
150689,tt1661199,Cinderella,Cinderella,2015-03-06,19.4737,6.824,7511,"[10749, 14, 10751, 18]",en,95000000,543514353,105,"Walt Disney Pictures, Genre Films, Beagle Pug Films, Allison Shearmur Productions",Kenneth Branagh,"Lily James, Cate Blanchett, Richard Madden, Stellan Skarsgård, Holliday Grainger"
264660,tt0470752,Ex Machina,Ex Machina,2015-01-21,17.2538,7.571,14583,"[18, 878]",en,15000000,36869414,108,"DNA Films, Film4 Productions, IAC Films, Scott Rudin Productions",Alex Garland,"Domhnall Gleeson, Alicia Vikander, Oscar Isaac, Sonoya Mizuno, Corey Johnson"
211672,tt2293640,Minions,Minions,2015-06-17,17.817,6.425,11309,"[10751, 16, 12, 35]",en,74000000,1159457503,91,"Illumination, Universal Pictures","Kyle Balda, Pierre Coffin","Sandra Bullock, Jon Hamm, Michael Keaton, Allison Janney, Steve Coogan"
312221,tt3076658,Creed,Creed,2015-11-25,17.3133,7.406,8121,[18],en,37000000,173600000,133,"Metro-Goldwyn-Mayer, New Line Cinema, Winkler Films",Ryan Coogler,"Michael B. Jordan, Sylvester Stallone, Tessa Thompson, Phylicia Rashād, Andre Ward"
254470,tt2848292,Pitch Perfect 2,Pitch Perfect 2,2015-05-07,13.8884,6.84,5583,"[35, 10402]",en,29000000,287144079,115,"Brownstone Productions, Gold Circle Films, Universal Pictures",Elizabeth Banks,"Anna Kendrick, Brittany Snow, Hailee Steinfeld, Rebel Wilson, Ester Dean"
296098,tt3682448,Bridge of Spies,Bridge of Spies,2015-10-15,16.7106,7.2,7422,"[53, 18]",en,40000000,165478348,141,"TSG Entertainment, Amblin Entertainment, Studio Babelsberg, Fox 2000 Pictures, Marc Platt Productions, Participant, Reliance Entertainment, DreamWorks Pictures",Steven Spielberg,"Tom Hanks, Mark Rylance, Amy Ryan, Alan Alda, Sebastian Koch"
206647,tt2379713,Spectre,Spectre,2015-10-26,16.5694,6.571,11480,"[28, 12, 53]",en,245000000,880707597,148,"Metro-Goldwyn-Mayer, Columbia Pictures, EON Productions",Sam Mendes,"Daniel Craig, Christoph Waltz, Léa Seydoux, Ralph Fiennes, Monica Bellucci"
159824,tt2510894,Hotel Transylvania 2,Hotel Transylvania 2,2015-09-21,15.1135,6.765,6254,"[16, 35, 10751, 14]",en,80000000,473200000,89,"Columbia Pictures, Sony Pictures Animation, MRC",Genndy Tartakovsky,"Adam Sandler, Selena Gomez, Andy Samberg, Kevin James, Steve Buscemi"
273477,tt1727776,Scouts Guide to the Zombie Apocalypse,Scouts Guide to the Zombie Apocalypse,2015-10-23,14.3632,6.603,2199,"[35, 27]",en,15000000,14900000,93,"Broken Road Productions, Brucks Entertainment, Oops Doughnuts Productions, Paramount Pictures",Christopher Landon,"Tye Sheridan, Sarah Dumont, Logan Miller, Joey Morgan, Patrick Schwarzenegger"
238615,tt2140379,Self/less,Self/less,2015-07-10,13.8999,6.4,3368,"[878, 28, 53]",en,26000000,31807156,117,"Ram Bergman Productions, Endgame Entertainment",Tarsem Singh,"Ryan Reynolds, Ben Kingsley, Natalie Martinez, Matthew Goode, Michelle Dockery"
241554,tt2199571,Run All Night,Run All Night,2015-03-11,15.4343,6.438,3044,"[28, 80, 53]",en,50000000,71561644,114,"RatPac Entertainment, Vertigo Entertainment, Energy Entertainment, Ombra Films, Warner Bros. Pictures",Jaume Collet-Serra,"Liam Neeson, Joel Kinnaman, Ed Harris, Vincent D'Onofrio, Bruce McGill"
307081,tt1798684,Southpaw,Southpaw,2015-07-22,12.3567,7.362,5931,"[28, 18]",en,30000000,91709827,123,"Fuqua Films, Escape Artists, Wanda Pictures, The Weinstein Company, Riche Productions",Antoine Fuqua,"Jake Gyllenhaal, Rachel McAdams, Forest Whitaker, Oona Laurence, 50 Cent"
228161,tt2224026,Home,Home,2015-03-18,12.3357,6.8,4317,"[14, 35, 16, 878, 10751]",en,135000000,368871007,94,DreamWorks Animation,Tim Johnson,"Jim Parsons, Rihanna, Steve Martin, Jennifer Lopez, Matt Jones"
276907,tt3569230,Legend,Legend,2015-09-09,12.0886,7.0,4401,"[80, 53]",en,25000000,42972994,132,"Working Title, Anton Capital Entertainment, StudioCanal, Cross Creek Pictures",Brian Helgeland,"Tom Hardy, Emily Browning, Christopher Eccleston, David Thewlis, Taron Egerton"
263472,tt3605418,Knock Knock,Knock Knock,2015-06-26,12.0603,5.4,3578,"[27, 53, 80]",en,2500000,6341684,99,"Sobras International Pictures, UFA, Black Bear Pictures, Camp Grey, Elevated Films, Movie Trailer House, Dragonfly Entertainment, Voltage Pictures",Eli Roth,"Keanu Reeves, Lorenza Izzo, Ana de Armas, Aaron Burns, Colleen Camp"
158852,tt1964418,Tomorrowland,Tomorrowland,2015-05-19,12.0482,6.311,7500,"[12, 10751, 9648, 878]",en,190000000,209200000,130,"Walt Disney Pictures, A113",Brad Bird,"Britt Robertson, George Clooney, Raffey Cassidy, Hugh Laurie, Tim McGraw"
293863,tt1655441,The Age of Adaline,The Age of Adaline,2015-04-16,12.0355,7.467,7194,"[10749, 14, 18]",en,25000000,65663276,112,"Lakeshore Entertainment, Sidney Kimmel Entertainment, Lionsgate",Lee Toland Krieger,"Blake Lively, Michiel Huisman, Harrison Ford, Ellen Burstyn, Kathy Baker"
203801,tt1638355,The Man from U.N.C.L.E.,The Man from U.N.C.L.E.,2015-08-13,11.8884,7.077,7043,"[35, 28, 12]",en,75000000,110045109,116,"Wigram Productions, Davis Entertainment, RatPac Entertainment, Warner Bros. Pictures",Guy Ritchie,"Henry Cavill, Armie Hammer, Alicia Vikander, Elizabeth Debicki, Luca Calvani"
309809,tt1754656,The Little Prince,The Little Prince,2015-07-29,11.7401,7.622,3031,"[12, 16, 14, 10751]",en,64000000,101281211,106,"Orange Studio, M6 Films, Lucky Red, LPPTV, On Entertainment",Mark Osborne,"Riley Osborne, Mackenzie Foy, Jeff Bridges, Rachel McAdams, Marion Cotillard"
238713,tt3079380,Spy,Spy,2015-05-06,11.7078,6.83,6530,"[28, 35, 80]",en,65000000,235666219,120,"Chernin Entertainment, Feigco Entertainment, TSG Entertainment, 20th Century Fox",Paul Feig,"Melissa McCarthy, Rose Byrne, Jason Statham, Jude Law, Miranda Hart"
254320,tt3464902,The Lobster,The Lobster,2015-10-15,11.3677,7.021,7079,"[35, 18, 10749]",en,4000000,15700000,119,"Scarlet Films, Haut et Court, Eurimages, Lemming Film, Element Pictures, Nederlands Fonds voor de Film, Greek Film Centre, Faliro House Productions, Limp, Film4 Productions, Protagonist Pictures",Yorgos Lanthimos,"Colin Farrell, Rachel Weisz, Olivia Colman, Léa Seydoux, Michael Smiley"
201088,tt2717822,Blackhat,Blackhat,2015-01-13,11.3355,5.524,2227,"[80, 53, 28]",en,70000000,17752940,133,"Legendary Pictures, Forward Pass",Michael Mann,"Chris Hemsworth, Tang Wei, Leehom Wang, Viola Davis, Holt McCallany"
201085,tt2554274,Crimson Peak,Crimson Peak,2015-10-13,11.1706,6.7,5349,"[27, 9648, 10749, 18, 53]",en,55000000,74700000,119,"Double Dare You, Legendary Pictures",Guillermo del Toro,"Mia Wasikowska, Jessica Chastain, Tom Hiddleston, Charlie Hunnam, Jim Beaver"
265208,tt2231253,Wild Card,Wild Card,2015-01-14,11.15,5.713,1992,"[53, 80, 28]",en,30000000,6738764,92,"SJ Pictures, SJ Heat Productions, Current Entertainment, Lionsgate, Sierra/Affinity, Silver State Production Services, Cinema Seven Productions",Simon West,"Jason Statham, Michael Angarano, Dominik Garcia, Milo Ventimiglia, Hope Davis"
261392,tt3316948,American Ultra,American Ultra,2015-08-19,10.9063,6.105,3022,"[28, 35]",en,28000000,27100000,96,"Merced Media Partners, Lionsgate, The Bridge Finance Company, Circle of Confusion, FilmNation Entertainment, Likely Story, PalmStar Media",Nima Nourizadeh,"Jesse Eisenberg, Kristen Stewart, Topher Grace, Connie Britton, Walton Goggins"
166424,tt1502712,Fantastic Four,Fantastic Four,2015-08-05,10.8532,4.433,6539,"[28, 12, 878]",en,120000000,167977596,100,"20th Century Fox, Constantin Film, Marvel Entertainment, Marv, Genre Films, Robert Kulzer Productions, TSG Entertainment",Josh Trank,"Miles Teller, Michael B. Jordan, Kate Mara, Jamie Bell, Toby Kebbell"
298312,tt3567288,The Visit,The Visit,2015-09-10,10.7211,6.3,5291,"[27, 53]",en,5000000,98450062,94,"Blumhouse Productions, Blinding Edge Pictures",M. Night Shyamalan,"Olivia DeJonge, Ed Oxenbould, Deanna Dunagan, Peter McRobbie, Kathryn Hahn"
228165,tt2279373,The SpongeBob Movie: Sponge Out of Water,The SpongeBob Movie: Sponge Out of Water,2015-01-28,10.4549,6.117,2601,"[12, 16, 35, 10751, 14]",en,74000000,325186032,93,"Paramount Animation, Paramount Pictures, Nickelodeon Movies, United Plankton Pictures, Disruption Entertainment","Paul Tibbitt, Mike Mitchell","Tom Kenny, Bill Fagerbakke, Rodger Bumpass, Clancy Brown, Mr. Lawrence"
227973,tt2452042,The Peanuts Movie,The Peanuts Movie,2015-11-05,10.3769,6.984,1840,"[16, 35, 10751]",en,99000000,246233113,88,"Blue Sky Studios, 20th Century Fox Animation, 20th Century Fox, Feigco Entertainment, Peanuts Worldwide",Steve Martino,"Noah Schnapp, Bill Melendez, Marleik 'Mar Mar' Walker, Alex Garfin, Hadley Belle Miller"
277217,tt3440298,Descendants,Descendants,2015-07-31,10.2987,7.2,2580,"[10751, 12, 14, 10770]",en,0,0,112,"Bad Angels Productions, Ltd., 5678 Productions, Disney Channel",Kenny Ortega,"Dove Cameron, Sofia Carson, Cameron Boyce, Booboo Stewart, Brenna D'Amico"
257088,tt2058673,Point Break,Point Break,2015-12-03,10.2284,5.954,2488,"[28, 12, 80, 53]",en,105000000,133782481,114,"Studio Babelsberg, Alcon Entertainment, DMG Entertainment, Taylor-Baldecchi-Wimmer",Ericson Core,"Edgar Ramírez, Luke Bracey, Teresa Palmer, Ray Winstone, Max Thieriot"
285783,tt3488710,The Walk,The Walk,2015-09-30,10.1684,6.99,3448,"[36, 18, 12]",en,35000000,61181942,123,"TriStar Pictures, LStar Capital, ImageMovers",Robert Zemeckis,"Joseph Gordon-Levitt, Ben Kingsley, Charlotte Le Bon, James Badge Dale, Clément Sibony"
181283,tt1014763,Child 44,Child 44,2015-03-15,10.1209,6.279,1857,"[80, 53]",en,50000000,12951093,137,"Summit Entertainment, Worldview Entertainment, Lionsgate, Scott Free Productions",Daniel Espinosa,"Tom Hardy, Gary Oldman, Noomi Rapace, Fares Fares, Joel Kinnaman"
253412,tt2719848,Everest,Everest,2015-09-10,9.9454,6.828,5351,"[12, 18, 36]",en,55000000,203427584,121,"Cross Creek Pictures, Working Title, Walden Media, RVK Studios, Universal Pictures, Free State Pictures",Baltasar Kormákur,"Jason Clarke, Josh Brolin, Jake Gyllenhaal, Elizabeth Debicki, Keira Knightley"
295964,tt2503944,Burnt,Burnt,2015-10-02,9.9363,6.524,3633,[18],en,20000000,36606743,100,"3 Arts Entertainment, Battle Mountain Films, Shiny Penny Productions",John Wells,"Bradley Cooper, Sienna Miller, Omar Sy, Daniel Brühl, Riccardo Scamarcio"
274167,tt1528854,Daddy's Home,Daddy's Home,2015-12-25,9.9239,6.296,3513,[35],en,50000000,242786137,96,"Paramount Pictures, Gary Sanchez Productions, Red Granite Pictures",Sean Anders,"Will Ferrell, Mark Wahlberg, Linda Cardellini, Thomas Haden Church, Scarlett Estevez"
314365,tt1895587,Spotlight,Spotlight,2015-11-06,9.9195,7.812,8969,"[18, 36]",en,20000000,98690254,129,"Participant, Anonymous Content, Rocklin / Faust, First Look Media, Open Road Films",Tom McCarthy,"Mark Ruffalo, Michael Keaton, Rachel McAdams, Liev Schreiber, John Slattery"
257445,tt1051904,Goosebumps,Goosebumps,2015-08-05,9.8892,6.319,4064,"[12, 27, 35]",en,58000000,158952243,103,"Columbia Pictures, Sony Pictures Animation, Original Film, Village Roadshow Pictures, Scholastic Entertainment",Rob Letterman,"Dylan Minnette, Jack Black, Odeya Rush, Ryan Lee, Amy Ryan"
271718,tt3152624,Trainwreck,Trainwreck,2015-07-17,9.8183,5.778,2766,"[35, 10749]",en,35000000,140795793,125,"Apatow Productions, Universal Pictures",Judd Apatow,"Amy Schumer, Bill Hader, Brie Larson, LeBron James, Colin Quinn"
274854,tt1618442,The Last Witch Hunter,The Last Witch Hunter,2015-10-21,9.7988,6.026,3949,"[28, 12, 14]",en,90000000,146936910,106,"NeoReel, Summit Entertainment, Atmosphere Entertainment MM, Goldmann Pictures, Aperture Entertainment, TIK Films, One Race, Lionsgate",Breck Eisner,"Vin Diesel, Rose Leslie, Elijah Wood, Ólafur Darri Ólafsson, Julie Engelbrecht"
296099,tt1524930,Vacation,Vacation,2015-07-28,9.3417,6.302,4076,"[35, 12]",en,31000000,104400000,99,"BenderSpink, David Dobkin Productions","John Francis Daley, Jonathan Goldstein","Ed Helms, Christina Applegate, Skyler Gisondo, Steele Stebbins, Chris Hemsworth"
261023,tt1355683,Black Mass,Black Mass,2015-09-17,9.2972,6.523,3674,"[18, 80, 36]",en,53000000,99975678,123,"Vendian Entertainment, Infinitum Nihil, Head Gear Films, Cross Creek Pictures, Free State Pictures, RatPac Entertainment, Le Grisbi Productions",Scott Cooper,"Johnny Depp, Joel Edgerton, Julianne Nicholson, Dakota Johnson, Kevin Bacon"
326359,tt4007502,Frozen Fever,Frozen Fever,2015-03-09,9.2355,6.831,1934,"[16, 10751, 35, 14]",en,0,0,8,Walt Disney Animation Studios,"Jennifer Lee, Chris Buck","Kristen Bell, Idina Menzel, Jonathan Groff, Josh Gad, Santino Fontana"
268920,tt2967224,Hot Pursuit,Hot Pursuit,2015-05-08,9.181,5.741,1764,"[28, 35]",en,35000000,51680201,87,"New Line Cinema, Pacific Standard, Metro-Goldwyn-Mayer",Anne Fletcher,"Reese Witherspoon, Sofía Vergara, John Carroll Lynch, Robert Kazinsky, Richard T. Jones"
258509,tt2974918,Alvin and the Chipmunks: The Road Chip,Alvin and the Chipmunks: The Road Chip,2015-12-17,9.1156,6.0,1798,"[10751, 35, 12, 16]",en,90000000,233755553,92,"TSG Entertainment, Fox 2000 Pictures, Regency Enterprises, Bagdasarian Productions, Sunswept Entertainment",Walt Becker,"Jason Lee, Justin Long, Matthew Gray Gubler, Jesse McCartney, Kimberly Williams-Paisley"
303857,tt3819668,Dragon Ball Z: Resurrection 'F',ドラゴンボールZ 復活の「F」,2015-04-18,9.0761,6.9,2077,"[28, 16, 878]",ja,5000000,61768190,93,"Toei Animation, Toei Company, Fox International Productions Japan, Shueisha, Fuji Television Network, Bandai, Bandai Namco Group",Tadayoshi Yamamuro,"Masako Nozawa, Ryo Horikawa, Ryusei Nakao, Koichi Yamadera, Masakazu Morita"
310593,tt3312830,Youth,Youth – La giovinezza,2015-05-20,9.0432,6.902,2265,"[35, 18, 10749]",it,13360000,2000000,125,"Indigo Film, Medusa Film, Barbary Films, Pathé, Number 9 Films, C-Films, France 2 Cinéma, Film4 Productions",Paolo Sorrentino,"Michael Caine, Harvey Keitel, Rachel Weisz, Paul Dano, Jane Fonda"
277216,tt1398426,Straight Outta Compton,Straight Outta Compton,2015-08-11,9.0306,7.77,4297,"[18, 10402, 36]",en,28000000,201634991,147,"Broken Chair Flickz, Universal Pictures, Legendary Pictures, Cube Vision, Crucial Films, Circle of Confusion, Will Packer Productions, Xenon Pictures",F. Gary Gray,"O'Shea Jackson Jr., Corey Hawkins, Jason Mitchell, Neil Brown Jr., Aldis Hodge"
256591,tt2381941,Focus,Focus,2015-02-25,9.0063,6.868,8413,"[10749, 35, 80]",en,50100000,153962963,105,"RatPac Entertainment, Zaftig Films, Warner Bros. Pictures, Di Novi Pictures","Glenn Ficarra, John Requa","Will Smith, Margot Robbie, Adrian Martinez, Gerald McRaney, Rodrigo Santoro"
352549,,Coração Azul,Coração Azul,2015-01-01,8.9722,0.0,0,"[35, 9648]",pt,0,0,25,O Quadro,Wellington Sari,"Jean Guilherme Filho, Guilherme Penna Moro, Eduarda Scheffer, Augusto Cerqueira, Larissa Freitas"
292431,tt3774694,Love,Love,2015-07-15,8.8291,6.457,2721,"[18, 10749]",fr,3000000,249083,134,"Wild Bunch, Les Cinémas de la Zone, RT Features, Rectangle Productions, SCOPE Pictures",Gaspar Noé,"Karl Glusman, Aomi Muyock, Klara Kristin, Ugo Fox, Juan Saavedra"
249070,tt2679042,Hitman: Agent 47,Hitman: Agent 47,2015-08-20,8.7201,5.913,3367,"[28, 80, 53]",en,35000000,81967450,96,"Daybreak Productions, Prime Universe Productions, Giant Pictures, TSG Entertainment, Dayday Films, Ingenious Media, Fox International Productions",Aleksander Bach,"Rupert Friend, Zachary Quinto, Hannah Ware, Emilio Rivera, Rolf Kanies"
338803,tt4844288,The Treacherous,간신,2015-05-21,8.6891,6.092,92,"[18, 36, 80]",ko,0,6906250,133,"Lotte Entertainment, Soo Film",Min Kyu-dong,"Ju Ji-hoon, Kim Kang-woo, Im Ji-yeon, Lee You-young, Cheon Ho-jin"
266647,tt3332064,Pan,Pan,2015-09-24,8.6314,5.956,2886,"[14, 12, 10751, 28]",en,150000000,128388320,111,"Moving Picture Company, Berlanti Productions, RatPac Entertainment, Warner Bros. Pictures, Isobel Griffiths",Joe Wright,"Levi Miller, Garrett Hedlund, Hugh Jackman, Rooney Mara, Adeel Akhtar"
308504,tt2493486,Last Knights,Last Knights,2015-04-03,8.5868,6.375,1184,"[28, 12]",en,40000000,3643591,115,"Luka Productions, Route One Entertainment, Sovik Global Contents Fund, DMM.com, Union Investment Partners, CJ Entertainment, Channel A, Czech Anglo Pictures, Lotte Entertainment, Maeil Broadcasting Network, Arclight Films, Lionsgate",Kazuaki Kiriya,"Clive Owen, Morgan Freeman, Aksel Hennie, Shohreh Aghdashloo, James Babson"
365045,tt3700392,Heidi,Heidi,2015-12-10,8.573,7.256,446,"[12, 10751, 18]",de,8800000,0,111,"StudioCanal, Zodiac Pictures, Teleclub, Claussen+Wöbke Filmproduktion, SRF, ZDF, Creative Europe Media",Alain Gsponer,"Anuk Steffen, Bruno Ganz, Quirin Agrippi, Isabelle Ottmann, Katharina Schüttler"
387848,tt6571010,Buddy's Mom,친구엄마,2015-11-12,8.395,5.7,15,"[18, 10749]",ko,0,0,101,Milk Pictures,Kong Ja-kwan,"Kim Young-sam, Ah Ri, Kim Hae-jin, Park Cho-hyeon, Kim Jae-rok"
