id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
12695,tt0086366,Still Smokin,Still Smokin,1983-05-06,5.6753,5.3,124,[35],en,0,15543000,91,Paramount Pictures,Tommy Chong,"Cheech Marin, Tommy Chong, Hans Man in 't Veld, Carol van Herwijnen, Shireen Strooker"
36576,tt0085384,Curse of the Pink Panther,Curse of the Pink Panther,1983-08-12,4.9657,4.595,211,"[35, 80, 9648]",en,11000000,4491986,109,"Titan Productions, United Artists, Metro-Goldwyn-Mayer, Blake Edwards Entertainment",Blake Edwards,"David Niven, Robert Wagner, Herbert Lom, Joanna Lumley, Capucine"
9967,tt0086508,Uncommon Valor,Uncommon Valor,1983-12-16,4.7712,6.251,229,"[18, 10752, 28]",en,11000000,30503151,105,Paramount Pictures,Ted Kotcheff,"Gene Hackman, Fred Ward, Robert Stack, Patrick Swayze, Harold Sylvester"
13633,tt0085210,Bad Boys,Bad Boys,1983-03-25,5.7301,6.984,320,"[80, 18, 53]",en,0,9190819,123,"EMI Films, Solofilm, Associated Film Distribution, Universal Pictures",Rick Rosenthal,"Sean Penn, Reni Santoni, Jim Moody, Eric Gurry, Esai Morales"
10489,tt0085382,Cujo,Cujo,1983-08-10,5.1469,6.18,1167,"[18, 27]",en,5000000,21200000,93,"Sunn Classic Pictures, Taft Entertainment Pictures",Lewis Teague,"Dee Wallace, Danny Pintauro, Daniel Hugh Kelly, Christopher Stone, Ed Lauter"
10805,tt0086361,Staying Alive,Staying Alive,1983-07-11,4.1484,5.808,522,"[18, 10402, 10749]",en,22000000,126041474,96,"Paramount Pictures, Robert Stigwood Organization, Cinema Group Ventures",Sylvester Stallone,"John Travolta, Cynthia Rhodes, Finola Hughes, Steve Inwood, Julie Bovasso"
11050,tt0086425,Terms of Endearment,Terms of Endearment,1983-11-20,4.1169,7.11,857,"[18, 35]",en,8000000,108423749,132,Paramount Pictures,James L. Brooks,"Shirley MacLaine, Debra Winger, Jack Nicholson, Danny DeVito, Jeff Daniels"
36576,tt0085384,Curse of the Pink Panther,Curse of the Pink Panther,1983-08-12,4.9657,4.595,211,"[35, 80, 9648]",en,11000000,4491986,109,"Titan Productions, United Artists, Metro-Goldwyn-Mayer, Blake Edwards Entertainment",Blake Edwards,"David Niven, Robert Wagner, Herbert Lom, Joanna Lumley, Capucine"
375834,,"It's Called 'Murder', Baby","It's Called 'Murder', Baby",1983-06-15,4.9473,7.0,5,[9648],en,0,0,94,Lima Productions,Anthony Spinelli,"John Leslie, Juliet Anderson, Veronica Hart, Kelly Nichols, Samantha Fox"
42113,tt0084390,The Ballad of Narayama,楢山節考,1983-04-29,4.9354,7.495,210,[18],ja,0,0,130,Toei Company,Shōhei Imamura,"Ken Ogata, Sumiko Sakamoto, Tonpei Hidari, Aki Takejo, Shoichi Ozawa"
9967,tt0086508,Uncommon Valor,Uncommon Valor,1983-12-16,4.7712,6.251,229,"[18, 10752, 28]",en,11000000,30503151,105,Paramount Pictures,Ted Kotcheff,"Gene Hackman, Fred Ward, Robert Stack, Patrick Swayze, Harold Sylvester"
92060,tt0088263,Michael Jackson's Thriller,Michael Jackson's Thriller,1983-11-21,4.7532,8.3,798,"[27, 10402, 53]",en,500000,76000000,14,Optimum Productions,John Landis,"Michael Jackson, Ola Ray, Vincent Price, Cynthia Garris, Mick Garris"
15035,tt0085542,Fire and Ice,Fire and Ice,1983-03-25,4.7101,6.7,369,"[16, 14, 878, 12]",en,1200000,760883,82,"Ralph Bakshi/Frank Frazetta Productions, PSO",Ralph Bakshi,"Randy Norton, Cynthia Leake, Steve Sandor, Sean Hannon, Leo Gordon"
21259,tt0086429,Testament,Testament,1983-11-04,4.6325,6.412,144,"[18, 878]",en,1500000,2044892,90,"American Playhouse, Entertainment Events, Paramount Pictures",Lynne Littman,"Jane Alexander, William Devane, Rossie Harris, Roxana Zal, Lukas Haas"
12560,tt0085244,The Big Chill,The Big Chill,1983-09-30,4.6307,6.826,667,"[35, 18]",en,8000000,56342711,105,Carson Productions,Lawrence Kasdan,"Tom Berenger, Glenn Close, Jeff Goldblum, William Hurt, Kevin Kline"
13105,tt0085970,Mr. Mom,Mr. Mom,1983-07-22,4.525,6.58,363,"[35, 18]",en,0,64783827,91,"Aaron Spelling Productions, Sherwood Productions",Stan Dragoti,"Michael Keaton, Teri Garr, Frederick Koehler, Taliesin Jaffe, Courtney-Jane White"
8289,tt0085615,Gorky Park,Gorky Park,1983-12-15,4.4422,6.3,350,"[53, 80, 18, 9648]",en,0,15856028,128,"Orion Pictures, Eagle Associates, Orion",Michael Apted,"William Hurt, Lee Marvin, Brian Dennehy, Ian Bannen, Joanna Pacula"
18835,tt0086143,Private School,Private School,1983-06-29,4.3812,5.7,226,"[35, 10749]",en,0,14049112,89,"Unity Productions, Universal Pictures, Unity Pictures",Noel Black,"Phoebe Cates, Betsy Russell, Matthew Modine, Michael Zorek, Fran Ryan"
355847,tt0491019,Klapka-Legion,Klapka légió,1983-08-23,4.2904,0.0,0,"[36, 18]",en,0,0,110,,Miklós Hajdufy,"Géza Tordy, Tamás Végvári, Sándor Horváth, János Koltay, Mari Törőcsik"
18172,tt0085154,All the Right Moves,All the Right Moves,1983-10-21,4.2775,5.8,304,"[10749, 18]",en,5600000,17233166,91,"Lucille Ball Productions, 20th Century Fox",Michael Chapman,"Tom Cruise, Craig T. Nelson, Lea Thompson, Charles Cioffi, Gary Graham"
19053,tt0086525,Valley Girl,Valley Girl,1983-04-08,4.2633,6.005,282,"[35, 10749]",en,350000,17343596,99,"Atlantic Entertainment Group, Valley 9000",Martha Coolidge,"Nicolas Cage, Deborah Foreman, E. G. Daily, Michael Bowen, Cameron Dye"
17386,tt0086192,Revenge of the Ninja,Revenge of the Ninja,1983-09-07,4.2495,6.338,182,"[28, 80, 18, 53]",en,700000,13168027,91,"The Cannon Group, Golan-Globus Productions",Sam Firstenberg,"Sho Kosugi, Arthur Roberts, Keith Vitali, Ashley Ferrare, Kane Kosugi"
418724,tt0084752,"Sábado, sabadete","Sábado, sabadete",1983-06-07,4.1912,3.667,3,[35],es,0,0,84,,"Manuel Rodríguez ""Rodjara""","Maika Sanz, Elena Álvarez, Fabiola Ibarra, Alicia Príncipe, Carmen Carrión"
47808,tt0086232,Sahara,Sahara,1983-12-01,4.1768,5.863,62,"[28, 12, 18, 10749]",en,12000000,1402962,111,"The Cannon Group, Cabal Film, London-Cannon Films, Metro-Goldwyn-Mayer, Golan-Globus Productions",Andrew V. McLaglen,"Brooke Shields, Lambert Wilson, Horst Buchholz, John Rhys-Davies, Ronald Lacey"
1207488,,Las compas,Las compas,1983-01-01,4.1658,0.0,0,[99],es,0,0,13,Sistema Radio Venceremos,"Colectivo de Cine y TV, Sistema Radio Venceremos",
447815,tt0086652,Open Future,Åpen framtid,1983-12-26,4.1647,5.667,9,[18],no,0,0,118,Mefistofilm A/S,Svend Wam,"Thomas Robsahm, Are Sjaastad, Julie Wiggen, Espen Moreite, Jorunn Kjellsby"
10805,tt0086361,Staying Alive,Staying Alive,1983-07-11,4.1484,5.808,522,"[18, 10402, 10749]",en,22000000,126041474,96,"Paramount Pictures, Robert Stigwood Organization, Cinema Group Ventures",Sylvester Stallone,"John Travolta, Cynthia Rhodes, Finola Hughes, Steve Inwood, Julie Bovasso"
11050,tt0086425,Terms of Endearment,Terms of Endearment,1983-11-20,4.1169,7.11,857,"[18, 35]",en,8000000,108423749,132,Paramount Pictures,James L. Brooks,"Shirley MacLaine, Debra Winger, Jack Nicholson, Danny DeVito, Jeff Daniels"
12503,tt0086510,Under Fire,Under Fire,1983-10-21,4.1039,6.708,190,"[18, 10752]",en,0,0,128,Orion Pictures,Roger Spottiswoode,"Nick Nolte, Gene Hackman, Joanna Cassidy, Ed Harris, Jean-Louis Trintignant"
26198,tt0085780,The Keep,The Keep,1983-12-16,4.1005,5.635,334,"[27, 14]",en,6000000,3661757,96,"Paramount Pictures, Associated Capital, Capital Equipment Leasing, Howard W. Koch Productions, Gene Kirkwood Productions",Michael Mann,"Scott Glenn, Alberta Watson, Jürgen Prochnow, Robert Prosky, Gabriel Byrne"
219811,tt0084961,English Education,Éducation anglaise,1983-06-07,4.0921,4.813,16,"[35, 18]",fr,0,0,88,Tanagra Productions,Jean-Claude Roy,"Brigitte Lahaie, André Dupon, Obaya Roberts, Bernard Musson, Jean-Claude Dreyfus"
17381,tt0085204,BMX Bandits,BMX Bandits,1983-12-29,4.0855,5.552,164,"[12, 80, 18]",en,980385,2536531,92,Nilsen Premiere,Brian Trenchard-Smith,"Angelo D'Angelo, James Lugton, Nicole Kidman, David Argue, John Ley"
18587,tt0085121,10 to Midnight,10 to Midnight,1983-03-11,4.0675,6.2,237,"[80, 18, 53]",en,4520000,7175592,102,"Y & M Productions, The Cannon Group, Golan-Globus Productions, City Film",J. Lee Thompson,"Charles Bronson, Lisa Eilbacher, Andrew Stevens, Geoffrey Lewis, Gene Davis"
360107,tt0085581,Der Gemeindepräsident,Der Gemeindepräsident,1983-01-01,4.0484,9.0,1,[],en,0,0,90,Cactus Films,Bernhard Giger,"Mathias Gnädinger, Peter Freiburghaus, Paul Born, Eva Schär, Janet Haufler"
1394,tt0086022,Nostalgia,Ностальгия,1983-05-01,3.9919,7.779,622,"[18, 10749]",ru,875000,311708,124,"Sovinfilm, Opera Film Produzione, RAI",Andrei Tarkovsky,"Oleg Yankovskiy, Erland Josephson, Domiziana Giordano, Patrizia Terreno, Laura De Marchi"
341866,tt0275307,Doce Delírio,Doce Delírio,1983-05-26,3.9798,5.0,5,[18],pt,0,0,0,,Manoel Paiva,"Cláudia Alencar, Mauro Mendonça, Bárbara Fazio, Paulo César Grande, Ênio Gonçalves"
71193,tt0494823,Sugar Pie Lady,Şekerpare,1983-09-02,3.888,7.5,75,"[35, 10749, 10402, 36]",tr,0,0,90,Arzu Film,Atıf Yılmaz,"İlyas Salman, Şener Şen, Yaprak Özdemiroğlu, Ayşen Gruda, Şevket Altuğ"
15120,tt0086325,Smokey and the Bandit Part 3,Smokey and the Bandit Part 3,1983-08-12,3.8848,4.4,184,"[28, 35, 80]",en,9000000,7000000,85,Universal Pictures,Dick Lowry,"Jackie Gleason, Jerry Reed, Paul Williams, Pat McCormick, Mike Henry"
18912,tt0165623,Angst,Angst,1983-01-01,3.8696,7.058,439,"[53, 80, 27]",de,472000,0,75,Gerald Kargl,Gerald Kargl,"Erwin Leder, Robert Hunger-Bühler, Silvia Rabenreither, Karin Springer, Edith Rosset"
724057,,La desconocida,La desconocida,1983-01-01,3.859,1.0,1,"[53, 878]",es,0,0,90,,José Andrés Alcalde,"Victoria Vera, Antonio Vico, Valentín Gascón, Taida Urruzola, Léticia Cano"
317082,tt0172437,Passing Fancy,Felhőjáték,1983-01-11,3.8589,7.0,1,[18],hu,0,0,94,,Gyula Maár,"Jiří Menzel, Cecília Esztergályos, Jiří Adamíra, Hana Maciuchová, Miklós Tolnai"
11235,tt0085859,Local Hero,Local Hero,1983-02-17,3.836,6.801,417,"[35, 18]",en,4200000,5900000,111,"Enigma Productions, Goldcrest Films International, Celandine Films",Bill Forsyth,"Burt Lancaster, Peter Riegert, Denis Lawson, Fulton Mackay, Peter Capaldi"
247810,tt2396341,Rocky Road,Akmeņainais ceļš,1983-01-03,3.7826,0.0,0,[],lv,0,0,85,Rīgas kinostudija,Rolands Kalnins,"Vizma Ozoliņa- Kvēpa, Andris Berzins, Regīna Razuma, Andrejs Žagars, Juris Rijnieks"
18406,tt0085318,Chained Heat,Chained Heat,1983-05-27,3.7688,5.1,70,"[28, 80, 18, 53]",en,1250000,6149983,99,"Heat GBR, Intercontinental, Jensen Farley Pictures, TAT Filmproduktion",Paul Nicholas,"Linda Blair, Sybil Danning, John Vernon, Monique Gabrielle, Kate Vernon"
42121,tt0086423,Tender Mercies,Tender Mercies,1983-03-04,3.7381,6.796,159,"[18, 10402, 10749]",en,4500000,8400000,92,"Antron Media Production, EMI Films, Associated Film Distribution, Universal Pictures",Bruce Beresford,"Robert Duvall, Tess Harper, Betty Buckley, Wilford Brimley, Ellen Barkin"
484198,tt0494630,Aile Kadını,Aile Kadını,1983-04-02,3.7107,5.25,4,[],tr,0,0,0,,Kartal Tibet,"Müjde Ar, Muhteşem Demirağ, Savaş Başar, Hülya Yiğitalp, Sönmez Atasoy"
11591,tt0085894,The Man with Two Brains,The Man with Two Brains,1983-06-10,3.6892,6.221,500,"[35, 878, 10749]",en,10100000,10000000,93,"Aspen Film Society, Warner Bros. Pictures",Carl Reiner,"Steve Martin, Kathleen Turner, David Warner, Paul Benedict, Richard Brestoff"
33676,tt0085868,Losin' It,Losin' It,1983-04-08,3.6568,4.957,126,[35],en,7000000,1246141,100,"Tijuana Productions, Tiberius Film Productions, Embassy Pictures",Curtis Hanson,"Tom Cruise, Jackie Earle Haley, John Stockwell, John P. Navin Jr., Shelley Long"
11314,tt0085809,Koyaanisqatsi,Koyaanisqatsi,1983-04-27,3.6404,7.878,798,"[99, 10402]",en,600000,3200000,86,"IRE Productions, Santa Fe Institute for Regional Education, American Zoetrope",Godfrey Reggio,"Ed Asner, Pat Benatar, Johnny Carson, Dick Cavett, Marilyn Chambers"
497221,tt0325900,Nightclub,Nightclub,1983-01-01,3.581,7.0,2,[16],en,0,0,6,"Royal College of Art, Merseyside Arts",Jonathan Hodgson,
160810,tt0086498,Topsy Turvy,De uanstændige,1983-10-06,3.576,4.125,8,"[10749, 35, 18]",da,0,0,92,Obel Film,Edward Fleming,"Lars Bom, Henrik Koefoed, Nonny Sand, Gitte Naur, Thomas Alling"
12502,tt0086312,Silkwood,Silkwood,1983-12-14,3.5448,6.942,365,[18],en,10000000,35616970,131,ABC Motion Pictures,Mike Nichols,"Meryl Streep, Kurt Russell, Cher, Craig T. Nelson, Fred Ward"
49734,tt0140648,Final Yamato,宇宙戦艦ヤマト 完結編,1983-03-19,3.5407,6.8,10,"[16, 878]",ja,0,0,163,"Toei Animation, Office Academy","Takeshi Shirato, Yoshinobu Nishizaki, Tomoharu Katsumata, Leiji Matsumoto","Kei Tomiyama, Yoko Asagami, Isao Sasaki, Shūsei Nakamura, Yoshito Yasuhara"
22998,tt0086450,To Be or Not to Be,To Be or Not to Be,1983-12-16,3.5382,6.727,240,"[35, 10752, 10749]",en,9000000,13030214,107,Brooksfilms,Alan Johnson,"Mel Brooks, Anne Bancroft, Tim Matheson, Charles Durning, José Ferrer"
21500,tt0085346,Class,Class,1983-07-22,3.5229,5.967,213,"[35, 18]",en,7000000,21600000,98,Orion Pictures,Lewis John Carlino,"Jacqueline Bisset, Rob Lowe, Andrew McCarthy, Cliff Robertson, Stuart Margolin"
23587,tt0084867,Vigilante,Vigilante,1983-01-04,3.5048,6.2,115,"[80, 28, 53]",en,0,5091888,90,"Magnum Motion Pictures Inc., Artists Releasing Corporation (ARC), Film Ventures International",William Lustig,"Robert Forster, Fred Williamson, Richard Bright, Rutanya Alda, Don Blakely"
334774,tt0271743,On Probation,A pártfogolt,1983-04-07,3.4853,7.0,1,[99],hu,0,0,109,,Pál Schiffer,"János Kitka, Jánosné Kitka, Csaba Kitka, Ferenc Török"
11609,tt0086618,Yellowbeard,Yellowbeard,1983-06-24,3.461,5.591,160,"[35, 12]",en,10000000,4300000,96,"Yellowbeard Associates, Hemdale Film Corporation",Mel Damski,"Graham Chapman, Martin Hewitt, Eric Idle, Peter Cook, Michael Hordern"
336009,,Radio Belén,Radio Belén,1983-07-28,3.4489,6.0,1,[99],es,0,0,12,Producciones Cinematográficas S.A.,Gianfranco Annichini,
15050,tt0085271,Brainstorm,Brainstorm,1983-09-30,3.4457,6.24,285,"[878, 53]",en,18000000,10219460,106,Metro-Goldwyn-Mayer,Douglas Trumbull,"Christopher Walken, Natalie Wood, Louise Fletcher, Cliff Robertson, Jordan Christopher"
14087,tt0085218,Barefoot Gen,はだしのゲン,1983-07-21,3.4402,7.648,271,"[16, 18, 10752, 36]",ja,0,0,83,"Gen Productions, Madhouse, Tokyo Laboratory, Mushi Production",Mori Masaki,"Issei Miyazaki, Masaki Kouda, Seiko Nakano, Takao Inoue, Yoshie Shimamura"
535700,,Sertorius,Sertorius,1983-08-29,3.4258,0.0,0,[18],fr,0,0,133,"Editions Montparnasse, Antenne 2, INA",Michel Subiela,"Michel Etcheverry, Jacques Destoop, Bérengère Dautun, Claire Vernet, Dominique Rozan"
380581,tt0089241,The Gunfighter,The Gunfighter,1983-12-25,3.3912,9.0,1,[37],tl,0,0,0,,Romy Suzara,"Connie Angeles, Chuck Biller, Cole S. McKay, Lito Lapid"
19698,tt0086129,Porky's II: The Next Day,Porky's II: The Next Day,1983-06-24,3.3732,5.706,374,[35],en,6500000,54959266,98,"Simon Reeves Landsburg Productions, Astral Bellevue Pathé",Bob Clark,"Dan Monahan, Wyatt Knight, Mark Herrier, Roger Wilson, Cyril O'Reilly"
63978,tt0086542,Life Is a Bed of Roses,La vie est un roman,1983-04-20,3.3689,5.703,37,"[18, 35]",fr,0,0,110,"Soprofilms, Fideline Films, Filmédis, Les Films Ariane, Films A2",Alain Resnais,"Vittorio Gassman, Ruggero Raimondi, Fanny Ardant, Geraldine Chaplin, Sabine Azéma"
24808,tt0086336,Something Wicked This Way Comes,Something Wicked This Way Comes,1983-04-29,3.3532,6.495,217,"[14, 9648, 53]",en,20000000,8400000,95,"Walt Disney Productions, Bryna Productions",Jack Clayton,"Jason Robards, Jonathan Pryce, Diane Ladd, Royal Dano, Vidal Peterson"
27214,tt0085159,Amityville 3-D,Amityville 3-D,1983-11-18,3.3336,4.6,257,[27],en,6000000,6333135,93,The De Laurentiis Company,Richard Fleischer,"Tony Roberts, Tess Harper, Robert Joy, Candy Clark, Leora Dana"
9041,tt0086655,One Deadly Summer,L'Été meurtrier,1983-05-11,3.331,6.961,243,"[9648, 18, 80]",fr,0,0,133,"TF1 Films Production, C.A.P.A.C., SNC, CAPAC",Jean Becker,"Isabelle Adjani, Alain Souchon, Suzanne Flon, Jenny Clève, Maria Machado"
286460,tt0086404,An Afternoon Affair,Szeretők,1983-08-12,3.3238,9.0,1,[18],hu,0,0,84,,András Kovács,"György Cserhalmi, Mari Kiss, Nóra Tábori, Gábor Reviczky"
405340,tt0286950,Sailor Uniform: Lily Lovers 2,セーラー服 百合族2,1983-10-14,3.3134,5.571,7,"[18, 10749]",ja,0,0,69,Nikkatsu Corporation,Hiroyuki Nasu,"Natsuko Yamamoto, Kaoru Oda, Takashi Naito, Gō Awazu, Kotomi Aoki"
54156,tt0086136,First Desires,Premiers désirs,1983-12-11,3.312,4.4,41,"[18, 10749]",fr,0,0,93,"Rialto Films, T. Films, Sara Films",David Hamilton,"Monica Broeke, Emmanuelle Béart, Patrick Bauchau, Anja Schüte, Inge Maria Granzow"
