id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
558,tt0316654,Spider-Man 2,Spider-Man 2,2004-06-25,15.7334,7.332,16917,"[28, 12, 878]",en,200000000,788976453,127,"Marvel Enterprises, Laura Ziskin Productions, Columbia Pictures",Sam Raimi,"Tobey Maguire, Kirsten Dunst, James Franco, Alfred Molina, Rosemary Harris"
594,tt0362227,The Terminal,The Terminal,2004-06-17,15.893,7.355,8953,"[35, 18]",en,60000000,219417255,128,"DreamWorks Pictures, Amblin Entertainment, Parkes+MacDonald Production",Steven Spielberg,"Tom Hanks, Catherine Zeta-Jones, Stanley Tucci, Chi McBride, Diego Luna"
5255,tt0338348,The Polar Express,The Polar Express,2004-11-10,16.4851,6.726,7029,"[12, 16, 10751, 14]",en,165000000,318432432,100,"Golden Mean, Playtone, ImageMovers, Castle Rock Entertainment, Shangri-La Entertainment",Robert Zemeckis,"Tom Hanks, Leslie Zemeckis, Eddie Deezen, Nona Gaye, Peter Scolari"
10555,tt0307453,Shark Tale,Shark Tale,2004-09-20,14.7912,6.046,6833,"[16, 28, 35, 10751]",en,75000000,367300000,90,DreamWorks Animation,"Bibo Bergeron, Rob Letterman, Vicky Jenson","Will Smith, Robert De Niro, Renée Zellweger, Jack Black, Angelina Jolie"
2567,tt0338751,The Aviator,The Aviator,2004-12-17,15.2689,7.2,5996,[18],en,110000000,213719942,170,"Warner Bros. Pictures, Miramax, Initial Entertainment Group, Forward Pass, Appian Way, IMF, Aviator Films",Martin Scorsese,"Leonardo DiCaprio, Cate Blanchett, Kate Beckinsale, John C. Reilly, Alec Baldwin"
924,tt0363547,Dawn of the Dead,Dawn of the Dead,2004-03-19,14.205,7.091,4699,"[27, 878, 28]",en,26000000,102278712,101,"New Amsterdam Entertainment, Strike Entertainment",Zack Snyder,"Sarah Polley, Ving Rhames, Jake Weber, Michael Kelly, Mekhi Phifer"
1954,tt0289879,The Butterfly Effect,The Butterfly Effect,2004-01-17,14.7259,7.6,8510,"[878, 53]",en,13000000,96800000,113,"FilmEngine, Katalyst Films, BenderSpink, New Line Cinema","Eric Bress, J. Mackye Gruber","Ashton Kutcher, Amy Smart, Melora Walters, Elden Henson, William Lee Scott"
70,tt0405159,Million Dollar Baby,Million Dollar Baby,2004-12-05,14.0161,7.953,10579,[18],en,30000000,216763646,132,"Lakeshore Entertainment, Malpaso Productions, Epsilon Motion Pictures, Albert S. Ruddy Productions, Warner Bros. Pictures",Clint Eastwood,"Clint Eastwood, Hilary Swank, Morgan Freeman, Jay Baruchel, Mike Colter"
11430,tt0318403,The Lion King 1½,The Lion King 1½,2004-10-28,15.3054,6.586,3208,"[12, 16, 35, 10751]",en,0,1465,77,DisneyToon Studios,Bradley Raymond,"Nathan Lane, Ernie Sabella, Julie Kavner, Jerry Stiller, Matthew Broderick"
10096,tt0337563,13 Going on 30,13 Going on 30,2004-04-13,15.0303,6.777,5663,"[35, 14, 10749]",en,37000000,96458118,98,"Revolution Studios, Roth/Arnold Productions, Gina Matthews Productions",Gary Winick,"Jennifer Garner, Mark Ruffalo, Judy Greer, Andy Serkis, Kathy Baker"
36648,tt0359013,Blade: Trinity,Blade: Trinity,2004-12-08,12.974,5.862,4458,"[28, 27, 878]",en,65000000,128905366,113,"Marvel Enterprises, New Line Cinema, Amen Ra Films, Imaginary Forces, Peter Frankfurt Productions",David S. Goyer,"Wesley Snipes, Jessica Biel, Ryan Reynolds, Kris Kristofferson, Dominic Purcell"
2059,tt0368891,National Treasure,National Treasure,2004-11-19,16.808,6.653,7055,"[12, 28, 9648]",en,100000000,347500000,131,"Walt Disney Pictures, Jerry Bruckheimer Films, Saturn Films, Junction Entertainment",Jon Turteltaub,"Nicolas Cage, Diane Kruger, Justin Bartha, Sean Bean, Jon Voight"
570595,tt4324506,Russian Nymphet: Temptation,Русская нимфетка: искушение,2004-11-28,11.6351,5.6,27,"[18, 10749]",ru,0,0,35,Eros Film,Armen Oganezov,"Oleg Bilitsky, Valeria Nemchenko"
1966,tt0346491,Alexander,Alexander,2004-11-21,14.0077,5.961,3605,"[10752, 36, 28, 12, 18, 10749]",en,155000000,167298192,176,"Intermedia Films, IMF Internationale Medien und Film 3 & Produktions, Gordian Productions, The Great Filmproductie, Cecchi Gori Group, Renn Productions, Pathé, Warner Bros. Pictures",Oliver Stone,"Colin Farrell, Angelina Jolie, Val Kilmer, Jared Leto, Jonathan Rhys Meyers"
13700,tt0299172,Home on the Range,Home on the Range,2004-04-02,11.5245,6.066,2211,"[16, 10751]",en,110000000,145358062,76,"Walt Disney Pictures, Walt Disney Feature Animation","Will Finn, John Sanford","Roseanne Barr, Judi Dench, Jennifer Tilly, Steve Buscemi, G.W. Bailey"
435,tt0319262,The Day After Tomorrow,The Day After Tomorrow,2004-05-26,11.876,6.564,9127,"[878, 53, 12]",en,125000000,552639571,124,"20th Century Fox, Centropolis Entertainment, Lionsgate, The Mark Gordon Company",Roland Emmerich,"Dennis Quaid, Jake Gyllenhaal, Ian Holm, Emmy Rossum, Sela Ward"
6947,tt0368447,The Village,The Village,2004-07-30,11.3789,6.495,4722,"[18, 9648, 53]",en,60000000,256700000,108,"Touchstone Pictures, Blinding Edge Pictures, Scott Rudin Productions",M. Night Shyamalan,"Bryce Dallas Howard, Joaquin Phoenix, Adrien Brody, William Hurt, Sigourney Weaver"
693,tt0290002,Meet the Fockers,Meet the Fockers,2004-12-22,11.3127,6.254,5292,"[35, 10749]",en,80000000,516642939,115,"Universal Pictures, DreamWorks Pictures, Tribeca Productions, Everyman Pictures, Nancy Tenenbaum Films",Jay Roach,"Ben Stiller, Robert De Niro, Dustin Hoffman, Barbra Streisand, Blythe Danner"
9352,tt0356150,EuroTrip,EuroTrip,2004-02-20,11.1297,6.625,3086,[35],en,25000000,22605153,92,"The Montecito Picture Company, DreamWorks Pictures, Stillking Films","Jeff Schaffer, David Mandel, Alec Berg","Scott Mechlowicz, Jacob Pitts, Michelle Trachtenberg, Travis Wester, Vinnie Jones"
11247,tt0356470,A Cinderella Story,A Cinderella Story,2004-07-16,10.8265,6.592,3440,"[35, 10751, 10749]",en,19000000,70067909,95,"Dylan Sellers Productions, Gaylord Films, Clifford Werber Productions, Warner Bros. Pictures",Mark Rosman,"Hilary Duff, Chad Michael Murray, Jennifer Coolidge, Dan Byrd, Regina King"
2502,tt0372183,The Bourne Supremacy,The Bourne Supremacy,2004-07-23,10.2226,7.334,8405,"[28, 18, 53]",en,75000000,288500217,108,"Universal Pictures, The Kennedy/Marshall Company, Ludlum Entertainment",Paul Greengrass,"Matt Damon, Franka Potente, Brian Cox, Julia Stiles, Karl Urban"
11249,tt0387575,Seed of Chucky,Seed of Chucky,2004-11-12,10.1654,5.5,1799,"[27, 35]",en,12000000,24829644,86,"David Kirschner Productions, La Sienega Productions",Don Mancini,"Brad Dourif, Jennifer Tilly, Billy Boyd, Redman, Hannah Spearritt"
11130,tt0368933,The Princess Diaries 2: Royal Engagement,The Princess Diaries 2: Royal Engagement,2004-08-06,9.8895,6.716,3470,"[35, 18, 10751, 10749]",en,40000000,134734481,113,"BrownHouse Productions, Walt Disney Pictures",Garry Marshall,"Anne Hathaway, Julie Andrews, Héctor Elizondo, John Rhys-Davies, Heather Matarazzo"
71578,tt0415748,Desnudos,Desnudos,2004-10-22,9.8386,3.9,13,"[18, 10749]",es,0,0,98,"Instituto Mexicano de Cinematografía, FIDECINE",Enrique Gómez Vadillo,"Karyme Lozano, Juan Vidal, Rafael Amaya, Carmen Rodríguez, Angélica Aragón"
613,tt0363163,Downfall,Der Untergang,2004-09-16,9.7956,7.864,4450,"[18, 36, 10752]",de,16000000,92181574,155,"NDR, ORF, ARD Degeto, EOS Entertainment, WDR, RAI, Constantin Film",Oliver Hirschbiegel,"Bruno Ganz, Alexandra Maria Lara, Corinna Harfouch, Ulrich Matthes, Juliane Köhler"
314,tt0327554,Catwoman,Catwoman,2004-07-22,9.7354,4.641,3697,"[28, 14, 80]",en,100000000,82102379,104,"Village Roadshow Pictures, Di Novi Pictures, Frantic Films, Maple Shade Films, Catwoman Films, Warner Bros. Pictures",Pitof,"Halle Berry, Benjamin Bratt, Sharon Stone, Lambert Wilson, Frances Conroy"
9472,tt0364725,DodgeBall: A True Underdog Story,DodgeBall: A True Underdog Story,2004-06-18,9.4953,6.4,3955,[35],en,20000000,168423227,92,"20th Century Fox, Red Hour, Mediastream Vierte Film",Rawson Marshall Thurber,"Vince Vaughn, Christine Taylor, Ben Stiller, Rip Torn, Justin Long"
11774,tt0339291,Lemony Snicket's A Series of Unfortunate Events,Lemony Snicket's A Series of Unfortunate Events,2004-12-16,9.4544,6.819,5394,"[12, 35, 10751]",en,140000000,209073645,108,"Paramount Pictures, DreamWorks Pictures, Nickelodeon Movies, Parkes+MacDonald Production, Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 2",Brad Silberling,"Emily Browning, Liam Aiken, Kara Hoffman, Shelby Hoffman, Jim Carrey"
1487,tt0167190,Hellboy,Hellboy,2004-04-02,9.4029,6.677,7611,"[14, 28]",en,66000000,99318987,122,"Revolution Studios, Dark Horse Entertainment, Lawrence Gordon Productions",Guillermo del Toro,"Ron Perlman, Selma Blair, Doug Jones, John Hurt, Rupert Evans"
8920,tt0356634,Garfield,Garfield,2004-06-10,9.2679,5.723,4325,"[35, 10751]",en,50000000,200800000,80,"Davis Entertainment, 20th Century Fox",Peter Hewitt,"Bill Murray, Breckin Meyer, Jennifer Love Hewitt, Stephen Tobolowsky, Evan Arnold"
1577,tt0318627,Resident Evil: Apocalypse,Resident Evil: Apocalypse,2004-09-10,9.1171,6.4,4922,"[27, 28, 878]",en,45000000,129342769,94,"Davis Films/Impact Pictures, Screen Gems, Constantin Film",Alexander Witt,"Milla Jovovich, Sienna Guillory, Oded Fehr, Thomas Kretschmann, Sophie Vavasseur"
8699,tt0357413,Anchorman: The Legend of Ron Burgundy,Anchorman: The Legend of Ron Burgundy,2004-06-28,8.8278,6.7,4743,[35],en,26000000,90574188,95,"DreamWorks Pictures, Apatow Productions",Adam McKay,"Will Ferrell, Christina Applegate, Paul Rudd, Steve Carell, David Koechner"
4553,tt0361862,The Machinist,The Machinist,2004-09-24,8.7437,7.519,6349,"[53, 18]",en,5000000,8203235,102,"Castelao Productions, Filmax",Brad Anderson,"Christian Bale, Jennifer Jason Leigh, Aitana Sánchez-Gijón, John Sharian, Michael Ironside"
32171,tt0418778,Infection,感染,2004-10-02,8.5579,6.374,131,"[27, 18]",ja,0,0,98,"Aozora Investments, TOHO, Entertainment Farm",Masayuki Ochiai,"Michiko Hada, Mari Hoshino, Tae Kimura, Yoko Maki, Kaho Minami"
10204,tt0327437,Around the World in 80 Days,Around the World in 80 Days,2004-06-16,8.4885,5.955,2782,"[28, 12, 35]",en,110000000,72178895,120,"Studio Babelsberg, Walden Media, Mostow/Lieberman Productions, 80 Days Productions, Spanknyce Films, Fitzwilliam Productions, Walt Disney Pictures, JCE Movies",Frank Coraci,"Jackie Chan, Steve Coogan, Cécile de France, Jim Broadbent, Ewen Bremner"
15165,tt0426955,Barbie as The Princess & the Pauper,Barbie as The Princess & the Pauper,2004-09-28,8.4312,7.484,1556,"[16, 10751, 35]",en,0,0,86,"Mainframe Entertainment, Mattel, Lionsgate Home Entertainment",William Lau,"Kelly Sheridan, Melissa Lyons, Julie Stevens, Mark Hildreth, Mark Luna"
10145,tt0356618,The Forgotten,The Forgotten,2004-09-24,8.3931,5.939,1287,"[53, 9648, 878]",en,42000000,117592831,91,"Visual Arts Entertainment, Revolution Studios, Jinks/Cohen Company",Joseph Ruben,"Julianne Moore, Dominic West, Gary Sinise, Anthony Edwards, Alfre Woodard"
9477,tt0349683,King Arthur,King Arthur,2004-07-07,8.329,6.305,3005,"[12, 10752, 36, 28, 18]",en,120000000,203567857,126,"Jerry Bruckheimer Films, World 2000 Entertainment, Touchstone Pictures, Green Hills Productions",Antoine Fuqua,"Clive Owen, Ioan Gruffudd, Keira Knightley, Mads Mikkelsen, Joel Edgerton"
5528,tt0372824,The Chorus,Les Choristes,2004-03-17,8.2964,7.747,2666,"[18, 35, 10402]",fr,5300000,83600000,97,"Galatée Films, Pathé Renn Productions, Vega Film, France 2 Cinéma, Novo Arturo Films",Christophe Barratier,"Gérard Jugnot, François Berléand, Kad Merad, Jean-Paul Bonnaire, Marie Bunel"
10589,tt0367479,After the Sunset,After the Sunset,2004-11-12,8.2653,6.183,899,"[28, 35, 80, 18]",en,60000000,61300000,97,"New Line Cinema, Contrafilm, Firm Films, RAT Entertainment",Brett Ratner,"Pierce Brosnan, Salma Hayek Pinault, Woody Harrelson, Don Cheadle, Naomie Harris"
9833,tt0293508,The Phantom of the Opera,The Phantom of the Opera,2004-12-08,8.2494,7.268,1831,"[53, 18, 10749]",en,70000000,154674241,141,"Odyssey Entertainment, Scion Films, The Really Useful Group",Joel Schumacher,"Gerard Butler, Emmy Rossum, Patrick Wilson, Miranda Richardson, Minnie Driver"
395,tt0370263,AVP: Alien vs. Predator,AVP: Alien vs. Predator,2004-08-12,8.2179,6.0,5133,"[12, 878, 28, 27]",en,70000000,177427090,101,"Studio Babelsberg, Davis Entertainment, Stillking Films, Lonlink Productions, Kut Productions, Inside Track 2, 20th Century Fox, Brandywine Productions",Paul W. S. Anderson,"Sanaa Lathan, Lance Henriksen, Ian Whyte, Raoul Bova, Ewen Bremner"
16907,tt0476680,Naruto the Movie: Ninja Clash in the Land of Snow,劇場版 NARUTO 大活劇! 雪姫忍法帖だってばよ!!,2004-08-21,8.1352,7.269,631,"[35, 28, 16, 12]",ja,0,11141307,82,"Pierrot, dentsu, Aniplex, Shueisha, TV Tokyo, TOHO, Bandai Visual",Tensai Okamura,"Junko Takeuchi, Chie Nakamura, Noriaki Sugiyama, Kazuhiko Inoue, Hidehiko Ishizuka"
12242,tt0279967,Mulan II,Mulan II,2004-11-03,8.0855,6.528,2563,"[16, 35, 10751, 12]",en,0,0,79,DisneyToon Studios,"Darrell Rooney, Lynne Southerland","Ming-Na Wen, BD Wong, Mark Moseley, Lucy Liu, Harvey Fierstein"
1677,tt0350258,Ray,Ray,2004-10-29,7.891,7.453,2299,"[18, 10402]",en,40000000,124700000,152,"Bristol Bay Productions, Universal Pictures, Anvil Films, Baldwin Entertainment Group",Taylor Hackford,"Jamie Foxx, Kerry Washington, Regina King, Harry Lennix, Clifton Powell"
205,tt0395169,Hotel Rwanda,Hotel Rwanda,2004-12-22,7.7588,7.718,3273,"[18, 36, 10752]",en,17500000,38000000,122,"United Artists, Miracle Pictures, Seamus Productions, Inside Track, Kiagli Releasing, Mikado Film, Metro-Goldwyn-Mayer, Lions Gate Films",Terry George,"Don Cheadle, Sophie Okonedo, Nick Nolte, Fana Mokoena, Desmond Dube"
1970,tt0391198,The Grudge,The Grudge,2004-10-22,7.6985,5.944,3289,"[27, 9648, 53]",en,10000000,183474602,92,Ghost House Pictures,Takashi Shimizu,"Sarah Michelle Gellar, Jason Behr, Takako Fuji, Yuya Ozeki, William Mapother"
9550,tt0385004,House of Flying Daggers,十面埋伏,2004-07-16,7.6264,7.269,1846,"[12, 18, 28]",zh,15000000,92863945,119,"China Film Co-Production, Elite Group Enterprises, Zhang Yimou Studio, Edko Films, Bejing New Picture Distribution Company",Zhang Yimou,"Takeshi Kaneshiro, Andy Lau, Zhang Ziyi, Song Dandan, Zhao Hongfei"
10045,tt0414852,District B13,Banlieue 13,2004-11-09,7.5724,6.816,2050,"[28, 53, 878]",fr,12000000,11169386,84,"EuropaCorp, TF1 Films Production",Pierre Morel,"David Belle, Cyril Raffaelli, Tony D'Amario, Dany Verissimo-Petit, Bibi Naceri"
1586,tt0363988,Secret Window,Secret Window,2004-03-12,7.5218,6.562,4021,"[9648, 53]",en,40000000,92900000,96,"Grand Slam Productions, Columbia Pictures, Pariah",David Koepp,"Johnny Depp, John Turturro, Maria Bello, Timothy Hutton, Charles S. Dutton"
2288,tt0376541,Closer,Closer,2004-12-03,7.4773,6.828,3820,"[18, 10749]",en,27000000,115505027,104,"Columbia Pictures, Inside Track",Mike Nichols,"Jude Law, Natalie Portman, Julia Roberts, Clive Owen, Colin Stinton"
80,tt0381681,Before Sunset,Before Sunset,2004-06-16,7.4512,7.804,3922,"[18, 10749]",en,2700000,15992615,80,"Warner Independent Pictures, Castle Rock Entertainment, Detour Filmproduction",Richard Linklater,"Ethan Hawke, Julie Delpy, Vernon Dobtcheff, Louise Lemoine Torrès, Rodolphe Pauly"
11237,tt0366174,Anacondas: The Hunt for the Blood Orchid,Anacondas: The Hunt for the Blood Orchid,2004-08-25,7.4473,5.504,1137,"[12, 27, 53]",en,20000000,70992898,96,"Middle Fork Productions, Screen Gems, Columbia Pictures",Dwight H. Little,"Johnny Messner, KaDee Strickland, Matthew Marsden, Eugene Byrd, Salli Richardson-Whitfield"
21385,tt0371823,"Mickey, Donald, Goofy: The Three Musketeers","Mickey, Donald, Goofy: The Three Musketeers",2004-08-04,7.3828,6.738,1005,"[12, 16, 35, 10751]",en,0,0,68,DisneyToon Studios,Donovan Cook,"Wayne Allwine, Tony Anselmo, Bill Farmer, Russi Taylor, Tress MacNeille"
5966,tt0343135,Along Came Polly,Along Came Polly,2004-01-16,7.3824,6.031,3097,"[35, 10749]",en,42000000,178300000,90,Jersey Films,John Hamburg,"Ben Stiller, Jennifer Aniston, Philip Seymour Hoffman, Debra Messing, Alec Baldwin"
14442,tt0327679,Ella Enchanted,Ella Enchanted,2004-04-09,7.3507,6.485,2018,"[10751, 14, 35]",en,31000000,27400000,96,"World 2000 Entertainment, Enchanted Productions",Tommy O'Haver,"Anne Hathaway, Hugh Dancy, Cary Elwes, Aidan McArdle, Joanna Lumley"
11636,tt0386005,New Police Story,新警察故事,2004-09-23,7.6306,7.2,851,"[28, 53, 80, 18]",cn,20000000,8712057,123,"JCE Movies, Emperor Motion Pictures, China Film Group Corporation, Shaw Brothers, Kantana Studios, Salon Films, China Film Co-Production",Benny Chan,"Jackie Chan, Nicholas Tse Ting-Fung, Charlie Yeung Choi-Nei, Charlene Choi Chuek-Yin, Daniel Wu"
11081,tt0364045,Taking Lives,Taking Lives,2004-03-19,7.7098,6.37,1804,[53],en,45000000,65470529,103,"Village Roadshow Pictures, Atmosphere Entertainment MM, Warner Bros. Pictures",D.J. Caruso,"Angelina Jolie, Ethan Hawke, Kiefer Sutherland, Gena Rowlands, Olivier Martinez"
9759,tt0337921,Cellular,Cellular,2004-09-06,7.8461,6.404,2166,"[28, 53, 18, 80]",en,25000000,57678321,94,Electric Entertainment,David R. Ellis,"Kim Basinger, Chris Evans, Jason Statham, William H. Macy, Noah Emmerich"
4836,tt0375912,Layer Cake,Layer Cake,2004-09-30,7.801,6.912,2465,"[18, 53, 80]",en,6500000,11900000,105,Marv,Matthew Vaughn,"Daniel Craig, Sienna Miller, Tom Hardy, Colm Meaney, George Harris"
11282,tt0366551,Harold & Kumar Go to White Castle,Harold & Kumar Go to White Castle,2004-07-02,7.681,6.581,2371,"[35, 12]",en,9000000,23936908,88,"Senator International, Kingsgate Films, Endgame Entertainment, New Line Cinema",Danny Leiner,"John Cho, Kal Penn, Paula Garcés, Neil Patrick Harris, David Krumholtz"
866,tt0308644,Finding Neverland,Finding Neverland,2004-10-29,8.8105,7.316,3811,"[18, 14]",en,25000000,116766556,106,"Miramax, FilmColony",Marc Forster,"Johnny Depp, Kate Winslet, Julie Christie, Dustin Hoffman, Freddie Highmore"
8193,tt0374900,Napoleon Dynamite,Napoleon Dynamite,2004-06-11,6.6659,6.799,2254,[35],en,400000,46118097,95,Napoleon Pictures,Jared Hess,"Jon Heder, Efren Ramirez, Tina Majorino, Aaron Ruell, Jon Gries"
5516,tt0335245,The Ladykillers,The Ladykillers,2004-03-25,6.9559,6.118,1803,"[35, 80, 53]",en,35000000,76700000,104,"Touchstone Pictures, The Jacobson Company, Mike Zoss Productions","Ethan Coen, Joel Coen","Tom Hanks, Irma P. Hall, Marlon Wayans, J.K. Simmons, Tzi Ma"
