id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
16633,tt0081534,Somewhere in Time,Somewhere in Time,1980-10-02,5.1747,7.51,686,"[18, 14, 10749]",en,5100000,0,103,"Universal Pictures, Rastar Productions, Stephen Deutsch Productions",Jeannot Szwarc,"Christopher Reeve, Jane Seymour, Christopher Plummer, Teresa Wright, Bill Erwin"
12541,tt0079252,Le Guignolo,Le Guignolo,1980-03-26,4.9751,6.1,178,"[35, 28]",fr,0,0,108,"Gaumont International, Cerito Films, Opera Film Produzione",Georges Lautner,"Jean-Paul Belmondo, Mirella D'Angelo, Michel Galabru, Carla Romanelli, Paolo Bonacelli"
11563,tt0081499,The Young Master,師弟出馬,1980-02-09,4.6237,7.0,256,"[28, 35]",cn,0,0,107,Orange Sky Golden Harvest,Jackie Chan,"Jackie Chan, Yuen Biao, Wai Pak, Hwang In-shik, Lily Li"
337434,tt0080551,Cocaína,Cocaína,1980-01-01,4.1775,5.5,2,"[18, 35]",es,0,8832,0,Eguiluz Films,"Jimmy Giménez-Arnau, Julio Wizuete","Josema Yuste, Mariona Rossell, José Vela Zanetti, Elka Newman, Carmelo Lacaci"
12705,tt0081529,Smokey and the Bandit II,Smokey and the Bandit II,1980-08-15,4.7524,5.551,324,"[28, 35]",en,17000000,66100000,101,"Universal Pictures, Rastar Productions",Hal Needham,"Burt Reynolds, Jackie Gleason, Jerry Reed, Dom DeLuise, Sally Field"
104973,tt0078936,White Cannibal Queen,Mondo cannibale,1980-09-15,4.8403,4.6,32,"[18, 27]",it,0,0,90,"Eurociné, Eurofilms",Jesús Franco,"Al Cliver, Sabrina Siani, Shirley Knight, Lina Romay, Olivier Mathot"
19761,tt0079285,Saturn 3,Saturn 3,1980-02-15,5.1338,5.267,232,"[878, 53]",en,10000000,4900000,87,"Transcontinental Film Productions (London), ITC Entertainment",Stanley Donen,"Farrah Fawcett, Kirk Douglas, Harvey Keitel, Ed Bishop, Roy Dotrice"
73134,tt0081614,Tender Cousins,Tendres Cousines,1980-11-19,4.2753,5.814,94,"[18, 10749]",fr,0,0,92,"Stéphan Films, Filmédis, Planet-Film, Crown International Pictures",David Hamilton,"Anja Schüte, Valérie Dumas, Thierry Tevini, Évelyne Dandry, Elisa Servier"
14729,tt0081071,The Long Riders,The Long Riders,1980-05-16,4.5046,6.647,296,"[37, 28, 80, 18, 36]",en,10000000,15795189,100,United Artists,Walter Hill,"David Carradine, Keith Carradine, Robert Carradine, James Keach, Stacy Keach"
619814,tt2343845,Žaltvykslės,Žaltvykslės,1980-09-05,4.0776,0.0,0,"[10751, 14]",lt,0,0,134,Lithuanian Film Studio,Gytis Lukšas,"Monika Mironaitė, Stasis Petronaitis, Pranas Piaulokas, Valdas Mykolas Jatautis, Vaiva Mainelytė"
19267,tt0080436,The Big Brawl,The Big Brawl,1980-08-18,4.823,5.9,202,"[28, 35]",en,6000000,21491887,95,"Orange Sky Golden Harvest, Warner Bros. Pictures",Robert Clouse,"Jackie Chan, Mako, Kristine DeBell, José Ferrer, Rosalind Chao"
337007,tt3058512,The Tunnel,Alagút,1980-04-23,3.4618,0.0,0,[],en,0,0,75,,Andor Lukáts,"Miklós Erdély, Székely B. Miklós, Csákányi Eszter, Tamás Ascher, János Ács"
166,tt0082100,The Party,La Boum,1980-12-17,4.8308,6.598,1230,"[18, 10749, 35]",fr,0,0,110,"Productions Marcel Dassault, Gaumont, Gaumont International",Claude Pinoteau,"Claude Brasseur, Brigitte Fossey, Sophie Marceau, Denise Grey, Jean-Michel Dupuis"
266390,tt0080753,Amigo,Amigo,1980-01-31,3.7141,7.088,17,"[28, 18]",es,0,0,0,"Dorado Films S.A., Penta Film",Tito Davison,"Alfredo Landa, Andrés García, Verónica Miriel, Guillermo Rivas, Pedro Fernández"
197786,tt0080973,The Amorous Sisters,Les Filles amoureuses du pharmacien,1980-11-28,4.1596,5.225,20,[35],de,0,0,76,Elite Film,Erwin C. Dietrich,"Brigitte Lahaie, Flore Sollier, Jane Baker, Barbara Moose, Élodie Delage"
8490,tt0080465,Borderline,Borderline,1980-12-19,4.5927,6.035,57,"[28, 80, 18]",en,5800000,2300000,104,"ITC Entertainment, Marble Arch Productions, Associated Film Distribution",Jerrold Freedman,"Charles Bronson, Bruno Kirby, Bert Remsen, Michael Lerner, Kenneth McMillan"
14807,tt0081070,The Long Good Friday,The Long Good Friday,1980-11-01,4.5589,7.184,449,"[80, 53, 18]",en,1000000,500000,114,"Calendar Productions, Handmade Films, Black Lion Films",John Mackenzie,"Bob Hoskins, Helen Mirren, Dave King, Bryan Marshall, Derek Thompson"
3537,tt0080716,Fame,Fame,1980-05-16,4.7266,6.436,533,"[18, 10402]",en,8500000,42000000,134,Metro-Goldwyn-Mayer,Alan Parker,"Irene Cara, Barry Miller, Maureen Teefy, Paul McCrane, Lee Curreri"
349186,tt0228973,Wife's Sexual Fantasy: Before Husband's Eyes,妻たちの性体験　夫の眼の前で、今...,1980-10-25,3.8071,6.7,11,"[18, 80]",ja,0,0,69,Nikkatsu Corporation,Masaru Konuma,"Yuki Kazamatsuri, Rika Takahara, Yoshiko Sasaki, Hiroshi Unayama, Ryoichi Kusanagi"
41972,tt0080768,Virus,復活の日,1980-06-26,3.9422,6.324,74,"[27, 878, 18]",ja,16000000,0,156,"TBS, KADOKAWA, TOHO",Kinji Fukasaku,"Glenn Ford, Robert Vaughn, Masao Kusakari, Yumi Takigawa, Henry Silva"
8690,tt0081112,Eaten Alive!,Mangiati vivi!,1980-03-19,4.4122,5.2,140,"[12, 27]",it,0,0,93,"Dania Film, Medusa Distribuzione, National Cinematografica",Umberto Lenzi,"Robert Kerman, Janet Ågren, Mel Ferrer, Ivan Rassimov, Paola Senatore"
24575,tt0081400,Raise the Titanic,Raise the Titanic,1980-08-01,3.9495,5.4,120,"[28, 12, 18, 53]",en,36000000,7000000,115,ITC Entertainment,Jerry Jameson,"Jason Robards, Richard Jordan, David Selby, Anne Archer, Alec Guinness"
21629,tt0081562,Stir Crazy,Stir Crazy,1980-12-12,3.6517,6.524,495,"[35, 80]",en,10000000,101300000,111,Columbia Pictures,Sidney Poitier,"Gene Wilder, Richard Pryor, Georg Stanford Brown, JoBeth Williams, Miguel Ángel Suárez"
308188,tt0144838,Erotic Stories,Contos Eróticos,1980-03-01,4.0257,6.5,6,[35],pt,0,0,100,"Lynx Filmes, Editora Três","Roberto Santos, Eduardo Escorel, Roberto Palmari, Joaquim Pedro de Andrade","Joana Fomm, Cristina Aché, Xandó Batista, Cláudio Cavalcanti, Lima Duarte"
24575,tt0081400,Raise the Titanic,Raise the Titanic,1980-08-01,3.9495,5.4,120,"[28, 12, 18, 53]",en,36000000,7000000,115,ITC Entertainment,Jerry Jameson,"Jason Robards, Richard Jordan, David Selby, Anne Archer, Alec Guinness"
41972,tt0080768,Virus,復活の日,1980-06-26,3.9422,6.324,74,"[27, 878, 18]",ja,16000000,0,156,"TBS, KADOKAWA, TOHO",Kinji Fukasaku,"Glenn Ford, Robert Vaughn, Masao Kusakari, Yumi Takigawa, Henry Silva"
349186,tt0228973,Wife's Sexual Fantasy: Before Husband's Eyes,妻たちの性体験　夫の眼の前で、今...,1980-10-25,3.8071,6.7,11,"[18, 80]",ja,0,0,69,Nikkatsu Corporation,Masaru Konuma,"Yuki Kazamatsuri, Rika Takahara, Yoshiko Sasaki, Hiroshi Unayama, Ryoichi Kusanagi"
1716,tt0080610,The Last Metro,Le Dernier Métro,1980-09-17,3.7914,7.2,533,"[18, 10749, 10752]",fr,0,0,131,"Les Films du Carrosse, Sédif Productions, SFP, TF1 Films Production, TF1",François Truffaut,"Catherine Deneuve, Gérard Depardieu, Jean Poiret, Andréa Ferréol, Paulette Dubost"
16121,tt0080437,The Big Red One,The Big Red One,1980-05-28,3.7522,6.696,355,"[18, 10752]",en,4500000,7206220,113,Lorimar Motion Pictures,Samuel Fuller,"Lee Marvin, Mark Hamill, Robert Carradine, Bobby Di Cicco, Kelly Ward"
266390,tt0080753,Amigo,Amigo,1980-01-31,3.7141,7.088,17,"[28, 18]",es,0,0,0,"Dorado Films S.A., Penta Film",Tito Davison,"Alfredo Landa, Andrés García, Verónica Miriel, Guillermo Rivas, Pedro Fernández"
21866,tt0080472,Bronco Billy,Bronco Billy,1980-06-11,3.6977,6.289,305,"[18, 10749, 35]",en,6500000,24300000,116,"Second Street Films, Warner Bros. Pictures",Clint Eastwood,"Clint Eastwood, Sondra Locke, Geoffrey Lewis, Scatman Crothers, Bill McKinney"
19664,tt0081470,The Sea Wolves,The Sea Wolves,1980-07-03,3.6547,5.927,110,"[10752, 28, 53]",en,12000000,220181,120,"Richmond Light Horse Productions, Varius Entertainment Trading A.G., Lorimar Motion Pictures",Andrew V. McLaglen,"Gregory Peck, Roger Moore, David Niven, Trevor Howard, Barbara Kellerman"
21629,tt0081562,Stir Crazy,Stir Crazy,1980-12-12,3.6517,6.524,495,"[35, 80]",en,10000000,101300000,111,Columbia Pictures,Sidney Poitier,"Gene Wilder, Richard Pryor, Georg Stanford Brown, JoBeth Williams, Miguel Ángel Suárez"
21873,tt0081207,My Bodyguard,My Bodyguard,1980-07-11,3.6351,6.414,134,"[35, 18, 10751]",en,0,22482952,96,"Melvin Simon Productions, Market Street Productions, 20th Century Fox",Tony Bill,"Chris Makepeace, Adam Baldwin, Matt Dillon, Paul Quandt, Hank Salas"
21028,tt0079579,Moscow Does Not Believe in Tears,Москва слезам не верит,1980-02-11,3.6339,7.55,298,"[18, 35, 10749]",ru,900000,2500000,142,Mosfilm,Vladimir Menshov,"Vera Alentova, Aleksey Batalov, Irina Muravyova, Aleksandr Fatyushin, Raisa Ryazanova"
75552,tt0081187,The Mountain Men,The Mountain Men,1980-06-01,3.5292,5.9,66,"[12, 37, 18]",en,0,0,102,"Polyc International, Columbia Pictures",Richard Lang,"Charlton Heston, Brian Keith, Victoria Racimo, Stephen Macht, Seymour Cassel"
11039,tt0080530,Why Did You Pick On Me?,Chissà perché... capitano tutte a me,1980-12-11,3.5213,6.17,227,"[35, 878]",it,0,0,99,Leone Film,Michele Lupo,"Bud Spencer, Cary Guffey, Ferruccio Amendola, Claudio Undari, John Bartha"
11680,tt0078813,The Miser,L'Avare,1980-03-05,3.4654,6.3,472,[35],fr,0,0,125,Les Films Christian Fechner,"Louis de Funès, Jean Girault","Louis de Funès, Michel Galabru, Claude Gensac, Bernard Ménez, Guy Grosso"
337007,tt3058512,The Tunnel,Alagút,1980-04-23,3.4618,0.0,0,[],en,0,0,75,,Andor Lukáts,"Miklós Erdély, Székely B. Miklós, Csákányi Eszter, Tamás Ascher, János Ács"
23954,tt0080388,Atlantic City,Atlantic City,1980-09-03,3.4358,6.8,308,"[80, 18, 10749]",en,7200000,12729675,104,"Canadian Film Development Corporation, Selta Films, International Cinema Corporation (ICC), Cine-Neighbor, Famous Players",Louis Malle,"Burt Lancaster, Susan Sarandon, Kate Reid, Michel Piccoli, Hollis McLaren"
12129,tt0080861,Herbie Goes Bananas,Herbie Goes Bananas,1980-06-25,3.3745,5.387,262,"[14, 35, 10751, 12]",en,0,18000000,93,Walt Disney Productions,Vincent McEveety,"Cloris Leachman, Charles Martin Smith, John Vernon, Stephen W. Burns, Elyssa Davalos"
571229,tt0451622,Alguém,Alguém,1980-02-06,3.3315,10.0,1,[],pt,0,0,0,,Júlio Xavier da Silveira,"Nuno Leal Maia, Myrian Rios, Dênis Derkian, Ewerton de Castro, Henrique Lisboa"
37843,tt0082083,Blood Beach,Blood Beach,1980-09-01,3.3291,4.849,86,"[878, 27]",en,2000000,0,92,"Empress Film Production Corporation, Compass International Pictures",Jeffrey Bloom,"David Huffman, Marianna Hill, Burt Young, John Saxon, Otis Young"
38602,tt0081062,Little Lord Fauntleroy,Little Lord Fauntleroy,1980-12-01,3.3163,7.324,323,"[10751, 18, 10770]",en,0,0,103,Norman Rosemont Productions,Jack Gold,"Ricky Schroder, Alec Guinness, Eric Porter, Colin Blakely, Connie Booth"
597221,tt0286874,Juvenile Wife,おさな妻,1980-04-26,3.3144,4.667,3,[18],ja,0,0,80,Nikkatsu Corporation,Shinichi Shiratori,"Etsuko Hara, Shingo Yamamoto, Nami Misaki, Moeko Ezawa, Tatsuya Hamaguchi"
17169,tt0080377,Any Which Way You Can,Any Which Way You Can,1980-12-17,3.2992,5.812,386,"[28, 12, 35]",en,15000000,70687344,115,"Warner Bros. Pictures, Malpaso Productions",Buddy Van Horn,"Clint Eastwood, Sondra Locke, Geoffrey Lewis, William Smith, Harry Guardino"
218838,tt0080409,Baddegama,Baddegama,1980-01-01,3.299,6.571,7,[18],si,0,0,130,,Lester James Peries,"Vijaya Kumaratunga, Malini Fonseka, Joe Abeywickrama, Arthur C. Clarke, Henry Jayasena"
13783,tt0080310,Breaker Morant,Breaker Morant,1980-06-11,3.2621,7.102,162,"[18, 36, 10752]",en,1000000,8200000,107,South Australian Film Corporation,Bruce Beresford,"Edward Woodward, Jack Thompson, John Waters, Bryan Brown, Charles Tingwell"
136676,tt0079625,The Nest,El nido,1980-09-18,3.2572,6.6,27,[18],es,0,0,97,"Cinespania S.A., A-Punto ELSA",Jaime de Armiñán,"Héctor Alterio, Ana Torrent, Luis Politti, Agustín González, Patricia Adriani"
157737,tt0253991,Zübük,Zübük,1980-09-11,3.2542,8.5,71,[35],tr,0,0,88,Erler Film,Kartal Tibet,"Kemal Sunal, Nevra Serezli, Metin Serezli, Bülent Kayabaş, Kadir Savun"
10765,tt0081375,Private Benjamin,Private Benjamin,1980-10-06,3.2422,5.954,428,[35],en,15000000,69800000,110,Warner Bros. Pictures,Howard Zieff,"Goldie Hawn, Eileen Brennan, Armand Assante, Robert Webber, Sam Wanamaker"
37835,tt0080707,The Exterminator,The Exterminator,1980-09-10,3.2276,5.481,155,"[28, 80, 18, 53]",en,0,0,98,"AVCO Embassy Pictures, Interstar",James Glickenhaus,"Robert Ginty, Christopher George, Samantha Eggar, Steve James, Tony DiBenedetto"
16769,tt0080549,Coal Miner's Daughter,Coal Miner's Daughter,1980-03-07,3.197,7.22,288,"[10402, 18, 36]",en,15000000,67182787,125,Universal Pictures,Michael Apted,"Sissy Spacek, Tommy Lee Jones, Levon Helm, Beverly D'Angelo, William Sanderson"
31703,tt0080603,Death Ship,Death Ship,1980-03-07,3.1952,5.099,167,"[27, 9648, 53]",en,0,0,91,"Astral Bellevue Pathé, Bloodstar Productions, Lamitas, Astral Films",Alvin Rakoff,"George Kennedy, Richard Crenna, Nick Mancuso, Sally Ann Howes, Kate Reid"
99889,tt0080498,Cariñosamente infiel,Cariñosamente infiel,1980-01-01,3.1924,3.667,3,[35],es,0,0,100,Farándula Films Producciones Cinematográficas,Javier Aguirre,"Ricardo Merino, María Kosty, Mary Carrillo, Adriana Vega, Ricardo Tundidor"
428859,tt0262555,Kätkäläinen,Kätkäläinen,1980-12-29,3.1918,5.5,8,"[18, 35]",fi,0,0,0,,Markku Onttonen,"Martti Kainulainen, Maija-Liisa Majanlahti, Maritta Viitamäki, Mikko Nousiainen, Raili Tiensuu"
14460,tt0080421,Battle Beyond the Stars,Battle Beyond the Stars,1980-09-08,3.1853,5.373,233,"[878, 28, 12]",en,2000000,11000000,103,New World Pictures,Jimmy T. Murakami,"Richard Thomas, Robert Vaughn, John Saxon, George Peppard, Darlanne Fluegel"
32030,tt0080889,Hopscotch,Hopscotch,1980-09-26,3.1697,7.008,187,"[35, 12]",en,0,0,104,"Connelly Associates, Ely and Edy Landau, International Film Investors, Shan Productions",Ronald Neame,"Walter Matthau, Glenda Jackson, Sam Waterston, Ned Beatty, Herbert Lom"
1361,tt0079802,The Return of the King,The Return of the King,1980-05-11,3.1402,6.41,227,"[16, 14, 12]",en,0,0,98,"Rankin/Bass Productions, Topcraft","Jules Bass, Arthur Rankin Jr.","Orson Bean, Roddy McDowall, John Huston, Theodore Gottlieb, Casey Kasem"
10889,tt0080798,Gloria,Gloria,1980-10-01,3.1233,6.877,276,"[80, 18, 53]",en,0,4059673,122,Columbia Pictures,John Cassavetes,"Gena Rowlands, Buck Henry, Julie Carmen, John Adames, Tony Knesich"
104325,tt0081314,Patrick Still Lives,Patrick vive ancora,1980-05-15,3.1222,5.288,26,"[27, 878]",it,0,0,93,Stefano Film,Mario Landi,"Sacha Pitoëff, Gianni Dei, Mariangela Giordano, Carmen Russo, Paolo Giusti"
600796,tt0373944,Eleven Cats,11ぴきのねこ,1980-07-18,3.117,8.0,2,"[16, 10751]",ja,0,0,85,Group TAC,Shiro Fujimoto,"Hiromi Go, Gorō Naya, Tadao Futami"
638906,tt0292177,One Man Woman,Paylaşılamayan Kadın,1980-01-01,3.1099,8.0,1,[],tr,0,0,74,Barlık Film,Yavuz Figenli,"Emel Canser, Hakan Özer, Oya Başak, Tekin Ali, Güner Özonuk"
296353,tt0099972,Landläufiger Tod,Landläufiger Tod,1980-01-01,2.7706,3.0,3,[18],de,0,0,0,,Michael Schottenberg,"Hans Brenner, Bernhard Minetti, Hans-Michael Rehberg, Karl Michael Vogler, Paulus Manker"
496074,tt0368210,Remarie-moi,Remarie-moi,1980-07-26,2.5605,10.0,1,[35],fr,0,0,0,,"Jean Cohen, Michel Roux","Jacqueline Gauthier, Henri Garcin, Bernard Lavalette, Michèle Grellier, Michèle Lituac"
1421574,,Gaya Merayu,Gaya Merayu,1980-03-25,2.2347,0.0,0,[35],id,0,0,86,PT Sjam Studio Film Production,Wisjnu Mouradhy,"Gepeng, Elvy Sukaesih, Anen, Etty Sumiati, Asmuni"
40072,tt0081547,Spetters,Spetters,1980-02-28,2.9126,6.379,124,"[18, 10749]",nl,0,0,120,"VSE Film, Endemol Entertainment",Paul Verhoeven,"Hans van Tongeren, Renée Soutendijk, Toon Agterberg, Maarten Spanjer, Marianne Boyer"
