id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
486265,tt0201753,Manuelita Rosas,Manuelita Rosas,1925-09-27,2.1883,9.0,1,"[18, 36]",es,0,0,56,ICAS,Ricardo Villarán,"Blanca Podestá, Nelo Cosimi, Ricardo Passano, Miguel Faust Rocha, Blanca Vidal"
461737,tt0015810,Fighting Fluid,Fighting Fluid,1925-02-01,2.1267,6.75,2,[35],en,0,0,10,Hal Roach Studios,Leo McCarey,"Charley Chase, Pierre Couderc, Jules Mendel, Marie Mosquini, Clara Guiol"
556298,tt0334110,The Little Ones,Les petits,1925-10-30,1.8635,9.0,1,[],xx,0,0,0,,"Marcel Dumont, Gaston Roudès","Louise Astruc, Mireille Colombes, Lucien Dalsace, Jean Dehelly, France Dhélia"
727740,,Orchid in an Empty Valley,空谷兰,1925-01-01,1.9176,0.0,0,[],zh,0,0,0,,Shichuan Zhang,"Zhiyun Zhang, Xianzhai Wang, Nai-Mei Yang, Y. C. Wong Kwan-Ching, Weibang Ma-Xu"
603217,tt0015639,Border Vengeance,Border Vengeance,1925-08-12,1.8264,6.0,2,"[37, 28, 10749]",en,0,0,48,Harry Webb Productions,Harry S. Webb,"Jack Perrin, Josephine Hill, Tom London, Bud Osborne, Jack Richardson"
513273,tt0016020,Der Liebeskäfig,Der Liebeskäfig,1925-12-01,1.9386,7.0,1,[35],de,0,0,0,,Richard Eichberg,"Herbert Paulmüller, Johannes Riemann, Carl Auen, Lee Parry"
83531,tt0016005,Lady of the Night,Lady of the Night,1925-02-23,1.9046,5.75,16,"[18, 10749]",en,0,0,70,Metro-Goldwyn Pictures Corporation,Monta Bell,"Norma Shearer, Malcolm McGregor, Dale Fuller, George K. Arthur, Fred Esmelton"
1635404,tt0163827,Shattered Lives,Shattered Lives,1925-07-08,1.9005,10.0,1,[18],en,0,0,60,Gotham Productions,Henry McCarty,"Edith Roberts, Robert Gordon, Ethel Wales, Eddie Phillips, Willis Marks"
184450,tt0016006,The Lady,The Lady,1925-02-08,1.8994,5.75,6,[18],en,0,0,96,Norma Talmadge Film Corporation,Frank Borzage,"Brandon Hurst, Norma Talmadge, Wallace MacDonald, Alfred J. Goulding, Doris Lloyd"
556290,tt0191401,The Awakening,Le Réveil,1925-11-06,1.8936,9.0,1,[],fr,0,0,95,,Jacques de Baroncelli,"Marguerite de Morlaye, Charles Vanel, Max Maxudian, Blanche Beaume, Jean Bradin"
71068,tt0015016,The Iron Horse,The Iron Horse,1925-10-04,1.8887,6.784,81,"[37, 18, 36, 10749]",en,0,0,149,Fox Film Corporation,John Ford,"George O'Brien, Madge Bellamy, Charles Edward Bull, Cyril Chadwick, Will Walling"
143953,tt0016240,The Light of Asia,Prem Sanyas,1925-10-22,1.8832,6.45,10,[18],hi,0,0,97,"Münchner Lichtspielkunst AG (Emelka), Great Eastern Film Corporation, Himansu Rai Film","Himansu Rai, Franz Osten","Seeta Devi, Himansu Rai, Sarada Ukil, Rani Bala, Prafulla Roy"
1399030,tt0433154,Wake Up,Wake Up,1925-06-21,1.879,8.0,1,[35],en,0,0,0,Fred Hibbard Productions,Albert Ray,"Cliff Bowes, Virginia Vance, Eddie Nelson, Zelma O'Neal"
64398,tt0016230,The Pleasure Garden,The Pleasure Garden,1925-11-03,1.8752,5.319,91,"[18, 10749]",en,0,0,91,"Münchner Lichtspielkunst, Bavaria Film, Gainsborough Pictures",Alfred Hitchcock,"Virginia Valli, Carmelita Geraghty, Miles Mander, John Stuart, George Snell"
788017,tt0016304,Ruta gloriosa,Ruta gloriosa,1925-10-29,1.8695,8.0,1,"[18, 10752]",es,0,0,0,Ediciones Portillo,Fernando Delgado de Lara,"Caridad Santelmo, Consuelo Quijano, Javier de Rivera, Pedro Elviro, Manuel Soriano"
943347,tt0315340,The Bushwackers,The Bushwackers,1925-05-07,1.847,7.0,1,[],en,0,0,0,Australasian Films,Raymond Longford,"Stella Southern, Eddie O'Reilly, Beryl Gow"
33015,tt0015863,Go West,Go West,1925-11-01,1.8408,6.9,159,"[35, 37]",en,0,0,83,Buster Keaton Productions,Buster Keaton,"Buster Keaton, Howard Truesdale, Kathleen Myers, Ray Thompson, Brown Eyes"
556109,tt0177957,L'Ornière,L'Ornière,1925-01-16,1.8362,10.0,1,[],fr,0,0,0,,Édouard Chimot,"Ginette Maddie, Gabriel Signoret, Gabriel de Gravone, Marsa Beauplan, Geneviève Cargese"
121379,tt0016004,Lady Windermere's Fan,Lady Windermere's Fan,1925-12-26,1.8303,6.875,48,"[35, 18]",en,320000,0,89,Warner Bros. Pictures,Ernst Lubitsch,"Ronald Colman, May McAvoy, Bert Lytell, Irene Rich, Edward Martindel"
990202,tt0016391,Sporting West,Sporting West,1925-04-13,1.8225,10.0,1,[37],en,0,0,50,Robertson-Cole Pictures Corporation,,"Guinn 'Big Boy' Williams, Peggy O'Day"
1394303,tt0134709,Heartless Husbands,Heartless Husbands,1925-10-05,1.8044,9.0,1,[18],en,0,0,50,Sun Motion Pictures,Bertram Bracken,"John T. Prince, Gloria Grey, Thomas G. Lingham, Vola Vale, Edna Hall"
638831,tt0016455,Triple Action,Triple Action,1925-12-20,1.8041,9.0,1,"[18, 37]",en,0,0,50,Universal Pictures,Tom Gibson,"Pete Morrison, Trilby Clark, Dolores Gardner, Harry von Meter, Lafe McKee"
721286,tt0199660,Jurando Vingar,Jurando Vingar,1925-07-14,1.8003,6.5,2,"[18, 10749, 80]",pt,0,0,50,Aurora Filmes,Ary Severo,"Gentil Roiz, J. Soares, Ary Severo, Valderez de Souza, Luis Marques"
625199,tt0015743,The Denial,The Denial,1925-03-22,1.7935,8.0,1,"[18, 10749]",en,0,0,50,Metro-Goldwyn Pictures Corporation,Hobart Henley,"Claire Windsor, Bert Roach, William Haines, Lucille Ricksen, Robert Agnew"
228661,tt0450669,Fire Away,Fire Away,1925-11-08,1.7885,6.5,2,[],en,0,0,17,,Stephen Roberts,"Al St. John, Jim Kelley, Lucille Hutton, Glen Cavender"
1656781,tt0015769,Duped,Duped,1925-04-25,1.7871,8.0,1,"[18, 37]",en,0,0,50,Independent Pictures Corporation,J.P. McGowan,"William Desmond, Helen Holmes, J.P. McGowan, Dorothea Wolbert, George Magrill"
613927,tt0015901,Headlines,Headlines,1925-07-16,1.7862,7.0,2,[18],en,0,0,60,St. Regis Productions,Edward H. Griffith,"Alice Joyce, Malcolm McGregor, Virginia Lee Corbin, Harry T. Morey, Ruby Blaine"
184424,tt0172166,Bashful Whirlwind,Bashful Whirlwind,1925-04-24,1.5951,10.0,1,[37],en,0,0,23,Universal Pictures,Ernst Laemmle,"Edmund Cobb, Mary Beth Milford, Roy Hughes, Clark Comstock, Regina Doyle"
433948,tt0450627,Fair Warning,Fair Warning,1925-09-26,1.5806,10.0,1,[35],en,0,0,0,Jack White,,"Al St. John, Virginia Vance, Phil Dunham, Otto Fries, Bert Young"
1567380,tt0016316,Scandal Street,Scandal Street,1925-01-09,1.9351,8.0,1,[18],en,0,0,74,Arrow Film Corporation,Whitman Bennett,"Niles Welch, Madge Kennedy, Edwin August, Coit Albertson, Louise Carter"
990205,tt0016522,Whistling Jim,Whistling Jim,1925-06-19,1.641,8.0,1,[37],en,0,0,50,Robertson-Cole Pictures Corporation,Wilbur McGaugh,"Guinn 'Big Boy' Williams, Peggy O'Day, Dan Peterson"
111759,tt0015758,Don Q Son of Zorro,Don Q Son of Zorro,1925-06-15,1.8468,6.667,21,"[37, 12, 10749]",en,0,0,111,Elton Productions,Donald Crisp,"Douglas Fairbanks, Mary Astor, Jack McDonald, Donald Crisp, Stella De Lanti"
435152,tt0271542,"Hey, Taxi!","Hey, Taxi!",1925-04-01,1.8765,7.5,2,[35],xx,0,0,0,Cumberland Productions,Ted Burnsten,"Bobby Ray, Oliver Hardy"
1503459,tt0181676,Martín Rivas,Martín Rivas,1925-06-16,1.9884,9.0,1,[],en,0,0,0,Estudios Cinematográficos Borcosque,Carlos F. Borcosque,"Jorge Infante Biggs, Sylvia Villalaz, Rafael Larson, Juan Cerecer, Carmen Domenech"
1005314,tt0016379,The Spaniard,The Spaniard,1925-05-04,2.0322,8.0,1,[18],en,0,0,70,Paramount Pictures,Raoul Walsh,"Ricardo Cortez, Jetta Goudal, Noah Beery, Mathilde Brundage, Renzo De Gardi"
481769,tt0196426,"Canta y no llores, corazón","Canta y no llores, corazón",1925-10-16,1.5235,10.0,1,"[10749, 18]",en,0,0,50,,Juan Pérez Berrocal,"Clara del Castillo, Anita Giraudo, Amparo Alsina, Juan Pérez Berrocal"
408928,tt0016064,Madame Behave,Madame Behave,1925-12-06,1.8008,6.0,2,"[35, 10749]",en,0,0,55,Christie Film Company,Scott Sidney,"Julian Eltinge, Ann Pennington, Lionel Belmore, Jack Duffy, Stanhope Wheatcroft"
638587,tt0016291,Ridin' Thunder,Ridin' Thunder,1925-06-14,1.4191,7.0,1,[37],en,0,0,50,Universal Pictures,Clifford Smith,"Jack Hoxie, Katherine Grant, Jack Pratt, Francis Ford, Buck Connors"
1734260,tt0017316,Red Blood,Red Blood,1925-07-01,1.6232,3.0,1,[37],en,0,0,57,Morris R. Schlank Productions,J.P. McGowan,"Al Hoxie, Marjorie Warfield, Lew Meehan, Eddie Barry, J.P. McGowan"
980420,tt0016406,Sun-Up,Sun-Up,1925-09-20,1.5909,10.0,1,[18],en,0,0,60,Metro-Goldwyn-Mayer,Edmund Goulding,"Pauline Starke, Conrad Nagel, Lucille La Verne, Sam De Grasse, George K. Arthur"
1106970,tt0433217,Weak Knees,Weak Knees,1925-02-01,2.0879,10.0,1,[35],en,0,0,9,Fred Hibbard Productions,Albert Ray,"Cliff Bowes, Virginia Vance"
619978,tt0016355,No. 40 Skipper Street,Skeppargatan 40,1925-01-05,1.6232,7.0,1,[18],sv,0,0,70,,Gustaf Edgren,"Einar Hanson, Mona Mårtenson, Vilhelm Bryde, Magda Holm, Hulda Malmström"
42359,tt0015841,The Freshman,The Freshman,1925-09-20,2.3364,7.0,132,"[35, 10749]",en,0,0,77,The Harold Lloyd Corporation,"Fred C. Newmeyer, Sam Taylor","Harold Lloyd, Jobyna Ralston, Brooks Benedict, Hazel Keener, Joseph Harrington"
962758,tt0015827,Flyin' Thru,Flyin' Thru,1925-12-01,1.7365,8.0,1,"[28, 12]",en,0,0,50,Al Wilson Pictures,Bruce Mitchell,"Al Wilson, Elinor Fair, George B. French, Clarence Burton, Fontaine La Rue"
1570033,tt0015350,Soiled,Soiled,1925-11-08,1.6234,7.0,1,"[28, 10749]",en,0,0,56,Phil Goldstone Productions,Fred Windemere,"Kenneth Harlan, Vivian Martin, Mildred Harris, Johnnie Walker, Mary Alden"
574769,tt0338813,Breakin' Loose,Breakin' Loose,1925-12-05,1.718,9.0,1,"[35, 37]",en,0,0,25,Universal Pictures,Vin Moore,"Ben Corbett, Gilbert Holmes, Jack Gavin, Robert McKenzie, Virginia Bradford"
947583,tt0015862,Go Straight!,Go Straight!,1925-04-27,1.742,7.0,1,[18],en,0,0,60,B.P. Schulberg Productions,Frank O'Connor,"Owen Moore, Mary Carr, George Fawcett, Ethel Wales, Gladys Hulette"
252749,tt0016172,"Oh, Doctor!","Oh, Doctor!",1925-02-23,1.6365,6.25,4,[35],en,0,0,66,Universal Pictures,Harry A. Pollard,"Reginald Denny, Mary Astor, Otis Harlan, William V. Mong, Tom Ricketts"
970641,tt0015913,Himmeluret,Himmeluret,1925-10-29,1.6443,3.667,3,"[18, 10749]",no,0,0,95,A/S Cinema,"Amund Rydland, Leif Sinding","David Knudsen, Gunvor Fjørtoft, Hjalmar Fries, Amund Rydland, Katie Rolfsen"
1428022,tt0175283,Unrestrained Youth,Unrestrained Youth,1925-05-01,1.7749,7.0,1,[18],en,0,0,0,Lee-Bradford Corporation,Joseph Levering,"Brandon Tynan, Gardner James, Mildred Arden, Blanche Davenport, Jack Hopkins"
518401,tt0132276,Living Buddhas,Lebende Buddhas,1925-05-11,1.4184,7.0,1,[18],de,0,0,93,,Paul Wegener,"Paul Wegener, Asta Nielsen, Käthe Haack, Max Pohl, Heinrich Schroth"
691513,tt0470842,Ein Lebenskünstler,Ein Lebenskünstler,1925-09-01,1.4911,7.0,1,[],de,0,0,0,,Holger-Madsen,"Erna Morena, Friedrich Kayssler, Grete Mosheim, Frida Richard, Paul Bildt"
184377,tt0245702,All Wool,All Wool,1925-10-24,2.0781,8.0,1,[],en,0,0,10,,Tay Garnett,"Earl Mohan, Billy Engle"
464307,tt0015906,Hello Baby!,Hello Baby!,1925-01-18,1.9275,6.25,2,[35],en,0,0,11,Hal Roach Studios,Leo McCarey,"Charley Chase, Katherine Grant, Al Hallett"
1568095,tt0016423,The Thoroughbred,The Thoroughbred,1925-07-14,1.4326,10.0,1,"[35, 10749]",en,0,0,63,Phil Goldstone Productions,Oscar Apfel,"Macklyn Arbuckle, Theodore von Eltz, Gladys Hulette, Hallam Cooley, Virginia Brown Faire"
486628,tt0196583,Gastronomía,Gastronomía,1925-01-01,1.5015,10.0,1,[16],es,0,0,0,Estudios Cristiani,Quirino Cristiani,
897760,tt0015950,Invisible Revenge,Invisible Revenge,1925-01-01,1.7383,10.0,1,[16],en,0,0,5,,"Bud Fisher, Charles R. Bowers",
98477,tt0015772,The Eagle,The Eagle,1925-11-08,1.5176,6.3,58,"[12, 10749, 35]",en,0,323150,73,"Art Finance Corporation, United Artists",Clarence Brown,"Rudolph Valentino, Vilma Banky, Louise Dresser, Albert Conti, James A. Marcus"
184469,tt0016283,Remember When?,Remember When?,1925-04-14,1.8437,8.0,2,"[35, 10749]",en,0,0,20,Mack Sennett Comedies,Harry Edwards,"Harry Langdon, Natalie Kingston, Vernon Dent, Irving Bacon, Betsy Ann Hisle"
1472735,tt0343747,Gridiron Gertie,Gridiron Gertie,1925-06-17,1.7527,9.0,1,[35],en,0,0,0,Century Film,Edward Ludwig,"Wanda Wiley, Les Bates, Joe Bonner"
419753,tt0016377,Soul-Fire,Soul-Fire,1925-05-30,1.8305,10.0,1,[18],en,0,0,80,Inspiration Pictures,John S. Robertson,"Richard Barthelmess, Bessie Love, Percy Ames, Charles Esdale, Effie Shannon"
671068,tt0016501,Wandering Fires,Wandering Fires,1925-09-15,1.7261,10.0,1,[18],en,0,0,60,Arrow Film Corporation,Maurice Campbell,"Constance Bennett, George Hackathorne, Wallace MacDonald, Effie Shannon, Henrietta Crosman"
293064,tt1037103,Moonlight Nights,Moonlight Nights,1925-07-15,1.7769,0.0,0,[35],en,0,0,25,Sherwood MacDonald Productions,Sherwood MacDonald,"Gloria Joy, Max Asher, Joe Moore, Alfred Roveano, Barney Williams"
626628,tt0469091,Gräfin Mariza,Gräfin Mariza,1925-11-20,1.5744,6.5,2,"[35, 10749]",xx,0,0,85,Terra Film,Hans Steinhoff,"Vivian Gibson, Harry Liedtke, Colette Brettel, Ernö Verebes, Fritz Spira"
66148,tt0015801,The Late Mathias Pascal,Feu Mathias Pascal,1925-07-02,1.5482,6.963,27,[18],fr,0,0,178,Cinégraphic,Marcel L'Herbier,"Ivan Mosjoukine, Marcelle Pradot, Lois Moran, Marthe Mellot, Pauline Carton"
357671,tt0016231,Pohjalaisia,Pohjalaisia,1925-11-16,1.6413,7.2,4,"[18, 36]",fi,0,0,118,Suomi-Filmi,Jalmari Lahdensuo,"Simo Kaario, Oiva Soini, Kaisa Leppänen, Einar Rinne, Ilmari Unho"
184454,tt0246504,The Cloudhopper,The Cloudhopper,1925-06-06,1.4524,5.667,6,[35],en,0,0,12,Chadwick Pictures Corporation,"Stephen Roberts, Larry Semon, Norman Taurog","Larry Semon, Dorothy Dwan, Frank Alexander, Mickey McBan, Earl Montgomery"
346765,tt0415659,Below Zero,Below Zero,1925-07-11,1.5235,10.0,1,[35],en,0,0,18,Jack White,Norman Taurog,"Lige Conley, Estelle Bradley, Bob Kortman, Spencer Bell"
638826,tt0015910,Hidden Loot,Hidden Loot,1925-10-31,1.9621,10.0,1,"[18, 37]",en,0,0,50,Universal Pictures,Robert N. Bradbury,"Jack Hoxie, Olive Hasbrouck, Edward Cecil, Jack Kenny, Buck Connors"
1277133,tt0016204,Passionate Youth,Passionate Youth,1925-06-28,1.3761,10.0,1,[18],en,0,0,60,Truart Film Corp.,Dallas M. Fitzgerald,"Beverly Bayne, Frank Mayo, Pauline Garon, Bryant Washburn, Carmelita Geraghty"
313810,tt0356715,Hurricane Hal,Hurricane Hal,1925-11-13,1.6382,7.5,2,[37],en,0,0,46,Ermine Productions,John P. McCarthy,"Jack Mower, Alma Rayford, George A. Williams, Bud Osborne, Ed Bowman"
27505,tt0016473,The Unholy Three,The Unholy Three,1925-07-20,1.6839,6.7,62,"[80, 53, 18]",en,103000,704000,86,Metro-Goldwyn-Mayer,Tod Browning,"Lon Chaney, Mae Busch, Matt Moore, Victor McLaglen, Harry Earles"
556093,tt0168274,L'épervier,L'épervier,1925-01-30,1.4998,8.0,1,[35],fr,0,0,0,Trianon Films,Robert Boudrioz,"Sylvio De Pedrelli, Nilda Duplessy, Youcca Troubetzkov, Gaston Dubosc, Marie-Laure"
111575,tt0016028,Little Annie Rooney,Little Annie Rooney,1925-10-18,1.3084,7.071,21,"[35, 18]",en,0,0,95,Mary Pickford Company,William Beaudine,"Mary Pickford, William Haines, Walter James, Gordon Griffith, Carlo Schipa"
811659,tt0345281,Fra Diavolo,Fra Diavolo,1925-01-01,1.4658,7.0,1,[],en,0,0,68,,"Mario Gargiulo, Roberto Roberti","Gustavo Serena, Tina Xeo, Arnold Kent, Giovanni Enrico Vidali, Carlo Benetti"
670005,tt0016431,Thundering Through,Thundering Through,1925-12-13,1.4673,7.0,1,[37],en,0,0,50,Action Pictures,Fred Bain,"Jean Arthur, Buddy Roosevelt, Lew Meehan, Charles Colby, Frederick Lee"
535836,tt0191762,The Poster,L'Affiche,1925-02-26,1.6344,7.0,2,[18],fr,0,0,73,,Jean Epstein,"Nathalie Lissenko, Genica Missirio, Camille Bardou, Sylviane de Castillo, Pierre Hot"
285332,tt0232116,The Slaves of Luxury,Mojili Mumbai,1925-01-02,1.8548,10.0,1,[],hi,0,0,0,,Manilal Joshi,"Yakbal, P. K. Raja Sandow, Jamna"
1462520,tt21913792,Arsenaltsy,Арсенальці,1925-03-15,1.8257,0.0,0,[],uk,0,0,0,VUFKU,Les Kurbas,"Amvrosii Buchma, Valentina Chistyakova, Leonid Chembarsky, Pavlo Dolyna, Teodor Brainin"
1654973,tt0167426,Super Speed,Super Speed,1925-04-02,1.5917,10.0,1,"[28, 12, 80, 10749]",en,0,0,50,Harry J. Brown Productions,Albert S. Rogell,"Mildred Harris, Charles Clary, Sheldon Lewis, George A. Williams, Reed Howes"
649441,tt0015778,Jealousy,Eifersucht,1925-09-17,1.7632,6.5,2,"[18, 35]",de,0,0,87,Stern-Film,Karl Grune,"Lya De Putti, Werner Krauss, Georg Alexander, Angelo Ferrari, Mary Kid"
516389,tt5056306,Ballet Rats,Ballettratten,1925-05-10,1.5208,0.0,0,[18],de,0,0,66,Arthur Günsburg-Film,Arthur Günsburg,"Carl de Vogt, Josefine Dora, Hermann Picha, Jaro Fürth, Tatjana Irrah"
638823,tt0015656,Bustin' Thru,Bustin' Thru,1925-10-18,1.6827,10.0,1,"[18, 37]",en,0,0,50,Universal Pictures,Clifford Smith,"Jack Hoxie, Helen Lynch, William Bailey, Alfred Allen, George Grandee"
