id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
393948,tt1072716,Storm in Poland,Powódź,1947-05-25,3.1707,0.0,0,[99],pl,0,0,13,,"Jerzy Bossak, Wacław Kaźmierczak",
266743,tt0037734,The Millionaire,Der Millionär,1947-01-17,3.1683,7.0,1,[35],de,0,0,81,Bavaria Film,Robert A. Stemmle,"Hans Moser, Annie Rosar, Hans Holt, Oskar Sima, Joseph Offenbach"
285404,tt0039137,Albéniz,Albéniz,1947-08-05,3.1566,8.0,1,[18],es,0,0,125,Argentina Sono Film,Luis César Amadori,"Pedro López Lagar, Sabina Olmos, Marisa Regules, Pedro Aleandro, Amadeo Novoa"
31667,tt0039694,The Paradine Case,The Paradine Case,1947-12-29,3.0712,6.247,271,"[18, 9648, 10749]",en,4258000,2100000,114,"Vanguard Films, Selznick International Pictures",Alfred Hitchcock,"Gregory Peck, Ann Todd, Alida Valli, Charles Laughton, Charles Coburn"
27035,tt0039482,I Walk Alone,I Walk Alone,1947-12-31,3.031,6.569,80,"[18, 80]",en,0,0,97,"Hal Wallis Productions, Paramount Pictures",Byron Haskin,"Burt Lancaster, Lizabeth Scott, Kirk Douglas, Wendell Corey, Kristine Miller"
598871,tt0270670,De stichter,De stichter,1947-01-01,2.9717,9.0,1,[99],de,0,0,31,,Charles Dekeukeleire,
40092,tt0039808,The Secret Life of Walter Mitty,The Secret Life of Walter Mitty,1947-09-01,2.9673,6.8,142,"[35, 14, 10749]",en,0,956625,110,Samuel Goldwyn Productions,Norman Z. McLeod,"Danny Kaye, Virginia Mayo, Boris Karloff, Fay Bainter, Ann Rutherford"
72241,tt0039931,Unconquered,Unconquered,1947-10-10,2.9643,6.5,67,"[18, 12, 36]",en,4371593,6665592,147,Paramount Pictures,Cecil B. DeMille,"Gary Cooper, Paulette Goddard, Howard Da Silva, Boris Karloff, Cecil Kellaway"
110771,tt0038522,"Farrebique, or the Four Seasons",Farrebique ou les Quatre Saisons,1947-02-11,2.9638,6.659,22,[99],fr,0,0,91,"Écran Français, Les Films Etienne Lallier",Georges Rouquier,
548449,tt1830913,Night Inn,Ye dian,1947-01-01,2.9351,6.0,1,[18],zh,0,0,107,,Huang Zuolin,"Shi Hui, Tong Zhiling, Xuan Zhou, Zhang Fa, Wei Wei"
189908,tt0039922,Caged Women,2 kvinnor,1947-11-18,2.9277,8.0,2,[18],sv,0,0,96,Wivefilm,Arnold Sjöstrand,"Eva Dahlbeck, Cécile Ossbahr, Gunnar Björnstrand, Georg Rydeberg, Arnold Sjöstrand"
37041,tt0040000,The Woman on the Beach,The Woman on the Beach,1947-06-07,2.8575,6.1,55,[18],en,0,0,71,RKO Radio Pictures,Jean Renoir,"Joan Bennett, Robert Ryan, Charles Bickford, Nan Leslie, Walter Sande"
37368,tt0039402,The Fugitive,The Fugitive,1947-11-11,2.8442,6.0,50,[18],en,0,0,100,"RKO Radio Pictures, Argosy Pictures, Productora Mex. Desconcida",John Ford,"Henry Fonda, Dolores del Río, Pedro Armendáriz, J. Carrol Naish, Leo Carrillo"
237161,tt1943018,"To You, Moscow",Тебе Москва,1947-11-15,2.8001,4.5,4,[16],ru,0,0,18,Soyuzmultfilm,Grigori Lomidze,Aleksey Konsovskiy
31135,tt0168071,Mickey and the Beanstalk,Mickey and the Beanstalk,1947-09-27,2.7982,6.757,280,"[16, 14, 12, 10751]",en,0,0,29,Walt Disney Productions,"Bill Roberts, Hamilton Luske","Walt Disney, Clarence Nash, Pinto Colvig, Sterling Holloway, Paul Frees"
420347,tt0239325,The Gift,Dárek,1947-09-12,2.7452,5.5,10,"[16, 35, 10749]",cs,0,0,15,Krátký film Praha – Studio Bratři v triku,"Jiří Krejčík, Jiří Trnka",František Filipovský
20301,tt0039294,Daisy Kenyon,Daisy Kenyon,1947-12-25,2.6926,6.627,55,"[18, 10749]",en,0,0,99,20th Century Fox,Otto Preminger,"Joan Crawford, Dana Andrews, Henry Fonda, Ruth Warrick, Martha Stewart"
42342,tt0039349,The Egg and I,The Egg and I,1947-05-01,2.6223,7.1,49,"[35, 10749]",en,0,0,108,Universal International Pictures,Chester Erskine,"Claudette Colbert, Fred MacMurray, Marjorie Main, Louise Allbritton, Percy Kilbride"
22356,tt0039152,Angel and the Badman,Angel and the Badman,1947-02-15,2.601,6.431,131,"[37, 10749, 12, 28]",en,0,0,100,"John Wayne Productions, Republic Pictures",James Edward Grant,"John Wayne, Gail Russell, Harry Carey, Bruce Cabot, Irene Rich"
60541,tt0039750,Ramrod,Ramrod,1947-05-02,2.5362,6.537,54,[37],en,0,0,95,"Enterprise Productions, United Artists",André de Toth,"Joel McCrea, Veronica Lake, Don DeFore, Donald Crisp, Preston Foster"
17487,tt0039204,Body and Soul,Body and Soul,1947-11-11,2.5355,6.686,121,[18],en,0,0,104,"Enterprise Productions, United Artists",Robert Rossen,"John Garfield, Lilli Palmer, Hazel Brooks, Anne Revere, William Conrad"
56930,tt0039927,Tycoon,Tycoon,1947-12-27,2.492,5.575,20,"[28, 18, 10749]",en,0,0,128,RKO Radio Pictures,Richard Wallace,"John Wayne, Laraine Day, Cedric Hardwicke, Judith Anderson, Anthony Quinn"
733274,tt0037507,Alma canaria,Alma canaria,1947-06-21,2.4822,8.0,1,[18],es,0,0,81,Producciones Cinematográficas Cima,José Fernández Hernández,"Luis Hurtado, Nati L. Santibáñez, Milagros Carrión, Calucha de Castroamor, Alfonso Esteban"
43461,tt0039677,Odd Man Out,Odd Man Out,1947-01-30,2.4645,7.273,233,"[80, 18, 53]",en,0,0,116,"Two Cities Films, J. Arthur Rank Organisation",Carol Reed,"James Mason, Robert Newton, Cyril Cusack, F.J. McCormick, Kathleen Ryan"
28120,tt0039286,Crossfire,Crossfire,1947-08-15,2.4626,6.672,166,"[80, 9648, 53]",en,250000,1300000,86,RKO Radio Pictures,Edward Dmytryk,"Robert Young, Robert Mitchum, Robert Ryan, Gloria Grahame, Paul Kelly"
242378,tt0039892,That Hagen Girl,That Hagen Girl,1947-11-01,2.4588,5.35,10,[18],en,0,0,83,Warner Bros. Pictures,Peter Godfrey,"Ronald Reagan, Shirley Temple, Rory Calhoun, Lois Maxwell, Dorothy Peterson"
30162,tt0039757,The Red House,The Red House,1947-02-04,2.4506,6.3,90,"[9648, 53, 18]",en,0,0,100,Sol Lesser Productions,Delmer Daves,"Edward G. Robinson, Lon McCallister, Judith Anderson, Rory Calhoun, Allene Roberts"
43466,tt0039370,The Farmer's Daughter,The Farmer's Daughter,1947-03-26,2.4431,7.125,40,"[35, 10749]",en,0,0,97,"RKO Radio Pictures, Dore Schary Productions, Vanguard Films",H. C. Potter,"Loretta Young, Joseph Cotten, Ethel Barrymore, Charles Bickford, Rose Hobart"
29117,tt0039941,The Unsuspected,The Unsuspected,1947-10-11,2.4305,6.7,60,"[18, 9648, 53]",en,0,0,103,"Warner Bros. Pictures, Michael Curtiz Productions",Michael Curtiz,"Joan Caulfield, Claude Rains, Audrey Totter, Constance Bennett, Hurd Hatfield"
87531,tt0039806,The Sea of Grass,The Sea of Grass,1947-04-25,2.4262,6.1,29,"[18, 37, 10749]",en,2349000,4689000,123,Metro-Goldwyn-Mayer,Elia Kazan,"Spencer Tracy, Katharine Hepburn, Robert Walker, Melvyn Douglas, Phyllis Thaxter"
21454,tt0039536,Kiss of Death,Kiss of Death,1947-08-27,2.4125,7.052,172,"[80, 53]",en,0,0,99,20th Century Fox,Henry Hathaway,"Victor Mature, Brian Donlevy, Coleen Gray, Richard Widmark, Taylor Holmes"
41465,tt0039566,Life with Father,Life with Father,1947-09-13,2.4013,6.685,73,"[35, 10751]",en,4710000,6455000,118,Warner Bros. Pictures,Michael Curtiz,"William Powell, Irene Dunne, Elizabeth Taylor, Edmund Gwenn, Zasu Pitts"
235414,tt0039312,Desire Me,Desire Me,1947-10-31,2.3864,6.5,10,"[10749, 10752]",en,0,0,91,Metro-Goldwyn-Mayer,"Jack Conway, George Cukor, Mervyn LeRoy, Victor Saville","Greer Garson, Robert Mitchum, Richard Hart, Morris Ankrum, George Zucco"
30308,tt0039589,Lured,Lured,1947-08-28,2.3761,6.3,95,"[9648, 80, 53]",en,0,0,102,Hunt Stromberg Productions,Douglas Sirk,"George Sanders, Lucille Ball, Charles Coburn, Boris Karloff, Cedric Hardwicke"
44534,tt0039243,Captain from Castile,Captain from Castile,1947-12-25,2.3654,7.2,32,[12],en,4500000,0,140,20th Century Fox,Henry King,"Tyrone Power, Jean Peters, Cesar Romero, Lee J. Cobb, John Sutton"
317068,tt0197287,Bethsabée,Bethsabée,1947-11-21,2.3646,4.643,7,[18],fr,0,0,97,"Compagnie Industrielle et Commerciale Cinématographique, Les Films Corona",Léonide Moguy,"Danielle Darrieux, Georges Marchal, Jean Murat, Paul Meurisse, Pierre-Louis"
90966,tt0039595,Magic Town,Magic Town,1947-10-07,2.3599,6.714,35,"[35, 10749]",en,0,0,103,"RKO Radio Pictures, Robert Riskin Productions, Inc.",William A. Wellman,"James Stewart, Jane Wyman, Kent Smith, Ned Sparks, Wallace Ford"
290435,tt0169361,Beware!,Varuj...!,1947-04-24,2.3516,7.5,2,[18],sk,0,0,85,Liptovské Sliace,Martin Frič,"Paľo Bielik, Jiřina Štěpničková, Július Pántik, Arnold Flögl, Leopolda Dostalová"
82767,tt0161215,"Fly Away, Young Man!","¡A Volar, Joven!",1947-12-23,2.3415,8.06,126,[35],es,0,0,113,POSA Films,Miguel M. Delgado,"Cantinflas, Ángel Garasa, Daniel Herrera, Andrés Soler, Miroslava"
44626,tt0039581,The Long Night,The Long Night,1947-05-28,2.3393,5.767,44,"[18, 53, 80, 10749]",en,0,0,101,"Select Productions (III), RKO Radio Pictures",Anatole Litvak,"Henry Fonda, Barbara Bel Geddes, Vincent Price, Ann Dvorak, Howard Freeman"
1254516,tt0306244,Yanık Kaval,Yanık Kaval,1947-01-27,2.3372,9.0,1,[18],tr,0,0,0,Birlik Film,Baha Gelenbevi,"Talat Artemel, Nezihe Becerikli, Suavi Tedü, Reşit Gürzap, Eyüp Sabri"
780567,tt0040014,Life in the Citadel,Elu tsitadellis,1947-11-06,2.3343,3.8,4,[18],et,0,0,85,Lenfilm,Herbert Rappaport,"Hugo Laur, Aino Talvi, Gunnar Kilgas, Lia Laats, Betty Kuuskemaa"
27437,tt0039169,The Bachelor and the Bobby-Soxer,The Bachelor and the Bobby-Soxer,1947-09-01,2.3171,6.906,143,"[35, 10749]",en,1961000,5550000,95,RKO Radio Pictures,Irving Reis,"Cary Grant, Myrna Loy, Shirley Temple, Rudy Vallee, Ray Collins"
28914,tt0039761,Repeat Performance,Repeat Performance,1947-05-22,2.3126,6.1,40,"[18, 14, 80]",en,0,0,91,"Bryan Foy Productions, Eagle-Lion Films (US)",Alfred L. Werker,"Louis Hayward, Joan Leslie, Virginia Field, Tom Conway, Richard Basehart"
359047,tt0038464,Last Refuge,Dernier refuge,1947-08-26,2.3044,5.333,3,"[18, 35, 9648]",fr,0,0,90,Les Films Osso,Marc Maurette,"Raymond Rouleau, Gisèle Pascal, Tramel, Noël Roquevert, Mila Parély"
65018,tt0039386,The Flame,The Flame,1947-11-24,2.3016,5.833,12,"[18, 80]",en,0,0,97,Republic Pictures,John H. Auer,"John Carroll, Vera Ralston, Robert Paige, Broderick Crawford, Henry Travers"
43464,tt0039826,Sinbad the Sailor,Sinbad the Sailor,1947-01-13,2.2998,6.02,51,[12],en,3000000,0,116,RKO Radio Pictures,Richard Wallace,"Douglas Fairbanks Jr., Maureen O'Hara, Walter Slezak, Anthony Quinn, George Tobias"
335484,tt0200006,El retrato,El retrato,1947-01-02,2.2883,6.857,7,"[35, 10749, 14]",es,0,0,75,Emelco,Carlos Schlieper,"Mirtha Legrand, Juan Carlos Thorry, Alberto Bello, Héctor Calcaño, Sara Olmos"
560,tt0040766,Secret Beyond the Door,Secret Beyond the Door,1947-12-24,2.2715,6.461,165,"[9648, 53, 18, 10749]",en,1500000,0,99,"Diana Productions, Universal Pictures, Melange Pictures",Fritz Lang,"Joan Bennett, Michael Redgrave, Anne Revere, Barbara O'Neil, Natalie Schafer"
26761,tt0039737,Pursued,Pursued,1947-03-05,2.2485,6.51,105,"[37, 18, 10749]",en,0,0,101,"United States Pictures, Warner Bros. Pictures",Raoul Walsh,"Teresa Wright, Robert Mitchum, Judith Anderson, Dean Jagger, Alan Hale"
30196,tt0039730,The Pretender,The Pretender,1947-08-11,2.225,5.767,15,"[80, 18, 53]",en,0,0,69,W. Lee Wilder Productions,W. Lee Wilder,"Albert Dekker, Catherine Craig, Charles Drake, Alan Carney, Linda Stirling"
55308,tt0039441,Gunfighters,Gunfighters,1947-07-15,2.2248,5.729,24,[37],en,0,0,88,"Producers-Actors Corporation, Columbia Pictures",George Waggner,"Randolph Scott, Barbara Britton, Dorothy Hart, Bruce Cabot, Charley Grapewin"
27203,tt0039896,They Won't Believe Me,They Won't Believe Me,1947-07-16,2.212,6.55,50,"[18, 10749]",en,0,0,95,RKO Radio Pictures,Irving Pichel,"Robert Young, Susan Hayward, Jane Greer, Rita Johnson, Tom Powers"
25407,tt0039772,Riff-Raff,Riff-Raff,1947-06-28,2.1877,6.229,24,"[18, 12, 53]",en,0,0,80,RKO Radio Pictures,Ted Tetzlaff,"Pat O'Brien, Anne Jeffreys, Walter Slezak, Percy Kilbride, Jerome Cowan"
39853,tt0039251,The Cat Concerto,The Cat Concerto,1947-04-26,2.1737,7.635,178,"[16, 35, 10402]",en,0,0,8,MGM Cartoon Studio,"Joseph Barbera, William Hanna",William Hanna
33667,tt0039416,Gentleman's Agreement,Gentleman's Agreement,1947-11-11,2.1702,6.961,285,[18],en,2000000,7800000,118,20th Century Fox,Elia Kazan,"Gregory Peck, Dorothy McGuire, John Garfield, Celeste Holm, Anne Revere"
27034,tt0039311,Desert Fury,Desert Fury,1947-08-15,2.1595,5.9,33,"[18, 80]",en,0,0,96,Hal Wallis Productions,Lewis Allen,"John Hodiak, Lizabeth Scott, Burt Lancaster, Wendell Corey, Mary Astor"
601488,tt0039316,Devil Ship,Devil Ship,1947-12-11,2.1541,6.5,2,[12],en,0,0,62,Columbia Pictures,Lew Landers,"Denver Pyle, Richard Lane, Louise Campbell, William Bishop, Damian O'Flynn"
18649,tt0039645,My Favorite Brunette,My Favorite Brunette,1947-03-19,2.132,6.7,62,"[35, 9648, 10749]",en,0,0,87,"Hope Enterprises, Paramount Pictures",Elliott Nugent,"Bob Hope, Dorothy Lamour, Peter Lorre, Lon Chaney Jr., John Hoyt"
116733,tt0050604,The Hunchedback Horse,Конек-Горбунок,1947-01-10,2.1283,6.544,45,"[12, 10751, 14, 16]",ru,0,0,57,Soyuzmultfilm,"Ivan Ivanov-Vano, Aleksandra Snezhko-Blotskaya","Anatoliy Kubatskiy, Georgi Millyar, Valentina Sperantova, Georgiy Vitsin, Alik Kachanov"
41206,tt0039335,A Double Life,A Double Life,1947-12-25,2.1276,6.355,83,"[18, 53]",en,0,0,104,"Kanin Productions, Universal Pictures",George Cukor,"Ronald Colman, Signe Hasso, Edmond O'Brien, Shelley Winters, Ray Collins"
33478,tt0039226,Buck Privates Come Home,Buck Privates Come Home,1947-04-04,2.1162,6.371,32,"[35, 10749, 28]",en,1167500,2365000,77,Universal International Pictures,Charles Barton,"Bud Abbott, Lou Costello, Tom Brown, Joan Shawlee, Nat Pendleton"
1129423,tt2023692,Simon Beyers,Simon Beyers,1947-08-11,2.1072,0.0,0,[],af,0,0,105,,Pierre de Wet,"Pierre de Wet, Pikkie Uys, Gert Van den Bergh, Eugénie Heyns, Schalk Theron"
33813,tt0039211,Born to Kill,Born to Kill,1947-04-30,2.0783,6.7,93,"[80, 18, 53]",en,0,0,92,RKO Radio Pictures,Robert Wise,"Claire Trevor, Lawrence Tierney, Walter Slezak, Phillip Terry, Audrey Long"
70702,tt0039320,Dick Tracy Meets Gruesome,Dick Tracy Meets Gruesome,1947-09-26,2.0753,5.486,35,"[28, 80, 9648, 53]",en,0,0,65,RKO Radio Pictures,John Rawlins,"Boris Karloff, Ralph Byrd, Anne Gwynne, Edward Ashley, June Clayworth"
82053,tt0039887,Tarzan and the Huntress,Tarzan and the Huntress,1947-04-05,2.0602,5.683,63,[12],en,0,0,72,Sol Lesser Productions,Kurt Neumann,"Johnny Weissmüller, Brenda Joyce, Johnny Sheffield, Patricia Morison, Barton MacLane"
117123,tt0039321,Dick Tracy's Dilemma,Dick Tracy's Dilemma,1947-05-20,2.0526,5.571,28,"[18, 80]",en,0,0,60,RKO Radio Pictures,John Rawlins,"Ralph Byrd, Lyle Latell, Kay Christopher, Jack Lambert, Ian Keith"
26174,tt0039881,T-Men,T-Men,1947-12-15,2.0513,6.75,98,"[80, 53]",en,0,0,92,"Edward Small Productions, Eagle-Lion Films (US)",Anthony Mann,"Dennis O'Keefe, Mary Meade, Alfred Ryder, Wallace Ford, June Lockhart"
52844,tt0039502,It Happened on Fifth Avenue,It Happened on Fifth Avenue,1947-04-17,2.05,7.063,87,"[35, 10749, 10402]",en,0,0,116,Roy Del Ruth Productions,Roy Del Ruth,"Don DeFore, Ann Harding, Charles Ruggles, Victor Moore, Gale Storm"
14595,tt0039853,Song of the Thin Man,Song of the Thin Man,1947-08-28,2.0487,6.746,107,"[35, 80, 9648]",en,1670000,2305000,86,Metro-Goldwyn-Mayer,Edward Buzzell,"William Powell, Myrna Loy, Keenan Wynn, Dean Stockwell, Phillip Reed"
945418,tt0039327,Do Bhai,Do Bhai,1947-01-01,2.0128,10.0,1,[18],en,0,0,0,,Munshi Dil,"Ulhas, Kamini Kaushal, Dipak Mukherjee, Tiwari, Rajan Haksar"
104720,tt0039391,Forever Amber,Forever Amber,1947-10-10,2.0004,6.016,32,"[18, 36, 10749]",en,0,0,138,20th Century Fox,Otto Preminger,"Linda Darnell, Cornel Wilde, Richard Greene, George Sanders, Glenn Langan"
46955,tt0039277,Copacabana,Copacabana,1947-05-30,2.0002,5.283,30,"[35, 10402]",en,1300000,1250000,92,Beacon Productions (III),Alfred E. Green,"Groucho Marx, Carmen Miranda, Steve Cochran, Andy Russell, Gloria Jean"
39860,tt0039252,Cat Fishin',Cat Fishin',1947-02-22,1.9913,7.4,61,"[16, 35]",en,0,0,8,MGM Cartoon Studio,"William Hanna, Joseph Barbera",
18200,tt0038279,13 Rue Madeleine,13 Rue Madeleine,1947-01-15,1.9807,6.1,39,"[53, 10752]",en,0,0,95,20th Century Fox,Henry Hathaway,"James Cagney, Annabella, Richard Conte, Frank Latimore, Walter Abel"
26592,tt0039666,Nora Prentiss,Nora Prentiss,1947-02-22,1.9737,6.217,23,[18],en,0,0,111,Warner Bros. Pictures,Vincent Sherman,"Ann Sheridan, Kent Smith, Bruce Bennett, Robert Alda, Rosemary DeCamp"
859675,tt0192181,White Powder and Neon Lights,金粉霓裳,1947-01-01,1.9729,9.0,1,[18],cn,0,0,94,Grandview (US Branch),Hok Sing Wong,"Hok Sing Wong, Leung Bik-yuk, Luk Won Fee, Tang Pui, Liu Kei-wai"
1693246,tt11367936,Doortje Verkerk,Doortje Verkerk,1947-10-07,1.9664,0.0,0,[],nl,0,0,0,Triofilm,Jo de Haas,"Iris Man, Anne Reinders, L. Lemaire, Rita ter Aar, Gerard Faber"
659299,tt0039514,Joe Palooka in the Knockout,Joe Palooka in the Knockout,1947-09-20,1.9636,8.0,2,"[35, 18]",en,0,0,72,Monogram Pictures,Reginald Le Borg,"Leon Errol, Joe Kirkwood Jr., Morris Carnovsky, Elyse Knox, Billy House"
27448,tt0039926,The Two Mrs. Carrolls,The Two Mrs. Carrolls,1947-03-04,1.9578,6.414,76,"[53, 18]",en,0,0,99,Warner Bros. Pictures,Peter Godfrey,"Humphrey Bogart, Barbara Stanwyck, Alexis Smith, Nigel Bruce, Isobel Elsom"
361106,,Caller Herrin',Caller Herrin',1947-01-02,1.9535,0.0,0,[],en,0,0,0,,Alan Harper,
1252100,tt0307048,Karanlık Yollar,Karanlık Yollar,1947-01-01,1.9517,10.0,1,"[18, 10751]",tr,0,0,0,İstanbul Film,Faruk Kenç,"Oya Sensev, İhsan Evrim, Melahat İçli, Haşim Evci, Mehmet Karaca"
212143,tt0039836,Slave Girl,Slave Girl,1947-07-17,1.9481,7.5,2,"[12, 35]",en,0,0,80,Universal International Pictures,Charles Lamont,"Yvonne De Carlo, George Brent, Broderick Crawford, Albert Dekker, Lois Collier"
285989,tt0269759,Rajakumari,ராஜகுமாரி,1947-04-11,1.9368,8.0,1,[18],ta,0,0,134,Jupiter Pictures,A. S. A. Samy,"M. G. Ramachandran, K. Malathi, M. R. Swaminathan, T. S. Balaiah, K. Thavamani Devi"
442531,tt0039126,And After Dusk Comes Darkness,...och efter skymning kommer mörker,1947-04-05,1.9237,9.0,1,"[18, 27, 80, 53]",sv,0,0,85,,Rune Hagberg,"Rune Hagberg, Amy Aaröe, John Wilhelm Hagberg, Christer Topelius"
106122,tt0039834,A Ship to India,Skepp till Indialand,1947-09-22,1.9202,6.449,59,"[18, 10749]",sv,0,0,96,Sveriges Folkbiografer,Ingmar Bergman,"Holger Löwenadler, Anna Lindahl, Birger Malmsten, Gertrud Fridh, Naemi Briese"
111650,tt0039949,It Happened in Europe,Valahol Európában,1947-12-23,1.9191,6.194,18,[18],hu,0,0,100,MAFIRT,Géza von Radványi,"Artúr Somlay, Miklós Gábor, Zsuzsa Bánki, György Bárdy, Abraham Ronai"
913616,tt0192735,Vacaciones,Vacaciones,1947-09-25,1.9183,8.5,2,[18],es,0,0,92,Estudios San Miguel,Luis Mottura,"Mecha Ortiz, Francisco Martínez Allende, Amalia Sánchez Ariño, Manuel Collado, Maruja Gil Quesada"
43968,tt0039377,Fiesta,Fiesta,1947-06-12,1.9181,6.2,5,"[18, 10402, 10749]",en,0,0,104,Metro-Goldwyn-Mayer,Richard Thorpe,"Esther Williams, Akim Tamiroff, Ricardo Montalban, John Carroll, Mary Astor"
90135,tt0039821,The Shop at Sly Corner,The Shop at Sly Corner,1947-03-10,1.917,6.6,15,"[18, 80]",en,0,0,91,Pennant Pictures,George King,"Oskar Homolka, Derek Farr, Muriel Pavlow, Manning Whiley, Diana Dors"
92818,tt0040642,Nightbeat,Nightbeat,1947-12-22,1.9112,5.667,6,[18],en,0,0,91,"Harold Huth Productions, British Lion Film Corporation",Harold Huth,"Anne Crawford, Maxwell Reed, Ronald Howard, Christine Norden, Hector Ross"
49842,tt0039739,Jenny Lamour,Quai des Orfèvres,1947-10-04,1.8941,7.518,200,"[18, 9648, 53]",fr,0,152961,108,Majestic Films,Henri-Georges Clouzot,"Louis Jouvet, Simone Renant, Bernard Blier, Suzy Delair, Pierre Larquey"
654426,tt0039422,Ginger,Ginger,1947-01-04,1.8925,9.0,1,[18],en,0,0,102,Monogram Pictures,Oliver Drake,"Frank Albertson, Barbara Read, Johnny Calkins, Janet Burston, Gene Collins"
25735,tt0039410,The Gangster,The Gangster,1947-11-25,1.8897,5.2,19,"[80, 18, 10749]",en,0,0,84,"King Brothers Productions, Allied Artists Pictures",Gordon Wiles,"Barry Sullivan, Belita, Joan Lorring, Akim Tamiroff, Harry Morgan"
148841,tt0039762,Rescue Dog,Rescue Dog,1947-03-21,1.8831,6.69,58,"[16, 35, 10751]",en,0,0,7,Walt Disney Productions,Charles August Nichols,Pinto Colvig
857311,,Rhapsody of Happiness,幸福狂想曲,1947-11-01,1.8819,6.5,1,[18],zh,0,0,0,,Chen Liting,"Eryi Gu, Zhao Dan, Huang Zongying, Zhang Yi"
