id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
52237,tt0029454,Quality Street,Quality Street,1937-03-26,2.4433,5.8,22,"[35, 18, 10749]",en,0,0,83,RKO Radio Pictures,George Stevens,"Katharine Hepburn, Franchot Tone, Eric Blore, Fay Bainter, Cora Witherspoon"
362201,tt0027907,Lovagias ügy,Lovagias ügy,1937-02-11,2.4153,8.0,2,[35],hu,0,0,0,Allianz-Film,Steve Sekely,"Zita Perczel, Imre Ráday, Gyula Kabos, Ella Gombaszögi, Szeréna Sziklay"
721764,tt0181543,El forastero,El forastero,1937-02-23,2.412,8.0,1,"[35, 18]",es,0,0,80,Sociedad Impresora de Discos Eletrofónicos (SIDE),Antonio Ber Ciani,"León Zárate, Irma Córdoba, Pepita Muñoz, Eloy Álvarez, José Mazilli"
434145,tt0191406,El rompimiento,El rompimiento,1937-01-05,2.4014,10.0,1,[18],es,0,0,97,"Venezuela Cinematográfica, Caribe Films, S.A.",Antonio Delgado Gómez,"Rafael Guinand, Graciela Montilla, Enrique Lander, León Bravo, María Luisa Donis"
1752380,tt0481958,Das Quartett,Das Quartett,1937-08-17,2.4006,0.0,0,[],en,0,0,16,Tobis Film,Peter Paul Brauer,"Heinz Berghaus, Helmut Berndsen, Carl Ehrhardt-Hardt, Wilhelm Faber, Herbert Ernst Groh"
752960,,New Stars,Etoiles nouvelles,1937-01-01,2.3757,0.0,0,[16],fr,0,0,2,,Alexandre Alexeieff,
43278,tt0029146,The Life of Emile Zola,The Life of Emile Zola,1937-09-09,2.3669,6.725,160,"[18, 36]",en,0,0,116,Warner Bros. Pictures,William Dieterle,"Paul Muni, Gale Sondergaard, Joseph Schildkraut, Gloria Holden, Donald Crisp"
562461,tt2153943,So Busy,如此繁華,1937-11-16,2.3041,0.0,0,[18],zh,0,0,0,,Ouyang Yuqian,"Li Lili, Guanwu Shang, Mei Xi, Jingling Hong, Guangzhao You"
43151,tt0029499,Rosalie,Rosalie,1937-12-24,2.2801,6.0,7,"[10402, 18]",en,0,0,125,Metro-Goldwyn-Mayer,W.S. Van Dyke,"Nelson Eddy, Eleanor Powell, Frank Morgan, Edna May Oliver, Ray Bolger"
43864,tt0029604,Stage Door,Stage Door,1937-10-08,2.2745,7.147,143,"[35, 18]",en,952000,1762000,92,RKO Radio Pictures,Gregory La Cava,"Katharine Hepburn, Ginger Rogers, Adolphe Menjou, Gail Patrick, Constance Collier"
279167,tt0175613,History of Philosophy,Filosofská historie,1937-11-05,2.222,7.0,2,"[18, 36]",cs,0,0,89,Moldavia-Film,Otakar Vávra,"Jan Pivec, Ladislav Boháč, Vladimír Hlavatý, Stanislav Neumann, Helena Friedlová"
25563,tt0029217,Marked Woman,Marked Woman,1937-04-10,2.22,6.57,79,"[80, 18, 53]",en,0,0,96,"First National Pictures, Warner Bros. Pictures",Lloyd Bacon,"Bette Davis, Humphrey Bogart, Lola Lane, Isabel Jewell, Rosalind Marquis"
252371,tt0028562,Black Wings,Alas negras,1937-01-24,2.2195,6.5,2,[99],en,0,0,13,S.I.E. Films,Felix Marquet,
41059,tt0029192,Make Way for Tomorrow,Make Way for Tomorrow,1937-05-09,2.2175,7.502,224,"[18, 10749]",en,0,0,92,Paramount Pictures,Leo McCarey,"Victor Moore, Beulah Bondi, Fay Bainter, Thomas Mitchell, Porter Hall"
473304,tt0028786,Didi,Didi,1937-03-20,2.1905,10.0,1,"[10749, 18, 10402]",bn,0,0,134,New Theatres Limited,Nitin Bose,"K.L. Saigal, Leela Desai, Devbala, Durgadas Bandyopadhyay, Amar Mullick"
292248,tt0132619,White Slaves,Weiße Sklaven,1937-01-05,2.1789,5.5,1,[12],de,0,0,111,"Sascha-Verleih, Tobis Filmkunst, Lloyd-Film",Karl Anton,"Theodor Loos, Gabriele Hoffmann, Camilla Horn, Karl John, Fritz Kampers"
455065,tt12324994,Hindenburg Explodes!,Hindenburg Explodes!,1937-05-06,2.1691,5.0,1,[99],en,0,0,5,Castle Films,,
44208,tt0028575,Angel,Angel,1937-10-29,2.1585,6.741,79,"[10749, 18, 35]",en,0,0,91,Paramount Pictures,Ernst Lubitsch,"Marlene Dietrich, Herbert Marshall, Melvyn Douglas, Edward Everett Horton, Ernest Cossart"
82239,tt0029165,Love Is News,Love Is News,1937-02-26,2.1572,6.3,11,"[10749, 35]",en,0,0,77,20th Century Fox,Tay Garnett,"Tyrone Power, Loretta Young, Don Ameche, Slim Summerville, Dudley Digges"
383147,tt0029669,Thunder Trail,Thunder Trail,1937-10-21,2.1443,8.0,2,[37],en,0,0,58,Paramount Pictures,Charles Barton,"Gilbert Roland, Charles Bickford, Marsha Hunt, J. Carrol Naish, James Craig"
252182,tt0164087,Lodge Night,Lodge Night,1937-06-11,2.1394,8.0,1,[],en,0,0,18,,Jack White,"Andy Clyde, Joan Woodbury, Nick Copeland, Bonita Weber, Doodles Weaver"
945643,tt0030094,Dyplomatyczna żona,Dyplomatyczna żona,1937-03-28,2.1213,8.5,2,"[35, 10402]",pl,0,0,65,,"Mieczysław Krawicz, Carl Boese","Jadwiga Kenda, Aleksander Żabczyński, Lena Żelichowska, Mieczysława Ćwiklińska, Tadeusz Frenkiel"
1268873,,Steine geben Brot,Steine geben Brot,1937-10-29,2.1179,0.0,0,[99],de,0,0,16,Reichsbahn-Filmstelle,Johannes Fritze,
1221015,tt0028611,The Barrier,The Barrier,1937-12-10,2.1121,10.0,1,[12],en,0,0,90,"Harry Sherman Productions, Paramount Pictures",Lesley Selander,"Leo Carrillo, Jean Parker, James Ellison, Otto Kruger, J.M. Kerrigan"
285970,tt0029065,The Jester,Der Purimshpiler,1937-01-02,2.1042,7.0,2,"[35, 18]",yi,0,0,88,Green-Film,"Jan Nowina-Przybylski, Joseph Green","Zygmunt Turkow, Miriam Kressyn, Eni Liton, Hymie Jacobson, Ayzyk Samburg"
242338,tt0028583,Arizona Gunfighter,Arizona Gunfighter,1937-09-24,2.1017,4.8,5,[37],en,0,0,58,Supreme Pictures,Sam Newfield,"Bob Steele, Jean Carmen, Ted Adams, Ernie Adams, Lew Meehan"
383074,tt0029024,Hotel Haywire,Hotel Haywire,1937-06-04,2.0931,9.0,1,[35],en,0,0,66,Paramount Pictures,George Archainbaud,"Leo Carrillo, Mary Carlisle, Lynne Overman, George Barbier, Spring Byington"
26252,tt0029453,Pépé le Moko,Pépé le Moko,1937-01-28,2.0931,7.2,197,"[18, 80, 10749]",fr,0,155895,94,Paris Film Production,Julien Duvivier,"Jean Gabin, Mireille Balin, Gabriel Gabrio, Lucas Gridoux, Gilbert Gil"
75771,tt0028579,Another Dawn,Another Dawn,1937-06-26,2.0925,6.444,9,"[12, 18, 10749, 10752]",en,0,0,73,Warner Bros. Pictures,William Dieterle,"Kay Francis, Errol Flynn, Ian Hunter, Frieda Inescort, Herbert Mundin"
122396,tt0029214,Maria Papoila,Maria Papoila,1937-08-15,2.0826,6.429,7,"[10749, 35]",pt,0,0,0,Filmes Lumiar,José Leitão de Barros,"Mirita Casimiro, Eduardo Fernandes, Alves da Costa, Emília de Oliveira, Lino Ferreira"
64424,tt0183025,The Smart People of the 11th,Les Dégourdis de la 11e,1937-03-12,2.0791,5.0,7,[35],fr,0,0,91,,Christian-Jaque,"Fernandel, André Lefaur, Saturnin Fabre, Ginette Leclerc, Pauline Carton"
206751,tt0029481,A Revolução de Maio,A Revolução de Maio,1937-06-06,2.0786,7.0,2,[18],pt,0,0,138,Lisboa Filme,António Lopes Ribeiro,"Maria Clara, Emilia D'Oliveira, Antonio Martínez, Alexandre de Azevedo, Clemente Pinto"
799208,tt0265416,Nobleza gaucha,Nobleza gaucha,1937-11-15,2.0744,8.0,1,"[18, 36]",es,0,0,75,Productora Argentina de Films,Sebastián M. Naón,"Olinda Bozán, Agustín Irusta, Marcelo Ruggero, Venturita López, Lalo Harbín"
856246,,自由天地,自由天地,1937-01-01,2.0688,0.0,0,[],zh,0,0,0,,Shen Fu,"Chen Yanyan, Liu Qiong"
252383,tt0029564,The Empty Chair,La silla vacía,1937-01-24,2.0582,7.5,2,[99],es,0,0,17,S.I.E. Films,Valentín R. González,José Pal Latorre
41101,tt0029397,Tales of Budapest,Pesti mese,1937-05-27,2.0568,9.0,2,[35],hu,0,0,86,"Darcozy-Hadju, Hajdu Film, Hunnia Filmstúdió",Béla Gaál,"Ida Turay, Antal Páger, Gyula Kabos, Anni Dobos, István Békássy"
77250,tt0029030,The Hurricane,The Hurricane,1937-11-09,2.051,6.683,60,"[28, 12, 18, 10749]",en,2000000,0,104,Samuel Goldwyn Productions,John Ford,"Jon Hall, Dorothy Lamour, Raymond Massey, Mary Astor, C. Aubrey Smith"
444877,tt0201542,Culprit,Le Coupable,1937-01-21,2.0433,7.333,3,[],fr,0,0,107,Filmor,Raymond Bernard,"Pierre Blanchar, Madeleine Ozeray, Gabriel Signoret, Suzet Maïs, Gilbert Gil"
252375,tt0029800,And What Do You Do?,"Y tú, ¿qué haces?",1937-01-24,2.0409,6.5,2,[18],es,0,0,30,S.I.E. Films,Ricardo de Baños,"José Baviera, Isa España, Esperanza Barrero, Matilde Artero, Modesto Cid"
945645,tt0029412,Hearts Aflame,Płomienne serca,1937-02-27,2.0298,7.0,2,[18],pl,0,0,76,polska spółka filmowa,Romuald Gantkowski,"Mieczysław Cybulski, Mieczysław Milecki, Elżbieta Barszczewska, Tadeusz Białoszczyński, Stanisław Jaśkiewicz"
81334,tt0028878,The Bat,Die Fledermaus,1937-10-30,2.0228,4.25,4,[35],de,0,0,103,"Imagoton, Tobis Filmkunst","Paul Verhoeven, Hans H. Zerlett","Lída Baarová, Hans Söhnker, Friedl Czepa, Jola Jobst, Georg Alexander"
513160,tt0214470,Ambikapathy,அம்பிகாபதி,1937-12-11,2.0101,8.0,1,"[18, 10402]",ta,0,0,210,Salem Shankar Films,Ellis R. Dungan,"M. R. Santhanalakshmi, P. B. Ranagachari, N. S. Krishnan, P. G. Venkatesan, P. R. Mangalam"
285535,tt0129430,The Vow,Tkies khaf,1937-01-02,2.0004,10.0,1,[18],yi,0,0,97,Leo-Film,Henryk Szaro,"Zygmunt Turkow, Kurt Katch, Estera Perlman, Izak Grudberg, Mojzesz Lipman"
493568,tt0029025,Hotel Sunrise,Hotel Kikelet,1937-08-19,1.9978,10.0,1,[35],hu,0,0,85,Hajdu Film,Béla Gaál,"Antal Páger, Gyula Kabos, Ida Turay, Anna Tőkés, Tivadar Uray"
274928,tt0029101,The Laugh Doctor,Der Lachdoktor,1937-11-10,1.9926,8.5,2,[35],de,0,0,86,Tobis Filmkunst,"Curt Blachnitzky, Fred Sauer","Weiß-Ferdl, Carla Rust, Josef Eichheim, Paul Westermeier, Betty Sedlmayr"
27973,tt0028773,Dead End,Dead End,1937-08-27,1.9868,7.0,158,"[80, 18]",en,900000,0,93,Samuel Goldwyn Productions,William Wyler,"Sylvia Sidney, Joel McCrea, Humphrey Bogart, Wendy Barrie, Claire Trevor"
80364,tt0028816,Easy Living,Easy Living,1937-07-16,1.9853,7.155,71,"[35, 10749]",en,0,0,88,Paramount Pictures,Mitchell Leisen,"Jean Arthur, Edward Arnold, Ray Milland, Mary Nash, Franklin Pangborn"
324732,tt0194756,Tears of a Mother,慈母曲,1937-01-17,1.9762,7.0,1,[],zh,0,0,0,,"Ming-Yau Lo, Zhu Shilin","Keng Li, Zhang Yi, Cho-cho Lam, Chen Yanyan, Zheng Jun-li"
805112,tt0427833,The Thousand-Stitch Belt,Senninbari,1937-01-01,1.9691,0.0,0,[],ja,0,0,20,,Genjiro Saegusa,"Matsunosuke Fukui, Shizuko Takizawa, Tachibana Hoshiko"
187807,tt0029579,Slim,Slim,1937-06-24,1.9687,6.5,4,"[18, 10749]",en,0,0,85,Warner Bros. Pictures,Ray Enright,"Pat O'Brien, Henry Fonda, Stuart Erwin, Margaret Lindsay, John Litel"
240649,tt0340160,Hollywood Party,Hollywood Party,1937-04-03,1.9674,6.8,5,"[35, 10402]",en,0,0,21,Louis Lewyn Productions,Roy Rowland,"Elissa Landi, Charley Chase, Joe Morrison, Leon Errol, Clark Gable"
1132899,tt0029510,Salvaguardia del miliciano,Salvaguardia del miliciano,1937-01-01,1.9613,9.0,1,[99],es,0,0,0,S.I.E. Films,Felix Marquet,
170255,tt0029157,"Live, Love and Learn","Live, Love and Learn",1937-10-29,1.9515,5.6,8,"[35, 10749]",en,0,0,78,Metro-Goldwyn-Mayer,George Fitzmaurice,"Robert Montgomery, Rosalind Russell, Robert Benchley, Helen Vinson, Monty Woolley"
959004,tt2035464,Bituing Marikit,Bituing Marikit,1937-12-12,1.9499,0.0,0,[10402],tl,0,0,0,Sampaguita Pictures,Carlos Vander Tolosa,"Elsa Oria, Rogelio de la Rosa, Ely Ramos, Sylvia Rosales, Teddy Benavidez"
669049,tt0228909,Suprema ley,Suprema ley,1937-03-19,1.9442,6.0,3,[],es,0,0,78,Producciones Artisticas,Rafael E. Portas,"Andrés Soler, Gloria Morel, Joaquín Coss, Ramón Armengod"
856617,,生龙活虎,生龙活虎,1937-01-01,1.9379,0.0,0,[],zh,0,0,0,,Xu Xinfu,"Chen Yi-Ting, Mang Liu"
138336,tt0028785,Dick Tracy,Dick Tracy,1937-02-20,1.9332,5.15,10,"[80, 28, 35, 53]",en,0,0,290,Republic Pictures,"Ray Taylor, Alan James","Ralph Byrd, Kay Hughes, Smiley Burnette, Lee Van Atta, John Picorri"
37025,tt0029440,The Prince and the Pauper,The Prince and the Pauper,1937-04-30,1.9308,6.8,42,"[12, 18, 10751, 14]",en,0,0,118,"First National Pictures, Warner Bros. Pictures",William Keighley,"Errol Flynn, Claude Rains, Henry Stephenson, Barton MacLane, Billy Mauch"
1248341,tt0798863,Maria Bonita,Maria Bonita,1937-08-02,1.9304,0.0,0,[12],pt,0,0,75,,Julien Mandel,"Eliane Angel, Victor Macedo, Marília Batista, Plinio Monteiro, José Carlos Burle"
347844,tt0030444,Mi candidato,Mi candidato,1937-07-06,1.9301,5.8,5,[],es,0,0,81,,Chano Urueta,"Pedro Armendáriz, Esther Fernández, Domingo Soler, Emma Roldán, Joaquín Pardavé"
43869,tt0029751,Wee Willie Winkie,Wee Willie Winkie,1937-07-30,1.9211,6.743,35,"[12, 10751]",en,0,0,100,20th Century Fox,John Ford,"Shirley Temple, Victor McLaglen, C. Aubrey Smith, June Lang, Michael Whalen"
31903,tt0029002,History Is Made at Night,History Is Made at Night,1937-03-05,1.9208,6.7,55,"[10749, 18]",en,821791,948500,97,"Walter Wanger Productions, United Artists",Frank Borzage,"Charles Boyer, Jean Arthur, Leo Carrillo, Colin Clive, Ivan Lebedeff"
1326512,tt0028811,Drie wenschen,Drie wenschen,1937-12-09,1.9192,0.0,0,"[18, 35]",nl,21644,0,0,"Manenti Film, N.V. Odeon",Kurt Gerron,"Annie Van Duyn, Jules Verstraete, Jan Teulings, Mimi Boesnach, Piet Bron"
268512,tt0029720,Der Unwiderstehliche,Der Unwiderstehliche,1937-10-13,1.9109,4.5,4,[35],de,0,0,0,Tobis-Magna-Filmkunst,Géza von Bolváry,"Anny Ondra, Hans Söhnker, Erika von Thellmann, Trude Hesterberg, Mady Rahl"
90523,tt0028767,Dark Journey,Dark Journey,1937-07-02,1.9108,6.5,34,"[53, 10752, 10749, 18, 80]",en,0,0,77,"London Films Productions, London Films, United Artists",Victor Saville,"Vivien Leigh, Conrad Veidt, Joan Gardner, Anthony Bushell, Ursula Jeans"
58149,tt0029257,Modern Inventions,Modern Inventions,1937-05-29,1.9096,6.8,67,"[16, 35, 878]",en,0,0,9,Walt Disney Productions,Jack King,"Clarence Nash, Billy Bletcher, Cliff Edwards, Adriana Caselotti"
182338,tt0029622,Super-Sleuth,Super-Sleuth,1937-07-16,1.9059,5.6,5,"[9648, 35]",en,0,0,70,"RKO Radio Pictures, Edward Small Productions",Benjamin Stoloff,"Jack Oakie, Ann Sothern, Eduardo Ciannelli, Alan Bruce, Edgar Kennedy"
252272,tt0126703,Tramp Trouble,Tramp Trouble,1937-08-07,1.9047,8.0,1,[35],en,0,0,16,RKO Radio Pictures,Leslie Goodwins,"Edgar Kennedy, Vivien Oakland, Billy Franey, William Benedict, Lloyd Ingraham"
967057,tt0308005,Barranca abajo,Barranca abajo,1937-04-26,1.904,8.0,1,[18],es,0,0,62,,José V. Grubert,"Carlos Perelli, Herminia Mancini, María Esther Podestá, Ángela Ricci, Dora Martínez"
354578,tt0406008,Unending Advance,限りなき前進,1937-11-03,1.9036,10.0,1,[18],ja,0,0,99,Nikkatsu Corporation,Tomu Uchida,"Isamu Kosugi, Hisako Takihana, Yukiko Todoroki, Ureo Egawa, Akihiko Katayama"
383702,tt0028631,Big Town Girl,Big Town Girl,1937-12-03,1.8971,7.0,2,"[35, 18]",en,0,0,66,20th Century Fox,Alfred L. Werker,"Claire Trevor, Donald Woods, Alan Dinehart, Alan Baxter, Murray Alper"
173605,tt0029539,Seventh Heaven,Seventh Heaven,1937-03-25,1.8918,6.4,18,"[18, 10749]",en,0,0,102,20th Century Fox,Henry King,"Simone Simon, James Stewart, Jean Hersholt, Gregory Ratoff, Gale Sondergaard"
1298137,,Δόκτωρ Επαμεινώνδας,Δόκτωρ Επαμεινώνδας,1937-03-23,1.8914,0.0,0,[35],el,0,0,0,,Togo Mizrahi,"Paraskevas Ekonomou, Anna Kalouta, Marika Kalouta, Ioannis Dianellos, Despina Panayotidou"
36652,tt0028944,The Good Earth,The Good Earth,1937-06-02,1.8904,6.3,81,"[18, 36, 10749]",en,2800000,3557000,139,Metro-Goldwyn-Mayer,Sidney Franklin,"Paul Muni, Luise Rainer, Walter Connolly, Tilly Losch, Charley Grapewin"
601030,tt0134210,Westbound Mail,Westbound Mail,1937-01-22,1.8825,8.0,1,[37],en,0,0,60,Columbia Pictures,Folmar Blangsted,"Charles Starrett, Rosalind Keith, Edward Keane, Arthur Stone, Ben Welden"
1520234,tt0154743,Nightingale,Nightingale,1937-10-30,1.8801,10.0,1,[],hi,0,0,0,Sagar Movietone,Sarvottam Badami,"Sabita Devi, Maya Banerjee, Sitara Devi, Kayamali, Motilal"
219548,tt0028893,Fowl Play,Fowl Play,1937-12-17,1.8775,7.188,8,"[16, 35]",en,0,0,7,Fleischer Studios,Dave Fleischer,"Jack Mercer, Mae Questel, Gus Wicke"
485362,tt0029276,Murió el sargento Laprida,Murió el sargento Laprida,1937-12-23,1.8755,8.0,1,[18],es,0,0,69,,Tito Davison,"Mario Danesi, Alberto de Mendoza, María Esther Duckse, Celia Gámez, Pepito Petray"
538309,tt0160803,Les Réprouvés,Les Réprouvés,1937-02-19,1.8752,10.0,1,[18],fr,0,0,90,,Jacques Séverac,"Jean Servais, Janine Crispin, Pierre Mingand, Alexandre Rignault, Princesse Kandou"
219454,tt0194354,The Hat,Šešir,1937-09-05,1.8743,9.0,1,[35],sh,0,0,16,Zora Film,Oktavijan Miletić,Šime Marov
252393,tt0028824,The Army of Victory,El ejército de la victoria. Un episodio: Casa Ambrosio,1937-01-24,1.8684,8.0,1,[99],es,0,0,10,S.I.E. Films,,
61647,tt0029347,One Hundred Men and a Girl,One Hundred Men and a Girl,1937-09-05,1.8505,6.4,29,"[35, 10402]",en,762,0,84,Universal Pictures,Henry Koster,"Deanna Durbin, Leopold Stokowski, Adolphe Menjou, Alice Brady, Eugene Pallette"
