id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
10386,tt0129167,The Iron Giant,The Iron Giant,1999-08-06,16.3111,7.963,6368,"[16, 18, 10751, 878, 12]",en,50000000,23300000,86,Warner Bros. Feature Animation,Brad Bird,"Jennifer Aniston, Harry Connick Jr., Vin Diesel, James Gammon, Cloris Leachman"
2668,tt0162661,Sleepy Hollow,Sleepy Hollow,1999-11-19,17.5123,7.2,7571,"[14, 53, 9648, 27]",en,100000000,206071526,105,"Paramount Pictures, Mandalay Pictures, American Zoetrope, Karol Film Productions, Scott Rudin Productions, Tim Burton Productions",Tim Burton,"Johnny Depp, Christina Ricci, Miranda Richardson, Michael Gambon, Casper Van Dien"
37135,tt0120855,Tarzan,Tarzan,1999-06-17,17.379,7.407,7496,"[16, 10751, 12]",en,130000000,448200000,88,"Walt Disney Pictures, Edgar Rice Burroughs, Walt Disney Feature Animation","Chris Buck, Kevin Lima","Tony Goldwyn, Minnie Driver, Glenn Close, Alex D. Linz, Rosie O'Donnell"
622,tt0142688,The Ninth Gate,The Ninth Gate,1999-08-25,13.5376,6.497,3461,"[9648, 53, 27]",en,38000000,58401898,133,"R.P. Productions, Orly Films, Bac Films, Kino Visión, Origen Producciones Cinematograficas, Vía Digital, Canal+, TF1 Films Production",Roman Polanski,"Johnny Depp, Frank Langella, Lena Olin, Emmanuelle Seigner, Barbara Jefford"
509,tt0125439,Notting Hill,Notting Hill,1999-05-21,12.7181,7.263,6887,"[10749, 35]",en,42000000,363889678,124,"Working Title, Notting Hill Pictures, Duncan Kenworthy Productions, PolyGram Filmed Entertainment",Roger Michell,"Julia Roberts, Hugh Grant, Gina McKee, Tim McInnerny, Rhys Ifans"
1911,tt0120657,The 13th Warrior,The 13th Warrior,1999-08-13,12.6926,6.7,2132,"[12, 36, 28]",en,120000000,61698899,103,"Touchstone Pictures, Crichton/McTiernan Productions",John McTiernan,"Antonio Banderas, Diane Venora, Dennis Storhøi, Vladimir Kulich, Omar Sharif"
8914,tt0149261,Deep Blue Sea,Deep Blue Sea,1999-07-28,13.6341,5.999,2737,"[28, 27, 878]",en,60000000,164648231,105,"Riche-Ludwig Productions, Village Roadshow Pictures, Groucho III Film Partnership, Warner Bros. Pictures",Renny Harlin,"Saffron Burrows, Thomas Jane, LL Cool J, Samuel L. Jackson, Jacqueline McKenzie"
926,tt0177789,Galaxy Quest,Galaxy Quest,1999-12-25,10.6175,7.099,2639,"[35, 878, 12]",en,45000000,90683916,102,"DreamWorks Pictures, Gran Via Productions",Dean Parisot,"Tim Allen, Sigourney Weaver, Alan Rickman, Tony Shalhoub, Sam Rockwell"
796,tt0139134,Cruel Intentions,Cruel Intentions,1999-03-05,11.0657,6.824,3686,"[18, 10749]",en,10500000,76347426,97,"Newmarket Capital Group, Original Film, Neal H. Moritz Productions",Roger Kumble,"Sarah Michelle Gellar, Ryan Phillippe, Reese Witherspoon, Selma Blair, Louise Fletcher"
61930,tt0180482,Bagnomaria,Bagnomaria,1999-02-12,10.8986,5.868,117,[35],it,0,0,86,Cecchi Gori Group Fin.Ma.Vi,Giorgio Panariello,"Giorgio Panariello, Ugo Pagliai, Manuela Arcuri, Gianna Giachetti, Pietro Fornaciari"
1213,tt0134119,The Talented Mr. Ripley,The Talented Mr. Ripley,1999-12-25,12.6568,7.196,4289,"[53, 80, 18]",en,40000000,128798265,140,"Mirage Enterprises, Timnick Films",Anthony Minghella,"Matt Damon, Gwyneth Paltrow, Jude Law, Cate Blanchett, Philip Seymour Hoffman"
2667,tt0185937,The Blair Witch Project,The Blair Witch Project,1999-07-14,10.5684,6.4,5657,"[27, 9648]",en,60000,248639099,81,"Haxan Films, Artisan Entertainment","Daniel Myrick, Eduardo Sánchez","Heather Donahue, Joshua Leonard, Michael C. Williams, Bob Griffin, Jim King"
10137,tt0164912,Stuart Little,Stuart Little,1999-12-17,11.4175,6.083,4757,"[10751, 14, 35, 12]",en,133000000,300135367,84,"Franklin/Waterman Productions, Columbia Pictures, Global Medien KG, Red Wagon Entertainment",Rob Minkoff,"Michael J. Fox, Geena Davis, Hugh Laurie, Jonathan Lipnicki, Nathan Lane"
9481,tt0145681,The Bone Collector,The Bone Collector,1999-11-04,11.448,6.794,3997,"[80, 53, 18, 9648]",en,73000000,151493655,118,"Universal Pictures, Columbia Pictures, Martin Bregman Productions",Phillip Noyce,"Denzel Washington, Angelina Jolie, Queen Latifah, Michael Rooker, Michael McGlone"
36643,tt0143145,The World Is Not Enough,The World Is Not Enough,1999-11-17,11.4817,6.289,3366,"[12, 28, 53]",en,135000000,361832400,128,EON Productions,Michael Apted,"Pierce Brosnan, Sophie Marceau, Robert Carlyle, Denise Richards, Robbie Coltrane"
334,tt0175880,Magnolia,Magnolia,1999-12-17,10.9616,7.723,4154,[18],en,37000000,48451803,189,"New Line Cinema, Ghoulardi Film Company",Paul Thomas Anderson,"Tom Cruise, Philip Baker Hall, Philip Seymour Hoffman, Julianne Moore, William H. Macy"
3558,tt0172493,"Girl, Interrupted","Girl, Interrupted",1999-12-21,11.039,7.558,4276,[18],en,40000000,48350205,127,"Red Wagon Entertainment, Columbia Pictures",James Mangold,"Winona Ryder, Angelina Jolie, Clea DuVall, Brittany Murphy, Elisabeth Moss"
2277,tt0182789,Bicentennial Man,Bicentennial Man,1999-12-17,10.4856,7.273,4050,"[18, 10749, 878]",en,100000000,87423861,131,"Columbia Pictures, Touchstone Pictures, 1492 Pictures, Laurence Mark Productions, Radiant Productions",Chris Columbus,"Robin Williams, Embeth Davidtz, Sam Neill, Oliver Platt, Kiersten Warren"
1163974,,The Karma of Sex,玉蒲团之极乐宝鉴,1999-09-25,10.6999,6.5,4,[10749],zh,0,0,0,,Stephan Yip Tin-Hang,"Gong Xuehua, Tom Poon, Bobby Yip Kin-Sang, Keung Ho-man"
10398,tt0150377,Double Jeopardy,Double Jeopardy,1999-09-24,10.7597,6.637,1553,"[53, 80, 9648]",en,70000000,177841558,105,"Paramount Pictures, MFP Munich Film Partners & Company I. Produktions",Bruce Beresford,"Tommy Lee Jones, Ashley Judd, Benjamin Weir, Jay Brazeau, Bruce Greenwood"
4806,tt0163187,Runaway Bride,Runaway Bride,1999-07-30,9.8115,6.097,2217,"[35, 10749]",en,70000000,309500000,116,"Paramount Pictures, Touchstone Pictures, Interscope Communications, Lakeshore Entertainment",Garry Marshall,"Julia Roberts, Richard Gere, Joan Cusack, Héctor Elizondo, Rita Wilson"
492,tt0120601,Being John Malkovich,Being John Malkovich,1999-10-29,10.4257,7.42,4953,"[35, 18, 14]",en,13000000,22863596,113,"Propaganda Films, Single Cell Pictures, Gramercy Pictures",Spike Jonze,"John Cusack, Cameron Diaz, John Malkovich, Catherine Keener, Orson Bean"
817,tt0145660,Austin Powers: The Spy Who Shagged Me,Austin Powers: The Spy Who Shagged Me,1999-06-08,10.0784,6.322,3798,"[35, 12, 80]",en,33000000,312016928,95,"New Line Cinema, Eric's Boy, Moving Pictures, Team Todd, 3 Arts Entertainment",Jay Roach,"Mike Myers, Heather Graham, Verne Troyer, Michael York, Robert Wagner"
9946,tt0146675,End of Days,End of Days,1999-11-24,10.2148,6.101,2137,"[28, 27, 14]",en,100000000,212000000,122,Beacon Communications,Peter Hyams,"Arnold Schwarzenegger, Gabriel Byrne, Robin Tunney, Kevin Pollak, CCH Pounder"
1832,tt0120655,Dogma,Dogma,1999-10-04,10.0717,6.942,2967,"[14, 35, 12]",en,10000000,33535478,130,"View Askew Productions, Miramax, Lionsgate",Kevin Smith,"Ben Affleck, Matt Damon, Linda Fiorentino, Salma Hayek Pinault, Jason Lee"
11618,tt0171363,The Haunting,The Haunting,1999-07-23,8.9995,5.5,1588,"[27, 53, 14, 9648]",en,80000000,177311151,113,"DreamWorks Pictures, Roth/Arnold Productions",Jan de Bont,"Liam Neeson, Lili Taylor, Catherine Zeta-Jones, Owen Wilson, Bruce Dern"
8487,tt0120891,Wild Wild West,Wild Wild West,1999-06-30,8.7975,5.319,3687,"[28, 12, 35, 878, 37]",en,170000000,222104681,106,"Warner Bros. Pictures, Peters Entertainment, Sonnenfeld/Josephson Worldwide Entertainment, Todman, Simon, LeMasters Productions",Barry Sonnenfeld,"Will Smith, Kevin Kline, Kenneth Branagh, Salma Hayek Pinault, M. Emmet Walsh"
6552,tt0138510,Idle Hands,Idle Hands,1999-04-30,9.3598,6.2,775,"[35, 27, 14]",en,25000000,4152230,92,"Licht/Mueller Film Corporation, Team Todd, Columbia Pictures, TriStar Pictures",Rodman Flender,"Devon Sawa, Seth Green, Elden Henson, Jessica Alba, Vivica A. Fox"
10047,tt0151137,The Messenger: The Story of Joan of Arc,Joan of Arc,1999-10-27,9.8123,6.426,1647,"[12, 18, 28, 36, 10752]",en,85000000,66976317,158,Gaumont,Luc Besson,"Milla Jovovich, John Malkovich, Faye Dunaway, Dustin Hoffman, Pascal Greggory"
1542,tt0151804,Office Space,Office Space,1999-02-19,9.3426,7.384,3522,[35],en,10000000,12800000,90,20th Century Fox,Mike Judge,"Ron Livingston, Jennifer Aniston, David Herman, Ajay Naidu, Diedrich Bader"
11622,tt0124298,Blast from the Past,Blast from the Past,1999-02-12,9.1538,6.799,1269,"[18, 10749, 35]",en,35000000,40263020,112,"Midnight Sun Pictures, New Line Cinema, Forge",Hugh Wilson,"Brendan Fraser, Alicia Silverstone, Christopher Walken, Sissy Spacek, Dave Foley"
1844,tt0137494,Entrapment,Entrapment,1999-04-29,9.5859,6.238,2304,"[10749, 18, 9648]",en,66000000,212404400,112,"Fountainbridge Films, Regency Enterprises",Jon Amiel,"Catherine Zeta-Jones, Sean Connery, Will Patton, Maury Chaykin, Ving Rhames"
11001,tt0181316,Blue Streak,Blue Streak,1999-09-17,8.9571,6.53,1705,"[28, 35, 80]",en,65000000,117758500,93,"Columbia Pictures, IndieProd Company Productions, Neal H. Moritz Productions, Jaffe Productions",Les Mayfield,"Martin Lawrence, Luke Wilson, Dave Chappelle, Peter Greene, Nicole Ari Parker"
8224,tt0134273,8MM,8MM,1999-02-26,8.8945,6.511,2376,"[53, 80, 9648]",en,40000000,96618699,123,"Global Medien KG, Hofflund/Polone, Columbia Pictures",Joel Schumacher,"Nicolas Cage, Joaquin Phoenix, James Gandolfini, Peter Stormare, Anthony Heald"
10314,tt0160862,She's All That,She's All That,1999-01-29,8.4371,6.344,2321,"[35, 10749]",en,10000000,103166989,95,"Tapestry Films, FilmColony, Miramax",Robert Iscove,"Freddie Prinze Jr., Rachael Leigh Cook, Paul Walker, Jodi Lyn O'Keefe, Kevin Pollak"
1715,tt0124315,The Cider House Rules,The Cider House Rules,1999-12-17,8.9278,7.09,1331,[18],en,24000000,88500000,126,"Miramax, Nina Saxon Film Design, FilmColony",Lasse Hallström,"Tobey Maguire, Charlize Theron, Michael Caine, Delroy Lindo, Paul Rudd"
9535,tt0122933,Analyze This,Analyze This,1999-03-05,7.774,6.514,2204,"[35, 80]",en,80000000,176885658,103,"Warner Bros. Pictures, Village Roadshow Pictures, NPV Entertainment, Face Productions, Tribeca Productions, Spring Creek Pictures, Baltimore Pictures",Harold Ramis,"Robert De Niro, Billy Crystal, Lisa Kudrow, Chazz Palminteri, Kresh Novakovic"
8374,tt0144117,The Boondock Saints,The Boondock Saints,1999-01-22,8.9994,7.24,2797,"[28, 53, 80]",en,6000000,38256,108,"Franchise Pictures, Brood Syndicate, B.D.S. Productions Inc.",Troy Duffy,"Willem Dafoe, Sean Patrick Flanery, Norman Reedus, David Della Rocco, Billy Connolly"
9473,tt0158983,"South Park: Bigger, Longer & Uncut","South Park: Bigger, Longer & Uncut",1999-06-24,8.3455,7.288,3040,"[16, 35]",en,21000000,83137864,81,"Paramount Pictures, Warner Bros. Pictures, Comedy Central, Scott Rudin Productions, Braniff Productions",Trey Parker,"Trey Parker, Matt Stone, Mary Kay Bergman, Isaac Hayes, Jesse Brant Howell"
9008,tt0140352,The Insider,The Insider,1999-10-28,7.9022,7.466,2149,"[18, 53]",en,90000000,60300000,158,"Touchstone Pictures, Mann/Roth Productions, Forward Pass",Michael Mann,"Al Pacino, Russell Crowe, Christopher Plummer, Diane Venora, Philip Baker Hall"
10366,tt0176269,Universal Soldier: The Return,Universal Soldier: The Return,1999-08-05,8.1578,5.881,1369,"[28, 878]",en,33500000,10667893,82,"TriStar Pictures, Baumgarten-Prophet Entertainment, IndieProd Company Productions, Long Road Entertainment",Mic Rodgers,"Jean-Claude Van Damme, Kiana Tom, Bill Goldberg, Michael Jai White, Heidi Schanz"
6415,tt0120188,Three Kings,Three Kings,1999-09-27,8.1884,6.645,2371,"[28, 35, 10752]",en,75000000,108000000,114,"Village Roadshow Pictures, Atlas Entertainment, Village-A.M. Partnership, Coast Ridge, Junger Witt Productions",David O. Russell,"George Clooney, Mark Wahlberg, Ice Cube, Spike Jonze, Cliff Curtis"
2112,tt0120784,Payback,Payback,1999-02-05,8.4412,6.835,2083,"[28, 18, 80, 53]",en,90000000,161626121,100,Icon Productions,Brian Helgeland,"Mel Gibson, Gregg Henry, Maria Bello, David Paymer, Bill Duke"
9032,tt0142342,Big Daddy,Big Daddy,1999-06-25,7.9347,6.49,3654,"[35, 18]",en,34200000,234801895,93,"Columbia Pictures, Out of the Blue... Entertainment, Jack Giarraputo Productions",Dennis Dugan,"Adam Sandler, Joey Lauren Adams, Jon Stewart, Cole Sprouse, Dylan Sprouse"
1073,tt0137363,Arlington Road,Arlington Road,1999-03-19,7.4636,7.039,1309,"[80, 18, 53, 9648]",en,31000000,41100000,117,"Lakeshore Entertainment, Screen Gems, Arlington Road Productions Corporation, Gorai / Samuelson Productions, Samuelson Productions, PolyGram Filmed Entertainment",Mark Pellington,"Jeff Bridges, Tim Robbins, Joan Cusack, Hope Davis, Robert Gossett"
12599,tt0210234,Pokémon the Movie 2000,劇場版ポケットモンスター 幻のポケモン ルギア爆誕,1999-07-17,7.487,6.744,970,"[12, 14, 16, 878, 10751]",ja,30000000,133949270,84,"Nintendo, OLM, Pikachu Project '99, Shogakukan, TV Tokyo, GAME FREAK, Shogakukan Production, jeki, Tomy, Creatures",Kunihiko Yuyama,"Rica Matsumoto, Ikue Otani, Mayumi Izuka, Satomi Korogi, Tomokazu Seki"
4816,tt0165798,Ghost Dog: The Way of the Samurai,Ghost Dog: The Way of the Samurai,1999-10-06,7.4255,7.349,1467,"[80, 18]",en,2000000,9392768,117,"JVC, Bac Films, Pandora Film, Plywood Productions, ARD Degeto, Le Studio Canal+",Jim Jarmusch,"Forest Whitaker, John Tormey, Cliff Gorman, Frank Minucci, Richard Portnow"
10402,tt0205000,Deuce Bigalow: Male Gigolo,Deuce Bigalow: Male Gigolo,1999-12-10,7.4265,5.974,1594,"[35, 10749]",en,17000000,92938755,88,"Quinta Communications, Touchstone Pictures, Happy Madison Productions",Mike Mitchell,"Rob Schneider, William Forsythe, Eddie Griffin, Arija Bareikis, Oded Fehr"
1502846,,Bleau,Bleau,1999-01-01,6.0438,10.0,1,[99],fr,0,0,52,Tribal Productions,Reuben May,"Christophe Laumone, Fred Nicole, Laurent Avare, Marc le Menestrel, Sébastien Frigault"
9824,tt0132347,Mystery Men,Mystery Men,1999-08-06,6.9366,5.879,948,"[12, 14, 28, 35, 878]",en,68000000,29762011,121,"Universal Pictures, Golar Productions, Dark Horse Entertainment",Kinka Usher,"Ben Stiller, Hank Azaria, William H. Macy, Greg Kinnear, Kel Mitchell"
129123,tt0344839,Erotic Nightmare,勾魂惡夢,1999-05-20,6.6341,5.147,17,[27],cn,0,0,88,Jing's Production Limited,Steve Cheng Wai-Man,"Anthony Wong Chau-Sang, Eric Wan Tin-Chiu, Berg Ng Ting-Yip, Pinky Cheung Man-Chi, Kei Heung"
1946,tt0120907,eXistenZ,eXistenZ,1999-04-14,7.2042,6.8,2277,"[28, 53, 878]",en,15000000,2856712,97,"Alliance Atlantis, Serendipity Point Films, Natural Nylon Entertainment",David Cronenberg,"Jennifer Jason Leigh, Jude Law, Ian Holm, Willem Dafoe, Don McKellar"
1850,tt0125664,Man on the Moon,Man on the Moon,1999-12-22,6.7936,7.2,2045,"[35, 18, 36]",en,82000000,47434430,118,"Mutual Film Company, Universal Pictures, Jersey Films, Cinehaus, West/Shapiro Productions",Miloš Forman,"Jim Carrey, Danny DeVito, Courtney Love, Paul Giamatti, Vincent Schiavelli"
404,tt0166896,The Straight Story,The Straight Story,1999-10-15,7.0372,7.735,1874,"[18, 12]",en,10000000,6418028,112,"Les Films Alain Sarde, Picture Factory, Le Studio Canal+, Film4 Productions",David Lynch,"Richard Farnsworth, Sissy Spacek, Jane Galloway Heitz, Joseph A. Carpenter, Donald Wiegert"
11601,tt0164181,Stir of Echoes,Stir of Echoes,1999-09-10,6.3587,6.708,1403,"[27, 9648, 53]",en,12000000,21142914,99,"Artisan Entertainment, Hofflund/Polone",David Koepp,"Kevin Bacon, Kathryn Erbe, Illeana Douglas, Zachary David Cope, Kevin Dunn"
9825,tt0139414,Lake Placid,Lake Placid,1999-07-15,6.447,5.96,1300,"[27, 35, 28, 878, 53]",en,27000000,56870414,82,"Rocking Chair Productions, Fox 2000 Pictures, Phoenix Pictures, David E. Kelley Productions",Steve Miner,"Bill Pullman, Bridget Fonda, Oliver Platt, Brendan Gleeson, Betty White"
18892,tt0155776,Jawbreaker,Jawbreaker,1999-01-30,6.8441,6.439,613,"[35, 80, 53]",en,3000000,3100000,87,"Crossroads Films, TriStar Pictures, Kramer-Tornell Productions, Film Kitchen",Darren Stein,"Rose McGowan, Rebecca Gayheart, Julie Benz, Judy Greer, Pam Grier"
913,tt0155267,The Thomas Crown Affair,The Thomas Crown Affair,1999-08-06,7.3733,6.76,1430,"[18, 80, 10749]",en,48000000,124305181,113,"United Artists, Irish Dreamtime",John McTiernan,"Pierce Brosnan, Rene Russo, Denis Leary, Frankie Faison, Faye Dunaway"
13466,tt0132477,October Sky,October Sky,1999-02-19,6.5231,7.682,1497,"[18, 36, 10751]",en,25000000,34698685,107,Universal Pictures,Joe Johnston,"Jake Gyllenhaal, Chris Cooper, Chris Owen, Laura Dern, William Lee Scott"
1090,tt0139809,The Thirteenth Floor,The Thirteenth Floor,1999-04-16,6.081,7.075,1617,"[53, 878, 9648]",en,16000000,18564088,100,"Columbia Pictures, Centropolis Entertainment",Josef Rusnak,"Craig Bierko, Armin Mueller-Stahl, Gretchen Mol, Vincent D'Onofrio, Dennis Haysbert"
10390,tt0126916,For Love of the Game,For Love of the Game,1999-09-17,6.6502,6.389,485,"[18, 10749]",en,50000000,46112640,138,"Universal Pictures, Beacon Pictures, Tig Productions, Mirage Enterprises",Sam Raimi,"Kevin Costner, Kelly Preston, John C. Reilly, Jena Malone, Brian Cox"
10400,tt0174856,The Hurricane,The Hurricane,1999-09-17,6.3667,7.44,1569,[18],en,50000000,73956241,146,"Beacon Pictures, Rudy Langlois Productions, Azoff Films",Norman Jewison,"Denzel Washington, Vicellous Shannon, Deborah Kara Unger, Liev Schreiber, John Hannah"
9455,tt0142192,The Corruptor,The Corruptor,1999-03-12,4.9706,6.102,324,"[28, 80, 53, 18]",en,25000000,15156200,110,"New Line Cinema, Illusion Entertainment Group",James Foley,"Mark Wahlberg, Chow Yun-Fat, Byron Mann, Kim Chan, Ric Young"
99,tt0185125,All About My Mother,Todo sobre mi madre,1999-04-16,5.8856,7.61,2107,"[35, 18]",es,5000000,67958231,101,"El Deseo, Renn Productions, France 2 Cinéma",Pedro Almodóvar,"Cecilia Roth, Marisa Paredes, Candela Peña, Antonia San Juan, Penélope Cruz"
9563,tt0146838,Any Given Sunday,Any Given Sunday,1999-12-22,6.4628,6.822,1877,[18],en,55000000,100230832,163,"Warner Bros. Pictures, Ixtlan Productions, The Donners' Company",Oliver Stone,"Al Pacino, Cameron Diaz, Dennis Quaid, James Woods, Jamie Foxx"
15400,tt0238414,Mickey's Once Upon a Christmas,Mickey's Once Upon a Christmas,1999-10-31,6.3818,7.1,734,"[16, 10751, 35]",en,0,0,66,Disney Television Animation,"Bill Speers, Toby Shelton, Jun Falkenstein, Alex Mann, Bradley Raymond","Kelsey Grammer, Wayne Allwine, Russi Taylor, Tony Anselmo, Diane Michelle"
332,tt0141369,Inspector Gadget,Inspector Gadget,1999-07-23,6.3353,4.533,1365,"[28, 12, 35, 10751]",en,75000000,134403112,78,"Caravan Pictures, The Avnet/Kerner Company, Roger Birnbaum Productions, DiC, Walt Disney Pictures",David Kellogg,"Matthew Broderick, Rupert Everett, Joely Fisher, Michelle Trachtenberg, Andy Dick"
1439,tt0166485,Anna and the King,Anna and the King,1999-12-16,5.7347,6.795,840,"[18, 10749, 36]",en,75000000,113996937,148,"Fox 2000 Pictures, Lawrence Bender Productions",Andy Tennant,"Jodie Foster, Chow Yun-Fat, Bai Ling, Tom Felton, Syed Alwi"
11660,tt0154506,Following,Following,1999-04-02,6.1887,7.12,1963,"[18, 53]",en,6000,126052,69,"Next Wave Films, Syncopy",Christopher Nolan,"Jeremy Theobald, Alex Haw, Lucy Russell, John Nolan, Dick Bradsell"
6522,tt0123964,Life,Life,1999-04-16,6.2547,6.671,905,"[35, 80]",en,80000000,73500000,108,"Universal Pictures, Imagine Entertainment, Eddie Murphy Productions, Brian Grazer Productions",Ted Demme,"Eddie Murphy, Martin Lawrence, Obba Babatundé, Nick Cassavetes, Anthony Anderson"
14709,tt0139699,Varsity Blues,Varsity Blues,1999-01-15,6.0236,6.158,484,"[35, 18, 10749]",en,0,0,106,"MTV Films, Paramount Pictures, Tollin/Robbins Productions",Brian Robbins,"James Van Der Beek, Amy Smart, Jon Voight, Paul Walker, Ron Lester"
8649,tt0163988,Bringing Out the Dead,Bringing Out the Dead,1999-10-22,6.5297,6.598,1275,[18],en,32000000,16797191,121,"Scott Rudin Productions, Touchstone Pictures, Paramount Pictures, Cappa/De Fina Productions",Martin Scorsese,"Nicolas Cage, Patricia Arquette, John Goodman, Ving Rhames, Tom Sizemore"
10212,tt0129332,Ravenous,Ravenous,1999-03-16,5.7015,6.837,721,"[12, 37, 27, 35, 18]",en,12000000,2062405,101,"ETIC Films, Engulf & Devour Productions Inc., Fox 2000 Pictures, 20th Century Fox, Heyday Films, Adam Fields Productions",Antonia Bird,"Guy Pearce, Robert Carlyle, David Arquette, Jeremy Davies, Jeffrey Jones"
4291,tt0199683,Kikujiro,菊次郎の夏,1999-06-05,5.1659,7.524,614,"[35, 18]",ja,0,0,121,"Nippon Herald Films, Bandai Visual, Office Kitano, Tokyo FM",Takeshi Kitano,"Takeshi Kitano, Yusuke Sekiguchi, Kayoko Kishimoto, Yuko Daike, Kazuko Yoshiyuki"
69733,tt0195656,The Man-Eater,La donna lupo,1999-08-26,4.832,4.886,44,[35],it,0,0,80,Aranciafilm,Aurelio Grimaldi,"Loredana Cannata, Arturo Paglia, Pascal Persiano, Loredana Solfizi, Gianluca Cuomo"
11355,tt0151738,Never Been Kissed,Never Been Kissed,1999-04-09,6.1458,6.164,1623,"[10749, 35, 18]",en,25000000,84565230,107,"Fox 2000 Pictures, Bushwood Pictures, Flower Films, Never Been Kissed Productions, 20th Century Fox",Raja Gosnell,"Drew Barrymore, David Arquette, Molly Shannon, Michael Vartan, Jessica Alba"
226,tt0171804,Boys Don't Cry,Boys Don't Cry,1999-09-02,5.81,7.41,1507,"[80, 18]",en,2000000,11540607,118,"Fox Searchlight Pictures, IFC Productions, Killer Films, Hart-Sharp Entertainment",Kimberly Peirce,"Hilary Swank, Chloë Sevigny, Peter Sarsgaard, Brendan Sexton III, Alicia Goranson"
10354,tt0139668,True Crime,True Crime,1999-03-19,6.0636,6.515,884,"[80, 53, 9648, 18]",en,55000000,16700000,127,"The Zanuck Company, Malpaso Productions, Warner Bros. Pictures",Clint Eastwood,"Clint Eastwood, Isaiah Washington, LisaGay Hamilton, James Woods, Denis Leary"
9430,tt0139239,Go,Go,1999-04-09,5.4765,6.973,858,"[80, 35, 53]",en,6500000,28451622,102,"Banner Entertainment, Saratoga Entertainment",Doug Liman,"Sarah Polley, Timothy Olyphant, Katie Holmes, Desmond Askew, Jay Mohr"
