id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
31555,tt0047377,Pushover,Pushover,1954-07-14,3.6364,6.552,77,"[80, 53, 18]",en,0,0,88,Columbia Pictures,Richard Quine,"Fred MacMurray, Philip Carey, Kim Novak, Dorothy Malone, E.G. Marshall"
3111,tt0047522,A Star Is Born,A Star Is Born,1954-10-01,3.627,7.131,339,"[18, 10402, 10749]",en,5019770,12000000,176,"Transcona Enterprises, Warner Bros. Pictures",George Cukor,"Judy Garland, James Mason, Jack Carson, Charles Bickford, Tommy Noonan"
327407,tt0246893,Homeland,Rodná zem,1954-02-24,3.6147,7.4,7,"[10402, 35]",sk,0,0,101,Štúdio umeleckého filmu Bratislava,Josef Mach,"Heda Melicherová, Martin Ťapák, Július Pántik, Magdalena Balíková, Margita Skyvová-Dalmadyová"
11848,tt0047834,Animal Farm,Animal Farm,1954-12-28,3.6125,7.068,575,"[16, 18]",en,350000,0,73,"Halas and Batchelor Cartoon Films, Louis de Rochemont Associates","Joy Batchelor, John Halas","Gordon Heath, Maurice Denham"
455519,tt0047329,Papà Pacifico,Papà Pacifico,1954-08-11,3.5899,7.8,2,[35],it,0,0,0,,Guido Brignone,"Frank Latimore, Antonella Lualdi, Nando Bruno, Bice Valori, Galeazzo Benti"
256107,tt0208836,Bérénice,Bérénice,1954-01-01,3.5806,5.66,25,"[18, 9648]",fr,0,0,22,,Éric Rohmer,"Teresa Gratia, Éric Rohmer"
34689,tt0046754,The Barefoot Contessa,The Barefoot Contessa,1954-09-29,3.551,6.749,285,[18],en,0,6600000,128,"Figaro Incorporated Production, Transoceanic Film, United Artists",Joseph L. Mankiewicz,"Humphrey Bogart, Ava Gardner, Edmond O'Brien, Marius Goring, Valentina Cortese"
17729,tt0047030,The Glenn Miller Story,The Glenn Miller Story,1954-01-04,3.5447,7.021,169,"[18, 10402, 10749]",en,0,0,116,Universal Pictures,Anthony Mann,"James Stewart, June Allyson, Harry Morgan, Charles Drake, George Tobias"
51044,tt0046828,Carmen Jones,Carmen Jones,1954-10-28,3.5339,6.186,102,"[18, 10749]",en,800000,9800000,105,Carlyle Productions,Otto Preminger,"Harry Belafonte, Dorothy Dandridge, Pearl Bailey, Olga James, Joe Adams"
2438,tt0046874,The Country Girl,The Country Girl,1954-12-15,3.4721,7.026,96,[18],en,0,0,104,Perlberg-Seaton Productions,George Seaton,"Bing Crosby, Grace Kelly, William Holden, Anthony Ross, Gene Reynolds"
405,tt0047528,La Strada,La strada,1954-09-23,3.4597,7.908,1200,[18],it,0,0,115,Ponti-De Laurentiis Cinematografica,Federico Fellini,"Giulietta Masina, Anthony Quinn, Richard Basehart, Aldo Silvani, Marcella Rovere"
20532,tt0047445,Sansho the Bailiff,山椒大夫,1954-03-31,3.3571,8.083,440,[18],ja,0,0,124,Daiei Film,Kenji Mizoguchi,"Kinuyo Tanaka, Yoshiaki Hanayagi, Kyōko Kagawa, Eitarō Shindō, Ichirō Sugai"
94176,tt0046906,Destry,Destry,1954-12-01,3.3208,6.068,37,"[37, 10752]",en,0,0,95,Universal International Pictures,George Marshall,"Audie Murphy, Mari Blanchard, Lyle Bettger, Thomas Mitchell, Edgar Buchanan"
24973,tt0046949,The Egyptian,The Egyptian,1954-08-25,3.2598,6.468,110,"[36, 18]",en,5000000,15000000,139,20th Century Fox,Michael Curtiz,"Edmund Purdom, Victor Mature, Peter Ustinov, Jean Simmons, Gene Tierney"
787448,,Senen Raja,Senen Raja,1954-11-04,3.252,0.0,0,[18],id,0,0,0,"Tan & Wong Bros, Ardjuna Film",S. Waldy,"Amran Said Mouna, Ellya Rosa, Rd Endang, Sumiati, Wisjnu Mouradhy"
844157,tt0223166,Dresden Story,Dresden Story,1954-01-01,3.2269,7.0,1,[99],en,0,0,29,ONF | NFB,Julian Biggs,Gordon Burwash
409048,tt4711114,Lärm zermürbt,Lärm zermürbt,1954-07-08,3.1677,0.0,0,[],de,0,0,10,EKA-Filmproduktion,E.K. Beltzig,
18283,tt0046807,Brigadoon,Brigadoon,1954-09-08,3.1289,6.529,174,"[10402, 14, 10749]",en,0,0,108,Metro-Goldwyn-Mayer,Vincente Minnelli,"Gene Kelly, Van Johnson, Cyd Charisse, Elaine Stewart, Barry Jones"
61988,tt0047264,The Naked Jungle,The Naked Jungle,1954-03-03,3.1152,6.577,124,"[12, 10749, 18]",en,0,0,95,Paramount Pictures,Byron Haskin,"Eleanor Parker, Charlton Heston, Abraham Sofaer, William Conrad, Romo Vincent"
24442,tt0046789,The Black Shield of Falworth,The Black Shield of Falworth,1954-09-02,3.114,6.248,31,"[12, 36, 10749]",en,0,0,99,Universal International Pictures,Rudolph Maté,"Tony Curtis, Janet Leigh, David Farrar, Barbara Rush, Herbert Marshall"
269316,tt0144183,The Unfrocked One,Le Défroqué,1954-02-26,3.1067,5.429,7,[18],fr,0,0,107,"Société Française de Cinématographie (SFC), Gaumont",Léo Joannon,"Pierre Fresnay, Pierre Trabaud, Nicole Stéphane, Marcelle Géniat, Jacques Fabbri"
73907,tt0047376,The Purple Plain,The Purple Plain,1954-09-14,3.0319,6.45,70,"[18, 12, 10752]",en,2000000,0,98,Two Cities Films,Robert Parrish,"Gregory Peck, Win Min Than, Brenda De Banzie, Bernard Lee, Maurice Denham"
85044,tt0047427,Woman of Rome,La romana,1954-10-27,2.9749,6.1,24,[18],it,0,0,89,"Excelsa Film, Ponti-De Laurentiis Cinematografica",Luigi Zampa,"Gina Lollobrigida, Daniel Gélin, Franco Fabrizi, Raymond Pellegrin, Pina Piovani"
302085,tt0330846,Sahildeki Kadın,Sahildeki Kadın,1954-01-01,2.9705,8.0,1,"[12, 18]",tr,0,0,70,,Aydın Arakon,"Cahit Irgat, Gönül Beyhan, Şevki Artun, Nihat Aras"
43333,tt0046903,Désirée,Désirée,1954-11-16,2.9581,6.567,52,"[18, 10749]",en,0,0,110,20th Century Fox,Henry Koster,"Marlon Brando, Jean Simmons, Merle Oberon, Michael Rennie, Cameron Mitchell"
66540,tt0046695,Ali Baba and the Forty Thieves,Ali Baba et les Quarante Voleurs,1954-12-21,2.9306,6.2,147,"[12, 35]",fr,0,0,92,Films du Cyclope,Jacques Becker,"Fernandel, Samia Gamal, Dieter Borsche, Henri Vilbert, Édouard Delmont"
272166,tt0046703,Amar,अमर,1954-10-07,2.8807,7.0,1,"[10749, 10402]",hi,0,0,149,Mehboob Productions,Mehboob Khan,"Dilip Kumar, Madhubala, Nimmi, Ulhas, Mukri"
17761,tt0047086,The High and the Mighty,The High and the Mighty,1954-07-03,2.8724,5.933,90,"[12, 18]",en,0,0,147,"Wayne-Fellows Productions, Warner Bros. Pictures",William A. Wellman,"John Wayne, Claire Trevor, Laraine Day, Robert Stack, Jan Sterling"
863471,tt0370438,Dalagang Ilocana,Dalagang Ilocana,1954-07-04,2.8662,4.333,3,"[35, 18]",tl,0,0,150,Sampaguita Pictures,Olive La Torre,"Eddie Garcia, Dolphy, Gloria Romero, Rudy Francisco, Ric Rodrigo"
12766,tt0047647,Vera Cruz,Vera Cruz,1954-12-25,2.8206,6.669,281,[37],en,0,0,94,Hecht-Lancaster Productions,Robert Aldrich,"Gary Cooper, Burt Lancaster, Denise Darcel, Cesar Romero, Sara Montiel"
36191,tt0047013,Garden of Evil,Garden of Evil,1954-07-09,2.8185,6.3,93,[37],en,0,0,100,20th Century Fox,Henry Hathaway,"Gary Cooper, Susan Hayward, Richard Widmark, Hugh Marlowe, Cameron Mitchell"
264952,tt0047031,Glückliche Reise,Glückliche Reise,1954-12-21,2.7961,6.0,2,"[10402, 35]",de,0,0,85,Capitol Film,Thomas Engel,"Paul Hubschmid, Inge Egger, Paul Klinger, Peer Schmidt, Margarete Haagen"
43339,tt0047281,Twenty-Four Eyes,二十四の瞳,1954-09-15,2.7884,7.72,93,[18],ja,0,0,156,Shochiku,Keisuke Kinoshita,"Hideko Takamine, Hideki Gôko, Itsuo Watanabe, Makoto Miyagawa, Takeo Terashita"
220379,tt0190006,Amazon Symphony,Sinfonia Amazônica,1954-01-13,2.7839,6.5,6,"[16, 14, 12, 10751]",pt,0,0,64,Latini Studio Ltda.,Anelio Latini,"Almirante, Sadi Cabral"
35861,tt0046851,Chikamatsu Monogatari,近松物語,1954-11-23,2.7356,7.8,158,"[18, 10749]",ja,0,0,102,Daiei Film,Kenji Mizoguchi,"Kazuo Hasegawa, Kyōko Kagawa, Eitarō Shindō, Eitarō Ozawa, Yōko Minamida"
865255,tt0174659,Fraňo Kráľ,Fraňo Kráľ,1954-01-01,2.7354,7.0,1,[99],sk,0,0,0,Štúdio dokumentárnych filmov Bratislava,Peter Solan,Viliam Záborský
82046,tt0046415,The Count of Monte Cristo,Le Comte de Monte-Cristo,1954-01-14,2.725,6.7,80,"[12, 18, 10749]",fr,0,0,183,"La Société des Films Sirius, Les Productions Jacques Roitfeld, CineRoma",Robert Vernay,"Jean Marais, Lia Amanda, Daniel Ivernel, Folco Lulli, Louis Seigner"
785894,,Kebaja Fantasi,Kebaja Fantasi,1954-09-16,2.7112,0.0,0,[],id,0,0,0,"Ardjuna Film, Tan & Wong Bros",,"W.D. Mochtar, Sumiati, Josana Sanusi, Rd Endang, Djuwariah"
35580,tt0046806,The Bridges at Toko-Ri,The Bridges at Toko-Ri,1954-12-01,2.6961,5.962,93,"[10752, 18, 28]",en,0,0,102,"Perlberg-Seaton Productions, Paramount Pictures",Mark Robson,"William Holden, Grace Kelly, Fredric March, Mickey Rooney, Robert Strauss"
42328,tt0046808,Broken Lance,Broken Lance,1954-09-25,2.6942,6.54,88,"[12, 18, 37]",en,0,0,96,20th Century Fox,Edward Dmytryk,"Spencer Tracy, Robert Wagner, Jean Peters, Richard Widmark, Katy Jurado"
366427,tt4050454,Räubergeschichte,Räubergeschichte,1954-06-05,2.6912,0.0,0,[35],de,0,0,0,,Kurt Raeck,"Theo Lingen, Edith Hancke, Eckart Dux, Wera Frydtberg"
454276,tt0047586,La Tigra,La Tigra,1954-09-01,2.6837,7.75,4,[18],es,0,0,59,SIFA,Leopoldo Torre Nilsson,"Diana Maggi, Duilio Marzio, Raúl del Valle, Elcira Olivera Garcés, Élida Dey"
235780,tt0150217,Crazytown,Crazytown,1954-02-25,2.67,7.5,2,"[16, 35]",en,0,0,6,Famous Studios,Izzy Sparber,"Jackson Beck, Jack Mercer, Mae Questel, Allen Swift"
43329,tt0046719,Apache,Apache,1954-07-09,2.6388,6.029,154,"[28, 37]",en,0,0,87,Hecht-Lancaster Productions,Robert Aldrich,"Burt Lancaster, Jean Peters, John McIntire, Charles Bronson, John Dehner"
57575,tt0047162,The Last Time I Saw Paris,The Last Time I Saw Paris,1954-11-18,2.6275,6.078,64,"[18, 10749]",en,1960000,4940000,116,Metro-Goldwyn-Mayer,Richard Brooks,"Elizabeth Taylor, Van Johnson, Walter Pidgeon, Donna Reed, Eva Gabor"
65994,tt0047365,Prince Valiant,Prince Valiant,1954-04-05,2.6188,6.1,68,"[12, 28, 10749]",en,2970000,3373,100,20th Century Fox,Henry Hathaway,"James Mason, Janet Leigh, Robert Wagner, Debra Paget, Sterling Hayden"
27430,tt0046451,Touchez Pas au Grisbi,Touchez pas au grisbi,1954-03-17,2.6004,7.163,285,"[80, 53]",fr,0,0,95,"Del Duca Films, Antares Produzione Cinematografica",Jacques Becker,"Jean Gabin, Jeanne Moreau, René Dary, Lino Ventura, Paul Frankeur"
1422423,,Bintang Baru,Bintang Baru,1954-03-08,2.5565,0.0,0,[18],id,0,0,0,PT Persari Films,Rempo Urip,"S. Bono, Ermina Zaenah, Astaman, Abdul Hadi, Awaludin"
56122,tt0047313,The Gold of Naples,L'oro di Napoli,1954-12-03,2.5421,7.3,137,"[18, 35]",it,0,0,131,Ponti-De Laurentiis Cinematografica,Vittorio De Sica,"Silvana Mangano, Sophia Loren, Eduardo De Filippo, Paolo Stoppa, Erno Crisa"
18398,tt0047542,Suddenly,Suddenly,1954-09-17,2.5366,6.411,123,"[80, 53]",en,0,0,77,Libra Productions Inc.,Lewis Allen,"Frank Sinatra, Sterling Hayden, James Gleason, Nancy Gates, Kim Charney"
1554540,tt2367112,At the Dacha,На даче,1954-09-01,2.5284,0.0,0,[16],ru,0,0,17,Soyuzmultfilm,Grigori Lomidze,
73627,tt0047233,Mice Follies,Mice Follies,1954-09-04,2.5155,7.6,43,"[16, 35]",en,0,0,7,MGM Cartoon Studio,"William Hanna, Joseph Barbera",
43335,tt0046951,Elephant Walk,Elephant Walk,1954-04-21,2.5131,5.9,41,"[10749, 12, 18]",en,0,0,103,Paramount Pictures,William Dieterle,"Elizabeth Taylor, Peter Finch, Dana Andrews, Abraham Sofaer, Abner Biberman"
1761745,tt23030162,Haha chigusa,母千草,1954-12-15,2.4973,0.0,0,[],ja,0,0,92,Daiei Film,Shigeyoshi Suzuki,"Aiko Mimasu, Kazuko Osada, Yasuko Kawakami, Kinzō Shin, Ken Mitsuda"
51227,tt0047150,King Richard and the Crusaders,King Richard and the Crusaders,1954-08-07,2.4942,6.4,14,"[12, 18, 36, 10752]",en,0,0,114,Warner Bros. Pictures,David Butler,"Rex Harrison, Virginia Mayo, George Sanders, Laurence Harvey, Robert Douglas"
20127,tt0047123,It Should Happen to You,It Should Happen to You,1954-01-15,2.4752,7.074,74,"[35, 10749]",en,0,0,86,Columbia Pictures,George Cukor,"Judy Holliday, Peter Lawford, Jack Lemmon, Michael O'Shea, Vaughn Taylor"
43332,tt0046899,Demetrius and the Gladiators,Demetrius and the Gladiators,1954-06-16,2.4743,6.516,94,"[12, 36, 18]",en,1990000,26000000,101,20th Century Fox,Delmer Daves,"Victor Mature, Susan Hayward, Michael Rennie, Debra Paget, Anne Bancroft"
147905,tt0047449,Saskatchewan,Saskatchewan,1954-03-30,2.4645,5.981,26,"[37, 18, 12]",en,0,0,87,Universal International Pictures,Raoul Walsh,"Alan Ladd, Shelley Winters, J. Carrol Naish, Hugh O'Brian, Robert Douglas"
76372,tt0047279,Night People,Night People,1954-03-11,2.4599,6.158,38,"[18, 80, 9648]",en,0,0,93,20th Century Fox,Nunnally Johnson,"Gregory Peck, Broderick Crawford, Anita Björk, Rita Gam, Walter Abel"
1419040,,Supir Istimewa,Supir Istimewa,1954-02-23,2.4597,0.0,0,[18],id,0,0,0,PT Persari Films,Rempo Urip,"MS Priyadi, Ermina Zaenah, Yaya Hitayati, Aminah Hardy, Boes Boestami"
40790,tt0047464,Secret of the Incas,Secret of the Incas,1954-06-06,2.443,5.9,60,"[28, 12]",en,0,0,100,Paramount Pictures,Jerry Hopper,"Charlton Heston, Robert Young, Nicole Maurey, Thomas Mitchell, Glenda Farrell"
21468,tt0047574,There's No Business Like Show Business,There's No Business Like Show Business,1954-12-16,2.4323,6.096,114,"[10402, 35]",en,4300000,7100000,118,20th Century Fox,Walter Lang,"Ethel Merman, Marilyn Monroe, Mitzi Gaynor, Dan Dailey, Donald O'Connor"
124557,tt0047634,The Unholy Four,The Unholy Four,1954-09-24,2.4293,5.5,13,"[9648, 18, 80]",en,0,0,80,"Lippert Films, Hammer Film Productions",Terence Fisher,"Paulette Goddard, William Sylvester, Patrick Holt, Paul Carpenter, Alvys Maben"
225216,tt0048005,Woman of the River,La donna del fiume,1954-12-29,2.4126,5.864,11,[18],it,0,0,94,"Ponti-De Laurentiis Cinematografica, Excelsa Film, Les Films du Centaure",Mario Soldati,"Sophia Loren, Gérard Oury, Lise Bourdin, Rik Battaglia, Enrico Olivieri"
64071,tt0047590,Tobor the Great,Tobor the Great,1954-09-01,2.3952,5.3,33,[878],en,0,0,77,Dudley Pictures Corporation,Lee Sholem,"Charles Drake, Karin Booth, Billy Chapin, Taylor Holmes, Steven Geray"
758738,,Nasreddin Hodja,Nasreddin Hoca,1954-01-01,2.3785,0.0,0,[],tr,0,0,0,Halk Film,Talat Artemel,"Talat Artemel, Halide Pişkin, Melahat İçli, Muhterem Nur, Atıf Kaptan"
44052,tt0046791,Black Widow,Black Widow,1954-10-28,2.3745,6.4,56,"[9648, 18]",en,0,0,95,20th Century Fox,Nunnally Johnson,"Van Heflin, Reginald Gardiner, Gene Tierney, Peggy Ann Garner, Ginger Rogers"
16410,tt0047094,Hobson's Choice,Hobson's Choice,1954-04-19,2.3697,7.4,171,"[35, 18, 10749]",en,0,210000,108,"London Films Productions, British Lion Films",David Lean,"Charles Laughton, John Mills, Brenda De Banzie, Daphne Anderson, Prunella Scales"
31372,tt0047444,Samurai I: Musashi Miyamoto,宮本武蔵,1954-09-25,2.3649,7.165,215,"[18, 28, 12]",ja,0,0,94,TOHO,Hiroshi Inagaki,"Toshirō Mifune, Rentaro Mikuni, Mariko Okada, Kurôemon Onoe, Kaoru Yachigusa"
116824,tt0047153,Knutzy Knights,Knutzy Knights,1954-09-02,2.3525,6.5,8,[35],en,0,0,17,Columbia Pictures,Jules White,"Shemp Howard, Larry Fine, Moe Howard, Jock Mahoney, Christine McIntyre"
763626,tt0244140,Unploughed Field,Pole neorané,1954-02-12,2.3475,5.5,2,"[18, 36]",sk,449179,0,98,Štúdio umeleckého filmu Bratislava,Vladimír Bahna,"Samuel Adamčík, Frída Bachletová, Elo Romančík, Juraj Lehotský, Jela Lukešová"
43331,tt0046759,Beau Brummell,Beau Brummell,1954-11-16,2.3156,6.5,35,"[18, 36, 10749]",en,0,0,113,Metro-Goldwyn-Mayer British Studios,Curtis Bernhardt,"Stewart Granger, Elizabeth Taylor, Peter Ustinov, Robert Morley, James Donald"
245305,tt0046994,Four Guns to the Border,Four Guns to the Border,1954-11-05,2.3154,5.0,19,[37],en,0,0,83,Universal International Pictures,Richard Carlson,"Rory Calhoun, Colleen Miller, George Nader, Walter Brennan, Nina Foch"
1741373,,Roohi,Roohi,1954-08-11,2.3024,0.0,0,[],ur,0,0,0,The Regal Cinema,W. Z. Ahmad,"Santosh, Hamaliawala, Shammi"
1735323,tt5852194,"A Long, Comic Story of Houses in Their Prime",落語シリーズ 第一話 落語長屋は花ざかり,1954-03-17,2.3003,0.0,0,[35],ja,0,0,91,TOHO,Nobuo Aoyagi,"Roppa Furukawa, Maruko Nagashima, Akihiko Hirata, Kanta Kisaragi, Kiyoko Tange"
39016,tt0047184,Living It Up,Living It Up,1954-08-04,2.2948,6.5,36,"[35, 10402]",en,0,0,94,"Paramount Pictures, York Pictures Corporation",Norman Taurog,"Jerry Lewis, Dean Martin, Janet Leigh, Edward Arnold, Fred Clark"
262025,tt0048781,Verliebte Leute,Verliebte Leute,1954-12-31,2.2916,5.25,4,[35],de,0,0,0,,Franz Antel,"Peter Pasetti, Rudolf Platte, Peter Alexander, Hannelore Bollmann, Doris Kirchner"
63857,tt0048475,Too Bad She's Bad,Peccato che sia una canaglia,1954-12-28,2.2803,6.9,72,"[10749, 35]",it,0,0,91,Documento Film,Alessandro Blasetti,"Vittorio De Sica, Sophia Loren, Marcello Mastroianni, Giorgio Sanna, Mauro Sacripanti"
1000836,,沙家店粮站,沙家店粮站,1954-12-01,2.2771,0.0,0,"[10752, 18]",zh,0,0,0,长春电影制片厂,Gan Xuewei,"Ping Zhang, Ke Pu, Feng Shun, Guan Zongxiang"
54979,tt0044386,Robinson Crusoe,Robinson Crusoe,1954-08-05,2.272,6.333,99,"[12, 18]",en,350000,0,90,"Producciones Tepeyac, Oscar Dancigers Production",Luis Buñuel,"Dan O'Herlihy, Jaime Fernández, Felipe de Alba, Chel López, José Chávez"
145682,tt0047247,Morena clara,Morena clara,1954-12-23,2.2707,7.286,7,"[35, 10749]",es,0,0,94,"Cifesa, Suevia Films, Producciones Benito Perojo",Luis Lucia,"Lola Flores, Fernando Fernán Gómez, Miguel Ligero, Manuel Luna, Julia Lajos"
43196,tt0046896,Deep in My Heart,Deep in My Heart,1954-12-09,2.2684,6.65,20,[35],en,2504000,3978000,132,Metro-Goldwyn-Mayer,Stanley Donen,"José Ferrer, Merle Oberon, Helen Traubel, Doe Avedon, Walter Pidgeon"
23097,tt0047073,Hell and High Water,Hell and High Water,1954-02-01,2.2672,6.03,67,"[12, 18, 28]",en,1870000,0,103,20th Century Fox,Samuel Fuller,"Richard Widmark, Bella Darvi, Victor Francen, Cameron Mitchell, Gene Evans"
1759421,tt22267620,Konna bidanshi mita kotonai,こんな美男子見たことない,1954-05-15,2.2402,0.0,0,[],ja,0,0,54,Daiei Film,Motoo Nishimura,"Yōko Minamida, Hanko Kagurazaka, Mizue Shiratori, Chōko Iida, Mantarō Ushio"
37463,tt0047348,Phantom of the Rue Morgue,Phantom of the Rue Morgue,1954-03-27,2.2373,6.167,21,"[53, 80, 9648, 27]",en,0,0,83,Warner Bros. Pictures,Roy Del Ruth,"Karl Malden, Claude Dauphin, Patricia Medina, Steve Forrest, Allyn Ann McLerie"
139308,tt0046801,The Bounty Hunter,The Bounty Hunter,1954-09-25,2.2349,6.729,24,"[37, 28]",en,0,0,79,Transcona Enterprises,André de Toth,"Randolph Scott, Dolores Dorn, Marie Windsor, Howard Petrie, Harry Antrim"
62753,tt0046757,Beachhead,Beachhead,1954-02-05,2.214,5.786,21,[10752],en,450000,1400000,90,"Aubrey Schenck Productions, United Artists",Stuart Heisler,"Tony Curtis, Frank Lovejoy, Mary Murphy, Eduard Franz, Skip Homeier"
864049,,Muerte civil,Muerte civil,1954-08-24,2.2077,0.0,0,[],es,0,0,70,SIFA,Alberto D'Alversa,"Armando Bó, Diana Ingro, Carlos Perelli, Diana Myriam Jones, Alberto D'Alversa"
50356,tt0047550,Susan Slept Here,Susan Slept Here,1954-07-28,2.2067,6.081,31,"[35, 18]",en,0,0,98,"RKO Radio Pictures, Harriet Parsons Productions",Frank Tashlin,"Dick Powell, Debbie Reynolds, Anne Francis, Glenda Farrell, Alvy Moore"
722062,tt0201539,Faithful Love,Corazón fiel,1954-03-25,2.1874,10.0,1,[18],es,0,0,67,,Leopoldo Torres Ríos,"Margarita Canale, Carlos Carella, Mario Danesi, Jorge de la Riestra, Luis de Lucía"
