id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
414,tt0112462,Batman Forever,Batman Forever,1995-06-16,14.0471,5.462,5741,"[28, 80, 14]",en,100000000,336529144,121,"Warner Bros. Pictures, Tim Burton Productions, Polygram Pictures",Joel Schumacher,"Val Kilmer, Tommy Lee Jones, Jim Carrey, Nicole Kidman, Chris O'Donnell"
19404,tt0112870,Dilwale Dulhania Le Jayenge,दिलवाले दुल्हनिया ले जायेंगे,1995-10-20,13.9492,8.504,4623,"[35, 18, 10749]",hi,13200000,100000000,190,Yash Raj Films,Aditya Chopra,"Kajol, Shah Rukh Khan, Amrish Puri, Farida Jalal, Anupam Kher"
15789,tt0113198,A Goofy Movie,A Goofy Movie,1995-04-05,13.5804,7.039,1967,"[12, 35, 10749, 16, 10751]",en,18000000,35348597,78,"Walt Disney Pictures, Walt Disney Animation, Phoenix Animation Studios, Pixibox, Walt Disney Animation, Walt Disney Feature Animation",Kevin Lima,"Bill Farmer, Jason Marsden, Aaron Lohr, Jim Cummings, Rob Paulsen"
228794,tt0295539,Provocation,Vizio e provocazione,1995-12-15,13.3587,5.4,24,"[18, 10749]",it,0,0,87,Butterfly Motion Pictures,Joe D'Amato,"Fabrizia Flanders, Erika Savastani, Gianni Demartiis, Lindo Damiani, Antonio Ascani"
524,tt0112641,Casino,Casino,1995-11-22,13.2852,8.0,6730,"[80, 18]",en,50000000,116112375,179,"Universal Pictures, Syalis DA, Légende Films, Cappa/De Fina Productions",Martin Scorsese,"Robert De Niro, Sharon Stone, Joe Pesci, James Woods, Don Rickles"
4584,tt0114388,Sense and Sensibility,Sense and Sensibility,1995-12-13,12.9864,7.4,1887,"[18, 10749]",en,16000000,134582776,136,"Columbia Pictures, Mirage Enterprises",Ang Lee,"Emma Thompson, Kate Winslet, Alan Rickman, Hugh Grant, Gemma Jones"
8963,tt0112740,Crimson Tide,Crimson Tide,1995-05-12,12.9516,7.187,2070,"[53, 28, 18, 10752]",en,53000000,157387195,116,"Hollywood Pictures, Don Simpson/Jerry Bruckheimer Films",Tony Scott,"Denzel Washington, Gene Hackman, Matt Craven, George Dzundza, Viggo Mortensen"
12106,tt0114214,The Quick and the Dead,The Quick and the Dead,1995-02-09,12.1584,6.555,2037,"[37, 28, 18, 53]",en,35000000,47000000,107,"TriStar Pictures, Japan Satellite Broadcasting, IndieProd Company Productions",Sam Raimi,"Sharon Stone, Gene Hackman, Russell Crowe, Leonardo DiCaprio, Tobin Bell"
10530,tt0114148,Pocahontas,Pocahontas,1995-06-16,11.7754,6.913,6198,"[12, 16, 10751, 10749]",en,55000000,346079773,81,"Walt Disney Feature Animation, Walt Disney Pictures","Mike Gabriel, Eric Goldberg","Irene Bedard, Mel Gibson, David Ogden Stiers, John Kassir, Christian Bale"
1572,tt0112864,Die Hard: With a Vengeance,Die Hard: With a Vengeance,1995-05-19,11.6367,7.284,6840,"[28, 53]",en,90000000,366101666,128,"20th Century Fox, Cinergi Pictures, Andrew G. Vajna Productions",John McTiernan,"Bruce Willis, Jeremy Irons, Samuel L. Jackson, Larry Bryggman, Graham Greene"
568,tt0112384,Apollo 13,Apollo 13,1995-06-30,11.5497,7.463,6107,"[18, 36]",en,52000000,355237933,140,"Imagine Entertainment, Universal Pictures",Ron Howard,"Tom Hanks, Bill Paxton, Kevin Bacon, Gary Sinise, Ed Harris"
9482,tt0113492,Judge Dredd,Judge Dredd,1995-06-30,11.2497,5.9,2842,"[878, 28]",en,90000000,113493481,96,"Cinergi Pictures, Pressman Film",Danny Cannon,"Sylvester Stallone, Diane Lane, Armand Assante, Rob Schneider, Jürgen Prochnow"
10428,tt0113243,Hackers,Hackers,1995-09-14,10.9204,6.383,1548,"[28, 80, 53, 18]",en,20000000,7563728,105,"Suftley, United Artists, Metro-Goldwyn-Mayer",Iain Softley,"Jonny Lee Miller, Angelina Jolie, Matthew Lillard, Jesse Bradford, Renoly Santiago"
406,tt0113247,La Haine,La Haine,1995-05-31,10.8823,8.082,4697,[18],fr,2600000,15300000,98,"Kasso Productions, La Sept Cinéma, Les Productions Lazennec, Canal+, StudioCanal",Mathieu Kassovitz,"Vincent Cassel, Hubert Koundé, Saïd Taghmaoui, Abdel Ahmed Ghili, Solo"
8839,tt0112642,Casper,Casper,1995-05-26,10.6598,6.348,5048,"[14, 35, 10751]",en,50000000,287928194,100,"The Harvey Entertainment Company, Universal Pictures, Amblin Entertainment",Brad Silberling,"Malachi Pearson, Christina Ricci, Bill Pullman, Cathy Moriarty, Eric Idle"
11220,tt0112913,Fallen Angels,墮落天使,1995-09-06,10.6491,7.691,1374,"[28, 10749, 80]",cn,0,0,98,Jet Tone Production,Wong Kar-Wai,"Leon Lai Ming, Michele Reis, Takeshi Kaneshiro, Charlie Yeung Choi-Nei, Karen Mok Man-Wai"
9273,tt0112281,Ace Ventura: When Nature Calls,Ace Ventura: When Nature Calls,1995-11-10,10.2038,6.345,4701,"[80, 35, 12]",en,30000000,212385533,90,Morgan Creek Entertainment,Steve Oedekerk,"Jim Carrey, Ian McNeice, Simon Callow, Maynard Eziashi, Bob Gunton"
2064,tt0114924,While You Were Sleeping,While You Were Sleeping,1995-04-21,9.4969,7.034,2065,"[10749, 35]",en,17000000,182100000,103,"Caravan Pictures, Hollywood Pictures",Jon Turteltaub,"Sandra Bullock, Bill Pullman, Peter Gallagher, Peter Boyle, Jack Warden"
8068,tt0112851,Desperado,Desperado,1995-08-25,9.4796,6.932,3243,"[53, 28, 80]",en,7000000,25405445,104,"Columbia Pictures, Los Hooligans Productions",Robert Rodriguez,"Antonio Banderas, Salma Hayek Pinault, Joaquim de Almeida, Steve Buscemi, Cheech Marin"
9312,tt0113855,Mortal Kombat,Mortal Kombat,1995-08-18,9.4557,5.9,2660,"[28, 14]",en,18000000,122195920,101,"New Line Cinema, Threshold Entertainment",Paul W. S. Anderson,"Robin Shou, Cary-Hiroyuki Tagawa, Linden Ashby, Bridgette Wilson, Christopher Lambert"
9598,tt0112431,Babe,Babe,1995-07-18,9.4269,6.295,3207,"[14, 18, 35, 10751]",en,30000000,254100000,92,"Universal Pictures, Kennedy Miller Productions",Chris Noonan,"Christine Cavanaugh, Miriam Margolyes, Danny Mann, Hugo Weaving, Miriam Flynn"
688,tt0112579,The Bridges of Madison County,The Bridges of Madison County,1995-06-02,9.2459,7.715,2437,"[18, 10749]",en,24000000,182000000,135,"Malpaso Productions, Warner Bros. Pictures, Amblin Entertainment",Clint Eastwood,"Meryl Streep, Clint Eastwood, Annie Corley, Victor Slezak, Jim Haynie"
9909,tt0112792,Dangerous Minds,Dangerous Minds,1995-08-11,9.165,6.988,1327,[18],en,23000000,179519401,99,"Don Simpson/Jerry Bruckheimer Films, Hollywood Pictures, Via Rosa Productions",John N. Smith,"Michelle Pfeiffer, George Dzundza, Courtney B. Vance, Robin Bartlett, Beatrice Winde"
6950,tt0114069,Outbreak,Outbreak,1995-03-10,8.9077,6.586,2580,"[28, 18, 878, 53]",en,50000000,189900000,129,"Kopelson Entertainment, Arnold Kopelson Productions, Punch Productions, Warner Bros. Pictures",Wolfgang Petersen,"Dustin Hoffman, Rene Russo, Morgan Freeman, Kevin Spacey, Cuba Gooding Jr."
33542,tt0113326,Rumble in the Bronx,紅番區,1995-01-21,8.6958,6.858,1222,"[80, 28, 35, 53]",cn,7500000,76028558,106,"Orange Sky Golden Harvest, Paragon Films",Stanley Tong Gwai-Lai,"Jackie Chan, Anita Mui Yim-Fong, Françoise Yip, Bill Tung Biu, Marc Akerstream"
9348,tt0114508,Species,Species,1995-07-07,8.5131,5.995,1930,"[878, 27, 28]",en,35000000,113400000,108,"Metro-Goldwyn-Mayer, FGM Entertainment",Roger Donaldson,"Natasha Henstridge, Ben Kingsley, Michael Madsen, Marg Helgenberger, Alfred Molina"
39108,tt0142243,Dragon Ball Z: Wrath of the Dragon,ドラゴンボールZ 龍拳爆発!!悟空がやらねば誰がやる,1995-07-15,8.0011,7.3,813,"[16, 28, 878]",ja,0,11694663,51,"Toei Company, Bird Studios, Toei Animation",Mitsuo Hashimoto,"Masako Nozawa, Takeshi Kusao, Mayumi Tanaka, Hiromi Tsuru, Masaharu Sato"
9273,tt0112281,Ace Ventura: When Nature Calls,Ace Ventura: When Nature Calls,1995-11-10,10.2038,6.345,4701,"[80, 35, 12]",en,30000000,212385533,90,Morgan Creek Entertainment,Steve Oedekerk,"Jim Carrey, Ian McNeice, Simon Callow, Maynard Eziashi, Bob Gunton"
2064,tt0114924,While You Were Sleeping,While You Were Sleeping,1995-04-21,9.4969,7.034,2065,"[10749, 35]",en,17000000,182100000,103,"Caravan Pictures, Hollywood Pictures",Jon Turteltaub,"Sandra Bullock, Bill Pullman, Peter Gallagher, Peter Boyle, Jack Warden"
11517,tt0113845,Money Train,Money Train,1995-11-21,7.6618,5.876,896,"[28, 35, 80]",en,68000000,77224232,110,"Columbia Pictures, Peters Entertainment",Joseph Ruben,"Wesley Snipes, Woody Harrelson, Jennifer Lopez, Robert Blake, Chris Cooper"
9886,tt0113481,Johnny Mnemonic,Johnny Mnemonic,1995-05-26,7.9355,5.772,1589,"[878, 28, 12]",en,25000000,19075720,97,"TriStar Pictures, Don Carmody Productions, Alliance Films",Robert Longo,"Keanu Reeves, Dina Meyer, Takeshi Kitano, Ice-T, Dolph Lundgren"
10474,tt0112461,The Basketball Diaries,The Basketball Diaries,1995-04-21,8.149,7.401,2287,"[18, 80]",en,2000000,2381087,102,Island Pictures,Scott Kalvert,"Leonardo DiCaprio, Bruno Kirby, Lorraine Bracco, Ernie Hudson, Patrick McGaw"
9598,tt0112431,Babe,Babe,1995-07-18,9.4269,6.295,3207,"[14, 18, 35, 10751]",en,30000000,254100000,92,"Universal Pictures, Kennedy Miller Productions",Chris Noonan,"Christine Cavanaugh, Miriam Margolyes, Danny Mann, Hugo Weaving, Miriam Flynn"
922,tt0112817,Dead Man,Dead Man,1995-12-23,7.5568,7.3,1788,"[18, 14, 37]",en,9000000,1038000,122,"Pandora Film, JVC, Newmarket Capital Group, 12-Gauge Productions",Jim Jarmusch,"Johnny Depp, Gary Farmer, Crispin Glover, Lance Henriksen, Michael Wincott"
10634,tt0113118,Friday,Friday,1995-04-26,7.5227,7.159,2102,"[35, 18]",en,3500000,28215918,91,"New Line Cinema, Ice Cube/Pat Charbonnet Productions, Priority Films",F. Gary Gray,"Ice Cube, Chris Tucker, Nia Long, Tommy Lister Jr., John Witherspoon"
3512,tt0114781,Under Siege 2: Dark Territory,Under Siege 2: Dark Territory,1995-07-13,7.6659,5.861,1064,"[28, 53]",en,60000000,104324083,99,"Regency Enterprises, Seagal/Nasso Productions, Cutting Edge Films, Warner Bros. Pictures",Geoff Murphy,"Steven Seagal, Eric Bogosian, Katherine Heigl, Morris Chestnut, Everett McGill"
27098,tt0113720,All Things Fair,Lust och fägring stor,1995-03-08,7.6601,6.475,180,"[18, 10749, 36]",sv,0,0,125,"Per Holst Filmproduktion, Det Danske Filminstitut, Nordisk Film & TV Fond, Svenska Filminstitutet, Egmont Film, TV 2, SVT Drama",Bo Widerberg,"Johan Widerberg, Marika Lagercrantz, Tomas von Brömssen, Karin Huldt, Nina Gunke"
9691,tt0112401,Assassins,Assassins,1995-10-06,7.8914,6.497,1774,"[28, 12, 80, 53]",en,50000000,30303072,132,"Warner Bros. Pictures, Silver Pictures, Donner/Shuler-Donner Productions",Richard Donner,"Sylvester Stallone, Antonio Banderas, Julianne Moore, Anatoli Davydov, Muse Watson"
9560,tt0114887,A Walk in the Clouds,A Walk in the Clouds,1995-05-27,8.1134,7.383,1155,"[18, 10749]",en,20000000,50012507,103,"Zucker Brothers Productions, 20th Century Fox",Alfonso Arau,"Keanu Reeves, Aitana Sánchez-Gijón, Anthony Quinn, Angélica Aragón, Evangelina Elizondo"
47002,tt0113703,Love Letter,ラブレター,1995-03-25,6.8439,7.833,275,"[18, 10749]",ja,0,0,117,"Fuji Television Network, Herald Ace",Shunji Iwai,"Miho Nakayama, Etsushi Toyokawa, Miki Sakai, Takashi Kashiwabara, Bunjaku Han"
1710,tt0112722,Copycat,Copycat,1995-10-27,7.4677,6.481,1346,"[53, 80, 9648]",en,20000000,32000000,124,Regency Enterprises,Jon Amiel,"Sigourney Weaver, Holly Hunter, Dermot Mulroney, William McNamara, Harry Connick Jr."
9091,tt0114576,Sudden Death,Sudden Death,1995-10-27,6.5019,6.042,842,"[28, 18, 53, 80]",en,35000000,64350171,111,"Shattered Productions, Universal Pictures, Imperial Entertainment, Signature Entertainment",Peter Hyams,"Jean-Claude Van Damme, Powers Boothe, Raymond J. Barry, Whittni Wright, Ross Malinger"
1642,tt0113957,The Net,The Net,1995-07-28,7.4004,6.059,1579,"[80, 18, 9648, 53, 28]",en,22000000,110627965,114,Columbia Pictures,Irwin Winkler,"Sandra Bullock, Jeremy Northam, Dennis Miller, Diane Baker, Wendy Gazelle"
687,tt0112818,Dead Man Walking,Dead Man Walking,1995-12-29,7.2779,7.31,1539,[18],en,11000000,39363635,122,"Havoc, PolyGram Filmed Entertainment, Working Title, PolyGram Video, Gramercy Pictures",Tim Robbins,"Susan Sarandon, Sean Penn, Robert Prosky, Raymond J. Barry, R. Lee Ermey"
8012,tt0113161,Get Shorty,Get Shorty,1995-10-20,6.9655,6.498,1250,"[35, 53, 80]",en,30250000,115101622,105,"Metro-Goldwyn-Mayer, Jersey Films",Barry Sonnenfeld,"John Travolta, Gene Hackman, Rene Russo, Danny DeVito, Dennis Farina"
33689,tt0113442,It Takes Two,It Takes Two,1995-11-17,6.9888,6.501,1003,"[35, 10751, 10749]",en,14500000,19474589,101,"Dualstar Productions, Orr & Cruickshank, Rysher Entertainment",Andy Tennant,"Kirstie Alley, Steve Guttenberg, Mary-Kate Olsen, Ashley Olsen, Philip Bosco"
10329,tt0112715,Congo,Congo,1995-06-09,6.6707,5.617,1017,"[28, 12, 878]",en,50000000,152022101,108,"Paramount Pictures, The Kennedy/Marshall Company",Frank Marshall,"Laura Linney, Dylan Walsh, Ernie Hudson, Tim Curry, Grant Heslov"
5,tt0113101,Four Rooms,Four Rooms,1995-12-09,7.5094,5.919,2903,[35],en,4000000,4257354,98,"Miramax, A Band Apart","Allison Anders, Alexandre Rockwell, Robert Rodriguez, Quentin Tarantino","Tim Roth, Jennifer Beals, David Proval, Ione Skye, Madonna"
11017,tt0112508,Billy Madison,Billy Madison,1995-02-10,6.2997,6.179,1870,[35],en,10000000,26488734,90,"Jack Giarraputo Productions, Universal Pictures, Robert Simonds Productions",Tamra Davis,"Adam Sandler, Bradley Whitford, Josh Mostel, Bridgette Wilson, Darren McGavin"
21032,tt0112453,Balto,Balto,1995-12-22,6.7713,7.339,2257,"[12, 16, 18, 10751]",en,31000000,11348324,78,"Amblin Entertainment, Amblimation, Universal Pictures",Simon Wells,"Kevin Bacon, Bob Hoskins, Bridget Fonda, Jim Cummings, Phil Collins"
11472,tt0113986,Nine Months,Nine Months,1995-07-12,6.8591,5.721,725,"[10749, 35]",en,35000000,138500000,103,"1492 Pictures, 20th Century Fox",Chris Columbus,"Hugh Grant, Julianne Moore, Tom Arnold, Joan Cusack, Jeff Goldblum"
6520,tt0113071,First Knight,First Knight,1995-07-07,6.8704,6.093,1373,"[28, 12, 18, 10749]",en,55000000,127600435,134,"First Knight Productions, Columbia Pictures, Zucker Brothers Productions",Jerry Zucker,"Sean Connery, Richard Gere, Julia Ormond, Ben Cross, Liam Cunningham"
9344,tt0113540,Kids,Kids,1995-07-21,6.6345,6.876,1354,"[18, 80]",en,1500000,20412216,91,"The Guys Upstairs, Independent Pictures",Larry Clark,"Leo Fitzpatrick, Justin Pierce, Chloë Sevigny, Rosario Dawson, Yakira Peguero"
10987,tt0113253,Halloween: The Curse of Michael Myers,Halloween: The Curse of Michael Myers,1995-09-29,6.6619,5.153,1275,"[27, 53]",en,5000000,15116634,88,"Halloween VI Productions, Nightfall Productions, Trancas International Films, Dimension Films",Joe Chappelle,"Donald Pleasence, Paul Rudd, Marianne Hagan, Mitchell Ryan, Kim Darby"
9382,tt0112571,Boys on the Side,Boys on the Side,1995-02-03,6.1925,6.403,272,"[35, 18]",en,21000000,23450000,115,"Regency Enterprises, Alcor Films, Hera Productions, New Regency Pictures, Le Studio Canal+",Herbert Ross,"Whoopi Goldberg, Mary-Louise Parker, Drew Barrymore, Matthew McConaughey, James Remar"
9090,tt0114682,"To Wong Foo, Thanks for Everything! Julie Newmar","To Wong Foo, Thanks for Everything! Julie Newmar",1995-09-08,6.6352,7.5,844,"[35, 18]",en,0,47774193,108,"Amblin Entertainment, Universal Pictures",Beeban Kidron,"Patrick Swayze, Wesley Snipes, John Leguizamo, Stockard Channing, Blythe Danner"
11980,tt0114194,The Prophecy,The Prophecy,1995-08-05,5.7053,6.506,583,"[53, 27, 28, 14, 18]",en,8000000,16115878,98,"Overseas FilmGroup, Dimension Films, NEO Motion Pictures, First Look International, Lewis Horwitz Organization, The",Gregory Widen,"Christopher Walken, Elias Koteas, Virginia Madsen, Eric Stoltz, Viggo Mortensen"
284552,tt0112672,Lover of the Last Empress,慈禧秘密生活,1995-03-17,5.5677,5.897,29,"[18, 36]",cn,0,0,100,"Win's Entertainment Ltd., Wong Jing's Workshop",Andrew Lau Wai-Keung,"Chingmy Yau Suk-Ching, Tony Leung Ka-fai, Valerie Chow, Yu Rongguang, Yvonne Yung Hung"
9263,tt0114011,Now and Then,Now and Then,1995-10-20,6.1039,6.883,487,"[35, 18, 10749]",en,12000000,27400000,102,New Line Cinema,Lesli Linka Glatter,"Christina Ricci, Rosie O'Donnell, Thora Birch, Melanie Griffith, Gaby Hoffmann"
271116,tt0320109,Devil Angel,Devil Angel,1995-11-09,5.7585,4.4,12,[18],cn,0,216341,95,Chang-Hong Channel Film & Video Co.,Fu Li,"Vivian Hsu, Franco Chiang, Asami Kanno, Goo Chang, Si Man Yeung"
42994,tt0113799,Memories,MEMORIES,1995-12-23,6.2534,7.472,604,"[14, 16, 878]",ja,0,0,113,"Bandai Visual, Shochiku, Madhouse, Kodansha, STUDIO4℃","Katsuhiro Otomo, Kōji Morimoto, Tensai Okamura","Tsutomu Isobe, Koichi Yamadera, Shozo Iizuka, Shigeru Chiba, Gara Takashima"
281,tt0114558,Strange Days,Strange Days,1995-10-13,6.6396,7.025,1611,"[80, 878, 53]",en,42000000,17000000,145,"Lightstorm Entertainment, 20th Century Fox",Kathryn Bigelow,"Ralph Fiennes, Angela Bassett, Juliette Lewis, Tom Sizemore, Michael Wincott"
11008,tt0110443,Major Payne,Major Payne,1995-03-24,5.683,6.5,936,"[12, 35, 10751]",en,31100000,30112050,95,"Universal Pictures, Wife 'n' Kids",Nick Castle,"Damon Wayans, Karyn Parsons, Steven Martini, Orlando Brown, William Hickey"
9501,tt0112750,Crying Freeman,Crying Freeman,1995-04-23,5.4323,6.366,373,"[28, 80]",en,6100000,0,102,"August Entertainment, Toei Video Company, Toei Company, Fuji Television Network, TFC, Davis Films, Ozla Pictures, Yunza Films",Christophe Gans,"Mark Dacascos, Julie Condra, Rae Dawn Chong, Byron Mann, Masaya Katō"
2405,tt0113483,Joseph,Joseph,1995-04-10,5.6147,8.248,232,"[12, 18, 10770]",en,10000000,0,185,"Turner Pictures, Beta Film, Quinta Communications, Lux Vide, Lube",Roger Young,"Ben Kingsley, Paul Mercurio, Dominique Sanda, Lesley Ann Warren, Martin Landau"
2293,tt0113749,Mallrats,Mallrats,1995-10-20,5.6428,6.759,1440,"[10749, 35]",en,6000000,2122561,95,"Gramercy Pictures, Alphaville Films, View Askew Productions",Kevin Smith,"Jason Lee, Jeremy London, Shannen Doherty, Claire Forlani, Ben Affleck"
8438,tt0113870,Murder in the First,Murder in the First,1995-01-20,5.7141,7.137,632,"[80, 18]",en,20000000,29500000,122,"Wolper Organization, Warner Bros. Pictures, Le Studio Canal+",Marc Rocco,"Christian Slater, Kevin Bacon, Gary Oldman, Embeth Davidtz, William H. Macy"
11980,tt0114194,The Prophecy,The Prophecy,1995-08-05,5.7053,6.506,583,"[53, 27, 28, 14, 18]",en,8000000,16115878,98,"Overseas FilmGroup, Dimension Films, NEO Motion Pictures, First Look International, Lewis Horwitz Organization, The",Gregory Widen,"Christopher Walken, Elias Koteas, Virginia Madsen, Eric Stoltz, Viggo Mortensen"
11008,tt0110443,Major Payne,Major Payne,1995-03-24,5.683,6.5,936,"[12, 35, 10751]",en,31100000,30112050,95,"Universal Pictures, Wife 'n' Kids",Nick Castle,"Damon Wayans, Karyn Parsons, Steven Martini, Orlando Brown, William Hickey"
400,tt0114660,Things to Do in Denver When You're Dead,Things to Do in Denver When You're Dead,1995-12-01,5.6639,6.447,444,"[18, 80]",en,8000000,529766,116,Miramax,Gary Fleder,"Andy Garcia, Christopher Lloyd, William Forsythe, Bill Nunn, Treat Williams"
2293,tt0113749,Mallrats,Mallrats,1995-10-20,5.6428,6.759,1440,"[10749, 35]",en,6000000,2122561,95,"Gramercy Pictures, Alphaville Films, View Askew Productions",Kevin Smith,"Jason Lee, Jeremy London, Shannen Doherty, Claire Forlani, Ben Affleck"
9271,tt0114857,Virtuosity,Virtuosity,1995-08-04,5.6194,5.5,636,"[28, 80, 878, 53]",en,30000000,24048000,106,Paramount Pictures,Brett Leonard,"Denzel Washington, Russell Crowe, Kelly Lynch, Alanna Ubach, William Forsythe"
9073,tt0113114,Free Willy 2: The Adventure Home,Free Willy 2: The Adventure Home,1995-07-19,5.6164,5.9,664,"[10751, 12, 18, 35]",en,31000000,30077111,95,"Alcor Films, Donner/Shuler-Donner Productions, Regency Enterprises, Warner Bros. Pictures, Canal+, Warner Bros. Family Entertainment",Dwight H. Little,"Jason James Richter, Michael Madsen, Jayne Atkinson, August Schellenberg, Mary Kate Schellhardt"
2405,tt0113483,Joseph,Joseph,1995-04-10,5.6147,8.248,232,"[12, 18, 10770]",en,10000000,0,185,"Turner Pictures, Beta Film, Quinta Communications, Lux Vide, Lube",Roger Young,"Ben Kingsley, Paul Mercurio, Dominique Sanda, Lesley Ann Warren, Martin Landau"
284552,tt0112672,Lover of the Last Empress,慈禧秘密生活,1995-03-17,5.5677,5.897,29,"[18, 36]",cn,0,0,100,"Win's Entertainment Ltd., Wong Jing's Workshop",Andrew Lau Wai-Keung,"Chingmy Yau Suk-Ching, Tony Leung Ka-fai, Valerie Chow, Yu Rongguang, Yvonne Yung Hung"
12122,tt0114852,Village of the Damned,Village of the Damned,1995-04-28,5.5041,6.104,952,"[53, 27, 878]",en,22000000,9418365,98,"Universal Pictures, Alphaville Films",John Carpenter,"Christopher Reeve, Kirstie Alley, Linda Kozlowski, Michael Paré, Meredith Salenger"
2654,tt0113409,In the Mouth of Madness,In the Mouth of Madness,1995-02-03,5.4987,7.209,1995,"[27, 9648, 18, 53, 14]",en,8000000,8946600,95,New Line Cinema,John Carpenter,"Sam Neill, Julie Carmen, Jürgen Prochnow, David Warner, John Glover"
18725,tt0113153,The Enforcer,給爸爸的信,1995-02-08,5.493,6.719,185,"[28, 80, 53]",cn,0,0,104,Win's Entertainment Ltd.,Corey Yuen,"Jet Li, Xie Miao, Anita Mui Yim-Fong, Blackie Ko Sau-Leung, Yu Rongguang"
11929,tt0109642,Dolores Claiborne,Dolores Claiborne,1995-03-24,5.4551,7.3,905,"[80, 18, 9648]",en,13000000,46400000,132,Castle Rock Entertainment,Taylor Hackford,"Kathy Bates, Jennifer Jason Leigh, Judy Parfitt, Christopher Plummer, David Strathairn"
