id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
469929,tt5672158,A cigánybáró,A cigánybáró,1969-05-24,5.1024,0.0,0,[],hu,0,0,0,,Mikó András,"Kiss Ferenc, Sándor Németh, Lehoczky Zsuzsa, Margit Ladomerszky, György Melis"
323151,tt0198707,Grey Morning,Manhã Cinzenta,1969-10-08,4.9936,7.6,7,[18],pt,0,0,22,,Olney São Paulo,"Janet Chermont, Sonélio Costa, Maria Helena Saldanha"
238122,tt0065260,The Angel,El ángel,1969-10-20,4.5343,9.5,2,"[18, 10402]",es,0,0,0,Aspa,Vicente Escrivá,"Raphael, Anna Gaël, Héctor Suárez, Roberto Camardiel, José Sacristán"
463653,tt2395317,Boys from Liv Island,Līvsalas zēni,1969-06-27,4.7128,0.0,0,"[12, 10751, 18]",lv,0,0,70,Rīgas kinostudija,"Ēriks Lācis, Janis Streics","Juris Plavins, Juris Bružiks, Imants Strods, Andris Apinis, Venta Vecumniece"
428688,tt0063992,Ages of Man,Vîrstele omului,1969-04-13,4.2002,7.0,3,[14],ro,0,0,0,Studioul Cinematografic București,Alecu Croitoru,"Mircea Basta, Mihaela Caracaș, Vistrian Roman, Carmen Lucia Rusu, Eugenia Bosânceanu"
211816,tt0065263,Secret World,La Promesse,1969-07-09,4.0584,6.25,4,[18],en,1150000,900000,94,"20th Century Fox, Les Films du Sillage, Les Productions Fox Europa",Robert Freeman,"Jacqueline Bisset, Jean-François Vlerick, Gisèle Pascal, Pierre Zimmer, Marc Porel"
330316,tt2465012,Tädi Rose,Tädi Rose,1969-01-12,3.9546,0.0,0,[18],et,0,0,26,Tallinn television studio,Virve Aruoja,"Albina Kausi, Silvia Laidla, Aksel Orav"
264970,tt2425300,Clouds,Clouds,1969-12-19,2.8048,0.0,0,[99],en,0,0,10,,Peter Gidal,
2370,tt0065112,Topaz,Topaz,1969-12-17,5.1185,6.003,433,"[18, 53]",en,4000000,6000000,127,"Universal Pictures, Alfred J. Hitchcock Productions",Alfred Hitchcock,"Frederick Stafford, Dany Robin, John Vernon, Karin Dor, Michel Piccoli"
135260,tt0063707,The Seducers,Top Sensation,1969-03-29,4.0037,4.9,29,[18],it,0,0,99,Aica Cinematografica,Ottavio Alessi,"Maud De Belleroche, Maurizio Bonuglia, Edwige Fenech, Ruggero Miti, Rosalba Neri"
11163,tt0064940,Satyricon,Fellini – satyricon,1969-09-18,4.2168,6.711,370,"[18, 14]",it,3000000,0,129,PEA,Federico Fellini,"Martin Potter, Hiram Keller, Max Born, Salvo Randone, Mario Romagnoli"
14030,tt0064418,"Hello, Dolly!","Hello, Dolly!",1969-12-12,4.6262,7.0,405,"[35, 10749]",en,24000000,33208099,148,"Chenault Productions, 20th Century Fox",Gene Kelly,"Barbra Streisand, Walter Matthau, Michael Crawford, Marianne McAndrew, Danny Lockin"
18972,tt0065150,The Undefeated,The Undefeated,1969-10-04,4.2007,6.293,133,[37],en,0,0,119,20th Century Fox,Andrew V. McLaglen,"John Wayne, Rock Hudson, Antonio Aguilar, Roman Gabriel, Marian McCargo"
11574,tt0065051,Support Your Local Sheriff!,Support Your Local Sheriff!,1969-03-26,4.5112,6.9,212,"[35, 37]",en,0,0,92,"Three Pictures, Cherokee Productions",Burt Kennedy,"James Garner, Joan Hackett, Walter Brennan, Harry Morgan, Jack Elam"
373359,tt0487055,Tigresa,Tigresa,1969-01-01,3.6927,4.714,7,"[53, 80]",es,0,0,81,Premiere Pictures Corporation,Glauco del Mar,"Perla Faith, Cindy Lee, Diana Pabón, Raúl Rodríguez, Ángelo Ramírez"
28289,tt0064117,Cactus Flower,Cactus Flower,1969-12-16,4.272,7.203,249,"[35, 10749]",en,3000000,25800000,103,"Frankovich Productions, Columbia Pictures",Gene Saks,"Walter Matthau, Ingrid Bergman, Goldie Hawn, Jack Weston, Rick Lenz"
108747,tt0142652,Love and Crime,明治・大正・昭和　猟奇女犯罪史,1969-08-27,4.5185,7.2,10,"[80, 18, 27, 53]",ja,0,0,92,Toei Company,Teruo Ishii,"Teruo Yoshida, Rika Fujie, Kenjirō Ishiyama, Mitsuko Aoi, Takashi Fujiki"
18118,tt0064615,Mackenna's Gold,Mackenna's Gold,1969-03-18,4.3429,6.578,219,"[12, 28, 37]",en,7000000,0,128,"Highroad Productions, Columbia Pictures",J. Lee Thompson,"Gregory Peck, Omar Sharif, Camilla Sparv, Julie Newmar, Telly Savalas"
350592,,Öveges professzor,Öveges professzor,1969-01-01,3.6826,0.0,0,[99],hu,0,0,0,,,Dr. Öveges József
26302,tt0063555,The Color of Pomegranates,Նռան գույնը,1969-10-01,4.0076,7.361,354,"[18, 36]",hy,0,0,80,Armenia Studio,Sergei Parajanov,"Sofiko Chiaureli, Melkon Alekyan, Vilen Galstyan, Gogi Gegechkori, Hovhannes Minasyan"
11463,tt0064072,Battle of Britain,Battle of Britain,1969-09-15,4.3648,6.815,360,"[10752, 36, 28, 18]",en,12000000,0,132,"Spitfire Productions, United Artists",Guy Hamilton,"Harry Andrews, Michael Caine, Trevor Howard, Curd Jürgens, Ian McShane"
12625,tt0064395,Guns of the Magnificent Seven,Guns of the Magnificent Seven,1969-07-14,4.1951,5.407,123,"[37, 28, 18]",en,0,2000000,105,"The Mirisch Company, United Artists",Paul Wendkos,"George Kennedy, James Whitmore, Monte Markham, Reni Santoni, Bernie Casey"
1099237,,Dance,Dance,1969-01-01,3.3734,6.0,1,[],xx,0,0,4,,Georg Brintrup,
29228,tt0065566,The Computer Wore Tennis Shoes,The Computer Wore Tennis Shoes,1969-12-29,4.085,6.024,168,"[35, 10751, 18]",en,0,0,91,Walt Disney Productions,Robert Butler,"Kurt Russell, Cesar Romero, Joe Flynn, William Schallert, Alan Hewitt"
26520,tt0064100,Bob & Carol & Ted & Alice,Bob & Carol & Ted & Alice,1969-09-17,4.0109,6.263,116,"[35, 18]",en,2000000,30000000,105,"Frankovich Productions, Columbia Pictures",Paul Mazursky,"Natalie Wood, Robert Culp, Elliott Gould, Dyan Cannon, Horst Ebersberg"
28145,tt0065088,"They Shoot Horses, Don't They?","They Shoot Horses, Don't They?",1969-12-10,4.1358,7.59,383,[18],en,0,0,120,"Palomar Pictures International, ABC Pictures, Palomar Pictures, ABC, Winkler Films",Sydney Pollack,"Jane Fonda, Michael Sarrazin, Susannah York, Gig Young, Red Buttons"
424711,tt0064119,Poppea's Hot Nights,Le calde notti di Poppea,1969-01-01,4.2362,4.7,5,[35],it,0,0,94,Romana Film,Guido Malatesta,"Olga Schoberová, Brad Harris, Gia Sandri, Femi Benussi, Sandro Dori"
270511,tt0191594,Twilight,Crépuscule,1969-04-01,3.0729,8.0,1,[18],km,0,0,75,Khemara Pictures,Norodom Sihanouk,"Norodom Sihanouk, Monique Sihanouk, Dy Saveth, Kong Som Eun, Sam El"
357393,tt0064835,Funeral Feast,Sedmina,1969-03-03,3.8767,9.167,6,"[10752, 18]",sl,0,0,91,Viba film,Matjaž Klopčič,"Rade Šerbedžija, Snežana Nikšić, Milena Dravić, Mirko Bogataj, Relja Bašić"
447087,tt0289870,The Empty Frame,Boş Çerçeve,1969-06-10,3.2244,8.75,4,[],tr,0,0,85,,Ertem Eğilmez,"Hülya Koçyiğit, Kartal Tibet, Hulusi Kentmen, Münir Özkul, Serpil Gül"
373359,tt0487055,Tigresa,Tigresa,1969-01-01,3.6927,4.714,7,"[53, 80]",es,0,0,81,Premiere Pictures Corporation,Glauco del Mar,"Perla Faith, Cindy Lee, Diana Pabón, Raúl Rodríguez, Ángelo Ramírez"
350592,,Öveges professzor,Öveges professzor,1969-01-01,3.6826,0.0,0,[99],hu,0,0,0,,,Dr. Öveges József
2462,tt0064425,Hibernatus,Hibernatus,1969-09-10,3.6607,6.694,526,"[35, 878]",fr,0,0,82,"Gaumont, Rizzoli Film",Édouard Molinaro,"Louis de Funès, Claude Gensac, Bernard Alane, Olivier de Funès, Paul Préboist"
37308,tt0063970,100 Rifles,100 Rifles,1969-03-26,3.6488,5.923,111,"[12, 37, 10752, 18]",en,0,0,110,"Marvin Schwartz Productions, 20th Century Fox",Tom Gries,"Jim Brown, Raquel Welch, Burt Reynolds, Fernando Lamas, Dan O'Herlihy"
12529,tt0064175,Boot Hill,La collina degli stivali,1969-12-20,3.5191,5.917,175,"[35, 37]",it,318908,87,86,San Marco,Giuseppe Colizzi,"Terence Hill, Bud Spencer, Woody Strode, Eduardo Ciannelli, George Eastman"
4235,tt0064169,The Sicilian Clan,Le Clan des Siciliens,1969-12-05,3.501,7.585,383,"[80, 18]",fr,19000000,0,121,"Les Productions Fox Europa, Les Films du Siècle, 20th Century Fox",Henri Verneuil,"Jean Gabin, Alain Delon, Lino Ventura, Irina Demick, Amedeo Nazzari"
15873,tt0064110,The Bridge at Remagen,The Bridge at Remagen,1969-06-25,3.4195,6.731,193,"[10752, 28]",en,0,0,117,Wolper Pictures,John Guillermin,"George Segal, Robert Vaughn, Ben Gazzara, Bradford Dillman, E.G. Marshall"
85398,tt0064961,A Thousand and One Nights,千夜一夜物語,1969-06-14,3.3857,6.7,55,"[16, 18, 14, 27]",ja,0,0,130,Mushi Production,Eiichi Yamamoto,"Yukio Aoshima, Kyôko Kishida, Hiroshi Akutagawa, Haruko Katō, Isao Hashizume"
1099237,,Dance,Dance,1969-01-01,3.3734,6.0,1,[],xx,0,0,4,,Georg Brintrup,
22522,tt0064030,Anne of the Thousand Days,Anne of the Thousand Days,1969-12-18,3.3112,7.165,136,"[18, 36, 10749]",en,0,0,145,"Hal Wallis Productions, Universal Pictures",Charles Jarrott,"Richard Burton, Geneviève Bujold, Irene Papas, Anthony Quayle, John Colicos"
38096,tt0064573,Last Summer,Last Summer,1969-06-19,3.2531,6.2,51,[18],en,0,0,95,"Alsid Productions, Francis Productions, Allied Artists Pictures",Frank Perry,"Barbara Hershey, Richard Thomas, Catherine Burns, Bruce Davison, Ernesto Gonzalez"
42612,tt0064652,Medium Cool,Medium Cool,1969-08-27,3.2445,6.645,86,[18],en,800000,5500000,111,"H&J Pictures, Inc., Paramount Pictures",Haskell Wexler,"Robert Forster, Verna Bloom, Peter Bonerz, Marianna Hill, Harold Blankenship"
266376,tt0064514,Johnny Ratón,Johnny Ratón,1969-11-20,3.236,8.0,2,[],es,0,0,0,,Vicente Escrivá,"Robert Packer, Luis Dávila, George Rigaud, Ahui Camacho, Julio Ara"
33166,tt0064253,Downhill Racer,Downhill Racer,1969-11-06,3.2305,5.982,114,[18],en,16500000,0,101,"Paramount Pictures, Wildwood Enterprises",Michael Ritchie,"Robert Redford, Gene Hackman, Camilla Sparv, Karl Michael Vogler, Jim McMullan"
447087,tt0289870,The Empty Frame,Boş Çerçeve,1969-06-10,3.2244,8.75,4,[],tr,0,0,85,,Ertem Eğilmez,"Hülya Koçyiğit, Kartal Tibet, Hulusi Kentmen, Münir Özkul, Serpil Gül"
66027,tt0066579,Women in Love,Women in Love,1969-09-13,3.2152,6.575,140,"[18, 10749]",en,1250000,0,131,Brandywine Productions,Ken Russell,"Alan Bates, Oliver Reed, Glenda Jackson, Jennie Linden, Eleanor Bron"
473035,,Apocalipopótese,Apocalipopótese,1969-08-29,3.1904,0.0,0,[99],pt,0,0,9,,Raymundo Amado,"Antonio Manuel, Hélio Oiticica, Lygia Pape, Rogério Duarte, Torquato Neto"
34449,tt0064091,The Battle of Neretva,Bitka na Neretvi,1969-10-07,3.1626,6.8,58,"[18, 10752]",sh,12000000,0,175,"Jadran Film, Eichberg-Film, Igor Film, Bosna Film, IFC International, United Yugoslavia Producers, Jugoslavija Film (RS)",Veljko Bulajić,"Yul Brynner, Franco Nero, Curd Jürgens, Hardy Krüger, Sylva Koscina"
70411,tt0143010,Orgies of Edo,残酷異常虐待物語　元禄女系図,1969-01-09,3.129,5.944,27,"[18, 53, 27]",ja,0,0,89,Toei Company,Teruo Ishii,"Teruo Yoshida, Masumi Tachibana, Mitsuko Aoi, Yukie Kagawa, Maki Carrousel"
136223,tt0277253,Primera Comunión,Primera Comunión,1969-08-28,3.1231,6.375,8,"[18, 10751]",es,0,0,87,Producciones Matouk,Alberto Mariscal,"Julián Bravo, David Reynoso, Gloria Marín, Begoña Palacios, Ángel Garasa"
24971,tt0064571,Eagles Over London,La battaglia d'Inghilterra,1969-06-04,3.1055,6.333,24,"[18, 28, 36, 10752]",it,0,0,110,"Atlántida Films, Fida Cinematografica, Les Productions Jacques Roitfeld",Enzo G. Castellari,"Frederick Stafford, Van Johnson, Francisco Rabal, Ida Galli, Luigi Pistilli"
270511,tt0191594,Twilight,Crépuscule,1969-04-01,3.0729,8.0,1,[18],km,0,0,75,Khemara Pictures,Norodom Sihanouk,"Norodom Sihanouk, Monique Sihanouk, Dy Saveth, Kong Som Eun, Sam El"
934797,tt14154386,Zimní pohádka...,Zimní pohádka...,1969-06-02,3.0619,0.0,0,[18],cs,0,0,0,Československá televize Ostrava,Evžen Němec,"Drahomíra Hofmanová, Lubor Tokoš"
251210,tt0074921,The Bridge,Most,1969-01-01,3.0022,7.043,23,"[10752, 28]",sh,0,0,105,"Bosna Film, Kinema Sarajevo",Hajrudin 'Šiba' Krvavac,"Velimir 'Bata' Živojinović, Slobodan 'Cica' Perović, Boris Dvornik, Relja Bašić, Sibina Mijatović"
26652,tt0063443,Play Dirty,Play Dirty,1969-01-02,2.9848,6.3,60,"[10752, 12, 18]",en,0,0,118,"Lowndes Productions Limited, United Artists",André de Toth,"Michael Caine, Nigel Davenport, Nigel Green, Harry Andrews, Patrick Jordan"
338962,tt0064613,Oddball,Maboule,1969-05-05,2.9817,6.75,4,[16],fr,0,0,6,ONF | NFB,Co Hoedeman,
342898,tt1272016,The Beauty,Gražuolė,1969-12-27,2.9604,6.4,20,"[18, 10751]",lt,0,0,71,Lithuanian Film Studio,Arūnas Žebriūnas,"Inga Mickytė, Lilija Žadeikytė, Arvydas Samukas, Tauras Ragalevičius, Sergei Martinson"
617271,tt2481628,Koduküla,Koduküla,1969-01-01,2.9479,0.0,0,[99],et,0,0,10,Tallinnfilm,"Peep Puks, Peeter Tooming",Aarne Üksküla
33436,tt0064146,The Brain,Le Cerveau,1969-03-07,2.944,7.261,312,"[80, 35]",fr,0,0,115,"DDL Cinematografica, S.N.E. Gaumont",Gérard Oury,"Jean-Paul Belmondo, Bourvil, David Niven, Eli Wallach, Silvia Monti"
45713,tt0064975,Double Suicide,心中天網島,1969-05-24,2.9322,7.046,65,"[18, 10749]",ja,0,0,105,"hyogensha, Art Theatre Guild",Masahiro Shinoda,"Kichiemon Nakamura II, Shima Iwashita, Hōsei Komatsu, Yūsuke Takita, Kamatari Fujiwara"
298335,tt0263081,Hot Gypsy,Ateşli Çingene,1969-01-01,2.8835,6.167,6,[10749],tr,0,0,92,Akün Film,Metin Erksan,"Türkan Şoray, Ediz Hun, Altan Günbay, Oya Peri, Zafer Önen"
42618,tt0065054,Sweet Charity,Sweet Charity,1969-02-25,2.8809,6.9,94,"[35, 10749, 18]",en,8000000,20000000,153,Universal Pictures,Bob Fosse,"Shirley MacLaine, John McMartin, Chita Rivera, Paula Kelly, Ricardo Montalban"
13675,tt0064349,Frosty the Snowman,Frosty the Snowman,1969-12-07,2.8797,6.947,406,"[10751, 16, 10770]",en,0,0,25,Rankin/Bass Productions,"Jules Bass, Arthur Rankin Jr.","Jimmy Durante, Billy De Wolfe, Jackie Vernon, Paul Frees, June Foray"
48612,tt0064041,The Arrangement,The Arrangement,1969-11-18,2.8466,6.5,68,"[18, 10749]",en,0,0,125,"Athena Productions, Warner Bros.-Seven Arts",Elia Kazan,"Kirk Douglas, Faye Dunaway, Deborah Kerr, Richard Boone, Hume Cronyn"
284685,tt0064290,L'etreinte,L'etreinte,1969-01-01,2.8281,4.3,13,"[12, 18, 10749]",fr,0,0,103,"Showking Films, Maya Films","Pierre Drouot, Paul Collet","Nathalie Vernier, Daniel Vigo, Laetitia Sorel, Oscar Delmart, Bernard Graczyk"
26181,tt0065009,Some Girls Do,Some Girls Do,1969-01-23,2.8222,5.833,27,"[28, 12, 35]",en,0,0,88,"Ashdown Film Productions, The Rank Organisation",Ralph Thomas,"Richard Johnson, Daliah Lavi, Beba Lončar, James Villiers, Vanessa Howard"
721969,,Tarzam,Tarzam,1969-11-20,2.8195,0.0,0,[],en,0,0,0,,Rudy Burckhardt,Taylor Mead
206824,,Sonjas Jul,Sonjas Jul,1969-12-10,2.8177,0.0,0,"[18, 10751]",da,0,0,0,,"Jytte Hauch-Fausbøll, Aase Schmidt","Jytte Abildstrøm, Freddy Fræk Poulsen, Sonja Sander Jacobsen, Jesper Klein, Bodil Udsen"
61742,tt0064513,John and Mary,John and Mary,1969-12-14,2.8132,5.9,38,"[18, 10749]",en,0,0,92,"Debrod, 20th Century Fox",Peter Yates,"Dustin Hoffman, Mia Farrow, Michael Tolan, Sunny Griffin, Stanley Beck"
74333,tt0064217,Death of a Gunfighter,Death of a Gunfighter,1969-04-25,2.8116,6.256,43,[37],en,0,0,94,Universal Pictures,"Robert Totten, Alan Smithee, Don Siegel","Richard Widmark, Lena Horne, Carroll O'Connor, David Opatoshu, Kent Smith"
66027,tt0066579,Women in Love,Women in Love,1969-09-13,3.2152,6.575,140,"[18, 10749]",en,1250000,0,131,Brandywine Productions,Ken Russell,"Alan Bates, Oliver Reed, Glenda Jackson, Jennie Linden, Eleanor Bron"
376720,tt0369292,The Empty Crib,Boş Beşik,1969-01-01,2.487,8.0,5,"[18, 53]",tr,0,0,72,Uğur Film,Orhan Elmas,"Fatma Girik, Tugay Toksöz, Handan Adalı, Serap Olguner, Sevda Nur"
1120361,,Puerto Piojo,Puerto Piojo,1969-01-01,2.7699,6.0,1,[99],es,0,0,15,Instituto de Cinematografía de la Universidad Nacional del Litoral,"Luis Cazes, Rodolfo Freire",
1556,tt0064068,Funeral Parade of Roses,薔薇の葬列,1969-09-13,2.6779,7.554,252,[18],ja,0,0,105,"Art Theatre Guild, Matsumoto Production",Toshio Matsumoto,"Shinnosuke Ikehata, Yoshio Tsuchiya, Emiko Azuma, Toshiya Fujita, Kiyoshi Awazu"
439672,tt0264028,Autumn Winds,Sonbahar Rüzgarları,1969-11-17,2.5679,6.0,2,"[10749, 18, 53]",tr,0,0,88,Sine-Film,Mehmet Dinler,"Türkan Şoray, Ediz Hun, Çolpan İlhan, Gülgün Erdem, Fatma Karanfil"
586799,tt0157985,Melodrama infernal,Melodrama infernal,1969-01-01,2.5976,0.0,0,[35],es,0,0,30,EOC,Josefina Molina,
49225,tt0063991,Age of Consent,Age of Consent,1969-05-13,2.7681,5.942,86,"[18, 35]",en,0,0,108,Nautilus Productions,Michael Powell,"James Mason, Helen Mirren, Jack MacGowran, Neva Carr-Glynn, Andonia Katsaros"
26316,tt0064699,Mosquito Squadron,Mosquito Squadron,1969-08-22,2.54,5.6,33,"[18, 10749, 10752]",en,0,0,91,Oakmont Productions,Boris Sagal,"David McCallum, Suzanne Neve, Charles Gray, David Buck, David Dundas"
732191,tt0198968,Realtà Romanzesca,Realtà Romanzesca,1969-01-01,2.4347,3.5,4,[99],it,0,0,69,,Gianni Proia,Ugo Fangareggi
126405,tt0064333,Flareup,Flareup,1969-11-10,2.7315,5.412,17,[53],en,0,0,100,"GMF, Metro-Goldwyn-Mayer",James Neilson,"Raquel Welch, James Stacy, Luke Askew, Don Chastain, Ron Rifkin"
374864,tt1673565,Das Vermächtnis,Das Vermächtnis,1969-09-29,2.4832,0.0,0,[18],de,0,0,0,,Walter Rilla,"Heinz Moog, Alexander Kerst, Ruth-Maria Kubitschek, Karin Anselm, Herbert Fleischmann"
521623,,Graf Zokan (Franz West),Graf Zokan (Franz West),1969-12-23,2.7953,0.0,0,[],de,0,0,3,,Friedl vom Gröller,
1758422,,Aneela,Aneela,1969-04-25,2.5848,0.0,0,"[18, 10749]",ur,0,0,0,,Raza Mir,"Nadeem, Deeba, Rozina, Rangeela, Talish"
69526,tt0064045,The Assassination Bureau,The Assassination Bureau,1969-03-09,2.3208,6.7,95,"[28, 12, 80, 35, 53]",en,0,0,112,Heathfield (GB),Basil Dearden,"Oliver Reed, Diana Rigg, Telly Savalas, Curd Jürgens, Philippe Noiret"
806063,tt6753672,The Big Village,Dusun Besar,1969-01-01,2.3305,0.0,0,[18],id,0,0,115,"Pemda DKI Jaya, Sarinah, PERFINI",Usmar Ismail,"Rachmat Hidayat, Mieke Wijaya, Rima Melati, Dicky Zulkarnaen, Alice Iskak"
18688,tt0064155,Charro!,Charro!,1969-03-13,2.6398,5.4,54,"[28, 18, 37]",en,0,3000000,98,National General Pictures,Charles Marquis Warren,"Elvis Presley, Ina Balin, Victor French, Barbara Werle, Solomon Sturges"
34449,tt0064091,The Battle of Neretva,Bitka na Neretvi,1969-10-07,3.1626,6.8,58,"[18, 10752]",sh,12000000,0,175,"Jadran Film, Eichberg-Film, Igor Film, Bosna Film, IFC International, United Yugoslavia Producers, Jugoslavija Film (RS)",Veljko Bulajić,"Yul Brynner, Franco Nero, Curd Jürgens, Hardy Krüger, Sylva Koscina"
40140,tt0064639,Marooned,Marooned,1969-12-11,2.5882,5.978,116,"[12, 18, 878]",en,0,0,134,"Frankovich Productions, Columbia Pictures",John Sturges,"Gregory Peck, Richard Crenna, David Janssen, James Franciscus, Gene Hackman"
72309,tt0062870,Marquis de Sade: Justine,Marquis de Sade: Justine,1969-04-03,2.7117,5.008,66,"[18, 27]",it,0,0,124,"Etablissement Sargon, American International Pictures, Corona Filmproduktion, Aica Cinematografica",Jesús Franco,"Klaus Kinski, Romina Power, Maria Rohm, Rosemary Dexter, Jack Palance"
26181,tt0065009,Some Girls Do,Some Girls Do,1969-01-23,2.8222,5.833,27,"[28, 12, 35]",en,0,0,88,"Ashdown Film Productions, The Rank Organisation",Ralph Thomas,"Richard Johnson, Daliah Lavi, Beba Lončar, James Villiers, Vanessa Howard"
52916,tt0064916,Sabata,Ehi amico... c'è Sabata. Hai chiuso!,1969-09-16,2.6715,6.3,125,[37],it,0,0,106,"PEA, United Artists",Gianfranco Parolini,"Lee Van Cleef, William Berger, Ignazio Spalla, Aldo Canti, Franco Ressel"
910683,,Seminar,Seminar,1969-01-01,2.5699,0.0,0,[99],en,0,0,10,,Jud Yalkut,"Michael Snow, Emmett Williams, Max Neuhaus, Joyce Wieland, Marta Minujín"
8063,tt0067315,The Red Tent,Красная палатка,1969-12-23,2.5014,6.05,74,"[12, 18, 36]",ru,10000000,0,158,"Paramount Pictures, Vides Cinematografica, Mosfilm",Mikhail Kalatozov,"Peter Finch, Sean Connery, Claudia Cardinale, Hardy Krüger, Eduard Martsevich"
389189,tt0144558,Pulsation,Pulsación,1969-03-22,2.5741,10.0,1,[99],en,0,0,0,,Carlos Páez Vilaró,
342898,tt1272016,The Beauty,Gražuolė,1969-12-27,2.9604,6.4,20,"[18, 10751]",lt,0,0,71,Lithuanian Film Studio,Arūnas Žebriūnas,"Inga Mickytė, Lilija Žadeikytė, Arvydas Samukas, Tauras Ragalevičius, Sergei Martinson"
181553,tt0064651,"Me, Natalie","Me, Natalie",1969-07-13,2.5308,5.565,23,"[18, 35]",en,0,0,111,"Nob Hill Productions Inc., Cinema Center Films",Fred Coe,"Patty Duke, James Farentino, Martin Balsam, Nancy Marchand, Elsa Lanchester"
599098,tt0263964,Sana Dönmeyeceğim,Sana Dönmeyeceğim,1969-05-10,2.508,5.5,4,[],tr,0,0,0,,Mehmet Dinler,"Türkan Şoray, Murat Soydan, Aliye Rona, Sedat Demir, Suzan Avcı"
146192,tt0063564,School for Sex,School for Sex,1969-01-04,2.6758,3.8,24,[35],en,0,0,77,Peter Walker (Heritage) Ltd.,Pete Walker,"Derek Aylward, Rose Alba, Bob Andrews, Vic Wise, Hugh Latimer"
453532,tt0182688,Ala Geyik,Ala Geyik,1969-04-01,2.2438,7.143,7,[18],tr,0,0,90,,Süreyya Duru,"Cüneyt Arkın, Mine Mutlu, Bilâl İnci, Aliye Rona, Atıf Kaptan"
74333,tt0064217,Death of a Gunfighter,Death of a Gunfighter,1969-04-25,2.8116,6.256,43,[37],en,0,0,94,Universal Pictures,"Robert Totten, Alan Smithee, Don Siegel","Richard Widmark, Lena Horne, Carroll O'Connor, David Opatoshu, Kent Smith"
48831,tt0064612,My Night at Maud's,Ma nuit chez Maud,1969-06-04,2.6492,7.633,368,"[10749, 35, 18]",fr,0,0,110,"Les Films de la Pléiade, Les Films des deux mondes, Les Films du Carrosse, Les Films du Losange, Les Productions de la Guéville, Renn Productions, Simar Films, SFP",Éric Rohmer,"Jean-Louis Trintignant, Françoise Fabian, Marie-Christine Barrault, Antoine Vitez, Leonid Kogan"
61742,tt0064513,John and Mary,John and Mary,1969-12-14,2.8132,5.9,38,"[18, 10749]",en,0,0,92,"Debrod, 20th Century Fox",Peter Yates,"Dustin Hoffman, Mia Farrow, Michael Tolan, Sunny Griffin, Stanley Beck"
