id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
18646,tt0043983,Royal Wedding,Royal Wedding,1951-03-08,2.8055,6.4,118,"[10402, 35, 10749]",en,1700000,3900000,93,Metro-Goldwyn-Mayer,Stanley Donen,"Fred Astaire, Jane Powell, Peter Lawford, Sarah Churchill, Keenan Wynn"
45218,tt0043972,The River,The River,1951-09-10,2.7863,7.25,132,"[18, 10749]",en,0,0,99,Oriental International Films,Jean Renoir,"Nora Swinburne, Esmond Knight, Arthur Shields, Suprova Mukerjee, Thomas E. Breen"
17820,tt0044030,Show Boat,Show Boat,1951-07-19,2.7696,6.2,82,"[10749, 18]",en,2300000,11000000,107,Metro-Goldwyn-Mayer,George Sidney,"Kathryn Grayson, Ava Gardner, Howard Keel, Joe E. Brown, Marge Champion"
22985,tt0043938,The Prowler,The Prowler,1951-05-25,2.7489,6.758,97,"[18, 53]",en,0,0,93,Horizon Pictures,Joseph Losey,"Van Heflin, Evelyn Keyes, John Maxwell, Katherine Warren, Emerson Treacy"
471902,tt0178296,Coração Materno,Coração Materno,1951-01-01,2.726,7.5,2,[18],pt,0,0,103,"Filmoteca Cultural Ltda., Pró Arte Filmes",Gilda de Abreu,"Gilda de Abreu, Vicente Celestino, Colé Santana, Fregolente, Edmundo Maia"
101557,tt0044205,Westward the Women,Westward the Women,1951-12-16,2.7139,7.0,85,"[37, 18]",en,0,0,118,Metro-Goldwyn-Mayer,William A. Wellman,"Robert Taylor, Denise Darcel, Hope Emerson, John McIntire, Julie Bishop"
41800,tt0044091,Superman and the Mole Men,Superman and the Mole Men,1951-11-23,2.7068,5.348,79,"[878, 28, 12]",en,275000,0,58,Lippert Pictures,Lee Sholem,"George Reeves, Phyllis Coates, Jeff Corey, Walter Reed, J. Farrell MacDonald"
20853,tt0043465,Detective Story,Detective Story,1951-10-19,2.6957,7.041,169,"[80, 18]",en,0,0,103,Paramount Pictures,William Wyler,"Kirk Douglas, Eleanor Parker, William Bendix, Cathy O'Donnell, George Macready"
1653692,tt0316019,İncili Çavuş,İncili Çavuş,1951-01-01,2.6744,9.0,1,"[35, 10402]",tr,0,0,0,Halk Film,Semih Evin,"İsmail Dümbüllü, Suzan Yakar Rutkay, Halide Pişkin, Berrin Aydan, Lütfi Güneri"
33673,tt0043643,His Kind of Woman,His Kind of Woman,1951-08-15,2.6741,6.8,78,"[80, 35, 53]",en,1825000,2000000,120,RKO Radio Pictures,John Farrow,"Robert Mitchum, Jane Russell, Vincent Price, Tim Holt, Charles McGraw"
40683,tt0043887,Operation Pacific,Operation Pacific,1951-01-27,2.621,6.1,59,"[10752, 18, 28]",en,0,0,111,Warner Bros. Pictures,George Waggner,"John Wayne, Patricia Neal, Ward Bond, Scott Forbes, Philip Carey"
43376,tt0042619,Diary of a Country Priest,Journal d'un curé de campagne,1951-02-07,2.5861,7.474,291,[18],fr,0,0,115,UGC,Robert Bresson,"Claude Laydu, Jean Riveyre, Adrien Borel, Rachel Bérendt, Nicole Maurey"
32568,tt0044876,The Man in the White Suit,The Man in the White Suit,1951-08-07,2.544,6.9,214,"[35, 878]",en,0,0,85,"The Rank Organisation, Ealing Studios",Alexander Mackendrick,"Alec Guinness, Joan Greenwood, Cecil Parker, Michael Gough, Ernest Thesiger"
194705,tt0173863,French Follies,French Follies,1951-01-01,2.5419,3.5,4,[],en,0,0,68,,William C. Thompson,"Val de Val, Mary Andes, Jennie Lee, Joanne Bridges, Ruby Lee"
144414,tt0043389,Cattle Drive,Cattle Drive,1951-08-01,2.5288,6.5,16,[37],en,0,0,77,Universal International Pictures,Kurt Neumann,"Joel McCrea, Dean Stockwell, Chill Wills, Leon Ames, Henry Brandon"
1741554,tt0316843,For the Motherland,Vatan İçin,1951-02-22,2.4839,0.0,0,"[18, 10752]",tr,0,0,89,Atlas Film,Aydın Arakon,"Yıldız Kenter, Vedat Örfi Bengü, Rauf Ulukut, Mümtaz Ener, Mücap Ofluoğlu"
1425187,,Rumah Hantu,Rumah Hantu,1951-03-05,2.4817,0.0,0,[18],id,0,0,0,PT Persari Films,Mohammad Said Hamid Junid,"Astaman, Chatir Harro, Mustajab Budhrasa, S Poniman, S Taharnunu"
73466,tt0180036,El Papelerito,El Papelerito,1951-10-25,2.451,5.6,13,"[18, 35]",es,0,0,98,Estudios Churubusco Azteca,Agustín P. Delgado,"Sara García, Domingo Soler, Jaime Jiménez Pons, Jaime Calpe, Ismael Pérez 'Poncianito'"
271909,tt0175515,The Pottery at Ilza,Ceramika iłżecka,1951-01-01,2.4469,5.4,13,[99],pl,0,0,10,Lodz Film School,Andrzej Wajda,
115834,tt0044110,Ten Tall Men,Ten Tall Men,1951-10-26,2.4412,6.2,19,"[28, 12, 35]",en,0,0,97,"Halburt Productions, Columbia Pictures, Norma Productions",Willis Goldbeck,"Burt Lancaster, Jody Lawrance, Gilbert Roland, Kieron Moore, George Tobias"
44655,tt0043018,Susana,Susana,1951-04-11,2.4191,6.8,50,[18],es,0,0,86,Internacional Cinematográfica,Luis Buñuel,"Fernando Soler, Rosita Quintana, Víctor Manuel Mendoza, Matilde Palou, María Gentil Arcos"
337633,tt0301845,Sisa,Sisa,1951-11-07,2.4031,9.0,1,"[36, 18]",tl,0,0,75,Premiere Productions,Gerardo de Leon,"Anita Linda, Reynaldo Dante, Eddie Del Mar, Eddie Infante, Nati Rubi"
33475,tt0043255,Bud Abbott and Lou Costello Meet the Invisible Man,Bud Abbott and Lou Costello Meet the Invisible Man,1951-03-14,2.3993,6.3,121,"[27, 35, 878]",en,627000,0,83,Universal Pictures,Charles Lamont,"Bud Abbott, Lou Costello, Nancy Guild, Arthur Franz, Adele Jergens"
478971,tt1389765,The Rumor,Das Gerücht,1951-11-01,2.3875,0.0,0,[18],de,0,0,15,,Ernst Niederreither,"Karin Friedrich, Walter Kiaulehn, Wastl Witt, Sepp Nigg"
144121,tt0043335,Best of the Badmen,Best of the Badmen,1951-08-09,2.377,6.529,17,[37],en,0,0,84,RKO Radio Pictures,William D. Russell,"Robert Ryan, Claire Trevor, Jack Buetel, Robert Preston, Walter Brennan"
16380,tt0044207,When Worlds Collide,When Worlds Collide,1951-09-14,2.3571,6.36,210,"[878, 18]",en,936000,1600000,83,Paramount Pictures,Rudolph Maté,"Richard Derr, Barbara Rush, Peter Hansen, John Hoyt, Larry Keating"
36922,tt0044170,The Kaiser's Lackey,Der Untertan,1951-08-31,2.3491,6.7,25,"[18, 36, 35]",de,0,0,109,DEFA,Wolfgang Staudte,"Werner Peters, Paul Esser, Blandine Ebinger, Renate Fischer, Carola Braunbock"
121489,tt0043020,The Seventh Page,Séptima página,1951-10-10,2.3463,9.0,2,"[18, 53]",es,0,0,84,,Ladislao Vajda,"Adriano Domínguez, Raúl Cancio, Carlota Bilbao, José María Rodero, Rafael Arcos"
1065047,,Life,Penghidupan,1951-05-23,2.3459,0.0,0,[],ms,0,0,0,Malay Film Productions Ltd.,L. Krishnan,"P. Ramlee, Rokiah Jaafar, Maria Menado, Daeng Harris, Ulong Jawa"
47184,tt0043801,Repast,めし,1951-11-23,2.3439,7.6,48,[18],ja,0,0,97,TOHO,Mikio Naruse,"Ken Uehara, Setsuko Hara, Yukiko Shimazaki, Yōko Sugi, Akiko Kazami"
43384,tt0044186,Vengeance Valley,Vengeance Valley,1951-02-14,2.3407,5.4,60,[37],en,0,0,83,Metro-Goldwyn-Mayer,Richard Thorpe,"Burt Lancaster, Robert Walker, Joanne Dru, Sally Forrest, John Ireland"
289870,tt0044073,Stips,Stips,1951-09-03,2.3293,9.0,1,[35],de,0,0,0,Cinephon-Film,Carl Froelich,"Gustav Fröhlich, Heli Finkenzeller, Eva Ingeborg Scholz, Hans Richter, Otto Gebühr"
445173,tt0041979,Double Cross,Il tradimento,1951-04-10,2.3223,6.7,5,[18],it,0,0,95,S.A.F.A. Palatino,Riccardo Freda,"Amedeo Nazzari, Gianna Maria Canale, Arnoldo Foà, Vittorio Gassman, Caterina Boratto"
670488,tt0250263,The Struggle Will End Tomorrow,Boj sa skončí zajtra,1951-05-18,2.322,5.5,2,[18],sk,0,0,86,Československý štátny film Bratislava,Miroslav Cikán,"Elo Romančík, Vladimír Petruška, Jozef Šándor, Štefan Adamec, Ľudovít Jakubóczy"
4461,tt0043459,Decision Before Dawn,Decision Before Dawn,1951-12-21,2.3194,6.78,50,"[10752, 28, 53]",en,0,0,119,"20th Century Fox, Bavaria Film",Anatole Litvak,"Richard Basehart, Gary Merrill, Oskar Werner, Hildegard Knef, Dominique Blanchar"
391827,tt1737177,Henry Moore,Henry Moore,1951-04-30,2.3068,6.0,1,"[99, 10770]",en,0,0,26,,John Read,"Henry Moore, Bernard Miles"
42567,tt0043455,David and Bathsheba,David and Bathsheba,1951-08-10,2.306,5.807,75,"[18, 10749, 36]",en,2170000,0,123,20th Century Fox,Henry King,"Gregory Peck, Susan Hayward, Kieron Moore, Raymond Massey, James Robertson Justice"
25728,tt0043812,The Mob,The Mob,1951-09-07,2.2984,6.683,52,"[80, 53]",en,0,0,87,Columbia Pictures,Robert Parrish,"Broderick Crawford, Betty Buehler, Richard Kiley, Otto Hulett, Matt Crowley"
43882,tt0043859,No Highway in the Sky,No Highway in the Sky,1951-06-28,2.2961,7.0,66,"[18, 53]",en,0,0,98,20th Century Fox,Henry Koster,"James Stewart, Glynis Johns, Marlene Dietrich, Janette Scott, Jack Hawkins"
298057,tt0361088,Valentins Sündenfall,Valentins Sündenfall,1951-11-30,2.2914,8.0,1,[35],de,0,0,90,Schönbrunn-Film,"Paul Löwinger, August Rieger","Sepp Rist, Paul Löwinger, Rudolf Carl, Sepp Löwinger, Gretl Löwinger"
22968,tt0043526,Father's Little Dividend,Father's Little Dividend,1951-04-05,2.2905,6.533,76,"[10749, 35]",en,0,0,82,Metro-Goldwyn-Mayer,Vincente Minnelli,"Spencer Tracy, Joan Bennett, Elizabeth Taylor, Don Taylor, Billie Burke"
1148206,tt10393874,Oslofilm: Gatelangs,Oslofilm: Gatelangs,1951-07-05,2.2702,0.0,0,[99],no,0,0,10,"Trafikkpolitiet, ABC Film A/S",Erik Borge,Frank Robert
69784,tt0043288,Anne of the Indies,Anne of the Indies,1951-10-18,2.2619,6.375,48,"[12, 18]",en,0,0,81,20th Century Fox,Jacques Tourneur,"Jean Peters, Louis Jourdan, Debra Paget, Herbert Marshall, Thomas Gomez"
861661,,Escándalo nocturno,Escándalo nocturno,1951-05-22,2.2491,0.0,0,[],es,0,0,72,Emelco,Juan Carlos Thorry,"Juan Carlos Thorry, Elina Colomer, José Cibrián, Alita Román, Marga Landova"
328686,tt0045288,Verginità,Verginità,1951-09-04,2.2481,4.25,4,"[18, 10749]",it,0,0,90,Romana Film,Leonardo De Mitri,"Eleonora Rossi Drago, Leonardo Cortese, Irene Genna, Otello Toso, Arnoldo Foà"
263744,tt0371170,Sarvadhikari,சர்வாதிகாரி,1951-09-14,2.2377,10.0,1,[36],ta,0,0,176,,T. R. Sundaram,"M. G. Ramachandran, Anjali Devi, M. N. Nambiar, Chittoor V. Nagayya, T. P. Muthulakshmi"
1725595,,Los Urus,Los Urus,1951-01-01,2.2374,0.0,0,[99],es,0,0,18,Bolivia Films Ltda.,Jorge Ruiz,
675201,tt0214900,Madre querida,Madre querida,1951-02-14,2.2263,6.667,3,[18],es,0,0,103,,Juan Orol,"José Luis Aguirre, Jorge Aristain, Amparo Arozamena, Manuel Arvide, Noemí Barreiro"
24002,tt0043736,Let's Make It Legal,Let's Make It Legal,1951-10-31,2.2121,5.7,26,"[35, 10749, 18]",en,0,0,77,20th Century Fox,Richard Sale,"Claudette Colbert, Macdonald Carey, Zachary Scott, Barbara Bates, Robert Wagner"
1152338,tt28061485,Kenangan Masa,Kenangan Masa,1951-01-01,2.1987,0.0,0,[18],id,0,0,0,,Dr. Huyung,"Nana Mayo, S. Bono, Titien Sumarni, Grace Andreas, Nancy"
38369,tt0043810,Missing Women,Missing Women,1951-02-23,2.1953,6.571,7,"[80, 53]",en,0,0,60,Republic Pictures,Philip Ford,"Penny Edwards, John Alvin, James Millican, John Gallaudet, James Brown"
559912,tt0138153,Good Enough to Eat,Une fille à croquer,1951-06-08,2.1827,6.75,2,[],fr,0,0,83,,Raoul André,"Gaby Morlay, Serge Reggiani, Louise Carletti, Jérôme Goulven, Charles Dechamps"
248496,tt2304773,Longhorns,Longhorns,1951-05-23,2.1822,3.5,2,[],en,0,0,5,,Hilary Harris,
53014,tt0043387,Cat Napping,Cat Napping,1951-12-08,2.1812,7.0,43,"[16, 35]",en,0,0,7,MGM Cartoon Studio,"William Hanna, Joseph Barbera",
129437,tt0043615,Half Angel,Half Angel,1951-05-05,2.18,6.2,6,[35],en,0,0,77,20th Century Fox,Richard Sale,"Loretta Young, Joseph Cotten, Cecil Kellaway, Basil Ruysdael, Jim Backus"
66560,tt0043865,Monte Carlo Baby,Nous irons à Monte-Carlo,1951-11-22,2.1751,6.767,15,[35],fr,0,0,101,Hoche Productions,Jean Boyer,"Audrey Hepburn, Ray Ventura, Henri Génès, Georges Lannes, Philippe Lemaire"
43380,tt0043959,Rawhide,Rawhide,1951-03-25,2.1722,6.7,65,[37],en,0,0,89,20th Century Fox,Henry Hathaway,"Tyrone Power, Susan Hayward, Hugh Marlowe, Dean Jagger, Edgar Buchanan"
35009,tt0044075,Storm Warning,Storm Warning,1951-02-10,2.1511,6.6,46,"[18, 53]",en,0,0,93,Warner Bros. Pictures,Stuart Heisler,"Ginger Rogers, Ronald Reagan, Doris Day, Steve Cochran, Hugh Sanders"
31152,tt0043879,On Dangerous Ground,On Dangerous Ground,1951-12-13,2.1315,6.621,165,"[18, 80]",en,0,0,82,RKO Radio Pictures,Nicholas Ray,"Ida Lupino, Robert Ryan, Ward Bond, Charles Kemper, Anthony Ross"
146856,tt0043962,Red Mountain,Red Mountain,1951-08-03,2.129,6.682,22,[37],en,0,0,84,"Hal Wallis Productions, Paramount Pictures",William Dieterle,"Alan Ladd, Lizabeth Scott, Arthur Kennedy, John Ireland, Jeff Corey"
285959,tt0044177,Valentino,Valentino,1951-03-08,2.1275,4.333,9,"[18, 10749]",en,1300000,1550000,102,"Edward Small Productions, Columbia Pictures",Lewis Allen,"Anthony Dexter, Eleanor Parker, Richard Carlson, Patricia Medina, Joseph Calleia"
60853,tt0043687,Jim Thorpe – All-American,Jim Thorpe – All-American,1951-08-24,2.1208,6.5,19,[18],en,0,0,107,Warner Bros. Pictures,Michael Curtiz,"Burt Lancaster, Charles Bickford, Steve Cochran, Phyllis Thaxter, Dick Wesson"
58182,tt0045192,The Stooge,The Stooge,1951-11-15,2.1181,6.6,36,"[35, 18, 10749]",en,0,0,100,"Paramount Pictures, Wallis-Hazen Inc.",Norman Taurog,"Dean Martin, Jerry Lewis, Polly Bergen, Marion Marshall, Eddie Mayehoff"
36634,tt0043914,The People Against O'Hara,The People Against O'Hara,1951-09-01,2.1109,5.806,31,"[80, 18]",en,0,0,102,Metro-Goldwyn-Mayer,John Sturges,"Spencer Tracy, Pat O'Brien, Diana Lynn, John Hodiak, Eduardo Ciannelli"
59401,tt0043961,The Red Badge of Courage,The Red Badge of Courage,1951-09-27,2.1083,6.465,71,[10752],en,1640000,0,69,Metro-Goldwyn-Mayer,John Huston,"Audie Murphy, Bill Mauldin, Douglas Dick, Royal Dano, John Dierkes"
25738,tt0043625,He Ran All the Way,He Ran All the Way,1951-06-20,2.1082,7.2,65,"[53, 80]",en,0,0,77,Roberts Pictures Inc.,John Berry,"John Garfield, Shelley Winters, Wallace Ford, Selena Royle, Gladys George"
30131,tt0042965,El Siete Machos,El Siete Machos,1951-02-05,2.1067,8.208,113,"[35, 37]",es,0,0,108,POSA Films,Miguel M. Delgado,"Cantinflas, Alma Rosa Aguirre, Miguel Inclán, Miguel Ángel Ferriz Sr., Delia Magaña"
1425689,,Hidup Baru,Hidup Baru,1951-09-08,2.1055,0.0,0,[18],id,0,0,0,PT Persari Films,Moh Arief,"R.D. Mochtar, Komalasari, Netty Herawaty, Sukarsih, Abdul Hadi"
56597,tt0043885,Only the Valiant,Only the Valiant,1951-04-13,2.1027,6.489,45,[37],en,0,0,105,"William Cagney Productions, Warner Bros. Pictures",Gordon Douglas,"Gregory Peck, Barbara Payton, Ward Bond, Gig Young, Neville Brand"
223940,tt0043443,The Csardas Princess,Die Csardasfürstin,1951-12-20,2.1016,5.75,4,"[35, 10402]",de,0,0,94,,Georg Jacoby,"Marika Rökk, Johannes Heesters, Franz Schafheitlin, Walter Müller, Arno Assmann"
152266,tt0044085,Submarine Command,Submarine Command,1951-11-01,2.0943,5.8,17,"[10752, 18]",en,0,0,87,Paramount Pictures,John Farrow,"William Holden, Nancy Olson, William Bendix, Don Taylor, Arthur Franz"
24774,tt0043614,The Idiot,白痴,1951-05-23,2.0921,7.0,135,"[18, 10749]",ja,0,0,166,Shochiku,Akira Kurosawa,"Setsuko Hara, Masayuki Mori, Toshirō Mifune, Yoshiko Kuga, Takashi Shimura"
38766,tt0042539,Halls of Montezuma,Halls of Montezuma,1951-01-04,2.0891,5.9,43,"[10752, 18]",en,0,0,113,20th Century Fox,Lewis Milestone,"Richard Widmark, Jack Palance, Reginald Gardiner, Robert Wagner, Karl Malden"
388839,tt2959834,El puente,El puente,1951-01-01,2.0773,5.0,2,"[99, 18]",es,0,0,51,"Divedco, Film Unit of the Division of Community Education, Puerto Rico",Amílcar Tirado,"Flavia Lugo, Matilde Colón Colón"
594622,,Kindergärten,Kindergärten,1951-07-27,2.0691,0.0,0,[99],de,0,0,15,DEFA-Studio für populärwissenschaftliche Filme,Marion Keller,
72474,tt0043557,Fort Worth,Fort Worth,1951-07-14,2.0568,7.1,9,[37],en,0,0,80,Warner Bros. Pictures,Edwin L. Marin,"Randolph Scott, David Brian, Phyllis Thaxter, Helena Carter, Dickie Jones"
46872,tt0044072,The Steel Helmet,The Steel Helmet,1951-01-24,2.0567,7.005,91,"[28, 18, 10752]",en,0,0,85,Deputy Corporation,Samuel Fuller,"Gene Evans, Robert Hutton, Steve Brodie, James Edwards, Richard Loo"
632653,tt1256569,Embun,Embun,1951-09-14,2.0547,0.0,0,[18],id,0,0,120,PERFINI,D. Djajakusuma,"R.D. Ismail, A.N. Alcaff, Titi Savitri, Aedy Moward, Iskandar Sucarno"
817313,tt0488171,Niðursetningurinn,Niðursetningurinn,1951-11-03,2.0538,10.0,1,[18],is,0,0,90,,Brynjólfur Jóhannesson,"Brynjólfur Jóhannesson, Bryndís Pétursdóttir, Jón Aðils, Bessi Bjarnason, Hanna Guðmundsdóttir"
44334,tt0044103,The Tales of Hoffmann,The Tales of Hoffmann,1951-04-04,2.0529,7.1,91,"[10402, 14, 10749, 18]",en,0,2470000,127,"Vega Film Productions, The Archers","Michael Powell, Emeric Pressburger","Moira Shearer, Ludmilla Tchérina, Pamela Brown, Léonide Massine, Ann Ayars"
199506,tt0200948,Pasó en mi barrio,Pasó en mi barrio,1951-06-08,2.0505,10.0,1,[18],es,0,0,78,Artistas Argentinos Asociados,Mario Soffici,"Tita Merello, Mario Fortuna, Mirtha Torres, Daniel Tedeschi, Luis Medina Castro"
36373,tt0043766,M,M,1951-03-01,2.0488,6.5,68,"[80, 18, 53, 9648]",en,0,0,88,"Superior Pictures, Columbia Pictures",Joseph Losey,"David Wayne, Howard Da Silva, Martin Gabel, Luther Adler, Steve Brodie"
43379,tt0043809,Miracle in Milan,Miracolo a Milano,1951-02-08,2.0387,7.3,271,"[35, 14, 18]",it,0,0,97,"Produzioni De Sica, ENIC",Vittorio De Sica,"Emma Gramatica, Francesco Golisano, Paolo Stoppa, Guglielmo Barnabò, Brunella Bovo"
119089,tt0043848,Never Trust a Gambler,Never Trust a Gambler,1951-07-13,2.0215,5.571,7,"[80, 18]",en,0,0,79,Columbia Pictures,Ralph Murphy,"Dane Clark, Cathy O'Donnell, Tom Drake, Jeff Corey, Myrna Dell"
