id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
5559,tt0389790,Bee Movie,Bee Movie,2007-10-28,18.2708,6.053,5421,"[10751, 16, 12, 35]",en,150000000,287594577,91,"Columbus 81 Productions, DreamWorks Animation","Simon J. Smith, Steve Hickner","Jerry Seinfeld, Renée Zellweger, Matthew Broderick, Patrick Warburton, John Goodman"
1250,tt0259324,Ghost Rider,Ghost Rider,2007-01-15,17.8107,5.621,6651,"[53, 28, 14]",en,110000000,228738393,114,"Crystal Sky Pictures, Relativity Media, Columbia Pictures, Marvel Studios, Canarsie",Mark Steven Johnson,"Nicolas Cage, Eva Mendes, Sam Elliott, Wes Bentley, Peter Fonda"
6477,tt0952640,Alvin and the Chipmunks,Alvin and the Chipmunks,2007-12-13,17.4656,5.8,4827,"[35, 10751, 14, 16]",en,60000000,361366633,92,"Fox 2000 Pictures, Regency Enterprises, Bagdasarian Productions, Dune Entertainment, 20th Century Fox",Tim Hill,"Jason Lee, David Cross, Cameron Richardson, Jane Lynch, Justin Long"
7485,tt0822854,Shooter,Shooter,2007-03-22,17.2064,7.129,5621,"[18, 28, 53]",en,61000000,95700000,124,"Paramount Pictures, di Bonaventura Pictures, Grosvenor Park Impact Productions",Antoine Fuqua,"Mark Wahlberg, Michael Peña, Danny Glover, Kate Mara, Elias Koteas"
1265,tt0398808,Bridge to Terabithia,Bridge to Terabithia,2007-02-15,16.89,7.352,5466,"[12, 18, 10751]",en,60000000,137587063,95,"Lauren Levine Productions Inc., Walden Media, Hal Lieberman Company",Gábor Csupó,"Josh Hutcherson, AnnaSophia Robb, Zooey Deschanel, Robert Patrick, Bailee Madison"
4982,tt0765429,American Gangster,American Gangster,2007-11-02,16.8595,7.595,6233,"[18, 80]",en,100000000,269755430,157,"Film Rites, Imagine Entertainment, Universal Pictures, Relativity Media, Scott Free Productions",Ridley Scott,"Denzel Washington, Russell Crowe, Josh Brolin, Chiwetel Ejiofor, Cuba Gooding Jr."
1271,tt0416449,300,300,2007-03-07,16.8242,7.208,15089,"[28, 12, 10752]",en,65000000,456082343,117,"Virtual Studios, Legendary Pictures, Hollywood Gang Productions, Atmosphere Entertainment MM, Warner Bros. Pictures",Zack Snyder,"Gerard Butler, Lena Headey, Dominic West, David Wenham, Vincent Regan"
35,tt0462538,The Simpsons Movie,The Simpsons Movie,2007-07-25,16.6179,7.024,8724,"[16, 35, 10751]",en,75000000,527068851,87,"Gracie Films, 20th Century Fox",David Silverman,"Dan Castellaneta, Julie Kavner, Nancy Cartwright, Yeardley Smith, Hank Azaria"
5876,tt0884328,The Mist,The Mist,2007-11-21,16.5875,6.954,6084,"[27, 878, 53]",en,18000000,57470220,126,"Darkwoods Productions, Dimension Films",Frank Darabont,"Thomas Jane, Laurie Holden, Toby Jones, Marcia Gay Harden, Andre Braugher"
8363,tt0829482,Superbad,Superbad,2007-08-17,15.9372,7.3,8362,[35],en,20000000,170800000,113,"Columbia Pictures, Apatow Productions",Greg Mottola,"Jonah Hill, Michael Cera, Christopher Mintz-Plasse, Bill Hader, Seth Rogen"
5915,tt0758758,Into the Wild,Into the Wild,2007-09-21,15.179,7.795,10336,"[12, 18]",en,15000000,56255142,148,"River Road Entertainment, Paramount Vantage, Linson Entertainment, Square One C.I.H., Into the Wild",Sean Penn,"Emile Hirsch, Marcia Gay Harden, William Hurt, Jena Malone, Brian H. Dierker"
7345,tt0469494,There Will Be Blood,There Will Be Blood,2007-12-26,16.1133,8.063,7699,[18],en,25000000,77208711,158,"Paramount Vantage, Miramax, JoAnne Sellar Productions, Ghoulardi Film Company",Paul Thomas Anderson,"Daniel Day-Lewis, Paul Dano, Kevin J. O'Connor, Ciarán Hinds, Dillon Freasier"
4588,tt0808357,"Lust, Caution",色‧戒,2007-09-24,13.2534,7.3,841,"[28, 18, 10749, 53]",zh,15000000,67100000,158,"River Road Entertainment, Haishang Films, Focus Features, Sil-Metropole Organisation, Shanghai Film Group, Edko Films",Ang Lee,"Tang Wei, Tony Leung Chiu-wai, Leehom Wang, Joan Chen, Tou Tsung-hua"
4347,tt0783233,Atonement,Atonement,2007-02-27,14.3401,7.631,4836,"[18, 10749]",en,30000000,131016624,123,"Universal Pictures, StudioCanal, Relativity Media, Working Title",Joe Wright,"James McAvoy, Keira Knightley, Saoirse Ronan, Romola Garai, Vanessa Redgrave"
298,tt0496806,Ocean's Thirteen,Ocean's Thirteen,2007-06-05,14.9147,6.731,7077,"[80, 53]",en,85000000,311312624,122,"Warner Bros. Pictures, Village Roadshow Pictures, Jerry Weintraub Productions, Section Eight",Steven Soderbergh,"George Clooney, Brad Pitt, Al Pacino, Matt Damon, Don Cheadle"
1267,tt0396555,Meet the Robinsons,Meet the Robinsons,2007-03-23,14.3028,6.947,3233,"[16, 35, 10751, 878, 12]",en,150000000,169332978,95,Walt Disney Animation Studios,Stephen J. Anderson,"Daniel Hansen, Jordan Fry, Wesley Singerman, Matthew Josten, Stephen J. Anderson"
4638,tt0425112,Hot Fuzz,Hot Fuzz,2007-02-14,13.6197,7.57,8601,"[80, 28, 35]",en,12000000,80600000,121,"Big Talk Studios, StudioCanal, Working Title, Ingenious Media",Edgar Wright,"Simon Pegg, Nick Frost, Jim Broadbent, Paddy Considine, Rafe Spall"
4523,tt0461770,Enchanted,Enchanted,2007-11-20,14.2713,6.849,5820,"[35, 10751, 14, 10749]",en,85000000,340487652,107,"Walt Disney Pictures, Josephson Entertainment, Andalasia Productions, Right Coast",Kevin Lima,"Amy Adams, Patrick Dempsey, James Marsden, Timothy Spall, Idina Menzel"
5174,tt0293564,Rush Hour 3,Rush Hour 3,2007-08-08,14.2971,6.501,3850,"[28, 35, 80]",en,140000000,258097122,90,"New Line Cinema, Roger Birnbaum Productions, Arthur Sarkissian Productions, Unlike Film Productions, JCST",Brett Ratner,"Jackie Chan, Chris Tucker, Hiroyuki Sanada, Max von Sydow, Yvan Attal"
1571,tt0337978,Live Free or Die Hard,Live Free or Die Hard,2007-06-20,14.4753,6.642,6512,"[28, 53]",en,110000000,383531464,128,"Dune Entertainment, Cheyenne Enterprises, Wintergreen Productions, 20th Century Fox, Ingenious Film Partners",Len Wiseman,"Bruce Willis, Timothy Olyphant, Justin Long, Cliff Curtis, Mary Elizabeth Winstead"
1268,tt0453451,Mr. Bean's Holiday,Mr. Bean's Holiday,2007-03-22,11.8646,6.402,3216,"[10751, 35]",en,25000000,232225908,90,"Tiger Aspect, Working Title, StudioCanal, Motion Picture Alpha Produktions, Universal Pictures",Steve Bendelack,"Rowan Atkinson, Willem Dafoe, Maxim Baldry, Karel Roden, Emma de Caunes"
6637,tt0465234,National Treasure: Book of Secrets,National Treasure: Book of Secrets,2007-12-19,14.0858,6.382,5675,"[28, 12, 9648]",en,130000000,459200000,124,"Walt Disney Pictures, Jerry Bruckheimer Films, Saturn Films, Junction Entertainment",Jon Turteltaub,"Nicolas Cage, Diane Kruger, Justin Bartha, Ed Harris, Jon Voight"
1991,tt1028528,Death Proof,Death Proof,2007-05-22,12.4827,6.839,5795,"[28, 53]",en,25000000,31126421,113,"Dimension Films, Troublemaker Studios, Rodriguez International Pictures",Quentin Tarantino,"Kurt Russell, Zoë Bell, Rosario Dawson, Vanessa Ferlito, Sydney Tamiia Poitier"
14324,tt0437954,Virgin Territory,Virgin Territory,2007-12-17,12.1572,5.0,387,"[12, 28, 35, 10749]",en,38000000,5410749,93,"Zephyr Films, Carthago Films, DDL Cinematografica, Red Lion, Ingenious Media, Quinta Communications",David Leland,"Hayden Christensen, Mischa Barton, Kate Groombridge, Rosalind Halstead, Tim Roth"
2698,tt0413099,Evan Almighty,Evan Almighty,2007-06-09,11.3649,5.59,4657,"[14, 35, 10751]",en,175000000,174440724,96,"Universal Pictures, Spyglass Entertainment, Relativity Media, Shady Acres Entertainment, Original Film",Tom Shadyac,"Steve Carell, Morgan Freeman, Lauren Graham, Johnny Simmons, Graham Phillips"
4513,tt0389722,30 Days of Night,30 Days of Night,2007-10-17,12.5107,6.44,3170,"[27, 53]",en,30000000,80276156,113,"HorrorFlix, Columbia Pictures, Ghost House Pictures, Dark Horse Entertainment, Mandate International",David Slade,"Josh Hartnett, Melissa George, Danny Huston, Ben Foster, Mark Boone Junior"
4858,tt0427392,The Invasion,The Invasion,2007-08-17,12.2606,6.077,1809,"[27, 9648, 878, 53]",en,80000000,40170558,99,"Village Roadshow Pictures, Silver Pictures, Vertigo Entertainment",Oliver Hirschbiegel,"Nicole Kidman, Daniel Craig, Jackson Bond, Jeremy Northam, Jeffrey Wright"
2252,tt0765443,Eastern Promises,Eastern Promises,2007-09-14,11.8938,7.348,3837,"[53, 80, 9648]",en,51500000,56106607,100,"Focus Features, BBC Film, Kudos, Serendipity Point Films, Scion Films, Corus Entertainment, Shine Pictures, Astral Media, Téléfilm Canada",David Cronenberg,"Viggo Mortensen, Naomi Watts, Vincent Cassel, Armin Mueller-Stahl, Sinéad Cusack"
9408,tt0423294,Surf's Up,Surf's Up,2007-06-08,11.9538,6.525,2829,"[16, 35, 10751]",en,85000000,149000000,85,"Columbia Pictures, Sony Pictures Animation","Ash Brannon, Chris Buck","Shia LaBeouf, Jeff Bridges, Zooey Deschanel, Jon Heder, James Woods"
1979,tt0486576,Fantastic Four: Rise of the Silver Surfer,Fantastic Four: Rise of the Silver Surfer,2007-06-13,12.3783,5.636,8581,"[878, 12, 28]",en,130000000,301913131,92,"1492 Pictures, Bernd Eichinger Productions, 20th Century Fox, Constantin Film, Marvel Studios, Ingenious Film Partners",Tim Story,"Ioan Gruffudd, Jessica Alba, Chris Evans, Michael Chiklis, Julian McMahon"
14001,tt0455760,Dead Silence,Dead Silence,2007-03-16,11.0263,6.5,2513,[27],en,20000000,22382047,89,"Evolution Entertainment, Universal Pictures, Twisted Pictures",James Wan,"Ryan Kwanten, Amber Valletta, Donnie Wahlberg, Bob Gunton, Laura Regan"
13186,tt0804555,Wrong Turn 2: Dead End,Wrong Turn 2: Dead End,2007-08-25,10.7549,6.178,1612,"[27, 53]",en,4000000,0,97,"20th Century Fox, Summit Entertainment, Constantin Film",Joe Lynch,"Erica Leerhsen, Henry Rollins, Texas Battle, Aleksa Palladino, Daniella Alonso"
1992,tt1077258,Planet Terror,Planet Terror,2007-04-06,10.659,6.69,3963,"[27, 28, 53]",en,23000000,11446172,105,"Dimension Films, Troublemaker Studios, Rodriguez International Pictures",Robert Rodriguez,"Rose McGowan, Freddy Rodríguez, Marley Shelton, Josh Brolin, Jeff Fahey"
4964,tt0478311,Knocked Up,Knocked Up,2007-06-01,10.4935,6.305,4422,"[35, 10749, 18]",en,30000000,219900000,129,"Apatow Productions, Universal Pictures",Judd Apatow,"Seth Rogen, Katherine Heigl, Paul Rudd, Leslie Mann, Jason Segel"
2270,tt0486655,Stardust,Stardust,2007-08-10,10.4507,7.294,4577,"[12, 14, 10749, 10751]",en,70000000,137500000,127,"Paramount Pictures, Marv, Vaughn Productions, di Bonaventura Pictures, Ingenious Media",Matthew Vaughn,"Charlie Cox, Claire Danes, Michelle Pfeiffer, Mark Strong, Jason Flemyng"
2268,tt0385752,The Golden Compass,The Golden Compass,2007-12-04,10.4408,6.1,4933,"[12, 14]",en,180000000,372234864,113,"Depth of Field, New Line Cinema, Scholastic Productions, Ingenious Media",Chris Weitz,"Dakota Blue Richards, Nicole Kidman, Daniel Craig, Ben Walker, Freddie Highmore"
2503,tt0440963,The Bourne Ultimatum,The Bourne Ultimatum,2007-08-03,10.4078,7.4,8595,"[28, 18, 9648, 53]",en,70000000,442824138,115,"Universal Pictures, The Kennedy/Marshall Company, Ludlum Entertainment, Bourne Again",Paul Greengrass,"Matt Damon, Julia Stiles, David Strathairn, Scott Glenn, Paddy Considine"
440,tt0758730,Aliens vs Predator: Requiem,Aliens vs Predator: Requiem,2007-12-25,10.2076,5.159,3434,"[28, 878, 53, 27]",en,40000000,130290885,94,"Dune Entertainment, Davis Entertainment, 20th Century Fox, Brandywine Productions","Colin Strause, Greg Strause","David Paetkau, Sam Trammell, Steven Pasquale, Reiko Aylesworth, John Ortiz"
1272,tt0448134,Sunshine,Sunshine,2007-04-05,10.1869,6.973,4423,"[878, 53]",en,50000000,34800000,108,"Ingenious Media, Moving Picture Company, UK Film Council, DNA Films",Danny Boyle,"Cillian Murphy, Rose Byrne, Chris Evans, Michelle Yeoh, Cliff Curtis"
5176,tt0381849,3:10 to Yuma,3:10 to Yuma,2007-09-06,9.9902,7.2,4180,[37],en,55000000,70000000,122,"Lionsgate, Tree Line Films, Relativity Media, Yuma",James Mangold,"Russell Crowe, Christian Bale, Peter Fonda, Gretchen Mol, Ben Foster"
7350,tt0825232,The Bucket List,The Bucket List,2007-12-25,9.6892,7.192,4219,"[18, 35]",en,45000000,175400000,97,"Two Ton Films, Zadan / Meron Productions, Reiner / Greisman Productions",Rob Reiner,"Jack Nicholson, Morgan Freeman, Sean Hayes, Beverly Todd, Alfonso Freeman"
3021,tt0450385,1408,1408,2007-06-22,9.5202,6.693,5067,"[27, 9648]",en,25000000,133000000,104,"Dimension Films, di Bonaventura Pictures",Mikael Håfström,"John Cusack, Samuel L. Jackson, Mary McCormack, Jasmine Jessica Anthony, Tony Shalhoub"
6145,tt0488120,Fracture,Fracture,2007-04-19,9.469,7.257,4446,[53],en,10000000,91354215,113,"M7 Filmproduktion, New Line Cinema, Castle Rock Entertainment, Weinstock Productions",Gregory Hoblit,"Anthony Hopkins, Ryan Gosling, David Strathairn, Rosamund Pike, Embeth Davidtz"
4771,tt0452623,Gone Baby Gone,Gone Baby Gone,2007-09-18,9.3716,7.305,4314,"[80, 18, 9648]",en,19000000,34600000,113,"Miramax, The Ladd Company",Ben Affleck,"Casey Affleck, Michelle Monaghan, Morgan Freeman, Ed Harris, John Ashton"
13680,tt0492956,The Game Plan,The Game Plan,2007-09-28,9.2765,6.512,2246,"[35, 10751]",en,22000000,147880543,110,"Monkey Dance Productions, Walt Disney Pictures, Mayhem Pictures",Andy Fickman,"Dwayne Johnson, Madison Pettis, Kyra Sedgwick, Roselyn Sánchez, Morris Chestnut"
13161,tt0490086,Big Stan,Big Stan,2007-11-03,9.2255,6.653,1104,"[35, 80]",en,7500000,8742330,109,"Crystal Sky Pictures, From Out of Nowhere Productions, Silver Nitrate, Chicago Entertainment Partners",Rob Schneider,"Rob Schneider, David Carradine, Jennifer Morrison, Scott Wilson, Tsuyoshi Abe"
13885,tt0408236,Sweeney Todd: The Demon Barber of Fleet Street,Sweeney Todd: The Demon Barber of Fleet Street,2007-12-21,9.1837,7.176,6484,"[18, 27]",en,50000000,153384272,116,"DreamWorks Pictures, Warner Bros. Pictures, The Zanuck Company, Dombey Street Productions, Parkes+MacDonald Production",Tim Burton,"Johnny Depp, Helena Bonham Carter, Alan Rickman, Timothy Spall, Sacha Baron Cohen"
8329,tt1038988,[REC],[REC],2007-11-23,9.0954,7.238,5012,"[27, 9648]",es,1500000,32511655,78,Castelao Productions,"Jaume Balagueró, Paco Plaza","Manuela Velasco, Pablo Rosso, Javier Coromina, Ferrán Terraza, Martha Carbonell"
2082,tt0373883,Halloween,Halloween,2007-08-31,8.9571,6.239,2630,[27],en,15000000,80460948,110,"Dimension Films, Nightfall Productions, Spectacle Entertainment Group, Trancas International Films",Rob Zombie,"Scout Taylor-Compton, Malcolm McDowell, Tyler Mane, Brad Dourif, Sheri Moon Zombie"
6023,tt0431308,P.S. I Love You,P.S. I Love You,2007-11-15,8.9292,7.173,3542,"[18, 10749]",en,30000000,156835339,126,"Wendy Finerman Productions, Alcon Entertainment, Warner Bros. Pictures, Summit Entertainment, Grosvenor Park Productions",Richard LaGravenese,"Hilary Swank, Gerard Butler, Lisa Kudrow, Harry Connick Jr., Gina Gershon"
3563,tt0762107,I Now Pronounce You Chuck & Larry,I Now Pronounce You Chuck & Larry,2007-07-12,8.8701,6.096,2599,"[35, 10749]",en,85000000,187134117,115,"Universal Pictures, Relativity Media, Happy Madison Productions, Shady Acres Entertainment",Dennis Dugan,"Adam Sandler, Kevin James, Jessica Biel, Dan Aykroyd, Ving Rhames"
7347,tt0861739,Elite Squad,Tropa de Elite,2007-10-05,8.8659,8.063,2810,"[18, 28, 80]",pt,4000000,14759148,115,"Universal Pictures do Brasil, The Weinstein Company, Zazen Produções, Estúdios Mega, Quanta Centro de Produções Cinematográficas, Costa Films, Posto 9, Feijão Filmes, Petrobras",José Padilha,"Wagner Moura, André Ramiro, Caio Junqueira, Milhem Cortaz, Fernanda Machado"
9757,tt0477051,Norbit,Norbit,2007-02-08,8.7262,5.736,2702,[35],en,10000000,159814490,102,"Davis Entertainment, DreamWorks Pictures",Brian Robbins,"Eddie Murphy, Thandiwe Newton, Terry Crews, Clifton Powell, Lester Speight"
13363,tt0756683,The Man from Earth,The Man from Earth,2007-06-10,8.6674,7.625,3041,"[878, 18]",en,200000,0,87,Falling Sky Entertainment,Richard Schenkman,"David Lee Smith, Tony Todd, John Billingsley, Ellen Crawford, Annika Peterson"
16119,tt0465940,Cinderella III: A Twist in Time,Cinderella III: A Twist in Time,2007-02-06,8.6267,6.6,1354,"[16, 10749, 10751, 14]",en,0,0,74,DisneyToon Studios,Frank Nissen,"Jennifer Hale, Christopher Daniel Barnes, Susanne Blakeslee, Tress MacNeille, Russi Taylor"
7326,tt0467406,Juno,Juno,2007-12-05,8.5818,7.064,7814,"[35, 18, 10749]",en,7500000,232372681,96,"Mandate Pictures, Mr. Mudd, Fox Searchlight Pictures",Jason Reitman,"Elliot Page, Michael Cera, Jennifer Garner, Jason Bateman, J.K. Simmons"
3594,tt0481369,The Number 23,The Number 23,2007-02-23,8.5709,6.4,3625,"[53, 9648, 80, 18]",en,30000000,77677553,97,"Firm Films, New Line Cinema, Contrafilm",Joel Schumacher,"Jim Carrey, Virginia Madsen, Logan Lerman, Danny Huston, Lynn Collins"
30112,tt0949489,Lost in Beijing,苹果,2007-11-08,8.4511,6.529,68,"[10749, 18]",zh,0,5095696,112,"Laurel Films, The French Connection",Li Yu,"Fan Bingbing, Tony Leung Ka-fai, Elaine Jin Yan-Ling, Tong Dawei, Chloe Maayan"
1738,tt0435705,Next,Next,2007-04-25,8.4237,6.142,3382,"[28, 878, 53]",en,70000000,76066841,96,"Virtual Studios, Revolution Studios, Saturn Films, Broken Road Productions, Initial Entertainment Group",Lee Tamahori,"Nicolas Cage, Julianne Moore, Jessica Biel, Thomas Kretschmann, Jim Beaver"
8277,tt0974959,American Pie Presents: Beta House,American Pie Presents: Beta House,2007-12-06,8.3732,5.6,2067,[35],en,10000000,18610260,89,"Rogue Pictures, Neo Art & Logic",Andrew Waller,"John White, Jake Siegel, Steve Talley, Christopher McDonald, Eugene Levy"
1022356,tt0839788,Déjà vu,Déjà vu,2007-10-16,8.3636,0.0,0,"[9648, 878]",fr,0,0,0,,François Vautier,"Raphaël Tilliette, Garance Le Guillermic, Alex Descas, François Caron, Daniel Bilong"
1646,tt0463998,Freedom Writers,Freedom Writers,2007-01-05,8.2507,7.93,2490,"[80, 18]",en,21000000,43095175,123,"Double Feature Films, Jersey Films, Kernos",Richard LaGravenese,"Hilary Swank, Patrick Dempsey, Scott Glenn, Imelda Staunton, April Hernandez Castillo"
9955,tt0445934,Blades of Glory,Blades of Glory,2007-03-30,8.2033,6.125,1985,[35],en,53000000,118200000,93,"DreamWorks Pictures, MTV Films, Red Hour, Smart Entertainment","Will Speck, Josh Gordon","Will Ferrell, Jon Heder, Will Arnett, Amy Poehler, Jenna Fischer"
1691,tt0498353,Hostel: Part II,Hostel: Part II,2007-06-07,8.1872,5.86,2277,[27],en,10200000,35728183,93,"Next Entertainment, Screen Gems, Lionsgate, Raw Nerve, International Production Company",Eli Roth,"Lauren German, Heather Matarazzo, Bijou Phillips, Vera Jordanova, Jay Hernandez"
17202,tt0906108,Why Did I Get Married?,Why Did I Get Married?,2007-10-12,8.1713,6.554,177,"[35, 18]",en,15000000,55862886,113,Lions Gate Films,Tyler Perry,"Tyler Perry, Sharon Leal, Janet Jackson, Malik Yoba, Jill Scott"
9038,tt0408839,The Heartbreak Kid,The Heartbreak Kid,2007-10-05,8.123,5.754,1806,"[35, 10749]",en,60000000,128453183,116,"Conundrum Entertainment, Davis Entertainment, DreamWorks Pictures, Radar Pictures","Peter Farrelly, Bobby Farrelly","Ben Stiller, Malin Akerman, Michelle Monaghan, Jerry Stiller, Rob Corddry"
6538,tt0472062,Charlie Wilson's War,Charlie Wilson's War,2007-12-19,8.0779,6.542,1709,"[35, 18, 36]",en,75000000,119483446,102,"Universal Pictures, Relativity Media, Participant, Playtone, MP Munich Pape Filmproductions",Mike Nichols,"Tom Hanks, Julia Roberts, Philip Seymour Hoffman, Amy Adams, Emily Blunt"
13394,tt0897387,Shrek the Halls,Shrek the Halls,2007-11-28,8.0683,6.383,938,"[12, 16, 35, 14, 10751]",en,60000000,0,28,"DreamWorks Animation, Pacific Data Images",Gary Trousdale,"Mike Myers, Eddie Murphy, Cameron Diaz, Antonio Banderas, Cody Cameron"
10431,tt0499556,War,War,2007-08-24,8.0287,6.415,2119,"[28, 80, 53]",en,25000000,40452643,103,"Lionsgate, Mosaic Media Group, Fierce Entertainment, Current Entertainment, Rogue Films",Philip G. Atwell,"Jet Li, Jason Statham, John Lone, Devon Aoki, Luis Guzmán"
1620,tt0465494,Hitman,Hitman,2007-11-21,7.8351,6.175,3764,"[28, 53, 18]",en,24000000,101276318,89,"EuropaCorp, Charles Gordon Productions, Adrian Askarieh Productions",Xavier Gens,"Timothy Olyphant, Dougray Scott, Olga Kurylenko, Robert Knepper, Ulrich Thomsen"
8271,tt0486822,Disturbia,Disturbia,2007-03-27,7.8292,6.694,4214,"[53, 18, 9648]",en,20000000,117760134,105,"The Montecito Picture Company, DreamWorks Pictures, Cold Spring Productions",D.J. Caruso,"Shia LaBeouf, Sarah Roemer, Carrie-Anne Moss, David Morse, Aaron Yoo"
9760,tt0799949,Epic Movie,Epic Movie,2007-01-25,7.8239,3.865,1739,"[35, 12, 14]",en,20000000,87238158,85,"Regency Enterprises, New Regency Pictures, Paul Schiff Productions, 20th Century Fox","Jason Friedberg, Aaron Seltzer","Kal Penn, Adam Campbell, Jennifer Coolidge, Jayma Mays, Faune Chambers Watkins"
2001,tt0498399,We Own the Night,We Own the Night,2007-10-12,7.8089,6.7,1565,"[18, 80, 53]",en,21000000,55033767,118,"2929 Productions, Nick Wechsler Productions",James Gray,"Joaquin Phoenix, Mark Wahlberg, Eva Mendes, Robert Duvall, Alex Veadov"
663,tt0890870,Saw IV,Saw IV,2007-10-25,7.7851,6.2,4226,"[27, 53, 80]",en,10000000,139352653,93,Twisted Pictures,Darren Lynn Bousman,"Tobin Bell, Costas Mandylor, Scott Patterson, Betsy Russell, Lyriq Bent"
4512,tt0443680,The Assassination of Jesse James by the Coward Robert Ford,The Assassination of Jesse James by the Coward Robert Ford,2007-09-20,7.7726,7.064,2872,"[18, 37]",en,30000000,14711793,160,"Plan B Entertainment, Virtual Studios, Scott Free Productions, Alberta Film Entertainment, Warner Bros. Pictures",Andrew Dominik,"Brad Pitt, Casey Affleck, Sam Rockwell, Paul Schneider, Jeremy Renner"
14139,tt0480669,Timecrimes,Los cronocrímenes,2007-11-01,7.7668,7.0,1526,"[878, 53]",es,2600000,553198,93,"Arsénico Producciones, Zip Films, Fine Productions, Karbo Vantas Entertainment, Basque Films",Nacho Vigalondo,"Karra Elejalde, Candela Fernández, Bárbara Goenaga, Nacho Vigalondo, Juan Inciarte"
4566,tt0465538,Michael Clayton,Michael Clayton,2007-09-28,7.5325,6.8,2061,"[18, 53, 80]",en,25000000,92991835,120,"Castle Rock Entertainment, Mirage Enterprises, Section Eight, Samuels Media",Tony Gilroy,"George Clooney, Tom Wilkinson, Tilda Swinton, Sydney Pollack, Michael O'Keefe"
3638,tt0481141,No Reservations,No Reservations,2007-06-15,7.5198,6.699,1537,"[35, 10749, 18]",en,28000000,92601050,104,"Castle Rock Entertainment, Storefront Pictures, Village Roadshow Pictures, WV Films III",Scott Hicks,"Catherine Zeta-Jones, Aaron Eckhart, Abigail Breslin, Patricia Clarkson, Jenny Wade"
10030,tt0452625,Good Luck Chuck,Good Luck Chuck,2007-09-21,7.4918,5.9,1725,"[35, 10749]",en,25000000,59768495,96,"Milestone Entertainment, Lionsgate, Karz Entertainment",Mark Helfrich,"Dane Cook, Jessica Alba, Dan Fogler, Ellia English, Lonny Ross"
