id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
4174,tt0038109,Spellbound,Spellbound,1945-10-31,5.4126,7.388,1009,"[18, 80, 9648, 10749, 53]",en,1500000,7000000,111,"Selznick International Pictures, Vanguard Films",Alfred Hitchcock,"Ingrid Bergman, Gregory Peck, Michael Chekhov, Leo G. Carroll, Rhonda Fleming"
1187775,tt2509350,Alger Et Ses Environs,Alger Et Ses Environs,1945-01-01,4.4928,10.0,1,[99],fr,0,0,13,Afric Film,"Georges Clerc, J.R Barth",André Sarrouy
851,tt0037558,Brief Encounter,Brief Encounter,1945-11-24,4.1574,7.703,730,"[18, 10749]",en,1200000,0,86,"Cineguild, J. Arthur Rank Organisation",David Lean,"Celia Johnson, Trevor Howard, Stanley Holloway, Joyce Carey, Cyril Raymond"
26243,tt0037691,Fallen Angel,Fallen Angel,1945-11-15,4.1113,6.552,135,"[80, 9648, 18, 10749]",en,0,1500000,98,20th Century Fox,Otto Preminger,"Alice Faye, Dana Andrews, Linda Darnell, Charles Bickford, Anne Revere"
307,tt0038890,"Rome, Open City",Roma città aperta,1945-10-08,3.818,8.011,999,"[18, 10752]",it,20000,1000000,104,Excelsa Film,Roberto Rossellini,"Aldo Fabrizi, Marcello Pagliero, Harry Feist, Anna Magnani, Maria Michi"
28580,tt0037884,The Lost Weekend,The Lost Weekend,1945-11-29,3.784,7.612,684,[18],en,1250000,11000000,101,Paramount Pictures,Billy Wilder,"Ray Milland, Jane Wyman, Phillip Terry, Howard Da Silva, Doris Dowling"
2457,tt0037674,Children of Paradise,Les Enfants du Paradis,1945-03-15,3.774,8.0,466,"[18, 10749]",fr,0,1457,190,Société Nouvelle Pathé Cinéma,Marcel Carné,"Arletty, Jean-Louis Barrault, Pierre Brasseur, Marcel Herrand, María Casares"
3309,tt0037913,Mildred Pierce,Mildred Pierce,1945-10-20,3.6735,7.615,464,"[80, 18]",en,1453000,5638000,111,Warner Bros. Pictures,Michael Curtiz,"Joan Crawford, Jack Carson, Zachary Scott, Eve Arden, Ann Blyth"
16559,tt0037988,The Picture of Dorian Gray,The Picture of Dorian Gray,1945-03-03,3.6575,7.141,308,"[18, 27, 14]",en,0,0,111,Metro-Goldwyn-Mayer,Albert Lewin,"George Sanders, Hurd Hatfield, Donna Reed, Angela Lansbury, Peter Lawford"
17058,tt0038057,Scarlet Street,Scarlet Street,1945-12-25,3.5963,7.598,455,"[18, 80]",en,1202000,2948500,103,"Diana Productions, Universal Pictures",Fritz Lang,"Edward G. Robinson, Joan Bennett, Dan Duryea, Margaret Lindsay, Jess Barker"
423795,tt0150258,Daffydilly Daddy,Daffydilly Daddy,1945-05-25,3.5255,8.0,1,[16],en,0,0,7,Famous Studios,Seymour Kneitel,"Jackson Beck, Cecil Roy"
54028,tt0037604,The Clock,The Clock,1945-05-25,3.4534,7.1,53,"[10749, 18]",en,0,0,90,Metro-Goldwyn-Mayer,Vincente Minnelli,"Judy Garland, Robert Walker, James Gleason, Keenan Wynn, Lucile Gleason"
31561,tt0038390,Caesar and Cleopatra,Caesar and Cleopatra,1945-12-11,3.3526,6.2,59,"[18, 36, 35]",en,0,0,138,"Gabriel Pascal Productions, J. Arthur Rank Organisation",Gabriel Pascal,"Claude Rains, Vivien Leigh, Stewart Granger, Flora Robson, Francis L. Sullivan"
13581,tt0037635,Dead of Night,Dead of Night,1945-09-09,3.3231,7.183,312,"[27, 53]",en,0,0,103,Ealing Studios,"Charles Crichton, Robert Hamer, Alberto Cavalcanti, Basil Dearden","Mervyn Johns, Roland Culver, Mary Merrall, Googie Withers, Frederick Valk"
4886,tt0037515,And Then There Were None,And Then There Were None,1945-10-31,3.2376,7.055,426,"[80, 18, 9648]",en,0,1000000,98,"Rene Clair Productions, 20th Century Fox",René Clair,"Barry Fitzgerald, Walter Huston, Louis Hayward, Roland Young, June Duprez"
22584,tt0037382,To Have and Have Not,To Have and Have Not,1945-01-20,3.2252,7.455,587,"[12, 10749, 10752]",en,0,3650000,100,Warner Bros. Pictures,Howard Hawks,"Humphrey Bogart, Lauren Bacall, Walter Brennan, Dolores Moran, Hoagy Carmichael"
431830,tt0037523,Bambú,Bambú,1945-10-15,3.1839,5.0,2,"[18, 12, 10749]",es,0,0,98,,José Luis Sáenz de Heredia,"Imperio Argentina, Luis Peña, Fernando Fernán Gómez, Fernando Fernández de Córdoba, Julia Lajos"
600183,tt0180619,O Cortiço,O Cortiço,1945-07-16,3.1647,5.333,3,[18],pt,0,0,0,Cinédia,Luiz de Barros,"Manoel Vieira, Horacina Correia, Miguel Orico, Manoel Rocha, Colé Santana"
43176,tt0039116,Ziegfeld Follies,Ziegfeld Follies,1945-08-26,3.0963,6.0,59,"[10402, 35]",en,3403000,5344000,110,Metro-Goldwyn-Mayer,"Vincente Minnelli, Lemuel Ayers, George Sidney, Roy Del Ruth, Robert Lewis","William Powell, Fred Astaire, Lucille Ball, Lucille Bremer, Fanny Brice"
455379,tt0311721,Rikard Nordraak,Rikard Nordraak,1945-12-26,2.9649,8.0,1,[36],no,0,0,90,,Alf Scott-Hansen,"Georg Løkkeberg, Helen Brinchmann, Axel Thue, Jørn Ording, Ingolf Rogde"
19096,tt0037522,Back to Bataan,Back to Bataan,1945-05-30,2.9567,6.1,71,"[10752, 18]",en,0,0,95,RKO Radio Pictures,Edward Dmytryk,"John Wayne, Beulah Bondi, Anthony Quinn, Fely Franquelli, Richard Loo"
30346,tt0037549,The Body Snatcher,The Body Snatcher,1945-05-25,2.8651,6.971,204,"[27, 53]",en,125000,0,78,RKO Radio Pictures,Robert Wise,"Boris Karloff, Bela Lugosi, Henry Daniell, Edith Atwater, Russell Wade"
17889,tt0037514,Anchors Aweigh,Anchors Aweigh,1945-08-13,2.8249,6.8,169,"[10402, 35, 10749]",en,2600000,7500000,143,Metro-Goldwyn-Mayer,George Sidney,"Frank Sinatra, Kathryn Grayson, Gene Kelly, José Iturbi, Dean Stockwell"
43610,tt0038213,The Valley of Decision,The Valley of Decision,1945-05-03,2.8247,7.183,29,"[18, 10749]",en,2160000,9132000,119,Metro-Goldwyn-Mayer,Tay Garnett,"Greer Garson, Gregory Peck, Donald Crisp, Lionel Barrymore, Preston Foster"
112842,tt0037642,Dick Tracy,Dick Tracy,1945-12-01,2.8228,5.258,31,"[9648, 28, 80]",en,0,0,61,RKO Radio Pictures,William Berke,"Morgan Conway, Anne Jeffreys, Mike Mazurki, Jane Greer, Lyle Latell"
1150604,tt0259431,Mayalokam,Mayalokam,1945-10-10,2.8025,10.0,1,"[18, 10402, 10749]",te,0,0,0,Saradhi Studios,Gudavalli Ramabrahmam,"Akkineni Nageswara Rao, S. Varalakshmi, Govindarajula Subba Rao, C S R Anjaneyulu, Vedantam Raghavaiah"
17645,tt0037865,Leave Her to Heaven,Leave Her to Heaven,1945-12-25,2.8004,7.448,289,"[18, 53, 10749]",en,0,0,110,20th Century Fox,John M. Stahl,"Gene Tierney, Cornel Wilde, Jeanne Crain, Vincent Price, Mary Philips"
18771,tt0038160,They Were Expendable,They Were Expendable,1945-12-07,2.7963,6.507,140,"[18, 10752]",en,0,0,135,Metro-Goldwyn-Mayer,John Ford,"Robert Montgomery, John Wayne, Donna Reed, Jack Holt, Ward Bond"
15401,tt0037576,Captain Kidd,Captain Kidd,1945-11-22,2.7058,6.289,38,"[28, 12, 36]",en,0,0,89,"Captain Kidd Productions Inc., Benedict Bogeaus Production",Rowland V. Lee,"Charles Laughton, Randolph Scott, Barbara Britton, Reginald Owen, John Carradine"
46614,tt0038120,Story of G.I. Joe,Story of G.I. Joe,1945-07-13,2.554,6.47,50,"[18, 10752]",en,0,0,108,"Lester Cowan Productions, United Artists",William A. Wellman,"Burgess Meredith, Robert Mitchum, Freddie Steele, Wally Cassell, Jimmy Lloyd"
653458,tt0148387,Kuku Nuts,Kuku Nuts,1945-07-26,2.5527,9.0,1,[16],en,0,0,6,Columbia Pictures,Bob Wickersham,Frank Graham
33419,tt0037794,The House of Fear,The House of Fear,1945-03-16,2.5433,6.913,120,"[9648, 80, 53]",en,0,0,69,Universal Pictures,Roy William Neill,"Basil Rathbone, Nigel Bruce, Aubrey Mather, Paul Cavanagh, Dennis Hoey"
654860,tt1818400,National Capital,National Capital,1945-12-10,2.4766,0.0,0,[99],en,0,0,18,"Australian Commonwealth Film Unit, Australian National Film Board",R. Maslyn Williams,
30177,tt0038190,A Tree Grows in Brooklyn,A Tree Grows in Brooklyn,1945-02-28,2.4509,7.5,110,[18],en,0,0,128,20th Century Fox,Elia Kazan,"Dorothy McGuire, Joan Blondell, James Dunn, Lloyd Nolan, James Gleason"
160660,tt0037610,Confidential Agent,Confidential Agent,1945-11-02,2.442,5.5,27,"[18, 53]",en,0,0,118,Warner Bros. Pictures,Herman Shumlin,"Charles Boyer, Lauren Bacall, Victor Francen, Wanda Hendrix, George Coulouris"
34327,tt0038259,The Woman in Green,The Woman in Green,1945-06-15,2.43,6.525,159,"[9648, 80, 53]",en,0,0,68,Universal Pictures,Roy William Neill,"Basil Rathbone, Nigel Bruce, Hillary Brooke, Henry Daniell, Paul Cavanagh"
30793,tt0037793,House of Dracula,House of Dracula,1945-12-07,2.4124,5.5,152,"[27, 878]",en,0,0,64,Universal Pictures,Erle C. Kenton,"John Carradine, Onslow Stevens, Lon Chaney Jr., Martha O'Driscoll, Jane Adams"
32430,tt0037536,The Bells of St. Mary's,The Bells of St. Mary's,1945-12-27,2.3891,6.851,154,"[18, 35]",en,0,21300000,126,Rainbow Productions,Leo McCarey,"Bing Crosby, Ingrid Bergman, Henry Travers, William Gargan, Ruth Donnelly"
40164,tt0038011,Quiet Please!,Quiet Please!,1945-12-22,2.3644,7.3,75,"[16, 35]",en,0,0,7,MGM Cartoon Studio,"Joseph Barbera, William Hanna","Billy Bletcher, William Hanna"
17641,tt0037120,National Velvet,National Velvet,1945-01-26,2.3408,7.181,127,"[18, 10751]",en,2770000,5840000,123,Metro-Goldwyn-Mayer,Clarence Brown,"Mickey Rooney, Donald Crisp, Elizabeth Taylor, Anne Revere, Angela Lansbury"
103143,tt0038196,Two People,Två människor,1945-03-23,2.3105,6.692,13,[18],sv,0,0,71,SF Studios,Carl Theodor Dreyer,"Georg Rydeberg, Wanda Rothgardt, Gabriel Alw, Stig Olin"
317202,tt0214940,Meera,மீரா,1945-11-03,2.2937,9.0,1,[18],ta,0,0,136,Chandraprabha Cinetone,"Ellis R. Dungan, E. S. Tunda","M. S. Subbulakshmi, Chittoor V. Nagayya, Radha Viswanathan, Serugalathur Sama, K. Sarangapani"
659451,tt1727482,American Beauty,American Beauty,1945-10-05,2.2859,0.0,0,[99],en,0,0,16,,,"Arlene Francis, Westbrook Van Voorhis"
19072,tt0038363,Blithe Spirit,Blithe Spirit,1945-04-05,2.2798,6.956,169,"[35, 14]",en,0,0,96,"Noel Coward-Cineguild, Two Cities Films, J. Arthur Rank Organisation",David Lean,"Rex Harrison, Constance Cummings, Kay Hammond, Margaret Rutherford, Hugh Wakefield"
914558,tt0181525,Éramos Seis,Éramos Seis,1945-08-30,2.2722,7.0,1,[18],es,0,0,108,Argentina Sono Film,Carlos F. Borcosque,"Sabina Olmos, Roberto Airaldi, Carlos Cores, Oscar Valicelli, María Rosa Gallo"
451961,tt0037241,Sagebrush Heroes,Sagebrush Heroes,1945-02-01,2.2668,9.0,1,[37],en,0,0,54,Columbia Pictures,Benjamin H. Kline,"Charles Starrett, Dub Taylor, Constance Worth, Jimmy Wakely, Ozie Waters"
127172,tt0037969,Savage Pampas,Pampa bárbara,1945-10-09,2.2591,7.1,10,"[18, 37]",es,0,0,93,Artistas Argentinos Asociados,"Lucas Demare, Hugo Fregonese","Francisco Petrone, Luisa Vehil, Domingo Sapelli, Froilán Varela, María Esther Gamas"
20367,tt0037638,Detour,Detour,1945-11-30,2.2567,7.219,426,"[18, 53]",en,30000,0,68,PRC,Edgar G. Ulmer,"Tom Neal, Ann Savage, Claudia Drake, Edmund MacDonald, Tim Ryan"
56137,tt0037800,I Know Where I'm Going!,I Know Where I'm Going!,1945-11-16,2.256,7.079,170,"[10749, 18, 35]",en,235000,0,91,"The Archers, J. Arthur Rank Organisation","Emeric Pressburger, Michael Powell","Wendy Hiller, Roger Livesey, Pamela Brown, Finlay Currie, George Carney"
40716,tt0037702,Flame of Barbary Coast,Flame of Barbary Coast,1945-05-28,2.2274,5.458,24,"[10749, 37]",en,0,0,91,Republic Pictures,Joseph Kane,"John Wayne, Ann Dvorak, Joseph Schildkraut, William Frawley, Virginia Grey"
86914,tt0037762,Hans Majestät får vänta,Hans Majestät får vänta,1945-07-02,2.2262,5.25,4,[35],sv,0,0,91,Kungsfilm,Gustaf Edgren,"Sture Lagerwall, Åke Söderblom, Aino Taube, Annalisa Ericson, Julia Cæsar"
130374,tt0037756,Guest Wife,Guest Wife,1945-07-27,2.1778,6.192,13,"[35, 10749]",en,0,0,90,United Artists,Sam Wood,"Claudette Colbert, Don Ameche, Dick Foran, Charles Dingle, Grant Mitchell"
90984,tt0038165,A Thousand and One Nights,A Thousand and One Nights,1945-07-20,2.1707,6.1,18,"[12, 35, 14]",en,0,0,93,Columbia Pictures,Alfred E. Green,"Evelyn Keyes, Phil Silvers, Adele Jergens, Cornel Wilde, Dusty Anderson"
77123,tt0038040,A Royal Scandal,A Royal Scandal,1945-03-26,2.163,6.925,20,"[35, 36, 18]",en,0,0,94,20th Century Fox,Otto Preminger,"Tallulah Bankhead, Charles Coburn, Anne Baxter, William Eythe, Vincent Price"
390194,tt0037713,Forever Yours,Forever Yours,1945-01-26,1.9412,7.0,1,[18],en,0,0,83,Monogram Pictures,William Nigh,"Gale Storm, C. Aubrey Smith, Johnny Mack Brown, Conrad Nagel, Mary Boland"
1361764,tt0470111,Alma llanera,Alma llanera,1945-02-22,2.1561,7.0,1,[],es,0,0,0,"International Film, C.A., International Films C.A. (VE)",Manuel Peluffo,"Luana Alcañiz, Héctor Monteverde, Matilde Cassier, Ángel María Flores Cordero, Erasmo Monasterios"
516397,tt0154185,Baas Gansendonck,Baas Gansendonck,1945-07-01,2.1366,10.0,1,[35],nl,0,0,93,S.A. Compagnie Internationale du Film,Gaston Arien,"Gella Allaert, Madeleine Barrès, François Bernard, Werner Degan, Cary Fontyn"
43269,tt0038123,The Strange Affair of Uncle Harry,The Strange Affair of Uncle Harry,1945-08-17,2.1339,6.232,56,"[80, 18, 53]",en,0,0,80,Universal Pictures,Robert Siodmak,"George Sanders, Geraldine Fitzgerald, Ella Raines, Sara Allgood, Moyna MacGill"
103625,tt0038046,"Salome, Where She Danced","Salome, Where She Danced",1945-04-17,2.1319,4.143,7,"[37, 10752, 18, 10402]",en,0,0,90,Universal Pictures,Charles Lamont,"Yvonne De Carlo, Rod Cameron, David Bruce, Walter Slezak, Albert Dekker"
341479,tt0218171,He Who Died of Love,El que murió de amor,1945-11-08,2.1211,5.667,3,"[35, 18, 14, 10749]",es,0,0,86,Los Artistas Asociados,Miguel Morayta,"Julián Soler, Luis Aldás, Hilde Krüger, Amparo Morillo, Fanny Schiller"
294809,tt0037704,Flaming Bullets,Flaming Bullets,1945-10-14,2.1167,6.0,2,[37],en,0,0,57,"Alexander-Stern Productions, PRC",Harry L. Fraser,"Tex Ritter, Dave O'Brien, Guy Wilkerson, Patricia Knox, Charles King"
189907,tt0038150,The School-Mistress,A tanítónő,1945-08-12,2.1153,9.0,1,[18],hu,0,0,70,,Márton Keleti,"Éva Szörényi, Pál Jávor, Kálmán Rózsahegyi, Zoltán Várkonyi, Lili Berky"
115544,tt0038079,Shady Lady,Shady Lady,1945-09-07,2.1112,6.0,5,"[35, 80, 10749]",en,0,0,91,Universal Pictures,George Waggner,"Charles Coburn, Robert Paige, Ginny Simms, Alan Curtis, Martha O'Driscoll"
43488,tt0038235,A Walk in the Sun,A Walk in the Sun,1945-12-25,2.1017,5.903,64,[10752],en,850000,0,117,"Superior Pictures, Lewis Milestone Productions",Lewis Milestone,"Dana Andrews, Richard Conte, George Tyne, John Ireland, Lloyd Bridges"
97735,tt0038108,The Spanish Main,The Spanish Main,1945-10-01,2.0965,6.4,33,"[12, 18, 10749]",en,0,0,100,RKO Radio Pictures,Frank Borzage,"Paul Henreid, Maureen O'Hara, Walter Slezak, Binnie Barnes, John Emery"
136982,tt0037721,Frontier Gal,Frontier Gal,1945-12-14,2.0383,5.3,6,"[10749, 37]",en,0,0,92,Universal Pictures,Charles Lamont,"Yvonne De Carlo, Rod Cameron, Andy Devine, Fuzzy Knight, Andrew Tombes"
26654,tt0037611,Conflict,Conflict,1945-06-15,2.0276,6.711,83,[53],en,774000,3707000,86,Warner Bros. Pictures,Curtis Bernhardt,"Humphrey Bogart, Alexis Smith, Sydney Greenstreet, Rose Hobart, Charles Drake"
33536,tt0037939,The Naughty Nineties,The Naughty Nineties,1945-06-20,2.0233,6.719,32,[35],en,0,0,76,Universal Pictures,Jean Yarbrough,"Bud Abbott, Lou Costello, Alan Curtis, Rita Johnson, Henry Travers"
1518845,tt0311202,Ghar,Ghar,1945-06-29,2.0171,8.0,1,[],hi,0,0,0,,V.M. Vyas,"Jamuna Barua, Nawab, Molina, Yakub, Dulari"
489907,tt0144690,"Woo, Woo!","Woo, Woo!",1945-01-05,2.0146,8.0,1,[35],en,0,0,16,Columbia Pictures,Jules White,"Hugh Herbert, Dick Curtis, Christine McIntyre, Harry Barris"
513624,tt0181285,Bitter Truth,Amarga verdad,1945-02-19,1.9989,6.333,3,[18],es,0,0,90,Chilefilms,Carlos F. Borcosque,"Carlos Cores, María Teresa Squella, Chela Bon, Hernán de Castro, Nieves Yankovic"
1383529,tt0239846,Puck Chasers,Puck Chasers,1945-11-06,1.992,10.0,1,[99],en,0,0,10,Columbia Pictures,Harry Foster,Bill Stern
75888,tt0037547,Blood on the Sun,Blood on the Sun,1945-04-26,1.9748,5.881,42,"[28, 18, 10752]",en,0,0,94,"William Cagney Productions, United Artists",Frank Lloyd,"James Cagney, Sylvia Sidney, Porter Hall, John Emery, Robert Armstrong"
249012,tt0037552,Border Badmen,Border Badmen,1945-10-10,1.9544,6.5,2,[37],en,0,0,55,"Sigmund Neufeld Productions, PRC",Sam Newfield,"Buster Crabbe, Al St. John, Charles King, Lorraine Miller, Ray Bennett"
40470,tt0037709,Flirty Birdy,Flirty Birdy,1945-09-22,1.9455,7.0,49,"[16, 35]",en,0,0,7,MGM Cartoon Studio,"William Hanna, Joseph Barbera",
1319774,tt0331917,Burma Rani,Burma Rani,1945-01-01,1.9452,7.0,1,"[10752, 53]",ta,0,0,115,Modern Theatres,T. R. Sundaram,"Honnappa Bhagavathar, N. S. Krishnan, T. A. Madhuram, Serugalathur Sama, K. K. Perumal"
13669,tt0037595,Christmas in Connecticut,Christmas in Connecticut,1945-07-27,1.9411,6.997,180,"[35, 10749]",en,864000,3000000,102,Warner Bros. Pictures,Peter Godfrey,"Barbara Stanwyck, Dennis Morgan, Sydney Greenstreet, Reginald Gardiner, S.Z. Sakall"
1518727,tt0212861,Chhamia,Chhamia,1945-08-31,1.9383,10.0,1,[],hi,0,0,0,,Protima Dasgupta,"Begum Para, Protima Dasgupta, Dixit, Azoorie, Gulab"
206759,tt0037835,José do Telhado,José do Telhado,1945-12-12,1.9373,6.0,3,"[12, 18]",pt,0,0,98,Exclusivos Triunfo,Armando de Miranda,"Virgílio Teixeira, Adelina Campos, Juvenal de Araújo, Patricia de Lencastre, Jorge Grave"
301974,tt0179543,Yayla Kartalı,Yayla Kartalı,1945-12-18,1.9356,10.0,1,[18],tr,0,0,0,Halk Film,Muhsin Ertuğrul,"Cahide Sonku, Hadi Hün, Mahmut Moralı, Necla Sertel, Nevin Seval"
55872,tt0038151,Tarzan and the Amazons,Tarzan and the Amazons,1945-04-29,1.9328,6.399,99,"[12, 28, 10749]",en,0,0,76,Sol Lesser Productions,Kurt Neumann,"Johnny Weissmüller, Brenda Joyce, Johnny Sheffield, Henry Stephenson, Maria Ouspenskaya"
633290,tt0038140,Suviyön salaisuus,Suviyön salaisuus,1945-01-14,1.9075,4.0,4,[18],fi,0,0,91,Fenno-Filmi,Eino Kari,"Aija Vilanto, Erkki Uotila, Kyllikki Väre, Esko Saha, Litja Ilmari"
154620,tt0037426,The Turning Point,Великий перелом,1945-07-19,1.8784,3.9,13,"[18, 10752]",ru,0,0,108,Lenfilm,Fridrikh Ermler,"Mikhail Derzhavin, Pyotr Andriyevsky, Yuriy Tolubeev, Andrei Abrikosov, Aleksandr Zrazhevsky"
110841,tt0038241,West of the Pecos,West of the Pecos,1945-08-10,1.8766,4.636,11,"[28, 37]",en,0,0,66,RKO Radio Pictures,Edward Killy,"Robert Mitchum, Barbara Hale, Richard Martin, Thurston Hall, Rita Corday"
43494,tt0037671,The Enchanted Cottage,The Enchanted Cottage,1945-04-28,1.8725,7.4,31,"[18, 14, 10749]",en,0,0,91,RKO Radio Pictures,John Cromwell,"Dorothy McGuire, Robert Young, Herbert Marshall, Mildred Natwick, Spring Byington"
27686,tt0038116,State Fair,State Fair,1945-08-29,1.8635,6.6,73,"[35, 10749]",en,0,0,100,20th Century Fox,Walter Lang,"Jeanne Crain, Dana Andrews, Dick Haymes, Vivian Blaine, Charles Winninger"
109881,tt0037885,Love Letters,Love Letters,1945-10-26,1.861,6.6,25,"[18, 9648, 10749]",en,0,0,101,Paramount Pictures,William Dieterle,"Jennifer Jones, Joseph Cotten, Ann Richards, Cecil Kellaway, Gladys Cooper"
43492,tt0037614,The Corn Is Green,The Corn Is Green,1945-03-29,1.8584,7.218,39,[18],en,0,0,115,Warner Bros. Pictures,Irving Rapper,"Bette Davis, John Dall, Nigel Bruce, Rhys Williams, Rosalind Ivan"
278349,tt0147957,Carnival Courage,Carnival Courage,1945-09-06,1.8576,9.0,1,[16],en,0,0,7,Columbia Pictures,"Howard Swift, Ub Iwerks",John McLeish
46068,tt0037492,Bud Abbott and Lou Costello in Hollywood,Bud Abbott and Lou Costello in Hollywood,1945-10-05,1.844,5.85,30,[35],en,0,0,83,Metro-Goldwyn-Mayer,S. Sylvan Simon,"Bud Abbott, Lou Costello, Frances Rafferty, Bob Haymes, Jean Porter"
52597,tt0038113,Stagecoach Outlaws,Stagecoach Outlaws,1945-08-17,1.8384,7.0,2,"[28, 37]",en,0,0,58,"PRC, Sigmund Neufeld Productions",Sam Newfield,"Buster Crabbe, Al St. John, Frances Galdwin, Ed Cassidy, I. Stanford Jolley"
300729,tt0149773,Badi Maa,Badi Maa,1945-11-02,1.8359,7.0,1,[18],hi,0,0,122,"Prafulla Pictures, Kanpur",Vinayak Damodar Karnataki,"Noor Jehan, Ishwarlal, Salvi, Sitara Devi, Girish"
43177,tt0038097,Son of Lassie,Son of Lassie,1945-04-20,1.83,6.182,22,"[28, 18, 10751, 12]",en,0,0,102,Metro-Goldwyn-Mayer,S. Sylvan Simon,"Peter Lawford, Donald Crisp, June Lockhart, Nigel Bruce, William Severn"
55541,tt0037661,Duck Pimples,Duck Pimples,1945-08-10,1.8265,6.243,37,"[16, 35, 14, 9648]",en,0,0,8,Walt Disney Productions,Jack Kinney,"Clarence Nash, Billy Bletcher, June Foray, Doodles Weaver"
159075,tt0126815,Big Timers,Big Timers,1945-01-02,1.8241,5.0,4,"[35, 10402]",en,0,0,36,Astor Pictures Corporation,Bud Pollard,"Stepin Fetchit, Francine Everett"
44001,tt0038205,The Unseen,The Unseen,1945-05-12,1.8174,4.7,22,"[9648, 53, 27]",en,0,0,80,Paramount Pictures,Lewis Allen,"Joel McCrea, Gail Russell, Herbert Marshall, Phyllis Brooks, Isobel Elsom"
84891,tt0037831,Jerky Turkey,Jerky Turkey,1945-04-07,1.8152,6.241,29,"[35, 16]",en,0,0,7,"Metro-Goldwyn-Mayer, MGM Cartoon Studio",Tex Avery,"Daws Butler, Bill Thompson, Tex Avery, Frank Graham, Leone LeDoux"
444778,tt0177596,Les Cadets de l'océan,Les Cadets de l'océan,1945-11-14,1.8142,6.0,3,[35],fr,0,0,92,Gaumont,Jean Dréville,"Jean Pâqui, Blanchette Brunoy, Thomy Bourdelle, Jean Claudio, Marcel Mouloudji"
44869,tt0037494,Adventure,Adventure,1945-12-28,1.812,6.4,15,"[12, 10749, 18]",en,0,0,135,Metro-Goldwyn-Mayer,Victor Fleming,"Clark Gable, Greer Garson, Joan Blondell, Thomas Mitchell, Tom Tully"
361852,,Arnhem,Arnhem,1945-09-28,1.7873,5.0,1,[99],nl,0,0,19,Nederlandse Werkgemeenschap voor Filmproductie,"Herman van der Horst, Paul Schuitema",
43496,tt0038170,Thrill of a Romance,Thrill of a Romance,1945-05-23,1.7869,6.571,7,"[35, 10402, 10749]",en,0,0,105,Metro-Goldwyn-Mayer,Richard Thorpe,"Van Johnson, Esther Williams, Frances Gifford, Henry Travers, Spring Byington"
559011,tt0256636,Barak 1,Barak 1,1945-08-17,1.7858,10.0,1,"[10752, 18]",fr,0,0,0,Probeldis,E.G. de Meyst,"Marcel Berteau, Edouard Bréville, Viviane Chantel, Lucien Charbonnier, Marguerite Daulboys"
8418,tt0036989,Kolberg,Kolberg,1945-01-30,1.7831,6.1,12,"[10752, 36, 18]",de,0,0,110,UFA,Veit Harlan,"Heinrich George, Kristina Söderbaum, Horst Caspar, Gustav Diessl, Paul Wegener"
297977,tt0039925,Twins,Близнецы,1945-12-24,1.779,5.3,9,[35],ru,0,0,83,Mosfilm,Konstantin Yudin,"Lyudmila Tselikovskaya, Vera Orlova, Mikhail Zharov, Andrei Tutyshkin, Pavel Shpringfeld"
1034224,tt0038075,Sextetten Karlsson,Sextetten Karlsson,1945-10-19,1.7746,5.0,2,[35],sv,0,0,86,Stella Film,Elof Ahrle,"Bo Rosengren, Rolf Bengtsson, Hans Schröder, Sven-Axel Carlsson, Lasse Sarri"
117836,tt0037985,The Phantom of 42nd Street,The Phantom of 42nd Street,1945-05-02,1.7725,4.75,12,"[9648, 53]",en,0,0,58,PRC,Albert Herman,"Dave O'Brien, Jack Mulhall, Kay Aldridge, Alan Mowbray, Frank Jenks"
289078,tt0219503,Amor Prohibido,Amor Prohibido,1945-11-19,1.7713,6.0,4,[18],es,0,0,91,,Arkady Boytler,"Domingo Soler, Lupita Gallardo, Jorge Vélez, Tito Junco, Carlos Orellana"
165300,tt0037791,Hotel Berlin,Hotel Berlin,1945-03-02,1.7701,6.2,16,"[10752, 18]",en,0,0,98,Warner Bros. Pictures,Peter Godfrey,"Faye Emerson, Helmut Dantine, Raymond Massey, Andrea King, Peter Lorre"
43490,tt0037954,"Objective, Burma!","Objective, Burma!",1945-02-17,1.7697,6.87,104,"[10752, 12, 18, 28]",en,0,0,142,Warner Bros. Pictures,Raoul Walsh,"Errol Flynn, Henry Hull, George Tobias, Anthony Caruso, James Brown"
25413,tt0037330,The Suspect,The Suspect,1945-01-26,1.7634,6.8,69,"[80, 18, 53]",en,0,0,85,Universal Pictures,Robert Siodmak,"Charles Laughton, Ella Raines, Dean Harens, Stanley Ridges, Henry Daniell"
29490,tt0038230,Voice of the Whistler,Voice of the Whistler,1945-10-30,1.7602,5.813,16,"[18, 53]",en,0,0,60,"Larry Darmour Productions, Columbia Pictures",William Castle,"Richard Dix, Lynn Merrick, Rhys Williams, James Cardwell, Tom Kennedy"
522740,tt0219617,El criollo,El criollo,1945-05-25,1.7599,5.6,5,[],es,0,0,88,,Fernando Méndez,"Roberto Silva, Amparo Morillo, José Baviera, Antonio Diaz, Esperanza Issa"
111570,tt0037823,It's in the Bag!,It's in the Bag!,1945-04-21,1.7585,6.3,7,[35],en,0,0,87,"Manhattan Productions, United Artists",Richard Wallace,"Fred Allen, Binnie Barnes, Jack Benny, Don Ameche, William Bendix"
