id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
190236,tt0020182,Monte Cristo,Monte Cristo,1929-04-30,1.9496,6.9,11,[12],fr,0,0,223,"Les Films Louis Nalpas, Grands Films Européens, Les",Henri Fescourt,"Jean Angelo, Lil Dagover, Gaston Modot, Jean Toulout, Marie Glory"
1111263,tt11889628,Dzhalma,Джальма,1929-02-26,1.9596,0.0,0,[18],uk,0,0,50,VUFKU,Arnold Kordium,"Lidiya Ostrovskaya-Kurdyum, Ivan Kononenko-Kozelskyi, V. Kritskiy, D. Lyubchenko, Tamara Gorban"
72856,tt0019959,Hallelujah,Hallelujah,1929-08-20,1.7876,6.588,40,"[10402, 18]",en,0,0,100,Metro-Goldwyn-Mayer,King Vidor,"Daniel L. Haynes, Nina Mae McKinney, William Fountaine, Harry Gray, Fanny Belle DeKnight"
206672,tt0248528,Taxi Spooks,Taxi Spooks,1929-02-16,2.0653,7.0,2,[],en,0,0,0,,Del Lord,Jack Cooper
339648,tt0219934,Movie Night,Movie Night,1929-05-11,2.1167,6.667,3,[35],en,0,0,20,Hal Roach Studios,Lewis R. Foster,"Charley Chase, Eugenia Gilbert, Edith Fellows, Tiny Sandford, Spec O'Donnell"
3007,tt0019901,Woman in the Moon,Frau im Mond,1929-10-15,2.219,7.227,119,"[18, 878, 10749]",de,0,0,170,"UFA, Fritz Lang-Film",Fritz Lang,"Willy Fritsch, Gerda Maurus, Klaus Pohl, Fritz Rasp, Gustav von Wangenheim"
1575697,tt0019804,Dark Skies,Dark Skies,1929-12-10,1.8729,5.5,2,"[80, 10749]",nl,0,0,0,"Biltmore Productions, Capitol Film Exchange",Harry S. Webb,"Shirley Mason, William V. Mong, Wallace MacDonald, Tom O'Brien, Josef Swickard"
79761,tt0020030,The Iron Mask,The Iron Mask,1929-02-21,2.0902,6.7,33,"[12, 36]",en,0,3270000,103,Elton Productions,Allan Dwan,"Douglas Fairbanks, Belle Bennett, Marguerite De La Motte, Dorothy Revier, Vera Lewis"
295873,tt1555990,No Children,No Children,1929-03-10,1.9018,0.0,0,[35],en,0,0,20,Van Beuren Studios,George Marshall,"Donald Haines, William Desmond, Jackie Combs, Joseph Belmont, Maude Truax"
67175,tt0020445,Springtime,Springtime,1929-10-24,1.8369,5.676,34,"[16, 10751, 35]",en,4353,0,6,Walt Disney Productions,Ub Iwerks,
1195789,tt3903000,Chelsea Nights,Chelsea Nights,1929-07-05,2.5583,0.0,0,[10402],en,0,0,13,British International Pictures,R.E. Jeffrey,"Carl Brisson, Mimi Crawford, Eugenie Amami"
999603,tt0020157,Meineid,Meineid,1929-04-26,2.1014,9.0,1,[18],de,0,0,91,,Georg Jacoby,"Miles Mander, Alice Roberts, Inge Landgut, Francis Lederer, La Jana"
724327,tt1087623,Neviňátka,Neviňátka,1929-03-01,1.8701,0.0,0,[35],cs,0,0,0,Starfilm,Svatopluk Innemann,"Ferenc Futurista, Jára Kohout, Eman Fiala, Anna Tichá, Karel Fiala"
265562,tt0121993,Human Clay,Barro Humano,1929-06-16,1.9206,8.0,1,[18],pt,0,0,0,Benedetti Filme,Adhemar Gonzaga,"Gracia Morena, Lelita Rosa, Eva Schnoor, Eva Nil, Carlos Modesto"
1298053,,Η Μπόρα,Η Μπόρα,1929-11-25,1.8874,0.0,0,[18],el,0,0,0,,Dimitris Gaziadis,"Edmond First, Aliki Ieronymou, Periklis Hristoforidis, Dita Parlo, Dimitris Tsakiris"
283618,tt0021557,Wise Girls,Wise Girls,1929-09-21,1.9372,5.4,5,[35],en,0,0,97,Metro-Goldwyn-Mayer,E. Mason Hopper,"Elliott Nugent, Norma Lee, J. C. Nugent, Roland Young, Clara Blandick"
970668,tt0020378,Se Norge,Se Norge,1929-02-11,1.6712,9.0,1,[99],no,0,0,118,Bio-Film Compagni,Gustav Lund,"Sonja Henie, King Haakon VII"
879180,tt0949549,Path of Shame,Szlakiem hańby,1929-11-16,2.0747,0.0,0,"[18, 28]",pl,0,0,97,Star-Film,"Mieczysław Krawicz, Alfred Niemirski","Maria Malicka, Wanda Zawiszanka, Zofia Batycka, Maria Wrońska, Bogusław Samborski"
222781,tt0020278,Pointed Heels,Pointed Heels,1929-12-21,1.8765,6.214,7,"[10402, 35]",en,0,0,61,"Paramount Pictures, Paramount Famous Lasky Corporation",A. Edward Sutherland,"William Powell, Helen Kane, Fay Wray, Richard 'Skeets' Gallagher, Phillips Holmes"
506725,tt0181777,Spring Awakening,Frühlings Erwachen,1929-01-01,2.216,10.0,1,[18],de,0,0,95,"Hegewald Film, Richard Oswald Produktion",Richard Oswald,"Toni van Eyck, Ita Rina, Carl Ballhaus, Rolf von Goth, Paul Henckels"
684212,,Kaya Palat,Kaya Palat,1929-01-01,1.8044,0.0,0,[],en,0,0,7,,Vithaldas Panchotia,
55584,tt0019655,Asphalt,Asphalt,1929-03-12,1.8676,7.26,52,[18],de,0,0,93,UFA,Joe May,"Albert Steinrück, Else Heller, Gustav Fröhlich, Betty Amann, Hans Adalbert Schlettow"
439244,tt0138560,Korkein voitto,Korkein voitto,1929-09-02,2.2456,5.667,6,"[18, 10749, 53]",fi,0,0,89,Suomi-Filmi,Carl von Haartman,"Carl von Haartman, Kerstin Nylander, Aku Korhonen, Erik Fröling, Ellen Sylvin"
149952,tt0263857,The Pearl,La perle,1929-06-06,1.9696,7.208,24,[14],fr,0,0,34,ARC,Henri d'Ursel,"Georges Hugnet, Kissa Kouprine, Renee Savoye, Mary Stutz"
193394,tt0231188,Astero,Αστέρω,1929-04-22,1.9112,9.0,1,"[18, 10749]",el,0,0,57,,Dimitris Gaziadis,"Aliki Theodorides, Aimilios Veakis, Costas Moussouris, Dimitris Tsakiris"
806228,tt0182972,Destinos,Destinos,1929-10-02,1.8266,8.5,2,"[10749, 18, 35]",xx,0,0,80,Ariel,Edmo Cominetti,"Felipe Farah, Eva Bettoni, Carlos Dux, Juan Siches de Alarcón, Antonio Ber Ciani"
958972,tt0019789,Courtin' Wildcats,Courtin' Wildcats,1929-12-22,1.5045,8.0,1,[37],en,0,0,58,Hoot Gibson Productions,Jerome Storm,"Hoot Gibson, Eugenia Gilbert, Monte Montague, Joseph W. Girard, Jim Farley"
35454,tt0020286,A Throw of Dice,Prapancha Pash,1929-08-16,1.972,6.313,32,"[18, 12, 10749]",hi,0,0,74,"UFA, BIF, Himansu Rai Film",Franz Osten,"Seeta Devi, Charu Roy, Himansu Rai, Modhu Bose, Sarada Gupta"
396843,tt0216082,Pivoine,Pivoine,1929-05-10,1.5339,6.833,6,"[35, 18]",fr,0,0,17,,André Sauvage,"Michel Simon, Line Noro, René Lefèvre"
313078,tt0020334,The River of Romance,The River of Romance,1929-06-28,1.8051,5.667,3,"[10749, 18]",en,0,0,78,Paramount Pictures,Richard Wallace,"Charles 'Buddy' Rogers, Mary Brian, June Collyer, Henry B. Walthall, Wallace Beery"
198164,tt0019758,Charming Sinners,Charming Sinners,1929-08-17,1.8709,7.0,3,[18],en,0,0,66,Paramount Pictures,"Robert Milton, Dorothy Arzner","Ruth Chatterton, Clive Brook, Mary Nolan, William Powell, Laura Hope Crews"
1522513,,White Poison,Veneno Branco,1929-10-31,2.0677,0.0,0,[18],pt,0,0,0,Sociedade Brasileira de Filmes,Luis Seel,"Olivette Thomas, Odilon Azevedo, Gina Cavalieri, Antoine Cassal, Armando Braga"
317472,tt0020118,"Love, Live & Laugh","Love, Live & Laugh",1929-11-02,1.7196,9.0,1,[18],en,0,0,81,Fox Film Corporation,William K. Howard,"George Jessel, Lila Lee, David Rollins, Henry Kolker, John Loder"
556359,tt0017781,Croquette,Croquette,1929-02-18,1.4825,7.0,1,[35],fr,0,0,0,,Louis Mercanton,"Betty Balfour, Walter Butler, Nicolas Koline, Rachel Devirys, Louis Baron fils"
1184558,tt0301502,Smugglers,Kaçakçılar,1929-01-01,2.1343,7.0,1,"[80, 18]",tr,0,0,0,İpek Film,Muhsin Ertuğrul,"Behzat Haki Butak, Sait Köknar, Talat Artemel, Feriha Tevfik, Hâzım Körmükçü"
556430,tt0020558,La vocation,La vocation,1929-06-28,1.7656,10.0,1,[],fr,0,0,0,,"André Tinchant, Jean Bertin","Jaque Catelain, Rachel Devirys, Eric Barclay, Collette Jell, Marcel Vibert"
1242402,tt0019763,China Bound,China Bound,1929-05-18,1.8319,8.0,1,[35],en,0,0,70,Metro-Goldwyn-Mayer,Charles Reisner,"Karl Dane, George K. Arthur, Josephine Dunn, Polly Moran, Carl Stockdale"
1113341,tt1686883,Lebende Ware,Lebende Ware,1929-10-28,1.6449,4.0,1,[18],de,0,0,84,,Robert Wohlmuth,"Margot Landa, El' Dura, Luigi Serventi, Theodor Pištěk, Attila Hörbiger"
31678,tt0019993,The Hollywood Revue of 1929,The Hollywood Revue of 1929,1929-11-23,1.9937,5.7,36,"[35, 10402]",en,0,0,118,Metro-Goldwyn-Mayer,Charles Reisner,"Conrad Nagel, Jack Benny, John Gilbert, Norma Shearer, Joan Crawford"
110736,tt0020335,The River,The River,1929-10-06,1.7328,7.1,18,"[10749, 18]",en,0,0,84,Fox Film Corporation,Frank Borzage,"Charles Farrell, Mary Duncan, Ivan Linow, Margaret Mann, Alfred Sabato"
281915,tt0019734,Brothers,Brüder,1929-04-28,1.7223,6.2,10,[18],de,0,0,78,Werner Hochbaum Filmproduktion,Werner Hochbaum,"Gyula Balogh, Ilse Berger, Erna Schumacher"
319259,tt0020149,Masked Emotions,Masked Emotions,1929-06-22,1.7716,8.0,1,"[18, 80]",en,0,0,60,,"Kenneth Hawks, David Butler","George O'Brien, Nora Lane, James Gordon, J. Farrell MacDonald, Frank Hagney"
42616,tt0020556,The Virginian,The Virginian,1929-11-09,1.7589,5.944,18,[37],en,0,0,91,Paramount Pictures,Victor Fleming,"Gary Cooper, Walter Huston, Richard Arlen, Mary Brian, Helen Ware"
51303,tt0020442,Spite Marriage,Spite Marriage,1929-03-24,1.7378,6.6,66,[35],en,0,0,76,Metro-Goldwyn-Mayer,"Edward Sedgwick, Buster Keaton","Buster Keaton, Dorothy Sebastian, Edward Earle, Leila Hyams, William Bechtel"
284086,tt0229866,Golden Beak,Золотой клюв,1929-01-02,1.6414,7.0,1,[18],ru,0,0,0,Sovkino,Yevgeni Chervyakov,"Anna Sten, Antonina Sadovskaya, Pyotr Beryozov, Konstantin Gibshman, Mikhail Gipsi"
205960,tt0020949,Happy Days,Happy Days,1929-09-16,2.1918,6.333,3,[10402],en,0,0,80,Fox Film Corporation,Benjamin Stoloff,"Charles E. Evans, Marjorie White, Richard Keene, Stuart Erwin, Martha Lee Sparks"
464863,tt0019639,Andreas Hofer,Andreas Hofer,1929-10-14,1.6743,6.333,6,"[36, 18]",de,0,0,105,,Hans Prechtl,"Fritz Greiner, Maly Delschaft, Rolf Pinegger, Grit Haid, Carl de Vogt"
190312,tt0466900,Montparnasse,Montparnasse,1929-04-30,1.5274,6.447,19,[99],fr,0,0,17,,Eugène Deslaw,"Luis Buñuel, Fujita, Filippo Tommaso Marinetti, Enrico Prampolini, Luigi Russolo"
884173,tt0121642,Työn sankarilaulu,Työn sankarilaulu,1929-09-29,1.6321,7.0,1,[18],fi,0,0,92,Filmi Kotka,Kalle Kaarna,"Urho Somersalmi, Kaisa Leppänen, Einar Rinne, Eero Leväluoma, Lauri Korpela"
42637,tt0020475,Diary of a Lost Girl,Tagebuch einer Verlorenen,1929-09-27,2.1367,7.3,124,[18],de,0,0,113,"Hom-AG für Filmfabrikation, Pabst-Film",G.W. Pabst,"Louise Brooks, André Roanne, Josef Rovenský, Fritz Rasp, Vera Pawlowa"
665196,tt0019717,Branding,Branding,1929-03-03,1.5595,7.0,1,[],xx,0,0,33,,"Joris Ivens, Mannus Franken","Jef Last, Hein Blok, Co Sieger, Piet van Duin"
533883,tt0019727,Broadway Fever,Broadway Fever,1929-01-01,1.6593,7.0,1,[35],en,0,0,60,Tiffany-Stahl Productions,Edward F. Cline,"Sally O'Neil, Roland Drew, Corliss Palmer, Calvert Carter"
131362,tt0020359,Salute,Salute,1929-09-01,1.7614,5.8,5,"[18, 10749]",en,0,0,84,Fox Film Corporation,John Ford,"George O'Brien, Helen Chandler, William Janney, Stepin Fetchit, Frank Albertson"
428633,tt1448560,Mosaico criollo,Mosaico criollo,1929-12-02,2.0003,0.0,0,"[10402, 99]",es,0,0,9,,Eleuterio Iribarren,"Nedda Francy, Miguel Faust Rocha, Julio Perceval, Anita Palmero"
548758,tt0019687,Betrayal,Betrayal,1929-05-11,1.5098,9.0,1,[18],en,0,0,80,Paramount Pictures,Lewis Milestone,"Emil Jannings, Esther Ralston, Gary Cooper, Jada Weller, Douglas Haig"
248134,tt0018739,Cagliostro,Cagliostro,1929-04-08,1.8439,4.833,9,"[18, 12]",de,0,0,59,"Isepa-Wengeroff Film, Richard Oswald Produktion, Albatros",Richard Oswald,"Hans Stüwe, Charles Dullin, Edmond van Daële, Alfred Abel, Ivan Koval-Samborskiy"
409995,tt0189157,Traffic Regulations,Traffic Regulations,1929-01-01,1.8651,5.5,4,[],en,0,0,6,,Donald Ogden Stewart,
1639312,tt0020225,Noisy Neighbors,Noisy Neighbors,1929-02-17,1.5857,9.0,1,"[35, 10402, 10749]",en,0,0,60,Paul Bern Productions,Charles Reisner,"Eddie Quillan, Alberta Vaughn, Jane Keckley, Theodore Roberts, Ray Hallor"
612256,tt2083145,Бегствующий остров,Бегствующий остров,1929-01-01,1.6701,0.0,0,[18],ru,0,0,0,,Aleksandr Razumnyj,"Antonin Pankryshev, Yuliya Vasileva, Lyubov Nenasheva, Olga Obolenskaya, Sofya Levitina"
983299,tt0331003,Toot Sweet!,Toot Sweet!,1929-11-10,1.7321,8.0,1,[35],en,0,0,20,Educational Films Corporation of America,Alfred J. Goulding,"Lloyd Hamilton, Lena Malena, William T.  Hayes, Rolfe Sedan"
671353,tt0020322,Daughter of the Regiment,Die Regimentstochter,1929-06-11,1.7217,8.0,1,[35],de,0,0,97,"Hom AG für Filmfabrikation (Berlin), British International Pictures, Wardour Films",Hans Behrendt,"Betty Balfour, Kurt Gerron, Julius Falkenstein, Olga Limburg, Alexander D'Arcy"
1570009,tt0020275,Pleasure Crazed,Pleasure Crazed,1929-07-07,1.4719,7.0,1,[18],en,0,0,60,Fox Film Corporation,"Donald Gallaher, Charles Klein","Marguerite Churchill, Kenneth MacKenna, Dorothy Burgess, Campbell Gullan, Douglas Gilmore"
1119470,tt0922523,Mária növér,Mária növér,1929-09-05,2.0801,0.0,0,[18],hu,0,0,0,,Antal Forgács,"Iris Arlan, Kálmán Zátony, Werner Pittschau, Rosy Barsony, Giza Báthory"
1075834,tt11906516,Downpour,Злива. Кіно-офорти до історії Гайдамаччини,1929-04-18,1.9034,0.0,0,[36],uk,0,0,0,VUFKU,Ivan Kavaleridze,"Ivan Marianenko, M. Petlyashenko, Stepan Shkurat, L. Sharov, Severyn Pankivskyi"
774338,tt0415530,Baby Talks,Baby Talks,1929-09-11,1.4411,9.0,1,[35],en,0,0,20,Universal Pictures,Harold Beaudine,"Sunny Jim McKeen, Charles King, Roger Moore"
990457,tt0019835,Dear Homeland,Teure Heimat,1929-07-31,1.4493,9.0,1,[35],de,0,0,85,Erich Engels-Film GmbH,Carl Wilhelm,"Hans Brausewetter, Renate Müller, Else Reval, Hans Albers, Jakob Tiedtke"
461076,tt0020284,La Possession,La Possession,1929-05-24,1.523,8.0,1,[18],en,0,0,0,,Léonce Perret,"Francesca Bertini, Pierre de Guingand, Gil Roland, Jeanne Aubert, André Nox"
190334,tt0020403,The Show of Shows,The Show of Shows,1929-11-21,1.9391,6.6,5,[10402],en,850000,0,128,"The Vitaphone Corporation, Warner Bros. Pictures",John G. Adolfi,"Frank Fay, Lloyd Hamilton, Lupino Lane, Ben Turpin, Sally O'Neil"
265554,tt0019900,Life's Fragments,Fragmentos da Vida,1929-12-05,1.5991,7.333,3,[18],pt,0,0,40,Rossi Filme,José Medina,"Áurea de Aremar, Carlos Ferreira, Farid Riskallah"
289448,tt0019404,Sole!,Sole!,1929-06-19,1.7149,5.5,6,[18],it,0,0,76,,Alessandro Blasetti,"Marcello Spada, Vasco Creti, Dria Paola, Vittorio Vaser, Lia Bosco"
304637,tt0019660,Call of the Blood,Bujná krev,1929-11-14,1.6627,10.0,1,[18],cs,0,0,77,"Moldavia-Film, Akkord-Film",Victor Trivas,"Vera Voronina, Jan Sviták, Oskar Marion, George Seroff, Feodor Chaliapin Jr."
556660,tt0193550,Les taciturnes,Les taciturnes,1929-09-27,1.6038,10.0,1,[],fr,0,0,0,,Jacques de Casembroot,"Michèle Verly, Jean Dehelly, Jim Gérald"
1627781,tt0020295,Protection,Protection,1929-05-05,1.2778,10.0,1,"[18, 9648]",en,0,0,62,Fox Film Corporation,Benjamin Stoloff,"Dorothy Burgess, Robert Elliott, Paul Page, Dorothy Ward, Roy Stewart"
79971,tt0020305,The Racketeer,The Racketeer,1929-11-09,1.5424,5.143,14,"[80, 18]",en,0,0,66,Pathé Exchange,Howard Higgin,"Robert Armstrong, Carole Lombard, Roland Drew, Paul Hurst, Kit Guard"
99037,tt0020053,The Karnival Kid,The Karnival Kid,1929-07-30,1.841,5.887,62,"[16, 35]",en,0,0,8,Walt Disney Productions,"Walt Disney, Ub Iwerks","Walt Disney, Carl W. Stalling"
476774,tt0019705,Blue Skies,Blue Skies,1929-03-16,1.5124,10.0,1,"[18, 10749]",en,0,0,60,Fox Film Corporation,Alfred L. Werker,"Carmencita Johnson, Freddie Burke Frederick, Ethel Wales, Helen Twelvetrees, Frank Albertson"
1599673,tt0020013,Idaho Red,Idaho Red,1929-04-21,1.5902,9.0,1,"[18, 37]",en,0,0,50,Film Booking Offices of America (FBO),Robert De Lacey,"Tom Tyler, Patricia Caron, Frankie Darro, Barney Furey, Lew Meehan"
1017030,tt0020537,Unmasked,Unmasked,1929-12-15,1.5863,7.0,1,"[9648, 27]",en,0,0,62,,Edgar Lewis,"Robert Warwick, Milton Krims, Sam Ash, Charles Slattery, Sue Conroy"
235586,tt0795935,Grace,La grazia,1929-11-11,1.7278,0.0,0,[18],en,0,0,80,"Adia, Sofar-Film, Orplid-Film",Aldo De Benedetti,"Carmen Boni, Giorgio Bianchi, Bonaventura Ibáñez, Piero Cocco, Ruth Weyher"
403281,,El adiós del unitario,El adiós del unitario,1929-09-08,1.8441,0.0,0,"[18, 10749]",es,0,0,4,,Edmo Cominetti,"Nedda Francy, Miguel Faust Rocha"
