id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
24863,tt0041473,Holiday Affair,Holiday Affair,1949-12-12,2.3542,6.867,94,"[35, 10749, 18]",en,0,0,87,RKO Radio Pictures,Don Hartman,"Robert Mitchum, Janet Leigh, Wendell Corey, Griff Barnett, Esther Dale"
852218,tt0256249,Pacific Island,Pacific Island,1949-07-20,2.3469,7.0,1,[99],en,0,0,18,International Film Foundation,Julien Bryan,
17218,tt0041859,The Set-Up,The Set-Up,1949-03-29,2.313,7.353,184,"[18, 80]",en,0,0,73,RKO Radio Pictures,Robert Wise,"Robert Ryan, Audrey Totter, George Tobias, Alan Baxter, Wallace Ford"
15266,tt0041361,The Fighting Kentuckian,The Fighting Kentuckian,1949-09-15,2.3119,5.956,68,"[37, 10749]",en,0,0,100,"Republic Pictures, John Wayne Productions",George Waggner,"John Wayne, Vera Ralston, Philip Dorn, Oliver Hardy, Marie Windsor"
25503,tt0041503,Impact,Impact,1949-03-20,2.303,6.067,67,"[53, 18, 9648]",en,0,0,111,Cardinal Pictures,Arthur Lubin,"Brian Donlevy, Ella Raines, Charles Coburn, Helen Walker, Anna May Wong"
30095,tt0041737,Passport to Pimlico,Passport to Pimlico,1949-10-26,2.2808,6.9,102,[35],en,0,0,84,Ealing Studios,Henry Cornelius,"Stanley Holloway, Hermione Baddeley, Margaret Rutherford, Paul Dupuis, Raymond Huntley"
147886,tt0041430,The Great Sinner,The Great Sinner,1949-06-29,2.2759,6.783,23,"[18, 10749]",en,2075000,0,110,Metro-Goldwyn-Mayer,Robert Siodmak,"Gregory Peck, Ava Gardner, Melvyn Douglas, Walter Huston, Ethel Barrymore"
25918,tt0041239,Champion,Champion,1949-04-09,2.275,6.686,105,[18],en,600000,2500000,99,"Stanley Kramer Productions, Screen Plays",Mark Robson,"Kirk Douglas, Marilyn Maxwell, Arthur Kennedy, Paul Stewart, Ruth Roman"
31058,tt0040737,Bitter Rice,Riso amaro,1949-09-30,2.2694,7.5,233,"[18, 80]",it,0,0,109,Lux Film,Giuseppe De Santis,"Doris Dowling, Silvana Mangano, Vittorio Gassman, Raf Vallone, Checco Rissone"
67789,tt0042047,Winter Storage,Winter Storage,1949-06-03,2.2662,6.805,77,"[16, 35]",en,0,0,7,Walt Disney Productions,Jack Hannah,"Clarence Nash, James MacDonald, Dessie Flynn"
23189,tt0042006,The Undercover Man,The Undercover Man,1949-03-21,2.2657,6.116,43,"[80, 18]",en,0,0,85,Columbia Pictures,Joseph H. Lewis,"Glenn Ford, Nina Foch, James Whitmore, Barry Kelley, Frank Tweddell"
23567,tt0041498,I Was a Male War Bride,I Was a Male War Bride,1949-08-26,2.2566,6.913,150,"[35, 10749, 10752]",en,0,0,105,20th Century Fox,Howard Hawks,"Cary Grant, Ann Sheridan, Marion Marshall, Randy Stuart, Bill Neff"
37513,tt0041870,The Quiet Duel,静かなる決闘,1949-03-19,2.2115,7.3,96,[18],ja,0,0,95,Daiei Film,Akira Kurosawa,"Toshirō Mifune, Miki Sanjō, Takashi Shimura, Kenjiro Uemura, Isamu Yamaguchi"
293352,tt0041493,Höllische Liebe,Höllische Liebe,1949-11-17,2.2022,8.0,1,[35],de,0,0,80,"Neue Wiener Filmproduktion, Cziffra-Film",Géza von Cziffra,"Elfie Mayerhofer, Hans Holt, Karl Schönböck, Vera Molnar, Petra Trautmann"
1048593,,Jane Eyre,Jane Eyre,1949-12-12,2.1879,0.0,0,"[18, 10749, 10770]",en,0,0,60,CBS,Franklin J. Schaffner,"Charlton Heston, Viola Roache, Ethel Remey, Joan Wetmore, Adelaide Klein"
785890,,Saputangan,Saputangan,1949-03-30,2.1861,0.0,0,[18],id,0,0,0,Bintang Surabaja Film,Fred Young,"Soerjono, Chatir Harro, Noorsini, Netty Herawaty, Darussalam"
83932,tt0041260,Conspirator,Conspirator,1949-07-28,2.1642,5.8,24,"[18, 53]",en,1832000,1591000,87,Metro-Goldwyn-Mayer,Victor Saville,"Robert Taylor, Elizabeth Taylor, Robert Flemyng, Harold Warrender, Honor Blackman"
50731,tt0041663,Mr. Soft Touch,Mr. Soft Touch,1949-07-28,2.1594,6.833,13,"[80, 18, 10749]",en,0,0,93,Columbia Pictures,"Gordon Douglas, Henry Levin","Glenn Ford, Evelyn Keyes, John Ireland, Beulah Bondi, Percy Kilbride"
35404,tt0041368,The File on Thelma Jordon,The File on Thelma Jordon,1949-11-04,2.159,6.566,68,"[53, 18, 80]",en,0,0,100,"Hal Wallis Productions, Wallis-Hazen Inc., Paramount Pictures",Robert Siodmak,"Barbara Stanwyck, Wendell Corey, Paul Kelly, Joan Tetzel, Stanley Ridges"
33477,tt0041085,"Bud Abbott and Lou Costello Meet the Killer, Boris Karloff","Bud Abbott and Lou Costello Meet the Killer, Boris Karloff",1949-05-26,2.1506,6.592,60,"[35, 27, 9648]",en,686000,0,84,Universal International Pictures,Charles Barton,"Bud Abbott, Lou Costello, Boris Karloff, Lenore Aubert, Gar Moore"
28484,tt0041253,Colorado Territory,Colorado Territory,1949-06-11,2.1463,7.0,79,"[37, 80, 10749]",en,0,0,94,Warner Bros. Pictures,Raoul Walsh,"Joel McCrea, Virginia Mayo, Dorothy Malone, Henry Hull, John Archer"
1254515,tt0308453,Kanlı Döşek,Kanlı Döşek,1949-01-01,2.1374,9.0,1,[],tr,0,0,0,,Baha Gelenbevi,"Orhan Boran, Orhon Murat Arıburnu, Melahat İçli, Kadri Ögelman, Talat Artemel"
290219,tt0041575,Lambert fühlt sich bedroht,Lambert fühlt sich bedroht,1949-03-04,2.1332,8.0,1,[80],de,0,0,0,,Géza von Cziffra,"Hannelore Schroth, Curd Jürgens, Paul Kemp"
43962,tt0041622,Malaya,Malaya,1949-12-27,2.1275,6.9,17,"[10752, 12, 53]",en,0,0,98,Metro-Goldwyn-Mayer,Richard Thorpe,"Spencer Tracy, James Stewart, Valentina Cortese, Sydney Greenstreet, John Hodiak"
20003,tt0041487,House of Strangers,House of Strangers,1949-07-01,2.1255,7.0,91,"[18, 80, 53]",en,0,0,101,20th Century Fox,Joseph L. Mankiewicz,"Edward G. Robinson, Susan Hayward, Richard Conte, Luther Adler, Paul Valentine"
27635,tt0041796,Reign of Terror,Reign of Terror,1949-10-15,2.1226,6.833,54,"[18, 53, 36]",en,0,0,87,"Walter Wanger Productions, Eagle-Lion Films",Anthony Mann,"Robert Cummings, Richard Basehart, Richard Hart, Arlene Dahl, Arnold Moss"
27036,tt0041968,Too Late for Tears,Too Late for Tears,1949-07-17,2.1111,6.8,99,"[80, 53]",en,0,0,99,"Hunt Stromberg Productions, United Artists",Byron Haskin,"Lizabeth Scott, Don DeFore, Dan Duryea, Arthur Kennedy, Kristine Miller"
64378,tt0041223,Canadian Pacific,Canadian Pacific,1949-05-19,2.1106,5.243,35,"[37, 12, 36, 10749]",en,0,0,95,"Nat Holt Productions, 20th Century Fox",Edwin L. Marin,"Randolph Scott, Jane Wyatt, J. Carrol Naish, Victor Jory, Nancy Olson"
18995,tt0042369,D.O.A.,D.O.A.,1949-12-23,2.1018,6.853,205,"[9648, 53, 80]",en,0,0,83,"Cardinal Pictures, Harry Popkin Productions, United Artists",Rudolph Maté,"Edmond O'Brien, Pamela Britton, Luther Adler, Beverly Garland, Lynn Baggett"
43440,tt0041928,The Stratton Story,The Stratton Story,1949-05-12,2.089,6.662,37,"[18, 10749]",en,0,0,106,Metro-Goldwyn-Mayer,Sam Wood,"James Stewart, June Allyson, Frank Morgan, Agnes Moorehead, Bill Williams"
132332,tt0041634,Manon,Manon,1949-03-09,2.0881,6.8,62,"[18, 12, 53]",fr,0,0,101,Alcina,Henri-Georges Clouzot,"Serge Reggiani, Michel Auclair, Cécile Aubry, Andrex, Raymond Souplex"
320168,tt0255775,El abandonado,El abandonado,1949-09-15,2.085,6.0,4,[],es,0,0,81,,Chano Urueta,"Pedro Armendáriz, Martha Roth, Carlos López Moctezuma, Agustín Isunza, Mimí Derba"
138640,tt0041455,Helter Skelter,Helter Skelter,1949-08-07,2.0798,6.375,4,"[35, 10749, 14]",en,0,0,75,Gainsborough Pictures,Ralph Thomas,"Carol Marsh, David Tomlinson, Mervyn Johns, Richard Hearne, Terry-Thomas"
916393,tt0197575,Imitaciones peligrosas,Imitaciones peligrosas,1949-11-07,2.0715,7.0,1,[35],es,0,0,85,Establecimientos Filmadores Argentinos,Julio C. Rossi,"Tito Martínez del Box, Carlos Castro ""Castrito"", María E. Liberti, Chela Cordero, Charlo"
40206,tt0041509,The Inspector General,The Inspector General,1949-12-31,2.0703,6.6,58,"[35, 10749]",en,0,0,101,"Warner Bros. Pictures, First National Pictures",Henry Koster,"Danny Kaye, Walter Slezak, Barbara Bates, Elsa Lanchester, Gene Lockhart"
1015698,tt0040377,¡Fuego!,¡Fuego!,1949-07-05,2.0664,7.0,1,[18],es,0,0,0,,"Arthur Duarte, Alfredo Echegaray","Nani Fernández, Tony Leblanc, Teresa Cazal, Emilio Aragón, Manolo Morán"
1005502,tt0260170,The Damned,La Maudite,1949-01-01,2.0645,6.5,2,"[18, 9648]",fr,0,0,76,Centre belge de Production CBP,"Emile Georges de Meyst, Norbert Benoît, Marcel Jauniaux","Claudine Dupuis, Omer Ducarme, Harry Dupray, Rita Francis, Jos Gevers"
25698,tt0041507,In the Good Old Summertime,In the Good Old Summertime,1949-07-29,2.0552,6.779,43,"[35, 10402, 10749]",en,3400000,0,102,Metro-Goldwyn-Mayer,Robert Z. Leonard,"Judy Garland, Van Johnson, S.Z. Sakall, Spring Byington, Clinton Sundberg"
80890,tt0041428,The Great Gatsby,The Great Gatsby,1949-06-06,2.0519,5.438,24,"[18, 9648, 10749]",en,0,0,91,Paramount Pictures,Elliott Nugent,"Alan Ladd, Betty Field, Macdonald Carey, Ruth Hussey, Barry Sullivan"
201885,tt0041907,South of St. Louis,South of St. Louis,1949-03-06,2.0497,5.8,20,[37],en,0,0,88,United States Pictures,Ray Enright,"Joel McCrea, Alexis Smith, Zachary Scott, Dorothy Malone, Douglas Kennedy"
113653,tt0041399,Prison,Fängelse,1949-03-19,2.0479,7.109,55,[18],sv,0,0,75,Terrafilm,Ingmar Bergman,"Doris Svedlund, Birger Malmsten, Eva Henning, Hasse Ekman, Stig Olin"
1463710,,Comet,Dhoomkatu,1949-06-17,2.0458,0.0,0,[],hi,0,0,0,Basant Pictures,Homi Wadia,"John Cawas, Mary Ann Evans, Sona Chatterjee, Rajni, P. K. Raja Sandow"
253840,tt0041210,Brimstone,Brimstone,1949-08-15,2.0444,7.25,4,[37],en,0,0,90,Republic Pictures,Joseph Kane,"Rod Cameron, Lorna Gray, Walter Brennan, Forrest Tucker, Jack Holt"
357228,tt0151687,My Home Village,내 고향,1949-06-13,2.0438,5.5,2,"[10752, 18]",ko,0,0,92,National Film Studio of North Korea,Hong-sik Kang,"Won Jun Yu, Mun Ye-bong, Ul-min Tae, Hak Pak, Gyong-Ae Yu"
1254527,tt0311777,Şehitler Kalesi,Şehitler Kalesi,1949-01-01,2.0392,10.0,1,[],tr,0,0,0,,Fikri Rutkay,"Suzan Yakar Rutkay, Aliye Rona, Ferit Oktay, Hadi Hün, Atıf Kaptan"
401193,tt0041812,Ringside,Ringside,1949-07-14,2.0391,5.0,5,[18],en,0,0,68,Lippert Pictures,Frank McDonald,"Don 'Red' Barry, Sheila Ryan, Tom Brown, Joseph Crehan, John Cason"
24040,tt0041671,My Dream Is Yours,My Dream Is Yours,1949-04-15,2.0165,6.457,23,"[35, 10402, 10749]",en,0,0,101,"Warner Bros. Pictures, Michael Curtiz Productions",Michael Curtiz,"Jack Carson, Doris Day, Lee Bowman, Adolphe Menjou, Eve Arden"
33811,tt0041198,Border Incident,Border Incident,1949-10-28,2.0159,6.9,47,"[80, 18, 53]",en,0,0,94,Metro-Goldwyn-Mayer,Anthony Mann,"Ricardo Montalban, George Murphy, Howard Da Silva, James Mitchell, Arnold Moss"
1594311,tt39125286,Islam,Islam,1949-01-01,2.0132,10.0,1,[],fr,0,0,23,Les Films J.K. Raymond Millet,Georges Régnier,
851939,tt1834236,Forward Communications,Forward Communications,1949-07-19,2.0117,0.0,0,[99],en,0,0,10,Australian National Film Board,Bern Gandy,Wilfrid Thomas
175997,tt0041753,Pluto's Sweater,Pluto's Sweater,1949-04-29,2.001,6.8,50,[16],en,0,0,7,Walt Disney Productions,Charles August Nichols,"Pinto Colvig, Ruth Clifford, Clarence Nash"
