id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
50799,tt0049845,The Long Arm,The Long Arm,1956-06-01,2.4188,6.9,24,"[9648, 80, 53]",en,0,0,96,Ealing Studios,Charles Frend,"Jack Hawkins, John Stratton, Dorothy Alison, Michael Brooke, Sam Kydd"
27999,tt0049405,The Killer Is Loose,The Killer Is Loose,1956-02-03,2.4167,6.7,62,"[80, 53]",en,0,0,73,"Crown Productions, United Artists",Budd Boetticher,"Joseph Cotten, Rhonda Fleming, Wendell Corey, Alan Hale Jr., Michael Pate"
84567,tt0049004,Between Heaven and Hell,Between Heaven and Hell,1956-10-11,2.408,6.2,37,"[10752, 18]",en,0,1520000,94,20th Century Fox,Richard Fleischer,"Robert Wagner, Terry Moore, Broderick Crawford, Buddy Ebsen, Robert Keith"
1589041,tt0333544,Hayırsız Evlat,Hayırsız Evlat,1956-01-01,2.3866,10.0,1,[18],tr,0,0,0,"Lüks Film, Pesen Film",Nuri Akıncı,"Kemal Kan, Neriman Köksal, Talat Artemel, Şaziye Moral, Nevin Aypar"
163775,tt0049091,Congo Crossing,Congo Crossing,1956-07-01,2.3818,5.5,12,"[28, 12, 18, 53]",en,0,0,85,Universal International Pictures,Joseph Pevney,"Virginia Mayo, George Nader, Peter Lorre, Michael Pate, Rex Ingram"
52726,tt0049259,Gervaise,Gervaise,1956-09-05,2.3803,6.7,59,"[10749, 18]",fr,0,0,112,"Cino del Duca, Agnès Delahaie Productions, Silver Films, Compagnie Industrielle et Commerciale Cinématographique",René Clément,"Maria Schell, François Périer, Jany Holt, Mathilde Casadesus, Suzy Delair"
36786,tt0049949,While the City Sleeps,While the City Sleeps,1956-04-19,2.3763,6.88,150,"[53, 18]",en,0,0,100,Bert E. Friedlob Productions,Fritz Lang,"Dana Andrews, Rhonda Fleming, George Sanders, Howard Duff, Thomas Mitchell"
1022658,,Dwie Dorotki,Dwie Dorotki,1956-01-01,2.3648,0.0,0,[16],pl,0,0,19,Studio Filmów Lalkowych w Tuszynie,Zenon Wasilewski,Janina Porazińska
90406,tt0049881,Tribute to a Bad Man,Tribute to a Bad Man,1956-03-30,2.3589,7.0,31,[37],en,0,0,95,Metro-Goldwyn-Mayer,Robert Wise,"James Cagney, Don Dubbins, Stephen McNally, Irene Papas, Vic Morrow"
19178,tt0049877,La Traversée de Paris,La Traversée de Paris,1956-10-26,2.3567,7.276,315,"[35, 18]",fr,0,0,80,"Continental Produzione, Franco London Films",Claude Autant-Lara,"Jean Gabin, Bourvil, Louis de Funès, Jeannette Batti, Georgette Anys"
28290,tt0049474,The Man in the Gray Flannel Suit,The Man in the Gray Flannel Suit,1956-04-12,2.3365,6.7,58,[18],en,2670000,4350000,153,20th Century Fox,Nunnally Johnson,"Gregory Peck, Jennifer Jones, Fredric March, Marisa Pavan, Lee J. Cobb"
478544,tt4206356,Zwölftausend,Zwölftausend,1956-11-09,2.3347,0.0,0,"[18, 10770]",de,0,0,0,BR,Fritz Umgelter,"Fritz Rasp, Wolfgang Lukschy, Siegfried Lowitz, Georg Lehn, Wolfgang Reichmann"
534567,tt1394250,The Black Stones,Qara Daşlar,1956-12-02,2.3325,0.0,0,"[18, 12]",az,0,0,80,Azerbaijanfilm,Aga-Rza Kuliyev,"Ismail Efendiyev, Alasgar Alakbarov, Adil Isgandarov, Ismail Daghistanli, Ramiz Eliyev"
40494,tt0049875,Trapeze,Trapeze,1956-05-30,2.3293,6.262,103,"[18, 10749]",en,4000000,14400000,105,"Joanna Productions, Hecht-Lancaster Productions",Carol Reed,"Burt Lancaster, Tony Curtis, Gina Lollobrigida, Katy Jurado, Thomas Gomez"
33319,tt0049012,The Burmese Harp,ビルマの竪琴,1956-01-21,2.3288,7.844,176,"[18, 10752]",ja,0,0,117,Nikkatsu Corporation,Kon Ichikawa,"Rentaro Mikuni, Shōji Yasui, Jun Hamamura, Taketoshi Naitō, Shunji Kasuga"
63096,tt0049829,Tea and Sympathy,Tea and Sympathy,1956-09-27,2.328,7.0,61,[18],en,1737000,3445000,122,Metro-Goldwyn-Mayer,Vincente Minnelli,"Deborah Kerr, John Kerr, Leif Erickson, Edward Andrews, Darryl Hickman"
57993,tt0049523,The Mountain,The Mountain,1956-05-31,2.3133,6.9,51,"[12, 18]",en,0,0,105,Paramount Pictures,Edward Dmytryk,"Spencer Tracy, Robert Wagner, Claire Trevor, William Demarest, Barbara Darrow"
1764146,tt10285500,The Well-Raised Girl and the Head Clerk,箱入娘と番頭,1956-07-26,2.291,0.0,0,[18],ja,0,0,58,"Takarazuka Eiga Company Ltd., TOHO",Nobuo Aoyagi,"Reiko Hatsune, Choji Oka, Ryotaro Oki, Riyoko Shiokaze, Kingorō Yanagiya"
534471,tt1721031,Sea is Calling,Море зовёт,1956-04-30,2.2891,6.0,1,[18],ru,0,0,95,Dovzhenko Film Studios,Volodymyr Braun,"Nadezhda Rumyantseva, Ivan Ryzhov, Yuri Puzyryov, Aleksandr Susnin, Nadezhda Sementsova"
43542,tt0049653,The Rainmaker,The Rainmaker,1956-12-13,2.2692,6.81,50,"[10749, 37]",en,0,0,121,"Hal Wallis Productions, Paramount Pictures",Joseph Anthony,"Burt Lancaster, Katharine Hepburn, Wendell Corey, Lloyd Bridges, Earl Holliman"
