id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
9994,tt0091149,The Great Mouse Detective,The Great Mouse Detective,1986-07-02,10.8014,7.047,1841,"[16, 10751, 9648, 80, 12]",en,14000000,38600000,74,"Silver Screen Partners II, Walt Disney Pictures","Ron Clements, Burny Mattinson, David Michener, John Musker","Barrie Ingham, Vincent Price, Val Bettin, Susanne Pollatschek, Candy Candido"
793,tt0090756,Blue Velvet,Blue Velvet,1986-09-19,10.4975,7.61,3949,"[9648, 53, 80]",en,6000000,8636706,120,DEG,David Lynch,"Isabella Rossellini, Kyle MacLachlan, Dennis Hopper, Laura Dern, Hope Lange"
24086,tt0090768,The Boy Who Could Fly,The Boy Who Could Fly,1986-08-15,10.4451,6.311,151,"[18, 10751, 14]",en,0,7177431,114,Lorimar Motion Pictures,Nick Castle,"Lucy Deakins, Jay Underwood, Fred Savage, Bonnie Bedelia, Colleen Dewhurst"
192,tt0091605,The Name of the Rose,The Name of the Rose,1986-09-24,10.1437,7.497,3398,"[18, 53, 9648]",en,18000000,77200000,130,"Cristaldifilm, Les Films Ariane, ZDF, RAI, Constantin Film",Jean-Jacques Annaud,"Sean Connery, Christian Slater, Helmut Qualtinger, Elya Baskin, Michael Lonsdale"
1857,tt0092106,The Transformers: The Movie,The Transformers: The Movie,1986-08-08,10.0939,7.1,632,"[16, 878, 28, 12, 10751]",en,6000000,5860601,85,"Marvel Productions, Sunbow Productions",Nelson Shin,"Judd Nelson, Peter Cullen, Frank Welker, Leonard Nimoy, Orson Welles"
16337,tt0092076,The Texas Chainsaw Massacre Part 2,The Texas Chainsaw Massacre Part 2,1986-08-22,10.0188,5.7,1054,"[27, 35]",en,4500000,8027706,100,"The Cannon Group, Golan-Globus Productions",Tobe Hooper,"Caroline Williams, Dennis Hopper, Jim Siedow, Bill Moseley, Bill Johnson"
10974,tt0091431,Armour of God,龍兄虎弟,1986-08-16,9.965,7.049,680,"[12, 28, 35]",cn,0,16300000,97,"Orange Sky Golden Harvest, Paragon Films, Jadran Film, Epo-Film",Jackie Chan,"Jackie Chan, Alan Tam, Lola Forner, Rosamund Kwan Chi-Lam, Ken Boyle"
10068,tt0091635,Nine 1/2 Weeks,Nine 1/2 Weeks,1986-02-09,9.8323,6.121,1165,"[18, 10749]",en,17000000,6740470,117,"Jonesfilm, Galactic Films, Triple Ajaxxx, PSO",Adrian Lyne,"Mickey Rourke, Kim Basinger, Margaret Whitton, David Margulies, Christine Baranski"
9874,tt0090859,Cobra,Cobra,1986-05-22,9.7456,6.163,2033,"[28, 80, 53]",en,25000000,49042224,87,"The Cannon Group, Warner Bros. Pictures, Golan-Globus Productions",George P. Cosmatos,"Sylvester Stallone, Brigitte Nielsen, Reni Santoni, Brian Thompson, Lee Garlington"
10225,tt0091080,Jason Lives - Friday the 13th Part VI,Jason Lives - Friday the 13th Part VI,1986-08-01,8.952,6.29,1405,"[27, 53]",en,3000000,19476736,86,"Paramount Pictures, Sean S. Cunningham Films, Terror",Tom McLoughlin,"Thom Mathews, Jennifer Cooke, David Kagen, Renée Jones, Kerry Noonan"
393850,tt0147433,Senza vergogna,Senza vergogna,1986-03-19,8.7908,4.75,14,[18],it,0,0,94,,Gianni Siragusa,"Christian Borromeo, Malisa Longo, Rita Silva, Dino Strano, Gabriele Tinti"
6978,tt0090728,Big Trouble in Little China,Big Trouble in Little China,1986-05-30,8.6761,7.211,3494,"[28, 12, 35, 14]",en,25000000,11102672,100,"Taft Entertainment Pictures, 20th Century Fox, SLM Production Group",John Carpenter,"Kurt Russell, Kim Cattrall, Dennis Dun, James Hong, Victor Wong"
10776,tt0091419,Little Shop of Horrors,Little Shop of Horrors,1986-12-19,8.4478,6.991,1697,"[27, 35]",en,25000000,53964308,94,Geffen Pictures,Frank Oz,"Rick Moranis, Ellen Greene, Vincent Gardenia, Levi Stubbs, Steve Martin"
168,tt0092007,Star Trek IV: The Voyage Home,Star Trek IV: The Voyage Home,1986-11-26,8.3872,7.186,1714,"[878, 12]",en,21000000,133000000,118,Paramount Pictures,Leonard Nimoy,"William Shatner, Leonard Nimoy, DeForest Kelley, James Doohan, George Takei"
39144,tt0142251,Dragon Ball: Curse of the Blood Rubies,ドラゴンボール 神龍の伝説,1986-12-20,8.0044,6.871,385,"[28, 16, 12, 35, 14, 878]",ja,0,7417517,50,"Bird Studios, Toei Animation, Toei Company",Daisuke Nishio,"Masako Nozawa, Hiromi Tsuru, Naoki Tatsuta, Naoko Watanabe, Toru Furuya"
40224,tt0091656,Nuit d'ivresse,Nuit d'ivresse,1986-09-23,7.9275,6.0,107,[35],fr,0,0,87,"Cinq Productions, Cofimage, Ice Films, Les Films Flam",Bernard Nauer,"Thierry Lhermitte, Josiane Balasko, Gérard Jugnot, Victoria Abril, Ticky Holgado"
487339,,"Adyós, General","Adyós, General",1986-01-01,7.8867,0.0,0,[],pt,0,0,0,,Omar Luiz de Barros Filho,
9542,tt0091209,The Hitcher,The Hitcher,1986-01-17,7.8635,6.947,1108,"[27, 28, 53]",en,6000000,5844868,98,Feldman/Meeker Productions,Robert Harmon,"Rutger Hauer, C. Thomas Howell, Jennifer Jason Leigh, Jeffrey DeMunn, Billy Green Bush"
8856,tt0091326,The Karate Kid Part II,The Karate Kid Part II,1986-06-18,7.8469,6.348,2566,"[12, 18, 28, 10749, 10751]",en,13000000,115103979,113,"Columbia Pictures, Delphi II Productions",John G. Avildsen,"Ralph Macchio, Pat Morita, Danny Kamekona, Nobu McCarthy, Yuji Okumoto"
29187,tt0091539,Convent of Sinners,La monaca nel peccato,1986-08-09,7.6162,5.276,29,"[18, 27]",it,0,0,88,Filmirage,Joe D'Amato,"Eva Grimaldi, Karin Well, Gabriele Gori, Jessica Moore, Martin Philips"
4978,tt0090633,An American Tail,An American Tail,1986-11-21,7.4003,6.757,1492,"[12, 16, 35, 18, 10751]",en,9000000,84542002,80,"Amblin Entertainment, Universal Pictures, Don Bluth Entertainment",Don Bluth,"Phillip Glasser, Erica Yohn, Nehemiah Persoff, Amy Green, Christopher Plummer"
11416,tt0091530,The Mission,The Mission,1986-09-06,7.3292,7.4,1598,"[12, 18, 28, 36]",en,24500000,17200000,125,"Goldcrest Films International, Kingsmere, Enigma Productions, Fernando Ghia Productions",Roland Joffé,"Robert De Niro, Jeremy Irons, Ray McAnally, Aidan Quinn, Liam Neeson"
10466,tt0091541,The Money Pit,The Money Pit,1986-03-26,7.2914,6.5,1281,"[35, 10749]",en,10000000,54999651,91,"Amblin Entertainment, Universal Pictures",Richard Benjamin,"Tom Hanks, Shelley Long, Alexander Godunov, Maureen Stapleton, Joe Mantegna"
25720,tt0092206,The Whistle Blower,The Whistle Blower,1986-11-21,7.2844,5.765,49,"[28, 53]",en,0,0,100,"U.K. Productions Entity, Portreeve",Simon Langton,"Michael Caine, James Fox, Nigel Havers, John Gielgud, Felicity Dean"
39900,tt0092273,The Seventh Curse,原振俠與衛斯理,1986-11-22,7.1295,6.714,77,"[28, 12, 14, 27]",cn,0,0,83,"Paragon Films, Orange Sky Golden Harvest, Golden Harvest Productions",Lam Ngai Kai,"Chin Siu-Ho, Maggie Cheung, Dick Wei, Chui Sau-Lai, Elvis Tsui Kam-Kong"
11873,tt0090863,The Color of Money,The Color of Money,1986-10-17,7.0748,6.853,1582,[18],en,13800000,52293982,119,"Touchstone Pictures, Silver Screen Partners II",Martin Scorsese,"Paul Newman, Tom Cruise, Mary Elizabeth Mastrantonio, Helen Shaver, John Turturro"
9671,tt0090555,Crocodile Dundee,Crocodile Dundee,1986-09-26,7.0146,6.447,2204,"[12, 35]",en,5000000,328203506,97,Rimfire Films,Peter Faiman,"Paul Hogan, Linda Kozlowski, Mark Blum, David Gulpilil, Michael Lombard"
10658,tt0091225,Howard the Duck,Howard the Duck,1986-08-01,6.8338,5.459,1177,"[35, 12, 878]",en,37000000,38000000,110,"Lucasfilm Ltd., Universal Pictures",Willard Huyck,"Lea Thompson, Jeffrey Jones, Tim Robbins, Ed Gale, Chip Zien"
42050,tt0090252,Seduction: The Cruel Woman,Verführung: Die grausame Frau,1986-01-30,6.7863,5.5,13,[18],de,0,0,84,Hyena Films,"Elfi Mikesch, Monika Treut","Udo Kier, Mechthild Großmann, Carola Regnier, Sheila McLaughlin, Georgette Dee"
2605,tt0091949,Short Circuit,Short Circuit,1986-05-09,6.7403,6.651,1677,"[878, 35, 10751]",en,10000000,40697761,98,"TriStar Pictures, PSO, The Turman-Foster Company",John Badham,"Ally Sheedy, Steve Guttenberg, Fisher Stevens, Austin Pendleton, G.W. Bailey"
25720,tt0092206,The Whistle Blower,The Whistle Blower,1986-11-21,7.2844,5.765,49,"[28, 53]",en,0,0,100,"U.K. Productions Entity, Portreeve",Simon Langton,"Michael Caine, James Fox, Nigel Havers, John Gielgud, Felicity Dean"
11471,tt0092263,A Better Tomorrow,英雄本色,1986-08-02,6.0606,7.358,638,"[28, 80, 18]",cn,1402445,4459629,95,"Cinema City Company Limited, Film Workshop",John Woo,"Ti Lung, Chow Yun-Fat, Leslie Cheung, Emily Chu Bo-Yee, Waise Lee Chi-Hung"
2099,tt0091828,Raw Deal,Raw Deal,1986-06-04,6.6767,5.85,943,"[28, 80, 53]",en,8500000,16209459,106,"DEG, Famous Films Productions, International Film Corporation",John Irvin,"Arnold Schwarzenegger, Kathryn Harrold, Sam Wanamaker, Paul Shenar, Robert Davi"
11416,tt0091530,The Mission,The Mission,1986-09-06,7.3292,7.4,1598,"[12, 18, 28, 36]",en,24500000,17200000,125,"Goldcrest Films International, Kingsmere, Enigma Productions, Fernando Ghia Productions",Roland Joffé,"Robert De Niro, Jeremy Irons, Ray McAnally, Aidan Quinn, Liam Neeson"
3980,tt0090887,Critters,Critters,1986-04-11,6.1618,6.487,1143,"[35, 27, 878]",en,2000000,13167232,86,"New Line Cinema, Smart Egg Pictures, Sho Films",Stephen Herek,"Dee Wallace, M. Emmet Walsh, Billy Green Bush, Scott Grimes, Nadine Van der Velde"
10658,tt0091225,Howard the Duck,Howard the Duck,1986-08-01,6.8338,5.459,1177,"[35, 12, 878]",en,37000000,38000000,110,"Lucasfilm Ltd., Universal Pictures",Willard Huyck,"Lea Thompson, Jeffrey Jones, Tim Robbins, Ed Gale, Chip Zien"
332889,,The Compromise,La Compromission,1986-01-02,4.7564,0.0,0,[],ar,0,0,0,,Latif Lahlou,"Balkis Saba, Aziz Salmy, Omar Chenbout, Touria Jabrane"
133959,tt0093049,Frenchman's Farm,Frenchman's Farm,1986-02-17,5.2412,5.714,7,"[18, 27]",en,0,0,91,,Ron Way,"Tracey Tainsh, John Meillon, David Reyne, Norman Kaye, Ray Barrett"
981908,tt14753742,Düştüm Çıkmazlara,Düştüm Çıkmazlara,1986-05-19,4.9728,0.0,0,[18],tr,0,0,0,,Kemal Kan,"İzzet Altınmeşe, İpek Pınar, Sırrı Elitaş, Turgut Özatay, Remo Değerli"
11873,tt0090863,The Color of Money,The Color of Money,1986-10-17,7.0748,6.853,1580,[18],en,13800000,52293982,119,"Touchstone Pictures, Silver Screen Partners II",Martin Scorsese,"Paul Newman, Tom Cruise, Mary Elizabeth Mastrantonio, Helen Shaver, John Turturro"
11522,tt0091790,Pretty in Pink,Pretty in Pink,1986-02-28,5.4472,6.674,1249,"[10749, 18]",en,9000000,40471663,97,"Paramount Pictures, Hughes Entertainment",Howard Deutch,"Molly Ringwald, Andrew McCarthy, Jon Cryer, Annie Potts, Harry Dean Stanton"
10136,tt0091129,The Golden Child,The Golden Child,1986-12-12,6.2144,5.942,1221,"[28, 12, 35]",en,25000000,79817939,94,"Eddie Murphy Productions, Feldman/Meeker Productions, Paramount Pictures",Michael Ritchie,"Eddie Murphy, Charles Dance, Charlotte Lewis, J.L. Reate, Victor Wong"
14924,tt0091954,Sid and Nancy,Sid and Nancy,1986-09-12,5.5972,6.7,588,"[18, 10749]",en,4000000,2826523,114,"Initial Pictures, Zenith Entertainment",Alex Cox,"Gary Oldman, Chloe Webb, David Hayman, Debby Bishop, Andrew Schofield"
31947,tt0091344,King Kong Lives,King Kong Lives,1986-12-16,5.0395,5.223,273,"[14, 28, 12]",en,10000000,4711220,105,DEG,John Guillermin,"Linda Hamilton, Brian Kerwin, Peter Elliott, George Antoni, John Ashton"
390478,tt0315200,L'Apparition,L'Apparition,1986-03-30,4.1215,8.5,2,"[14, 35]",fr,0,0,11,"Les Films de la Commune, INA",Pascal Aubier,"Josette Barnetche, Dominique Spinetta, Virginie Linhardt"
487345,,Cafundó,Cafundó,1986-01-01,4.8028,0.0,0,[99],pt,0,0,0,,Joel Yamaji,
42050,tt0090252,Seduction: The Cruel Woman,Verführung: Die grausame Frau,1986-01-30,6.7863,5.5,13,[18],de,0,0,84,Hyena Films,"Elfi Mikesch, Monika Treut","Udo Kier, Mechthild Großmann, Carola Regnier, Sheila McLaughlin, Georgette Dee"
9980,tt0091499,Maximum Overdrive,Maximum Overdrive,1986-07-13,5.7525,5.837,892,"[27, 28, 878]",en,10000000,7400000,98,DEG,Stephen King,"Emilio Estevez, Pat Hingle, Laura Harrington, Yeardley Smith, John Short"
10017,tt0092240,The Wraith,The Wraith,1986-10-01,5.2843,6.4,535,"[28, 878]",en,2700000,3500000,93,"New Century Entertainment Corporation, Alliance Entertainment, Turbo Productions",Mike Marvin,"Charlie Sheen, Nick Cassavetes, Sherilyn Fenn, Randy Quaid, Matthew Barry"
24657,tt0091670,The Sacrifice,Offret,1986-05-09,5.633,7.707,634,[18],sv,0,1095380,149,"Faragó Film, Svenska Filminstitutet",Andrei Tarkovsky,"Erland Josephson, Susan Fleetwood, Allan Edwall, Guðrún Gísladóttir, Sven Wollter"
10015,tt0091187,Heartbreak Ridge,Heartbreak Ridge,1986-12-05,5.502,6.91,1161,"[10752, 18]",en,15000000,42700000,130,"Jay Weston Productions, Malpaso Productions",Clint Eastwood,"Clint Eastwood, Marsha Mason, Everett McGill, Moses Gunn, Mario Van Peebles"
11986,tt0090563,Betty Blue,37°2 le matin,1986-04-09,5.2175,7.2,479,"[18, 10749]",fr,0,2003822,120,Cargo Films,Jean-Jacques Beineix,"Jean-Hugues Anglade, Béatrice Dalle, Gérard Darmon, Consuelo De Haviland, Clémentine Célarié"
15596,tt0090685,Back to School,Back to School,1986-06-13,5.3047,6.333,517,[35],en,11000000,91258000,96,"Orion Pictures, Paper Clip Productions",Alan Metter,"Rodney Dangerfield, Sally Kellerman, Burt Young, Keith Gordon, Robert Downey Jr."
12721,tt0089695,"No Retreat, No Surrender","No Retreat, No Surrender",1986-05-02,5.4919,6.3,655,"[28, 35, 80, 18]",en,0,4662137,94,"New World Pictures, Seasonal Film Corporation",Corey Yuen,"Kurt McKinney, Jean-Claude Van Damme, J.W. Fails, Kathie Sileno, Kim Tae-Jeong"
11257,tt0091867,A Room with a View,A Room with a View,1986-03-07,5.4315,7.0,861,"[18, 10749]",en,3000000,20966644,117,"Goldcrest Films International, Merchant Ivory Productions",James Ivory,"Helena Bonham Carter, Julian Sands, Maggie Smith, Denholm Elliott, Daniel Day-Lewis"
8388,tt0092086,¡Three Amigos!,¡Three Amigos!,1986-12-12,5.3869,6.344,1208,"[35, 37, 28]",en,25000000,39200000,103,"L.A. Films, HBO Films, Orion Pictures",John Landis,"Chevy Chase, Steve Martin, Martin Short, Alfonso Arau, Tony Plana"
5143,tt0091167,Hannah and Her Sisters,Hannah and Her Sisters,1986-02-07,5.6762,7.456,1201,"[35, 18]",en,6400000,40084041,107,"Orion Pictures, Jack Rollins & Charles H. Joffe Productions",Woody Allen,"Mia Farrow, Barbara Hershey, Dianne Wiest, Woody Allen, Michael Caine"
337871,tt0090892,"Love, Mother","Csók, Anyu!",1986-04-29,4.3511,9.0,2,[18],hu,0,0,103,Mafilm,János Rózsa,"Róbert Koltai, Dorottya Udvaros, Katalin Lajtai, Simon Gévai, Sándor Gáspár"
447035,tt0303910,Diapasón,Diapasón,1986-07-31,4.1613,7.25,2,[18],es,0,0,0,,Jorge Polaco,"Salo Vasochi, Ariel Bonomi, Margot Moreyra, Carlos Kaufmann, Hilda Bernard"
14510,tt0091083,From Beyond,From Beyond,1986-10-24,4.5535,6.476,694,"[27, 878]",en,4500000,1261000,85,"Taryn Prov, Empire Pictures",Stuart Gordon,"Jeffrey Combs, Barbara Crampton, Ken Foree, Ted Sorel, Carolyn Purdy-Gordon"
11300,tt0091983,Something Wild,Something Wild,1986-11-07,5.0704,6.605,423,"[80, 35, 10749]",en,7000000,8362969,114,"Orion Pictures, Religiosa Primitiva, A Luta Continua",Jonathan Demme,"Jeff Daniels, Melanie Griffith, Ray Liotta, George 'Red' Schwartz, Margaret Colin"
336093,tt0092176,Countdown,Visszaszámlálás,1986-04-16,4.0392,10.0,1,[],en,0,0,99,,Pál Erdőss,"Károly Eperjes, Erika Ozsda, Zoltán Bezerédy, Jenő Dekleva, Dénes Ujlaki"
11133,tt0091778,Poltergeist II: The Other Side,Poltergeist II: The Other Side,1986-05-23,5.1692,5.994,794,"[27, 53]",en,19000000,40996665,91,Metro-Goldwyn-Mayer,Brian Gibson,"Craig T. Nelson, JoBeth Williams, Heather O'Rourke, Oliver Robins, Zelda Rubinstein"
409328,tt0092866,Delizia,Delizia,1986-12-17,4.3856,4.6,9,[35],it,0,0,81,"Reteitalia, Filmirage, DMV Distribuzione, Chance Film",Joe D'Amato,"Tinì Cansino, Luca Giordana, Giorgio Pietrangeli, Adriana Russo, Antonio Zequila"
26789,tt0091637,No Mercy,No Mercy,1986-12-19,4.3457,5.793,208,"[28, 80, 53, 18]",en,14000000,12303904,106,"TriStar Pictures, Delphi IV Productions, Delphi V",Richard Pearce,"Richard Gere, Kim Basinger, Jeroen Krabbé, George Dzundza, Gary Basaraba"
9318,tt0090667,Asterix in Britain,Astérix chez les Bretons,1986-12-03,5.0914,6.782,747,"[10751, 16, 12, 35]",fr,0,0,79,"Dargaud Films, Gutenberghus, Gaumont International",Pino Van Lamsweerde,"Roger Carel, Pierre Tornade, Graham Bushnell, Pierre Mondy, Maurice Risch"
404009,tt0147550,Una storia ambigua,Una storia ambigua,1986-05-15,4.6273,4.444,9,[35],it,0,0,90,Cineglobo,Mario Bianchi,"Minnie Minoprio, Gabriele Gori, Beba Balteano, Piero Gerlini, Paolo Merosi"
1426211,,El hipercubo,El hipercubo,1986-01-01,3.3986,0.0,0,"[99, 16]",es,0,0,23,Departamento de Cine de la Universidad de Los Andes,Freddy Siso,"Andrés Zawrotsky, Fausto González, Alejandro Rivero, Ernesto Pacheco"
390477,tt4556998,La Cendre,La Cendre,1986-03-30,3.735,7.0,1,[],fr,0,0,3,,Pascal Aubier,
15392,tt0090888,Crossroads,Crossroads,1986-03-14,4.5487,7.345,496,"[18, 10402, 10749, 9648]",en,0,5738952,99,Columbia Pictures,Walter Hill,"Ralph Macchio, Joe Seneca, Jami Gertz, Joe Morton, Robert Judd"
405479,tt0091107,Gerónima,Gerónima,1986-11-27,4.0268,6.0,4,[18],es,0,0,96,,Raúl Alberto Tosso,"Luisa Calcumil, Patricio Contreras, Mario Luciani, Ernesto Michel, Maria Isabel Cane"
67343,tt0091293,Mr. Vampire II,殭屍家族,1986-08-15,3.8939,5.93,50,"[27, 28, 35]",cn,0,0,89,"Bo Ho Films, Orange Sky Golden Harvest",Ricky Lau,"Yuen Biao, Moon Lee, Lam Ching-Ying, Billy Lau Nam-Kwong, Paul Chung Fat"
55269,tt0193355,Night of the Pencils,La Noche de los Lápices,1986-09-04,3.3526,7.021,72,[18],es,0,0,105,Aries Cinematográfica Argentina,Héctor Olivera,"Alejo Garcia Pintos, Vita Escardó, Pablo Novak, Leonardo Sbaraglia, José María Monje"
13818,tt0091188,Heartburn,Heartburn,1986-07-25,4.1673,6.002,223,"[35, 18, 10749]",en,15000000,52600000,108,Paramount Pictures,Mike Nichols,"Meryl Streep, Jack Nicholson, Jeff Daniels, Maureen Stapleton, Stockard Channing"
144069,tt0090763,The Corruption,La bonne,1986-04-17,3.9516,5.1,45,"[18, 10749]",it,0,0,82,Faso Film,Salvatore Samperi,"Florence Guérin, Trine Michelsen, Cyrus Elias, Benito Artesi, Ida Eccher"
10122,tt0091059,Flight of the Navigator,Flight of the Navigator,1986-07-30,4.9582,6.971,981,"[10751, 878, 12]",en,9000000,18564613,90,"New Star Entertainment, Walt Disney Pictures, Viking Film, PSO",Randal Kleiser,"Joey Cramer, Paul Reubens, Veronica Cartwright, Cliff DeYoung, Sarah Jessica Parker"
240836,tt0179099,Baixo Gávea,Baixo Gávea,1986-01-01,4.062,5.5,6,[18],pt,0,0,110,"Haroldo Marinho Barbosa Filmes, Embrafilme",Haroldo Marinho Barbosa,"Lucélia Santos, Louise Cardoso, Carlos Gregório, Lorena Da Silva, Milton Dobrin"
13715,tt0090670,At Close Range,At Close Range,1986-04-18,4.2254,6.81,318,"[80, 18, 53]",en,6500000,2347000,116,"Hemdale Film Corporation, Cinema '85",James Foley,"Sean Penn, Christopher Walken, Mary Stuart Masterson, Chris Penn, Millie Perkins"
12662,tt0091799,Psycho III,Psycho III,1986-04-02,4.4699,5.667,448,"[27, 9648, 53]",en,8400000,14481606,93,Universal Pictures,Anthony Perkins,"Anthony Perkins, Diana Scarwid, Jeff Fahey, Roberta Maxwell, Hugh Gillin"
21309,tt0091860,River's Edge,River's Edge,1986-10-10,4.0295,6.562,330,"[80, 18, 53]",en,1900000,4600000,100,"Hemdale Film Corporation, Island Pictures, Sanford/Pillsbury Productions",Tim Hunter,"Crispin Glover, Keanu Reeves, Ione Skye, Roxana Zal, Daniel Roebuck"
15698,tt0091875,Running Scared,Running Scared,1986-06-27,4.7152,6.1,258,"[35, 80, 53, 28]",en,0,38500726,107,"The Turman-Foster Company, David Foster Productions, Metro-Goldwyn-Mayer",Peter Hyams,"Gregory Hines, Billy Crystal, Steven Bauer, Darlanne Fluegel, Joe Pantoliano"
4481,tt0091480,Manon of the Spring,Manon des sources,1986-11-19,3.9078,7.6,577,[18],fr,0,0,115,"DD Productions, Films A2, Renn Productions, RAI",Claude Berri,"Yves Montand, Daniel Auteuil, Emmanuelle Béart, Hippolyte Girardot, Margarita Lozano"
11037,tt0091278,Iron Eagle,Iron Eagle,1986-01-17,4.4201,5.599,354,[28],en,18000000,24159872,117,"TriStar Pictures, Delphi Films, Falcon's Flight",Sidney J. Furie,"Louis Gossett Jr., Jason Gedrick, David Suchet, Tim Thomerson, Larry B. Scott"
11028,tt0092654,The Big Easy,The Big Easy,1986-11-27,3.8358,6.208,221,"[18, 28, 80, 9648]",en,8500000,17685307,102,Kings Road Entertainment,Jim McBride,"Dennis Quaid, Ellen Barkin, Ned Beatty, John Goodman, Lisa Jane Persky"
12151,tt0091877,Ruthless People,Ruthless People,1986-06-26,4.1947,6.6,462,[35],en,11000000,71600000,94,"Touchstone Pictures, Silver Screen Partners II","Jim Abrahams, David Zucker, Jerry Zucker","Danny DeVito, Bette Midler, Judge Reinhold, Helen Slater, Anita Morris"
18169,tt0090583,About Last Night...,About Last Night...,1986-07-02,4.6348,6.058,240,"[35, 18, 10749]",en,8500000,38702310,113,"TriStar Pictures, Delphi V",Edward Zwick,"Rob Lowe, Demi Moore, Jim Belushi, Elizabeth Perkins, George DiCenzo"
17465,tt0092272,Youngblood,Youngblood,1986-01-31,4.2311,6.197,252,"[18, 10749]",en,8000000,15448384,110,"United Artists, The Guber-Peters Company, Metro-Goldwyn-Mayer",Peter Markle,"Rob Lowe, Cynthia Gibb, Patrick Swayze, Ed Lauter, Jim Youngs"
11483,tt0091757,Pirates,Pirates,1986-05-08,3.5055,6.306,320,"[12, 35]",en,40000000,1641825,124,"Cominco, Carthago Films, Accent Films, The Cannon Group",Roman Polanski,"Walter Matthau, Cris Campion, Damien Thomas, Olu Jacobs, Charlotte Lewis"
59843,tt0091091,Millionaires' Express,富貴列車,1986-01-30,3.9816,6.7,63,"[28, 35]",cn,0,0,108,"Paragon Films, Bo Ho Films, Orange Sky Golden Harvest",Sammo Kam-Bo Hung,"Sammo Kam-Bo Hung, Yuen Biao, Cynthia Rothrock, Kenny Bee, Olivia Cheng Man-Nga"
10013,tt0091738,Peggy Sue Got Married,Peggy Sue Got Married,1986-10-10,4.2275,6.126,682,"[35, 18, 14]",en,18000000,41382841,103,"American Zoetrope, TriStar Pictures, Rastar Productions, Delphi V",Francis Ford Coppola,"Kathleen Turner, Nicolas Cage, Barry Miller, Catherine Hicks, Joan Allen"
11120,tt0091557,The Mosquito Coast,The Mosquito Coast,1986-11-26,3.9616,6.3,550,"[18, 12]",en,25000000,14302779,119,The Saul Zaentz Company,Peter Weir,"Harrison Ford, Helen Mirren, River Phoenix, Jadrien Steele, Hilary Gordon"
