id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
618344,tt11079148,Justice League Dark: Apokolips War,Justice League Dark: Apokolips War,2020-05-05,8.3903,8.192,1629,"[16, 28, 12, 14]",en,0,0,90,"Warner Bros. Animation, DC","Matt Peters, Christina Sotta","Matt Ryan, Jerry O'Connell, Taissa Farmiga, Jason O'Mara, Rosario Dawson"
546121,tt8633478,Run,Run,2020-11-20,8.6166,7.204,2979,"[53, 27, 18]",en,1000000,5491510,90,Search Party,Aneesh Chaganty,"Sarah Paulson, Kiera Allen, Pat Healy, Sara Sohn, Erik Athavale"
596161,tt9340860,Let Him Go,Let Him Go,2020-11-05,8.7586,6.831,857,"[53, 80, 37]",en,21000000,7997460,114,"The Mazur Kaplan Company, Focus Features",Thomas Bezucha,"Diane Lane, Kevin Costner, Kayli Carter, Lesley Manville, Will Brittain"
575417,tt9606374,On the Rocks,On the Rocks,2020-10-02,8.232,6.082,820,"[18, 35, 10749]",en,0,992103,96,American Zoetrope,Sofia Coppola,"Bill Murray, Rashida Jones, Marlon Wayans, Jessica Henwick, Jenny Slate"
499932,tt7395114,The Devil All the Time,The Devil All the Time,2020-09-11,8.0997,7.171,3771,"[80, 18, 53]",en,0,0,138,"Nine Stories Productions, BorderLine Films, Bronx Moving Co.",Antonio Campos,"Tom Holland, Robert Pattinson, Bill Skarsgård, Riley Keough, Jason Clarke"
425001,tt4532038,The War with Grandpa,The War with Grandpa,2020-08-27,9.3203,6.437,1091,"[35, 10751]",en,18000000,43387445,98,"Marro Films, EFO Films, Tri G, West Madison Entertainment",Tim Hill,"Robert De Niro, Uma Thurman, Rob Riggle, Oakes Fegley, Laura Marano"
592834,tt8242084,My Spy,My Spy,2020-01-09,8.0528,6.858,1427,"[10751, 28, 35]",en,18000000,10200000,99,"STXfilms, MWM Studios, Good Fear",Peter Segal,"Dave Bautista, Chloe Coleman, Parisa Fitz-Henley, Kristen Schaal, Greg Bryk"
770156,tt11916254,Lucy Shimmers and the Prince of Peace,Lucy Shimmers and the Prince of Peace,2020-10-19,7.201,8.397,377,"[18, 10751]",en,0,0,87,"Rob Diamond Films, Future Movie Productions",Rob Diamond,"Scarlett Diamond, Vincent Vargas, Adam Hightower, Shawn Stevens, Florencia Contreras Stevens"
447362,tt6598238,Life in a Year,Life in a Year,2020-11-27,7.6777,8.226,2009,"[18, 10749]",en,0,0,107,"Columbia Pictures, Overbrook Entertainment",Mitja Okorn,"Jaden Smith, Cara Delevingne, Cuba Gooding Jr., Chris D'Elia, JT Neal"
594328,tt1817232,Phineas and Ferb the Movie: Candace Against the Universe,Phineas and Ferb the Movie: Candace Against the Universe,2020-06-14,8.2983,7.246,414,"[10751, 16, 878, 35]",en,0,0,86,Disney Television Animation,"Dan Povenmire, Bob Bowen","Ashley French, Vincent Martella, David Errigo Jr., Dan Povenmire, Olivia Olson"
590995,tt4685762,The Craft: Legacy,The Craft: Legacy,2020-10-28,8.8063,6.101,915,"[27, 18, 14]",en,18000000,2300000,94,"Blumhouse Productions, Red Wagon Entertainment, Columbia Pictures",Zoe Lister-Jones,"Cailee Spaeny, Zoey Luna, Gideon Adlon, Lovie Simone, David Duchovny"
665251,tt9310328,Altered Carbon: Resleeved,オルタード・カーボン：リスリーブド,2020-03-18,6.1903,6.547,337,"[16, 878]",ja,0,0,75,ANIMA,"Yoshiyuki Okada, Takeru Nakajima","Tatsuhisa Suzuki, Rina Sato, Ayaka Asai, Kenji Yamauchi, Kanehira Yamamoto"
763298,,Finally Leon,Endlich Leon,2020-11-13,6.4728,9.0,2,[18],xx,0,0,6,,Paula Weiss,"Antonije Stankovic, Laura-Sophie Warachewicz"
581032,tt6878306,News of the World,News of the World,2020-12-25,7.4752,6.908,1985,"[18, 37, 12]",en,38000000,12700000,118,"Playtone, Pretty Pictures, Universal Pictures, Perfect World Pictures",Paul Greengrass,"Tom Hanks, Helena Zengel, Michael Angelo Covino, Ray McKinnon, Mare Winningham"
474764,tt7347846,The Lodge,The Lodge,2020-01-16,7.6036,6.091,1470,"[27, 9648]",en,0,2679585,108,"FilmNation Entertainment, Hammer Film Productions","Severin Fiala, Veronika Franz","Riley Keough, Jaeden Martell, Lia McHugh, Richard Armitage, Alicia Silverstone"
606234,tt6882604,Archive,Archive,2020-08-13,7.6513,6.379,860,"[878, 18, 53]",en,0,243279,109,"Independent, Hero Squared, Head Gear Films, Metrol Technology, Untapped, Quickfire Films, Lipsync Productions, XYZ Films",Gavin Rothery,"Theo James, Stacy Martin, Rhona Mitra, Peter Ferdinando, Lia Williams"
539885,tt8784956,Ava,Ava,2020-07-02,7.8888,5.826,2803,"[28, 53, 80]",en,0,2987741,96,"Freckle Films, Voltage Pictures, Vertical",Tate Taylor,"Jessica Chastain, John Malkovich, Common, Colin Farrell, Geena Davis"
502033,tt5363618,Sound of Metal,Sound of Metal,2020-11-20,7.1386,7.706,2940,"[18, 10402]",en,0,516520,121,"Flat 7, Ward Four, Caviar",Darius Marder,"Riz Ahmed, Olivia Cooke, Paul Raci, Lauren Ridloff, Mathieu Amalric"
702936,tt12305696,Sniper: Assassin's End,Sniper: Assassin's End,2020-06-15,7.0682,6.243,249,[28],en,0,68881,95,Destination Films,Kaare Andrews,"Chad Michael Collins, Sayaka Akimoto, Ryan Robbins, Lochlyn Munro, Emily Tennant"
579583,tt9686708,The King of Staten Island,The King of Staten Island,2020-07-22,7.0366,6.978,1169,"[35, 18]",en,35000000,2200000,137,"Universal Pictures, Apatow Productions",Judd Apatow,"Pete Davidson, Marisa Tomei, Bill Burr, Bel Powley, Maude Apatow"
625568,tt10059518,Unhinged,Unhinged,2020-07-16,6.9247,6.424,2584,"[28, 53, 80]",en,33000000,39238300,90,"Solstice Studios, Burek Films, Ingenious Media, Altitude Film Entertainment",Derrick Borte,"Russell Crowe, Caren Pistorius, Gabriel Bateman, Jimmi Simpson, Austin P. McKenzie"
430155,tt6087226,Coma,Кома,2020-01-01,6.8872,6.41,652,"[878, 12, 28]",ru,2250000,9500000,110,"Fresh Film, Cinema Foundation of Russia, Mars Media Entertainment, Big Cinema House, Argunov Studio, Central Partnership",Nikita Argunov,"Rinal Mukhametov, Anton Pampushnyy, Lyubov Aksyonova, Miloš Biković, Konstantin Lavronenko"
1229343,,Bikini Bar: Delicious Service,비키니바: 맛있는서비스,2020-11-26,6.8785,10.0,1,"[10749, 18]",ko,0,0,60,,Jo Tae-ho,"Seo Won, Seung Ha, Han Seok-bong, Hae Il"
881173,,Smoky Mountain,Smoky Mountain,2020-03-30,6.8598,6.0,1,[18],km,0,0,20,"Respiro Productions, manifest",Albert Oriol,"Lity Touch, Vatharo Yem, Sovanreach Cheat, Sveng Socheata, Sopheak Moeurn"
338762,tt1634106,Bloodshot,Bloodshot,2020-03-05,6.847,6.671,5349,"[28, 878, 12]",en,42000000,39861118,110,"Original Film, Bona Film Group, The Hideaway Entertainment, Columbia Pictures",David S. F. Wilson,"Vin Diesel, Eiza González, Sam Heughan, Toby Kebbell, Talulah Riley"
802663,,The Bureau,The Bureau,2020-12-01,6.8071,0.0,0,[],fr,0,0,25,,Sengthe Vanh Bouapha,Mathurin Voltz
710356,tt5616176,2 Hearts,2 Hearts,2020-10-16,6.8066,7.2,655,"[10749, 18]",en,0,0,102,Silver Lion Films,Lance Hool,"Jacob Elordi, Adan Canto, Tiera Skovbye, Radha Mitchell, Kari Matchett"
501979,tt1086064,Bill & Ted Face the Music,Bill & Ted Face the Music,2020-08-27,6.7385,5.886,1122,"[35, 878, 12, 10402]",en,25000000,6274027,92,"Endeavor Content, Hammerstone Studios, TinRes Entertainment, Many Rivers Productions, Cittadino/Dugan Entertainment, Bloom, Orion Pictures",Dean Parisot,"Keanu Reeves, Alex Winter, Kristen Schaal, Samara Weaving, Jack Haven"
556984,tt1070874,The Trial of the Chicago 7,The Trial of the Chicago 7,2020-09-25,6.7282,7.655,3443,"[18, 36]",en,35000000,107423,130,"DreamWorks Pictures, Marc Platt Productions",Aaron Sorkin,"Eddie Redmayne, Sacha Baron Cohen, Mark Rylance, Joseph Gordon-Levitt, Frank Langella"
548473,tt5073642,Color Out of Space,Color Out of Space,2020-01-24,6.7259,6.088,1771,"[27, 878, 9648, 53]",en,6000000,1023510,111,"SpectreVision, BRO Cinema, ACE Pictures Entertainment, XYZ Films",Richard Stanley,"Nicolas Cage, Joely Richardson, Madeleine Arthur, Elliot Knight, Tommy Chong"
