id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
493922,tt7784604,Hereditary,Hereditary,2018-06-07,20.4518,7.297,8884,"[27, 9648, 53]",en,10000000,87796204,128,"PalmStar Media, Pulse Films, Finch Entertainment, Windy Hill Pictures",Ari Aster,"Toni Collette, Alex Wolff, Gabriel Byrne, Milly Shapiro, Ann Dowd"
363088,tt5095030,Ant-Man and the Wasp,Ant-Man and the Wasp,2018-07-04,20.1726,6.897,14492,"[28, 12, 878]",en,140000000,622674139,119,Marvel Studios,Peyton Reed,"Paul Rudd, Evangeline Lilly, Michael Douglas, Hannah John-Kamen, Randall Park"
345887,tt3766354,The Equalizer 2,The Equalizer 2,2018-07-19,20.0514,6.795,6153,"[28, 53, 80]",en,62000000,190400157,121,"Lonetree Entertainment, Fuqua Films, Escape Artists, ZHIV Productions, Mace Neufeld Productions, Columbia Pictures",Antoine Fuqua,"Denzel Washington, Pedro Pascal, Ashton Sanders, Orson Bean, Bill Pullman"
351286,tt4881806,Jurassic World: Fallen Kingdom,Jurassic World: Fallen Kingdom,2018-06-06,19.6864,6.524,13003,"[12, 878, 53]",en,170000000,1310469037,129,"Amblin Entertainment, Universal Pictures",J. A. Bayona,"Chris Pratt, Bryce Dallas Howard, Rafe Spall, Justice Smith, Daniella Pineda"
345940,tt4779682,The Meg,The Meg,2018-08-08,19.2495,6.252,8381,"[28, 878, 27]",en,150000000,530517320,113,"Apelles Entertainment, Gravity Pictures, di Bonaventura Pictures, Flagship Entertainment Group, Maeday Productions, Warner Bros. Pictures",Jon Turteltaub,"Jason Statham, Li Bingbing, Rainn Wilson, Cliff Curtis, Ruby Rose"
297802,tt1477834,Aquaman,Aquaman,2018-12-07,17.2194,6.863,15204,"[28, 12, 14]",en,160000000,1152028393,143,"The Safran Company, Warner Bros. Pictures, DC Films",James Wan,"Jason Momoa, Amber Heard, Willem Dafoe, Patrick Wilson, Nicole Kidman"
332562,tt1517451,A Star Is Born,A Star Is Born,2018-10-03,17.0419,7.49,12386,"[10402, 18, 10749]",en,36000000,436388866,136,"Warner Bros. Pictures, Live Nation Studios, Metro-Goldwyn-Mayer, Peters Entertainment, Gerber Pictures, Joint Effort",Bradley Cooper,"Lady Gaga, Bradley Cooper, Sam Elliott, Andrew Dice Clay, Rafi Gavron"
404368,tt5848272,Ralph Breaks the Internet,Ralph Breaks the Internet,2018-11-20,18.3526,7.153,8275,"[28, 12, 16, 35, 10751, 878]",en,175000000,529323962,112,Walt Disney Animation Studios,"Rich Moore, Phil Johnston","John C. Reilly, Sarah Silverman, Gal Gadot, Taraji P. Henson, Jack McBrayer"
336843,tt4500922,Maze Runner: The Death Cure,Maze Runner: The Death Cure,2018-01-10,17.8422,7.078,8574,"[878, 28, 12, 53]",en,62000000,288418190,143,"The Gotham Group, Temple Hill Entertainment, 20th Century Fox, Oddball Entertainment, TSG Entertainment",Wes Ball,"Dylan O'Brien, Kaya Scodelario, Thomas Brodie-Sangster, Ki Hong Lee, Dexter Darden"
338970,tt1365519,Tomb Raider,Tomb Raider,2018-03-05,17.3406,6.362,8512,"[28, 12, 14]",en,94000000,274650803,118,"Square Enix, GK Films, Metro-Goldwyn-Mayer, Warner Bros. Pictures",Roar Uthaug,"Alicia Vikander, Dominic West, Walton Goggins, Daniel Wu, Kristin Scott Thomas"
353081,tt4912910,Mission: Impossible - Fallout,Mission: Impossible - Fallout,2018-07-25,17.5561,7.451,9373,"[28, 12]",en,178000000,824171374,147,"Paramount Pictures, Bad Robot, Skydance Media, TC Productions",Christopher McQuarrie,"Tom Cruise, Henry Cavill, Ving Rhames, Simon Pegg, Rebecca Ferguson"
424694,tt1727824,Bohemian Rhapsody,Bohemian Rhapsody,2018-10-24,17.7207,7.95,18037,"[10402, 18]",en,52000000,910813521,135,"20th Century Fox, Regency Enterprises, GK Films, TSG Entertainment",Bryan Singer,"Rami Malek, Gwilym Lee, Ben Hardy, Joseph Mazzello, Lucy Boynton"
402900,tt5164214,Ocean's Eight,Ocean's Eight,2018-06-07,17.416,6.945,8984,"[80, 35, 28]",en,70000000,297718711,111,"Village Roadshow Pictures, Warner Bros. Pictures, Larger Than Life Productions, Rahway Road Productions",Gary Ross,"Sandra Bullock, Cate Blanchett, Anne Hathaway, Mindy Kaling, Sarah Paulson"
424783,tt4701182,Bumblebee,Bumblebee,2018-11-22,16.0847,6.732,6831,"[28, 12, 878]",en,135000000,467989645,114,"Paramount Pictures, Allspark Pictures, Bay Films, di Bonaventura Pictures, DeSanto/Murphy Productions, Tencent Pictures",Travis Knight,"Dylan O'Brien, Hailee Steinfeld, John Cena, Jorge Lendeborg Jr., John Ortiz"
488093,tt7497376,The Deminer,The Deminer,2018-09-23,12.1358,7.8,10,[99],en,0,0,83,"Ginestra Film, Lolav Media",Hogir Hirori,"Fakhir Berwari, Sheyma Ibrahim, Abdulla Fakhir, Ghazi Ibrahim"
399174,tt5104604,Isle of Dogs,Isle of Dogs,2018-03-23,16.7869,7.848,5555,"[12, 35, 16]",en,35000000,72991435,101,"Studio Babelsberg, American Empirical Pictures, Indian Paintbrush, Scott Rudin Productions",Wes Anderson,"Bryan Cranston, Koyu Rankin, Bob Balaban, Edward Norton, Bill Murray"
381719,tt5117670,Peter Rabbit,Peter Rabbit,2018-02-07,14.5605,6.697,1980,"[16, 12, 10751]",en,50000000,351266433,93,"Columbia Pictures, Olive Bridge Entertainment, Screen Australia, Screen NSW, Sony Pictures Animation, Animal Logic, MRC",Will Gluck,"James Corden, Rose Byrne, Domhnall Gleeson, Margot Robbie, Elizabeth Debicki"
400535,tt5052474,Sicario: Day of the Soldado,Sicario: Day of the Soldado,2018-06-27,16.2584,6.944,4188,"[28, 80, 53]",en,35000000,75836683,122,"Thunder Road, Black Label Media, Columbia Pictures, Lionsgate, Redrum",Stefano Sollima,"Benicio del Toro, Josh Brolin, Isabela Merced, Jeffrey Donovan, Catherine Keener"
428078,tt1571234,Mortal Engines,Mortal Engines,2018-11-27,15.5149,6.252,5327,"[12, 878]",en,100000000,83869818,128,"Scholastic Productions, Silvertongue Films, Universal Pictures, WingNut Films, MRC",Christian Rivers,"Hera Hilmar, Robert Sheehan, Hugo Weaving, Jihae, Ronan Raftery"
427641,tt2231461,Rampage,Rampage,2018-04-11,14.3866,6.466,7723,"[28, 12, 878]",en,120000000,428028233,107,"Wrigley Pictures, New Line Cinema, ASAP Entertainment, Flynn Picture Company, Twisted Media, Seven Bucks Productions, Access Entertainment",Brad Peyton,"Dwayne Johnson, Naomie Harris, Malin Akerman, Jeffrey Dean Morgan, Jake Lacy"
348350,tt3778644,Solo: A Star Wars Story,Solo: A Star Wars Story,2018-05-15,16.0068,6.6,9503,"[878, 12, 28]",en,250000000,392952373,135,Lucasfilm Ltd.,Ron Howard,"Alden Ehrenreich, Joonas Suotamo, Woody Harrelson, Emilia Clarke, Donald Glover"
449443,tt1259528,Den of Thieves,Den of Thieves,2018-01-18,14.8758,6.875,3505,"[80, 53, 28]",en,30000000,80509622,140,"Atmosphere Entertainment MM, Diamond Film Productions, G-BASE, Tucker Tooley Entertainment, STXfilms, Mark Canton Productions",Christian Gudegast,"Gerard Butler, Pablo Schreiber, O'Shea Jackson Jr., 50 Cent, Meadow Williams"
360920,tt2709692,The Grinch,The Grinch,2018-11-08,16.6663,6.862,4522,"[16, 35, 10751, 14]",en,75000000,552976825,85,"Illumination, Universal Pictures","Yarrow Cheney, Scott Mosier","Benedict Cumberbatch, Rashida Jones, Kenan Thompson, Cameron Seely, Angela Lansbury"
300668,tt2798920,Annihilation,Annihilation,2018-02-22,14.1987,6.449,9624,"[878, 27]",en,40000000,43070915,115,"Paramount Pictures, Skydance Media, DNA Films, Scott Rudin Productions",Alex Garland,"Natalie Portman, Jennifer Jason Leigh, Gina Rodriguez, Tessa Thompson, Tuva Novotny"
484247,tt7040874,A Simple Favor,A Simple Favor,2018-09-13,16.4826,6.637,4692,"[53, 35, 9648]",en,20000000,97644617,117,"Feigco Entertainment, Bron Studios",Paul Feig,"Anna Kendrick, Blake Lively, Henry Golding, Rupert Friend, Linda Cardellini"
346910,tt3829266,The Predator,The Predator,2018-09-05,12.5999,5.618,5267,"[878, 28, 53]",en,88000000,160542134,107,"Davis Entertainment, TSG Entertainment, 20th Century Fox",Shane Black,"Boyd Holbrook, Trevante Rhodes, Sterling K. Brown, Jacob Tremblay, Keegan-Michael Key"
445571,tt2704998,Game Night,Game Night,2018-02-15,14.5418,6.848,6475,"[9648, 35, 80]",en,37000000,117501013,100,"New Line Cinema, Aggregate Films, Davis Entertainment, Access Entertainment, Dune Entertainment","John Francis Daley, Jonathan Goldstein","Jason Bateman, Rachel McAdams, Kyle Chandler, Sharon Horgan, Billy Magnussen"
480530,tt6343314,Creed II,Creed II,2018-11-21,12.8221,7.034,5919,"[18, 28]",en,50000000,214200000,130,"Metro-Goldwyn-Mayer, New Line Cinema, Winkler Films",Steven Caple Jr.,"Michael B. Jordan, Sylvester Stallone, Tessa Thompson, Wood Harris, Russell Hornsby"
401981,tt2873282,Red Sparrow,Red Sparrow,2018-02-28,12.7427,6.532,6468,"[53, 9648]",en,69000000,151572634,140,"Chernin Entertainment, 20th Century Fox, TSG Entertainment",Francis Lawrence,"Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts, Charlotte Rampling, Jeremy Irons"
268896,tt2557478,Pacific Rim: Uprising,Pacific Rim: Uprising,2018-03-21,12.7077,6.119,5487,"[28, 14, 878, 12]",en,150000000,290061297,111,"Legendary Pictures, Double Dare You",Steven S. DeKnight,"John Boyega, Scott Eastwood, Cailee Spaeny, Jing Tian, Rinko Kikuchi"
424139,tt1502407,Halloween,Halloween,2018-10-18,12.4561,6.56,5153,"[27, 53]",en,10000000,259939869,106,"Universal Pictures, Blumhouse Productions, Trancas International Films, Rough House Pictures, Miramax",David Gordon Green,"Jamie Lee Curtis, Judy Greer, Andi Matichak, James Jude Courtney, Nick Castle"
399402,tt1846589,Hunter Killer,Hunter Killer,2018-10-19,12.3581,6.908,2477,"[28, 53]",en,40000000,31672678,121,"Original Film, G-BASE, Millennium Media, Relativity Media",Donovan Marsh,"Gerard Butler, Gary Oldman, Toby Stephens, Common, Linda Cardellini"
491418,tt7401588,Instant Family,Instant Family,2018-11-13,12.3229,7.49,3301,"[35, 18]",en,48000000,121000000,118,"Closest to the Hole Productions, Paramount Pictures, Leverage Entertainment",Sean Anders,"Mark Wahlberg, Rose Byrne, Allyn Rachel, Isabela Merced, Julie Hagerty"
489430,tt7549892,Terrified,Aterrados,2018-05-03,12.229,6.71,867,[27],es,0,0,88,"Machaco Films, INCAA, Cine Argentino, Blood Window",Demián Rugna,"Maxi Ghione, Norberto Gonzalo, Elvira Onetto, George L. Lewis, Julieta Vallina"
400155,tt5220122,Hotel Transylvania 3: Summer Vacation,Hotel Transylvania 3: Summer Vacation,2018-06-28,12.2087,6.841,4799,"[16, 35, 10751, 14]",en,80000000,528600000,97,"Columbia Pictures, Sony Pictures Animation, MRC",Genndy Tartakovsky,"Adam Sandler, Kathryn Hahn, Selena Gomez, Jim Gaffigan, Andy Samberg"
429351,tt1413492,12 Strong,12 Strong,2018-01-18,12.0279,6.375,3257,"[10752, 28, 36]",en,35000000,67450815,130,"Torridon Films, Alcon Entertainment, Black Label Media, Jerry Bruckheimer Films, 16:14 Entertainment",Nicolai Fuglsig,"Chris Hemsworth, Michael Shannon, Michael Peña, Navid Negahban, Trevante Rhodes"
369972,tt1213641,First Man,First Man,2018-10-10,11.9935,7.04,5800,"[36, 18]",en,70000000,105713218,141,"Universal Pictures, DreamWorks Pictures, Temple Hill Entertainment, Perfect World Pictures",Damien Chazelle,"Ryan Gosling, Claire Foy, Jason Clarke, Kyle Chandler, Corey Stoll"
420814,tt4575576,Christopher Robin,Christopher Robin,2018-08-01,11.9191,7.295,2988,"[12, 35, 10751, 14]",en,75000000,197744825,104,"Walt Disney Pictures, 2DUX²",Marc Forster,"Ewan McGregor, Hayley Atwell, Bronte Carmichael, Jim Cummings, Brad Garrett"
505192,tt8075192,Shoplifters,万引き家族,2018-06-02,11.565,7.829,2370,"[18, 80, 53]",ja,0,0,120,"Fuji Television Network, AOI Pro., BUN-BUKU, GAGA Corporation",Hirokazu Kore-eda,"Lily Franky, Sakura Ando, Mayu Matsuoka, Kairi Jo, Miyu Sasaki"
347375,tt4560436,Mile 22,Mile 22,2018-08-16,11.3378,6.272,2516,"[28, 53]",en,35000000,66308758,94,"STXfilms, Closest to the Hole Productions, Film 44, The Hideaway Entertainment, Huayi Brothers Pictures, Tang Media Productions, Leverage Entertainment",Peter Berg,"Mark Wahlberg, Lauren Cohan, Iko Uwais, John Malkovich, Ronda Rousey"
387592,tt4701724,Early Man,Early Man,2018-01-26,11.1486,6.142,895,"[10751, 35, 16, 12]",en,50000000,53431158,89,"StudioCanal, Aardman",Nick Park,"Eddie Redmayne, Tom Hiddleston, Maisie Williams, Timothy Spall, Miriam Margolyes"
395990,tt1137450,Death Wish,Death Wish,2018-03-01,11.071,6.238,2882,"[28, 80, 53, 18]",en,30000000,34017028,107,"Metro-Goldwyn-Mayer, Cave 76 Productions",Eli Roth,"Bruce Willis, Vincent D'Onofrio, Dean Norris, Elisabeth Shue, Camila Morrone"
399035,tt1590193,The Commuter,The Commuter,2018-01-11,10.973,6.367,4740,"[28, 53, 9648]",en,30000000,119942387,104,"StudioCanal, The Picture Company, Ombra Films",Jaume Collet-Serra,"Liam Neeson, Patrick Wilson, Sam Neill, Jonathan Banks, Vera Farmiga"
405774,tt2737304,Bird Box,Bird Box,2018-12-13,10.8757,6.821,10813,"[27, 53, 18]",en,19800000,0,124,"Bluegrass Films, Chris Morgan Productions",Susanne Bier,"Sandra Bullock, Trevante Rhodes, John Malkovich, Sarah Paulson, Jacki Weaver"
338952,tt4123430,Fantastic Beasts: The Crimes of Grindelwald,Fantastic Beasts: The Crimes of Grindelwald,2018-11-14,10.7726,6.83,11666,"[14, 12]",en,200000000,654900000,134,"Warner Bros. Pictures, Heyday Films",David Yates,"Eddie Redmayne, Katherine Waterston, Dan Fogler, Alison Sudol, Johnny Depp"
429197,tt6266538,Vice,Vice,2018-12-25,10.7377,7.013,3688,"[18, 35, 36]",en,60000000,76100000,132,"Annapurna Pictures, Gary Sanchez Productions, Plan B Entertainment",Adam McKay,"Christian Bale, Amy Adams, Steve Carell, Sam Rockwell, Alison Pill"
420634,tt4281724,Terrifier,Terrifier,2018-01-25,10.4295,6.3,3065,[27],en,35000,421798,84,Dark Age Cinema,Damien Leone,"David Howard Thornton, Jenna Kanell, Samantha Scaffidi, Catherine Corcoran, Pooya Mohseni"
407436,tt2388771,Mowgli: Legend of the Jungle,Mowgli: Legend of the Jungle,2018-11-25,10.427,6.474,2645,"[12, 18]",en,175000000,0,105,"The Imaginarium, Warner Bros. Pictures",Andy Serkis,"Rohan Chand, Christian Bale, Cate Blanchett, Benedict Cumberbatch, Naomie Harris"
442062,tt5664636,Goosebumps 2: Haunted Halloween,Goosebumps 2: Haunted Halloween,2018-10-11,10.3358,6.101,1670,"[35, 14, 27, 10751]",en,35000000,93320380,90,"Columbia Pictures, Original Film, Scholastic Entertainment, Silvertongue Films, Sony Pictures Animation",Ari Sandel,"Jeremy Ray Taylor, Madison Iseman, Caleel Harris, Mick Wingert, Wendi McLendon-Covey"
737057,tt8669092,Suspicious Practice Room: Special Treatment of Mother's Friend,수상한 진료실: 엄마친구의 특별한 치료,2018-03-06,10.3129,3.75,4,"[18, 10749]",ko,0,0,63,J Pictures,Kang Jeong-Hoon,"Yurina Aizawa, Makiko Ichinose, Shin Fuji, Take Makimura"
463272,tt6921996,Johnny English Strikes Again,Johnny English Strikes Again,2018-08-30,10.2293,6.286,2844,"[28, 12, 35]",en,25000000,158972570,88,"Working Title, Working Title Films",David Kerr,"Rowan Atkinson, Olga Kurylenko, Ben Miller, Emma Thompson, Jake Lacy"
375588,tt4532826,Robin Hood,Robin Hood,2018-11-03,10.1664,5.91,3214,"[12, 28, 53, 14]",en,100000000,86493046,116,"Appian Way, Safehouse Pictures, Summit Entertainment, Thunder Road, TIK Films, EMG Management, Lionsgate",Otto Bathurst,"Taron Egerton, Jamie Foxx, Ben Mendelsohn, Eve Hewson, Jamie Dornan"
489999,tt7668870,Searching,Searching,2018-08-24,10.1081,7.566,4365,"[18, 9648, 53]",en,880000,75636047,102,"Bazelevs, Timur Bekmambetov Productions",Aneesh Chaganty,"John Cho, Michelle La, Debra Messing, Joseph Lee, Sara Sohn"
500664,tt6499752,Upgrade,Upgrade,2018-05-31,9.9125,7.512,5242,"[28, 53, 878]",en,3000000,16976561,100,"Goalpost Pictures, Automatik Entertainment, Blumhouse Productions, Nervous Tick Productions, Film Victoria, BH Tilt, Fulcrum Media Finance",Leigh Whannell,"Logan Marshall-Green, Betty Gabriel, Harrison Gilbertson, Melanie Vallejo, Benedict Hardie"
438799,tt4530422,Overlord,Overlord,2018-11-01,9.8859,6.731,3232,"[27, 10752, 878]",en,38000000,41657844,110,"Bad Robot, Paramount Pictures",Julius Avery,"Jovan Adepo, Wyatt Russell, Pilou Asbæk, Mathilde Ollivier, John Magaro"
442249,tt6133466,The First Purge,The First Purge,2018-07-04,9.7967,5.995,4299,"[28, 27, 53]",en,13000000,137056262,97,"Platinum Dunes, Blumhouse Productions, Universal Pictures, Man in a Tree Productions",Gerard McMurray,"Y'lan Noel, Lex Scott Davis, Joivan Wade, Steve Harris, Mugga"
501624,tt7944094,Girl in the Bunker,Girl in the Bunker,2018-01-12,9.7565,7.07,50,"[10770, 18]",en,0,0,88,"Rare Fish Films, Cineflix Productions, Lifetime",Stephen Kemp,"Julia Lalonde, Henry Thomas, Moira Kelly, Neil Napier, Stephen Park"
489988,tt7664504,Three Identical Strangers,Three Identical Strangers,2018-06-29,9.7027,7.296,839,[99],en,0,1041955,97,RAW,Tim Wardle,"David Kellman, Robert Shafran, Lawrence Wright"
504172,tt7959026,The Mule,The Mule,2018-12-14,9.6667,6.871,5477,"[80, 18, 53]",en,50000000,174800000,116,"Imperative Entertainment, Bron Studios, Malpaso Productions, Warner Bros. Pictures",Clint Eastwood,"Clint Eastwood, Bradley Cooper, Laurence Fishburne, Michael Peña, Dianne Wiest"
455207,tt3104988,Crazy Rich Asians,Crazy Rich Asians,2018-08-15,9.6311,7.04,4047,"[35, 10749]",en,30000000,238539198,121,"SK Global Entertainment, Color Force, Ivanhoe Pictures, Warner Bros. Pictures, Starlight Culture Entertainment Group",Jon M. Chu,"Constance Wu, Henry Golding, Michelle Yeoh, Gemma Chan, Lisa Lu"
460019,tt6772950,Truth or Dare,Truth or Dare,2018-04-12,9.5429,5.935,4265,"[53, 27]",en,3500000,95330493,101,Blumhouse Productions,Jeff Wadlow,"Nolan Gerard Funk, Lucy Hale, Violett Beane, Tyler Posey, Hayden Szeto"
375262,tt5083738,The Favourite,The Favourite,2018-11-23,9.5238,7.48,6040,"[36, 35, 18]",en,15000000,95918706,120,"Waypoint Entertainment, Element Pictures, Scarlet Films, Film4 Productions, Fox Searchlight Pictures, Fís Éireann/Screen Ireland, TSG Entertainment",Yorgos Lanthimos,"Emma Stone, Olivia Colman, Rachel Weisz, Nicholas Hoult, Joe Alwyn"
449176,tt5164432,"Love, Simon","Love, Simon",2018-02-16,9.4372,7.959,6337,"[35, 18, 10749]",en,17000000,66316289,110,"Temple Hill Entertainment, Fox 2000 Pictures, New Leaf Literary & Media, 20th Century Fox, Twisted Media",Greg Berlanti,"Nick Robinson, Jennifer Garner, Josh Duhamel, Katherine Langford, Alexandra Shipp"
500824,tt6506276,Lemonade,Lemonade,2018-10-04,9.4116,6.217,30,[18],en,0,0,85,"Mobra Films, Peripheria Productions, 42film, Filmgate Films, Film i Väst",Ioana Uricaru,"Mălina Manovici, Dylan Smith, Steve Bacic, Milan Hurduc, Ruxandra Maniu"
399360,tt4244998,Alpha,Alpha,2018-08-17,9.3821,6.571,2819,"[12, 18]",en,51000000,99630675,97,"Studio 8, Columbia Pictures, Fosun Pictures",Albert Hughes,"Kodi Smit-McPhee, Jóhannes Haukur Jóhannesson, Marcin Kowalczyk, Jens Hultén, Natassia Malthe"
407451,tt1620680,A Wrinkle in Time,A Wrinkle in Time,2018-03-08,9.175,5.046,1889,"[12, 878, 10751, 14]",en,103000000,132675864,109,"Whitaker Entertainment, Walt Disney Pictures",Ava DuVernay,"Storm Reid, Oprah Winfrey, Reese Witherspoon, Mindy Kaling, Levi Miller"
537996,tt6412452,The Ballad of Buster Scruggs,The Ballad of Buster Scruggs,2018-11-09,9.1008,7.132,4566,"[37, 35, 18]",en,0,0,132,Mike Zoss Productions,"Joel Coen, Ethan Coen","Tim Blake Nelson, Willie Watson, Clancy Brown, Danny McCarthy, David Krumholtz"
508642,tt8119752,Gonjiam: Haunted Asylum,곤지암,2018-03-28,9.073,7.248,1000,"[27, 9648]",ko,0,21041950,95,Hive Media Corp,Jung Bum-shik,"Wi Ha-jun, Park Ji-hyun, Oh Ah-yeon, Moon Ye-won, Park Sung-hoon"
401469,tt4218572,Widows,Widows,2018-11-06,9.0018,6.477,2535,"[18, 80, 53]",en,42000000,75984700,129,"20th Century Fox, Regency Enterprises, Film4 Productions, New Regency Pictures, See-Saw Films, Lammas Park, TSG Entertainment",Steve McQueen,"Viola Davis, Michelle Rodriguez, Elizabeth Debicki, Cynthia Erivo, Colin Farrell"
466282,tt3846674,To All the Boys I've Loved Before,To All the Boys I've Loved Before,2018-08-17,8.9789,7.589,8771,"[35, 10749]",en,0,0,100,"Awesomeness Films, Overbrook Entertainment",Susan Johnson,"Lana Condor, Noah Centineo, Israel Broussard, Janel Parrish, Anna Cathcart"
504056,tt7336572,Big Brother,大師兄,2018-08-16,8.9585,7.58,301,"[28, 18, 35]",zh,0,0,111,"Bullet Films, Mega-Vision Pictures (MVP)",Kam Ka-wai,"Donnie Yen, Joe Chen, Lok Ming-Kit, Yu Kang, Bruce Tong Kwan-Chi"
527729,tt8001346,Asterix: The Secret of the Magic Potion,Astérix : Le Secret de la potion magique,2018-05-12,8.9359,6.848,1344,"[10751, 16, 35, 12]",fr,36000000,74488686,85,"M6 Studio, M6 Films","Alexandre Astier, Louis Clichy","Christian Clavier, Guillaume Briat, Alex Lutz, Alexandre Astier, Élie Semoun"
491584,tt7282468,Burning,버닝,2018-05-17,8.8358,7.38,1894,"[9648, 18, 53]",ko,7280000,6591038,148,"Pinehouse Film, NOWFILM, NHK",Lee Chang-dong,"Yoo Ah-in, Steven Yeun, Jeon Jong-seo, Kim Soo-kyung, Choe Seung-ho"
517814,tt8267604,Capernaum,کفرناحوم,2018-09-20,8.7949,8.1,2032,[18],ar,4000000,64978931,126,"Boo Pictures, Mooz Films, Les Films des Tournelles, Open City Films, KNM, Synchronicity Films, Louverture Films, The Bridge Production",Nadine Labaki,"Zain Al Rafeea, Yordanos Shifera, Boluwatife Treasure Bankole, Kawsar Al Haddad, Fadi Kamel Yousef"
454983,tt3799232,The Kissing Booth,The Kissing Booth,2018-05-11,8.7928,7.154,7512,"[10749, 35]",en,0,0,105,Komixx Entertainment,Vince Marcello,"Joey King, Joel Courtney, Jacob Elordi, Molly Ringwald, Stephen Jennings"
426426,tt6155172,Roma,Roma,2018-11-21,8.4727,7.614,4185,[18],es,15000000,1140769,135,"Participant, Esperanto Filmoj",Alfonso Cuarón,"Yalitza Aparicio, Marina de Tavira, Diego Cortina Autrey, Carlos Peralta, Marco Graf"
