id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
1059,tt0051808,The Hidden Fortress,隠し砦の三悪人,1958-12-28,4.3288,8.0,735,"[18, 28, 12]",ja,0,57673,139,TOHO,Akira Kurosawa,"Toshirō Mifune, Minoru Chiaki, Kamatari Fujiwara, Misa Uehara, Susumu Fujita"
261,tt0051459,Cat on a Hot Tin Roof,Cat on a Hot Tin Roof,1958-08-29,4.2175,7.625,866,[18],en,3000000,17570324,108,"Avon Productions, Metro-Goldwyn-Mayer",Richard Brooks,"Elizabeth Taylor, Paul Newman, Burl Ives, Judith Anderson, Jack Carson"
8851,tt0051418,The Blob,The Blob,1958-09-10,4.1878,6.239,687,"[27, 878]",en,110000,4000000,82,"Tonylyn Productions Inc., Valley Forge Films, Fairview Productions",Irvin S. Yeaworth Jr.,"Steve McQueen, Aneta Corsaut, Earl Rowe, Olin Howland, Stephen Chase"
10971,tt0051994,A Night to Remember,A Night to Remember,1958-07-03,4.1311,7.642,302,"[18, 28, 36]",en,1680000,0,123,The Rank Organisation,Roy Ward Baker,"Kenneth More, Ronald Allen, Robert Ayres, Honor Blackman, Anthony Bushell"
15515,tt0051337,The 7th Voyage of Sinbad,The 7th Voyage of Sinbad,1958-12-05,4.1298,6.9,330,"[28, 12, 10751, 14]",en,650000,0,88,"Morningside Productions, Columbia Pictures",Nathan Juran,"Kerwin Mathews, Kathryn Grant, Torin Thatcher, Richard Eyer, Alec Mango"
132225,tt0171199,The Creation of the World,Stvoření světa,1958-04-04,4.0539,6.761,22,"[16, 35, 10751, 14]",cs,0,0,87,Krátký film Praha – Studio Bratři v triku,Eduard Hofman,"Jan Werich, Georges Aminel, François Périer, Martine Sarcey, André Vessières"
247114,tt0176150,Clouds of Glass,Skleněná oblaka,1958-06-27,4.0381,7.0,8,[18],cs,0,0,18,Československý armádní film,František Vláčil,"Ivan Hudecký, Adolf Vojta-Jurný, Jiří Bláha, Antonín Zíb"
262342,tt0255778,Athisaya Thirudan,Athisaya Thirudan,1958-12-12,4.0127,10.0,1,[18],ta,0,0,150,Vijaya Vahini Studios,P. Pullaiah,"Gemini Ganesan, Savitri, T. S. Balaiah, K. A. Thangavelu, T. P. Muthulakshmi"
61564,tt0051433,The Bravados,The Bravados,1958-06-25,3.991,6.632,151,[37],en,0,0,98,20th Century Fox,Henry King,"Gregory Peck, Joan Collins, Stephen Boyd, Albert Salmi, Henry Silva"
11414,tt0051525,The Defiant Ones,The Defiant Ones,1958-08-14,3.9014,7.143,335,"[80, 18, 12, 53]",en,0,0,96,"Curtleigh Productions, Stanley Kramer Productions, United Artists",Stanley Kramer,"Tony Curtis, Sidney Poitier, Theodore Bikel, Charles McGraw, Lon Chaney Jr."
298112,tt0052174,The Kidnapper,El secuestrador,1958-06-01,3.8929,5.667,9,[18],es,0,0,75,Argentina Sono Film,Leopoldo Torre Nilsson,"María Vaner, Leonardo Favio, Lautaro Murúa, Óscar Orlegui, Carlos López Monet"
40085,tt0051878,"The Long, Hot Summer","The Long, Hot Summer",1958-05-17,3.8171,7.0,233,[18],en,1600000,3500000,115,"Jerry Wald Productions, 20th Century Fox",Martin Ritt,"Paul Newman, Joanne Woodward, Anthony Franciosa, Orson Welles, Lee Remick"
5055,tt0052080,Ashes and Diamonds,Popiół i diament,1958-10-03,3.701,7.4,289,"[18, 10752, 10749]",pl,0,0,103,Zespół Filmowy Kadr,Andrzej Wajda,"Zbigniew Cybulski, Ewa Krzyżewska, Wacław Zastrzeżynski, Adam Pawlikowski, Bogumił Kobiela"
342045,tt0051425,Bogáncs,Bogáncs,1958-01-01,3.6616,7.0,1,[12],hu,0,0,80,,Tamas Fejer,"Zoltán Makláry, Béla Barsi, Éva Vass, Ferenc Kállai, György Bárdy"
19759,tt0052374,The Fabulous World of Jules Verne,Vynález zkázy,1958-08-22,3.6029,7.2,94,"[12, 878]",cs,0,0,83,Krátký film Praha – Studio loutkového filmu Gottwaldov,Karel Zeman,"Lubor Tokoš, Jana Zatloukalová, Arnošt Navrátil, Miloslav Holub, František Šlégr"
1377,tt0051745,Houseboat,Houseboat,1958-11-19,3.5897,6.398,201,"[35, 10749]",en,0,3500000,110,Paramount Pictures,Melville Shavelson,"Cary Grant, Sophia Loren, Martha Hyer, Harry Guardino, Eduardo Ciannelli"
1022077,tt32034751,その手にのるな,その手にのるな,1958-02-16,3.5061,0.0,0,[],ja,0,0,94,Shochiku,Tsuruo Iwama,"Teiji Takahashi, Hiroko Sugita, Akiko Koyama, Kōji Nanbara, Fumio Watanabe"
4933,tt0051436,The Buccaneer,The Buccaneer,1958-12-11,3.3642,6.5,52,"[12, 18, 10752, 36]",en,0,0,119,Paramount Pictures,Anthony Quinn,"Yul Brynner, Claire Bloom, Charles Boyer, Inger Stevens, Charlton Heston"
18784,tt0052151,"Run Silent, Run Deep","Run Silent, Run Deep",1958-03-27,3.3007,6.954,195,"[18, 10752]",en,0,0,93,"Jeffrey Pictures Corp., Hill-Hecht-Lancaster Productions, United Artists",Robert Wise,"Clark Gable, Burt Lancaster, Jack Warden, Brad Dexter, Don Rickles"
1768253,tt10236456,Bottomless Ninjutsu War,底抜け忍術合戦,1958-10-21,3.2499,0.0,0,[35],ja,0,0,59,"Takarazuka Eiga Company Ltd., TOHO",Torajirō Saitō,"Norihei Miki, Mutoshi Happa, Kiiton Masuda, Michiyo Tamaki, Teruyo Asagumo"
18644,tt0051818,King Creole,King Creole,1958-07-02,3.224,6.4,113,"[18, 10402, 80]",en,0,0,116,"Paramount Pictures, Hal Wallis Productions",Michael Curtiz,"Elvis Presley, Carolyn Jones, Walter Matthau, Dolores Hart, Dean Jagger"
199168,tt0051641,Miss April,Fröken April,1958-06-08,3.1828,7.3,6,"[35, 10749]",sv,0,0,98,Europa Film,Göran Gentele,"Gunnar Björnstrand, Lena Söderblom, Jarl Kulle, Gaby Stenberg, Douglas Håge"
16347,tt0051383,Auntie Mame,Auntie Mame,1958-12-04,3.1817,7.0,129,"[35, 18]",en,0,0,143,Warner Bros. Pictures,Morton DaCosta,"Rosalind Russell, Forrest Tucker, Coral Browne, Peggy Cass, Jan Handzlik"
128471,tt0182700,Upper Paraná,Alto Paraná,1958-09-18,3.174,7.0,3,[35],es,0,0,105,ProduCCiones Catrano Catrani,Catrano Catrani,"Ubaldo Martínez, Nelly Duggan, Jorge Hilton, María Aurelia Bisutti, Ariel Absalón"
17281,tt0051658,Gigi,Gigi,1958-05-15,3.1616,6.23,357,"[35, 10749]",en,3319355,13200000,115,"Arthur Freed Production, Metro-Goldwyn-Mayer",Vincente Minnelli,"Leslie Caron, Maurice Chevalier, Louis Jourdan, Hermione Gingold, Eva Gabor"
4412,tt0050709,Les Misérables,Les Misérables,1958-03-12,3.0296,7.159,126,[18],fr,0,0,210,"Société Nouvelle Pathé Cinéma, Serena, DEFA-Studio für Spielfilme, Künstlerische Arbeitsgruppe ''Babelsberg'', P.A.C.",Jean-Paul Le Chanois,"Jean Gabin, Bernard Blier, Béatrice Altariba, Giani Esposito, Bourvil"
14674,tt0051899,Man of the West,Man of the West,1958-10-01,3.0144,6.6,244,[37],en,0,0,100,"Ashton Productions, Walter Mirisch Productions",Anthony Mann,"Gary Cooper, Julie London, Lee J. Cobb, Arthur O'Connell, Jack Lord"
19368,tt0052293,Thunder Road,Thunder Road,1958-05-10,3.0069,6.0,60,"[80, 28, 53]",en,0,0,92,D.R.M. Productions,Arthur Ripley,"Robert Mitchum, Gene Barry, Jacques Aubuchon, Keely Smith, Trevor Bardette"
2006,tt0051406,"Bell, Book and Candle","Bell, Book and Candle",1958-12-25,2.9823,6.563,262,"[35, 14, 10749]",en,0,0,106,"Columbia Pictures, Julian Blaustein Productions Ltd.",Richard Quine,"James Stewart, Kim Novak, Jack Lemmon, Ernie Kovacs, Hermione Gingold"
593096,tt1407130,Aakhri Dao (Final Trick),Aakhri Dao,1958-10-31,2.9734,10.0,1,[],ur,0,0,0,,A.K. Chaudhry,"Allauddin, M. Ismail, Nazar, Sultan Rahi, Habibur Rehman"
29453,tt0051365,The Magician,Ansiktet,1958-12-26,2.9379,7.326,250,[18],sv,0,0,102,SF Studios,Ingmar Bergman,"Max von Sydow, Ingrid Thulin, Gunnar Björnstrand, Naima Wifstrand, Bengt Ekerot"
38724,tt0052218,Some Came Running,Some Came Running,1958-12-25,2.9196,6.959,148,"[18, 10749]",en,0,0,137,"Metro-Goldwyn-Mayer, Sol C. Siegel Productions",Vincente Minnelli,"Frank Sinatra, Dean Martin, Shirley MacLaine, Martha Hyer, Arthur Kennedy"
27179,tt0051786,It! The Terror from Beyond Space,It! The Terror from Beyond Space,1958-07-31,2.9081,5.846,120,"[878, 27]",en,0,0,69,"Robert E. Kent Productions, United Artists",Edward L. Cahn,"Marshall Thompson, Shirley Patterson, Kim Spalding, Ann Doran, Dabbs Greer"
42871,tt0051690,Gunman's Walk,Gunman's Walk,1958-07-15,2.9054,6.733,60,[37],en,0,0,95,Columbia Pictures,Phil Karlson,"Van Heflin, Tab Hunter, Kathryn Grant, James Darren, Mickey Shaughnessy"
43138,tt0051435,The Brothers Karamazov,The Brothers Karamazov,1958-02-20,2.9002,6.538,52,"[18, 36]",en,0,0,145,"Metro-Goldwyn-Mayer, Avon Productions",Richard Brooks,"Yul Brynner, Maria Schell, Claire Bloom, Lee J. Cobb, William Shatner"
18724,tt0051380,Attack of the 50 Foot Woman,Attack of the 50 Foot Woman,1958-05-18,2.8902,4.8,172,"[878, 18, 27]",en,88000,480000,66,Woolner Brothers Pictures,Nathan Juran,"Allison Hayes, William Hudson, Yvette Vickers, Roy Gordon, George Douglas"
43103,tt0053226,Room at the Top,Room at the Top,1958-12-29,2.8726,6.912,147,"[18, 10749]",en,0,0,115,"Romulus Films, Remus",Jack Clayton,"Laurence Harvey, Simone Signoret, Heather Sears, Donald Wolfit, Donald Houston"
291091,tt0052437,The School,Szkoła,1958-01-01,2.8431,5.7,15,[16],pl,0,0,7,Studio Miniatur Filmowych,Walerian Borowczyk,Bronisław Stefanik
17352,tt0052225,South Pacific,South Pacific,1958-03-19,2.8192,6.124,121,"[10402, 10749, 10752]",en,6000000,36800000,157,"Magna Theatre Corporation, South Pacific Enterprises, The Rodgers & Hammerstein Organization, 20th Century Fox",Joshua Logan,"Rossano Brazzi, Mitzi Gaynor, John Kerr, Ray Walston, Juanita Hall"
42402,tt0051849,The Left Handed Gun,The Left Handed Gun,1958-04-30,2.8012,6.0,122,[37],en,700000,0,102,"Haroll Productions, Warner Bros. Pictures",Arthur Penn,"Paul Newman, Lita Milan, John Dehner, Hurd Hatfield, James Congdon"
4956,tt0051477,Christine,Christine,1958-12-19,2.8012,6.293,70,"[18, 10749]",fr,0,0,100,"Play Art, Spéva Films, Rizzoli Film",Pierre Gaspard-Huit,"Romy Schneider, Alain Delon, Jean-Claude Brialy, François Chaumette, Jacques Duby"
37451,tt0051776,The Inn of the Sixth Happiness,The Inn of the Sixth Happiness,1958-11-23,2.788,6.8,87,"[10752, 18]",en,3500000,9000000,154,20th Century Fox,Mark Robson,"Ingrid Bergman, Curd Jürgens, Burt Kwouk, Robert Donat, Tsai Chin"
427,tt0050706,Mon Oncle,Mon oncle,1958-05-10,2.7756,7.427,632,[35],fr,0,0,118,"Gaumont Distribution, Specta Films, Alter Films, Film del Centauro, Cady Films, gray-film",Jacques Tati,"Jacques Tati, Jean-Pierre Zola, Adrienne Servantie, Lucien Frégis, Betty Schneider"
24382,tt0052216,Big Deal on Madonna Street,I soliti ignoti,1958-07-26,2.7251,8.082,805,"[35, 80]",it,0,0,106,"Lux Film, Vides Cinematografica",Mario Monicelli,"Vittorio Gassman, Renato Salvatori, Memmo Carotenuto, Rossana Rory, Carla Gravina"
289587,tt0052062,Petersburg Nights,Petersburger Nächte,1958-08-04,2.7238,9.0,1,[18],de,0,0,0,CCC Filmkunst,Paul Martin,"Ewald Balser, Johanna von Koczian, Ivan Desny, Claus Biederstaedt, Therese Giehse"
792912,tt0222250,Onschuldig verlangen,Onschuldig verlangen,1958-01-01,2.544,8.0,1,[18],nl,0,0,63,W.T. Filmen,Wim Telders,"Erna Verbruggen, Maria Verreth, Guido Daans, René Hendrickx, Anna Koyne"
1764810,tt10236546,Bottomless Ninjutsu War: I'll Disapppear,底抜け忍術合戦 俺は消えるぜ,1958-11-11,2.7098,0.0,0,[35],en,0,0,61,"Takarazuka Eiga Company Ltd., TOHO",Torajirō Saitō,"Norihei Miki, Mutoshi Happa, Kiiton Masuda, Michiyo Tamaki, Teruyo Asagumo"
379610,tt0402080,Die Brüder,Die Brüder,1958-12-21,2.6716,10.0,1,[18],de,0,0,0,,Egon Monk,"Paul Albert Krumm, Helmut Griem, Josef Dahmen, Gisela von Collande, Walter Grüters"
199190,tt0052349,Iron Flower,Vasvirág,1958-05-01,2.6451,6.6,5,"[10749, 18]",hu,0,0,90,Hunnia Filmstúdió,János Herskó,"Mari Törőcsik, István Avar, Zoltán Várkonyi, Dajka Margit, Manyi Kiss"
43118,tt0051790,"Ivan the Terrible, Part II: The Boyars' Plot",Иван Грозный. Сказ второй: Боярский заговор,1958-10-10,2.6363,7.365,178,"[36, 18]",ru,0,0,82,"Mosfilm, TsOKS",Sergei Eisenstein,"Nikolai Cherkasov, Serafima Birman, Pavel Kadochnikov, Mikhail Zharov, Amvrosii Buchma"
43141,tt0051913,The Matchmaker,The Matchmaker,1958-07-23,2.6283,7.0,15,"[35, 10749]",en,0,0,101,Don Hartman Productions,Joseph Anthony,"Shirley Booth, Anthony Perkins, Shirley MacLaine, Paul Ford, Robert Morse"
64777,tt0051694,The Tale of the White Serpent,白蛇伝,1958-09-03,2.628,6.167,45,"[16, 14]",ja,0,0,79,Toei Animation,Taiji Yabushita,"Hisaya Morishige, Mariko Miyagi"
37123,tt0052191,The Sheriff of Fractured Jaw,The Sheriff of Fractured Jaw,1958-10-28,2.6142,6.543,35,"[37, 35]",en,0,0,103,"Angel Productions, 20th Century Fox",Raoul Walsh,"Kenneth More, Jayne Mansfield, Henry Hull, Bruce Cabot, Robert Morley"
94533,tt0051393,The Badlanders,The Badlanders,1958-09-03,2.6132,6.2,46,"[37, 80]",en,1436000,2015000,85,"Arcola Pictures, Metro-Goldwyn-Mayer",Delmer Daves,"Alan Ladd, Ernest Borgnine, Katy Jurado, Claire Kelly, Kent Smith"
42581,tt0052141,Rock-a-Bye Baby,Rock-a-Bye Baby,1958-07-23,2.6096,6.835,82,[35],en,0,0,103,"Paramount Pictures, York Pictures Corporation",Frank Tashlin,"Jerry Lewis, Marilyn Maxwell, Connie Stevens, Salvatore Baccaloni, Reginald Gardiner"
25633,tt0052050,Party Girl,Party Girl,1958-10-28,2.6039,6.8,70,"[80, 18, 10749]",en,1758000,2380000,99,"Euterpe Productions, Metro-Goldwyn-Mayer",Nicholas Ray,"Robert Taylor, Cyd Charisse, Lee J. Cobb, John Ireland, Kent Smith"
641857,tt26438736,Wales,Wales,1958-06-10,2.6026,0.0,0,[99],en,0,0,25,Walt Disney Productions,Geoffrey Foot,Winston Hibler
3127,tt0050894,The Revenge of Frankenstein,The Revenge of Frankenstein,1958-06-01,2.6004,6.58,156,"[27, 878]",en,0,0,90,Hammer Film Productions,Terence Fisher,"Peter Cushing, Francis Matthews, Eunice Gayson, Michael Gwynn, John Welsh"
822,tt0051792,The Music Room,জলসাঘর,1958-10-10,2.5944,7.503,167,"[18, 10402]",bn,0,0,100,Arora,Satyajit Ray,"Chhabi Biswas, Gangapada Basu, Kali Sarkar, Tulsi Lahiri, Padmadevi"
954589,,Kamenný kvítek,Kamenný kvítek,1958-11-19,2.5881,0.0,0,"[10751, 14, 10402]",cs,0,0,0,Československá televize Ostrava,,"Bohumil Pašek, Marta Drottnerová, Vlasta Pavelcová, Albert Janíček, Karel Jurčík"
88431,tt0052097,The Proud Rebel,The Proud Rebel,1958-07-01,2.5819,6.029,52,"[37, 18]",en,1600000,1500000,103,Formosa Productions,Michael Curtiz,"Alan Ladd, Olivia de Havilland, Dean Jagger, David Ladd, Cecil Kellaway"
178459,tt0319142,Winter Carousel,Carrousel boréal,1958-01-18,2.5815,6.25,12,[16],fr,0,0,12,Les Films Alkam,Władysław Starewicz,
1764807,tt0379912,Stray Cat,野良猫,1958-11-18,2.5697,0.0,0,[18],ja,0,0,92,"Takarazuka Eiga Company Ltd., TOHO",Keigo Kimura,"Hisaya Morishige, Nobuko Otowa, Michiyo Tamaki, Kyū Sazanka, Jun Tazaki"
1016818,tt22498526,The Oily Man,Orang Minyak,1958-02-12,2.5547,0.0,0,"[27, 9648, 10749, 10402]",ms,0,0,106,Cathay-Keris Film Productions,L. Krishnan,"Salmah Ahmad, M. Amin, Nordin Ahmad, Mariam Baharom, Musalmah"
209248,tt0051683,Countess Mariza,Gräfin Mariza,1958-12-17,2.5406,8.0,2,"[35, 10402, 10749]",de,0,0,103,Carlton-Film,Rudolf Schündler,"Rudolf Schock, Christine Görner, Gunther Philipp, Renate Ewert, Kurt Großkurth"
11331,tt0052027,The Old Man and the Sea,The Old Man and the Sea,1958-10-07,2.5353,6.503,170,"[12, 18]",en,0,0,86,"Leland Hayward Productions, Warner Bros. Pictures",John Sturges,"Spencer Tracy, Felipe Pazos, Harry Bellaver, Don Diamond, Mary Hemingway"
77960,tt0051534,Desire Under the Elms,Desire Under the Elms,1958-03-12,2.5245,6.786,28,"[18, 10749]",en,0,1000000,111,"Don Hartman Productions, Paramount Pictures",Delbert Mann,"Sophia Loren, Anthony Perkins, Burl Ives, Pernell Roberts, Frank Overton"
4955,tt0051964,Girls in Uniform,Mädchen in Uniform,1958-07-07,2.5097,6.11,59,[18],de,0,0,95,"Productions Emile Natan, Les Films Modernes, CCC Filmkunst",Géza von Radványi,"Lilli Palmer, Romy Schneider, Therese Giehse, Blandine Ebinger, Adelheid Seeck"
803913,,Andacollo,Andacollo,1958-03-08,2.5066,9.0,1,[99],es,0,0,30,,"Nieves Yankovic, Jorge Di Lauro",Nieves Yankovic
809139,tt0341112,The Case of Xu Qiuying,徐秋影案件,1958-07-29,2.4977,7.0,1,"[80, 9648]",zh,0,0,90,"Ningxia Film Group, 长春电影制片厂",Yu Yanfu,"Shen Bingning, Yuan Zhang, Zengqing Liu, Ke Pu, Li Yalin"
753407,tt0192728,Operation Teutonic Sword,Unternehmen Teutonenschwert,1958-06-06,2.4911,10.0,1,[99],de,0,0,49,DEFA-Studio für Dokumentarfilme,"Annelie Thorndike, Andrew Thorndike",Eckart Friedrichson
392323,,El secreto,El secreto,1958-01-01,2.4896,0.0,0,[18],es,0,0,40,"Film Unit of the Division of Community Education, Puerto Rico, Divedco",Benjamín Doniger,"Eda Cecilia Oliver, Francisco Palacios, Juan Ortiz Jiménez, Brígida Pagán, Helen de Martínez"
807171,tt14266340,Wesołe miasteczko,Wesołe miasteczko,1958-01-01,2.4857,0.0,0,"[16, 10751]",pl,0,0,0,Se-Ma-For,Teresa Badzian,
239730,tt0350716,Stranger in the Village,Svešiniece ciemā,1958-11-26,2.4846,0.0,0,[18],lv,0,0,79,Rīgas kinostudija,Ada Neretniece,"Vija Artmane, Gunārs Cilinskis, Karlis Sebris, Jānis Osis, Benita Ozoliņa"
56931,tt0052427,Tom Thumb,Tom Thumb,1958-12-04,2.4728,6.377,78,"[10402, 10751, 14, 12]",en,0,0,98,Galaxy Films Inc.,George Pal,"Russ Tamblyn, Alan Young, June Thorburn, Terry-Thomas, Peter Sellers"
336575,tt1777565,Die Ausgestoßene,Die Ausgestoßene,1958-01-26,2.4677,0.0,0,[80],de,0,0,0,,Werner Völger,"Günther Schramm, Erna Sellmer, Herbert Hübner, Herbert Tiede"
225943,tt0052059,The Perfect Furlough,The Perfect Furlough,1958-11-30,2.4545,6.717,23,"[35, 10749]",en,0,0,93,Universal International Pictures,Blake Edwards,"Tony Curtis, Janet Leigh, Keenan Wynn, Linda Cristal, Elaine Stritch"
1692198,,Aakhri Nishan,Aakhri Nishan,1958-12-12,2.4377,0.0,0,[28],ur,0,0,115,A.M. Films,Ashfaq Malik,"Sudhir, Meena Shorey, Neelo, Nazar, Allauddin"
84079,tt0052296,A Time to Love and a Time to Die,A Time to Love and a Time to Die,1958-07-09,2.4353,7.2,101,"[18, 10752, 10749]",en,0,0,132,Universal Pictures,Douglas Sirk,"John Gavin, Liselotte Pulver, Jock Mahoney, Don DeFore, Keenan Wynn"
39435,tt0051496,Cowboy,Cowboy,1958-01-23,2.4233,6.453,74,[37],en,0,1600000,92,"Columbia Pictures, Phoenix Productions",Delmer Daves,"Glenn Ford, Jack Lemmon, Anna Kashfi, Brian Donlevy, Dick York"
96935,tt0051891,The Naked Maja,The Naked Maja,1958-12-20,2.4079,6.2,8,"[12, 18, 10749]",en,0,0,111,"Société Générale de Cinématographie (S.G.C.), Titanus",Henry Koster,"Ava Gardner, Anthony Franciosa, Amedeo Nazzari, Gino Cervi, Lea Padovani"
43136,tt0052182,Separate Tables,Separate Tables,1958-12-18,2.3759,7.051,138,"[18, 10749]",en,0,0,98,"Norlan Productions, Hecht-Hill-Lancaster Productions, Clifton Productions",Delbert Mann,"Deborah Kerr, Rita Hayworth, David Niven, Wendy Hiller, Burt Lancaster"
44521,tt0051989,Neither Seen Nor Recognized,Ni vu… Ni connu…,1958-04-23,2.369,6.809,131,"[35, 10751]",fr,0,0,95,Champs-Élysées Productions,Yves Robert,"Louis de Funès, Noëlle Adam, Frédéric Duvallès, Claude Rich, Moustache"
746830,tt4721050,Do Mastane,Do Mastane,1958-01-01,2.3689,0.0,0,[],hi,0,0,0,,Tara Harish,"Geeta Bali, Nisar Ahmad Ansari, Motilal, Begum Para, Nigar Sultana"
1937,tt0051429,Bonjour Tristesse,Bonjour Tristesse,1958-01-15,2.363,6.718,149,"[18, 10749]",en,0,13200000,94,"Wheel Productions, Columbia Pictures",Otto Preminger,"Deborah Kerr, David Niven, Jean Seberg, Mylène Demongeot, Geoffrey Horne"
339370,tt0052021,The Fires of Baku,Огни Баку,1958-02-16,2.3598,7.667,4,"[18, 36]",ru,0,0,88,Azerbaijanfilm,"Iosif Kheifits, Rza Takhmasib, Aleksandr Zarkhi","Mikheil Gelovani, Mirzaagha Aliyev, Marziyya Davudova, Nikolai Okhlopkov, Rza Takhmasib"
134732,tt0052719,Daddy-O,Daddy-O,1958-03-01,2.2648,4.308,13,"[80, 10402, 18]",en,0,0,74,American International Pictures,Lou Place,"Dick Contino, Bruno VeSota, Sandra Giles, Gloria Victor, Sonia Torgeson"
1503775,,Women at Work,Women at Work,1958-01-01,2.3527,0.0,0,[99],en,0,0,22,ONF | NFB,Gordon Sparling,
75799,tt0052148,The Roots of Heaven,The Roots of Heaven,1958-10-15,2.3512,6.111,27,"[12, 18]",en,0,0,121,"Darryl F. Zanuck Productions, 20th Century Fox",John Huston,"Errol Flynn, Trevor Howard, Eddie Albert, Juliette Gréco, Orson Welles"
96617,tt0051796,Jenny,Jenny,1958-02-21,1.881,5.333,3,"[10749, 18]",nl,0,0,98,,Willy van Hemert,"Ellen van Hemert, Maxim Hamel, Andrea Domburg, Kees Brusse, Ko van Dijk"
242647,tt0053053,Lords of the Forest,Les Seigneurs de la forêt,1958-11-21,1.616,8.333,3,[99],fr,0,0,88,The Belgian International Scientific Foundation,"Heinz Sielmann, Henry Brandt",Orson Welles
1937,tt0051429,Bonjour Tristesse,Bonjour Tristesse,1958-01-15,2.363,6.7,148,"[18, 10749]",en,0,13200000,94,"Wheel Productions, Columbia Pictures",Otto Preminger,"Deborah Kerr, David Niven, Jean Seberg, Mylène Demongeot, Geoffrey Horne"
683041,tt0123269,Sin familia,Sin familia,1958-12-04,2.2784,10.0,1,[18],es,0,0,77,SIFA,Armando Bó,"Óscar Rovito, Francisco Pablo Donadío, Raúl del Valle, Virginia Romay, Elisa Labardén"
1755176,tt1587796,The Landlady,La Logeuse,1958-06-24,2.0258,0.0,0,[18],fr,0,0,78,Office national de radiodiffusion télévision française,Jean-Christophe Averty,"Malka Ribowska, Lucien Nat, Alain Saury, Michel Dacquin, Bernard Revon"
203559,tt0195783,Hinein: The Official film of 1958 FIFA World Cup Sweden,Hinein: The Official film of 1958 FIFA World Cup Sweden,1958-06-25,2.1699,6.6,5,[99],de,0,0,105,"Hans Schubert Films, UFA",Sammy Drechsel,"Herbert Zimmermann, Heribert Meisel, Heinz Gottschalk, Steve Hudson, Kenneth Wolstenholme"
3127,tt0050894,The Revenge of Frankenstein,The Revenge of Frankenstein,1958-06-01,2.6004,6.58,156,"[27, 878]",en,0,0,90,Hammer Film Productions,Terence Fisher,"Peter Cushing, Francis Matthews, Eunice Gayson, Michael Gwynn, John Welsh"
1577583,,A Festive Lunch,Sváteční oběd,1958-01-01,2.2854,0.0,0,[99],cs,0,0,4,,Vladimír Voves,
306843,tt6567326,Kaki Kuda,Kaki Kuda,1958-01-01,2.1303,0.0,0,[35],en,0,0,0,Malay Film Productions Ltd.,Kidar Nath Sharma,"Aziz Sattar, S. Shamsuddin, Normadiah, Saloma, Mustarjo"
