id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
1679,tt0048127,Godzilla Raids Again,ゴジラの逆襲,1955-04-24,3.9491,6.003,346,"[878, 27, 28]",ja,800000,1952653,82,"TOHO, Toho Laboratory",Motoyoshi Oda,"Hiroshi Koizumi, Setsuko Wakayama, Minoru Chiaki, Takashi Shimura, Masao Shimizu"
11219,tt0048750,The Trouble with Harry,The Trouble with Harry,1955-10-03,3.8492,6.971,927,"[35, 9648]",en,1200000,7000000,99,Alfred J. Hitchcock Productions,Alfred Hitchcock,"John Forsythe, Shirley MacLaine, Edmund Gwenn, Mildred Natwick, Mildred Dunnock"
11839,tt0049096,The Court Jester,The Court Jester,1955-12-24,3.7993,7.3,221,"[10402, 12, 35]",en,4000000,0,101,"Dena Enterprises, Paramount Pictures","Norman Panama, Melvin Frank","Danny Kaye, Glynis Johns, Basil Rathbone, Angela Lansbury, Cecil Parker"
48035,tt0048452,Ordet,Ordet,1955-01-09,3.7308,7.944,427,[18],da,0,0,125,Palladium,Carl Theodor Dreyer,"Henrik Malberg, Birgitte Federspiel, Emil Hass Christensen, Preben Lerdorff Rye, Cay Kristiansen"
18030,tt0048261,Kiss Me Deadly,Kiss Me Deadly,1955-04-28,3.5877,7.227,419,"[9648, 53, 80]",en,410000,726000,106,"Parklane Pictures Inc., United Artists",Robert Aldrich,"Ralph Meeker, Albert Dekker, Paul Stewart, Juano Hernández, Wesley Addy"
15919,tt0048356,Marty,Marty,1955-04-11,3.5242,7.458,471,"[18, 10749]",en,343000,3000000,90,Hecht-Lancaster Productions,Delbert Mann,"Ernest Borgnine, Betsy Blair, Esther Minciotti, Augusta Ciolli, Joe Mantell"
457,tt0048624,Sissi,Sissi,1955-12-22,3.5066,7.269,534,"[35, 18, 10749]",de,6000000,0,102,Erma-Film,Ernst Marischka,"Romy Schneider, Karlheinz Böhm, Magda Schneider, Uta Franz, Gustav Knuth"
470888,tt0230187,Las engañadas,Las engañadas,1955-08-10,3.4942,5.6,5,[18],es,0,0,71,"Tele Talia Films, Cinematográfica Grovas",Juan Bustillo Oro,"Silvia Derbez, Luis Beristáin, Lupe Inclán, Miguel Manzano, Antonio Raxel"
37317,tt0048691,The Tall Men,The Tall Men,1955-09-22,2.8055,6.494,83,"[37, 12, 10749]",en,3115000,5000000,122,20th Century Fox,Raoul Walsh,"Clark Gable, Jane Russell, Robert Ryan, Cameron Mitchell, Juan García"
187349,tt6567022,Dong Cunrui,董存瑞,1955-01-30,2.8608,5.444,9,"[18, 10752]",zh,0,0,100,长春电影制片厂,Guo Wei,"Zhang Liang, Ying Zhang, Qitian Yang, Diao Zhou, Qian Zhang"
831,tt0047577,This Island Earth,This Island Earth,1955-06-10,3.1747,6.015,240,"[878, 12, 27]",en,800000,1700000,85,Universal Pictures,"Joseph M. Newman, Jack Arnold","Rex Reason, Faith Domergue, Jeff Morrow, Lance Fuller, Robert Nichols"
18030,tt0048261,Kiss Me Deadly,Kiss Me Deadly,1955-04-28,3.5877,7.227,419,"[9648, 53, 80]",en,410000,726000,106,"Parklane Pictures Inc., United Artists",Robert Aldrich,"Ralph Meeker, Albert Dekker, Paul Stewart, Juano Hernández, Wesley Addy"
127064,tt0048805,White Feather,White Feather,1955-02-16,3.0697,6.821,14,"[28, 37]",en,0,0,102,"Panoramic Productions, 20th Century Fox",Robert D. Webb,"Robert Wagner, John Lund, Debra Paget, Jeffrey Hunter, Eduard Franz"
35987,tt0048308,Lola Montès,Lola Montès,1955-12-23,3.0886,6.913,155,"[18, 10749]",fr,0,0,116,"Florida Films, Gamma Film, Union-Film GmbH",Max Ophüls,"Martine Carol, Peter Ustinov, Anton Walbrook, Henri Guisol, Lise Delamare"
11839,tt0049096,The Court Jester,The Court Jester,1955-12-24,3.7993,7.258,221,"[10402, 12, 35]",en,4000000,0,101,"Dena Enterprises, Paramount Pictures","Norman Panama, Melvin Frank","Danny Kaye, Glynis Johns, Basil Rathbone, Angela Lansbury, Cecil Parker"
18264,tt0048342,The Man from Laramie,The Man from Laramie,1955-08-19,3.4263,7.2,270,"[18, 37]",en,0,0,103,"William Goetz Productions, Columbia Pictures",Anthony Mann,"James Stewart, Arthur Kennedy, Donald Crisp, Cathy O'Donnell, Alex Nicol"
15919,tt0048356,Marty,Marty,1955-04-11,3.5242,7.458,471,"[18, 10749]",en,343000,3000000,90,Hecht-Lancaster Productions,Delbert Mann,"Ernest Borgnine, Betsy Blair, Esther Minciotti, Augusta Ciolli, Joe Mantell"
4825,tt0048140,Guys and Dolls,Guys and Dolls,1955-12-23,3.3554,6.6,263,"[35, 80, 10749]",en,5500000,6874673,149,Samuel Goldwyn Productions,Joseph L. Mankiewicz,"Marlon Brando, Jean Simmons, Frank Sinatra, Vivian Blaine, Robert Keith"
37853,tt0048380,Mister Roberts,Mister Roberts,1955-07-10,2.7759,7.035,185,"[35, 18, 10752]",en,0,0,123,"Warner Bros. Pictures, Orange Productions","John Ford, Mervyn LeRoy","Henry Fonda, James Cagney, William Powell, Jack Lemmon, Betsy Palmer"
5506,tt0048281,The Ladykillers,The Ladykillers,1955-12-08,3.2893,7.281,572,"[35, 80]",en,0,0,91,"Ealing Studios, Michael Balcon Productions",Alexander Mackendrick,"Alec Guinness, Cecil Parker, Herbert Lom, Peter Sellers, Danny Green"
13210,tt0046889,The Dam Busters,The Dam Busters,1955-05-16,3.4762,6.915,165,"[18, 36, 10752]",en,0,0,124,Associated British Picture Corporation,Michael Anderson,"Richard Todd, Michael Redgrave, Ursula Jeans, Basil Sydney, Patrick Barr"
14554,tt0047849,Bad Day at Black Rock,Bad Day at Black Rock,1955-01-13,3.3903,7.3,437,"[37, 18, 80, 9648, 53]",en,1271000,3788000,81,Metro-Goldwyn-Mayer,John Sturges,"Spencer Tracy, Robert Ryan, Walter Brennan, Lee Marvin, Dean Jagger"
286611,tt0048029,A Glass of Beer,Egy pikoló világos,1955-08-12,2.7931,6.25,4,[35],hu,0,0,87,Magyar Filmgyártó Állami Vállalat,Félix Máriássy,"Éva Ruttkai, Tibor Bitskey, Elma Bulla, János Görbe, Mária Sulyok"
18612,tt0047985,The Desperate Hours,The Desperate Hours,1955-10-05,3.1416,7.029,187,"[80, 53]",en,2300000,2500000,112,Paramount Pictures,William Wyler,"Humphrey Bogart, Fredric March, Arthur Kennedy, Martha Scott, Dewey Martin"
64368,tt0048703,Ten Wanted Men,Ten Wanted Men,1955-02-01,3.2022,5.9,30,[37],en,0,0,80,"Ranown Pictures, Scott-Brown Productions",H. Bruce Humberstone,"Randolph Scott, Jocelyn Brando, Richard Boone, Alfonso Bedoya, Donna Martell"
870154,tt0396525,Red Poppy,Rudý mák,1955-05-13,2.5359,5.5,2,[10402],cs,0,0,0,"Československý štátny film Bratislava, Československá televize Praha",Pavel Blumenfeld,"Jarmila Manšingrová, Miroslav Kůra, Jozef Zajko, Martin Ťapák, Ľubomír Petrov Pančev"
40578,tt0048593,The Sea Chase,The Sea Chase,1955-06-04,3.1946,6.306,54,"[10752, 28, 18]",en,0,6000000,117,Warner Bros. Pictures,John Farrow,"John Wayne, Lana Turner, David Farrar, James Arness, Tab Hunter"
43320,tt0048413,Napoleon,Napoléon,1955-03-25,2.841,6.3,23,"[18, 36, 10752]",fr,0,0,190,"Francinex, Courts et Longs Métrages (C.L.M.), Filmsonor, Rizzoli Film",Sacha Guitry,"Daniel Gélin, Michèle Morgan, Raymond Pellegrin, Sacha Guitry, Jean-Pierre Aumont"
5801,tt0048473,Pather Panchali,পথের পাঁচালী,1955-08-26,3.016,7.803,508,"[18, 36]",bn,31500,536364,125,Government of West Bengal,Satyajit Ray,"Kanu Bannerjee, Karuna Banerjee, Subir Banerjee, Runki Banerjee, Uma Dasgupta"
42564,tt0048283,Land of the Pharaohs,Land of the Pharaohs,1955-07-24,2.9653,6.464,112,"[18, 36]",en,2900000,0,105,"Continental Film, Warner Bros. Pictures",Howard Hawks,"Jack Hawkins, Joan Collins, Dewey Martin, Alex Minotis, James Robertson Justice"
13936,tt0048445,Oklahoma!,Oklahoma!,1955-10-10,2.9473,6.63,196,"[37, 10402, 10749]",en,5900000,14200000,148,Magna Corporation,Fred Zinnemann,"Gordon MacRae, Shirley Jones, Gloria Grahame, Charlotte Greenwood, Eddie Albert"
934,tt0048021,Rififi,Du rififi chez les hommes,1955-04-13,2.9249,7.783,656,"[80, 53, 18]",fr,200000,460000,118,"Indusfilms, Société Nationale Pathé Cinéma, Prima Films",Jules Dassin,"Jean Servais, Carl Möhner, Robert Manuel, Janine Darcey, Pierre Grasset"
10056,tt0048254,Killer's Kiss,Killer's Kiss,1955-10-01,2.9197,6.3,619,"[53, 80, 18]",en,75000,0,68,"Minotaur Productions, United Artists",Stanley Kubrick,"Frank Silvera, Jamie Smith, Irene Kane, Jerry Jarrett, Mike Dana"
363217,tt0048746,Moment of Decision,Trenutki odločitve,1955-04-05,2.8925,5.8,5,"[18, 10752]",sl,0,0,101,Triglav film,František Čáp,"Stane Sever, Julka Starič, Stane Potokar, Severin Bijelić, Bert Sotlar"
187349,tt6567022,Dong Cunrui,董存瑞,1955-01-30,2.8608,5.444,9,"[18, 10752]",zh,0,0,100,长春电影制片厂,Guo Wei,"Zhang Liang, Ying Zhang, Qitian Yang, Diao Zhou, Qian Zhang"
43320,tt0048413,Napoleon,Napoléon,1955-03-25,2.841,6.3,23,"[18, 36, 10752]",fr,0,0,190,"Francinex, Courts et Longs Métrages (C.L.M.), Filmsonor, Rizzoli Film",Sacha Guitry,"Daniel Gélin, Michèle Morgan, Raymond Pellegrin, Sacha Guitry, Jean-Pierre Aumont"
17640,tt0048216,It's Always Fair Weather,It's Always Fair Weather,1955-08-30,2.831,6.949,79,"[35, 10749]",en,2771000,2374000,102,Metro-Goldwyn-Mayer,"Stanley Donen, Gene Kelly","Gene Kelly, Dan Dailey, Michael Kidd, Cyd Charisse, Dolores Gray"
37317,tt0048691,The Tall Men,The Tall Men,1955-09-22,2.8055,6.494,83,"[37, 12, 10749]",en,3115000,5000000,122,20th Century Fox,Raoul Walsh,"Clark Gable, Jane Russell, Robert Ryan, Cameron Mitchell, Juan García"
39940,tt0048491,Picnic,Picnic,1955-11-18,2.7981,6.362,112,"[18, 10749]",en,3000000,9000000,114,Columbia Pictures,Joshua Logan,"William Holden, Kim Novak, Rosalind Russell, Betty Field, Susan Strasberg"
286611,tt0048029,A Glass of Beer,Egy pikoló világos,1955-08-12,2.7931,6.25,4,[35],hu,0,0,87,Magyar Filmgyártó Állami Vállalat,Félix Máriássy,"Éva Ruttkai, Tibor Bitskey, Elma Bulla, János Görbe, Mária Sulyok"
37853,tt0048380,Mister Roberts,Mister Roberts,1955-07-10,2.7759,7.035,185,"[35, 18, 10752]",en,0,0,123,"Warner Bros. Pictures, Orange Productions","John Ford, Mervyn LeRoy","Henry Fonda, James Cagney, William Powell, Jack Lemmon, Betsy Palmer"
26516,tt0047885,Blackboard Jungle,Blackboard Jungle,1955-03-25,2.763,6.912,164,"[80, 18]",en,0,0,101,Metro-Goldwyn-Mayer,Richard Brooks,"Glenn Ford, Anne Francis, Louis Calhern, Margaret Hayes, John Hoyt"
5996,tt0048801,We're No Angels,We're No Angels,1955-07-07,2.7597,7.2,214,"[35, 80]",en,0,3000000,106,Paramount Pictures,Michael Curtiz,"Humphrey Bogart, Aldo Ray, Peter Ustinov, Joan Bennett, Basil Rathbone"
57258,tt0048204,The Indian Fighter,The Indian Fighter,1955-12-21,2.7185,6.347,85,[37],en,0,0,88,"Bryna Productions, United Artists",André de Toth,"Kirk Douglas, Elsa Martinelli, Walter Matthau, Diana Douglas, Walter Abel"
131783,tt0048171,Hit the Deck,Hit the Deck,1955-02-24,2.7152,5.0,17,"[35, 10402, 10749]",en,0,0,112,Metro-Goldwyn-Mayer,Roy Rowland,"Jane Powell, Tony Martin, Debbie Reynolds, Walter Pidgeon, Vic Damone"
864276,tt0189336,"Goodbye, Problems",Adiós problemas,1955-05-18,2.6552,10.0,1,[35],es,0,0,79,,Kurt Land,"Enrique Muiño, Amalia Sánchez Ariño, Hilda Rey, Alberto Berco, Osvaldo Terranova"
43319,tt0048340,Man Without a Star,Man Without a Star,1955-03-24,2.6541,6.4,125,[37],en,0,0,89,Universal International Pictures,King Vidor,"Kirk Douglas, Jeanne Crain, Claire Trevor, William Campbell, Richard Boone"
63618,tt0048291,The Left Hand of God,The Left Hand of God,1955-09-02,2.6534,6.341,44,"[18, 12]",en,1785000,4000000,87,20th Century Fox,Edward Dmytryk,"Humphrey Bogart, Gene Tierney, Lee J. Cobb, Agnes Moorehead, E.G. Marshall"
471299,tt0182915,Codicia,Codicia,1955-01-01,2.6474,7.0,1,[18],es,0,0,85,"Pro-Par-Cine, Lumiton, ProduCCiones Catrano Catrani",Catrano Catrani,"Sara Antúnez, Ernesto Báez, Guillermo Battaglia, Leandro Cacavellos, Roque Centurión Miranda"
24580,tt0049646,The Quatermass Xperiment,The Quatermass Xperiment,1955-09-26,2.6189,6.5,237,"[878, 27]",en,0,0,82,Hammer Film Productions,Val Guest,"Brian Donlevy, Richard Wordsworth, David King-Wood, Jack Warner, Margia Dean"
653866,tt0122866,Goodbye Boys,Adiós muchachos,1955-11-29,2.6083,6.0,3,[],es,0,0,113,SIFA,Armando Bó,"Juan Díaz, Pola Alonso, Alfredo Dalton, Marcelo Ruggero, Francisco Pablo Donadío"
53879,tt0048316,Love Is a Many-Splendored Thing,Love Is a Many-Splendored Thing,1955-08-18,2.5966,6.054,93,"[18, 10749]",en,0,0,102,20th Century Fox,Henry King,"Jennifer Jones, William Holden, Torin Thatcher, Isobel Elsom, Murray Matheson"
56287,tt0050817,Scandal in Sorrento,"Pane, amore e...",1955-12-22,2.5886,6.828,183,"[10749, 35]",it,0,0,106,Titanus,Dino Risi,"Vittorio De Sica, Sophia Loren, Tina Pica, Lea Padovani, Antonio Cifariello"
66035,tt0048248,The Kentuckian,The Kentuckian,1955-07-22,2.5682,5.788,59,[37],en,0,0,104,Hecht-Lancaster Productions,Burt Lancaster,"Burt Lancaster, Dianne Foster, Walter Matthau, Diana Lynn, Donald MacDonald"
40761,tt0048554,Revenge of the Creature,Revenge of the Creature,1955-01-17,2.5649,5.602,171,"[27, 878]",en,0,1100000,82,"Universal Pictures, Universal International Pictures",Jack Arnold,"John Agar, Lori Nelson, John Bromfield, Nestor Paiva, Grandon Rhodes"
16514,tt0048729,To Hell and Back,To Hell and Back,1955-09-22,2.5534,6.6,69,"[28, 10749, 18, 36, 10752]",en,0,0,106,Universal International Pictures,Jesse Hibbs,"Audie Murphy, Marshall Thompson, Charles Drake, Gregg Palmer, David Janssen"
40633,tt0048317,Love Me or Leave Me,Love Me or Leave Me,1955-05-26,2.5398,6.855,55,"[10402, 18, 10749]",en,0,0,122,Metro-Goldwyn-Mayer,Charles Vidor,"Doris Day, James Cagney, Cameron Mitchell, Robert Keith, Tom Tully"
870154,tt0396525,Red Poppy,Rudý mák,1955-05-13,2.5359,5.5,2,[10402],cs,0,0,0,"Československý štátny film Bratislava, Československá televize Praha",Pavel Blumenfeld,"Jarmila Manšingrová, Miroslav Kůra, Jozef Zajko, Martin Ťapák, Ľubomír Petrov Pančev"
20942,tt0048182,House of Bamboo,House of Bamboo,1955-07-01,2.5351,6.193,75,"[80, 18]",en,1380000,1700000,102,20th Century Fox,Samuel Fuller,"Robert Ryan, Robert Stack, Yoshiko Yamaguchi, Cameron Mitchell, Brad Dexter"
51426,tt0047860,Battle Cry,Battle Cry,1955-02-02,2.5231,5.759,27,"[10752, 18, 10749]",en,0,0,149,Warner Bros. Pictures,Raoul Walsh,"Van Heflin, Aldo Ray, Mona Freeman, James Whitmore, Nancy Olson"
29688,tt0048628,Six Bridges to Cross,Six Bridges to Cross,1955-01-21,2.5227,6.268,22,"[80, 18, 53]",en,0,0,96,Universal International Pictures,Joseph Pevney,"Tony Curtis, George Nader, Julie Adams, Jay C. Flippen, Sal Mineo"
94405,tt0048056,The Far Horizons,The Far Horizons,1955-07-04,2.4943,6.3,25,"[18, 36, 37]",en,0,0,108,"Pine-Thomas Productions, Paramount Pictures",Rudolph Maté,"Fred MacMurray, Charlton Heston, Donna Reed, Barbara Hale, William Demarest"
26758,tt0048339,Man with the Gun,Man with the Gun,1955-10-06,2.4842,6.136,59,[37],en,0,0,83,"United Artists, Formosa Productions",Richard Wilson,"Robert Mitchum, Jan Sterling, Karen Sharpe, Henry Hull, Emile Meyer"
194880,tt0048103,School for Love,Futures vedettes,1955-06-15,2.483,5.1,18,"[35, 18]",fr,0,0,96,"Del Duca Films, Régie du Film, Orsay Films",Marc Allégret,"Jean Marais, Brigitte Bardot, Isabelle Pia, Yves Robert, Mischa Auer"
79646,tt0048259,The King's Thief,The King's Thief,1955-08-05,2.4685,6.2,12,"[12, 18, 10749]",en,0,0,78,Metro-Goldwyn-Mayer,Robert Z. Leonard,"Ann Blyth, Edmund Purdom, David Niven, George Sanders, Roger Moore"
828778,tt1315933,Blinder Alarm,Blinder Alarm,1955-03-25,2.4603,0.0,0,[16],de,0,0,7,DEFA-Studio für populärwissenschaftliche Filme,Johannes Hempel,
138357,tt0048517,The Prodigal,The Prodigal,1955-05-06,2.4328,4.556,9,"[18, 12]",en,0,0,112,Metro-Goldwyn-Mayer,Richard Thorpe,"Lana Turner, Edmund Purdom, Louis Calhern, Audrey Dalton, James Mitchell"
50363,tt0048673,Summertime,Summertime,1955-06-21,2.4148,6.72,173,"[18, 10749]",en,1100000,6500000,100,"London Films Productions, Lopert Pictures Corporation",David Lean,"Katharine Hepburn, Rossano Brazzi, Isa Miranda, Darren McGavin, Mari Aldon"
9077,tt0048696,Tarantula,Tarantula,1955-10-29,2.4087,6.487,313,"[878, 27]",en,0,0,80,Universal Pictures,Jack Arnold,"John Agar, Mara Corday, Leo G. Carroll, Nestor Paiva, Ross Elliott"
536840,tt0194381,Carioca Symphony,Sinfonia Carioca,1955-01-01,2.3995,7.0,1,"[35, 10402]",pt,0,0,0,Cinedistri,Watson Macedo,"Eliana, Anselmo Duarte, Afonso Stuart, Luiza Barreto Leite, Zezé Macedo"
787870,,Mata Duitan,Mata Duitan,1955-07-05,2.3952,0.0,0,[18],id,0,0,0,"Tan & Wong Bros, Ardjuna Film",Moh Arief,"W.D. Mochtar, Siti Nursiah, Sukarno M. Noor, Ali Bey, Suhaimi"
61934,tt0048312,The Long Gray Line,The Long Gray Line,1955-01-04,2.3637,7.0,57,"[35, 18]",en,0,0,138,"Rota Productions, Columbia Pictures",John Ford,"Tyrone Power, Maureen O'Hara, Robert Francis, Donald Crisp, Ward Bond"
110742,tt0048522,The Purple Mask,The Purple Mask,1955-06-15,2.3586,5.833,6,[12],en,0,0,82,Universal International Pictures,H. Bruce Humberstone,"Tony Curtis, Colleen Miller, Gene Barry, Dan O'Herlihy, Angela Lansbury"
48155,tt0047880,The Big Knife,The Big Knife,1955-10-25,2.3552,5.99,99,"[80, 18]",en,0,0,111,"The Associates & Aldrich Company, United Artists",Robert Aldrich,"Jack Palance, Ida Lupino, Wendell Corey, Jean Hagen, Rod Steiger"
60643,tt0048789,The Violent Men,The Violent Men,1955-01-26,2.3488,6.5,60,[37],en,0,0,96,Columbia Pictures,Rudolph Maté,"Glenn Ford, Barbara Stanwyck, Edward G. Robinson, Dianne Foster, Brian Keith"
379664,tt3495146,Why Vandalism?,Why Vandalism?,1955-01-01,2.3397,3.0,2,[],en,0,0,16,Encyclopædia Britannica Films,,
43197,tt0048287,The Last Command,The Last Command,1955-08-03,2.3331,6.7,10,"[36, 37, 10752]",en,0,0,110,Republic Pictures,Frank Lloyd,"Sterling Hayden, Anna Maria Alberghetti, Richard Carlson, Arthur Hunnicutt, Ernest Borgnine"
8779,tt0047930,Journey to the Beginning of Time,Cesta do pravěku,1955-08-05,2.3278,7.241,83,"[12, 14, 10751]",cs,0,0,85,Studio dětského filmu Gottwaldov,Karel Zeman,"Vladimír Bejval, Petr Herrmann, Josef Lukáš, Zdeněk Husták, Bedřich Šetena"
722581,tt0195069,El millonario,El millonario,1955-07-28,2.3236,10.0,1,[35],es,0,0,90,,Carlos Rinaldi,"Adolfo Stray, Pierina Dealessi, Cuquita Carballo, Héctor Calcaño, Enrique García Satur"
29377,tt0047889,Blood Alley,Blood Alley,1955-10-01,2.3232,5.942,60,"[12, 28, 18]",en,2000000,2200000,110,"Batjac Productions, Warner Bros. Pictures",William A. Wellman,"John Wayne, Lauren Bacall, Paul Fix, Joy Kim, Berry Kroeger"
1102400,tt0985059,Lymerivna,Лимерівна,1955-08-21,2.301,7.0,1,[18],uk,0,0,87,Kyiv Film Studio,Vasyl Lapoknysh,"Tatyana Alekseeva, Sofia Fedortseva, Lyubov Komaretska, Grigoriy Kozachenko, Volodymyr Kraynychenko"
29959,tt0048215,It Came from Beneath the Sea,It Came from Beneath the Sea,1955-05-02,2.2916,5.7,109,"[878, 12, 27]",en,150000,1700000,79,"Clover Productions, Columbia Pictures",Robert Gordon,"Kenneth Tobey, Faith Domergue, Donald Curtis, Chuck Griffiths, Ian Keith"
75097,tt0048477,Pecos Pest,Pecos Pest,1955-11-11,2.2873,6.9,39,"[16, 35]",en,0,0,6,MGM Cartoon Studio,"Joseph Barbera, William Hanna","Daws Butler, Shug Fisher"
76117,tt0048432,Not as a Stranger,Not as a Stranger,1955-07-01,2.2858,6.173,49,"[18, 10749]",en,0,0,135,"Stanley Kramer Productions, United Artists",Stanley Kramer,"Robert Mitchum, Olivia de Havilland, Frank Sinatra, Gloria Grahame, Broderick Crawford"
912562,tt0047888,Blocked track,Blockerat spår,1955-07-30,2.2816,7.0,1,"[53, 18, 80]",sv,0,0,75,"Sandrew-Ateljéerna, Stockholm",Torgny Wickman,"Alf Kjellin, Lars Ekborg, Torsten Lilliecrona, Sune Mangs, Catherine Berg"
575956,tt0212758,Amalfi Way,Amalfi Way,1955-01-01,2.2754,8.0,2,[99],en,0,0,10,Hamilton Wright Productions,Richard Wright,John P. Costello
1742479,tt0164051,The Tears of Geisha Konatsu,芸者小夏 ひとり寝る夜の小夏,1955-07-25,2.2532,0.0,0,[],ja,0,0,105,TOHO,Nobuo Aoyagi,"Mariko Okada, Haruko Sugimura, Takashi Shimura, Hisaya Morishige, Atsuko Ichinomiya"
118910,tt0047956,The Court-Martial of Billy Mitchell,The Court-Martial of Billy Mitchell,1955-12-31,2.2481,6.806,49,"[18, 10752]",en,0,3000000,100,United States Pictures,Otto Preminger,"Gary Cooper, Charles Bickford, Ralph Bellamy, Rod Steiger, Elizabeth Montgomery"
1424542,,Setulus Hatiku,Setulus Hatiku,1955-11-16,2.2457,0.0,0,[18],id,0,0,0,Bintang Surabaja Film,Fred Young,"Mardiana, Bambang Hermanto, Zainal Abidin, Dian Anggrianie, S Poniman"
44026,tt0048393,Mr. Arkadin,Mr. Arkadin,1955-06-27,2.2434,6.813,201,"[9648, 53]",en,0,0,107,"Bavaria Film, Sevilla Films, Filmorsa, Cervantes Films, Mercury Productions",Orson Welles,"Orson Welles, Akim Tamiroff, Grégoire Aslan, Patricia Medina, Jack Watling"
263738,,Gulebagavali,குலேபகாவலி,1955-07-29,2.2426,6.0,1,[18],ta,0,0,0,,T. R. Ramanna,"M. G. Ramachandran, T. R. Rajakumari, J. P. Chandrababu, Rajasulochana, E. V. Saroja"
148083,tt0048514,A Prize of Gold,A Prize of Gold,1955-10-14,2.2426,5.7,10,"[18, 10752]",en,0,0,98,Warwick Film Productions,Mark Robson,"Richard Widmark, Mai Zetterling, Nigel Patrick, George Cole, Donald Wolfit"
936680,,Zelené rostliny,Zelené rostliny,1955-01-01,2.2355,0.0,0,[99],cs,0,0,0,Studio populárně vědeckých a naučných filmů Praha,Jan Calábek,
114975,tt0048806,Wichita,Wichita,1955-07-03,2.2325,6.3,60,[37],en,0,0,81,Allied Artists Pictures,Jacques Tourneur,"Joel McCrea, Vera Miles, Lloyd Bridges, Wallace Ford, Edgar Buchanan"
81512,tt0048350,Many Rivers to Cross,Many Rivers to Cross,1955-02-04,2.2281,6.5,19,"[37, 35, 10749]",en,0,0,95,"Metro-Goldwyn-Mayer, Jack Cummings Productions",Roy Rowland,"Robert Taylor, Eleanor Parker, Victor McLaglen, Jeff Richards, Russ Tamblyn"
