id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
534019,,On Different Shores,На разных берегах,1926-04-01,2.472,0.0,0,"[18, 9648]",ru,0,0,65,Azerbaijanfilm,Aleksandr Litvinov,"Mirzaagha Aliyev, Mustafa Mardanov, Sergei Troitsky, Pyotr Kirillov, Mikayil Mikayilov"
474673,,Tallinn Market,Tallinna turg,1926-06-01,2.4319,0.0,0,[99],et,0,0,3,Estonia-Film,Konstantin Märska,
556344,tt0197701,Mots croisés,Mots croisés,1926-10-29,2.4162,10.0,1,[],fr,0,0,0,,"Michel Linsky, Pierre Colombier","Marfa d'Hervilly, Hubert Daix, Colette Darfeuil, Henri Debain, Émile Vervet"
1377541,tt0884154,Pawnshop Politics,Pawnshop Politics,1926-03-07,2.3944,0.0,0,[35],en,0,0,19,Fox Film Corporation,Benjamin Stoloff,"Barbara Luddy, George Harris, Sidney Franklin, Barney Gilmore, Vincente Howard"
362661,,Busy Bees,Busy Bees,1926-01-02,2.303,0.0,0,[99],en,0,0,11,"BIF, New Era Films",Edgar P. Chance,
213408,tt0016621,Baldevins bryllup,Baldevins bryllup,1926-11-21,2.2827,6.0,4,"[35, 18]",no,0,0,104,,George Schnéevoigt,"Einar Sissener, Victor Bernau, Johanne Voss, Betzy Holter, Jens Holstad"
885861,tt0016684,Broken Hearts,Broken Hearts,1926-02-16,2.2732,10.0,1,[18],en,0,0,80,Jaffe Art Films,Maurice Schwartz,"Maurice Schwartz, Lila Lee, Wolf Goldfaden, Bina Abramowitz, Isidore Cashier"
19354,tt0015532,The Adventures of Prince Achmed,Die Abenteuer des Prinzen Achmed,1926-09-03,2.2642,7.6,242,"[16, 12, 14, 10749]",de,0,0,66,Comenius-Film GmbH,Lotte Reiniger,
778244,tt0314072,Fire!!,Fire!!,1926-11-22,1.9636,7.0,1,[35],en,0,0,20,Snub Pollard Comedies,James D. Davis,"Harry 'Snub' Pollard, Gladys Harvey"
788399,tt0015962,José,José,1926-02-22,2.3439,8.0,1,[18],es,0,0,60,Cartago Film,Manuel Noriega,"Enriqueta Soler, Javier de Rivera, Carmen Rico, José Ballester, Dolores Valero"
148845,tt0015861,The Bride of Glomdal,Glomdalsbruden,1926-04-15,1.8699,6.7,22,"[18, 10749]",no,0,0,75,Victoria Film,Carl Theodor Dreyer,"Einar Sissener, Tove Tellback, Stub Wiberg, Harald Stormoen, Alfhild Stormoen"
1673592,tt0015641,Boy,Boy,1926-03-01,2.3348,9.0,1,[18],es,0,0,72,,Benito Perojo,"Juan de Orduña, Manuel San Germán, Suzy Vernon, Joaquín Carrasco, Marguerite de Morlaye"
363868,tt0016570,Abrek Zaur,Абрек Заур,1926-01-01,2.2164,7.5,2,"[18, 12]",ru,0,0,85,"Sovkino, Goskino",Boris Mikhin,"Vladimir Bestaev, Aleksandre Takaishvili, N. Aganbekova, Nina Gantarina, Nikoloz Sanishvili"
657040,tt0016719,Chasing Trouble,Chasing Trouble,1926-05-02,2.1385,9.0,1,"[28, 12, 37]",en,0,0,50,Universal Pictures,Milburn Morante,"Pete Morrison, Lightning the Horse, Ione Reed, Tom London, Roy Watson"
766786,tt1085460,Mořská panna,Mořská panna,1926-08-27,1.9554,0.0,0,[35],cs,0,0,0,Biografia,Josef Medeotti-Boháč,"Lu de Val, Saša Rašilov, Karel Jičínský, Zdenka Tůmová-Mathesiusová, Beda Saxl"
955468,tt1037717,Cyganka Aza,Cyganka Aza,1926-03-06,2.2239,0.0,0,[18],pl,0,0,90,Diana-Film Poznań,Artur Twardyjewicz,"Władysław Bracki, Irena Jedynska, Kazimiera Skalska, Ziemowit Starski, Zygmunt Chmielewski"
94525,tt0017048,A Page of Madness,狂った一頁,1926-09-24,2.3214,7.303,178,"[27, 18]",ja,0,0,71,"Shin Kankaku-ha Eiga Renmei Productions, Kinugasa Productions, National Film Art",Teinosuke Kinugasa,"Masao Inoue, Ayako Iijima, Yoshie Nakagawa, Eiko Minami, Misao Seki"
877874,tt0461833,Roaring Road,Roaring Road,1926-05-01,2.2257,8.0,1,[53],en,0,0,50,Bud Barsky Corporation,Paul Hurst,"Kenneth MacDonald, Jane Thomas, William H. Strauss, George Bunny, Jeanne Wray"
188061,tt0016801,Dog Shy,Dog Shy,1926-04-04,1.9323,7.071,7,[35],en,0,0,23,Hal Roach Studios,Leo McCarey,"Charley Chase, Stuart Holmes, Mildred June, Josephine Crowell, William Orlamond"
1602829,tt0339682,Simone,Simone,1926-09-24,1.7218,10.0,1,[18],fr,0,0,95,Etablissements Louis Aubert,Donatien,"Lucienne Legrand, Jeanne Kervich, Jean Dehelly, Claude France, Donatien"
532336,tt0441559,Der Wilderer,Der Wilderer,1926-01-20,1.9056,7.0,1,[18],de,0,0,87,,Johannes Meyer,"Heinrich Schroth, Carl de Vogt, Rudolf Rittner, Helga Thomas, Rudolf Biebrach"
375326,tt0440299,Dog Scents,Dog Scents,1926-10-31,1.9085,7.0,1,"[37, 12]",en,0,0,23,Van Pelt Productions,Francis Ford,"Fearless the Dog, Edmund Cobb, Ruth Renick, Sam Allen, Warren Heath"
461139,tt0016775,Desert Gold,Desert Gold,1926-03-22,1.9861,8.0,1,[37],en,0,0,70,Paramount Pictures,George B. Seitz,"Neil Hamilton, Shirley Mason, Robert Frazer, William Powell, Josef Swickard"
38687,tt0016884,Flesh and the Devil,Flesh and the Devil,1926-12-25,2.1972,7.162,65,"[18, 10749]",en,373000,658000,112,Metro-Goldwyn-Mayer,Clarence Brown,"John Gilbert, Greta Garbo, Lars Hanson, Barbara Kent, William Orlamond"
387387,tt0202934,Jungle Woman,Jungle Woman,1926-05-22,2.0659,6.2,5,[12],en,0,0,67,,Frank Hurley,"Eric Bransby Williams, Grace Savieri, Jameson Thomas, W.G. Saunders"
1629505,tt0017549,Whispering Canyon,Whispering Canyon,1926-05-10,1.9897,8.0,1,"[18, 37]",en,0,0,60,Banner Productions,Tom Forman,"Jane Novak, Robert Ellis, Lee Shumway, Josef Swickard, Eugene Pallette"
626630,tt0189595,Hölle der Liebe,Hölle der Liebe,1926-10-01,1.9348,10.0,1,[],de,0,0,0,,Bruno Rahn,"Vivian Gibson, Erich Kaiser-Titz, William Dieterle, Didier Aslan, Olga Engl"
482282,tt0016834,Luis Candelas' Odd Adventure,Una extraña aventura de Luis Candelas,1926-10-19,2.0131,7.5,2,[12],es,0,0,66,Ediciones Forns-Buchs,José Buchs,"María Anaya, José Balsalobre, José Baviera, Francisco Cejuela, Gerardo Cifrián"
234254,tt0192168,Irish Destiny,Irish Destiny,1926-03-24,1.9858,6.0,5,"[36, 18, 10752]",en,0,0,73,Eppels Films Ltd.,George Dewhurst,"Paddy Dunne Cullinan, Frances Macnamarra, Daisy Campbell, Clifford Pembroke, Brian Magowan"
118509,tt0016820,Egged On,Egged On,1926-09-06,1.7713,6.261,23,"[14, 35, 878, 16]",en,0,0,24,Bowers Comedy Corporation,"Ted Sears, Charles R. Bowers, Harold L. Muller",Charles R. Bowers
189477,tt0272281,Miner's Happiness,Rudareva sreća,1926-04-28,2.4329,5.6,5,[18],sh,0,0,50,Pobeda-film,Josip Novak,"Milutin 'Bata' Nikolić, Čedomir Penčić, Ljubica Veljković"
189616,tt0256205,Move Along,Move Along,1926-07-24,1.8357,6.6,5,[35],en,0,0,21,Lloyd Hamilton Corporation,Norman Taurog,"Lloyd Hamilton, Glen Cavender, Helen Foster, Jack Lloyd, Otto Fries"
188056,tt0473986,Heavy Love,Heavy Love,1926-02-21,1.8932,8.0,1,[],en,0,0,22,,Scott Pembroke,"Frank Alexander, Hilliard Karr, 'Kewpie' Ross, Lois Boyd"
1604055,tt0351810,Tall Timber,Tall Timber,1926-08-21,2.0142,9.0,1,[18],en,0,0,77,Australasian Films,Dunstan Webb,"Eden Landeryou, Claude Holland, Big Bill Wilson, Jimmy McMahon"
461121,tt0017553,White Mice,White Mice,1926-01-31,1.7298,7.0,1,"[28, 12, 18]",en,0,0,60,Pinellas Films,Edward H. Griffith,"Jacqueline Logan, William Powell, Ernest Hilliard, Bigelow Cooper, Marie Burke"
580928,tt0017132,Memory Lane,Memory Lane,1926-02-01,2.2157,8.0,1,"[18, 35, 10749]",en,0,0,78,Louis B. Mayer Productions,John M. Stahl,"Eleanor Boardman, Conrad Nagel, William Haines, John Steppling, Eugenie Forde"
768212,tt0153280,Trędowata,Trędowata,1926-11-05,1.8444,8.0,1,"[18, 10749]",pl,0,0,0,Sfinks,"Józef Węgrzyn, Edward Puchalski","Bolesław Mierzejewski, Józef Węgrzyn, Jadwiga Smosarska, Józef Mikulski, Helena Zahorska"
330083,tt7410882,P.K.P.,П. К. П.,1926-09-28,1.6662,5.6,8,"[18, 36]",ru,0,0,67,VUFKU,Heorhiy Stabovyi,"Mykola Kuchynskyi, Matvei Lyarov, Yuri Tiutiunnyk, Dmytro Erdman, Ivan Kapralov"
233632,tt0016521,Whispering Whiskers,Whispering Whiskers,1926-01-24,1.8894,10.0,1,[35],en,0,0,19,Mack Sennett Comedies,Del Lord,"Billy Bevan, Andy Clyde, Madeline Hurlock, Kewpie Morgan, Billy Gilbert"
802135,tt0465021,Modern Land-Sharks,Moderne Landhaaien,1926-03-19,2.0978,7.0,1,[35],xx,0,0,0,Actueel Film,Alex Benno,"Kees Pruis, Jan Grootveld, Vera van Haeften, Jan van Dommelen, Sylvain Poons"
51371,tt0016630,Battling Butler,Battling Butler,1926-08-02,2.2319,6.725,109,"[35, 10749]",en,0,0,77,Buster Keaton Productions,Buster Keaton,"Buster Keaton, Snitz Edwards, Sally O'Neil, Walter James, Budd Fine"
766853,tt1092408,Pražská švadlenka,Pražská švadlenka,1926-12-02,1.6014,0.0,0,"[18, 10749]",cs,0,0,0,,V. Ch. Vladimírov,"V. Ch. Vladimírov, N. Timaševa, Ada Pellová-Czivišová, Milli Czivišová, Anna Brabcová-Vaicová"
55544,tt0017448,Tartuffe,Herr Tartüff,1926-01-25,1.8163,7.2,80,"[18, 35]",de,0,0,70,UFA,F. W. Murnau,"Emil Jannings, Werner Krauss, Lil Dagover, Hermann Picha, Rosa Valetti"
670019,tt0016808,Double Daring,Double Daring,1926-06-11,1.9209,10.0,1,[37],en,0,0,50,Action Pictures,Richard Thorpe,"Hal Taliaferro, J.P. Lockney, Jean Arthur, Hank Bell, Slim Whitaker"
1638976,tt0017397,Sir Lumberjack,Sir Lumberjack,1926-04-11,1.5407,8.0,1,[18],en,0,0,60,Robertson-Cole Pictures Corporation,Harry Garson,"Maurice 'Lefty' Flynn, Kathleen Myers, Tom Kennedy, Will Walling, Luke Cosgrave"
876168,tt0193874,Les dévoyés,Les dévoyés,1926-09-19,1.5463,9.0,1,[],fr,0,0,0,,Henry Vorins,"Max Maxudian, Marguerite Madys, Marie Glory, Carlos Avril, Jean Dax"
1656572,tt0166354,Speed Cop,Speed Cop,1926-11-01,1.8627,7.0,1,"[28, 18]",en,0,0,50,Duke Worne Productions,Duke Worne,"Billy Sullivan, Rose Blossom, Francis Ford, Howard Truesdale, Jimmy Aubrey"
439828,tt0307534,Sweeney Todd,Sweeney Todd,1926-06-30,1.8123,8.0,1,[35],en,0,0,0,,George Dewhurst,G.A. Baughan
184899,tt0017266,Pilar Guerra,Pilar Guerra,1926-08-20,2.2639,5.6,8,[18],es,0,0,62,Film Linares,José Buchs,"María Antonieta Monterreal, Juan de Orduña, Rafael Calvo, Modesto Rivas, María Comendador"
189604,tt0017028,Kid Boots,Kid Boots,1926-10-03,1.5346,6.8,11,"[35, 10749]",en,0,0,71,"Paramount Pictures, Famous Players-Lasky Corporation",Frank Tuttle,"Eddie Cantor, Clara Bow, Billie Dove, Lawrence Gray, Natalie Kingston"
1582578,tt0017306,Rainbow Riley,Rainbow Riley,1926-02-07,1.8892,7.0,1,[35],en,0,0,70,C.C. Burr Productions Inc.,Charles Hines,"Johnny Hines, Brenda Bond, Bradley Barker, Dan Mason, John F. Hamilton"
535944,tt0015613,La bejarana,La bejarana,1926-04-03,1.8777,10.0,1,[18],es,0,0,77,Producciones Ardavín,Eusebio Fernández Ardavín,"Celia Escudero, José Nieto, María Luz Callejo, Modesto Rivas, Dolores Moreno"
189486,tt0017025,Katka's Reinette Apples,Катька - Бумажный ранет,1926-12-24,1.6247,5.6,10,[18],ru,0,0,109,Sovkino,"Fridrikh Ermler, Eduard Ioganson","Veronika Buzhinskaya, Bella Chernova, Valeri Solovtsov, Yakov Gudkin, Fyodor Nikitin"
282205,tt0192563,Salammbô,Salammbô,1926-08-09,1.7532,7.0,2,"[18, 36]",fr,0,0,125,"Sascha-Film, Gaumont-Franco Film-Aubert (G.F.F.A)",Pierre Marodon,"Jeanne de Balzac, Rolla Norman, Victor Vina, Raphaël Lievin, Henri Baudin"
190910,tt0313189,All Wet,All Wet,1926-12-21,1.5156,9.0,1,[],en,0,0,0,,James D. Davis,Harry 'Snub' Pollard
1494164,tt0017503,Unknown Treasures,Unknown Treasures,1926-09-01,1.7388,10.0,1,"[27, 9648, 10749, 18, 53]",en,0,0,60,Sterling Pictures,Archie Mayo,"Robert Agnew, Gladys Hulette, John Miljan, Bertram Marburgh, Jed Prouty"
472498,tt0016710,"Carmiña, the Flower of Galicia","Carmiña, flor de Galicia",1926-10-28,1.9933,6.0,4,[18],es,0,0,0,Hispánica Film,Rino Lupo,"Maruja del Mazo, Eduardo Prados, Antonio Teixeira, Julio Rua, Juan Muñoz del Río"
94658,tt0016953,The Holy Mountain,Der heilige Berg,1926-11-01,2.2553,6.5,35,"[18, 12]",de,0,0,106,"UFA, Berg- und Sportfilm","Arnold Fanck, Leni Riefenstahl","Leni Riefenstahl, Luis Trenker, Ernst Petersen, Frida Richard, Hannes Schneider"
642305,tt0016773,The Demon,The Demon,1926-01-31,1.7659,10.0,1,"[28, 18, 37]",en,0,0,50,Universal Pictures,Clifford Smith,"Jack Hoxie, Lola Todd, William Welsh, Jere Austin, Al J. Jennings"
1088246,,King's Visit 1926,Konungskoman 1926,1926-07-24,1.6693,0.0,0,[99],is,0,0,0,,Loftur Guðmundsson,
189559,tt0017557,Wife Tamers,Wife Tamers,1926-03-25,1.8642,7.0,2,[35],en,0,0,20,Hal Roach Studios,James W. Horne,"Lionel Barrymore, Clyde Cook, Gertrude Astor, Vivien Oakland, James Finlayson"
613390,tt1694101,Smashed Back,Smashed Back,1926-04-26,1.5676,0.0,0,[37],en,0,0,0,Great Western Producing Company,Forrest Sheldon,"J. Frank Glendon, Ray Godfrey, Bartlett A. Carré, H.L. Kyle, L.E. Robertson"
1472599,tt0412009,Twin Sisters,Twin Sisters,1926-06-16,1.7878,7.0,1,[35],en,0,0,0,Century Film,Jess Robbins,"Wanda Wiley, Charles King"
32716,tt0017463,3 Bad Men,3 Bad Men,1926-08-28,1.7275,6.939,49,"[10749, 37]",en,0,0,92,Fox Film Corporation,John Ford,"George O'Brien, Olive Borden, Lou Tellegen, Tom Santschi, Frank Campeau"
691516,tt1675892,Wir armen kleinen Mädchen,Wir armen kleinen Mädchen,1926-01-04,1.6881,0.0,0,[],de,0,0,0,,Karl Otto Krause,"Grete Mosheim, Olaf Fjord"
426031,tt0483814,Die Straße des Vergessens,Die Straße des Vergessens,1926-12-19,1.7994,9.0,1,[],de,0,0,0,Pantomim-Film AG,Heinz Paul,"Hella Moja, Henry Stuart, Ida Wüst, Olga Engl, Paul Otto"
474320,tt0016961,Her Sacrifice,Her Sacrifice,1926-09-26,1.8538,10.0,1,[18],en,0,0,60,Sanford Productions,Wilfred Lucas,"Gaston Glass, Bryant Washburn, Herbert Rawlinson, Gladys Brockwell, Wilfred Lucas"
1567362,tt0017264,Phantom Police,Phantom Police,1926-03-01,1.5667,8.0,1,"[28, 18]",en,0,0,200,Rayart Pictures Corporation,Robert Dillon,"Herbert Rawlinson, Gloria Joy, Eddie Fetherston, Purnell Pratt, Dick Gordon"
1468336,tt0478613,Hitchin' Up,Hitchin' Up,1926-06-20,1.7911,9.0,1,[35],en,0,0,0,Christie Film Company,Walter Graham,"Walter Hiers, Duane Thompson, Eddie Baker, Yola d'Avril, Jack Duffy"
211900,tt0016800,Dog Gone,Dog Gone,1926-09-14,1.7707,7.5,2,"[35, 16]",en,0,0,3,,"Charles R. Bowers, Bud Fisher",
1570725,tt0016681,Broadway Billy,Broadway Billy,1926-04-01,1.7697,5.0,2,"[28, 18, 10749]",en,0,0,55,Harry J. Brown Productions,Harry Joe Brown,"Billy Sullivan, Virginia Brown Faire, Jack Herrick, Hazel Howell"
793534,tt0452508,Vamping Babies,Vamping Babies,1926-06-27,1.8858,7.0,1,[35],en,0,0,10,Blue Ribbon Comedies,Scott Pembroke,"Alyce Ardell, Lewis Sargent, Bud Jamison, James Donnelly, Eddie Barry"
1609053,tt0017486,Trooper 77,Trooper 77,1926-11-22,1.6859,7.0,1,"[28, 12]",en,0,0,200,Rayart Pictures Corporation,Duke Worne,"Herbert Rawlinson, Hazel Deane, Jimmy Aubrey, Duke Worne, Ruth Royce"
1119180,tt0016818,Easy Going,Easy Going,1926-05-22,1.5105,9.0,1,[],en,0,0,0,,Richard Thorpe,"Buddy Roosevelt, Alma Rayford"
428998,tt0159690,The Raider Emden,Unsere Emden,1926-12-22,1.5876,5.5,2,"[36, 10752, 18]",de,0,0,65,Münchner Lichtspielkunst AG (Emelka),Louis Ralph,"Kapitänleutnant a. D. Hellmuth von Mücke, Kapitänleutnant a.D. Lauterbach, Korvettenkapitän R. Witthoeft, Oberleutnant a.D. Dietrich Bentzler, Obermaschinistenmaat Erfurth"
1250655,tt0440358,Dummy Love,Dummy Love,1926-08-15,1.3814,8.0,1,[35],en,0,0,20,,Harold Beaudine,"Bobby Vernon, Thelma Daniels, Frances Lee"
344439,tt1714088,O Novo Palácio da Câmara dos Deputados,O Novo Palácio da Câmara dos Deputados,1926-06-12,1.554,0.0,0,[99],pt,0,0,0,Botelho Filme,Alberto Botelho,
128377,tt0016696,The Bay of Death,Бухта смерти,1926-02-05,1.6446,6.2,4,[18],ru,0,0,84,,Abram Room,"Vasili Yaroslavtsev, Nikolai Saltykov, Leonid Yurenyov, A. Ravich, A. Matsevich"
119021,tt0016845,Fatal Footsteps,Fatal Footsteps,1926-11-29,1.8635,5.833,6,[35],en,0,0,25,Bowers Comedy Corporation,Charles R. Bowers,Charles R. Bowers
766860,tt0250667,Pražský flamendr,Pražský flamendr,1926-07-02,1.6166,8.0,1,"[18, 10749]",cs,0,0,0,,Přemysl Pražský,"Josef Javorčák, Angelo Ferrari, Saša Dobrovolná, Jarmila Vacková, Vladimír Pospíšil-Born"
576786,tt0479451,Howdy Judge,Howdy Judge,1926-04-04,1.522,7.0,1,[35],en,0,0,23,Rayart Pictures Corporation,,Bobby Ray
106439,tt0016127,The Mountain Eagle,The Mountain Eagle,1926-11-01,1.772,5.0,6,"[18, 10749]",en,0,0,89,"Gainsborough Pictures, Münchner Lichtspielkunst AG (Emelka), Bavaria Film",Alfred Hitchcock,"Nita Naldi, Malcolm Keen, Bernhard Goetzke, John Hamilton, Ferdinand Martini"
1031541,tt0270680,Swell Hogan,Swell Hogan,1926-01-01,1.9438,10.0,1,[35],en,0,0,0,Howard Hughes Productions,Ralph Graves,Ralph Graves
53230,tt0016104,The Merry Widow,The Merry Widow,1926-09-27,1.654,6.714,42,"[18, 10749]",en,0,0,137,"An Erich von Stroheim Production, Metro-Goldwyn-Mayer",Erich von Stroheim,"Mae Murray, John Gilbert, Roy D'Arcy, Josephine Crowell, George Fawcett"
1163866,tt0884066,Gorączka złotego,Gorączka złotego,1926-01-01,1.8449,0.0,0,[],pl,0,0,0,,Wiktor Biegański,"Nora Ney, Zula Pogorzelska"
176257,tt0153523,Le Vertige,Le Vertige,1926-07-05,1.3394,6.0,6,[18],fr,0,0,130,Cinégraphic,Marcel L'Herbier,"Jaque Catelain, Roger Karl, Emmy Lynn, Claire Prélia"
1578950,tt0017559,Wild Oats Lane,Wild Oats Lane,1926-02-28,1.6903,10.0,1,[18],en,0,0,70,Marshall Neilan Productions,Marshall Neilan,"Viola Dana, Robert Agnew, John MacSweeney, Margaret Seddon, George Barnum"
291052,tt20588890,Typist Girl,Typist Girl,1926-10-30,2.0789,0.0,0,[18],hi,0,0,0,Kohinoor Film Company,"Devare S. Gajanan, Chandulal Shah","Ruby Myers, P. K. Raja Sandow, R N Vaidya, Gohar Jan"
482270,tt0017105,Malvaloca,Malvaloca,1926-10-19,1.6974,8.0,1,[18],es,0,0,60,Goya Producciones Cinematográficas S.A.,Benito Perojo,"Lidia Gutiérrez, Manuel San Germán, Joaquín Carrasco, Javier de Rivera, Florencia Bécquer"
403121,tt0017523,Walloping Kid,Walloping Kid,1926-01-05,1.5431,9.0,1,[],en,0,0,49,,Robert J. Horner,"William Barrymore, Jack Richardson, Dorothy Ward, Frank Whitson, Al Kaufman"
520692,tt0016610,Arizona Sweepstakes,Arizona Sweepstakes,1926-01-10,1.3661,7.0,1,[37],en,0,0,60,Universal Pictures,Clifford Smith,"Hoot Gibson, Helen Lynch, Philo McCullough, George Ovey, Emmett King"
556277,tt0195712,The Flame,La Flamme,1926-01-15,1.5749,9.0,1,[],fr,0,0,0,,René Hervil,"Germaine Rouer, Charles Vanel, Sylviane de Castillo, Colette Darfeuil"
542469,tt0016919,Getting Married,Giftas,1926-03-01,1.6316,7.0,1,"[18, 35]",sv,0,0,69,Bewefilm,Olof Molander,"Olof Winnerstrand, Tora Teje, Hilda Borgström, Margit Manstad, Uno Henning"
222658,tt0017498,Children of No Importance,Die Unehelichen,1926-09-06,1.4006,6.125,8,[18],de,0,0,96,Gerhard Lamprecht Filmproduktion GmbH,Gerhard Lamprecht,"Ralph Ludwig, Fee Wachsmuth, Margot Misch, Fred Grosser, Hermine Sterler"
58094,tt0123380,Anemic Cinema,Anémic cinéma,1926-01-01,1.3667,6.167,90,[18],fr,0,0,7,,Marcel Duchamp,
189630,tt0017419,The Sorrows of Satan,The Sorrows of Satan,1926-10-12,1.7471,7.2,13,"[18, 10749, 14]",en,971,0,89,"D.W. Griffith Productions, Paramount Pictures",D.W. Griffith,"Adolphe Menjou, Ricardo Cortez, Carol Dempster, Lya De Putti, Ivan Lebedeff"
476940,tt0016734,College Days,College Days,1926-10-15,1.6853,10.0,1,"[35, 10749]",en,0,0,80,Tiffany Productions,Richard Thorpe,"Marceline Day, Charles Delaney, James Harrison, Duane Thompson, Brooks Benedict"
1305137,tt0229848,Windsor Castle,Windsor Castle,1926-01-01,1.641,8.0,1,"[27, 18]",en,0,0,0,Cosmopolitan Productions,Maurice Elvey,"Isabel Jeans, Ian Wilson"
189626,tt0017414,Soldier Man,Soldier Man,1926-05-01,1.5089,10.0,1,[35],en,0,0,31,,Harry Edwards,"Harry Langdon, Natalie Kingston, Vernon Dent, Frank Whitson, Yorke Sherwood"
1456139,tt0146753,Flaming Romance,Flaming Romance,1926-11-21,1.5743,8.0,1,[35],en,0,0,9,Jack White,Stephen Roberts,"Al St. John, Jack Lloyd, Aileen Lopez, Otto Fries, Clem Beauchamp"
500594,tt0477022,Junges Blut,Junges Blut,1926-03-23,1.4859,10.0,1,[18],de,0,0,0,,Manfred Noa,"Lya De Putti, Walter Slezak, Angelo Ferrari, Grit Haid, Grete Mosheim"
271415,tt0337476,White Water,White Water,1926-07-22,1.551,7.0,1,"[18, 12]",en,0,0,27,Nell Shipman Productions Inc.,"Bert Van Tuyle, Nell Shipman","Nell Shipman, Ralph Cochner, Ray Peters, Donald Winslow"
172913,tt0016672,The Boob,The Boob,1926-05-17,1.6065,6.0,13,"[35, 10749]",en,0,0,66,Metro-Goldwyn-Mayer,William A. Wellman,"George K. Arthur, Gertrude Olmstead, Joan Crawford, Charles Murray, Tony D'Algy"
1399023,tt0494533,Quick Service,Quick Service,1926-03-14,1.7063,8.0,1,[35],en,0,0,0,Jack White,Jules White,"Zelma O'Neal, Phil Dunham, Monte Collins, Cliff Bowes"
941653,tt0142015,Zoo Logic,Zoo Logic,1926-12-26,1.565,10.0,1,[16],en,0,0,8,,Otto Messmer,
392488,tt0350164,Stork Mad,Stork Mad,1926-01-01,1.6316,7.667,3,[35],en,0,0,24,Christie Film Company,Al Christie,"Bobby Ray, Molly Malone, Bud Jamison"
128372,tt0123135,The Golden Clown,Klovnen,1926-10-30,1.4959,7.25,4,"[18, 10749]",da,0,0,137,Nordisk Film Denmark,A.W. Sandberg,"Gösta Ekman, Karina Bell, Maurice de Féraudy, Kate Fabian, Karen Caspersen"
