id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
271886,tt0411892,The Last Birds,Son Kuşlar,1965-01-01,4.4177,6.286,7,"[18, 10749]",tr,0,0,95,Efes Film,Erdoğan Tokatlı,"Ediz Hun, Selma Güneri, Tijen Par, Ayfer Feray, Kenan Pars"
4728,tt0060450,The Gendarme in New York,Le Gendarme à New-York,1965-10-28,4.3822,6.314,574,[35],fr,0,0,95,SNC,Jean Girault,"Louis de Funès, Michel Galabru, Christian Marin, Guy Grosso, Michel Modo"
25866,tt0057967,The Sucker,Le Corniaud,1965-03-24,4.3462,7.369,732,"[35, 80]",fr,678948,0,111,"Les Films Corona, Explorer Film '58",Gérard Oury,"Bourvil, Louis de Funès, Venantino Venantini, Henri Génès, Beba Lončar"
7085,tt0059915,The Desperado Trail,Winnetou 3. Teil,1965-10-14,4.2702,6.9,128,"[12, 37]",de,0,0,93,"Jadran Film, Rialto Film, Taurus Film, Constantin Film",Harald Reinl,"Lex Barker, Pierre Brice, Sophie Hardy, Rik Battaglia, Ralf Wolter"
368252,tt0058332,María Rosa,María Rosa,1965-11-13,4.2022,7.9,4,[18],es,0,0,97,Memsa P.C.,Armando Moreno,"Francisco Rabal, Núria Espert, Asunción Balaguer, Carlos Otero"
273840,tt0058218,Twenty Hours,Húsz óra,1965-03-11,4.1799,6.167,9,[18],hu,0,0,110,Mafilm,Zoltán Fábri,"Antal Páger, János Görbe, Keres Emil, Ádám Szirtes, László György"
8072,tt0058898,Alphaville,"Alphaville, une étrange aventure de Lemmy Caution",1965-05-05,4.1285,6.897,632,"[18, 878, 9648]",fr,220000,46585,99,"Filmstudio, Athos Films, Chaumiane, André Michelin Productions",Jean-Luc Godard,"Eddie Constantine, Anna Karina, Akim Tamiroff, Valérie Boisgel, Jean-Louis Comolli"
368764,tt0257514,Cucurrucucú Paloma,Cucurrucucú Paloma,1965-02-11,4.1021,6.0,5,"[35, 18, 10402]",en,0,0,99,,Miguel M. Delgado,"Lola Beltrán, Juan Gallardo, Guillermo Murray, Carlos Riquelme, Maura Monti"
10243,tt0059183,The Flight of the Phoenix,The Flight of the Phoenix,1965-12-15,3.9522,7.237,388,"[12, 18]",en,5355000,0,142,"The Associates & Aldrich Company, 20th Century Fox",Robert Aldrich,"James Stewart, Richard Attenborough, Peter Finch, Hardy Krüger, Ernest Borgnine"
13524,tt0058947,Battle of the Bulge,Battle of the Bulge,1965-12-16,3.9355,6.9,290,"[18, 36, 10752]",en,6500000,11118000,169,"Cinerama Productions, United States Pictures, Warner Bros. Pictures",Ken Annakin,"Henry Fonda, Robert Shaw, Robert Ryan, Dana Andrews, Telly Savalas"
30959,tt0058279,Kwaidan,怪談,1965-01-06,3.9069,7.734,471,"[27, 14, 18]",ja,0,0,183,"Ninjin Club, TOHO",Masaki Kobayashi,"Michiyo Aratama, Rentaro Mikuni, Misako Watanabe, Kenjirō Ishiyama, Ranko Akagi"
15247,tt0059319,The Ipcress File,The Ipcress File,1965-03-18,3.8986,6.801,361,[53],en,0,0,109,"The Rank Organisation, Lowndes Productions Limited, Steven S.A.",Sidney J. Furie,"Michael Caine, Nigel Green, Guy Doleman, Sue Lloyd, Gordon Jackson"
37921,tt0059309,In Harm's Way,In Harm's Way,1965-04-06,3.8956,6.569,167,"[10752, 18]",en,4200000,9000000,165,"Paramount Pictures, Otto Preminger Films",Otto Preminger,"John Wayne, Kirk Douglas, Patricia Neal, Tom Tryon, Paula Prentiss"
311240,tt0059677,Sanshiro Sugata,姿三四郎,1965-05-29,3.8274,7.1,10,"[28, 18]",ja,0,0,159,"TOHO, Kurosawa Production, Takarazuka Eiga Company Ltd.",Seiichiro Uchikawa,"Yūzō Kayama, Toshirō Mifune, Tsutomu Yamazaki, Eiji Okada, Takashi Shimura"
20723,tt0059793,That Darn Cat!,That Darn Cat!,1965-12-02,3.7822,6.595,199,"[10751, 80, 35]",en,0,28062222,116,Walt Disney Productions,Robert Stevenson,"Hayley Mills, Dean Jones, Dorothy Provine, Roddy McDowall, Frank Gorshin"
413597,tt0293915,The Revolutionary,Le Révolutionnaire,1965-11-19,3.7602,7.0,2,"[35, 18]",fr,16000,0,73,,Jean Pierre Lefebvre,"Louis St-Pierre, Louise Rasselet, Alain Chartrand, Robert Daudelin, Michel Gauthier"
44453,tt0058343,Angelique: The Road to Versailles,Merveilleuse Angélique,1965-07-07,3.7137,6.634,131,"[12, 9648, 10749]",fr,0,10354430,105,Compagnie Industrielle et Commerciale Cinématographique,Bernard Borderie,"Michèle Mercier, Claude Giraud, Jean Rochefort, Jean-Louis Trintignant, Giuliano Gemma"
351713,tt0203719,The Milkman of Mäeküla,Mäeküla piimamees,1965-07-10,3.6974,5.667,6,[18],et,0,0,88,Tallinnfilm,Leida Laius,"Jüri Järvet, Elle Eha, Ants Lauter, Jüri Järvet Jr., Lea Sild"
24395,tt0059274,The Hill,The Hill,1965-06-11,3.6852,7.528,264,"[18, 10752]",en,0,0,123,"Seven Arts Productions, Metro-Goldwyn-Mayer British Studios, Metro-Goldwyn-Mayer",Sidney Lumet,"Sean Connery, Harry Andrews, Ian Bannen, Alfred Lynch, Ossie Davis"
315,tt0059170,"Faster, Pussycat! Kill! Kill!","Faster, Pussycat! Kill! Kill!",1965-08-06,3.6826,6.348,374,"[28, 80, 35, 53]",en,45000,36122,83,Eve Productions Inc.,Russ Meyer,"Tura Satana, Haji, Lori Williams, Sue Bernard, Stuart Lancaster"
30080,tt0059712,Ship of Fools,Ship of Fools,1965-07-29,3.6642,6.604,101,"[18, 10749, 10752]",en,0,0,149,"Stanley Kramer Productions, Columbia Pictures",Stanley Kramer,"Vivien Leigh, Simone Signoret, José Ferrer, Lee Marvin, Oskar Werner"
16211,tt0059740,The Sons of Katie Elder,The Sons of Katie Elder,1965-06-24,3.6298,7.0,313,[37],en,6500000,23000000,122,"Paramount Pictures, Hal Wallis Productions",Henry Hathaway,"John Wayne, Dean Martin, Martha Hyer, Michael Anderson Jr., Earl Holliman"
349916,tt14080294,Paixão,Paixão,1965-01-01,3.5997,0.0,0,[35],pt,0,0,10,,Sérgio Santeiro,José Wilker
24134,tt0059084,Darling,Darling,1965-08-03,3.5838,6.739,155,"[18, 10749]",en,0,0,128,"Vic Films Productions, Joseph Janni Production",John Schlesinger,"Julie Christie, Dirk Bogarde, Laurence Harvey, José Luis de Vilallonga, Roland Curram"
368963,tt0180727,The Gangster,El gángster,1965-07-08,3.5607,6.8,5,"[35, 80, 18]",es,0,0,98,Técnicos y Manuales del Sindicato de Trabajadores de la Producción Cinematográfica,Luis Alcoriza,"Arturo de Córdova, Ana Luisa Peluffo, Angélica María, Sofía Álvarez, David Reynoso"
276118,tt0059777,Cyclists in Love,Szerelmes biciklisták,1965-06-11,3.5078,7.0,2,"[10749, 12, 35]",hu,0,0,100,Mafilm,Péter Bacsó,"Tibor Orbán, Nóra Káldi, László Tahi Tóth, István Uri, Tibor Szilágyi"
21876,tt0059885,Von Ryan's Express,Von Ryan's Express,1965-06-23,3.474,7.053,253,"[10752, 28, 12, 53]",en,5760000,17111111,117,"P-R Productions Picture, 20th Century Fox",Mark Robson,"Frank Sinatra, Trevor Howard, Raffaella Carrà, Brad Dexter, Sergio Fantoni"
19199,tt0059958,Rampage at Apache Wells,Der Ölprinz,1965-08-25,3.3739,6.324,85,"[12, 37]",de,0,0,89,"Jadran Film, Rialto Film, Taurus Film, Constantin Film",Harald Philipp,"Stewart Granger, Pierre Brice, Harald Leipnitz, Heinz Erhardt, Terence Hill"
36583,tt0059549,Operation Crossbow,Operation Crossbow,1965-04-01,3.307,6.7,125,"[18, 10752, 53]",en,115000,3700000,115,"Metro-Goldwyn-Mayer British Studios, Metro-Goldwyn-Mayer",Michael Anderson,"Sophia Loren, George Peppard, Trevor Howard, John Mills, Richard Johnson"
1942,tt0058997,Bunny Lake Is Missing,Bunny Lake Is Missing,1965-10-03,3.2995,7.229,223,"[9648, 53]",en,0,0,107,"Wheel Productions, Columbia Pictures",Otto Preminger,"Laurence Olivier, Carol Lynley, Keir Dullea, Martita Hunt, Anna Massey"
13580,tt0059749,The Spy Who Came In from the Cold,The Spy Who Came In from the Cold,1965-12-16,3.2987,7.089,347,"[18, 53]",en,0,0,112,Salem Films Limited,Martin Ritt,"Richard Burton, Claire Bloom, Oskar Werner, Sam Wanamaker, George Voskovec"
36815,tt0058886,The Agony and the Ecstasy,The Agony and the Ecstasy,1965-09-16,3.2919,7.038,156,"[18, 36]",en,10000000,4000000,138,International Classics,Carol Reed,"Charlton Heston, Rex Harrison, Diane Cilento, Harry Andrews, Alberto Lupo"
18682,tt0059224,Girl Happy,Girl Happy,1965-04-01,3.2643,6.438,32,"[35, 10402, 10749]",en,0,6500000,96,Euterpe Productions,Boris Sagal,"Elvis Presley, Shelley Fabares, Harold J. Stone, Gary Crosby, Joby Baker"
500620,tt0139118,52 Sundays,52 domingos,1965-01-24,3.2238,6.3,3,[99],es,0,0,29,Filmagen,Llorenç Soler,Pepe Antequera
328694,tt0413348,Taçsız Kral,Taçsız Kral,1965-10-18,3.2109,6.8,5,[18],tr,0,0,82,,Atıf Yılmaz,"Metin Oktay, Gönül Yazar, Ayten Gökçer, Ajda Pekkan, Erol Taş"
1870,tt0059168,Fantomas Unleashed,Fantômas se déchaîne,1965-12-08,3.2105,6.733,584,"[35, 80, 12, 14]",fr,0,0,105,"Gaumont, P.A.C., Da Ma Produzione, Victory Film, Story Film",André Hunebelle,"Jean Marais, Louis de Funès, Mylène Demongeot, Jacques Dynam, Robert Dalban"
400305,tt0219776,Heroína,Heroína,1965-11-09,2.7184,3.0,3,[18],es,0,0,105,"Benjer Productions, Mitchell Productions Inc.",Jerónimo Mitchell Meléndez,"Kitty de Hoyos, José de San Antón, Félix Monclova, Nydia Caro, Marta Casañas"
33364,tt0059573,A Patch of Blue,A Patch of Blue,1965-12-10,3.1655,7.56,126,"[18, 10749]",en,800000,6792000,105,Metro-Goldwyn-Mayer,Guy Green,"Sidney Poitier, Shelley Winters, Elizabeth Hartman, Wallace Ford, Ivan Dixon"
282325,,The Creation,The Creation,1965-01-01,3.1295,0.0,0,[16],en,0,0,1,,"Phillip Weiner, Lloyd Michael Williams",
24192,tt0058715,The Gospel According to St. Matthew,Il vangelo secondo Matteo,1965-03-03,3.1183,7.4,425,[18],it,0,0,137,"Arco Film, Lux Compagnie Cinématographique de France",Pier Paolo Pasolini,"Enrique Irazoqui, Margherita Caruso, Susanna Pasolini, Marcello Morante, Mario Socrate"
25905,tt0059527,The Shop on Main Street,Obchod na korze,1965-06-24,3.1135,7.112,232,"[18, 10752]",sk,0,1450000,128,Filmové studio Barrandov,"Ján Kadár, Elmar Klos","Ida Kamińska, Jozef Kroner, František Zvarík, Hana Slivková, Martin Hollý"
38655,tt0058981,"Boeing, Boeing","Boeing, Boeing",1965-12-22,3.1089,6.387,102,[35],en,0,0,102,Wallis-Hazen Inc.,John Rich,"Jerry Lewis, Tony Curtis, Thelma Ritter, Christiane Schmidtmer, Dany Saval"
302191,tt0295370,The Broken Lifes,Kırık Hayatlar,1965-01-01,3.1053,6.7,3,[18],tr,0,0,88,Uğur Film,Halit Refiğ,"Belgin Doruk, Cüneyt Arkın, Nebahat Çehre, Önder Somer, Meral Sayın"
42740,tt0059043,The Collector,The Collector,1965-06-17,3.0915,7.351,235,[53],en,0,0,119,"Collector Company, Columbia Pictures",William Wyler,"Terence Stamp, Samantha Eggar, Mona Washbourne, Maurice Dallimore, Edina Ronay"
18513,tt0060736,The Naked Prey,The Naked Prey,1965-06-01,3.0891,6.647,112,"[12, 53]",en,647649,0,96,"Paramount Pictures, Theodora Productions, Sven Persson Films",Cornel Wilde,"Cornel Wilde, Gert Van den Bergh, Ken Gampu, Patrick Mynhardt, Bella Randles"
272826,tt0284670,Star Hill,Yıldız Tepe,1965-01-01,3.088,8.5,2,"[18, 53]",tr,0,0,0,Uğur Film,Memduh Ün,"Fatma Girik, Ekrem Bora, Salih Güney, Aliye Rona, Atıf Kaptan"
10338,tt0059797,Those Magnificent Men in Their Flying Machines or How I Flew from London to Paris in 25 Hours 11 Minutes,Those Magnificent Men in Their Flying Machines or How I Flew from London to Paris in 25 Hours 11 Minutes,1965-06-16,3.0729,6.8,204,[35],en,5600000,29950000,138,20th Century Fox,Ken Annakin,"Stuart Whitman, Sarah Miles, James Fox, Alberto Sordi, Robert Morley"
328695,tt0406653,Cici Kızlar,Cici Kızlar,1965-01-01,3.0726,6.5,2,[35],tr,0,0,80,Melek Film,Aram Gülyüz,"Ajda Pekkan, İzzet Günay, Suphi Tekniker, Esen Püsküllü, Vahi Öz"
168529,tt0059707,Seven Golden Men,7 uomini d'oro,1965-10-21,3.0613,6.8,22,"[80, 18]",it,0,0,95,"Atlantica Cinematografica Produzione Films, Paris Union Films, As Films",Marco Vicario,"Philippe Leroy, Rossana Podestà, Gabriele Tinti, Maurice Poli, Gastone Moschin"
20875,tt0059550,Operation Y and Other Shurik's Adventures,Операция «Ы» и другие приключения Шурика,1965-08-16,3.0533,7.486,525,[35],ru,0,0,95,Mosfilm,Leonid Gaidai,"Aleksandr Demyanenko, Aleksei Smirnov, Mikhail Pugovkin, Vladimir Basov, Natalya Seleznyova"
39387,tt0059415,Loves of a Blonde,Lásky jedné plavovlásky,1965-11-12,3.0462,6.977,197,"[35, 18, 10749]",cs,0,0,81,Filmové studio Barrandov,Miloš Forman,"Hana Brejchová, Vladimír Pucholt, Vladimír Menšík, Ivan Kheil, Jiří Hrubý"
25892,tt0057950,Cinderella,Cinderella,1965-02-22,3.0366,6.5,48,"[14, 10749, 10770, 10402]",en,0,0,78,CBS Studios,Charles S. Dubin,"Lesley Ann Warren, Stuart Damon, Ginger Rogers, Walter Pidgeon, Celeste Holm"
27709,tt0059678,The Satan Bug,The Satan Bug,1965-03-26,3.011,6.078,58,"[878, 53, 9648]",en,0,0,114,The Mirisch Company,John Sturges,"George Maharis, Richard Basehart, Anne Francis, Dana Andrews, John Larkin"
16850,tt0059263,The Heroes of Telemark,The Heroes of Telemark,1965-11-12,3.0094,6.883,188,"[28, 18, 10752]",en,0,0,131,"Benton Film Productions, The Rank Organisation",Anthony Mann,"Kirk Douglas, Richard Harris, Ulla Jacobsson, Michael Redgrave, David Weston"
81799,tt0059732,The Camp Followers,Le soldatesse,1965-07-17,2.9981,6.702,42,"[18, 10752]",it,0,0,114,"Debora Film, Zebra Film, Franco London Films, Avala Film, Omnia Deutsch Film",Valerio Zurlini,"Anna Karina, Lea Massari, Marie Laforêt, Tomas Milian, Mario Adorf"
4868,tt0059219,Genghis Khan,Genghis Khan,1965-04-15,2.9644,5.737,57,"[36, 18, 12]",en,3500000,0,127,"CCC Filmkunst, Irving Allen Productions, Avala Film, Columbia Pictures",Henry Levin,"Omar Sharif, Stephen Boyd, James Mason, Eli Wallach, Françoise Dorléac"
11799,tt0059956,Viva Maria!,Viva Maria!,1965-11-22,2.9589,6.049,112,"[12, 35, 10749, 37]",fr,0,0,120,"Les Productions Artistes Associés, Vides Cinematografica, Nouvelles Éditions de Films",Louis Malle,"Brigitte Bardot, Jeanne Moreau, Paulette Dubost, Claudio Brook, Carlos López Moctezuma"
24790,tt0059661,The Rounders,The Rounders,1965-01-08,2.9338,5.531,32,"[35, 37]",en,0,0,85,Metro-Goldwyn-Mayer,Burt Kennedy,"Glenn Ford, Henry Fonda, Sue Ane Langdon, Hope Holiday, Chill Wills"
42729,tt0059764,A Study in Terror,A Study in Terror,1965-10-01,2.9219,6.2,77,"[80, 18, 27, 9648, 53]",en,0,0,95,Compton Films,James Hill,"John Neville, Donald Houston, John Fraser, Anthony Quayle, Barbara Windsor"
11387,tt0059399,Lord Jim,Lord Jim,1965-02-15,2.9018,6.8,87,"[12, 18, 10749]",en,0,0,154,"Columbia British Productions, Columbia Pictures, Keep Films",Richard Brooks,"Peter O'Toole, James Mason, Curd Jürgens, Eli Wallach, Jack Hawkins"
436248,tt0573430,Julio César,Julio César,1965-11-24,2.8885,0.0,0,"[18, 36, 10770]",es,0,0,107,TVE,Pedro Amalio López,"Ismael Merlo, Arturo López, Luis Prendes, Rafael Navarro, Ramiro Benito"
158867,tt0058982,La Bohème - Teatro alla Scala,La Bohème - Teatro alla Scala,1965-01-16,2.8378,7.75,4,"[18, 10402]",it,0,0,105,"Unitel, Deutsche Grammophon, Teatro alla Scala","Franco Zeffirelli, Wilhelm Semmelroth","Gianni Raimondi, Rolando Panerai, Gianni Maffeo, Ivo Vinco, Carlo Badioli"
26811,tt0059125,Dr. Terror's House of Horrors,Dr. Terror's House of Horrors,1965-02-23,2.8218,6.47,198,[27],en,0,0,98,Amicus Productions,Freddie Francis,"Peter Cushing, Christopher Lee, Roy Castle, Alan Freeman, Donald Sutherland"
248130,tt2396513,The Hippocratic Oath,Hipokrāta zvērests,1965-02-04,2.8031,6.0,1,[18],lv,0,0,84,Rīgas kinostudija,Ada Neretniece,"Aleksandra Zavyalova, Pauls Butkevics, Aleksejs Mihailovs"
300880,tt0318732,Der Sündenbock,Der Sündenbock,1965-03-29,2.7705,9.0,1,[18],de,0,0,0,BR,Fritz Umgelter,"Ulli Philipp, Wolfgang Kieling, Therese Giehse, Dagmar Altrichter, Georg Lehn"
26685,tt0058212,How to Murder Your Wife,How to Murder Your Wife,1965-01-26,2.7563,6.3,155,[35],en,0,12000000,118,Murder Inc.,Richard Quine,"Jack Lemmon, Virna Lisi, Terry-Thomas, Eddie Mayehoff, Claire Trevor"
118259,tt0058633,Taggart,Taggart,1965-02-01,2.7533,5.5,19,[37],en,0,0,85,"Universal Pictures, Gordon Kay & Associates",R.G. Springsteen,"Tony Young, Dan Duryea, Dick Foran, Elsa Cárdenas, Jean Hale"
56431,tt0059601,A Pistol for Ringo,Una pistola per Ringo,1965-05-12,2.7531,6.3,76,[37],it,0,0,98,"Balcázar, PCM",Duccio Tessari,"Giuliano Gemma, Fernando Sancho, Lorella De Luca, Nieves Navarro, Antonio Casas"
14831,tt0059260,Help!,Help!,1965-07-29,2.7345,6.9,359,"[12, 35, 10402]",en,1500000,0,92,"Subafilms, Walter Shenson Films",Richard Lester,"John Lennon, Paul McCartney, George Harrison, Ringo Starr, Leo McKern"
42664,tt0059896,The War Lord,The War Lord,1965-11-17,2.7298,6.224,78,"[36, 18, 10752]",en,0,0,123,Universal Pictures,Franklin J. Schaffner,"Charlton Heston, Richard Boone, Rosemary Forsyth, Maurice Evans, Guy Stockwell"
30374,tt0059065,Crack in the World,Crack in the World,1965-04-15,2.728,5.8,76,"[878, 28]",en,873000,0,96,"Security Pictures, Paramount Pictures",Andrew Marton,"Dana Andrews, Janette Scott, Kieron Moore, Alexander Knox, Peter Damon"
13302,tt0059372,King Thrushbeard,König Drosselbart,1965-12-01,2.7276,5.6,25,"[14, 10751]",de,0,0,74,DEFA-Studio für Spielfilme,Walter Beck,"Karin Ugowski, Manfred Krug, Martin Flörchinger, Helmut Schreiber, Achim Schmidtchen"
298534,tt0242916,Summer Children,Summer Children,1965-10-28,2.7107,6.0,2,"[10749, 10402]",en,0,0,90,,James Bruner,"Stuart Anderson, Valora Noland, John Hanek, Sandy Gabriel, Steve Bobbitt"
26581,tt0059126,Dr. Who and the Daleks,Dr. Who and the Daleks,1965-08-23,2.7029,5.767,129,"[12, 10751, 878]",en,500000,0,82,"AARU Productions, Amicus Productions",Gordon Flemyng,"Peter Cushing, Roy Castle, Jennie Linden, Roberta Tovey, Barrie Ingham"
385235,tt0181647,Liar,Lažnivka,1965-07-12,2.7,5.5,4,[18],sl,0,0,92,Viba film,Igor Pretnar,"Majda Potokar, Velimir 'Bata' Živojinović, Irena Prosen, Dušan Antonijević, Angelca Hlebce"
17604,tt0059710,She,She,1965-06-09,2.6993,5.603,63,"[12, 14, 10749]",en,0,0,106,"Hammer Film Productions, Associated British Picture Corporation, Warner-Pathé Distributors",Robert Day,"Ursula Andress, Peter Cushing, Bernard Cribbins, John Richardson, Rosenda Monteros"
16303,tt0059410,The Loved One,The Loved One,1965-10-11,2.6505,6.2,47,[35],en,0,0,122,Filmways Pictures,Tony Richardson,"Robert Morse, Jonathan Winters, Anjanette Comer, Rod Steiger, Dana Andrews"
6026,tt0060094,The Alphabet Murders,The Alphabet Murders,1965-12-26,2.6271,5.7,52,"[35, 80, 9648]",en,0,0,90,"Metro-Goldwyn-Mayer British Studios, Lawrence P. Bachmann Productions",Frank Tashlin,"Tony Randall, Anita Ekberg, Robert Morley, Maurice Denham, Guy Rolfe"
61765,tt0059831,Up to His Ears,Les Tribulations d'un Chinois en Chine,1965-12-04,2.6006,7.027,202,"[35, 12]",fr,0,0,104,"Les Films Ariane, Les Productions Artistes Associés, Vides Cinematografica",Philippe de Broca,"Jean-Paul Belmondo, Ursula Andress, Valérie Lagrange, Jean Rochefort, Maria Pacôme"
4879,tt0061075,Ten Little Indians,Ten Little Indians,1965-07-31,2.5941,6.298,141,"[80, 9648, 53, 27]",en,0,0,92,"Tenlit Films, Towers of London Productions",George Pollock,"Hugh O'Brian, Shirley Eaton, Fabian, Leo Genn, Stanley Holloway"
29586,tt0059358,King Rat,King Rat,1965-10-27,2.5899,7.151,83,"[18, 10752]",en,0,0,134,Coleytown,Bryan Forbes,"George Segal, James Fox, Tom Courtenay, Patrick O'Neal, James Donald"
145762,tt0059520,Now!,Now!,1965-01-01,2.5895,6.25,44,"[99, 10402]",es,0,0,5,ICAIC,Santiago Álvarez,Lena Horne
536249,tt0166341,Bolshoi Ballet '67,Sekret uspekha,1965-03-17,2.5879,10.0,1,"[99, 10402]",ru,0,0,75,Mosfilm,"Leonid Lavrovsky, Aleksandr Shelenkov",
19120,tt0059229,Juliet of the Spirits,Giulietta degli spiriti,1965-10-22,2.5744,7.215,347,"[35, 18, 14]",it,0,78550,148,"Francoriz Production, Rizzoli Film, Cineriz",Federico Fellini,"Giulietta Masina, Sandra Milo, Mario Pisu, Valentina Cortese, Valeska Gert"
