id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
343668,tt4649466,Kingsman: The Golden Circle,Kingsman: The Golden Circle,2017-09-20,22.5409,6.941,11370,"[80, 35, 28]",en,104000000,410902662,141,"20th Century Fox, Marv, Cloudy Productions, TSG Entertainment",Matthew Vaughn,"Taron Egerton, Colin Firth, Julianne Moore, Mark Strong, Hanna Alström"
293167,tt3731562,Kong: Skull Island,Kong: Skull Island,2017-03-08,20.9818,6.559,11343,"[28, 12, 14]",en,185000000,566652812,118,"Legendary Pictures, Tencent Pictures",Jordan Vogt-Roberts,"Tom Hiddleston, Samuel L. Jackson, John Goodman, Brie Larson, Jing Tian"
374720,tt5013056,Dunkirk,Dunkirk,2017-07-19,20.6636,7.451,17974,"[10752, 28, 18]",en,150000000,549136737,107,"Warner Bros. Pictures, Syncopy, RatPac Entertainment",Christopher Nolan,"Fionn Whitehead, Tom Hardy, Mark Rylance, Kenneth Branagh, Cillian Murphy"
47971,tt1293847,xXx: Return of Xander Cage,xXx: Return of Xander Cage,2017-01-13,20.5296,6.128,9328,"[28, 12, 80]",en,85000000,346118277,107,"Rox Productions, Revolution Studios, Maple Cage Productions, Huahua Media, Roth-Kirschenbaum Films, Shanghai Film Group, One Race, Paramount Pictures",D.J. Caruso,"Vin Diesel, Donnie Yen, Ruby Rose, Deepika Padukone, Toni Collette"
335988,tt3371366,Transformers: The Last Knight,Transformers: The Last Knight,2017-06-16,19.565,6.1,6887,"[28, 12, 878]",en,217000000,605425157,154,"Paramount Pictures, di Bonaventura Pictures, Ian Bryce Productions, DeSanto/Murphy Productions, Hasbro",Michael Bay,"Mark Wahlberg, Laura Haddock, Peter Cullen, Anthony Hopkins, Erik Aadahl"
339403,tt3890160,Baby Driver,Baby Driver,2017-06-28,18.7319,7.445,17189,"[28, 80]",en,34000000,226945087,113,"Big Talk Studios, Working Title Films, MRC",Edgar Wright,"Ansel Elgort, Kevin Spacey, Lily James, Jon Hamm, Jamie Foxx"
281338,tt3450958,War for the Planet of the Apes,War for the Planet of the Apes,2017-07-11,20.4646,7.225,9953,"[18, 878, 10752]",en,150000000,490719763,140,"20th Century Fox, TSG Entertainment, Chernin Entertainment",Matt Reeves,"Andy Serkis, Woody Harrelson, Karin Konoval, Terry Notary, Steve Zahn"
399055,tt5580390,The Shape of Water,The Shape of Water,2017-12-01,17.7719,7.231,13073,"[18, 14, 10749]",en,19500000,195300000,123,"Double Dare You, Fox Searchlight Pictures, Bull Productions, TSG Entertainment",Guillermo del Toro,"Sally Hawkins, Michael Shannon, Richard Jenkins, Octavia Spencer, Michael Stuhlbarg"
346364,tt1396484,It,It,2017-09-06,17.1019,7.241,20671,"[27, 53, 18]",en,35000000,719766009,135,"New Line Cinema, Vertigo Entertainment, Lin Pictures, KatzSmith Productions",Andy Muschietti,"Jaeden Martell, Jeremy Ray Taylor, Sophia Lillis, Finn Wolfhard, Chosen Jacobs"
381288,tt4972582,Split,Split,2017-01-19,18.8519,7.34,18626,"[27, 53]",en,9000000,278454358,117,"Blinding Edge Pictures, Blumhouse Productions",M. Night Shyamalan,"James McAvoy, Anya Taylor-Joy, Haley Lu Richardson, Jessica Sula, Betty Buckley"
392044,tt3402236,Murder on the Orient Express,Murder on the Orient Express,2017-11-03,19.5763,6.705,10726,"[9648, 18, 80]",en,55000000,352800000,114,"The Mark Gordon Company, Genre Films, 20th Century Fox, Scott Free Productions",Kenneth Branagh,"Kenneth Branagh, Tom Bateman, Michelle Pfeiffer, Johnny Depp, Josh Gad"
126889,tt2316204,Alien: Covenant,Alien: Covenant,2017-05-09,18.4539,6.189,9667,"[27, 878]",en,97000000,240891763,122,"20th Century Fox, Brandywine Productions, Scott Free Productions",Ridley Scott,"Michael Fassbender, Katherine Waterston, Billy Crudup, Danny McBride, Demián Bichir"
316029,tt1485796,The Greatest Showman,The Greatest Showman,2017-12-20,18.956,7.853,10235,[18],en,84000000,459066134,105,"Chernin Entertainment, 20th Century Fox, TSG Entertainment, Laurence Mark Productions",Michael Gracey,"Hugh Jackman, Zac Efron, Michelle Williams, Rebecca Ferguson, Zendaya"
282035,tt2345759,The Mummy,The Mummy,2017-06-06,15.9612,5.52,7784,"[14, 53, 28, 12, 27]",en,125000000,409231607,110,"Secret Hideout, Universal Pictures, Conspiracy Factory, Sean Daniel Company",Alex Kurtzman,"Tom Cruise, Annabelle Wallis, Sofia Boutella, Jake Johnson, Courtney B. Vance"
274855,tt1981128,Geostorm,Geostorm,2017-10-12,17.2815,6.129,5326,"[28, 878, 53]",en,120000000,221600160,109,"Twisted Media, Skydance Media, RatPac Entertainment, Electric Entertainment, Warner Bros. Pictures, October Pictures",Dean Devlin,"Gerard Butler, Jim Sturgess, Abbie Cornish, Alexandra Maria Lara, Daniel Wu"
353486,tt2283362,Jumanji: Welcome to the Jungle,Jumanji: Welcome to the Jungle,2017-12-20,16.8386,6.824,14767,"[12, 35, 14]",en,90000000,995339117,119,"Matt Tolmach Productions, Seven Bucks Productions, Columbia Pictures",Jake Kasdan,"Dwayne Johnson, Kevin Hart, Jack Black, Karen Gillan, Rhys Darby"
441168,tt6237208,From Straight A's to XXX,From Straight A's to XXX,2017-02-11,14.9334,5.9,171,"[18, 10770]",en,0,0,87,"Sepia Films, Just Singer Entertainment, La Femme Erotic, Lifetime",Vanessa Parise,"Haley Pullos, Sasha Clements, Judd Nelson, Alyson Bath, Jacky Lai"
341013,tt2406566,Atomic Blonde,Atomic Blonde,2017-07-26,16.419,6.442,6771,"[28, 53]",en,30000000,100014025,115,"Focus Features, Denver & Delilah Productions, 87Eleven, Sierra/Affinity, Closed on Mondays Entertainment, TGIM Films, Film i Väst",David Leitch,"Charlize Theron, James McAvoy, Eddie Marsan, John Goodman, Toby Jones"
324849,tt4116284,The Lego Batman Movie,The Lego Batman Movie,2017-02-08,16.6773,7.26,5567,"[16, 28, 35, 10751]",en,80000000,311950384,104,"Lin Pictures, Animal Logic, DC Entertainment, Lord Miller, Warner Bros. Pictures, The LEGO Group, Warner Animation Group, RatPac Entertainment",Chris McKay,"Will Arnett, Michael Cera, Rosario Dawson, Ralph Fiennes, Zach Galifianakis"
379149,tt1615160,The Foreigner,The Foreigner,2017-09-28,13.8493,6.98,3025,"[28, 53, 80]",en,35000000,145374099,114,"Sparkle Roll Media, STXfilms, Arthur Sarkissian Productions, The Entertainer Production Company, Orange Corp, Wanda Pictures, Huayi Brothers Pictures, Prosperity Pictures",Martin Campbell,"Pierce Brosnan, Jackie Chan, Rory Fleck-Byrne, Ray Fearon, Charlie Murphy"
395834,tt5362988,Wind River,Wind River,2017-08-03,14.8042,7.441,5954,"[80, 9648, 53]",en,11000000,44998252,107,"Savvy Media Holdings, Thunder Road, Film 44, Acacia Filmed Entertainment, Riverstone Pictures, Voltage Pictures, Synergics Films, Star Thrower Entertainment, Tunica-Biloxi Tribe of Louisiana, The Fyzz, Wild Bunch",Taylor Sheridan,"Jeremy Renner, Elizabeth Olsen, Gil Birmingham, Graham Greene, Jon Bernthal"
274857,tt1972591,King Arthur: Legend of the Sword,King Arthur: Legend of the Sword,2017-05-09,14.0559,6.56,6183,"[28, 18, 14]",en,175000000,149175066,126,"Village Roadshow Pictures, Weed Road Pictures, Wigram Productions, Safehouse Pictures, Warner Bros. Pictures",Guy Ritchie,"Charlie Hunnam, Jude Law, Àstrid Bergès-Frisbey, Djimon Hounsou, Eric Bana"
315837,tt1219827,Ghost in the Shell,Ghost in the Shell,2017-03-29,13.8258,6.1,8738,"[878, 18, 28]",en,110000000,169801921,107,"Weying Galaxy Entertainment, Paramount Pictures, Shanghai Film Group, Reliance Entertainment, Grosvenor Park Productions, Steven Paul Production, Huahua Media, Seaside Entertainment, DreamWorks Pictures, Arad Productions",Rupert Sanders,"Scarlett Johansson, Takeshi Kitano, Pilou Asbæk, Michael Pitt, Chin Han"
337170,tt3532216,American Made,American Made,2017-08-18,13.5546,6.901,5119,"[35, 80, 18]",en,50000000,133511855,115,"Universal Pictures, Cross Creek Pictures, Imagine Entertainment, Vendian Entertainment, Quadrant Pictures, Hercules Film Fund",Doug Liman,"Tom Cruise, Domhnall Gleeson, Sarah Wright, Jesse Plemons, Caleb Landry Jones"
324852,tt3469046,Despicable Me 3,Despicable Me 3,2017-06-15,13.3733,6.5,7785,"[28, 16, 35, 10751, 12]",en,80000000,1034800131,90,"Illumination, Universal Pictures","Kyle Balda, Pierre Coffin","Steve Carell, Kristen Wiig, Trey Parker, Miranda Cosgrove, Dana Gaier Ellis"
359940,tt5027774,"Three Billboards Outside Ebbing, Missouri","Three Billboards Outside Ebbing, Missouri",2017-12-01,13.2803,8.052,11176,"[80, 18]",en,15000000,162729321,115,"Blueprint Pictures, Fox Searchlight Pictures, Film4 Productions, TSG Entertainment",Martin McDonagh,"Frances McDormand, Woody Harrelson, Sam Rockwell, Abbie Cornish, Lucas Hedges"
395992,tt5442430,Life,Life,2017-03-22,13.0491,6.5,8108,"[27, 878, 9648]",en,58000000,100541806,104,"Columbia Pictures, Skydance Media",Daniel Espinosa,"Jake Gyllenhaal, Ryan Reynolds, Rebecca Ferguson, Hiroyuki Sanada, Olga Dihovichnaya"
395991,tt3829920,Only the Brave,Only the Brave,2017-09-22,12.8868,7.484,1947,"[18, 36]",en,38000000,25754775,133,"di Bonaventura Pictures, Black Label Media, Condé Nast Entertainment",Joseph Kosinski,"Josh Brolin, Miles Teller, Jeff Bridges, Jennifer Connelly, James Badge Dale"
337339,tt4630562,The Fate of the Furious,The Fate of the Furious,2017-04-12,12.7375,6.849,10982,"[28, 80, 53]",en,250000000,1236000000,136,"Original Film, One Race, Universal Pictures",F. Gary Gray,"Vin Diesel, Jason Statham, Dwayne Johnson, Michelle Rodriguez, Tyrese Gibson"
339846,tt1469304,Baywatch,Baywatch,2017-05-25,12.6833,6.079,8621,"[35, 28, 80]",en,69000000,177900000,116,"Uncharted, Paramount Pictures, Flynn Picture Company, Fremantle Productions, Seven Bucks Productions, Skydance Media, The Montecito Picture Company",Seth Gordon,"Dwayne Johnson, Zac Efron, Priyanka Chopra Jonas, Alexandra Daddario, Kelly Rohrbach Walton"
411088,tt4857264,The Invisible Guest,Contratiempo,2017-01-06,12.6187,8.074,5126,"[18, 9648, 53]",es,4000000,30000000,107,"Think Studio, Nostromo Pictures, Colosé Producciones, ICEC, Movistar Plus, TV3, Atresmedia, Orange, Cosmopolitan TV",Oriol Paulo,"Mario Casas, Ana Wagener, Jose Coronado, Bárbara Lennie, Francesc Orella"
378236,tt4877122,The Emoji Movie,The Emoji Movie,2017-07-23,12.3732,5.366,3385,"[16, 10751, 35]",en,50000000,217776646,86,"Columbia Pictures, Sony Pictures Animation, LStar Capital",Tony Leondis,"T.J. Miller, James Corden, Anna Faris, Maya Rudolph, Steven Wright"
391713,tt4925292,Lady Bird,Lady Bird,2017-09-01,12.3311,7.248,9172,"[18, 35]",en,10000000,79000000,94,"IAC Films, Scott Rudin Productions, Entertainment 360",Greta Gerwig,"Saoirse Ronan, Laurie Metcalf, Tracy Letts, Lucas Hedges, Timothée Chalamet"
353491,tt1648190,The Dark Tower,The Dark Tower,2017-08-03,11.9304,5.808,5667,"[14, 28, 878]",en,60000000,113231078,95,"Columbia Pictures, MRC, Imagine Entertainment, Weed Road Pictures",Nikolaj Arcel,"Idris Elba, Matthew McConaughey, Tom Taylor, Claudia Kim, Fran Kranz"
274862,tt3014284,The Lego Ninjago Movie,The Lego Ninjago Movie,2017-09-21,11.8615,6.502,1208,"[16, 35, 12, 28, 10751]",en,70000000,123081555,101,"Lin Pictures, Lord Miller, Vertigo Entertainment, Warner Animation Group, Animal Logic, The LEGO Group","Charlie Bean, Bob Logan, Paul Fisher","Dave Franco, Justin Theroux, Fred Armisen, Abbi Jacobson, Olivia Munn"
406997,tt2543472,Wonder,Wonder,2017-11-13,11.6946,8.098,8396,"[10751, 18]",en,20000000,315025930,113,"Lionsgate, Participant, Walden Media, Mandeville Films, TIK Films",Stephen Chbosky,"Jacob Tremblay, Julia Roberts, Owen Wilson, Izabela Vidovic, Noah Jupe"
400928,tt4481414,Gifted,Gifted,2017-04-07,11.4791,7.989,6066,"[18, 35]",en,7000000,40300000,101,"Grade A Entertainment, FilmNation Entertainment, Dayday Films",Marc Webb,"Chris Evans, Mckenna Grace, Lindsay Duncan, Jenny Slate, Octavia Spencer"
305470,tt3717490,Power Rangers,Power Rangers,2017-03-23,11.1398,6.245,4726,"[28, 12, 878]",en,105000000,142300000,124,"Lionsgate, Saban Brands, Saban Films, Temple Hill Entertainment, TIK Films",Dean Israelite,"Dacre Montgomery, RJ Cyler, Ludi Lin, Naomi Scott, Becky G"
341174,tt4465564,Fifty Shades Darker,Fifty Shades Darker,2017-02-08,11.0863,6.469,8008,"[18, 10749]",en,55000000,381545846,118,"Universal Pictures, Michael De Luca Productions, Perfect World Pictures",James Foley,"Dakota Johnson, Jamie Dornan, Eric Johnson, Eloise Mumford, Bella Heathcote"
339964,tt2239822,Valerian and the City of a Thousand Planets,Valerian and the City of a Thousand Planets,2017-07-19,11.0683,6.654,8210,"[12, 878, 28]",en,177200000,225973340,137,"Belga Films, River Road Entertainment, Grive Productions, EuropaCorp, UFA, Fundamental Films, Gulf Film, Novo Pictures, TF1 Films Production, Orange Studio, BNP Paribas Fortis",Luc Besson,"Dane DeHaan, Cara Delevingne, Clive Owen, Rihanna, Ethan Hawke"
399404,tt4555426,Darkest Hour,Darkest Hour,2017-11-22,10.986,7.354,5641,"[18, 36]",en,30000000,150847207,125,"Working Title, Perfect World Pictures, Focus Features",Joe Wright,"Gary Oldman, Stephen Dillane, Lily James, Ronald Pickup, Ben Mendelsohn"
346648,tt4468740,Paddington 2,Paddington 2,2017-11-09,10.9854,7.486,2896,"[12, 35, 10751]",en,40000000,290132513,104,"StudioCanal, Heyday Films, Anton Capital Entertainment",Paul King,"Ben Whishaw, Sally Hawkins, Hugh Bonneville, Madeleine Harris, Samuel Joslin"
335777,tt3486626,The Nut Job 2: Nutty by Nature,The Nut Job 2: Nutty by Nature,2017-08-11,10.7788,6.2,484,"[16, 10751, 12, 35]",en,40000000,68743485,91,"GulfStream Pictures, Redrover, ToonBox Entertainment, Open Road Films",Cal Brunker,"Will Arnett, Maya Rudolph, Bobby Cannavale, Bobby Moynihan, Isabela Merced"
390043,tt1959563,The Hitman's Bodyguard,The Hitman's Bodyguard,2017-08-16,10.6753,6.895,6814,"[28, 35, 80, 53]",en,30000000,176586701,118,"Campbell Grobman Films, East Light Media, Nu Boyana Film Studios, Tom de Mol Productions, Summit Entertainment, Millennium Media, Davis Films, Cristal Pictures, Lionsgate, TIK Films",Patrick Hughes,"Ryan Reynolds, Samuel L. Jackson, Gary Oldman, Salma Hayek Pinault, Élodie Yung"
396371,tt4209788,Molly's Game,Molly's Game,2017-12-07,10.6209,7.155,4114,"[18, 80]",en,30000000,59284015,141,"The Mark Gordon Company, Pascal Pictures",Aaron Sorkin,"Jessica Chastain, Idris Elba, Kevin Costner, Michael Cera, Jeremy Strong"
396422,tt5140878,Annabelle: Creation,Annabelle: Creation,2017-08-03,10.6003,6.6,6091,[27],en,15000000,306592201,110,"Atomic Monster, New Line Cinema, The Safran Company, RatPac Entertainment",David F. Sandberg,"Stephanie Sigman, Talitha Eliana Bateman, Lulu Wilson, Anthony LaPaglia, Miranda Otto"
340837,tt4731136,A Cure for Wellness,A Cure for Wellness,2017-02-15,10.3037,6.4,4289,"[27, 9648, 878]",en,40000000,26620002,146,"Regency Enterprises, New Regency Pictures, Blind Wink",Gore Verbinski,"Dane DeHaan, Jason Isaacs, Mia Goth, Harry Groener, Celia Imrie"
400617,tt5776858,Phantom Thread,Phantom Thread,2017-12-25,10.287,7.313,3865,"[18, 10749]",en,35000000,47756590,130,"Focus Features, Annapurna Pictures, Perfect World Pictures, JoAnne Sellar Productions, Ghoulardi Film Company",Paul Thomas Anderson,"Daniel Day-Lewis, Vicky Krieps, Lesley Manville, Camilla Rutherford, Gina McKee"
389015,tt5580036,"I, Tonya","I, Tonya",2017-12-07,10.2817,7.465,6301,"[18, 35]",en,11000000,53900000,120,"LuckyChap Entertainment, Clubhouse Pictures",Craig Gillespie,"Margot Robbie, Sebastian Stan, Allison Janney, Julianne Nicholson, Paul Walter Hauser"
345938,tt2872518,The Shack,The Shack,2017-03-02,10.1505,7.519,2297,"[18, 10751]",en,20000000,96942115,132,"Summit Entertainment, Netter Productions, TIK Films, Lionsgate",Stuart Hazeldine,"Sam Worthington, Octavia Spencer, Tim McGraw, Aviv Alush, Sumire"
433808,tt5638642,The Ritual,The Ritual,2017-10-11,10.0038,6.303,3566,"[27, 9648]",en,1000000,1786396,94,"Entertainment One, The Imaginarium, Sierra/Affinity",David Bruckner,"Rafe Spall, Arsher Ali, Robert James-Collier, Sam Troughton, Paul Reid"
381283,tt5109784,mother!,mother!,2017-09-13,9.8556,6.9,7257,"[27, 18]",en,30000000,44516999,121,"Paramount Pictures, Protozoa Pictures",Darren Aronofsky,"Jennifer Lawrence, Javier Bardem, Ed Harris, Michelle Pfeiffer, Brian Gleeson"
381138,tt5531346,Political Animal,Animal Político,2017-05-31,9.7715,4.692,13,[18],pt,0,0,75,Vitri Films,Tião,"Rodrigo Bolzan, Elisa Heidrich, Victor Laet, Mário Sergio Cabral, Isabel Novaes"
415842,tt1961175,American Assassin,American Assassin,2017-07-14,9.6319,6.411,3318,"[28, 12, 53]",en,33000000,67200000,112,"TIK Films, di Bonaventura Pictures, Nick Wechsler Productions, Lionsgate, CBS Films",Michael Cuesta,"Dylan O'Brien, Michael Keaton, Taylor Kitsch, Shiva Negar, Sanaa Lathan"
370663,tt5073620,Below Her Mouth,Below Her Mouth,2017-02-10,9.5254,6.813,1321,"[18, 10749]",en,0,33673,91,Serendipity Point Films,April Mullen,"Erika Linder, Natalie Krill, Sebastian Pigott, Mayko Nguyen, Tommie-Amber Pirie"
381289,tt1753383,A Dog's Purpose,A Dog's Purpose,2017-01-19,9.4617,7.64,3592,"[12, 14, 10751, 18]",en,22000000,205000000,100,"Amblin Entertainment, Walden Media, Reliance Entertainment, Pariah",Lasse Hallström,"Josh Gad, KJ Apa, Britt Robertson, Juliet Rylance, Luke Kirby"
353070,tt2568862,Going in Style,Going in Style,2017-04-06,9.3791,6.693,3106,"[80, 35]",en,25000000,84618541,96,"Village Roadshow Pictures, New Line Cinema, De Line Pictures, RatPac Entertainment",Zach Braff,"Morgan Freeman, Michael Caine, Alan Arkin, Ann-Margret, John Ortiz"
384680,tt5478478,Hostiles,Hostiles,2017-12-22,9.342,6.952,2581,"[18, 37, 36, 12]",en,55000000,36976336,134,"Waypoint Entertainment, Le Grisbi Productions, Bloom, Entertainment Studios",Scott Cooper,"Christian Bale, Rosamund Pike, Wes Studi, Jesse Plemons, Adam Beach"
353616,tt4765284,Pitch Perfect 3,Pitch Perfect 3,2017-12-20,9.2627,6.504,3503,"[10402, 35]",en,45000000,185400345,93,"Gold Circle Films, Brownstone Productions",Trish Sie,"Anna Kendrick, Rebel Wilson, Brittany Snow, Hailee Steinfeld, Elizabeth Banks"
399057,tt5715874,The Killing of a Sacred Deer,The Killing of a Sacred Deer,2017-10-20,9.2402,7.002,4575,"[18, 53, 9648]",en,3000000,10700000,121,"Element Pictures, TPC, Film4 Productions, New Sparta Films, Limp, HanWay Films, Fís Éireann/Screen Ireland",Yorgos Lanthimos,"Colin Farrell, Nicole Kidman, Barry Keoghan, Raffey Cassidy, Sunny Suljic"
429200,tt4846232,Good Time,Good Time,2017-08-11,9.1734,7.204,3239,"[80, 53, 18]",en,2000000,3283369,102,"Elara Pictures, Rhea Films, Hercules Film Fund","Benny Safdie, Josh Safdie","Robert Pattinson, Benny Safdie, Buddy Duress, Taliah Webster, Jennifer Jason Leigh"
298250,tt3348730,Jigsaw,Jigsaw,2017-10-25,9.1611,6.2,4054,"[27, 9648]",en,10000000,104223315,91,"Twisted Pictures, A Bigger Boat, Serendipity Productions","Michael Spierig, Peter Spierig","Tobin Bell, Matt Passmore, Callum Keith Rennie, Hannah Emily Anderson, Clé Bennett"
399170,tt5439796,Logan Lucky,Logan Lucky,2017-08-17,9.1528,6.735,3946,"[35, 80, 28, 18]",en,29000000,48453605,119,Fingerprint Releasing,Steven Soderbergh,"Channing Tatum, Adam Driver, Daniel Craig, Riley Keough, Katie Holmes"
137116,tt2398241,Smurfs: The Lost Village,Smurfs: The Lost Village,2017-03-23,9.0534,6.363,1592,"[10751, 35, 12, 16]",en,60000000,197183546,89,"The Kerner Entertainment Company, Columbia Pictures, Sony Pictures Animation, LStar Capital, Wanda Pictures",Kelly Asbury,"Demi Lovato, Rainn Wilson, Joe Manganiello, Jack McBrayer, Danny Pudi"
419680,tt5657846,Daddy's Home 2,Daddy's Home 2,2017-11-09,8.9938,6.309,2790,[35],en,69000000,180613180,100,"Red Granite Pictures, Gary Sanchez Productions, Paramount Pictures",Sean Anders,"Will Ferrell, Mark Wahlberg, Mel Gibson, John Lithgow, Linda Cardellini"
467938,tt6738136,Revenge,Revenge,2017-11-18,8.9122,6.5,2169,"[28, 27, 53, 18]",fr,2900000,938055,108,"M.E.S. Productions, Monkey Pack Films, Charades, Logical Pictures, Nexus Factory, uMedia",Coralie Fargeat,"Matilda Lutz, Kevin Janssens, Vincent Colombe, Guillaume Bouchède, Jean-Louis Tribes"
339692,tt4633690,Shot Caller,Shot Caller,2017-07-07,8.6616,6.97,2295,"[80, 18, 53]",en,0,0,121,"DirecTV, Bold Films, Participant, Relativity Media",Ric Roman Waugh,"Nikolaj Coster-Waldau, Omari Hardwick, Jon Bernthal, Lake Bell, Emory Cohen"
364689,tt3411444,Ferdinand,Ferdinand,2017-12-09,8.6016,7.211,3159,"[16, 10751, 12, 35]",en,111000000,295038508,108,"Blue Sky Studios, 20th Century Fox Animation",Carlos Saldanha,"John Cena, Kate McKinnon, Anthony Anderson, Bobby Cannavale, Peyton Manning"
