id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
3767,tt0038559,Gilda,Gilda,1946-04-25,3.2087,7.475,677,"[10749, 18, 53]",en,2000000,6000000,110,Columbia Pictures,Charles Vidor,"Rita Hayworth, Glenn Ford, George Macready, Joseph Calleia, Steven Geray"
20246,tt0038991,The Stranger,The Stranger,1946-06-02,3.113,7.212,660,"[53, 80]",en,1034000,3220000,95,"International Pictures, The Haig Corporation",Orson Welles,"Edward G. Robinson, Loretta Young, Orson Welles, Philip Merivale, Richard Long"
32275,tt0038499,Duel in the Sun,Duel in the Sun,1946-12-31,3.0709,6.409,198,"[37, 18, 10749]",en,6000000,20400000,144,"The Selznick Studio, Vanguard Films",King Vidor,"Jennifer Jones, Joseph Cotten, Gregory Peck, Lionel Barrymore, Herbert Marshall"
397410,tt0038742,White Mission,Misión blanca,1946-03-28,3.0337,8.0,2,[],es,0,0,88,,Juan de Orduña,"Julio Peña, Manuel Luna, Jesús Tordesillas, Jorge Mistral, Juan Espantaleón"
44098,tt0039066,Undercurrent,Undercurrent,1946-11-11,2.9469,5.943,53,"[18, 53]",en,1644000,4327000,116,Metro-Goldwyn-Mayer,Vincente Minnelli,"Katharine Hepburn, Robert Taylor, Robert Mitchum, Edmund Gwenn, Marjorie Main"
27033,tt0038988,The Strange Love of Martha Ivers,The Strange Love of Martha Ivers,1946-08-19,2.8299,7.072,195,"[18, 53]",en,0,3250000,115,Paramount Pictures,Lewis Milestone,"Barbara Stanwyck, Van Heflin, Lizabeth Scott, Kirk Douglas, Judith Anderson"
25736,tt0038854,The Postman Always Rings Twice,The Postman Always Rings Twice,1946-05-02,2.8227,7.062,388,"[18, 10749, 80, 53]",en,1683000,5086000,113,Metro-Goldwyn-Mayer,Tay Garnett,"John Garfield, Lana Turner, Cecil Kellaway, Hume Cronyn, Leon Ames"
56135,tt0038873,The Razor's Edge,The Razor's Edge,1946-11-19,2.8048,6.864,99,"[18, 10749]",en,0,0,145,20th Century Fox,Edmund Goulding,"Tyrone Power, Gene Tierney, Herbert Marshall, Anne Baxter, Clifton Webb"
18700,tt0039035,Till the Clouds Roll By,Till the Clouds Roll By,1946-12-05,2.8014,5.8,30,[10402],en,3316000,6724000,136,Metro-Goldwyn-Mayer,Richard Whorf,"June Allyson, Lucille Bremer, Judy Garland, Kathryn Grayson, Van Heflin"
648,tt0038348,Beauty and the Beast,La Belle et la Bête,1946-10-29,2.7688,7.499,688,"[18, 14, 10749]",fr,0,0,96,Andre Paulve Film,Jean Cocteau,"Jean Marais, Josette Day, Marcel André, Mila Parély, Nane Germon"
1841,tt0039545,Lady in the Lake,Lady in the Lake,1946-12-19,2.7519,6.069,116,"[9648, 53, 80]",en,1026000,2657000,105,Metro-Goldwyn-Mayer,Robert Montgomery,"Robert Montgomery, Audrey Totter, Lloyd Nolan, Tom Tully, Leon Ames"
38042,tt0038700,The Locket,The Locket,1946-12-20,2.7034,6.309,47,"[18, 80, 53]",en,0,0,85,RKO Radio Pictures,John Brahm,"Laraine Day, Brian Aherne, Robert Mitchum, Gene Raymond, Sharyn Moffett"
20408,tt0039017,Terror by Night,Terror by Night,1946-02-01,2.6952,6.619,160,"[9648, 80, 53]",en,0,0,60,Universal Pictures,Roy William Neill,"Basil Rathbone, Nigel Bruce, Alan Mowbray, Dennis Hoey, Renee Godfrey"
61856,tt0038427,Courage of Lassie,Courage of Lassie,1946-11-08,2.6806,5.865,37,"[10751, 12, 18]",en,1530000,4100000,92,Metro-Goldwyn-Mayer,Fred M. Wilcox,"Elizabeth Taylor, Frank Morgan, Tom Drake, Selena Royle, Harry Davenport"
20417,tt0038494,Dressed to Kill,Dressed to Kill,1946-05-24,2.6254,6.661,143,"[9648, 80, 53]",en,0,0,72,Universal Pictures,Roy William Neill,"Basil Rathbone, Nigel Bruce, Patricia Morison, Frederick Worlock, Harry Cording"
139257,tt0038837,Pétrus,Pétrus,1946-10-02,2.6039,6.0,8,"[10749, 18]",fr,0,0,95,,Marc Allégret,"Fernandel, Simone Simon, Pierre Brasseur, Marcel Dalio, Dominique Brevan"
43485,tt0038776,Night and Day,Night and Day,1946-07-02,2.5994,5.987,38,"[18, 10402]",en,0,0,128,Warner Bros. Pictures,Michael Curtiz,"Cary Grant, Alexis Smith, Monty Woolley, Ginny Simms, Jane Wyman"
34929,tt0038333,Baseball Bugs,Baseball Bugs,1946-02-02,2.5917,6.929,78,"[16, 35]",en,0,0,7,"Warner Bros. Pictures, Warner Bros. Cartoons",Friz Freleng,"Mel Blanc, Bea Benaderet, Frank Graham, Tedd Pierce"
32945,tt0038990,The Strange Woman,The Strange Woman,1946-10-25,2.5855,6.193,44,"[18, 53, 36]",en,1500000,2800000,100,"Hunt Stromberg Productions, Mars Films",Edgar G. Ulmer,"Hedy Lamarr, George Sanders, Louis Hayward, Gene Lockhart, Hillary Brooke"
237075,tt0038608,Hollywood Daffy,Hollywood Daffy,1946-06-21,2.5826,6.933,15,"[16, 35]",en,0,0,7,Warner Bros. Cartoons,"Hawley Pratt, Friz Freleng","Mel Blanc, Sara Berner, Richard Bickenbach"
932,tt0038769,The Murderers Are Among Us,Die Mörder sind unter uns,1946-10-15,2.5563,6.8,74,"[18, 10749, 53]",de,0,0,81,"Herstellungsgruppe Herbert Uhlich, DEFA",Wolfgang Staudte,"Hildegard Knef, Wilhelm Borchert, Arno Paulsen, Robert Forsch, Albert Johannes"
110248,tt0038326,The Bandit of Sherwood Forest,The Bandit of Sherwood Forest,1946-02-21,2.5113,5.3,11,"[12, 28, 14]",en,0,0,86,Columbia Pictures,"Henry Levin, George Sherman","Cornel Wilde, Anita Louise, Jill Esmond, Edgar Buchanan, Henry Daniell"
146783,tt0038327,The Bandit,Il bandito,1946-10-05,2.5033,6.4,29,"[18, 80]",it,0,0,84,"Lux Film, R.D.L.",Alberto Lattuada,"Anna Magnani, Amedeo Nazzari, Carla Del Poggio, Carlo Campanini, Eliana Banducci"
1511307,tt1566606,Omar Khayyam,Omar Khayyam,1946-07-19,2.4031,0.0,0,[],hi,0,0,0,Murari Pictures,Mohan Sinha,"K.L. Saigal, Suraiya, Wasti, Shakir, Leela"
693276,tt0165889,Musical Masterpieces,Musical Masterpieces,1946-04-20,2.4031,4.667,3,[10402],en,0,0,10,Metro-Goldwyn-Mayer,Merrill Pye,"Carlos Ramírez, Lucille Norman"
1200290,tt0305628,Harman Sonu,Harman Sonu,1946-01-01,2.368,9.0,1,"[10749, 18, 10402]",tr,0,0,0,Halk Film,Hadi Hün,"İsmail Dümbüllü, Haluk Sarıcı, Mümtaz Ener, Cemil Cankat, Yaşar Nezihi"
64406,tt0039061,A Lover's Return,Un revenant,1946-10-18,2.3582,6.1,18,[18],fr,0,0,100,,Christian-Jaque,"Louis Jouvet, Gaby Morlay, Louis Seigner, Ludmilla Tchérina, François Périer"
37309,tt0038395,Canyon Passage,Canyon Passage,1946-07-17,2.3544,6.7,70,[37],en,0,0,92,Universal Pictures,Jacques Tourneur,"Dana Andrews, Brian Donlevy, Susan Hayward, Patricia Roc, Ward Bond"
20663,tt0039305,Dead Reckoning,Dead Reckoning,1946-12-31,2.3407,6.9,162,"[80, 9648]",en,0,0,100,Columbia Pictures,John Cromwell,"Humphrey Bogart, Lizabeth Scott, Morris Carnovsky, Charles Cane, William Prince"
48800,tt0039067,The Unknown,The Unknown,1946-07-04,2.3091,6.286,7,"[9648, 53, 27]",en,0,0,70,Columbia Pictures,Henry Levin,"Karen Morley, Jim Bannon, Jeff Donnell, Mark Roberts, Robert Wilcox"
19049,tt0039111,The Yearling,The Yearling,1946-12-18,2.3042,6.672,107,"[18, 10751, 37]",en,0,0,128,Metro-Goldwyn-Mayer,Clarence Brown,"Gregory Peck, Jane Wyman, Claude Jarman Jr., Chill Wills, Clem Bevans"
78251,tt0038566,The Great Glinka,Глинка,1946-06-06,2.2479,6.7,3,"[10402, 36]",ru,0,0,116,Mosfilm,Lev Arnshtam,"Boris Chirkov, Vasili Merkuryev, Mikhail Derzhavin, Pyotr Aleynikov, Katya Ivanova"
43470,tt0038984,A Stolen Life,A Stolen Life,1946-05-01,2.2314,6.388,58,[18],en,0,0,109,Warner Bros. Pictures,Curtis Bernhardt,"Bette Davis, Glenn Ford, Dane Clark, Walter Brennan, Charles Ruggles"
29021,tt0038032,Road to Utopia,Road to Utopia,1946-02-27,2.2147,6.7,49,"[12, 35, 10402, 10751]",en,0,0,90,Paramount Pictures,Hal Walker,"Bing Crosby, Bob Hope, Dorothy Lamour, Hillary Brooke, Douglass Dumbrille"
35077,tt0039029,Three Strangers,Three Strangers,1946-01-23,2.2106,6.4,38,"[80, 18, 53]",en,0,0,92,Warner Bros. Pictures,Jean Negulesco,"Sydney Greenstreet, Geraldine Fitzgerald, Peter Lorre, Joan Lorring, Robert Shayne"
66816,tt0038674,A Knight for a Day,A Knight for a Day,1946-03-08,2.2011,6.6,70,"[16, 35]",en,0,0,7,Walt Disney Productions,Jack Hannah,"Pinto Colvig, Billy Bletcher, June Foray, Arch Denison, Jack Mather"
294705,tt0135550,Midnight Menace,Midnight Menace,1946-01-01,2.1928,6.333,3,"[9648, 35, 27]",en,0,0,23,,Josh Binney,"Lollypop Jones, James Dunmore, George Wiltshire, Bob Walker"
43471,tt0038303,Anna and the King of Siam,Anna and the King of Siam,1946-08-11,2.1878,6.2,42,"[18, 10749, 36]",en,0,0,128,20th Century Fox,John Cromwell,"Irene Dunne, Rex Harrison, Linda Darnell, Lee J. Cobb, Gale Sondergaard"
40250,tt0039045,Trap Happy,Trap Happy,1946-06-29,2.1787,7.5,42,"[35, 16]",en,0,0,7,MGM Cartoon Studio,"William Hanna, Joseph Barbera",William Hanna
38279,tt0038782,Nocturne,Nocturne,1946-10-29,2.1688,5.933,30,"[80, 18, 9648]",en,0,0,87,RKO Radio Pictures,Edwin L. Marin,"George Raft, Lynn Bari, Virginia Huston, Joseph Pevney, Myrna Dell"
121685,tt0038877,Renegade Girl,Renegade Girl,1946-12-25,2.1581,4.222,9,[37],en,0,0,65,,William Berke,"Ann Savage, Alan Curtis, Edward Brophy, Russell Wade, Jack Holt"
33546,tt0039037,The Time of Their Lives,The Time of Their Lives,1946-08-13,2.1501,7.208,53,"[35, 14, 27]",en,0,0,82,Universal Pictures,Charles Barton,"Bud Abbott, Lou Costello, Marjorie Reynolds, Binnie Barnes, John Shelton"
240418,tt0038312,Atomic Power!,Atomic Power!,1946-08-09,2.1486,7.5,2,[99],en,0,0,18,The March of Time,Jack Glenn,Westbrook Van Voorhis
550486,tt5936574,Three Dances,Tre danser,1946-06-06,2.1471,0.0,0,[18],sv,0,0,15,Filmo,"Alf Sjöberg, Gerd Osten","Birgit Cullberg, Topsy Håkansson, Julius Mengarelli, Birgit Åkesson"
35123,tt0039080,The Verdict,The Verdict,1946-10-24,2.1388,6.5,52,"[80, 18, 9648, 53]",en,0,0,86,Warner Bros. Pictures,Don Siegel,"Sydney Greenstreet, Peter Lorre, Joan Lorring, George Coulouris, Rosalind Ivan"
20000,tt0038965,Somewhere in the Night,Somewhere in the Night,1946-06-12,2.132,6.7,74,"[9648, 53, 80]",en,0,1500000,110,20th Century Fox,Joseph L. Mankiewicz,"John Hodiak, Nancy Guild, Lloyd Nolan, Richard Conte, Josephine Hutchinson"
28907,tt0038589,The Harvey Girls,The Harvey Girls,1946-01-18,2.1083,6.6,55,"[10402, 37, 10749, 35]",en,0,0,104,Metro-Goldwyn-Mayer,George Sidney,"Judy Garland, John Hodiak, Ray Bolger, Angela Lansbury, Preston Foster"
26940,tt0038777,A Night in Casablanca,A Night in Casablanca,1946-05-10,2.0736,6.829,164,[35],en,0,0,85,"Loma Vista Productions, Castle Hill Productions, United Artists",Archie Mayo,"Groucho Marx, Harpo Marx, Chico Marx, Charles Drake, Lois Collier"
231489,tt0038381,Boys' Ranch,Boys' Ranch,1946-07-18,2.0701,7.0,5,"[12, 18]",en,0,0,97,Metro-Goldwyn-Mayer,Roy Rowland,"Jackie 'Butch' Jenkins, James Craig, Skip Homeier, Dorothy Patrick, Ray Collins"
484844,tt0038872,Rosa de América,Rosa de América,1946-05-16,2.0428,6.5,2,"[18, 35]",es,0,0,105,Estudios San Miguel,Alberto de Zavalía,"Delia Garcés, Orestes Caviglia, Antonia Herrero, Ernesto Vilches, Elsa O'Connor"
20298,tt0038360,Black Angel,Black Angel,1946-08-02,2.0373,6.068,59,"[9648, 80, 53]",en,0,0,81,Universal Pictures,Roy William Neill,"Dan Duryea, June Vincent, Peter Lorre, Broderick Crawford, Constance Dowling"
44043,tt0038417,Cloak and Dagger,Cloak and Dagger,1946-09-28,2.037,6.493,73,"[18, 53, 10752]",en,0,0,106,"Warner Bros. Pictures, United States Pictures",Fritz Lang,"Gary Cooper, Lilli Palmer, Robert Alda, Vladimir Sokoloff, J. Edward Bromberg"
21336,tt0038453,The Dark Corner,The Dark Corner,1946-04-09,2.0258,6.639,72,"[80, 18]",en,0,0,99,20th Century Fox,Henry Hathaway,"Lucille Ball, Clifton Webb, William Bendix, Mark Stevens, Kurt Kreuger"
545723,tt0123307,Los Tres Mosqueteros,Los Tres Mosqueteros,1946-08-09,2.0223,7.0,2,"[36, 12]",es,0,0,90,"Cadec, Filmadora Latinoamericana",Julio Saraceni,"Armando Bó, Roberto Airaldi, Augusto Codecá, Francisco Pablo Donadío, Helena Cortesina"
520114,tt0268698,Two Lives,To liv,1946-12-12,2.0157,10.0,1,"[18, 10752]",no,0,0,80,,"Titus Vibe-Müller, Finn Bø","Erling Drangsholt, Sigrun Otto, Wenche Klouman, Frank Robert, Jon Lennart Mjøen"
54568,tt0039040,To Each His Own,To Each His Own,1946-03-12,2.0129,7.029,34,[18],en,0,0,122,Paramount Pictures,Mitchell Leisen,"Olivia de Havilland, John Lund, Mary Anderson, Roland Culver, Phillip Terry"
1153042,,Morning Departure,Morning Departure,1946-12-01,1.9991,0.0,0,"[18, 10770]",en,0,0,90,BBC,Harold Clayton,"Nigel Patrick, Derek Elphinstone, Ronald Adam, John Baker, Alban Blakelock"
44100,tt0039041,Tomorrow Is Forever,Tomorrow Is Forever,1946-02-20,1.9916,6.279,43,"[18, 10749]",en,0,3250000,105,International Pictures (I),Irving Pichel,"Claudette Colbert, Orson Welles, George Brent, Lucile Watson, Richard Long"
600305,tt0130070,Lady Chaser,Lady Chaser,1946-11-25,1.9841,7.0,2,"[35, 80, 9648]",en,0,0,58,"Sigmund Neufeld Productions, PRC",Sam Newfield,"Robert Lowery, Ann Savage, Inez Cooper, Frank Ferguson, William Haade"
368110,tt0294554,Englandsfarere,Englandsfarere,1946-04-22,1.9817,6.5,2,"[18, 10752]",nb,0,0,102,Snorre Film A/S,Toralf Sandø,"Knut Wigert, Jørn Ording, Lauritz Falk, Elisabeth Bang, Ingeborg Cook"
29589,tt0038577,Green for Danger,Green for Danger,1946-12-07,1.9691,6.7,104,"[9648, 80, 53]",en,0,0,91,"Individual Pictures, J. Arthur Rank Organisation",Sidney Gilliat,"Leo Genn, Alastair Sim, Trevor Howard, Sally Gray, Rosamund John"
45322,tt0038934,She-Wolf of London,She-Wolf of London,1946-05-17,1.9676,5.587,75,"[9648, 27, 53]",en,0,0,61,Universal Pictures,Jean Yarbrough,"Don Porter, June Lockhart, Sara Haden, Jan Wiley, Lloyd Corrigan"
554283,tt0203570,Hollywood Revels,Hollywood Revels,1946-01-01,1.9632,7.0,2,"[99, 10402]",en,0,0,58,Roadshow Attractions,Duke Goldstone,"Kalantan, Harry Arne, Peggy Bond, Hillary Dawn, Pat Dorsey"
384749,tt0038460,Death Valley,Death Valley,1946-08-15,1.9586,5.667,3,[37],en,0,0,72,Golden Gate Pictures,Lew Landers,"Robert Lowery, Helen Gilbert, Nat Pendleton, Sterling Holloway, Russell Simpson"
125405,tt0038336,Bath Day,Bath Day,1946-10-11,1.9568,6.457,47,"[16, 35]",en,0,0,7,Walt Disney Productions,Charles August Nichols,"Ruth Clifford, Clarence Nash"
419866,tt2203945,Wohin Johanna?,Wohin Johanna?,1946-10-01,1.9551,0.0,0,[],de,0,0,6,DEFA,Peter Pewas,Ursula Voß
27452,tt0038975,The Spiral Staircase,The Spiral Staircase,1946-01-26,1.9524,7.046,283,"[27, 9648, 53, 18]",en,750000,2800000,83,"RKO Radio Pictures, Dore Schary Productions, Vanguard Films",Robert Siodmak,"Dorothy McGuire, George Brent, Ethel Barrymore, Kent Smith, Rhonda Fleming"
55600,tt0039101,Whistle Stop,Whistle Stop,1946-01-25,1.9523,4.393,28,"[80, 18]",en,0,0,85,Nero Films,Léonide Moguy,"George Raft, Ava Gardner, Victor McLaglen, Tom Conway, Jorja Curtright"
123295,tt0038765,My Reputation,My Reputation,1946-01-25,1.9482,7.3,22,"[18, 10749]",en,0,0,94,Warner Bros. Pictures,Curtis Bernhardt,"Barbara Stanwyck, George Brent, Warner Anderson, Lucile Watson, John Ridgely"
30614,tt0038986,Strange Impersonation,Strange Impersonation,1946-03-16,1.931,6.071,21,"[10749, 53, 18]",en,0,0,68,W. Lee Wilder Productions,Anthony Mann,"Brenda Marshall, William Gargan, Hillary Brooke, George Chandler, Ruth Ford"
25502,tt0038461,Deception,Deception,1946-10-26,1.9228,6.67,50,"[18, 10749]",en,2882000,2300000,110,Warner Bros. Pictures,Irving Rapper,"Bette Davis, Paul Henreid, Claude Rains, John Abbott, Benson Fong"
29100,tt0038409,The Chase,The Chase,1946-11-16,1.9223,6.2,72,"[53, 80]",en,0,0,86,Nero Films,Arthur Ripley,"Robert Cummings, Michèle Morgan, Steve Cochran, Peter Lorre, Lloyd Corrigan"
1511274,tt0364657,Shalimar,Shalimar,1946-09-13,1.9144,8.0,1,[],hi,0,0,0,,Roop K. Shorey,"Begum Para, Chandramohan, Manorama, Al Nasir, Pramila"
118534,tt0038908,A Scandal in Paris,A Scandal in Paris,1946-07-19,1.9132,6.4,32,"[80, 10749, 36]",en,0,0,100,"Arnold Pressburger Films, United Artists",Douglas Sirk,"George Sanders, Signe Hasso, Carole Landis, Akim Tamiroff, Gene Lockhart"
31144,tt0038524,Fear,Fear,1946-03-02,1.9055,4.618,17,"[80, 18, 9648]",en,0,0,68,Monogram Pictures,Alfred Zeisler,"Peter Cookson, Warren William, Anne Gwynne, Francis Pierlot, Nestor Paiva"
237058,tt0150977,House Tricks?,House Tricks?,1946-03-15,1.8878,7.0,3,"[16, 35]",en,0,0,7,Famous Studios,Seymour Kneitel,"Harry Welch, Mae Questel, Jackson Beck"
446605,tt0169938,Le Gardian,Le Gardian,1946-05-15,1.8867,10.0,1,"[18, 10402]",fr,0,0,90,,Jean de Marguenat,"Tino Rossi, Lilia Vetti, Loleh Bellon, Catherine Fonteney, Alexandre Arnaudy"
1279472,tt0038388,Bröder emellan,Bröder emellan,1946-11-18,1.8832,7.0,1,[35],sv,0,0,96,,Börje Larsson,"Max Hansen, Marianne Aminoff, Åke Grönberg, Vibeke Falk, John Botvid"
614657,tt0442549,Victory Joe,Victory Joe,1946-01-01,1.8091,9.0,1,"[18, 10749, 10402]",tl,0,0,97,LVN Pictures,Manuel Silos,"Norma Blancaflor, Rogelio de la Rosa, Art Cantrell, Jose Cris Soto, Amelita Sol"
55873,tt0039011,Tarzan and the Leopard Woman,Tarzan and the Leopard Woman,1946-02-18,1.873,5.74,48,"[28, 12]",en,0,0,72,Sol Lesser Productions,Kurt Neumann,"Johnny Weissmüller, Brenda Joyce, Johnny Sheffield, Acquanetta, Edgar Barrier"
130886,tt0038699,Live Wires,Live Wires,1946-01-12,1.8575,5.643,7,"[35, 80, 53]",en,0,0,65,Monogram Pictures,Phil Karlson,"Leo Gorcey, Huntz Hall, Mike Mazurki, Bobby Jordan, William Benedict"
671388,tt6334726,Swingtime Jamboree,Swingtime Jamboree,1946-01-01,1.8528,0.0,0,[10402],en,0,0,90,"Sack Amusement Enterprises, Astor Pictures Corporation",William Forest Crouch,"Dorothy Dandridge, Theresa Harris, Teddy Wilson, Louis Jordan, Lena Horne"
20028,tt0038462,Decoy,Decoy,1946-09-14,1.8525,5.875,36,"[80, 53]",en,0,0,76,"Bernhard-Brandt Productions, Monogram Pictures",Jack Bernhard,"Jean Gillie, Edward Norris, Robert Armstrong, Herbert Rudley, Sheldon Leonard"
38472,tt0039912,The Trap,The Trap,1946-11-30,1.844,6.75,20,"[80, 9648, 53]",en,0,0,62,Monogram Pictures,Howard Bretherton,"Sidney Toler, Mantan Moreland, Victor Sen Yung, Tanis Chandler, Larry J. Blake"
185642,tt0176688,The Drunkard,O Ébrio,1946-08-28,1.8436,5.214,14,"[18, 10402]",pt,0,0,125,Cinédia,Gilda de Abreu,"Vicente Celestino, Alice Archambeau, Rodolfo Arena, Walter D'Ávila, Manoel Vieira"
53446,tt0038370,Blue Skies,Blue Skies,1946-10-15,1.8434,6.19,29,"[35, 10749]",en,0,0,104,Paramount Pictures,Stuart Heisler,"Bing Crosby, Fred Astaire, Joan Caulfield, Billy De Wolfe, Olga San Juan"
22688,tt0038300,Angel on My Shoulder,Angel on My Shoulder,1946-09-20,1.8416,6.543,47,"[14, 35]",en,0,0,100,Premier Productions,Archie Mayo,"Paul Muni, Anne Baxter, Claude Rains, Onslow Stevens, George Cleveland"
67712,tt0039100,Wet Paint,Wet Paint,1946-08-09,1.8405,5.843,35,"[16, 35]",en,0,0,7,Walt Disney Productions,Jack King,Clarence Nash
740461,tt0316026,Inspiración,Inspiración,1946-09-26,1.8302,10.0,1,[18],es,0,0,91,Producciones Sur,Jorge Jantus,"Silvana Roth, José Olarra, Francisco de Paula, Marcial Manent, Raúl del Valle"
83372,tt0038911,School for Secrets,School for Secrets,1946-12-23,1.8166,7.2,5,"[18, 10752]",en,0,0,108,"Two Cities Films, General Film Distributors",Peter Ustinov,"Ralph Richardson, Raymond Huntley, John Laurie, Ernest Jay, David Tomlinson"
44041,tt0038455,The Dark Mirror,The Dark Mirror,1946-10-17,1.8152,6.984,125,"[53, 9648, 27]",en,0,0,85,"International Pictures (I), Nunnally Johnson Productions, Universal Pictures",Robert Siodmak,"Olivia de Havilland, Lew Ayres, Thomas Mitchell, Richard Long, Charles Evans"
1237701,tt0185449,La Lunareja,La Lunareja,1946-03-17,1.8093,8.0,1,[18],es,0,0,0,Asociacion de Artistas Aficionados,Bernardo Roca Rey,"Ricardo Roca Rey, Maria Rivera, Matilde Urrutia, Antonio Flores Estrada"
1462256,tt0038358,Biraghin,Biraghin,1946-06-01,1.799,9.0,1,[18],it,0,0,0,,Carmine Gallone,"Lilia Silvi, Andrea Checchi, Paolo Stoppa, Guglielmo Barnabò, Mario Pisu"
1273346,tt5192488,Belo Horizonte,Belo Horizonte,1946-01-01,1.797,0.0,0,[99],en,0,0,17,The Office of the Coordinator of Inter-American Affairs,Julien Bryan,Juscelino Kubitschek
26663,tt0038721,The Man I Love,The Man I Love,1946-12-26,1.7843,6.103,29,"[18, 10402]",en,0,0,96,Warner Bros. Pictures,Raoul Walsh,"Ida Lupino, Robert Alda, Andrea King, Martha Vickers, Bruce Bennett"
39887,tt0038964,Solid Serenade,Solid Serenade,1946-08-31,1.7776,7.5,53,"[16, 35]",en,0,0,8,MGM Cartoon Studio,"William Hanna, Joseph Barbera","Buck Woods, William Hanna, Billy Bletcher, Jerry Mann"
1031022,,The Rebellious Daughter-In-Law,Menantoe Doerhaka,1946-04-02,1.7732,0.0,0,[],ms,0,0,0,Tan and Wong Film Co,B. S. Rajhans,"Mochtar Widjaja, Tarmina, Haras, M. Yusuf Banjar, Juriah"
