id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
82023,tt2080323,Hotel Desire,Hotel Desire,2011-12-07,14.1398,6.2,164,"[18, 10749]",de,230758,0,38,"Von Fiessbach Film, teamWorx",Sergej Moya,"Saralisa Volm, Clemens Schick, Jan-Gregor Kremp, Herbert Knaup, Palina Rojinski"
44896,tt1192628,Rango,Rango,2011-03-02,15.4471,6.919,7320,"[16, 35, 10751, 37, 12]",en,135000000,245724603,107,"Paramount Pictures, Blind Wink, Nickelodeon Movies, GK Films",Gore Verbinski,"Johnny Depp, Isla Fisher, Ned Beatty, Bill Nighy, Abigail Breslin"
49530,tt1637688,In Time,In Time,2011-10-27,16.0308,6.97,12418,"[28, 53, 878]",en,40000000,173900000,109,"New Regency Pictures, Strike Entertainment",Andrew Niccol,"Amanda Seyfried, Justin Timberlake, Cillian Murphy, Vincent Kartheiser, Olivia Wilde"
46195,tt1436562,Rio,Rio,2011-04-03,16.2905,6.771,7335,"[16, 12, 35, 10751]",en,90000000,483866772,96,"Blue Sky Studios, 20th Century Fox Animation",Carlos Saldanha,"Jesse Eisenberg, Anne Hathaway, Leslie Mann, Jane Lynch, will.i.am"
41630,tt1411238,No Strings Attached,No Strings Attached,2011-01-21,16.7912,6.298,5075,"[35, 10749]",en,25000000,149200000,107,"Katalyst Films, The Montecito Picture Company, Handsomecharlie Films",Ivan Reitman,"Natalie Portman, Ashton Kutcher, Kevin Kline, Cary Elwes, Greta Gerwig"
65754,tt1568346,The Girl with the Dragon Tattoo,The Girl with the Dragon Tattoo,2011-12-14,15.0559,7.387,7796,"[53, 80, 9648]",en,90000000,232617430,158,"Columbia Pictures, Metro-Goldwyn-Mayer, Scott Rudin Productions, Yellow Bird",David Fincher,"Daniel Craig, Rooney Mara, Christopher Plummer, Stellan Skarsgård, Robin Wright"
50646,tt1570728,"Crazy, Stupid, Love.","Crazy, Stupid, Love.",2011-07-29,15.9123,7.278,9510,"[35, 18, 10749]",en,50000000,145079584,118,Warner Bros. Pictures,"Glenn Ficarra, John Requa","Steve Carell, Ryan Gosling, Julianne Moore, Emma Stone, Lio Tipton"
51876,tt1219289,Limitless,Limitless,2011-03-17,17.1471,7.203,11737,"[53, 9648, 878]",en,27000000,161900000,106,"Relativity Media, Virgin Produced, Many Rivers Productions, Boy of the Year, Rogue Pictures, Mandate International",Neil Burger,"Bradley Cooper, Robert De Niro, Abbie Cornish, Andrew Howard, Anna Friel"
50546,tt1564367,Just Go with It,Just Go with It,2011-02-10,14.6619,6.706,6239,"[35, 10749]",en,80000000,214945591,117,"Columbia Pictures, Happy Madison Productions",Dennis Dugan,"Adam Sandler, Jennifer Aniston, Brooklyn Decker, Nicole Kidman, Nick Swardson"
74997,tt1530509,The Human Centipede 2 (Full Sequence),The Human Centipede 2 (Full Sequence),2011-10-06,14.5637,4.757,1490,"[18, 27, 80]",en,0,170323,91,"Six Entertainment, IFC Midnight",Tom Six,"Laurence R. Harvey, Ashlynn Yennie, Dominic Borrelli, Georgia Goodrick, Maddi Black"
50619,tt1324999,The Twilight Saga: Breaking Dawn - Part 1,The Twilight Saga: Breaking Dawn - Part 1,2011-11-16,15.9007,6.185,9411,"[12, 14, 10749]",en,110000000,712171856,117,"Summit Entertainment, Sunswept Entertainment, TSBD Canada Productions, TSBD Louisiana, TSBD Productions, Temple Hill Entertainment, Total Entertainment",Bill Condon,"Kristen Stewart, Robert Pattinson, Taylor Lautner, Billy Burke, Peter Facinelli"
37958,tt1253864,Immortals,Immortals,2011-11-10,14.1493,6.051,2897,"[14, 28, 18]",en,75000000,226904017,110,"Relativity Media, Virgin Produced, Hollywood Gang Productions, Atmosphere Entertainment MM, Rogue Pictures",Tarsem Singh,"Henry Cavill, Mickey Rourke, Stephen Dorff, Freida Pinto, Luke Evans"
41513,tt0472181,The Smurfs,The Smurfs,2011-07-29,13.8803,5.754,4085,"[16, 10751, 12, 35, 14]",en,110000000,563749323,103,"Columbia Pictures, Sony Pictures Animation, The Kerner Entertainment Company",Raja Gosnell,"Hank Azaria, Neil Patrick Harris, Jayma Mays, Jonathan Winters, Katy Perry"
51540,tt1499658,Horrible Bosses,Horrible Bosses,2011-07-08,13.5815,6.574,6964,"[35, 80]",en,35000000,209838559,98,"New Line Cinema, RAT Entertainment",Seth Gordon,"Jason Bateman, Charlie Day, Jason Sudeikis, Kevin Spacey, Jennifer Aniston"
41446,tt1262416,Scream 4,Scream 4,2011-04-13,13.3711,6.5,4299,"[27, 9648]",en,40000000,97231420,111,"Dimension Films, Outerbanks Entertainment, Corvus Corax Productions",Wes Craven,"Neve Campbell, David Arquette, Courteney Cox, Emma Roberts, Hayden Panettiere"
55721,tt1478338,Bridesmaids,Bridesmaids,2011-05-13,13.2319,6.509,4773,"[35, 10749]",en,32500000,288383523,125,"Apatow Productions, Relativity Media",Paul Feig,"Kristen Wiig, Maya Rudolph, Rose Byrne, Chris O'Dowd, Melissa McCarthy"
58574,tt1515091,Sherlock Holmes: A Game of Shadows,Sherlock Holmes: A Game of Shadows,2011-11-22,13.2832,7.146,11147,"[28, 12, 9648]",en,125000000,334615000,129,"Village Roadshow Pictures, Silver Pictures, Wigram Productions, Lin Pictures",Guy Ritchie,"Robert Downey Jr., Jude Law, Noomi Rapace, Jared Harris, Rachel McAdams"
49849,tt0409847,Cowboys & Aliens,Cowboys & Aliens,2011-07-29,13.7402,5.707,5614,"[28, 878, 53, 37]",en,163000000,174822325,119,"DreamWorks Pictures, Universal Pictures, Reliance Entertainment, Relativity Media, Imagine Entertainment, K/O Paper Products, Fairview Entertainment, Platinum Studios",Jon Favreau,"Daniel Craig, Harrison Ford, Olivia Wilde, Sam Rockwell, Adam Beach"
39538,tt1598778,Contagion,Contagion,2011-09-08,12.8228,6.654,6713,"[18, 53, 878]",en,60000000,137551594,106,"Participant, Image Nation Studios, Double Feature Films, Regency Enterprises, Warner Bros. Pictures",Steven Soderbergh,"Marion Cotillard, Matt Damon, Laurence Fishburne, Jude Law, Kate Winslet"
27582,tt0472399,The Mechanic,The Mechanic,2011-01-13,12.1426,6.546,3711,"[28, 53, 80]",en,40000000,51070807,93,"CBS Films, Millennium Media, Nu Image Entertainment, Winkler Films",Simon West,"Jason Statham, Ben Foster, Donald Sutherland, Mini Anden, Tony Goldwyn"
71676,tt1071875,Ghost Rider: Spirit of Vengeance,Ghost Rider: Spirit of Vengeance,2011-12-10,12.8511,5.02,4188,"[28, 14, 53]",en,57000000,132563930,96,"Columbia Pictures, Crystal Sky Pictures, Michael De Luca Productions, Hyde Park Entertainment, Arad Productions, Image Nation Studios, Marvel Entertainment","Brian Taylor, Mark Neveldine","Nicolas Cage, Fergus Riordan, Violante Placido, Ciarán Hinds, Johnny Whitworth"
49520,tt1488555,The Change-Up,The Change-Up,2011-08-05,12.8234,6.16,3053,[35],en,52000000,75500000,112,"Universal Pictures, Relativity Media, Original Film, Big Kid Pictures",David Dobkin,"Jason Bateman, Ryan Reynolds, Leslie Mann, Olivia Wilde, Alan Arkin"
85877,tt2084885,The 33D Invader,蜜桃成熟時33D,2011-10-06,10.079,5.606,33,"[35, 878]",cn,0,0,82,My Way Film Company,Cash Chin Man-Kei,"Wu Qing-Qing, Chen Jun-Yan, Akiho Yoshizawa, Taka Katou, Ya-Wen Hsueh"
55779,tt1622979,Final Destination 5,Final Destination 5,2011-08-12,12.9357,6.159,4229,"[27, 9648]",en,40000000,157887643,91,"Parallel Zide, New Line Cinema, Practical Pictures",Steven Quale,"Nicholas D'Agosto, Emma Bell, Miles Fisher, Ellen Wroe, Jacqueline MacInnes Wood"
23629,tt0978764,Sucker Punch,Sucker Punch,2011-03-24,11.6682,6.204,5236,"[28, 14, 53]",en,82000000,89792502,110,"Legendary Pictures, Warner Bros. Pictures, Cruel & Unusual Films",Zack Snyder,"Emily Browning, Abbie Cornish, Jena Malone, Vanessa Hudgens, Jamie Chung"
44943,tt1217613,Battle: Los Angeles,Battle: Los Angeles,2011-03-08,11.0513,5.829,3845,"[878, 28]",en,70000000,211800000,116,"Columbia Pictures, Relativity Media, Original Film",Jonathan Liebesman,"Aaron Eckhart, Ramón Rodríguez, Will Rothhaar, Michael Peña, Bridget Moynahan"
59436,tt1605783,Midnight in Paris,Midnight in Paris,2011-05-11,11.4177,7.509,7881,"[14, 35, 10749]",en,17000000,151119219,94,"Mediapro, Versátil Cinema, Pontchartrain Productions, Gravier Productions",Woody Allen,"Owen Wilson, Rachel McAdams, Kathy Bates, Kurt Fuller, Adrien Brody"
63311,tt1189073,The Skin I Live In,La piel que habito,2011-08-17,12.5296,7.477,4738,"[18, 27, 9648, 53]",es,13000000,33750478,120,El Deseo,Pedro Almodóvar,"Antonio Banderas, Elena Anaya, Marisa Paredes, Jan Cornet, Roberto Álamo"
74465,tt1389137,We Bought a Zoo,We Bought a Zoo,2011-11-26,11.8884,6.838,3016,"[18, 35, 10751]",en,50000000,120081841,124,"Dune Entertainment, Estrella Media, Vinyl Films, 20th Century Fox",Cameron Crowe,"Matt Damon, Scarlett Johansson, Thomas Haden Church, Colin Ford, Maggie Elizabeth Jones"
44826,tt0970179,Hugo,Hugo,2011-11-22,11.0647,7.2,7817,"[12, 18, 10751]",en,170000000,185770160,126,"GK Films, Infinitum Nihil",Martin Scorsese,"Asa Butterfield, Ben Kingsley, Chloë Grace Moretz, Sacha Baron Cohen, Ray Winstone"
17578,tt0983193,The Adventures of Tintin,The Adventures of Tintin,2011-10-24,13.4047,6.928,5967,"[12, 16, 9648]",en,130000000,373993951,107,"Paramount Pictures, Columbia Pictures, Hemisphere Media Capital, Nickelodeon Movies, Amblin Entertainment, WingNut Films, The Kennedy/Marshall Company, DreamWorks Pictures",Steven Spielberg,"Jamie Bell, Andy Serkis, Daniel Craig, Nick Frost, Simon Pegg"
38321,tt0822847,Priest,Priest,2011-05-05,12.2565,5.913,2630,"[28, 14, 27]",en,60000000,84154026,87,"Michael De Luca Productions, Stars Road Entertainment, TOKYOPOP, Buckaroo Entertainment, Screen Gems",Scott Stewart,"Paul Bettany, Karl Urban, Lily Collins, Maggie Q, Stephen Moyer"
73454,tt1661099,X,X,2011-11-23,9.8415,6.388,327,"[28, 53, 10749]",en,0,0,90,"Rough Beast, Circe Films",Jon Hewitt,"Viva Bianca, Hanna Mangan Lawrence, Peter Docker, Stephen Phillips, Eamon Farren"
76025,tt1723811,Shame,Shame,2011-10-02,11.0578,6.928,3514,[18],en,6500000,3909002,102,"HanWay Films, See-Saw Films, Lipsync Productions, Alliance Films, Film4 Productions, UK Film Council",Steve McQueen,"Michael Fassbender, Carey Mulligan, James Badge Dale, Nicole Beharie, Lucy Walters"
50544,tt1632708,Friends with Benefits,Friends with Benefits,2011-07-21,11.5769,6.638,8518,"[10749, 35]",en,35000000,149500000,109,"Castle Rock Entertainment, Olive Bridge Entertainment",Will Gluck,"Justin Timberlake, Mila Kunis, Jenna Elfman, Patricia Clarkson, Woody Harrelson"
46529,tt1464540,I Am Number Four,I Am Number Four,2011-02-18,11.721,6.207,5125,"[28, 53, 878, 12]",en,50000000,149900000,109,"Bay Films, DreamWorks Pictures, Reliance Entertainment",D.J. Caruso,"Alex Pettyfer, Dianna Agron, Teresa Palmer, Timothy Olyphant, Kevin Durand"
49730,tt1486185,Red Riding Hood,Red Riding Hood,2011-03-10,10.8091,6.0,3359,"[53, 18, 14, 9648, 27, 10749]",en,42000000,89162162,100,"Appian Way, Random Films, Warner Bros. Pictures",Catherine Hardwicke,"Amanda Seyfried, Gary Oldman, Billy Burke, Shiloh Fernandez, Max Irons"
62835,tt1657507,Colombiana,Colombiana,2011-07-27,9.9238,6.647,2953,"[28, 53, 80, 18]",en,40000000,71508440,108,"A.J.O.Z. Films, EuropaCorp, Grive Productions, CinéCinéma, Canal+, TF1 Films Production",Olivier Megaton,"Zoe Saldaña, Cliff Curtis, Callum Blue, Michael Vartan, Lennie James"
38050,tt1385826,The Adjustment Bureau,The Adjustment Bureau,2011-03-03,11.7293,6.791,5075,"[878, 53, 10749]",en,50200000,127900000,106,"Universal Pictures, MRC, Gambit Pictures",George Nolfi,"Matt Damon, Emily Blunt, John Slattery, Anthony Mackie, Michael Kelly"
65759,tt1402488,Happy Feet Two,Happy Feet Two,2011-11-17,11.0496,6.208,1770,"[16, 35, 10751]",en,130000000,150406466,99,"Warner Bros. Pictures, Village Roadshow Pictures, Kennedy Miller Mitchell, Dr. D. Studios",George Miller,"Elijah Wood, Robin Williams, P!nk, E. G. Daily, Johnny A. Sanchez"
57212,tt1568911,War Horse,War Horse,2011-12-25,10.071,7.304,3765,"[10752, 36, 18]",en,66000000,177584879,146,"DreamWorks Pictures, Reliance Entertainment, Amblin Entertainment, The Kennedy/Marshall Company",Steven Spielberg,"Jeremy Irvine, Peter Mullan, Emily Watson, Niels Arestrup, David Thewlis"
48138,tt1401152,Unknown,Unknown,2011-02-16,9.7558,6.695,4285,"[28, 9648, 53]",en,30000000,130786397,113,"Panda Productions, Dark Castle Entertainment, StudioCanal, TF1 Films Production, Warner Bros. Pictures, Horticus UK, Studio Babelsberg",Jaume Collet-Serra,"Liam Neeson, Diane Kruger, January Jones, Aidan Quinn, Bruno Ganz"
60308,tt1210166,Moneyball,Moneyball,2011-09-23,10.1679,7.3,5982,[18],en,50000000,110206216,134,"Scott Rudin Productions, Michael De Luca Productions, Rachael Horovitz Productions, Columbia Pictures",Bennett Miller,"Brad Pitt, Jonah Hill, Philip Seymour Hoffman, Robin Wright, Chris Pratt"
49021,tt1448755,Killer Elite,Killer Elite,2011-09-22,10.3645,6.267,2397,"[28, 12, 53]",en,66000000,57777106,116,"Open Road Films, Current Entertainment, Omnilab Media, Ambience Entertainment, International Traders, Sighvatsson Films, Palomar Pictures, Film Victoria, Wales Creative IP Fund, Agora Films, Mascot Pictures Wales",Gary McKendry,"Jason Statham, Clive Owen, Robert De Niro, Dominic Purcell, Aden Young"
51828,tt1563738,One Day,One Day,2011-03-02,9.3669,7.42,4618,"[18, 10749]",en,15000000,59400000,107,"Focus Features, Random House Films, Film4 Productions, Color Force, Universal Pictures",Lone Scherfig,"Anne Hathaway, Jim Sturgess, Tom Mison, Jodie Whittaker, Rafe Spall"
55301,tt1615918,Alvin and the Chipmunks: Chipwrecked,Alvin and the Chipmunks: Chipwrecked,2011-12-14,11.1853,5.704,2396,"[35, 14, 10751, 10402, 16]",en,75000000,342695435,87,"Fox 2000 Pictures, 20th Century Fox, Regency Enterprises, Dune Entertainment, Bagdasarian Productions",Mike Mitchell,"Jason Lee, David Cross, Jenny Slate, Justin Long, Matthew Gray Gubler"
8967,tt0478304,The Tree of Life,The Tree of Life,2011-05-17,10.3888,6.7,3413,"[18, 14]",en,32000000,54700000,139,River Road Entertainment,Terrence Malick,"Brad Pitt, Jessica Chastain, Hunter McCracken, Sean Penn, Fiona Shaw"
50839,tt1615147,Margin Call,Margin Call,2011-09-28,9.4901,6.855,2182,"[53, 18]",en,3500000,19504039,107,"Before the Door Pictures, Washington Square Films, Untitled Entertainment",J.C. Chandor,"Kevin Spacey, Zachary Quinto, Paul Bettany, Jeremy Irons, Simon Baker"
37686,tt1650062,Super 8,Super 8,2011-06-09,10.6271,6.8,7278,"[53, 878, 9648]",en,50000000,260100000,112,"Paramount Pictures, Amblin Entertainment, Bad Robot",J.J. Abrams,"Joel Courtney, Elle Fanning, Riley Griffiths, Kyle Chandler, Noah Emmerich"
60935,tt0905372,The Thing,The Thing,2011-10-12,9.5245,6.256,3330,"[27, 878, 9648]",en,35000000,31505287,103,"Universal Pictures, Morgan Creek Entertainment, Strike Entertainment",Matthijs van Heijningen Jr.,"Mary Elizabeth Winstead, Joel Edgerton, Ulrich Thomsen, Eric Christian Olsen, Adewale Akinnuoye-Agbaje"
81342,tt1828995,Delicacy,La Délicatesse,2011-12-20,8.7565,6.357,484,"[18, 35, 10749]",fr,0,9696204,108,"StudioCanal, France 2 Cinéma, 2.4.7. Films","David Foenkinos, Stéphane Foenkinos","Audrey Tautou, François Damiens, Mélanie Bernier, Joséphine de Meaux, Pio Marmaï"
71672,tt1865567,Wrong Turn 4: Bloody Beginnings,Wrong Turn 4: Bloody Beginnings,2011-10-17,9.8729,5.753,1262,"[27, 53]",en,3000000,0,93,"Summit Entertainment, Constantin Film, 20th Century Fox Home Entertainment, Canada Film Capital",Declan O'Brien,"Jennifer Pudavick, Tenika Davis, Terra Vnesa, Kristen Harris, Kaitlyn Leeb"
37430,tt0816462,Conan the Barbarian,Conan the Barbarian,2011-08-17,9.3389,5.316,2073,"[12, 14, 28]",en,90000000,63523283,113,"Dark Horse Entertainment, Nu Image, Paradox Entertainment, Nimar Studios, Cinema Vehicle Services, Millennium Media",Marcus Nispel,"Jason Momoa, Stephen Lang, Rachel Nichols, Ron Perlman, Rose McGowan"
83389,tt1798188,From Up on Poppy Hill,コクリコ坂から,2011-07-16,8.5005,7.514,1995,"[16, 18]",ja,22000000,61037844,91,"Studio Ghibli, Mitsubishi, Hakuhodo DY Media Partners, Nippon Television Network Corporation, dentsu, TOHO, The Walt Disney Company (Japan)",Goro Miyazaki,"Masami Nagasawa, Junichi Okada, Keiko Takeshita, Yuriko Ishida, Rumi Hiiragi"
59440,tt1291584,Warrior,Warrior,2011-09-09,9.8439,7.8,5138,"[18, 28]",en,25000000,23300000,140,"Lionsgate, Mimran Schur Pictures, Solaris Film, Filmtribe",Gavin O'Connor,"Joel Edgerton, Tom Hardy, Nick Nolte, Jennifer Morrison, Frank Grillo"
450182,tt6842792,Grandma Maria,Vó Maria,2011-04-02,7.6591,6.5,2,[99],pt,0,0,6,,Tomás von der Osten,
51052,tt1430607,Arthur Christmas,Arthur Christmas,2011-11-10,10.0335,6.777,1673,"[18, 16, 10751, 35]",en,10000000,151300000,97,"Columbia Pictures, Sony Pictures Animation, Aardman",Sarah Smith,"James McAvoy, Hugh Laurie, Bill Nighy, Jim Broadbent, Imelda Staunton"
39513,tt1092026,Paul,Paul,2011-02-14,9.8475,6.748,6469,"[12, 35, 878]",en,40000000,98000000,104,"Relativity Media, Working Title, Big Talk Studios, Universal Pictures",Greg Mottola,"Simon Pegg, Nick Frost, Seth Rogen, Jason Bateman, Kristen Wiig"
49517,tt1340800,Tinker Tailor Soldier Spy,Tinker Tailor Soldier Spy,2011-09-16,9.3324,6.618,3001,"[18, 53, 9648]",en,30000000,81515369,127,"StudioCanal, Working Title, Karla Films, Paradis Films, Kinowelt Filmproduktion",Tomas Alfredson,"Gary Oldman, Colin Firth, Tom Hardy, John Hurt, Toby Jones"
50321,tt1305591,Mars Needs Moms,Mars Needs Moms,2011-03-09,8.9289,5.985,814,"[12, 16, 10751, 878]",en,150000000,39000000,88,"Walt Disney Pictures, ImageMovers Digital",Simon Wells,"Seth Green, Seth Robert Dusky, Joan Cusack, Dan Fogler, Breckin Meyer"
64328,tt1204342,The Muppets,The Muppets,2011-11-23,10.3599,6.667,1739,"[35, 10751, 12]",en,45000000,165184237,103,"Walt Disney Pictures, The Muppets Studio",James Bobin,"Jason Segel, Amy Adams, Chris Cooper, Rashida Jones, Steve Whitmire"
74643,tt1655442,The Artist,The Artist,2011-10-12,8.8904,7.433,3611,"[18, 35, 10749]",fr,15000000,133432856,100,"uFilm, La Petite Reine, Studio 37, La Classe américaine, JD Prod, France 3 Cinéma, Jouror Productions",Michel Hazanavicius,"Jean Dujardin, Bérénice Bejo, John Goodman, James Cromwell, Penelope Ann Miller"
40805,tt0990407,The Green Hornet,The Green Hornet,2011-01-12,8.8177,5.598,3564,"[28, 80, 35]",en,120000000,227817248,119,"Original Film, Columbia Pictures",Michel Gondry,"Seth Rogen, Jay Chou, Cameron Diaz, Tom Wilkinson, Christoph Waltz"
70435,tt1506999,Haywire,Haywire,2011-11-01,8.4972,5.706,1524,"[28, 53, 18]",en,23000000,33372606,93,"Relativity Media, Fís Éireann/Screen Ireland",Steven Soderbergh,"Gina Carano, Michael Fassbender, Channing Tatum, Michael Douglas, Antonio Banderas"
52449,tt1284575,Bad Teacher,Bad Teacher,2011-05-16,9.1107,5.612,5040,[35],en,20000000,216197492,92,"Columbia Pictures, Mosaic Media Group",Jake Kasdan,"Cameron Diaz, Justin Timberlake, Jason Segel, Lucy Punch, Phyllis Smith"
51162,tt1449283,Winnie the Pooh,Winnie the Pooh,2011-04-06,9.0342,6.905,985,"[16, 10751, 12, 35]",en,30000000,49871429,63,Walt Disney Animation Studios,"Stephen J. Anderson, Don Hall","Jim Cummings, Bud Luckey, Craig Ferguson, Travis Oates, Tom Kenny"
50348,tt1189340,The Lincoln Lawyer,The Lincoln Lawyer,2011-03-17,8.2941,7.206,3763,"[80, 18, 53]",en,40000000,85412898,119,"Sidney Kimmel Entertainment, Lionsgate, Lakeshore Entertainment, Stone Village Pictures",Brad Furman,"Matthew McConaughey, Ryan Phillippe, William H. Macy, Marisa Tomei, Josh Lucas"
764033,tt1863171,A Canadian Dream,A Canadian Dream,2011-03-26,4.9498,10.0,1,"[12, 99]",en,0,0,71,Above And Beyond Documentary Society,Benjamin Jordan,Benjamin Jordan
71880,tt0810913,Jack and Jill,Jack and Jill,2011-11-11,9.6037,4.391,2261,"[35, 10751]",en,79000000,149700000,91,"Broken Road Productions, Columbia Pictures, Happy Madison Productions",Dennis Dugan,"Adam Sandler, Al Pacino, Katie Holmes, Elodie Tougne, Rohan Chand"
40807,tt1306980,50/50,50/50,2011-09-30,7.6269,7.201,4262,"[35, 18]",en,8000000,39187783,100,"Mandate Pictures, Point Grey Pictures",Jonathan Levine,"Joseph Gordon-Levitt, Seth Rogen, Anna Kendrick, Bryce Dallas Howard, Anjelica Huston"
