id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
934433,tt17663992,Scream VI,Scream VI,2023-03-08,26.4465,6.9,3322,"[27, 53, 80]",en,33000000,169063850,123,"Radio Silence, Project X Entertainment, Spyglass Media Group, Paramount Pictures","Tyler Gillett, Matt Bettinelli-Olpin","Melissa Barrera, Jenna Ortega, Jasmin Savoy Brown, Mason Gooding, Jack Champion"
926393,tt17024450,The Equalizer 3,The Equalizer 3,2023-08-30,24.8992,7.296,3904,"[28, 53, 80]",en,70000000,191067560,109,"Columbia Pictures, Eagle Pictures, Escape Artists, ZHIV Productions",Antoine Fuqua,"Denzel Washington, Dakota Fanning, Eugenio Mastrandrea, David Denman, Gaia Scodellaro"
940551,tt6495056,Migration,Migration,2023-12-06,24.0184,7.4,2320,"[10751, 35, 12, 16]",en,72000000,298776052,83,"Universal Pictures, Illumination",Benjamin Renner,"Kumail Nanjiani, Elizabeth Banks, Caspar Jennings, Tresi Gazal, Awkwafina"
667538,tt5090568,Transformers: Rise of the Beasts,Transformers: Rise of the Beasts,2023-06-06,23.5172,7.164,5423,"[878, 12, 28]",en,195000000,441381193,127,"Skydance Media, Paramount Pictures, di Bonaventura Pictures, Bay Films, New Republic Pictures, DeSanto/Murphy Productions, Hasbro",Steven Caple Jr.,"Anthony Ramos, Dominique Fishback, Peter Cullen, Ron Perlman, Peter Dinklage"
614479,tt13405778,Insidious: The Red Door,Insidious: The Red Door,2023-07-05,23.4045,6.529,2107,"[27, 53]",en,16000000,189090647,107,"Blumhouse Productions, Stage 6 Films, Screen Gems",Patrick Wilson,"Ty Simpkins, Patrick Wilson, Sinclair Daniel, Hiam Abbass, Andrew Astor"
940721,tt23289160,Godzilla Minus One,ゴジラ-1.0,2023-11-03,22.2301,7.601,3416,"[878, 27, 28]",ja,15000000,113676322,125,"TOHO, TOHO Studios, Robot Communications",Takashi Yamazaki,"Ryunosuke Kamiki, Minami Hamabe, Yuki Yamada, Munetaka Aoki, Hidetaka Yoshioka"
695721,tt10545296,The Hunger Games: The Ballad of Songbirds & Snakes,The Hunger Games: The Ballad of Songbirds & Snakes,2023-11-15,21.9207,6.954,3673,"[878, 28]",en,100000000,337371917,157,"Lionsgate, Color Force, about:blank, Studio Babelsberg",Francis Lawrence,"Tom Blyth, Rachel Zegler, Peter Dinklage, Jason Schwartzman, Hunter Schafer"
893723,tt15837338,PAW Patrol: The Mighty Movie,PAW Patrol: The Mighty Movie,2023-09-21,21.7486,6.937,594,"[12, 16, 35, 10751, 878]",en,30000000,202231360,88,"Nickelodeon Movies, Spin Master, Paramount Pictures",Cal Brunker,"Mckenna Grace, Taraji P. Henson, Marsai Martin, Iain Armitage, Christian Convery"
615656,tt9224104,Meg 2: The Trench,Meg 2: The Trench,2023-08-02,21.7349,6.362,4109,"[28, 878, 27]",en,129000000,398500317,116,"Apelles Entertainment, Warner Bros. Pictures, di Bonaventura Pictures, CMC Pictures, Onaroll Productions, DF Pictures",Ben Wheatley,"Jason Statham, Wu Jing, Shuya Sophia Cai, Page Kennedy, Sergio Peris-Mencheta"
447277,tt5971474,The Little Mermaid,The Little Mermaid,2023-05-18,21.4912,6.252,3410,"[12, 10751, 14, 10749]",en,297000000,569626289,135,"Walt Disney Pictures, Lucamar Productions, Marc Platt Productions",Rob Marshall,"Halle Bailey, Jonah Hauer-King, Melissa McCarthy, Javier Bardem, Noma Dumezweni"
609681,tt10676048,The Marvels,The Marvels,2023-11-08,21.4156,5.913,3638,"[878, 12, 28]",en,274800000,206136825,105,"Marvel Studios, Kevin Feige Productions",Nia DaCosta,"Brie Larson, Teyonah Parris, Iman Vellani, Samuel L. Jackson, Zawe Ashton"
713704,tt13345606,Evil Dead Rise,Evil Dead Rise,2023-04-12,21.1448,6.965,3986,"[27, 53]",en,15000000,147256372,96,"Pacific Renaissance Pictures, Wild Atlantic Pictures, New Line Cinema, Renaissance Pictures",Lee Cronin,"Lily Sullivan, Alyssa Sutherland, Morgan Davies, Gabrielle Echols, Nell Fisher"
575264,tt9603212,Mission: Impossible - Dead Reckoning Part One,Mission: Impossible - Dead Reckoning Part One,2023-07-08,20.4359,7.501,5363,"[28, 12, 53]",en,220000000,571125435,164,"Paramount Pictures, Skydance Media, TC Productions",Christopher McQuarrie,"Tom Cruise, Hayley Atwell, Ving Rhames, Simon Pegg, Rebecca Ferguson"
508883,tt6587046,The Boy and the Heron,君たちはどう生きるか,2023-07-14,20.3872,7.383,2807,"[16, 14, 18]",ja,50000000,294200000,124,Studio Ghibli,Hayao Miyazaki,"Soma Santoki, Masaki Suda, Ko Shibasaki, Aimyon, Yoshino Kimura"
335977,tt1462764,Indiana Jones and the Dial of Destiny,Indiana Jones and the Dial of Destiny,2023-06-25,19.9749,6.496,4351,"[12, 28]",en,294700000,383963057,155,Lucasfilm Ltd.,James Mangold,"Harrison Ford, Phoebe Waller-Bridge, Mads Mikkelsen, Boyd Holbrook, Olivier Richters"
792307,tt14230458,Poor Things,Poor Things,2023-12-07,19.3625,7.631,5741,"[878, 10749, 35]",en,35000000,117607117,141,"Searchlight Pictures, Film4 Productions, TSG Entertainment, Element Pictures, Limp, Fruit Tree",Yorgos Lanthimos,"Emma Stone, Mark Ruffalo, Willem Dafoe, Ramy Youssef, Christopher Abbott"
976573,tt15789038,Elemental,Elemental,2023-06-14,19.3458,7.593,5542,"[16, 35, 10751, 10749]",en,200000000,496444308,102,Pixar,Peter Sohn,"Leah Lewis, Mamoudou Athie, Ronnie del Carmen, Shila Ommi, Wendi McLendon-Covey"
640146,tt10954600,Ant-Man and the Wasp: Quantumania,Ant-Man and the Wasp: Quantumania,2023-02-15,19.2193,6.216,6091,"[28, 12, 878]",en,200000000,476071180,125,"Marvel Studios, Kevin Feige Productions",Peyton Reed,"Paul Rudd, Evangeline Lilly, Michael Douglas, Michelle Pfeiffer, Jonathan Majors"
670292,tt11858890,The Creator,The Creator,2023-09-27,18.8693,7.025,4170,"[878, 28, 12]",en,80000000,104272136,134,"New Regency Pictures, Entertainment One, Regency Enterprises, Bad Dreams",Gareth Edwards,"John David Washington, Madeleine Yuna Voyles, Gemma Chan, Allison Janney, Ken Watanabe"
787699,tt6166392,Wonka,Wonka,2023-12-06,18.6694,7.036,4553,"[35, 10751, 14]",en,125000000,634502312,117,"Warner Bros. Pictures, Village Roadshow Pictures, The Roald Dahl Story Company, Heyday Films, Domain Entertainment",Paul King,"Timothée Chalamet, Calah Lane, Keegan-Michael Key, Hugh Grant, Paterson Joseph"
1047041,tt27521477,Detective Conan: Black Iron Submarine,名探偵コナン 黒鉄の魚影（サブマリン）,2023-04-14,18.6409,7.047,148,"[16, 28, 80, 9648]",ja,0,106771806,110,"TMS Entertainment, Shogakukan, Yomiuri Telecasting Corporation, Nippon Television Network Corporation, Shogakukan-Shueisha Productions, TOHO",Yuzuru Tachikawa,"Minami Takayama, Wakana Yamazaki, Rikiya Koyama, Megumi Hayashibara, Shuichi Ikeda"
365620,tt3758542,Ferrari,Ferrari,2023-12-14,18.5401,6.362,1305,"[36, 18]",en,95000000,39220516,131,"STXfilms, Forward Pass, Storyteller Productions, Ketchup Entertainment, Esme Grace Media, Cecchi Gori USA, Red Sea Fund, Iervolino & Lady Bacardi Entertainment, Red Sea International Film Festival",Michael Mann,"Adam Driver, Penélope Cruz, Shailene Woodley, Gabriel Leone, Sarah Gadon"
980489,tt4495098,Gran Turismo,Gran Turismo,2023-08-09,18.3715,7.696,3570,"[12, 18, 28]",en,60000000,121700000,135,"PlayStation Productions, 2.0 Entertainment, Columbia Pictures",Neill Blomkamp,"Archie Madekwe, David Harbour, Orlando Bloom, Djimon Hounsou, Darren Barnet"
507089,tt4589218,Five Nights at Freddy's,Five Nights at Freddy's,2023-10-25,18.2837,7.277,5186,"[27, 53]",en,20000000,297242145,110,"Blumhouse Productions, Scott Cawthon Productions",Emma Tammi,"Josh Hutcherson, Piper Rubio, Elizabeth Lail, Matthew Lillard, Mary Stuart Masterson"
493529,tt2906216,Dungeons & Dragons: Honor Among Thieves,Dungeons & Dragons: Honor Among Thieves,2023-03-23,17.7863,7.359,4919,"[12, 14, 35]",en,151000000,208200000,134,"Entertainment One, Paramount Pictures","John Francis Daley, Jonathan Goldstein","Chris Pine, Michelle Rodriguez, Justice Smith, Sophia Lillis, Hugh Grant"
697843,tt12263384,Extraction 2,Extraction 2,2023-06-09,17.5634,7.387,3050,"[28, 53, 80]",en,65000000,0,122,"AGBO, TGIM Films, Wild State",Sam Hargrave,"Chris Hemsworth, Golshifteh Farahani, Adam Bessa, Tornike Gogrichiani, Tornike Bziava"
1008042,tt10638522,Talk to Me,Talk to Me,2023-07-26,17.4433,7.14,3957,[27],en,4500000,91959188,95,"Causeway Films, Screen Australia, South Australian Film Corporation, Bankside Films, Head Gear Films, Metrol Technology","Michael Philippou, Danny Philippou","Sophie Wilde, Alexandra Jensen, Joe Bird, Otis Dhanji, Miranda Otto"
882569,tt4873118,Guy Ritchie's The Covenant,Guy Ritchie's The Covenant,2023-04-19,16.9571,7.719,3349,"[10752, 28, 53]",en,55000000,21948551,123,"STXfilms, Toff Guy Films",Guy Ritchie,"Jake Gyllenhaal, Dar Salim, Sean Sagar, Jason Wong, Rhys Yates"
496450,tt10364034,"Miraculous: Ladybug & Cat Noir, The Movie",Miraculous - le film,2023-07-05,16.569,7.624,983,"[16, 14, 28, 10749, 10751]",fr,86000000,40208268,105,"The Awakening Production, SND, Fantawild, Zag Animation Studios, ON Animation Studios",Jeremy Zag,"Anouck Hautbois, Benjamin Bollen, Fanny Bloc, Alexandre Nguyen, Antoine Tomé"
1029575,tt16431870,The Family Plan,The Family Plan,2023-12-14,16.4108,7.219,1983,"[28, 35, 12]",en,0,0,118,"Municipal Pictures, Skydance Media",Simon Cellan Jones,"Mark Wahlberg, Michelle Monaghan, Maggie Q, Zoe Colletti, Van Crosby"
930094,tt10172266,"Red, White & Royal Blue","Red, White & Royal Blue",2023-07-27,16.3331,7.932,1626,"[35, 10749]",en,20000000,0,118,"Amazon Studios, Berlanti Productions",Matthew López,"Taylor Zakhar Perez, Nicholas Galitzine, Uma Thurman, Clifton Collins Jr., Rachel Hilson"
666277,tt13238346,Past Lives,Past Lives,2023-06-02,16.1773,7.698,2458,"[18, 10749]",en,12000000,28126646,106,"A24, Killer Films, 2AM, CJ ENM",Celine Song,"Greta Lee, Teo Yoo, John Magaro, Moon Seung-ah, Leem Seung-min"
915935,tt17009710,Anatomy of a Fall,Anatomie d'une chute,2023-08-23,16.1173,7.5,3473,"[53, 9648, 80]",fr,6600000,36000000,151,"Les Films de Pierre, Les Films Pelléas, France 2 Cinéma, Auvergne-Rhône-Alpes Cinéma",Justine Triet,"Sandra Hüller, Swann Arlaud, Milo Machado-Graner, Antoine Reinartz, Samuel Theis"
1231767,,Exchange Wife 2,교환아내 2,2023-02-03,15.7487,6.0,1,"[10749, 18]",ko,0,0,89,,Lee Si-young,"Lee Soo, Do Hee, Jo Wan-jin, Min Jo-ah, Sang Woo"
1025802,tt26389817,Drifter,Drifter,2023-11-02,15.5738,5.2,13,[18],de,0,0,79,"Jost Hering Filmproduktion, Salzgeber & Co. Medien, Milieufilm",Hannes Hirsch,"Lorenz Hochhuth, Cino Djavid, Gustav Schmidt, Oscar Hoppe, Aviran Edri"
968051,tt10160976,The Nun II,The Nun II,2023-09-06,15.4492,6.628,2578,[27],en,38500000,269670590,110,"New Line Cinema, Atomic Monster, The Safran Company",Michael Chaves,"Taissa Farmiga, Anna Popplewell, Jonas Bloquet, Storm Reid, Katelyn Rose Downey"
299054,tt3291150,Expend4bles,Expend4bles,2023-09-15,15.4111,6.039,1963,"[28, 12, 53]",en,100000000,37917985,103,"Millennium Media, Campbell Grobman Films, Lionsgate, Nu Boyana Film Studios, Templeton Media, Davis Films, Media Capital Technologies",Scott Waugh,"Jason Statham, 50 Cent, Megan Fox, Dolph Lundgren, Tony Jaa"
945729,tt22687790,A Haunting in Venice,A Haunting in Venice,2023-09-13,15.2993,6.562,2951,"[9648, 53, 80]",en,60000000,121400000,104,"20th Century Studios, Scott Free Productions, Genre Films, Agatha Christie, Mark Gordon Pictures",Kenneth Branagh,"Kenneth Branagh, Kyle Allen, Camille Cottin, Jamie Dornan, Tina Fey"
614930,tt8589698,Teenage Mutant Ninja Turtles: Mutant Mayhem,Teenage Mutant Ninja Turtles: Mutant Mayhem,2023-07-31,15.1559,7.221,1668,"[16, 35, 28, 878]",en,75000000,180513586,100,"Paramount Pictures, Nickelodeon Movies, Point Grey Pictures, Cinesite Animation, Mikros Animation",Jeff Rowe,"Micah Abbey, Shamon Brown Jr., Nicolas Cantu, Brady Noon, Ayo Edebiri"
976893,tt27503384,Perfect Days,PERFECT DAYS,2023-11-10,15.1084,7.821,2052,[18],ja,14000000,24094016,124,"Master Mind, Wenders Images",Wim Wenders,"Koji Yakusho, Tokio Emoto, Arisa Nakano, Aoi Yamada, Yumi Aso"
951491,tt21807222,Saw X,Saw X,2023-09-27,14.9592,7.151,2473,"[27, 9648]",en,13000000,125319714,118,"Twisted Pictures, Serendipity Productions, Galaxy 8 Entertainment",Kevin Greutert,"Tobin Bell, Shawnee Smith, Synnøve Macody Lund, Steven Brand, Renata Vaca"
565770,tt9362930,Blue Beetle,Blue Beetle,2023-08-16,14.7052,6.62,3261,"[28, 878, 12]",en,104000000,130788072,128,"Warner Bros. Pictures, The Safran Company, DC Films",Ángel Manuel Soto,"Xolo Maridueña, Bruna Marquezine, Susan Sarandon, Raoul Max Trujillo, Belissa Escobedo"
739405,tt7985704,Operation Fortune: Ruse de Guerre,Operation Fortune: Ruse de Guerre,2023-01-04,14.4196,6.5,2059,"[28, 35, 53, 12]",en,50000000,48983306,114,"Miramax, STXfilms, Toff Guy Films",Guy Ritchie,"Jason Statham, Aubrey Plaza, Cary Elwes, Hugh Grant, Josh Hartnett"
753342,tt13287846,Napoleon,Napoleon,2023-11-22,14.4089,6.3,3261,"[36, 10752, 18]",en,165000000,222435664,158,"Apple Studios, Scott Free Productions",Ridley Scott,"Joaquin Phoenix, Vanessa Kirby, Tahar Rahim, Rupert Everett, Mark Bonnar"
420808,tt5635026,Peter Pan & Wendy,Peter Pan & Wendy,2023-04-20,14.1406,5.4,783,"[10751, 14, 28, 12]",en,0,0,106,"Walt Disney Pictures, Whitaker Entertainment",David Lowery,"Alexander Molony, Ever Anderson, Jude Law, Yara Shahidi, Alyssa Wapanatâhk"
804150,tt14209916,Cocaine Bear,Cocaine Bear,2023-02-22,13.8992,5.986,2529,"[53, 35, 80]",en,32500000,88314672,95,"Universal Pictures, Brownstone Productions, Lord Miller, Jurassic Party",Elizabeth Banks,"Keri Russell, Alden Ehrenreich, O'Shea Jackson Jr., Ray Liotta, Isiah Whitlock Jr."
532408,tt3427252,The Boogeyman,The Boogeyman,2023-05-31,13.7727,6.383,1166,[27],en,35000000,82344833,99,"21 Laps Entertainment, 20th Century Studios",Rob Savage,"Sophie Thatcher, Vivien Lyra Blair, Chris Messina, David Dastmalchian, Marin Ireland"
840430,tt14849194,The Holdovers,The Holdovers,2023-10-27,13.6979,7.645,2665,"[18, 35]",en,13000000,42513270,133,"Miramax, Gran Via Productions",Alexander Payne,"Paul Giamatti, Dominic Sessa, Da'Vine Joy Randolph, Carrie Preston, Brady Hepner"
1072790,tt26047818,Anyone but You,Anyone but You,2023-12-21,13.6194,6.752,3220,"[10749, 35]",en,25000000,214891370,103,"Olive Bridge Entertainment, Roth-Kirschenbaum Films, SK Global Entertainment, Columbia Pictures",Will Gluck,"Sydney Sweeney, Glen Powell, Mia Artemis, Nat Buchanan, GaTa"
700391,tt12261776,65,65,2023-03-02,13.2295,5.955,2965,"[28, 12, 878]",en,45000000,60730568,92,"Raimi Productions, Beck/Woods, Bron Studios, Columbia Pictures, TSG Entertainment","Bryan Woods, Scott Beck","Adam Driver, Ariana Greenblatt, Chloe Coleman, Nika King, Brian Dare"
594767,tt10151854,Shazam! Fury of the Gods,Shazam! Fury of the Gods,2023-03-15,13.1905,6.39,3783,"[35, 28, 14]",en,110000000,134221819,130,"The Safran Company, New Line Cinema, DC Films",David F. Sandberg,"Zachary Levi, Asher Angel, Jack Dylan Grazer, Rachel Zegler, Adam Brody"
1050035,tt23736044,Monster,怪物,2023-06-02,13.1856,7.934,957,"[9648, 53, 18]",ja,0,0,125,"TOHO, Fuji Television Network, AOI Pro., BUN-BUKU, GAGA Corporation",Hirokazu Kore-eda,"Sakura Ando, Soya Kurokawa, Hinata Hiiragi, Eita Nagayama, Yuko Tanaka"
792293,tt13957560,Dumb Money,Dumb Money,2023-09-15,13.1637,6.683,856,"[36, 35, 18]",en,30000000,20703794,105,"Black Bear Pictures, Ryder Picture Company, Winklevoss Pictures",Craig Gillespie,"Paul Dano, Shailene Woodley, America Ferrera, Pete Davidson, Seth Rogen"
884605,tt15671028,No Hard Feelings,No Hard Feelings,2023-06-15,13.1367,6.671,4037,"[35, 10749]",en,45000000,83000000,103,"Excellent Cadaver, OPE Partners, Columbia Pictures, Saks Picture Company",Gene Stupnitsky,"Jennifer Lawrence, Andrew Barth Feldman, Laura Benanti, Natalie Morales, Matthew Broderick"
747188,tt14230388,Asteroid City,Asteroid City,2023-06-08,12.7386,6.462,2617,"[35, 18]",en,25000000,53857743,105,"Indian Paintbrush, American Empirical Pictures, Studio Babelsberg",Wes Anderson,"Jason Schwartzman, Scarlett Johansson, Tom Hanks, Jeffrey Wright, Tilda Swinton"
800158,tt1136617,The Killer,The Killer,2023-10-25,12.5047,6.581,2990,"[80, 53]",en,175000000,362113,118,Netflix,David Fincher,"Michael Fassbender, Tilda Swinton, Charles Parnell, Arliss Howard, Kerry O'Malley"
796185,tt12672536,The Three Musketeers: D'Artagnan,Les Trois Mousquetaires : D'Artagnan,2023-04-05,12.4332,6.905,1461,"[12, 28, 18, 36]",fr,27500000,31843086,121,"Pathé, Chapter 2, M6 Films, Constantin Film, ZDF, uMedia, DeAPlaneta",Martin Bourboulon,"François Civil, Vincent Cassel, Romain Duris, Pio Marmaï, Eva Green"
1022796,tt11304740,Wish,Wish,2023-11-13,12.0496,6.22,1833,"[16, 10751, 14, 12]",en,175000000,254997360,95,Walt Disney Animation Studios,"Fawn Veerasunthorn, Chris Buck","Ariana DeBose, Chris Pine, Alan Tudyk, Angelique Cabral, Victor Garber"
839369,tt13651794,May December,May December,2023-11-16,11.794,6.566,1083,[18],en,20000000,4232370,117,"Gloria Sanchez Productions, Killer Films, MountainA, Taylor & Dodge, Project Infinity",Todd Haynes,"Natalie Portman, Julianne Moore, Charles Melton, Cory Michael Smith, Elizabeth Yu"
850165,tt21064584,The Iron Claw,The Iron Claw,2023-12-21,11.7003,7.518,1344,"[18, 36]",en,15900000,40130232,133,"House Productions, BBC Film, A24, Access Entertainment",Sean Durkin,"Zac Efron, Jeremy Allen White, Harris Dickinson, Stanley Simons, Holt McCallany"
1078023,tt26748976,The King of Snipers,狙击之王：暗杀,2023-01-24,11.4965,5.5,12,"[28, 80, 35, 10752]",zh,0,0,98,,Chris Huo,"Yang Xing, Henry Prince Mak, Li Donghe, Guo Muhan, Kent Tong Chun-Yip"
1040148,tt27155038,"Ruby Gillman, Teenage Kraken","Ruby Gillman, Teenage Kraken",2023-06-28,11.488,7.134,1140,"[16, 10751, 14, 35]",en,70000000,46247409,92,DreamWorks Animation,Kirk DeMicco,"Lana Condor, Toni Collette, Annie Murphy, Sam Richardson, Liza Koshy"
842675,tt13539646,The Wandering Earth II,流浪地球2,2023-01-22,11.4228,7.312,758,"[878, 28, 12]",zh,73800000,665000000,174,"Guo Fan Culture and Media, G!Film Studio, DF Pictures, China Film Group Corporation",Frant Gwo,"Wu Jing, Andy Lau, Li Xuejian, Sha Yi, Ning Li"
520758,tt8337264,Chicken Run: Dawn of the Nugget,Chicken Run: Dawn of the Nugget,2023-12-08,11.3433,6.944,942,"[10751, 16, 12, 35]",en,0,0,101,Aardman,Sam Fell,"Thandiwe Newton, Zachary Levi, Bella Ramsey, Imelda Staunton, Lynn Ferguson"
616747,tt1695843,Haunted Mansion,Haunted Mansion,2023-07-26,11.3184,6.437,1271,"[35, 18, 14]",en,157800000,117449790,123,"Walt Disney Pictures, Rideback",Justin Simien,"Rosario Dawson, Chase W. Dillon, LaKeith Stanfield, Owen Wilson, Tiffany Haddish"
868759,tt15326988,Ghosted,Ghosted,2023-04-18,11.1724,6.869,2271,"[28, 35, 10749]",en,40000000,0,117,Skydance Media,Dexter Fletcher,"Chris Evans, Ana de Armas, Adrien Brody, Mike Moh, Amy Sedaris"
901362,tt14362112,Trolls Band Together,Trolls Band Together,2023-10-12,11.0806,7.2,1031,"[16, 10751, 10402, 14, 35, 12]",en,95000000,210231405,91,DreamWorks Animation,Walt Dohrn,"Anna Kendrick, Justin Timberlake, Camila Cabello, Eric Andre, Amy Schumer"
848326,tt14998742,Rebel Moon - Part One: A Child of Fire,Rebel Moon - Part One: A Child of Fire,2023-12-15,11.046,6.219,2693,"[878, 28, 12]",en,83000000,0,134,"The Stone Quarry, Grand Electric",Zack Snyder,"Sofia Boutella, Djimon Hounsou, Ed Skrein, Michiel Huisman, Bae Doona"
1076364,tt26736061,Carl's Date,Carl's Date,2023-06-15,11.036,7.438,463,"[16, 10751, 35, 10749]",en,0,0,9,Pixar,Bob Peterson,"Ed Asner, Bob Peterson"
912908,tt15153532,Strays,Strays,2023-08-17,10.9166,7.188,1046,"[35, 12]",en,46000000,32000000,93,"Universal Pictures, Lord Miller, Picturestart, Rabbit Hole Productions",Josh Greenbaum,"Will Ferrell, Jamie Foxx, Isla Fisher, Randall Park, Will Forte"
709631,tt9100018,Cobweb,Cobweb,2023-07-19,10.8206,6.442,1139,[27],en,13000000,10091821,88,"Point Grey Pictures, Vertigo Entertainment, Lionsgate, Media Capital Technologies",Samuel Bodin,"Lizzy Caplan, Antony Starr, Cleopatra Coleman, Woody Norman, Luke Busey"
677179,tt11145118,Creed III,Creed III,2023-03-01,10.7762,7.086,2973,"[18, 28]",en,75000000,275300000,116,"Metro-Goldwyn-Mayer, Proximity Media, Outlier Society, Winkler Films",Michael B. Jordan,"Michael B. Jordan, Tessa Thompson, Jonathan Majors, Phylicia Rashād, Mila Davis-Kent"
758323,tt13375076,The Pope's Exorcist,The Pope's Exorcist,2023-04-05,10.6057,6.91,3272,"[27, 53]",en,18000000,76987621,103,"Screen Gems, 2.0 Entertainment, Loyola Productions",Julius Avery,"Russell Crowe, Daniel Zovatto, Alex Essoe, Peter DeSouza-Feighoney, Ralph Ineson"
823482,tt21942866,Dream Scenario,Dream Scenario,2023-11-10,10.4632,6.652,1441,"[35, 14]",en,10000000,14114415,102,"A24, Square Peg, Saturn Films",Kristoffer Borgli,"Nicolas Cage, Julianne Nicholson, Michael Cera, Tim Meadows, Dylan Gelula"
927107,tt2016303,The Bricklayer,The Bricklayer,2023-12-14,10.3735,5.8,411,"[28, 53]",en,23900000,899683,110,"Eclectic Pictures, Millennium Media",Renny Harlin,"Aaron Eckhart, Nina Dobrev, Clifton Collins Jr., Tim Blake Nelson, Ilfenesh Hadera"
726209,tt12747748,Leave the World Behind,Leave the World Behind,2023-11-22,10.371,6.375,3415,"[18, 9648, 53]",en,0,0,140,"Esmail Corp, Red Om Films, Higher Ground",Sam Esmail,"Julia Roberts, Ethan Hawke, Mahershala Ali, Myha'la, Farrah Mackenzie"
964980,tt16419074,Air,Air,2023-04-05,10.3335,7.274,2436,"[18, 36]",en,80000000,90100000,112,"Amazon Studios, Skydance Sports, Mandalay Pictures, Artists Equity, Vinik Productions, Puji Films",Ben Affleck,"Matt Damon, Jason Bateman, Ben Affleck, Chris Messina, Viola Davis"
