id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
779,tt0023649,Vampyr,Vampyr - Der Traum des Allan Grey,1932-05-06,4.5741,7.26,610,"[27, 14, 9648]",de,0,19,74,Tobis Filmkunst,Carl Theodor Dreyer,"Nicolas de Gunzburg, Maurice Schutz, Rena Mandel, Sybille Schmitz, Jan Hieronimko"
34474,tt0022698,Blonde Venus,Blonde Venus,1932-09-23,2.6485,6.8,150,[18],en,0,0,93,Paramount Pictures,Josef von Sternberg,"Marlene Dietrich, Herbert Marshall, Cary Grant, Dickie Moore, Gene Morgan"
3031,tt0024188,Island of Lost Souls,Island of Lost Souls,1932-12-23,2.9045,6.922,274,"[878, 27]",en,300000,0,71,Paramount Pictures,Erle C. Kenton,"Charles Laughton, Richard Arlen, Leila Hyams, Bela Lugosi, Kathleen Burke"
186932,tt0023684,Westward Passage,Westward Passage,1932-05-27,2.4158,6.3,6,"[10749, 18]",en,0,0,73,RKO Pathé Pictures,Robert Milton,"Ann Harding, Laurence Olivier, Zasu Pitts, Irving Pichel, Juliette Compton"
600600,tt0022992,Hello Trouble,Hello Trouble,1932-07-15,2.8416,7.0,2,[37],en,0,0,67,Columbia Pictures,Lambert Hillyer,"Buck Jones, Lina Basquette, Russell Simpson, Otto Hoffman, Wallace MacDonald"
388238,tt0257753,The Herrgotts-Grenadiers,Die Herrgottsgrenadiere,1932-11-05,2.4145,9.0,1,"[18, 37]",de,0,0,82,"Genossenschaft Filmdienst (GEFI), Münchner Lichtspielkunst AG (Emelka)",Anton Kutter,"Gustav Diessl, Stephan Bloetzer, Beni Führer, Kurt Horwitz, Werner Düby"
105773,tt0145834,The Idea,L'idée,1932-12-31,2.4681,6.054,28,[16],fr,0,0,25,,Berthold Bartosch,
3484,tt0023194,The Mask of Fu Manchu,The Mask of Fu Manchu,1932-11-04,2.5024,5.4,89,"[12, 27, 878]",en,327627,0,68,"Cosmopolitan Productions, Metro-Goldwyn-Mayer",Charles Brabin,"Boris Karloff, Lewis Stone, Karen Morley, Charles Starrett, Myrna Loy"
22649,tt0022879,A Farewell to Arms,A Farewell to Arms,1932-12-08,2.9127,6.145,166,"[18, 10749, 10752]",en,0,0,89,Paramount Pictures,Frank Borzage,"Helen Hayes, Gary Cooper, Adolphe Menjou, Mary Philips, Jack La Rue"
28435,tt0023249,Murders in the Rue Morgue,Murders in the Rue Morgue,1932-01-27,2.6176,6.057,149,"[27, 9648, 80]",en,0,0,61,Universal Pictures,Robert Florey,"Sidney Fox, Bela Lugosi, Leon Ames, Bert Roach, Betty Ross Clarke"
1121009,,Amsterdam,Amsterdam,1932-04-03,2.4358,0.0,0,[99],nl,0,0,0,Visie Film,Max de Haas,
459416,tt0130244,The Champion Shot,Der Schützenkönig,1932-09-23,2.2478,10.0,1,[],de,0,0,0,,Franz Seitz,"Max Adalbert, Weiß-Ferdl, Hugo Schrader, Gretl Theimer, Joe Stöckel"
137509,tt0023700,Wild Girl,Wild Girl,1932-11-09,2.1877,6.2,12,[37],en,0,0,78,Fox Film Corporation,Raoul Walsh,"Charles Farrell, Joan Bennett, Ralph Bellamy, Eugene Pallette, Irving Pichel"
80928,tt0022647,Babes in the Woods,Babes in the Woods,1932-11-19,2.8375,6.066,76,[16],en,16855,0,8,Walt Disney Productions,Burt Gillett,"Lucille La Verne, Pinto Colvig, Mary Moder, Purv Pullen, Toby Wing"
479929,tt0023141,Lily Christine,Lily Christine,1932-03-31,2.2682,10.0,1,"[18, 10749]",en,0,0,82,Paramount British Pictures,Paul L. Stein,"Corinne Griffith, Colin Clive, Margaret Bannerman, Miles Mander, Jack Trevor"
3574,tt0022827,Doctor X,Doctor X,1932-08-03,2.4053,6.0,85,"[27, 53, 9648]",en,0,0,76,"First National Pictures, Warner Bros. Pictures",Michael Curtiz,"Lionel Atwill, Fay Wray, Lee Tracy, Preston Foster, John Wray"
161593,tt0148136,Fire! Fire!,Fire! Fire!,1932-03-04,2.2934,7.5,2,[16],en,0,0,7,"Ub Iwerks Studio, Celebrity Productions",Ub Iwerks,
26860,tt0023694,White Zombie,White Zombie,1932-07-28,2.5559,5.983,287,[27],en,50000,0,67,Victor & Edward Halperin Productions,Victor Halperin,"Bela Lugosi, Madge Bellamy, John Harron, Robert Frazer, Joseph Cawthorn"
58192,tt0022725,Broken Lullaby,Broken Lullaby,1932-01-24,2.1617,7.4,46,[18],en,0,0,76,Paramount Pictures,Ernst Lubitsch,"Lionel Barrymore, Phillips Holmes, Nancy Carroll, Louise Carter, Lucien Littlefield"
392774,tt0282873,Ballad-Singer,Písničkář,1932-11-25,2.4342,9.0,1,[18],cs,0,0,0,A-B,Svatopluk Innemann,"Karel Hašler, Marie Šponarová, Antonín Novotný, Werner Jantsch, Alfred Rittig"
240727,tt0164973,Woman's World,Женщина,1932-01-22,2.0854,4.667,6,[18],ru,0,0,62,Belgoskino,Efim Dzigan,"Raisa Yesipova, Lyubov Mozalevskaya, T. Sukova, Vera Bendina, Vladimir Stukachenko"
313081,tt0022746,Careless Lady,Careless Lady,1932-04-02,2.0844,5.8,5,"[35, 10749]",en,0,0,68,Fox Film Corporation,Kenneth MacKenna,"Joan Bennett, John Boles, Minna Gombell, Weldon Heyburn, Nora Lane"
44775,tt0023312,Pack Up Your Troubles,Pack Up Your Troubles,1932-09-16,2.0783,6.807,75,"[35, 10752]",en,0,0,68,Hal Roach Studios,"Ray McCarey, George Marshall","Stan Laurel, Oliver Hardy, Don Dillaway, Jacquie Lyn, Mary Carr"
223475,tt0022982,Heart Punch,Heart Punch,1932-10-17,2.0588,10.0,1,"[18, 12]",en,0,0,62,Ralph M. Like Productions,B. Reeves Eason,"Lloyd Hughes, Marion Shilling, George J. Lewis, Wheeler Oakman, Walter Miller"
506435,,Amadeus Nickelnagel,Amadeus Nickelnagel,1932-12-31,2.0381,0.0,0,"[10749, 18]",sh,0,0,11,Oktavijan film,Oktavijan Miletić,
133663,tt0023190,Spring Shower,Tavaszi zápor,1932-11-04,2.0376,6.0,6,[18],hu,0,0,66,Les Films Osso,Pál Fejős,"Annabella, Steven Geray, Germaine Aussey, Gyula Gózon, Margit Ladomerszky"
382479,tt4765498,We ask for an employee,On Demande un Employé,1932-11-30,2.0176,0.0,0,[],fr,0,0,35,,Pierre-Jean Ducis,"Georges Bever, Paul Colline, Henri de Livry, Monette Dinay"
31532,tt0023158,Love Me Tonight,Love Me Tonight,1932-08-18,2.0149,6.6,93,"[35, 10749]",en,0,0,89,Paramount Pictures,Rouben Mamoulian,"Maurice Chevalier, Jeanette MacDonald, Charles Ruggles, Charles Butterworth, Myrna Loy"
408664,tt0023675,Wayward,Wayward,1932-02-19,2.0037,6.333,3,[18],en,0,0,76,Paramount Pictures,Edward Sloman,"Nancy Carroll, Richard Arlen, Pauline Frederick, John Litel, Margalo Gillmore"
42914,tt0023590,Three on a Match,Three on a Match,1932-10-29,1.9867,6.3,75,"[80, 18]",en,444000,0,63,First National Pictures,Mervyn LeRoy,"Joan Blondell, Ann Dvorak, Bette Davis, Virginia Davis, Anne Shirley"
476213,tt7373674,Struggling,奋斗,1932-11-29,1.9712,7.5,2,"[10752, 18, 10749]",zh,0,0,85,,Shi Dongshan,"Zheng Jun-li, Congmei Yuan, Jiqun Liu, Chen Yanyan, Zhou Hongquan"
121238,tt0023049,If I Had a Million,If I Had a Million,1932-11-18,1.9592,6.529,51,"[18, 35]",en,0,0,88,Paramount Pictures,"H. Bruce Humberstone, Norman Z. McLeod, Norman Taurog, Ernst Lubitsch, William A. Seiter, James Cruze, Stephen Roberts, Lothar Mendes","Gary Cooper, Charles Laughton, George Raft, Jack Oakie, Richard Bennett"
1299330,,Ελληνική ραψωδία,Ελληνική ραψωδία,1932-02-15,1.9575,0.0,0,[10749],el,0,0,0,,Yiannis Prineas,"Yiannis Prineas, Dina Sarri, Rafael Denogias, Nitsa Filosofou, Marios Palaiologos"
408528,tt0022687,Billboard Girl,Billboard Girl,1932-03-20,1.9515,4.6,5,"[35, 10402]",en,0,0,21,Mack Sennett Comedies,Leslie Pearce,"Bing Crosby, Marjorie Kane, Dick Stewart, James Eagles, Lincoln Stedman"
1390877,tt0022847,Dynamite Denny,Dynamite Denny,1932-05-27,1.9397,9.0,1,"[37, 18]",en,0,0,55,Action Pictures,Frank R. Strayer,"Jay Wilsey, Blanche Mehaffey, William V. Mong, Matthew Betz, Walter Perry"
183169,tt0023352,Prestige,Prestige,1932-01-22,1.939,7.0,3,[12],en,0,0,71,RKO Radio Pictures,Tay Garnett,"Ann Harding, Adolphe Menjou, Melvyn Douglas, Ian Maclaren, Guy Bates Post"
159336,tt0023652,Vanity Fair,Vanity Fair,1932-03-15,1.9354,4.667,6,"[18, 10749]",en,0,0,78,M.H. Hoffman Inc.,Chester M. Franklin,"Myrna Loy, Conway Tearle, Barbara Kent, Walter Byron, Anthony Bushell"
195,tt0023622,Trouble in Paradise,Trouble in Paradise,1932-10-30,1.9239,7.415,322,"[35, 80, 10749]",en,0,0,83,Paramount Pictures,Ernst Lubitsch,"Miriam Hopkins, Kay Francis, Herbert Marshall, Charles Ruggles, Edward Everett Horton"
930379,tt1846677,Njai Dasima,Njai Dasima,1932-01-04,1.9159,0.0,0,[18],id,0,0,0,Tan's Film,Bachtiar Effendy,"Momo, Oesman"
630117,tt0863138,Wilderness,Puszcza,1932-03-27,1.9109,0.0,0,[10749],pl,0,0,0,,Ryszard Biske,"Ina Benita, Nina Grudzinska, Andrzej Karewicz, Paweł Owerłło, Tadeusz Ordeyg"
81037,tt0022814,Devil and the Deep,Devil and the Deep,1932-08-12,2.4433,5.125,16,[18],en,0,0,78,Paramount Pictures,Marion Gering,"Tallulah Bankhead, Gary Cooper, Charles Laughton, Cary Grant, Paul Porcasi"
50078,tt0023074,Jewel Robbery,Jewel Robbery,1932-07-08,1.9211,6.5,46,"[10749, 35, 80]",en,0,0,68,Warner Bros. Pictures,William Dieterle,"William Powell, Kay Francis, Helen Vinson, Hardie Albright, Henry Kolker"
276490,tt0022661,Beauty Parlor,Beauty Parlor,1932-06-15,1.8988,7.5,2,"[18, 10749]",en,0,0,64,Chesterfield Motion Pictures Corporation,Richard Thorpe,"Barbara Kent, John Harron, Joyce Compton, Wheeler Oakman, Dorothy Revier"
209358,tt0024390,The November Night,Księżna Łowicka,1932-09-04,1.9471,9.0,1,"[18, 36, 10749]",pl,0,0,89,Blok-Muzafilm,"Mieczysław Krawicz, Janusz Warnecki","Jadwiga Smosarska, Stefan Jaracz, Józef Węgrzyn, Stanislaw Gruszczynski, Amelia Rotter-Jarninska"
343885,tt0150057,Castle Sinister,Castle Sinister,1932-03-30,1.7138,9.0,1,[27],en,0,0,50,Delta,Widgey R. Newman,"Haddon Mason, Eric Adeney, Wally Patch, Ilsa Kilpatrick, Edmund Kennedy"
81107,tt0023213,Merrily We Go to Hell,Merrily We Go to Hell,1932-06-10,2.1145,6.469,48,"[35, 18, 10749]",en,0,0,83,Paramount Pictures,Dorothy Arzner,"Sylvia Sidney, Fredric March, Adrianne Allen, Richard 'Skeets' Gallagher, George Irving"
261695,tt0023636,Uncle Moses,Uncle Moses,1932-01-02,1.8401,7.0,3,"[10749, 18]",en,0,0,88,,"Sidney M. Goldin, Aubrey Scotto","Maurice Schwartz, Judith Abarbanel, Mark Schweid, Zvee Scooler, Rubin Goldberg"
285886,tt0257749,Hasenklein can't help it,Hasenklein kann nichts dafür,1932-05-08,1.988,9.0,1,[35],de,0,0,0,Ben Fett-Filmproduktion,Max Neufeld,"Jakob Tiedtke, Lien Deyers, Johannes Riemann, Ilka Grüning, Ernst Stahl-Nachbaur"
161297,tt0022639,Arsène Lupin,Arsène Lupin,1932-02-26,1.9327,7.0,22,"[9648, 10749]",en,0,0,84,Metro-Goldwyn-Mayer,Jack Conway,"John Barrymore, Lionel Barrymore, Karen Morley, John Miljan, Tully Marshall"
77966,tt0023385,Red-Headed Woman,Red-Headed Woman,1932-06-25,1.8059,6.555,55,"[35, 10749, 18]",en,0,0,79,Metro-Goldwyn-Mayer,Jack Conway,"Jean Harlow, Chester Morris, Lewis Stone, Leila Hyams, Una Merkel"
968230,tt0023112,Lalla wins!,Lalla vinner!,1932-11-07,1.8418,7.0,1,[18],no,0,0,83,,"George Schnéevoigt, Erling Bergendahl","Lalla Carlsen, Odd Frogg, David Knudsen, Mimi Kihle, Harald Schwenzen"
1773,tt0022626,American Madness,American Madness,1932-08-15,1.9589,6.898,49,"[18, 80]",en,0,0,76,Columbia Pictures,Frank Capra,"Walter Huston, Pat O'Brien, Kay Johnson, Constance Cummings, Gavin Gordon"
286117,tt0259434,My Friend the Millionaire,"Mein Freund, der Millionär",1932-08-30,1.6764,9.0,1,[35],de,0,0,0,Münchner Lichtspielkunst,Hans Behrendt,"Hermann Thimig, Maria Meissner, Jakob Tiedtke, Liselotte Schaak, Olga Limburg"
378606,tt1105775,The Seal of the Time,Печать времени,1932-10-03,1.6308,0.0,0,"[12, 10752]",ru,0,0,26,Belgoskino,Georgiy Krol,"V. Kudryavtsev, L. Makarev, Sergei Sploshnov, Vladimir Stukachenko, Viktor Zakharov"
122325,tt0023394,The Rich Are Always with Us,The Rich Are Always with Us,1932-05-19,2.2116,5.3,10,"[18, 10749]",en,0,0,71,"The Vitaphone Corporation, First National Pictures, Warner Bros. Pictures",Alfred E. Green,"Ruth Chatterton, George Brent, Bette Davis, John Miljan, Adrienne Dore"
28268,tt0023634,"I Was Born, But...",大人の見る繪本 生れてはみたけれど,1932-06-03,2.1352,7.542,156,"[35, 18]",ja,0,0,91,Shochiku,Yasujirō Ozu,"Tatsuo Saitō, Tomio Aoki, Mitsuko Yoshikawa, Hideo Sugawara, Takeshi Sakamoto"
156339,tt0023685,The Wet Parade,The Wet Parade,1932-03-26,1.8537,6.2,6,"[18, 36, 10749]",en,0,0,117,Metro-Goldwyn-Mayer,Victor Fleming,"Dorothy Jordan, Lewis Stone, Neil Hamilton, Emma Dunn, Frederick Burton"
870146,tt0023103,Raller of the Crown,Kronans Rallare,1932-08-08,2.1226,7.0,1,[18],sv,0,0,66,"SF Studios, Kungliga Järnvägsstyrelsen",Weyler Hildebrand,"Per Persson, Axel Granholm, Weyler Hildebrand, David Hauerberg Svensson"
106112,tt0022899,Flowers and Trees,Flowers and Trees,1932-07-23,2.1244,6.875,204,"[16, 10402, 10749, 35, 53]",en,15887,0,8,Walt Disney Productions,Burt Gillett,"Clarence Nash, Esther Campbell, Marion Darlington, Pinto Colvig, Walt Disney"
924837,tt0023321,Partners,Partners,1932-01-08,1.5283,9.0,1,[37],en,0,0,58,RKO Pathé Pictures,Fred Allen,"Tom Keene, Nancy Drexel, Otis Harlan, Victor Potel, Bobby Nelson"
855732,,The Flower of Freedom,自由之花,1932-12-31,1.8067,0.0,0,[],zh,0,0,0,,Zheng Zhengqiu,"Xiaoqiu Zheng, Zhu Qiu-Hen"
710819,tt0863032,Seul,Seul,1932-03-01,1.8045,0.0,0,[10749],fr,0,0,46,Les Établissements Braunberger-Richebé,Jean Tarride,"René Lefèvre, Denise Pera, Pauline Carton, Ketty Mara, Arielle"
328768,tt0022907,Forgotten Commandments,Forgotten Commandments,1932-05-22,1.7923,7.5,2,[18],en,0,0,75,Paramount Pictures,"William Schorr, Louis J. Gasnier","Sari Maritza, Gene Raymond, Marguerite Churchill, Irving Pichel, Harry Beresford"
540316,tt0189190,Violettes impériales,Violettes impériales,1932-12-16,1.7893,10.0,1,[18],fr,0,0,120,,Henry Roussel,"Raquel Meller, Suzanne Bianchetti, Georges Péclet, Émile Drain, Paule Andral"
285889,tt0130125,Modern dowry,Moderne Mitgift,1932-08-30,1.7793,9.0,1,[35],de,0,0,83,T.K.Tonfilmproduktion,E.W. Emo,"Mártha Eggerth, Georg Alexander, Leo Slezak, Hans Brausewetter, Trude Berliner"
721777,tt0023299,Olympic Events,Olympic Events,1932-03-05,1.7763,10.0,1,[99],en,0,0,10,Metro-Goldwyn-Mayer,Ray McCarey,Pete Smith
634470,,The Executed,Le Fusillé,1932-12-31,1.7686,7.0,1,[],fr,0,0,0,,Paul Grimault,
252606,tt0150160,Cocky Cockroach,Cocky Cockroach,1932-07-10,1.7677,9.0,1,[16],en,0,0,5,,Frank Moser,
121013,tt0023464,Shopworn,Shopworn,1932-03-25,1.7644,6.714,14,"[18, 10749]",en,0,0,66,Columbia Pictures,Nick Grindé,"Barbara Stanwyck, Regis Toomey, Zasu Pitts, Lucien Littlefield, Clara Blandick"
478097,tt0022850,Ebb Tide,Ebb Tide,1932-02-16,1.7578,7.0,1,[18],en,0,0,74,Paramount British Pictures,Arthur Rosson,"Chili Bouchier, Joan Barry, George Barraud, Vanda Gréville, Alexander Field"
157468,tt0148645,Puppy Love,Puppy Love,1932-04-29,1.7539,7.0,2,[16],en,0,0,6,"Ub Iwerks Studio, Celebrity Productions",Ub Iwerks,
264607,tt0023492,Society Girl,Society Girl,1932-05-29,1.7505,7.5,2,[18],en,0,0,67,Fox Film Corporation,Sidney Lanfield,"James Dunn, Peggy Shannon, Spencer Tracy, Walter Byron, Bert Hanlon"
15007,tt0023285,Number Seventeen,Number Seventeen,1932-07-18,1.7467,5.5,127,"[53, 9648, 80]",en,0,0,63,British International Pictures,Alfred Hitchcock,"Leon M. Lion, Anne Grey, John Stuart, Donald Calthrop, Barry Jones"
917204,tt1031908,Breaking Even,Breaking Even,1932-09-29,1.7434,0.0,0,[35],en,0,0,10,Paramount Pictures,Aubrey Scotto,"Tom Howard, George Shelton"
50072,tt0022905,Forbidden,Forbidden,1932-01-08,1.7399,6.5,39,"[18, 10749]",en,0,0,85,Columbia Pictures,Frank Capra,"Barbara Stanwyck, Adolphe Menjou, Ralph Bellamy, Dorothy Peterson, Thomas Jefferson"
111307,tt0023642,Union Depot,Union Depot,1932-01-14,1.7359,6.1,18,"[35, 18, 10749]",en,0,0,67,First National Pictures,Alfred E. Green,"Douglas Fairbanks Jr., Joan Blondell, Guy Kibbee, Alan Hale, David Landau"
188373,tt0024795,Young Blood,Young Blood,1932-11-05,1.7339,10.0,1,[37],en,0,0,58,"Monogram Pictures, Trem Carr Pictures",Phil Rosen,"Bob Steele, Helen Foster, Harry Semels, Art Mix, Charles King"
1100815,tt1620737,Fidele Razzia,Fidele Razzia,1932-04-27,1.7297,0.0,0,[],de,0,0,0,,Richard Joyce,"Margita Alfvén, Irene Ambrus, Teddy Bill, Margarete Kupfer"
777540,tt0023354,First Love,Prima dragoste,1932-12-31,1.7226,6.5,2,[18],ro,0,0,0,,"Jean Mihail, Pál Fejős","Annabella, Dinu Badescu, Tomel Spataru, Stroe Atanasiu, Vasile Romano"
738939,tt0023372,The Rasp,The Rasp,1932-04-11,1.722,9.0,1,[18],en,0,0,44,Film Engineering,Michael Powell,"Claude Horton, Phyllis Loring, C.M. Hallard, James Raglan, Thomas Weguelin"
42822,tt0023731,"20,000 Years in Sing Sing","20,000 Years in Sing Sing",1932-12-24,1.7162,6.389,45,"[80, 18]",en,0,0,78,"First National Pictures, Warner Bros. Pictures",Michael Curtiz,"Spencer Tracy, Bette Davis, Arthur Byron, Lyle Talbot, Warren Hymer"
34187,tt0023814,The Bitter Tea of General Yen,The Bitter Tea of General Yen,1932-12-25,1.7143,6.3,104,"[18, 10749]",en,0,0,87,Columbia Pictures,Frank Capra,"Barbara Stanwyck, Nils Asther, Toshia Mori, Walter Connolly, Gavin Gordon"
43146,tt0022877,Fanny,Fanny,1932-10-27,1.7098,7.537,82,"[35, 18]",fr,0,0,127,Les Films Marcel Pagnol,Marc Allégret,"Orane Demazis, Raimu, Fernand Charpin, Alida Rouffe, Auguste Mouriès"
1300759,tt0259557,Sati Savitri,Sati Savitri,1932-01-01,1.7078,7.0,1,[],gu,0,0,153,Ranjit Movietone,Chandulal Shah,"M. Bhagwandas, Ghori, Keki Adajania, Gohar Jan"
13912,tt0023027,Horse Feathers,Horse Feathers,1932-08-19,1.7073,6.885,256,"[35, 10749]",en,0,0,68,Paramount Pictures,Norman Z. McLeod,"Groucho Marx, Harpo Marx, Chico Marx, Zeppo Marx, Thelma Todd"
156484,tt0022631,Any Rags,Any Rags,1932-01-02,1.7053,5.136,11,[16],en,0,0,6,Fleischer Studios,Dave Fleischer,"Ann Little, Billy Murray"
614581,tt0488060,Terra nova,Terra nova,1932-12-01,1.7038,7.0,1,[18],nl,0,0,67,,Gerard Rutten,"Adolphe Engers, Janne Donk, Piet Rienks"
855734,,共赴国难,共赴国难,1932-01-01,1.7028,0.0,0,[],zh,0,0,0,,"Wang Cilong, Sun Yu","Wang Cilong, Weigeng Zong, Zheng Jun-li, Junchao Jiang, Chen Yanyan"
36877,tt0021331,The Blood of a Poet,Le Sang d'un poète,1932-01-20,1.6941,7.0,202,[14],fr,0,0,55,Vicomte de Noailles,Jean Cocteau,"Enrique Rivero, Elizabeth Lee Miller, Pauline Carton, Odette Talazac, Jean Desbordes"
58167,tt0023093,King Neptune,King Neptune,1932-09-10,1.6919,6.583,30,[16],en,12547,0,7,Walt Disney Productions,Burt Gillett,"Marcellite Garner, Allan Watson, Jack Bergman, Dorothy Compton, Beatrice Hagen"
50914,tt0023613,Towed in a Hole,Towed in a Hole,1932-12-31,1.6833,7.012,82,[35],en,0,0,21,"Hal Roach Studios, Metro-Goldwyn-Mayer",George Marshall,"Stan Laurel, Oliver Hardy, Billy Gilbert"
84038,tt0023284,Night at the Crossroads,La Nuit du carrefour,1932-04-18,1.6756,6.5,36,"[9648, 80, 18]",fr,0,0,75,,Jean Renoir,"Pierre Renoir, Winna Winfried, Georges Koudria, Georges Térof, André Dignimont"
144389,tt0023088,The Kid from Spain,The Kid from Spain,1932-11-17,1.6748,6.6,10,"[35, 10402]",en,0,0,96,Samuel Goldwyn Productions,Leo McCarey,"Eddie Cantor, Lyda Roberti, Robert Young, Ruth Hall, John Miljan"
390312,tt0023029,Hot Spot,Hot Spot,1932-09-21,1.6735,8.0,3,[35],en,0,0,19,,"Del Lord, H. Bruce Humberstone","Ben Blue, Billy Gilbert, Muriel Evans, Harry Woods, Sam Lufkin"
1166474,tt0907800,Rycerze mroku,Rycerze mroku,1932-05-06,1.6726,0.0,0,[],pl,0,0,0,,"Bruno Bredschneider, Stefan Szwarc",
38077,tt0023382,Red Dust,Red Dust,1932-10-22,1.6689,6.89,77,"[10749, 18]",en,408000,1223000,83,Metro-Goldwyn-Mayer,Victor Fleming,"Clark Gable, Jean Harlow, Mary Astor, Gene Raymond, Donald Crisp"
