id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
10604,tt0057831,Zorba the Greek,Αλέξης Ζορμπάς,1964-12-14,3.9642,7.448,398,[18],el,783000,9000000,142,20th Century Fox,Mihalis Kakogiannis,"Anthony Quinn, Alan Bates, Irene Papas, Lila Kedrova, Sotiris Moustakas"
23518,tt0058576,Seven Days in May,Seven Days in May,1964-02-01,3.9467,7.366,235,"[18, 53]",en,0,0,118,"Joel Productions, Seven Arts Productions, Cayuga Productions, John Frankenheimer Productions Inc., Polyphony Digital",John Frankenheimer,"Burt Lancaster, Kirk Douglas, Fredric March, Ava Gardner, Edmond O'Brien"
260610,tt0994849,Moravian Hellas,Moravská Hellas,1964-01-01,3.9255,4.8,5,[99],cs,0,0,33,Krátký film Praha,Karel Vachek,"Josef Lebánek, Jan Saudek, Kája Saudek, Alena Skokanová, Jožka Severin"
17277,tt0058085,The Fall of the Roman Empire,The Fall of the Roman Empire,1964-03-24,3.9219,6.453,236,"[18, 36, 10752]",en,19000000,4750000,188,"Samuel Bronston Productions, Paramount Pictures",Anthony Mann,"Sophia Loren, Stephen Boyd, Alec Guinness, James Mason, Christopher Plummer"
14433,tt0058777,Zulu,Zulu,1964-01-22,3.9184,7.372,588,"[18, 36, 10752]",en,1720000,8000000,138,Diamond Films UK,Cy Endfield,"Stanley Baker, Jack Hawkins, Ulla Jacobsson, James Booth, Michael Caine"
60815,tt0216962,Operasjon Sjøsprøyt,Operasjon Sjøsprøyt,1964-02-10,3.8844,7.0,3,[35],no,0,0,78,Teamfilm AS,Knut Bohwim,"Arve Opsahl, Rolf Just Nilsen, Per Asplin, Arne Bendiksen, Odd Borg"
387053,tt0207167,Troublemaker,Trouble-fête,1964-03-20,3.8612,8.0,1,[18],fr,0,0,79,,Pierre Patry,"Lucien Hamelin, Louise Rémy, Percy Rodriguez, Henry Trumblay, Yves Corbeil"
40630,tt0057940,Cheyenne Autumn,Cheyenne Autumn,1964-10-15,3.8392,6.702,151,[37],en,4200000,10980,157,Ford-Smith Productions,John Ford,"Richard Widmark, Carroll Baker, Karl Malden, Sal Mineo, Dolores del Río"
3686,tt0058751,Last of the Renegades,Winnetou 2. Teil,1964-09-17,3.7387,6.659,135,"[37, 12]",de,0,33800000,94,"Jadran Film, Société Nouvelle de Cinématographie, Atlantis-Film, Rialto Film, Taurus Film, Constantin Film",Harald Reinl,"Lex Barker, Pierre Brice, Anthony Steel, Karin Dor, Klaus Kinski"
1682,tt0058379,Mothra vs. Godzilla,モスラ対ゴジラ,1964-04-29,3.7299,7.038,356,"[18, 28, 878]",ja,0,10000000,89,TOHO,Ishirō Honda,"Akira Takarada, Yuriko Hoshi, Hiroshi Koizumi, Yū Fujiki, Kenji Sahara"
662092,,Actualités télérévisées,Actualités télérévisées,1964-04-01,3.668,0.0,0,[35],fr,0,0,0,ORTF,Jean Manceau,"Francis Blanche, Frédéric Pottecher, Armand Lanoux, Paul Préboist, Léon Zitrone"
4034,tt0058203,That Man from Rio,L'Homme de Rio,1964-02-05,3.6108,7.337,359,"[12, 28, 35]",fr,0,0,117,"Les Productions Artistes Associés, Les Films Ariane, Dear Film",Philippe de Broca,"Jean-Paul Belmondo, Françoise Dorléac, Jean Servais, Simone Renant, Adolfo Celi"
15766,tt0058544,"Ghidorah, the Three-Headed Monster",三大怪獣　地球最大の決戦,1964-12-20,3.605,6.975,298,"[878, 28, 14]",ja,0,3237880,92,"TOHO, Tokyo Laboratory",Ishirō Honda,"Yōsuke Natsuki, Yuriko Hoshi, Hiroshi Koizumi, Takashi Shimura, Emi Ito"
1750886,,Operation Overhang,Operation Overhang,1964-01-01,3.6016,0.0,0,"[99, 10770, 28]",en,0,0,30,BBC,Alan Chivers,"Peter Crew, John Cleare, Al Alvarez, Barry Ingle, Paul Nunn"
15421,tt0057877,Becket,Becket,1964-03-11,3.5784,7.163,208,"[18, 36]",en,0,9100000,148,"Paramount Pictures, Keep Films",Peter Glenville,"Richard Burton, Peter O'Toole, John Gielgud, Gino Cervi, Paolo Stoppa"
26638,tt0058003,Red Desert,Il deserto rosso,1964-09-04,3.4891,7.32,516,[18],it,0,0,117,"Federiz, Francoriz Production, Film Duemila",Michelangelo Antonioni,"Monica Vitti, Richard Harris, Carlo Chionetti, Xenia Valderi, Rita Renoir"
3763,tt0058430,Onibaba,鬼婆,1964-11-21,3.479,7.681,502,[27],ja,0,0,105,Kindai Eiga Kyokai,Kaneto Shindō,"Nobuko Otowa, Jitsuko Yoshimura, Kei Satō, Jūkichi Uno, Taiji Tonoyama"
17696,tt0058529,Robin and the 7 Hoods,Robin and the 7 Hoods,1964-06-24,3.461,6.204,76,"[35, 80]",en,0,0,123,"Warner Bros. Pictures, P-C Productions, Essex Productions, Meadway-Claude Productions Company",Gordon Douglas,"Frank Sinatra, Dean Martin, Sammy Davis Jr., Bing Crosby, Peter Falk"
47616,tt0059927,The Yellow Rolls-Royce,The Yellow Rolls-Royce,1964-12-31,3.4316,6.065,62,"[18, 35, 10749]",en,3900000,0,122,"De Grunwald Productions, Metro-Goldwyn-Mayer British Studios, Metro-Goldwyn-Mayer",Anthony Asquith,"Ingrid Bergman, Rex Harrison, Alain Delon, George C. Scott, Jeanne Moreau"
30295,tt0058092,Father Goose,Father Goose,1964-12-10,3.4132,7.0,205,"[12, 35, 10749]",en,0,12500000,118,Granox Productions,Ralph Nelson,"Cary Grant, Leslie Caron, Trevor Howard, Jack Good, Sharyl Locke"
502,tt0058083,Fail Safe,Fail Safe,1964-10-07,3.3819,7.833,496,"[53, 18, 10752]",en,0,0,112,Columbia Pictures,Sidney Lumet,"Henry Fonda, Walter Matthau, Fritz Weaver, Larry Hagman, Frank Overton"
21159,tt0058700,The Last Man on Earth,The Last Man on Earth,1964-05-06,3.3499,6.578,497,"[878, 18, 27]",en,300000,0,87,"Associated Producers (API), Produzioni La Regina, American International Pictures","Ubaldo Ragona, Sidney Salkow","Vincent Price, Franca Bettoia, Emma Danieli, Giacomo Rossi Stuart, Umberto Raho"
36245,tt0058249,Diary of a Chambermaid,Le Journal d'une femme de chambre,1964-03-04,3.345,7.08,243,"[18, 35]",fr,0,17754,97,"Spéva Films, Ciné-Alliance, Filmsonor, Dear Film",Luis Buñuel,"Jeanne Moreau, Georges Géret, Michel Piccoli, Françoise Lugagne, Jean Ozenne"
283454,tt0175345,The Enchanted Desna,Зачарованная Десна,1964-12-07,3.3267,5.4,16,"[18, 10752, 14]",ru,0,0,77,"Mosfilm, Dovzhenko Film Studios",Yuliya Solntseva,"Evgeniy Samoylov, Vova Goncharov, Yevhen Bondarenko, Zinaida Kirienko, Boris Andreyev"
2098,tt0058725,Viva Las Vegas,Viva Las Vegas,1964-02-08,3.3162,6.1,162,"[10402, 10749, 35]",en,1000000,9400000,85,"Jack Cummings Productions, Winters Hollywood Entertainment Holdings Corporation, Metro-Goldwyn-Mayer",George Sidney,"Elvis Presley, Ann-Margret, Cesare Danova, William Demarest, Nicky Blair"
141670,tt0058071,The Rash One,El espontáneo,1964-09-07,3.3141,6.0,5,[18],es,0,0,96,"Océanic Films, As Films",Jorge Grau,"Luis Ferrín, María José Castell Branco, Naty Monterrey, Araceli López, Mari Cruz Jiménez"
293387,tt1353981,Asmodée,Asmodée,1964-12-13,3.2889,0.0,0,[18],de,0,0,0,Südwestfunk,Wilm ten Haaf,"Dagmar Altrichter, Ruth-Maria Kubitschek, Hellmut Lange, Helmut Förnbacher, Peter Böhlke"
377669,tt0140637,Transit,Tránsito,1964-01-01,3.2474,5.8,5,[18],es,0,0,77,ICAIC,Eduardo Manet,"José Antonio Rodríguez, René de la Cruz, Ofelia González, Miñuca Naredo, Assenech Rodriguez"
41308,tt0058438,The Little Priest,El padrecito,1964-09-03,3.2222,8.173,188,[35],es,0,0,130,POSA Films,Miguel M. Delgado,"Cantinflas, Ángel Garasa, Angelines Fernández, José Elías Moreno, Rosa María Vázquez"
4939,tt0058571,Send Me No Flowers,Send Me No Flowers,1964-10-14,3.1799,6.774,148,"[35, 10749]",en,0,9129247,100,Universal Pictures,Norman Jewison,"Rock Hudson, Doris Day, Tony Randall, Paul Lynde, Hal March"
44450,tt0057846,Angelique,"Angélique, marquise des anges",1964-12-08,3.177,6.7,192,"[12, 10749, 36]",fr,0,22000000,117,"Compagnie Industrielle et Commerciale Cinématographique, Fono Roma, Franco London Films",Bernard Borderie,"Michèle Mercier, Robert Hossein, Jean Rochefort, Claude Giraud, Giuliano Gemma"
365223,,Siapa Besar,Siapa Besar,1964-01-01,3.1693,0.0,0,[35],en,0,0,0,Malay Film Productions Ltd.,Omar Rojik,"Zaiton, Normadiah, Aziz Sattar, Habsah Buang, Udo Omar"
22543,tt0057997,Dead Ringer,Dead Ringer,1964-01-29,3.1596,6.878,115,"[80, 18, 27]",en,0,0,116,Warner Bros. Pictures,Paul Henreid,"Bette Davis, Karl Malden, Peter Lawford, Philip Carey, Jean Hagen"
478190,tt2270748,Die Zauberflöte,Die Zauberflöte,1964-01-01,3.1376,0.0,0,[10402],de,0,0,0,,Otto Schenk,"Roberta Peters, Pilar Lorengar, Walter Berry, Renate Holm, Lucia Popp"
1871,tt0058089,Fantomas,Fantômas,1964-11-04,3.1285,6.823,835,"[35, 80, 12]",fr,0,0,104,"P.A.C., Société Nouvelle des Établissements Gaumont (SNEG), PCM",André Hunebelle,"Jean Marais, Louis de Funès, Mylène Demongeot, Jacques Dynam, Robert Dalban"
23574,tt0058743,What a Way to Go!,What a Way to Go!,1964-07-02,3.1256,7.092,109,"[35, 10749]",en,20000000,13298000,111,"APJAC Productions, Orchard Productions, 20th Century Fox",J. Lee Thompson,"Shirley MacLaine, Paul Newman, Robert Mitchum, Dean Martin, Gene Kelly"
29030,tt0059821,The Tomb of Ligeia,The Tomb of Ligeia,1964-11-01,3.0976,6.366,190,"[27, 18]",en,0,0,81,Alta Vista Film Production,Roger Corman,"Vincent Price, Elizabeth Shepherd, John Westbrook, Derek Francis, Oliver Johnston"
3482,tt0059825,The Train,The Train,1964-09-24,3.0703,7.588,393,"[10752, 53]",en,5800000,6800000,133,"Les Productions Artistes Associés, Les Films Ariane, Dear Film, United Artists, Polyphony Digital, Vides Cinematografica",John Frankenheimer,"Burt Lancaster, Paul Scofield, Jeanne Moreau, Suzanne Flon, Michel Simon"
49687,tt0058335,Marriage Italian Style,Matrimonio all'italiana,1964-12-18,3.0675,7.686,558,"[18, 10749, 35]",it,0,12800000,102,"C. C. Champion, Les Films Concordia",Vittorio De Sica,"Sophia Loren, Marcello Mastroianni, Aldo Puglisi, Tecla Scarano, Marilù Tolo"
69557,tt0058500,The Pumpkin Eater,The Pumpkin Eater,1964-07-16,3.0244,6.7,53,[18],en,0,0,110,Romulus Films,Jack Clayton,"Anne Bancroft, Peter Finch, James Mason, Janine Gray, Cedric Hardwicke"
25319,tt0058333,The Masque of the Red Death,The Masque of the Red Death,1964-09-16,3.0219,6.651,378,"[18, 27]",en,1000000,0,90,"Alta Vista Productions, American International Pictures",Roger Corman,"Vincent Price, Hazel Court, Jane Asher, David Weston, Nigel Green"
504635,tt0144190,Extraña ternura,Extraña ternura,1964-09-24,2.983,3.7,3,[18],es,0,0,99,Daniel Tinayre,Daniel Tinayre,"Egle Martin, José Cibrián, Norberto Suárez, Ernesto Bianco, Luis Tasca"
244663,tt0277824,Mat ¾ (Mat Tiga Suku),Mat ¾ (Mat Tiga Suku),1964-01-01,2.9698,7.333,3,[35],ms,0,0,115,Cathay-Keris Films,Mat Sentol,"Mat Sentol, Wahid Satay, Siti Tanjung Perak, Alias Congo, Ahmad Osman"
91118,tt0278094,Tiga Abdul,Tiga Abdul,1964-04-22,2.9625,6.7,5,[35],ms,0,0,120,Malay Film Productions Ltd.,P. Ramlee,"P. Ramlee, Haji Mahadi, S. Kadarisman, Mariani, Dayang Sofia"
10299,tt0058213,"Hush... Hush, Sweet Charlotte","Hush... Hush, Sweet Charlotte",1964-12-16,2.9561,7.304,294,"[27, 9648, 53]",en,2200000,4000000,133,"The Associates & Aldrich Company, 20th Century Fox",Robert Aldrich,"Bette Davis, Olivia de Havilland, Joseph Cotten, Agnes Moorehead, Cecil Kellaway"
42779,tt0059796,Those Calloways,Those Calloways,1964-11-10,2.9134,6.5,32,"[18, 10751]",en,0,0,131,Walt Disney Productions,Norman Tokar,"Brian Keith, Vera Miles, Brandon De Wilde, Walter Brennan, Ed Wynn"
757,tt0058383,Murder Most Foul,Murder Most Foul,1964-03-01,2.9034,7.094,175,"[35, 80, 18, 9648, 53]",en,0,0,90,"Lawrence P. Bachmann Productions, Metro-Goldwyn-Mayer British Studios",George Pollock,"Margaret Rutherford, Ron Moody, Charles Tingwell, Andrew Cruickshank, Megs Jenkins"
266077,tt0235231,The Big Swim,Patte mouillée,1964-01-01,2.8947,7.0,1,[99],en,0,0,9,ONF | NFB,Gilles Carle,
28055,tt0058567,Blood and Black Lace,Sei donne per l'assassino,1964-03-14,2.8546,7.313,484,"[80, 27, 9648]",it,0,0,88,"Emmepi Cinematografica, Monachia Film, Les Productions Georges de Beauregard, Top-Film",Mario Bava,"Cameron Mitchell, Eva Bartok, Thomas Reiner, Ariana Gorini, Dante DiPaolo"
14703,tt0058404,The Night of the Iguana,The Night of the Iguana,1964-08-06,2.8441,7.155,174,"[18, 10749]",en,3000000,12000000,118,"Seven Arts Productions, Metro-Goldwyn-Mayer",John Huston,"Richard Burton, Ava Gardner, Deborah Kerr, Sue Lyon, Skip Ward"
1719,tt0058458,The Soft Skin,La Peau douce,1964-04-20,2.8387,7.148,223,"[18, 10749]",fr,0,62261,119,"Les Films du Carrosse, Societé d'Exploitation et de Distribution de Films (SEDIF), Simar Films, Produções Cunha Telles",François Truffaut,"Françoise Dorléac, Jean Desailly, Nelly Benedetti, Daniel Ceccaldi, Laurence Badie"
22829,tt0058453,Paris When It Sizzles,Paris When It Sizzles,1964-03-01,2.8343,6.266,201,"[10749, 35]",en,0,0,110,"Paramount Pictures, Richard Quine Productions, Charleston Enterprises",Richard Quine,"William Holden, Audrey Hepburn, Grégoire Aslan, Raymond Bussières, Christian Duvaleix"
38421,tt0058123,Joy House,Les Félins,1964-06-12,2.8313,6.4,103,"[53, 80]",fr,0,0,97,"Cité Films, Compagnie Internationale de Productions Cinématographiques (CIPRA)",René Clément,"Alain Delon, Jane Fonda, Lola Albright, Sorrell Booke, Carl Studer"
2094,tt0058534,Roustabout,Roustabout,1964-11-11,2.8014,6.017,59,"[10402, 10749]",en,0,6600000,101,"Hal Wallis Productions, Paramount Pictures",John Rich,"Elvis Presley, Barbara Stanwyck, Joan Freeman, Leif Erickson, Sue Ane Langdon"
53617,tt0058440,Pajama Party,Pajama Party,1964-11-11,2.798,4.84,25,"[35, 10402, 10749, 878]",en,0,0,87,American International Pictures,Don Weis,"Tommy Kirk, Annette Funicello, Elsa Lanchester, Harvey Lembeck, Jesse White"
155685,tt0057851,Apache Rifles,Apache Rifles,1964-11-26,2.7851,6.0,20,[37],en,0,0,92,"Robert E. Kent Productions, 20th Century Fox",William Witney,"Audie Murphy, Michael Dante, Linda Lawson, L.Q. Jones, Ken Lynch"
758,tt0058382,Murder Ahoy,Murder Ahoy,1964-09-22,2.7728,7.078,160,"[18, 53, 80, 9648, 35]",en,0,0,93,"Metro-Goldwyn-Mayer British Studios, Lawrence P. Bachmann Productions",George Pollock,"Margaret Rutherford, Lionel Jeffries, Stringer Davis, Charles Tingwell, William Mervyn"
40652,tt0058701,The Married Woman,Une femme mariée: Suite de fragments d'un film tourné en 1964,1964-12-04,2.7481,6.891,133,"[18, 10749]",fr,120000,0,95,"Orsay Films, Anouchka Films",Jean-Luc Godard,"Macha Méril, Bernard Noël, Philippe Leroy, Christophe Bourseiller, Roger Leenhardt"
725604,tt0057042,El escándalo,El escándalo,1964-01-30,2.7444,5.5,2,[18],es,0,0,0,M.D. Producciones Cinematográficas,Javier Setó,"Julia Caba Alba, José Canalejas, Juan Cazalilla, Mara Cruz, Gemma Cuervo"
39044,tt0057986,The Curse of the Mummy's Tomb,The Curse of the Mummy's Tomb,1964-10-18,2.7337,5.526,95,[27],en,0,0,80,Hammer Film Productions,Michael Carreras,"Terence Morgan, Ronald Howard, Fred Clark, Jeanne Roland, George Pastell"
37684,tt0057809,36 Hours,36 Hours,1964-11-26,2.7155,7.1,78,"[18, 53, 10752]",en,0,0,115,"Perlberg-Seaton Productions, Cherokee Productions, Metro-Goldwyn-Mayer",George Seaton,"James Garner, Eva Marie Saint, Rod Taylor, Werner Peters, John Banner"
413275,tt2957220,Winter,Hiver,1964-01-01,2.7086,6.0,1,"[10402, 16]",fr,0,0,10,Service de la Recherche de l'ORTF,Piotr Kamler,
42795,tt0058371,The Moon-Spinners,The Moon-Spinners,1964-07-08,2.7018,5.861,61,"[9648, 10751, 53, 10749]",en,5000000,3500000,118,Walt Disney Productions,James Neilson,"Hayley Mills, Eli Wallach, Peter McEnery, Joan Greenwood, Irene Papas"
285039,tt0356056,Der Spaßvogel,Der Spaßvogel,1964-10-29,2.6974,8.0,1,[35],de,0,0,0,Radio Bremen,Peter Zadek,"Helmut Erfurth, Traugott Buhre, Bruno Ganz, Rolf Becker, Friedhelm Ptok"
26031,tt0058390,The Naked Kiss,The Naked Kiss,1964-10-29,2.6904,6.993,212,"[80, 18]",en,200000,0,93,"Leon Fromkess-Sam Firks Productions, Allied Artists Pictures",Samuel Fuller,"Constance Towers, Michael Dante, Anthony Eisley, Virginia Grey, Patsy Kelly"
40618,tt0057878,Bedtime Story,Bedtime Story,1964-06-10,2.68,6.3,55,[35],en,0,0,99,"Pennebaker Productions, The Lankershim Company",Ralph Levy,"Marlon Brando, David Niven, Shirley Jones, Dody Goodman, Aram Stephan"
42791,tt0057840,The Americanization of Emily,The Americanization of Emily,1964-10-27,2.6793,6.7,83,"[35, 18, 10749, 10752]",en,0,0,115,"Filmways Pictures, Metro-Goldwyn-Mayer",Arthur Hiller,"James Garner, Julie Andrews, Melvyn Douglas, James Coburn, Joyce Grenfell"
293383,tt0349864,Nach Ladenschluß,Nach Ladenschluß,1964-03-24,2.6721,7.0,1,[18],de,0,0,0,Bavaria Film,Rolf Hädrich,"Renate Schroeter, Dietmar Schönherr, Matthias Fuchs, Reinhard Glemnitz, Tilly Lauenstein"
34181,tt0058138,Gertrud,Gertrud,1964-12-19,2.6678,7.233,176,"[18, 10749]",da,0,0,119,Palladium,Carl Theodor Dreyer,"Nina Pens Rode, Bendt Rothe, Ebbe Rode, Baard Owe, Axel Strøbye"
3011,tt0058153,Good Neighbor Sam,Good Neighbor Sam,1964-07-22,2.6668,6.56,58,[35],en,0,9072726,130,Columbia Pictures,David Swift,"Jack Lemmon, Romy Schneider, Dorothy Provine, Mike Connors, Edward Andrews"
288349,tt0057722,Zweierlei Maß,Zweierlei Maß,1964-12-26,2.6499,9.5,2,[18],de,0,0,135,Bavaria Film,Paul Verhoeven,"Hans Caninenberg, Heidelinde Weis, Martin Berliner, Karl Lieffen, Erik Schumann"
24229,tt0058262,The Killers,The Killers,1964-07-07,2.6399,6.9,209,"[80, 9648]",en,0,0,93,"Revue Studios, Universal Pictures",Don Siegel,"Lee Marvin, Angie Dickinson, John Cassavetes, Clu Gulager, Claude Akins"
192451,tt0059932,Young Fury,Young Fury,1964-11-01,2.6273,5.615,13,[37],en,0,0,80,Paramount Pictures,Christian Nyby,"Rory Calhoun, Virginia Mayo, Preston Pierce, Lon Chaney Jr., John Agar"
42787,tt0058283,Lady in a Cage,Lady in a Cage,1964-06-10,2.6232,6.158,79,"[18, 9648, 53, 27]",en,0,0,94,"Paramount Pictures, Luther Davis Productions, AEC",Walter Grauman,"Olivia de Havilland, James Caan, Jennifer Billingsley, Rafael Campos, William Swan"
31270,tt0057870,The Great Spy Chase,Les Barbouzes,1964-12-10,2.6222,6.849,166,"[35, 28, 53]",fr,0,0,108,"Corona Cinematografica, S.N.E. Gaumont, Sicilia Cinematografica, Ultra Film, American International Pictures",Georges Lautner,"Lino Ventura, Francis Blanche, Bernard Blier, Mireille Darc, Jess Hahn"
176813,tt0058499,Psyche 59,Psyche 59,1964-04-29,2.5971,6.417,18,"[18, 9648]",en,0,0,94,"Columbia Pictures, Troy-Schenck Productions",Alexander Singer,"Curd Jürgens, Patricia Neal, Samantha Eggar, Ian Bannen, Beatrix Lehmann"
60437,tt0058294,Lilith,Lilith,1964-10-01,2.5927,6.44,84,"[18, 10749, 53]",en,0,0,114,"Columbia Pictures, Centaur Enterprises",Robert Rossen,"Warren Beatty, Jean Seberg, Peter Fonda, Kim Hunter, Anne Meacham"
42783,tt0057227,Kissin' Cousins,Kissin' Cousins,1964-03-06,2.5837,4.667,42,"[35, 10402, 10749]",en,0,3000000,96,"Four-Leaf Productions, Metro-Goldwyn-Mayer",Gene Nelson,"Elvis Presley, Arthur O'Connell, Glenda Farrell, Jack Albertson, Pamela Austin"
138765,tt0167886,The Demon,Il demonio,1964-01-31,2.572,7.194,54,"[27, 18]",it,0,0,100,"Titanus, Vox Film, Les Films Marceau-Cocinor",Brunello Rondi,"Daliah Lavi, Frank Wolff, Anna Maria Aveta, Tiziana Casetti, Dario Dolci"
299231,tt0150125,Cyclone,Ciclón,1964-11-14,2.5453,5.714,7,[99],es,0,0,22,ICAIC,Santiago Álvarez,
75525,tt0058740,Weekend at Dunkirk,Week-end à Zuydcoote,1964-12-18,2.5416,6.9,158,"[18, 10752]",fr,0,0,119,"Paris-Film Production, Interopa Film",Henri Verneuil,"Jean-Paul Belmondo, Catherine Spaak, Georges Géret, Jean-Pierre Marielle, François Périer"
