id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
40372,tt0032953,Puss Gets the Boot,Puss Gets the Boot,1940-02-10,2.3911,7.0,94,"[16, 35]",en,0,0,9,"Rudolf Ising Productions, MGM Cartoon Studio, Metro-Goldwyn-Mayer","William Hanna, Joseph Barbera","Lillian Randolph, Harry Lang, William Hanna"
624299,tt0304963,Yılmaz Ali,Yılmaz Ali,1940-04-12,2.3789,10.0,1,"[80, 12]",tr,0,0,88,"Dar Film, Ha-Ka Film",Faruk Kenç,"Suavi Tedü, Nevzat Okçugil, Refik Kemal Arduman, Halide Pişkin, Mümtaz Ener"
46832,tt0032179,21 Days,21 Days,1940-01-07,2.3439,6.1,28,"[18, 10749, 80]",en,0,0,72,London Films Productions,Basil Dean,"Vivien Leigh, Laurence Olivier, Leslie Banks, Francis L. Sullivan, David Horne"
67132,tt0032815,Mr. Mouse Takes a Trip,Mr. Mouse Takes a Trip,1940-11-01,2.3438,6.55,80,"[16, 35]",en,0,0,8,Walt Disney Productions,Clyde Geronimi,"Walt Disney, Lee Millar, Billy Bletcher"
68489,tt0032269,Bone Trouble,Bone Trouble,1940-06-28,2.326,6.91,61,"[16, 35]",en,0,0,9,Walt Disney Productions,Jack Kinney,"Lee Millar, James MacDonald, Clarence Nash, Hal Rees, Elvia Allman"
14605,tt0032520,The Ghost Breakers,The Ghost Breakers,1940-06-21,2.3102,6.5,84,"[35, 27, 9648]",en,0,0,85,Paramount Pictures,George Marshall,"Bob Hope, Paulette Goddard, Richard Carlson, Paul Lukas, Anthony Quinn"
280013,tt0152013,May Fairy Tale,Pohádka máje,1940-10-25,2.3041,7.5,4,"[10749, 18]",cs,0,0,87,Elektafilm,Otakar Vávra,"Nataša Gollová, Jaroslav Vojta, Leopolda Dostalová, Svatopluk Beneš, Theodor Pištěk"
106353,tt0032559,The Green Hornet Strikes Again!,A Volta do Besouro Verde,1940-12-24,2.3014,6.8,6,"[28, 12, 80]",en,0,0,293,Universal Pictures,"Ford Beebe, John Rawlins","Warren Hull, Anne Nagel, Keye Luke, Pierre Watkin, Wade Boteler"
782894,tt0033015,Salomé,Salomé,1940-01-01,2.2923,8.0,1,[18],es,0,0,0,Exclusivas Manzano,Feliciano Catalán,"Nieves Aliaga, Xan das Bolas, Ana de Siria, Emilia Castillo, Feliciano Catalán"
43807,tt0032194,"All This, and Heaven Too","All This, and Heaven Too",1940-07-05,2.2914,7.23,61,"[18, 10749]",en,0,0,141,Warner Bros. Pictures,Anatole Litvak,"Bette Davis, Charles Boyer, Jeffrey Lynn, Barbara O'Neil, Virginia Weidler"
88192,tt0032413,Dr. Ehrlich's Magic Bullet,Dr. Ehrlich's Magic Bullet,1940-02-23,2.2909,6.5,33,[18],en,0,0,103,Warner Bros. Pictures,William Dieterle,"Edward G. Robinson, Ruth Gordon, Otto Kruger, Donald Crisp, Maria Ouspenskaya"
1107614,tt0193184,Galleguita,Galleguita,1940-06-28,2.2858,9.0,1,"[18, 10402, 10749]",es,0,0,63,Buenos Aires Film,Julio Irigoyen,"Jorge Aldao, Roberto Díaz, Alvaro Escobar, Haydeé Larroca, Perla Mary"
1050150,tt0332525,Yo hablo...,Yo hablo...,1940-06-26,2.2777,9.0,1,[18],es,0,0,0,,Enrique Gándara,"Alfredo Camiña, Herminia Franco, Samuel Sanda, Alberto Terrones, Aída Vignan"
29605,tt0032873,One Night in the Tropics,One Night in the Tropics,1940-11-15,2.2763,5.761,23,"[10402, 35]",en,0,0,82,Universal Pictures,A. Edward Sutherland,"Allan Jones, Nancy Kelly, Robert Cummings, Bud Abbott, Lou Costello"
316943,tt0032562,Gül Baba,Gül Baba,1940-01-10,2.2619,8.0,2,"[35, 10402]",hu,0,0,105,Magyar Írók Filmje RT,Nádasdy Kálmán,"Sándor Kőmíves, Zita Szeleczky, Pál Jávor, Zoltán Makláry, Margit Ladomerszky"
8417,tt0032653,"Süss, the Jew",Jud Süß,1940-09-24,2.2598,4.4,46,"[18, 36]",de,800000,2530185,95,Terra-Filmkunst,Veit Harlan,"Ferdinand Marian, Werner Krauss, Heinrich George, Kristina Söderbaum, Eugen Klöpfer"
31498,tt0032818,The Mummy's Hand,The Mummy's Hand,1940-09-20,2.2495,5.7,104,"[27, 14]",en,84000,0,67,Universal Pictures,Christy Cabanne,"Dick Foran, Peggy Moran, Wallace Ford, George Zucco, Cecil Kellaway"
333498,tt0032795,Millionaire Playboy,Millionaire Playboy,1940-03-14,2.2258,4.5,4,[35],en,0,0,64,RKO Radio Pictures,Leslie Goodwins,"Joe Penner, Linda Hayes, Russ Brown, Fritz Feld, Tom Kennedy"
435717,tt0032574,Hazajáró lélek,Hazajáró lélek,1940-10-28,2.2125,7.0,2,[18],hu,0,0,0,,,"Katalin Karády, Antal Páger, István Ércz, Manyi Kiss"
139775,tt0032558,Green Hell,Green Hell,1940-01-26,2.2113,4.7,13,"[12, 10749]",en,0,0,87,James Whale Productions,James Whale,"Douglas Fairbanks Jr., Joan Bennett, John Howard, George Sanders, Alan Hale"
485125,tt0176161,El solterón,El solterón,1940-05-29,2.2096,10.0,1,[35],es,0,0,93,Lumiton,Francisco Múgica,"Ana Arneodo, Alberto Bello, Tito Climent, Mary Dormal, Juan Mangiante"
14710,tt0033253,The Westerner,The Westerner,1940-09-18,2.201,7.072,138,[37],en,0,0,100,Samuel Goldwyn Productions,William Wyler,"Gary Cooper, Walter Brennan, Doris Davenport, Fred Stone, Forrest Tucker"
453563,tt0221857,La canción del huérfano,La canción del huérfano,1940-01-20,2.175,6.667,3,"[18, 35]",es,0,0,64,Producciones Amador,Manuel R. Ojeda,"Ernesto Velázquez, Lucha María Ávila, Leopoldo Ortin, Eduardo Vivas, Aurora Walker"
66707,tt0032651,Johnny Apollo,Johnny Apollo,1940-04-19,2.1583,6.841,22,"[18, 80, 10749]",en,0,0,94,20th Century Fox,Henry Hathaway,"Tyrone Power, Dorothy Lamour, Edward Arnold, Lloyd Nolan, Charley Grapewin"
999798,tt0471362,Rosa Birhen,Rosa Birhen,1940-04-30,2.1494,9.0,1,"[10402, 10749]",tl,0,0,0,San Francisco de Monte Pictures,Josefino Cenizal,"Raymunda Guidote-Abila, Lirio Lakindanum, Domingo Principe, J. Del Prado, Tomasa Alvarez"
935839,,Kris Mataram,Kris Mataram,1940-06-29,2.1489,0.0,0,"[18, 10749]",id,0,0,0,Oriental Film Coy,Njoo Cheong Seng,"Fifi Young, I Martak, Aminah Mirza, Eddie T Effendie, Omar Rodriga"
278894,tt0032201,American Matchmaker,Americaner Shadchen,1940-01-02,2.1418,4.0,5,"[35, 10749]",yi,0,0,87,Fame Films Inc.,Edgar G. Ulmer,"Leo Fuchs, Judith Abarbanel, Judel Dubinsky, Anna Guskin, Celia Brodkin"
50271,tt0033105,Strange Cargo,Strange Cargo,1940-03-01,2.1402,7.0,56,"[18, 10749, 12]",en,0,0,113,Metro-Goldwyn-Mayer,Frank Borzage,"Joan Crawford, Clark Gable, Ian Hunter, Peter Lorre, Paul Lukas"
43811,tt0032432,"Edison, the Man","Edison, the Man",1940-05-10,2.1278,6.815,27,"[36, 18]",en,0,0,107,Metro-Goldwyn-Mayer,Clarence Brown,"Spencer Tracy, Charles Coburn, Lynne Overman, Rita Johnson, Gene Lockhart"
33810,tt0032339,A Chump at Oxford,A Chump at Oxford,1940-01-25,2.1162,6.874,115,[35],en,0,0,63,Hal Roach Studios,Alfred J. Goulding,"Stan Laurel, Oliver Hardy, Forrester Harvey, Wilfred Lucas, Forbes Murray"
351860,tt0032161,The Golden Mask,Złota maska,1940-09-14,2.1089,7.5,2,"[18, 10749]",pl,0,0,75,,Jan Fethke,"Lidia Wysocka, Mieczysława Ćwiklińska, Irena Wasiutynska, Maria Buchwald, Władysław Walter"
17801,tt0032701,The Letter,The Letter,1940-11-21,2.1038,7.275,253,"[80, 18]",en,0,0,95,Warner Bros. Pictures,William Wyler,"Bette Davis, Herbert Marshall, James Stephenson, Frieda Inescort, Gale Sondergaard"
46260,tt0033022,Saps at Sea,Saps at Sea,1940-04-29,2.1011,6.835,91,[35],en,0,0,57,Hal Roach Studios,Gordon Douglas,"Stan Laurel, Oliver Hardy, James Finlayson, Richard Cramer, Ben Turpin"
878068,tt1848963,Kartinah,Kartinah,1940-12-11,2.0981,0.0,0,[18],id,0,0,0,New Java Industrial Film,Andjar Asmara,"Ratna Asmara, Astaman, RA Tjokrohandoko, M Rasjid Manggis, Inoe Perbatasari"
29481,tt0033107,Stranger on the Third Floor,Stranger on the Third Floor,1940-08-16,2.0934,6.5,109,"[80, 18, 9648, 53]",en,171200,0,64,RKO Radio Pictures,Boris Ingster,"Peter Lorre, John McGuire, Margaret Tallichet, Charles Waldron, Elisha Cook Jr."
29617,tt0032981,Remember the Night,Remember the Night,1940-01-19,2.0859,7.3,129,"[35, 10749, 18]",en,0,0,94,Paramount Pictures,Mitchell Leisen,"Barbara Stanwyck, Fred MacMurray, Beulah Bondi, Elizabeth Patterson, Willard Robertson"
60400,tt0032264,The Blue Bird,The Blue Bird,1940-01-15,2.0772,5.83,47,"[10751, 14, 12, 35]",en,2000000,0,88,20th Century Fox,Walter Lang,"Shirley Temple, Spring Byington, Nigel Bruce, Gale Sondergaard, Eddie Collins"
856226,,The Three Smiles,三笑,1940-01-01,2.0645,0.0,0,[],zh,0,0,0,,"Shichuan Zhang, Xiaoqiu Zhen","Xuan Zhou, Bai Yun"
208626,tt0032652,João Ratão,João Ratão,1940-04-29,2.0559,7.083,6,"[10749, 35]",pt,0,0,103,Tobis Portuguesa,Jorge Brum do Canto,"Óscar de Lemos, Maria Domingas, António Silva, Manuel Santos Carvalho, Teresa Cazal"
352420,tt2271241,Cavalcade of the Academy Awards,Cavalcade of the Academy Awards,1940-07-31,2.0531,6.3,3,[99],en,0,0,17,"Academy of Motion Picture Arts and Sciences (AMPAS), Warner Bros. Pictures",,"Carey Wilson, Janet Gaynor, Emil Jannings, Mary Pickford, Warner Baxter"
352427,tt0032345,Cold Turkey,Cold Turkey,1940-10-18,2.0492,7.0,1,[35],en,0,0,16,Columbia Pictures,Del Lord,"Harry Langdon, Ann Doran, Monte Collins, Vernon Dent, Bud Jamison"
284719,tt0373472,Dilemma,Dilemma,1940-09-18,2.0484,8.0,1,[18],de,0,0,116,Gotthard Film,Edmund Heuberger,"Leopold Biberti, Marina Rainer, Fritz Schulz, Margarete Fries, Rita Liechti"
1526967,tt0032951,Punar Milan,Punar Milan,1940-12-21,2.0427,8.0,1,"[18, 10749]",hi,0,0,149,Bombay Talkies,Najam Naqvi,"Snehaprabha, Kishore Sahu, Shah Nawaz, Anjali Devi, P.F. Pithawala"
399307,tt0179972,Mi madrecita,Mi madrecita,1940-05-08,2.0288,6.2,5,[18],es,0,0,80,Arzos & Gene,Francisco Elías,"Sara García, Julián Soler, Víctor Urruchúa, Julio Villarreal, Manuel Noriega"
911,tt0032234,The Bank Dick,The Bank Dick,1940-11-29,2.0148,6.5,132,[35],en,0,0,72,Universal Pictures,Edward F. Cline,"W.C. Fields, Cora Witherspoon, Una Merkel, Evelyn Del Rio, Jessie Ralph"
288358,,Die Räuber,Die Räuber,1940-01-01,1.9977,0.0,0,[18],de,0,0,0,,Herbert Maisch,"Lil Dagover, Heinrich George, Hannelore Schroth"
28423,tt0032637,The Invisible Woman,The Invisible Woman,1940-12-27,1.9901,5.7,89,"[35, 27, 878]",en,269062,659600,72,Universal Pictures,A. Edward Sutherland,"Virginia Bruce, John Barrymore, John Howard, Charles Ruggles, Oskar Homolka"
56646,tt0033134,Tante Pose,Tante Pose,1940-08-27,1.9859,6.2,8,"[35, 18]",no,0,0,92,Merkur Film A/S,Leif Sinding,"Einar Vaage, Miriam Neels-Hansson, Nøste Schwab, Eva Lunde, Ellen Nicola"
13861,tt0032993,Road to Singapore,Road to Singapore,1940-03-22,1.9757,6.4,47,"[35, 10402, 10749]",en,0,3200000,85,Paramount Pictures,Victor Schertzinger,"Bing Crosby, Dorothy Lamour, Bob Hope, Charles Coburn, Judith Barrett"
213627,tt0027606,Undersea Fantasy,Fantasia sottomarina,1940-04-12,1.9707,6.444,9,[18],it,0,0,10,Industria CortiMetraggi (INCOM),Roberto Rossellini,Guido Notari
855706,tt0205869,Wife and Concubine,刁刘氏,1940-01-01,1.9696,10.0,1,[],zh,0,0,0,,Weibang Ma-Xu,"Violet Koo Lan-Chun, Zhang Wan, Han Lan-Gen, Xiucen Yin"
20643,tt0032617,I Love You Again,I Love You Again,1940-08-09,1.9688,7.211,57,"[35, 10749]",en,0,0,99,Metro-Goldwyn-Mayer,W.S. Van Dyke,"William Powell, Myrna Loy, Frank McHugh, Edmund Lowe, Donald Douglas"
35561,tt0032221,Arizona,Arizona,1940-12-25,1.958,6.531,32,[37],en,0,0,125,Columbia Pictures,Wesley Ruggles,"Jean Arthur, William Holden, Warren William, Porter Hall, Edgar Buchanan"
77775,tt0033288,Young People,Young People,1940-08-30,1.9545,5.25,10,[18],en,0,0,79,20th Century Fox,Allan Dwan,"Shirley Temple, Jack Oakie, Charlotte Greenwood, Arleen Whelan, George Montgomery"
485131,tt0175899,Medio millón por una mujer,Medio millón por una mujer,1940-03-06,1.9498,7.0,4,[35],es,0,0,85,Lumiton,Francisco Múgica,"Eva Franco, Elías Alippi, Enrique Serrano, Teresa Serrador, Juan Mangiante"
32196,tt0032376,"Dance, Girl, Dance","Dance, Girl, Dance",1940-08-30,1.9497,6.399,74,"[18, 35, 10749]",en,0,0,90,RKO Radio Pictures,Dorothy Arzner,"Maureen O'Hara, Louis Hayward, Lucille Ball, Virginia Field, Ralph Bellamy"
351856,tt0298403,Kong Christian X's 70 års dag,Kong Christian X's 70 års dag,1940-09-27,1.9447,8.0,1,[],en,0,0,0,,,King Christian X
56152,tt0032281,Brigham Young,Brigham Young,1940-09-27,1.9422,4.647,17,"[36, 10749, 37]",en,0,0,114,20th Century Fox,Henry Hathaway,"Tyrone Power, Linda Darnell, Dean Jagger, Brian Donlevy, Jane Darwell"
292261,tt0194586,Twilight,Zwielicht,1940-04-19,1.9376,7.5,2,[18],de,0,0,85,UFA,Rudolf van der Noss,"Viktor Staal, Ruth Hellberg, Carl Raddatz, Ursula Grabley, Paul Wegener"
989,tt0032811,The Mortal Storm,The Mortal Storm,1940-06-20,1.9189,7.3,101,[18],en,0,0,100,Metro-Goldwyn-Mayer,Frank Borzage,"Margaret Sullavan, James Stewart, Robert Young, Frank Morgan, Robert Stack"
442864,tt0031609,La malquerida,La malquerida,1940-10-09,1.9011,6.5,2,[18],es,0,0,94,"Ufilms S.A., Ufisa",José López Rubio,"Társila Criado, Luchy Soto, Julio Peña, Jesús Tordesillas, Antonio Armet"
379147,tt0193894,They Were Twelve Women,Elles étaient douze femmes,1940-04-16,1.8994,5.857,7,[35],fr,0,0,80,,Georges Lacombe,"Gaby Morlay, Françoise Rosay, Micheline Presle, Betty Stockfeld, Simone Renant"
55207,tt0031359,Gaslight,Gaslight,1940-08-31,1.8987,7.101,109,"[53, 9648]",en,0,0,84,British National Films,Thorold Dickinson,"Anton Walbrook, Diana Wynyard, Frank Pettingell, Cathleen Cordell, Robert Newton"
175056,tt0032670,Kit Carson,Kit Carson,1940-08-30,1.8846,6.1,13,"[37, 10749]",en,0,0,97,"Edward Small Productions, United Artists",George B. Seitz,"Jon Hall, Lynn Bari, Dana Andrews, Harold Huber, Ward Bond"
833697,tt0033141,Texas Renegades,Texas Renegades,1940-01-17,1.8771,8.0,1,"[37, 12, 28]",en,0,0,59,"Sigmund Neufeld Productions, Producers Pictures Corporation, Producers Distributing Corporation",Sam Newfield,"Tim McCoy, Nora Lane, Kenne Duncan, Lee Prather, Harry Harvey"
