id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
32652,tt0024368,Mystery of the Wax Museum,Mystery of the Wax Museum,1933-02-18,2.6061,6.484,155,"[27, 9648]",en,0,0,78,"The Vitaphone Corporation, Warner Bros. Pictures",Michael Curtiz,"Lionel Atwill, Glenda Farrell, Allen Vincent, Fay Wray, Frank McHugh"
28432,tt0024028,Footlight Parade,Footlight Parade,1933-10-21,2.6047,6.802,106,"[35, 10402]",en,703000,2416000,104,Warner Bros. Pictures,Lloyd Bacon,"James Cagney, Joan Blondell, Ruby Keeler, Dick Powell, Frank McHugh"
28293,tt0024025,Flying Down to Rio,Flying Down to Rio,1933-12-22,2.5275,6.3,75,"[35, 10749]",en,0,0,89,RKO Radio Pictures,Thornton Freeland,"Dolores del Río, Gene Raymond, Raul Roulien, Ginger Rogers, Fred Astaire"
31511,tt0024069,Gold Diggers of 1933,Gold Diggers of 1933,1933-05-27,2.5211,7.203,182,"[35, 18]",en,433000,3200000,97,"Warner Bros. Pictures, The Vitaphone Corporation",Mervyn LeRoy,"Warren William, Joan Blondell, Aline MacMahon, Ruby Keeler, Dick Powell"
223497,tt0024476,Professional Sweetheart,Professional Sweetheart,1933-06-09,2.5079,6.0,5,"[35, 10749]",en,0,0,73,RKO Radio Pictures,William A. Seiter,"Ginger Rogers, Norman Foster, Zasu Pitts, Frank McHugh, Allen Jenkins"
78699,tt0024598,The Song of Songs,The Song of Songs,1933-07-19,2.5037,6.019,27,"[18, 10749]",en,0,0,90,Paramount Pictures,Rouben Mamoulian,"Marlene Dietrich, Brian Aherne, Lionel Atwill, Alison Skipworth, Hardie Albright"
43128,tt0024601,Sons of the Desert,Sons of the Desert,1933-12-29,2.387,7.073,275,[35],en,0,0,65,Hal Roach Studios,William A. Seiter,"Stan Laurel, Oliver Hardy, Mae Busch, Dorothy Christy, Charley Chase"
56164,tt0023876,Cavalcade,Cavalcade,1933-02-08,2.3865,5.482,137,"[18, 10752]",en,1180280,7630000,112,Fox Film Corporation,Frank Lloyd,"Diana Wynyard, Clive Brook, Una O'Connor, Herbert Mundin, Beryl Mercer"
39130,tt0023948,Dinner at Eight,Dinner at Eight,1933-12-22,2.3846,6.771,133,"[35, 18]",en,435000,2156000,111,Metro-Goldwyn-Mayer,George Cukor,"Marie Dressler, John Barrymore, Wallace Beery, Jean Harlow, Lionel Barrymore"
257680,tt0158893,Young Love,Řeka,1933-10-13,2.2987,6.0,6,"[10749, 18]",cs,0,0,75,Reiter-film,Josef Rovenský,"Václav Jalovec, Jarmila Beránková, Jaroslav Vojta, Hermína Vojtová, Rudolf Deyl"
67654,tt0025477,The Mascot,Fétiche,1933-01-01,2.2779,7.0,45,"[16, 14]",fr,0,0,35,Gelma-Films,"Władysław Starewicz, Irene Starewicz",
290210,tt0133782,Frühlingsstimmen,Frühlingsstimmen,1933-11-16,2.2541,8.0,1,[18],de,0,0,80,Ernst-Wolff-Film,Pál Fejős,"S.Z. Sakall, Oskar Karlweis, Ursula Grabley, Frida Richard, Teddy Bill"
856157,,Two Versus One,二对一,1933-01-01,2.2492,0.0,0,[],zh,0,0,0,,Shichuan Zhang,"Jianong Gong, Xuan Jinglin, Qianping Gao, Xia Ai, Zhao Dan"
496130,tt0024066,Glückliche Reise,Glückliche Reise,1933-11-27,2.2436,9.0,1,[35],de,0,0,83,,Alfred Abel,"Magda Schneider, Carla Carlsen, Max Hansen, Paul Henckels, Adele Sandrock"
43130,tt0024240,Lady for a Day,Lady for a Day,1933-09-13,2.236,7.061,98,"[35, 18]",en,0,0,96,Columbia Pictures,Frank Capra,"Warren William, May Robson, Guy Kibbee, Glenda Farrell, Ned Sparks"
351028,tt0024690,Trailing North,Trailing North,1933-05-15,2.1925,7.5,4,[37],en,0,0,0,Trem Carr Pictures,John P. McCarthy,"Bob Steele, Doris Hill, Arthur Rankin, George 'Gabby' Hayes, Norman Feusier"
25694,tt0023753,Alice in Wonderland,Alice in Wonderland,1933-12-18,2.1683,6.1,66,"[10751, 14, 35, 12]",en,0,0,76,Paramount Pictures,Norman Z. McLeod,"Charlotte Henry, Richard Arlen, Roscoe Ates, William Austin, Gary Cooper"
77210,tt0023940,Design for Living,Design for Living,1933-12-29,2.1628,7.1,216,"[35, 10749]",en,0,0,91,Paramount Pictures,Ernst Lubitsch,"Fredric March, Miriam Hopkins, Gary Cooper, Edward Everett Horton, Franklin Pangborn"
258832,tt0023906,Convention City,Convention City,1933-12-14,2.1621,4.2,5,[35],en,239000,522000,69,First National Pictures,Archie Mayo,"Joan Blondell, Adolphe Menjou, Dick Powell, Mary Astor, Guy Kibbee"
164266,tt0022819,Diamond Trail,Diamond Trail,1933-04-22,2.1507,4.0,2,[37],en,0,0,58,Trem Carr Pictures,Harry L. Fraser,"Rex Bell, Frances Rich, Lloyd Whitlock, Bud Osborne, Norman Feusier"
1384106,tt0155981,Purse Strings,Purse Strings,1933-07-01,2.1334,7.0,1,[18],en,0,0,0,"British & Dominions Film Corporation, Herbert Wilcox Productions",Henry Edwards,"Chili Bouchier, Gyles Isham, G.H. Mulcaster, Allan Jeayes, Joan Henley"
67596,tt0024451,The Pied Piper,The Pied Piper,1933-09-16,2.1052,6.547,74,"[16, 10402]",en,17145,0,8,Walt Disney Productions,Wilfred Jackson,"George Gramlich, Allan Watson, Marion Darlington, Harriette Haddon"
49064,tt0024450,Picture Snatcher,Picture Snatcher,1933-05-06,2.0971,6.852,27,"[35, 80]",en,0,0,77,Warner Bros. Pictures,Lloyd Bacon,"James Cagney, Ralph Bellamy, Patricia Ellis, Alice White, Ralf Harolde"
167235,tt0024127,Hitler Youth Quex,Hitlerjunge Quex,1933-09-10,2.0967,6.0,14,[18],de,0,0,91,UFA,Hans Steinhoff,"Heinrich George, Berta Drews, Jürgen Ohlsen, Hans Richter, Rudolf Platte"
467135,tt0024748,Waltzing Matilda,Waltzing Matilda,1933-12-01,2.0781,8.0,1,[35],en,0,0,77,,Pat Hanna,"Pat Hanna, Norman French, Coral Browne, Joe Valli, Field Fisher"
164294,tt0024199,Jungle Bride,Jungle Bride,1933-01-09,2.0652,5.5,14,"[12, 80, 18]",en,0,0,63,"I.E. Chadwick Productions, Monogram Pictures","Albert H. Kelley, Harry O. Hoyt","Anita Page, Charles Starrett, Kenneth Thomson, Eddie Borden, Clarence Geldart"
780685,tt0024495,The Reliquary,El relicario,1933-11-06,2.0635,8.0,1,[18],es,0,0,0,"Orphea Films, Royal Films",Ricardo de Baños,"Rafael Arcos, Nieves Aliaga, José Alcazaba, Jesús Menéndez, Maruja Amaranto"
1039978,tt0262623,Miss 1933,Miss 1933,1933-01-01,2.0265,10.0,1,"[80, 18]",hi,0,0,176,,Chandulal Shah,"Gohar Jan, Mehtab, Eddie Billimoria"
324757,tt0130234,Sabra,Sabra,1933-01-02,2.0102,7.0,1,[18],pl,0,0,84,,Aleksander Ford,"Aharon Meskin, M. Forfeld, Raphael Klatchkin, Rita Goldberg, Meir Teomi"
81110,tt0023973,The Eagle and the Hawk,The Eagle and the Hawk,1933-05-06,2.0029,6.704,27,"[10752, 18, 28]",en,0,0,73,Paramount Pictures,Stuart Walker,"Fredric March, Cary Grant, Jack Oakie, Carole Lombard, Guy Standing"
34456,tt0024166,I'm No Angel,I'm No Angel,1933-10-06,1.9978,6.348,66,"[35, 10749]",en,225000,2850000,87,Paramount Pictures,Wesley Ruggles,"Mae West, Cary Grant, Gregory Ratoff, Edward Arnold, Ralf Harolde"
43124,tt0022867,Ecstasy,Extase,1933-01-20,1.9904,6.292,84,"[18, 10749]",cs,0,0,89,Elektafilm,Gustav Machatý,"Hedy Lamarr, Zvonimir Rogoz, Aribert Mog, Leopold Kramer, Emily Jerman"
180624,tt0023790,Before Dawn,Before Dawn,1933-08-04,1.9879,5.7,10,"[9648, 18]",en,0,0,60,RKO Radio Pictures,Irving Pichel,"Stuart Erwin, Dorothy Wilson, Warner Oland, Dudley Digges, Gertrude Hoffmann"
168432,tt0024103,"Hello, Everybody!","Hello, Everybody!",1933-02-17,1.9863,7.0,2,[10402],en,0,0,69,Paramount Pictures,William A. Seiter,"Kate Smith, Randolph Scott, Sally Blane, Charley Grapewin, George Barbier"
58012,tt0023943,The Devil's Brother,The Devil's Brother,1933-05-05,1.982,6.775,71,"[35, 10402]",en,0,0,90,Hal Roach Studios,Hal Roach,"Stan Laurel, Oliver Hardy, Dennis King, Thelma Todd, Arthur Pierson"
862413,tt0183653,Plaisirs défendus,Plaisirs défendus,1933-01-01,1.9811,7.0,1,[],fr,0,0,0,,Alberto Cavalcanti,"Germaine Sablon, Marguerite Cavadaski, Aman-Maistre, William Aguet, Mathilde Alberti"
390362,tt0023554,Taxi Barons,Taxi Barons,1933-03-31,1.9797,8.0,1,[],en,0,0,19,,Del Lord,"Ben Blue, Billy Gilbert, Almeda Fowler, Billy Bletcher, Eddie Baker"
147864,tt0024104,"Hello, Sister!","Hello, Sister!",1933-04-14,1.9687,6.0,15,"[18, 10749]",en,0,0,62,Fox Film Corporation,"Raoul Walsh, Erich von Stroheim, Alfred L. Werker","James Dunn, Zasu Pitts, Boots Mallory, Minna Gombell, Terrance Ray"
423993,tt4161450,Stephen Foster,Stephen Foster,1933-11-02,1.965,0.0,0,[],en,0,0,11,,Ben Schwartz,"John Hundley, Nancy McCord, Frank H. Wilson, William Corbett, Grace Mills"
609858,tt0250792,ABC in Sound,Tönendes ABC,1933-01-01,1.9648,5.278,9,[],de,0,0,2,,László Moholy-Nagy,
600687,tt0023927,Dangerous Crossroads,Dangerous Crossroads,1933-06-15,1.9602,6.5,2,"[28, 80, 18, 9648]",en,0,0,62,Columbia Pictures,Lambert Hillyer,"Charles 'Chic' Sale, Diane Sinclair, Frank Albertson, Preston Foster, Jackie Searl"
66701,tt0024115,Heroes for Sale,Heroes for Sale,1933-06-17,1.937,7.08,25,[18],en,290000,0,72,First National Pictures,William A. Wellman,"Richard Barthelmess, Aline MacMahon, Loretta Young, Gordon Westcott, Robert Barrat"
833122,tt0132039,Circle Canyon,Circle Canyon,1933-05-24,1.9344,5.5,2,[37],en,0,0,48,"Victor Adamson Productions, Superior Talking Pictures",Victor Adamson,"Buddy Roosevelt, June Mathews, Clarissa Woods, John Tyke, Allen Holbrook"
293106,tt0024365,My Woman,My Woman,1933-10-04,1.9284,4.222,9,"[10749, 18]",en,0,0,76,Columbia Pictures,Victor Schertzinger,"Helen Twelvetrees, Victor Jory, Wallace Ford, Claire Dodd, Hobart Cavanaugh"
31777,tt0024353,Morning Glory,Morning Glory,1933-08-18,1.9257,6.22,59,"[18, 10749]",en,0,0,74,RKO Radio Pictures,Lowell Sherman,"Katharine Hepburn, Douglas Fairbanks Jr., Adolphe Menjou, Mary Duncan, C. Aubrey Smith"
39311,tt0024360,Murders in the Zoo,Murders in the Zoo,1933-03-31,1.9135,5.906,48,"[80, 27]",en,0,0,62,Paramount Pictures,A. Edward Sutherland,"Charles Ruggles, Lionel Atwill, Gail Patrick, Randolph Scott, John Lodge"
354104,tt0200206,Theodore and Company,Théodore et Cie,1933-04-01,1.8978,7.0,1,[35],fr,0,0,97,Pathé-Natan,Pierre Colombier,"Raimu, Albert Préjean, Pierre Alcover, Alice Field, Charles Redgie"
43122,tt0024473,The Private Life of Henry VIII,The Private Life of Henry VIII,1933-08-17,1.8918,6.412,97,"[36, 18]",en,100000,1000000,97,"London Films Productions, United Artists",Alexander Korda,"Charles Laughton, Robert Donat, Franklin Dyall, Miles Mander, Laurence Hanray"
188346,tt0024049,Rough Gang,Ganga Bruta,1933-05-29,1.8841,6.833,18,[18],pt,0,0,78,Cinédia,Humberto Mauro,"Durval Bellini, Déa Selva, Lu Marival, Décio Murilo, Andrea Duarte"
91,tt0023037,Land Without Bread,Las Hurdes,1933-12-01,1.8837,7.096,177,[99],es,0,0,30,Ramón Acín,Luis Buñuel,Francisco Rabal
159424,tt0023992,Ever in My Heart,Ever in My Heart,1933-10-28,1.8707,5.571,14,"[10752, 18, 10749]",en,0,0,68,Warner Bros. Pictures,Archie Mayo,"Barbara Stanwyck, Otto Kruger, Ralph Bellamy, Ruth Donnelly, Laura Hope Crews"
50073,tt0024772,Wild Boys of the Road,Wild Boys of the Road,1933-10-07,1.8647,6.821,53,[18],en,0,0,68,"First National Pictures, Warner Bros. Pictures",William A. Wellman,"Frankie Darro, Edwin Phillips, Rochelle Hudson, Dorothy Coonan Wellman, Sterling Holloway"
466311,tt0023864,La calandria,La calandria,1933-08-30,1.8642,6.333,3,"[10749, 18]",es,0,0,97,Hispano Mexicana Cinematográfica,Fernando de Fuentes,"Carmen Guerrero, Antonio R. Frausto, Paco Berrondo, Adria Delhort, Francisco Zárraga"
344730,tt0024093,The Hayseeds,The Hayseeds,1933-12-08,1.8637,6.2,5,"[35, 10402]",en,0,0,98,,Beaumont Smith,"Cecil Kellaway, Kenneth Brampton, Shirley Dale, Arthur Clarke, Bryan Kellaway"
43598,tt0024238,Ladies They Talk About,Ladies They Talk About,1933-02-04,1.8631,6.1,44,"[80, 18]",en,0,0,69,"The Vitaphone Corporation, Warner Bros. Pictures","Howard Bretherton, William Keighley","Barbara Stanwyck, Preston Foster, Lyle Talbot, Dorothy Burgess, Lillian Roth"
165661,tt0024454,Plane Nuts,Plane Nuts,1933-10-13,1.8572,5.333,9,"[10402, 35]",en,0,0,20,Metro-Goldwyn-Mayer,Jack Cummings,"Ted Healy, Moe Howard, Larry Fine, Curly Howard, Bonnie Bonnell"
252608,tt0151986,Pirate Ship,Pirate Ship,1933-04-29,1.853,7.0,1,[16],en,0,0,6,,Frank Moser,
285901,tt0253785,Das Tankmädel,Das Tankmädel,1933-10-24,1.8487,8.0,1,[18],de,0,0,0,Aafa-Film,Hans Behrendt,"Fritz Schulz, Werner Finck, Ursula Grabley, Ernst Behmer, Maria Meissner"
53873,tt0024210,The Kennel Murder Case,The Kennel Murder Case,1933-10-28,1.8452,6.075,60,"[80, 9648]",en,0,0,73,Warner Bros. Pictures,Michael Curtiz,"William Powell, Mary Astor, Eugene Pallette, Ralph Morgan, Robert McWade"
364406,,Baijin long,Baijin long,1933-01-01,1.8387,0.0,0,[],cn,0,0,0,Tianyi Movie Company,Xiaodan Tang,"Sit Kok-Sin, Tong Suet-hing"
594033,tt3547788,Greedy Neighbors,惡鄰,1933-08-23,1.838,6.0,1,[18],zh,0,0,41,,Pengnian Ren,"Lizhu Wu, Feiguang He, Feijuan Wang, Zhang Yi, Dongxia Wang"
76083,tt0024645,Tarzan the Fearless,Tarzan the Fearless,1933-08-11,1.8371,4.2,19,"[28, 12, 18, 10749]",en,0,0,86,Sol Lesser Productions,Robert F. Hill,"Buster Crabbe, Julie Bishop, Edward Woods, Philo McCullough, E. Alyn Warren"
4112,tt0023817,Blondie Johnson,Blondie Johnson,1933-02-25,1.8362,5.9,18,"[80, 18]",en,0,0,68,First National Pictures,Ray Enright,"Joan Blondell, Chester Morris, Allen Jenkins, Earle Foxe, Claire Dodd"
80953,tt0330538,Kurzschluß,Kurzschluß,1933-12-07,1.832,6.0,2,[35],en,0,0,0,,Fritz Eckhardt,"Hans Moser, Annie Rosar, Renée Rosar"
28046,tt0024055,The Ghoul,The Ghoul,1933-08-01,1.8205,5.6,64,"[27, 9648]",en,0,0,77,"Gaumont-British Picture Corporation, Gaumont",T. Hayes Hunter,"Boris Karloff, Cedric Hardwicke, Ernest Thesiger, Ralph Richardson, Dorothy Hyson"
384740,tt3416848,Poison,Poison,1933-02-11,1.8188,5.3,3,[14],fr,0,0,4,,Man Ray,"Man Ray, Meret Oppenheim"
634478,,Le Colisée,Le Colisée,1933-01-01,1.8066,7.0,1,[35],fr,0,0,0,Les cafés du Colisée,Jean Aurenche,"Roger Blin, Josep Llorens Artigas, Paul Grimault, Jean Anouilh"
145769,tt0024461,Popeye the Sailor,Popeye the Sailor,1933-07-14,1.7975,6.93,57,"[16, 35]",en,0,0,7,Fleischer Studios,Dave Fleischer,"William 'Billy' Costello, William Pennell, Bonnie Poe, Mae Questel"
120930,tt0023918,The Crime of the Century,The Crime of the Century,1933-02-18,1.7959,6.7,12,"[80, 9648]",en,0,0,74,Paramount Pictures,William Beaudine,"Jean Hersholt, Wynne Gibson, Stuart Erwin, Frances Dee, Gordon Westcott"
161836,tt0023854,Building a Building,Building a Building,1933-01-07,1.7918,6.693,83,"[16, 35]",en,0,0,7,Walt Disney Productions,David Hand,"Billy Bletcher, Walt Disney, Marcellite Garner"
43595,tt0024548,She Done Him Wrong,She Done Him Wrong,1933-02-09,1.7918,5.864,136,"[35, 80]",en,200000,2200000,65,Paramount Pictures,Lowell Sherman,"Mae West, Cary Grant, Owen Moore, Gilbert Roland, Noah Beery"
43600,tt0023926,Dancing Lady,Dancing Lady,1933-11-24,1.7917,6.886,44,"[35, 10749, 10402]",en,923055,2400000,92,Metro-Goldwyn-Mayer,Robert Z. Leonard,"Joan Crawford, Clark Gable, Franchot Tone, May Robson, Winnie Lightner"
400386,tt0166630,Great Stuff,Great Stuff,1933-06-01,1.7899,10.0,1,[35],en,0,0,50,British Lion Films,Leslie S. Hiscott,"Henry Kendall, Betty Astell, Alfred Wellesley, Barbara Gott, Hal Walters"
43126,tt0024507,Roman Scandals,Roman Scandals,1933-11-27,1.788,5.76,25,"[10402, 35]",en,0,0,92,"Samuel Goldwyn Productions, Howard Productions",Frank Tuttle,"Eddie Cantor, Ruth Etting, Gloria Stuart, Edward Arnold, David Manners"
23630,tt0025762,Sensation Hunters,Sensation Hunters,1933-08-30,1.7821,3.7,3,[18],en,0,0,73,Monogram Pictures,Charles Vidor,"Arline Judge, Preston Foster, Marion Burns, Kenneth MacKenna, Juanita Hansen"
356810,tt0024311,Matinee Idol,Matinee Idol,1933-08-29,1.7815,7.5,2,"[80, 18, 9648]",en,0,0,75,,George King,"Camilla Horn, Miles Mander, Marguerite Allan, Viola Keats, Anthony Hankey"
237419,tt0024099,Heimkehr ins Glück,Heimkehr ins Glück,1933-05-08,1.7809,8.25,2,[35],de,0,0,86,A.B.C.-Film,Carl Boese,"Luise Ullrich, Paul Hörbiger, Heinz Rühmann, Ludwig Stössel, Erika Falgar"
103938,tt0024675,Today We Live,Today We Live,1933-03-03,1.7744,6.3,20,"[18, 10749, 10752]",en,0,0,113,Metro-Goldwyn-Mayer,Howard Hawks,"Joan Crawford, Gary Cooper, Robert Young, Franchot Tone, Roscoe Karns"
70738,tt0024334,Midnight Mary,Midnight Mary,1933-06-30,1.7694,6.8,26,"[80, 18]",en,0,0,74,Metro-Goldwyn-Mayer,William A. Wellman,"Loretta Young, Ricardo Cortez, Franchot Tone, Andy Devine, Una Merkel"
1512127,tt0213780,Krishna Sudama,Krishna Sudama,1933-08-03,1.7646,9.0,1,[],hi,0,0,0,Ranjit Movietone,Jayant Desai,"Bhagwandas, Keki Adajania, Madhuri, Mehtab, Ram Apte"
67790,tt0024792,Ye Olden Days,Ye Olden Days,1933-04-08,1.7563,6.37,96,"[16, 35]",en,0,0,8,Walt Disney Productions,Burt Gillett,"Pinto Colvig, Walt Disney, Marcellite Garner, Billy Bletcher, Count Cutelli"
164399,tt0025194,Good-bye Love,Good-bye Love,1933-11-09,1.7539,6.333,3,[35],en,0,0,67,Jefferson Pictures Corporation,H. Bruce Humberstone,"Charles Ruggles, Verree Teasdale, Sidney Blackmer, Phyllis Barry, Ray Walker"
266275,tt0024799,The Earth Sings,Zem spieva,1933-10-27,1.7524,6.143,7,[99],sk,0,0,63,"Slovenská filmová spoločnosť, Matica slovenská",Karel Plicka,
6959,tt0024754,What Women Dream,Was Frauen träumen,1933-04-19,1.7478,8.167,6,"[35, 9648]",de,0,0,81,Super-Film GmbH,Géza von Bolváry,"Nora Gregor, Gustav Fröhlich, Otto Wallburg, Peter Lorre, Kurt Horwitz"
182934,tt0024770,The White Sister,The White Sister,1933-03-17,1.7446,5.444,9,"[18, 10749]",en,0,0,105,Metro-Goldwyn-Mayer,Victor Fleming,"Helen Hayes, Clark Gable, Lewis Stone, Louise Closser Hale, May Robson"
888431,,Dancing,Dancing,1933-11-09,1.7426,0.0,0,[10402],es,0,0,82,Argentina Sono Film,Luis Moglia Barth,"Amanda Ledesma, Arturo García Buhr, Alicia Barrié, Amelia Bence, Tito Lusiardo"
351104,tt0151046,In Venice,In Venice,1933-12-15,1.7416,8.0,1,[16],en,0,0,5,,Frank Moser,
525760,tt0233917,Im Photoatelier,Im Photoatelier,1933-01-03,1.7314,7.0,1,[35],de,0,0,28,Reichsliga-Film,Karl Ritter,"Karl Valentin, Liesl Karlstadt"
257330,tt0024063,Girl Without a Room,Girl Without a Room,1933-12-08,1.7309,6.5,4,[35],en,0,0,78,Paramount Pictures,Ralph Murphy,"Charles Ruggles, Charles Farrell, Marguerite Churchill, Gregory Ratoff, Walter Woolf King"
23391,tt0024500,Riders of Destiny,Riders of Destiny,1933-10-10,1.7234,5.297,32,"[28, 37]",en,0,0,55,"Paul Malvern Productions, Monogram Pictures",Robert N. Bradbury,"John Wayne, Cecilia Parker, Forrest Taylor, George 'Gabby' Hayes, Al St. John"
127409,tt0024578,Snow-White,Snow-White,1933-08-01,1.7222,6.838,117,"[16, 14, 35, 10402]",en,0,0,7,"Fleischer Studios, Paramount Pictures",Dave Fleischer,"Mae Questel, Cab Calloway"
415459,tt0204590,The Oil Sharks,Les requins du pétrole,1933-07-14,1.7219,9.0,1,"[18, 80]",fr,0,0,90,Pan-Film,"Rudolph Cartier, Henri Decoin","Raoul Aslan, Raymond Cordy, Gabriel Gabrio, Jean Galland, Vivian Grey"
43597,tt0024239,Lady Killer,Lady Killer,1933-12-09,1.7178,6.9,37,"[35, 80]",en,0,0,76,Warner Bros. Pictures,Roy Del Ruth,"James Cagney, Mae Clarke, Margaret Lindsay, Leslie Fenton, Douglass Dumbrille"
200658,tt0024448,Pick-up,Pick-up,1933-03-24,1.7166,5.143,7,"[80, 18]",en,0,0,76,Paramount Pictures,Marion Gering,"Sylvia Sidney, George Raft, Lilian Bond, William Harrigan, Clarence Wilson"
423867,tt0024596,Song Shopping,Song Shopping,1933-05-18,1.716,5.667,3,"[10402, 16]",en,0,0,9,"Paramount Pictures, Fleischer Studios",Dave Fleischer,"Ethel Merman, Johnny Green"
81545,tt0023749,Air Hostess,Air Hostess,1933-01-15,1.7156,6.286,7,[18],en,0,0,67,Columbia Pictures,Albert S. Rogell,"Evalyn Knapp, James Murray, Arthur Pierson, Jane Darwell, J.M. Kerrigan"
308559,tt0025738,Torn Boots,Рваные башмаки,1933-12-17,1.7109,5.5,2,[18],ru,0,0,85,Mezhrabpomfilm,Margarita Barskaya,"Mikhail Klimov, Ivan Novoseltsev, Varvara Alyokhina, Klavdiya Polovikova, Vladimir Uralskiy"
