id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
499,tt0055852,Cléo from 5 to 7,Cléo de 5 à 7,1962-04-11,5.7421,7.662,803,[18],fr,0,0,90,"Rome-Paris Films, Ciné-Tamaris",Agnès Varda,"Corinne Marchand, Antoine Bourseiller, Dominique Davray, Dorothée Blanck, Michel Legrand"
927864,tt5242418,Májusi körhinta,Májusi körhinta,1962-05-01,4.9205,0.0,0,[10770],hu,0,0,0,,Tivadar Horváth,"Gábor Agárdy, Alfonzó, Erzsi Balogh, Judit Bartha, Gyula Bodrogi"
982,tt0056218,The Manchurian Candidate,The Manchurian Candidate,1962-10-24,5.2072,7.5,840,"[53, 18]",en,2200000,7700000,126,"MC Productions, United Artists",John Frankenheimer,"Frank Sinatra, Laurence Harvey, Angela Lansbury, Janet Leigh, James Gregory"
11349,tt0055824,Cape Fear,Cape Fear,1962-04-12,5.1296,7.451,656,"[53, 18, 80]",en,35000000,103000000,106,"Melville-Talbot Productions, Universal Pictures",J. Lee Thompson,"Gregory Peck, Robert Mitchum, Polly Bergen, Martin Balsam, Lori Martin"
334762,tt0055967,A Rainy Sunday,Esős vasárnap,1962-11-15,5.0331,7.0,1,[10749],hu,0,0,97,Hunnia Filmstúdió,Márton Keleti,"Gyöngyi Polónyi, Teri Tordai, Ilona Béres, Judit Halász, Károly Mécs"
11712,tt0056443,Sanjuro,椿三十郎,1962-01-01,4.7945,7.9,746,"[18, 28, 35]",ja,0,0,96,TOHO,Akira Kurosawa,"Toshirō Mifune, Tatsuya Nakadai, Keiju Kobayashi, Yūzō Kayama, Reiko Dan"
11897,tt0056085,How the West Was Won,How the West Was Won,1962-11-02,4.7079,6.981,513,[37],en,15000000,76729,164,"Metro-Goldwyn-Mayer, Cinerama Productions","John Ford, Henry Hathaway, George Marshall","Carroll Baker, Lee J. Cobb, Henry Fonda, Carolyn Jones, Karl Malden"
98894,tt0056117,Jessica,Jessica,1962-04-19,4.3184,4.5,18,"[35, 18, 10749]",en,0,0,112,"Les Films Ariane, Dear Film","Jean Negulesco, Oreste Palella","Maurice Chevalier, Angie Dickinson, Noël-Noël, Gabriele Ferzetti, Sylva Koscina"
1628,tt0055032,Jules and Jim,Jules et Jim,1962-01-23,4.3127,7.534,1070,"[18, 10749]",fr,0,0,106,"Les Films du Carrosse, Sédif Productions (as S.E.D.I.F.)",François Truffaut,"Jeanne Moreau, Oskar Werner, Henri Serre, Marie Dubois, Sabine Haudepin"
11085,tt0056264,Mutiny on the Bounty,Mutiny on the Bounty,1962-11-08,4.1632,7.1,359,"[12, 18, 36]",en,19000000,13680000,185,"Arcola Pictures, Metro-Goldwyn-Mayer",Lewis Milestone,"Marlon Brando, Trevor Howard, Richard Harris, Hugh Griffith, Richard Haydn"
36206,tt0056412,Ride the High Country,Ride the High Country,1962-05-09,4.1542,7.1,253,"[37, 18]",en,813000,0,94,Metro-Goldwyn-Mayer,Sam Peckinpah,"Randolph Scott, Joel McCrea, Mariette Hartley, Ron Starr, Edgar Buchanan"
355352,tt0242769,Pecado,Pecado,1962-11-08,4.132,4.5,6,[],es,0,0,90,,Alfonso Corona Blake,"Teresa Velázquez, Jorge Mistral, Jorge Mondragón, Eric del Castillo, Martha Elena Cervantes"
1162,tt0056241,The Miracle Worker,The Miracle Worker,1962-05-23,4.0876,7.9,354,"[18, 36]",en,500000,2500000,106,Playfilm Productions,Arthur Penn,"Anne Bancroft, Patty Duke, Victor Jory, Inga Swenson, Andrew Prine"
448990,tt0447571,From Evening Till Morning,Õhtust hommikuni,1962-10-14,3.893,7.0,1,"[10752, 18]",et,0,0,38,Tallinnfilm,Leida Laius,"Viiu Härm, Kirill Lavrov, Ülle Ulla, Aksel Orav"
31442,tt0056111,Ivan's Childhood,Иваново детство,1962-05-09,3.8869,7.825,859,"[18, 10752]",ru,0,0,95,Mosfilm,Andrei Tarkovsky,"Nikolay Burlyaev, Valentin Zubkov, Yevgeni Zharikov, Stepan Krylov, Mykola Hrynko"
459198,tt0136576,Trotín Troteras,Trotín Troteras,1962-11-11,3.8541,6.5,2,[35],es,0,0,17,EOC,Antonio Mercero,"Sergio Mendizábal, Emiliano Redondo, Manuel Galiana, Juan Ramón de la Cuadra, Luisa Muñoz Schneider"
350847,tt0056598,Torrejón City,Torrejón City,1962-03-14,3.7936,5.0,3,"[37, 35]",es,0,0,89,Tyris Films,León Klimovsky,"Tony Leblanc, May Heatherly, Mara Laso, Mary Begoña, Antonio Garisa"
3009,tt0057427,The Trial,Le Procès,1962-08-25,3.7746,7.392,585,"[80, 18, 9648]",en,1300000,94243,119,"Hisa-Film, Paris-Europa Productions, Finanziaria Cinematografica Italiana (FICIT)",Orson Welles,"Anthony Perkins, Romy Schneider, Orson Welles, Akim Tamiroff, Jeanne Moreau"
17185,tt0055728,Advise & Consent,Advise & Consent,1962-06-06,3.7063,7.198,126,[18],en,0,2000000,139,Otto Preminger Films,Otto Preminger,"Henry Fonda, Charles Laughton, Don Murray, Walter Pidgeon, Peter Lawford"
662,tt0056119,La Jetée,La Jetée,1962-02-16,3.6764,7.855,1042,"[18, 10749, 878]",fr,0,0,29,"Argos films, Radio-Télévision Française",Chris Marker,"Jean Négroni, Hélène Chatelain, Davos Hanich, Jacques Ledoux, André Heinrich"
11385,tt0056059,Hatari!,Hatari!,1962-06-19,3.5878,6.779,276,"[12, 35, 28]",en,0,0,157,"Paramount Pictures, Malabar",Howard Hawks,"John Wayne, Hardy Krüger, Elsa Martinelli, Red Buttons, Gérard Blain"
57449,tt0141697,Operasjon Løvsprett,Operasjon Løvsprett,1962-01-01,3.5441,5.5,4,"[35, 10752]",no,0,0,86,"Norena Film, Teamfilm AS",Knut Andersen,"Rolf Just Nilsen, Arve Opsahl, Odd Borg, Arne Bendiksen, Per Asplin"
446312,tt0216999,Rencontres,Rencontres,1962-02-16,3.4841,7.3,3,"[18, 35]",fr,0,0,95,"Napoleon Films, Les Films Fernand Rivers, film promotion paris",Philippe Agostini,"Michèle Morgan, Gabriele Ferzetti, Pierre Brasseur, Diana Gregor, Jacques Morel"
50474,tt0054890,The Four Horsemen of the Apocalypse,The Four Horsemen of the Apocalypse,1962-02-07,3.4781,6.0,59,"[18, 10752]",en,0,0,153,"Metro-Goldwyn-Mayer, Julian Blaustein Productions Ltd.",Vincente Minnelli,"Glenn Ford, Ingrid Thulin, Charles Boyer, Lee J. Cobb, Paul Lukas"
4497,tt0055601,Viridiana,Viridiana,1962-04-01,3.4447,7.66,567,[18],es,0,679244,90,"Unión Industrial Cinematográfica, Films 59, Producciones Gustavo Alatriste",Luis Buñuel,"Silvia Pinal, Francisco Rabal, Fernando Rey, José Calvo, Margarita Lozano"
18684,tt0056138,Kid Galahad,Kid Galahad,1962-11-29,3.4152,6.2,53,"[18, 80]",en,0,2500000,96,The Mirisch Company,Phil Karlson,"Elvis Presley, Gig Young, Lola Albright, Joan Blackman, Charles Bronson"
16093,tt0055830,Carnival of Souls,Carnival of Souls,1962-11-02,3.4132,6.946,548,"[27, 9648, 14]",en,30000,0,78,"Harcourt Productions, Centron Corporation",Herk Harvey,"Candace Hilligoss, Herk Harvey, Sidney Berger, Frances Feist, Art Ellison"
1680,tt13364334,King Kong vs. Godzilla,キングコング対ゴジラ,1962-08-11,3.3292,6.873,355,"[878, 14, 28]",ja,0,12550000,97,"TOHO, Tokyo Laboratory",Ishirō Honda,"Tadao Takashima, Kenji Sahara, Yū Fujiki, Ichirō Arishima, Jun Tazaki"
218866,tt0056434,Sabían demasiado,Sabían demasiado,1962-09-18,3.2964,5.0,5,[35],es,0,0,95,Naga Films,Pedro Lazaga Sabater,"Tony Leblanc, Concha Velasco, José Isbert, José Luis López Vázquez, Jesús Colomer"
63880,tt0143088,Adieu Philippine,Adieu Philippine,1962-09-25,3.2318,6.798,57,[18],fr,0,0,111,"Unitec Films, Rome-Paris Films, Euro International Films, Alpha Productions",Jacques Rozier,"Jean-Claude Aimini, Yveline Cery, Vittorio Caprioli, Stefania Sabatini, Daniel Descamps"
12708,tt0056575,That Touch of Mink,That Touch of Mink,1962-06-14,3.2019,6.5,191,"[35, 10749]",en,0,0,99,"Universal Pictures, Arwin Productions",Delbert Mann,"Cary Grant, Doris Day, Gig Young, Audrey Meadows, Alan Hewitt"
5636,tt0056452,Treasure of Silver Lake,Der Schatz im Silbersee,1962-12-12,3.192,7.1,130,"[37, 12]",de,0,0,111,"Jadran Film, Société Nouvelle de Cinématographie, Rialto Film, Taurus Film, Constantin Film",Harald Reinl,"Lex Barker, Pierre Brice, Götz George, Karin Dor, Herbert Lom"
19972,tt0055719,The 300 Spartans,The 300 Spartans,1962-08-01,3.1022,6.509,159,"[12, 36, 10752]",en,1350000,76520000,114,20th Century Fox,Rudolph Maté,"Richard Egan, Ralph Richardson, Diane Baker, Barry Coe, David Farrar"
29264,tt0056732,The Exterminating Angel,El ángel exterminador,1962-05-16,3.0622,7.92,765,"[35, 18, 14]",es,0,0,93,Producciones Gustavo Alatriste,Luis Buñuel,"Silvia Pinal, Jacqueline Andere, Claudio Brook, Enrique Rambal, José Baviera"
831010,tt1402511,Lakhmi,ଲକ୍ଷ୍ମୀ,1962-03-22,3.0208,0.0,0,"[18, 10402]",or,0,0,0,Kalinga Films,Sarada Prasanna Naik,"Samuel Sahu, Gour Prasad Ghose, Manimala Debi, Parbati Ghose, Anima Pedini"
43002,tt0056195,Lonely are the Brave,Lonely are the Brave,1962-04-26,3.0204,7.376,173,[37],en,0,0,107,Joel Productions,David Miller,"Kirk Douglas, Gena Rowlands, Walter Matthau, Michael Kane, Carroll O'Connor"
979102,tt0243750,Alfa Omega,Alpha Omega,1962-01-01,2.9823,6.5,2,[16],en,0,0,10,Studio Bozzetto SRL,Bruno Bozzetto,
481584,tt0345322,Geisterkomödie,Geisterkomödie,1962-02-04,2.9653,6.5,2,"[35, 10770]",de,0,0,0,,Otto Tausig,"Max Mairich, Susanne Korda, Krista Keller, Peter Martin Urtel, Ilsemarie Schnering"
13671,tt0056262,The Music Man,The Music Man,1962-06-19,2.9444,7.104,201,"[35, 10751, 10402, 10749]",en,4240000,15000000,151,Warner Bros. Pictures,Morton DaCosta,"Robert Preston, Shirley Jones, Buddy Hackett, Ron Howard, Hermione Gingold"
898,tt0055798,Birdman of Alcatraz,Birdman of Alcatraz,1962-07-04,2.9319,7.5,353,"[18, 80, 36]",en,2650000,3100000,147,"Norma Productions, United Artists",John Frankenheimer,"Burt Lancaster, Karl Malden, Thelma Ritter, Neville Brand, Betty Field"
45267,tt0055805,Boccaccio '70,Boccaccio '70,1962-02-23,2.9312,6.9,160,"[35, 10749]",it,0,0,204,"Cineriz, Concordia Compagnia Cinematografica, gray-film","Mario Monicelli, Vittorio De Sica, Federico Fellini, Luchino Visconti","Marisa Solinas, Anita Ekberg, Romy Schneider, Sophia Loren, Germano Gilioli"
138446,tt0056205,Men and Beasts,Люди и звери,1962-11-02,2.8985,6.1,11,[18],ru,0,0,200,"Gorky Film Studios, DEFA-Studio für Spielfilme",Sergei Gerasimov,"Nikolay Eryomenko, Tamara Makarova, Zhanna Bolotova, Vitali Doronin, Natalya Medvedeva"
73478,tt1836776,The Prince and the Pauper,The Prince and the Pauper,1962-03-11,2.8756,7.2,38,"[12, 10770]",en,0,0,93,Walt Disney Productions,Don Chaffey,"Guy Williams, Laurence Naismith, Donald Houston, Sean Scully, Niall MacGinnis"
25360,tt0056112,Jack the Giant Killer,Jack the Giant Killer,1962-05-18,2.8463,6.6,56,"[12, 14, 10751]",en,3000000,0,94,Edward Small Productions,Nathan Juran,"Kerwin Mathews, Judi Meredith, Torin Thatcher, Walter Burke, Don Beddoe"
55305,tt0056676,The War Lover,The War Lover,1962-10-25,2.8409,6.0,36,"[18, 10752, 12]",en,0,0,105,"Columbia British Productions, Columbia Pictures",Philip Leacock,"Steve McQueen, Robert Wagner, Shirley Anne Field, Gary Cockrell, Michael Crawford"
29074,tt0056552,Tales of Terror,Tales of Terror,1962-07-04,2.8228,6.679,212,"[27, 35, 9648, 53]",en,0,0,89,"Alta Vista Productions, American International Pictures",Roger Corman,"Vincent Price, Peter Lorre, Basil Rathbone, Debra Paget, Maggie Pierce"
44662,tt0055850,Chûshingura,忠臣蔵 花の巻・雪の巻,1962-11-03,2.7794,7.1,47,"[36, 18, 28]",ja,0,0,207,TOHO,Hiroshi Inagaki,"Matsumoto Hakuō I, Toshirō Mifune, Takashi Shimura, Tatsuya Mihashi, Yūzō Kayama"
441297,tt0379469,Reiseziel Erfurt,Reiseziel Erfurt,1962-05-31,2.7561,7.0,2,[10751],de,0,0,79,DEFA-Studio für Spielfilme,Heinz Fischer,"Friedhelm Eberle, Horst Ludwig, Ulrich Brehm, Annerose Böttcher, Rainer Henning"
11502,tt0056291,Knife in the Water,Nóż w wodzie,1962-03-09,2.7472,7.264,486,"[18, 53]",pl,0,0,94,"Zespół Filmowy ""Kamera""",Roman Polanski,"Leon Niemczyk, Jolanta Umecka, Zygmunt Malanowicz, Roman Polanski, Anna Ciepielewska"
37238,tt0056016,Geronimo,Geronimo,1962-04-27,2.7053,5.5,44,"[37, 36]",en,0,0,101,"Bedford Pictures Inc., Levy-Gardner-Laven",Arnold Laven,"Chuck Connors, Kamala Devi, Pat Conway, Armando Silvestre, Adam West"
482478,tt0381232,Gönül Avcısı,Gönül Avcısı,1962-10-21,2.704,7.0,1,[35],tr,0,0,0,,Nejat Saydam,"Göksel Arsoy, Belgin Doruk, Hulusi Kentmen, Vahi Öz, Dursune Şirin"
24188,tt0056512,Il Sorpasso,Il sorpasso,1962-12-05,2.69,8.2,868,"[18, 35, 12]",it,0,1892298,105,"Fair Film, Incei Film, Sancro Film",Dino Risi,"Vittorio Gassman, Jean-Louis Trintignant, Catherine Spaak, Claudio Gora, Luciana Angiolillo"
47796,tt0056215,Mamma Roma,Mamma Roma,1962-09-22,2.6805,7.881,445,[18],it,0,0,110,Arco Film,Pier Paolo Pasolini,"Anna Magnani, Ettore Garofolo, Franco Citti, Silvana Corsini, Luisa Loiano"
39391,tt0056048,Gypsy,Gypsy,1962-11-01,2.6773,6.346,78,"[35, 18, 10402]",en,4000000,11076923,143,Warner Bros. Pictures,Mervyn LeRoy,"Rosalind Russell, Natalie Wood, Karl Malden, Paul Wallace, Betty Bruce"
43006,tt0056267,My Geisha,My Geisha,1962-03-09,2.6591,6.5,23,"[35, 10749]",en,0,0,120,"Sachiko, Paramount Pictures",Jack Cardiff,"Shirley MacLaine, Yves Montand, Edward G. Robinson, Robert Cummings, Yoko Tani"
20778,tt0054821,Le Doulos,Le Doulos,1962-12-13,2.6557,7.376,314,"[18, 53, 80]",fr,0,0,108,"Rome-Paris Films, C. C. Champion",Jean-Pierre Melville,"Jean-Paul Belmondo, Serge Reggiani, Jean Desailly, René Lefèvre, Marcel Cuvelier"
645131,,Verdi Otello,Verdi Otello,1962-02-01,2.6485,0.0,0,[10402],en,0,0,150,Arthaus Musik,Hans-Peter Lehmann,"Renata Tebaldi, Hans Beirer, William Dooley, Mario Ferrara, Karl-Ernst Mercker"
318055,tt0055750,The Land of Angels,Angyalok földje,1962-01-14,2.6464,8.0,1,[18],hu,0,0,99,Hunnia Filmstúdió,György Révész,"Tamás Végvári, Klári Tolnay, Ferenc Zenthe, Franciska Győry, Lajos Cs. Németh"
43011,tt0056504,Sodom and Gomorrah,Sodom and Gomorrah,1962-10-04,2.6349,5.337,43,"[12, 18, 36]",en,0,5450000,148,"Société Générale de Cinématographie (S.G.C.), Titanus, Pathé Consortium Cinéma",Robert Aldrich,"Stewart Granger, Pier Angeli, Stanley Baker, Rossana Podestà, Rik Battaglia"
76344,tt0056626,Two for the Seesaw,Two for the Seesaw,1962-11-21,2.6013,6.5,47,"[18, 10749]",en,0,3000000,119,"Argyle Productions, Seesaw Productions, The Mirisch Company, United Artists",Robert Wise,"Robert Mitchum, Shirley MacLaine, Edmon Ryan, Elisabeth Fraser, Eddie Firestone"
10421,tt0054949,War of the Buttons,La Guerre des boutons,1962-04-18,2.5977,7.237,300,"[35, 18, 10751]",fr,0,0,90,Les Productions de la Guéville,Yves Robert,"Jacques Dufilho, Yvette Etiévant, Michel Galabru, Michèle Méritz, Jean Richard"
79827,tt0055019,The Intruder,The Intruder,1962-05-14,2.5763,7.182,118,[18],en,90000,0,84,Roger Corman Productions,Roger Corman,"William Shatner, Frank Maxwell, Beverly Lunsford, Robert Emhardt, Leo Gordon"
50759,tt0056444,An Autumn Afternoon,秋刀魚の味,1962-11-18,2.5732,7.864,335,[18],ja,0,0,113,"Shochiku, Shochiku Ofuna Film Studio",Yasujirō Ozu,"Chishū Ryū, Shima Iwashita, Keiji Sada, Mariko Okada, Teruo Yoshida"
32688,tt0057318,Mondo Cane,Mondo Cane,1962-03-30,2.5682,6.24,104,"[99, 27]",it,0,0,105,Cineriz,"Paolo Cavara, Gualtiero Jacopetti, Franco Prosperi","Rossano Brazzi, Stefano Sibaldi"
272819,tt0382789,Külhan Aşkı,Külhan Aşkı,1962-01-01,2.5543,8.0,1,"[35, 10749]",tr,0,0,81,Kemal Film,Osman F. Seden,"Orhan Günşiray, Evrim Fer, Hulusi Kentmen, Ahmet Tarık Tekçe, Hayri Caner"
32041,tt0056062,Hell Is for Heroes,Hell Is for Heroes,1962-06-26,2.5282,6.514,140,"[18, 10752]",en,0,0,90,Paramount Pictures,Don Siegel,"Steve McQueen, Bobby Darin, Fess Parker, Harry Guardino, James Coburn"
198867,tt0058760,The Magnificent Concubine,楊貴妃,1962-05-31,2.5265,6.0,7,"[18, 36]",zh,0,0,103,Shaw Brothers,Li Han-Hsiang,"Li Li-Hua, Yan Jun, Yang Chi-Ching, Ku Wen-Chung, Tang Ti"
41213,tt0054665,The Fabulous Baron Munchausen,Baron Prášil,1962-07-01,2.5176,7.4,96,"[16, 14, 12, 35]",cs,0,0,85,Krátký film Praha – Filmové studio Gottwaldov,Karel Zeman,"Miloš Kopecký, Jana Brejchová, Rudolf Jelínek, Karel Höger, Jan Werich"
59990,tt0056322,The Given Word,O Pagador de Promessas,1962-04-17,2.5055,8.111,126,[18],pt,0,0,98,Cinedistri,Anselmo Duarte,"Leonardo Villar, Glória Menezes, Dionísio Azevedo, Geraldo del Rey, Roberto Ferreira"
48196,tt0055599,A Very Private Affair,Vie privée,1962-01-31,2.5024,5.159,41,[18],fr,0,0,103,"Compagnia Cinematografica Montoro (CCM), Compagnie Internationale de Productions Cinématographiques (CIPRA), Progéfi",Louis Malle,"Brigitte Bardot, Marcello Mastroianni, Dirk Sanders, Jacqueline Doyen, Eléonore Hirt"
91049,tt0216823,My Mother-in-law,Ibu Mertuaku,1962-03-27,2.316,6.9,7,[18],ms,0,0,120,Malay Film Productions Ltd.,P. Ramlee,"P. Ramlee, Sarimah Ahmad, Mak Dara, Ahmad Mahmud, Ahmad Nisfu"
41213,tt0054665,The Fabulous Baron Munchausen,Baron Prášil,1962-07-01,2.5176,7.4,96,"[16, 14, 12, 35]",cs,0,0,85,Krátký film Praha – Filmové studio Gottwaldov,Karel Zeman,"Miloš Kopecký, Jana Brejchová, Rudolf Jelínek, Karel Höger, Jan Werich"
73478,tt1836776,The Prince and the Pauper,The Prince and the Pauper,1962-03-11,2.8756,7.2,38,"[12, 10770]",en,0,0,93,Walt Disney Productions,Don Chaffey,"Guy Williams, Laurence Naismith, Donald Houston, Sean Scully, Niall MacGinnis"
800546,,La desconocida,La desconocida,1962-01-01,2.0433,0.0,0,[],es,0,0,0,,Enrique Juárez,"Nemesio Juárez, Adriana Peña, Marisa Grieben"
584952,,The Construction,Celtne,1962-01-01,2.1962,7.5,1,[99],lv,0,0,10,,Uldis Brauns,
39391,tt0056048,Gypsy,Gypsy,1962-11-01,2.6773,6.346,78,"[35, 18, 10402]",en,4000000,11076923,143,Warner Bros. Pictures,Mervyn LeRoy,"Rosalind Russell, Natalie Wood, Karl Malden, Paul Wallace, Betty Bruce"
728134,tt12750510,The Soul Calls,Душа зовёт,1962-10-30,2.2955,8.0,1,[35],ru,0,0,51,Lenfilm,"Maksim Ruf, Aleksandr Borisov","Aleksandr Borisov, Yuriy Tolubeev, Valentina Telegina, Pavel Luspekayev, Lyudmila Chupiro"
25360,tt0056112,Jack the Giant Killer,Jack the Giant Killer,1962-05-18,2.8463,6.6,56,"[12, 14, 10751]",en,3000000,0,94,Edward Small Productions,Nathan Juran,"Kerwin Mathews, Judi Meredith, Torin Thatcher, Walter Burke, Don Beddoe"
762767,tt0056616,Trigo limpio,Trigo limpio,1962-01-01,2.4371,9.0,1,"[18, 10752]",es,0,0,0,Ignacio Ferrés Iquino (IFISA),Ignacio F. Iquino,"Núria Espert, Víctor Valverde, Ismael Merlo, Consuelo de Nieva, Eduardo Lizarza"
79827,tt0055019,The Intruder,The Intruder,1962-05-14,2.5763,7.182,118,[18],en,90000,0,84,Roger Corman Productions,Roger Corman,"William Shatner, Frank Maxwell, Beverly Lunsford, Robert Emhardt, Leo Gordon"
76344,tt0056626,Two for the Seesaw,Two for the Seesaw,1962-11-21,2.6013,6.5,47,"[18, 10749]",en,0,3000000,119,"Argyle Productions, Seesaw Productions, The Mirisch Company, United Artists",Robert Wise,"Robert Mitchum, Shirley MacLaine, Edmon Ryan, Elisabeth Fraser, Eddie Firestone"
315200,tt0056221,Commando,Marcia o crepa,1962-11-14,2.1327,6.2,6,[10752],it,0,0,87,"Tempo Film, Midega Film, Monachia Zeynfilm, American International Pictures",Frank Wisbar,"Stewart Granger, Dorian Gray, Carlos Casaravilla, Ivo Garrani, Alfredo Mayo"
15734,tt0056023,Girls! Girls! Girls!,Girls! Girls! Girls!,1962-11-21,2.1773,5.4,67,"[35, 10402, 10749]",en,0,7200000,99,"Hal Wallis Productions, Paramount Pictures",Norman Taurog,"Elvis Presley, Stella Stevens, Jeremy Slate, Laurel Goodwin, Benson Fong"
5334,tt0055796,Billy Budd,Billy Budd,1962-11-12,2.3719,7.335,82,"[18, 28]",en,0,0,119,Anglo Allied,Peter Ustinov,"Terence Stamp, Robert Ryan, Peter Ustinov, Melvyn Douglas, Paul Rogers"
37238,tt0056016,Geronimo,Geronimo,1962-04-27,2.7053,5.5,44,"[37, 36]",en,0,0,101,"Bedford Pictures Inc., Levy-Gardner-Laven",Arnold Laven,"Chuck Connors, Kamala Devi, Pat Conway, Armando Silvestre, Adam West"
496717,tt0204387,Star of Hong Kong,香港の星,1962-07-14,2.2852,8.0,1,[10749],ja,0,0,109,"TOHO, Motion Picture & General Investment Co., Ltd.",Yasuki Chiba,"Lucilla Yu Ming, Akira Takarada, Yin Wang, Reiko Dan, Mitsuko Kusabue"
681385,tt0412656,Dmitro Goritsvit,Дмитро Горицвит,1962-02-26,1.8912,7.0,1,[18],ru,0,0,87,Dovzhenko Film Studios,Nikolay Makarenko,"Anatoliy Solovyov, Maya Kokhanova, Rayisa Nedashkivska, Yevhen Bondarenko, Henrikh Ostashevskyi"
59990,tt0056322,The Given Word,O Pagador de Promessas,1962-04-17,2.5055,8.1,126,[18],pt,0,0,98,Cinedistri,Anselmo Duarte,"Leonardo Villar, Glória Menezes, Dionísio Azevedo, Geraldo del Rey, Roberto Ferreira"
366697,tt0242289,Atrás de las nubes,Atrás de las nubes,1962-11-04,2.3693,5.667,6,"[10752, 18, 10749]",es,0,0,95,Cinematográfica Jalisco S.A.,Gilberto Gazcón,"Luis Aguilar, Marga López, Dagoberto Rodríguez, Andrés Soler, Arturo Martínez"
796371,tt6578304,Korban Kasih,Korban Kasih,1962-01-01,2.3238,0.0,0,[],ms,0,0,118,Cathay-Keris Film Productions,Hussein Haniff,"Fatimah Ahmad, Yusof Latiff, Rahimah Rahim, Rahman Rahim, Zahara Selamat"
60792,tt0056671,Walk on the Wild Side,Walk on the Wild Side,1962-02-21,2.3324,6.583,72,[18],en,0,0,114,"Columbia Pictures, Famous Artists Productions",Edward Dmytryk,"Laurence Harvey, Capucine, Barbara Stanwyck, Jane Fonda, Anne Baxter"
43012,tt0056556,Taras Bulba,Taras Bulba,1962-11-21,2.3305,6.28,84,"[12, 10749, 36, 10752, 18]",en,7000000,4000000,119,"Avala Film, Harold Hecht Productions, United Artists",J. Lee Thompson,"Tony Curtis, Yul Brynner, Christine Kaufmann, Sam Wanamaker, Brad Dexter"
796371,tt6578304,Korban Kasih,Korban Kasih,1962-01-01,2.3238,0.0,0,[],ms,0,0,118,Cathay-Keris Film Productions,Hussein Haniff,"Fatimah Ahmad, Yusof Latiff, Rahimah Rahim, Rahman Rahim, Zahara Selamat"
1593488,,La Conquista,La Conquista,1962-01-01,2.3195,0.0,0,"[10749, 35]",xx,0,0,6,,José Luis Pomarón,"Manuel Rotellar, María Jesús García Arellano"
