id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
66866,tt0031386,Goofy and Wilbur,Goofy and Wilbur,1939-03-17,3.9839,6.597,62,"[16, 35]",en,0,0,8,Walt Disney Productions,Dick Huemer,"Danny Webb, Olcott Vail"
425353,tt0032001,Szervusz Péter!,Szervusz Péter!,1939-11-09,3.3738,8.0,1,[35],en,0,0,82,,Sándor Szlatinay,"Valéria Hidvéghy, Béla Mihályffi, Antal Páger, Ferenc Pethes, Sándor Pethes"
316902,tt0122901,Ambición,Ambición,1939-06-29,3.7641,6.0,6,[18],es,0,0,81,Sociedad Impresora de Discos Eletrofónicos (SIDE),Adelqui Migliar,"Floren Delbene, Alberto Anchart, Mercedes Simone, Fanny Navarro, Carlos Perelli"
776,tt0031885,The Rules of the Game,La Règle du jeu,1939-07-09,3.6017,7.486,679,"[18, 35, 10749]",fr,8850000,273520,110,"La Nouvelle Edition Francaise, Franco London Films",Jean Renoir,"Jean Renoir, Marcel Dalio, Nora Gregor, Julien Carette, Roland Toutain"
17481,tt0031022,The Adventures of Sherlock Holmes,The Adventures of Sherlock Holmes,1939-09-01,3.5523,6.94,175,"[80, 9648, 53]",en,0,0,85,20th Century Fox,Alfred L. Werker,"Basil Rathbone, Nigel Bruce, Ida Lupino, Alan Marshal, Terry Kilburn"
472537,tt0031874,Romancero marroquí,Romancero marroquí,1939-07-16,3.5512,0.0,1,[99],es,0,0,85,"Alta Comisaría de España en Marruecos, Tobis Filmkunst, CEA","Enrique Domínguez Rodiño, Carlos Velo",
55095,tt0031241,Donald's Cousin Gus,Donald's Cousin Gus,1939-05-19,3.4941,6.568,81,"[16, 35]",en,0,0,8,Walt Disney Productions,Jack King,"Clarence Nash, James MacDonald, Pinto Colvig"
596937,tt1161986,Thaumaturgic Eye,Divotvorné oko,1939-08-11,3.2386,5.0,1,[99],cs,0,0,10,"Lucernafilm, A-B",Jiří Lehovec,Karel Beníško
3077,tt0031951,Son of Frankenstein,Son of Frankenstein,1939-01-13,3.3224,6.717,283,"[27, 878]",en,420000,0,99,Universal Pictures,Rowland V. Lee,"Basil Rathbone, Boris Karloff, Bela Lugosi, Lionel Atwill, Josephine Hutchinson"
596937,tt1161986,Thaumaturgic Eye,Divotvorné oko,1939-08-11,3.2386,5.0,1,[99],cs,0,0,10,"Lucernafilm, A-B",Jiří Lehovec,Karel Beníško
600527,tt0264161,Vzhůru nohama,Vzhůru nohama,1939-01-07,3.2157,9.0,1,[35],cs,0,0,84,Terrafilm,Jiří Slavíček,"Václav Trégl, Hana Vítová, Helena Bušová, Vladimír Borský, Jindřich Plachta"
43828,tt0031225,Destry Rides Again,Destry Rides Again,1939-11-30,3.1965,7.2,205,"[37, 35]",en,0,0,94,Universal Pictures,George Marshall,"James Stewart, Marlene Dietrich, Mischa Auer, Charles Winninger, Brian Donlevy"
303068,tt0031788,Parkstrasse 13,Parkstrasse 13,1939-05-03,3.1014,7.5,2,"[18, 80]",de,0,0,88,Astra Film,Jürgen von Alten,"Olga Tschechowa, Hilde Hildebrand, Iván Petrovich, Hans Brausewetter, Kurt Vespermann"
43832,tt0031762,Only Angels Have Wings,Only Angels Have Wings,1939-05-15,3.0193,7.3,287,"[10749, 12, 18]",en,0,0,121,Columbia Pictures,Howard Hawks,"Cary Grant, Jean Arthur, Richard Barthelmess, Rita Hayworth, Thomas Mitchell"
43829,tt0031507,Jesse James,Jesse James,1939-01-14,2.9634,6.561,115,[37],en,1600000,0,106,20th Century Fox,Henry King,"Tyrone Power, Henry Fonda, Nancy Kelly, Randolph Scott, Henry Hull"
370763,tt0240763,There is No Accident,Nincsenek véletlenek,1939-12-21,2.9495,9.0,1,[35],hu,0,0,88,,László Kalmár,"Ida Turay, László Szilassy, József Juhász, Mária Keresztessy"
31995,tt0031505,Jamaica Inn,Jamaica Inn,1939-05-11,2.9472,6.136,257,"[80, 12]",en,200436,0,100,Mayflower Pictures,Alfred Hitchcock,"Charles Laughton, Maureen O'Hara, Robert Newton, Leslie Banks, Marie Ney"
22553,tt0031060,At the Circus,At the Circus,1939-10-20,2.8763,6.394,99,"[35, 10402]",en,0,0,87,Metro-Goldwyn-Mayer,Edward Buzzell,"Groucho Marx, Chico Marx, Harpo Marx, Kenny Baker, Florence Rice"
294591,tt0164600,Fräulein,Fräulein,1939-07-19,2.8284,9.0,1,[18],de,0,0,88,UFA,Erich Waschneck,"Ilse Werner, Mady Rahl, Hans Leibelt, Karl Schönböck, Ursula Herking"
42518,tt0031397,Gulliver's Travels,Gulliver's Travels,1939-11-10,2.8067,6.2,148,"[16, 10751, 28, 12, 14]",en,700000,0,76,"Paramount Pictures, Fleischer Studios","Dave Fleischer, Willard Bowsky","Lanny Ross, Sam Parker, Pinto Colvig, Jack Mercer, Cal Howard"
36488,tt0031067,Bachelor Mother,Bachelor Mother,1939-06-30,2.7659,7.2,81,"[35, 10749]",en,509000,1975000,82,RKO Radio Pictures,Garson Kanin,"Ginger Rogers, David Niven, Charles Coburn, Frank Albertson, E. E. Clive"
236220,tt1705131,Rymättylän talvikalastus,Rymättylän talvikalastus,1939-11-13,2.7345,6.0,1,[],en,0,0,0,,Eino Mäkinen,Kaarlo Marjanen
206924,tt3893510,The Fisherman's Son,Zvejnieka dēls,1939-12-02,2.7185,0.0,0,"[18, 10749]",lv,0,0,112,Society S.L.M.,Vilis Jānis Liepnieks,"Pēteris Lūcis, Ņina Melnbārde, Milda Zīlava, Hermanis Vazdiks, Rūdolfs Bērziņš"
51802,tt0031742,Of Mice and Men,Of Mice and Men,1939-12-24,2.6979,7.311,106,[18],en,0,0,106,Hal Roach Studios,Lewis Milestone,"Burgess Meredith, Lon Chaney Jr., Betty Field, Charles Bickford, Roman Bohnen"
24965,tt0031398,Gunga Din,Gunga Din,1939-01-26,2.6855,6.503,189,"[12, 10752, 28, 35]",en,1915000,2807000,117,RKO Radio Pictures,George Stevens,"Cary Grant, Victor McLaglen, Douglas Fairbanks Jr., Sam Jaffe, Eduardo Ciannelli"
17660,tt0031235,Dodge City,Dodge City,1939-04-08,2.6766,6.938,113,[37],en,0,0,104,Warner Bros. Pictures,Michael Curtiz,"Errol Flynn, Olivia de Havilland, Ann Sheridan, Bruce Cabot, Frank McHugh"
43837,tt0032080,Union Pacific,Union Pacific,1939-05-05,2.609,6.726,82,"[18, 37]",en,0,0,135,Paramount Pictures,Cecil B. DeMille,"Barbara Stanwyck, Joel McCrea, Akim Tamiroff, Robert Preston, Lynne Overman"
78318,tt0031516,Juarez,Juarez,1939-06-10,2.5988,6.5,25,"[18, 36, 10749]",en,0,0,125,Warner Bros. Pictures,William Dieterle,"Paul Muni, Bette Davis, Brian Aherne, Claude Rains, John Garfield"
74615,tt0031744,Officer Duck,Officer Duck,1939-10-10,2.595,6.0,48,"[16, 35]",en,0,0,8,Walt Disney Productions,Clyde Geronimi,"Clarence Nash, Billy Bletcher"
538544,tt0238821,Adieu Vienne,Adieu Vienne,1939-12-22,2.5904,10.0,1,[],fr,0,0,0,,Jacques Séverac,"Lee Parry, Gustav Fröhlich, Françoise Christian, Rolla Norman, Jacques Maurice"
1048939,tt0336131,Caras argentinas,Caras argentinas,1939-05-18,2.5863,10.0,1,"[35, 10402]",es,0,0,62,Nira [ar],Carmelo Santiago,"Francisco de Paula, Aída Vignan, Miriam Seni, Ernesto Silva, Lucio Quiroga"
43838,tt0032155,Young Mr. Lincoln,Young Mr. Lincoln,1939-06-09,2.5818,7.208,195,"[18, 36]",en,0,0,100,"20th Century Fox, Cosmopolitan Productions",John Ford,"Henry Fonda, Alice Brady, Marjorie Weaver, Arleen Whelan, Eddie Collins"
290892,tt0031355,Landslide,Földindulás,1939-09-05,2.5791,6.5,2,[18],en,0,0,92,,Arzén von Cserépy,"Antal Páger, Olga Eszenyi, Gyuszi Ungváry, Mária Keresztessy"
1731143,tt0434767,African Skyway,African Skyway,1939-12-25,2.5661,0.0,0,[99],en,0,0,30,"Anglo-American Film Corporation, Strand Films",Donald Taylor,
73194,tt0031252,Drums Along the Mohawk,Drums Along the Mohawk,1939-11-10,2.5473,6.489,133,"[18, 36, 10752]",en,0,0,100,20th Century Fox,John Ford,"Claudette Colbert, Henry Fonda, Edna May Oliver, Eddie Collins, John Carradine"
27118,tt0031448,The Hound of the Baskervilles,The Hound of the Baskervilles,1939-03-24,2.5342,7.147,238,"[9648, 80, 27, 53]",en,0,0,80,20th Century Fox,Sidney Lanfield,"Richard Greene, Basil Rathbone, Wendy Barrie, Nigel Bruce, Lionel Atwill"
418956,tt0032071,The Ugly Duckling,The Ugly Duckling,1939-04-07,2.4839,7.018,193,"[16, 35]",en,0,0,9,Walt Disney Productions,"Hamilton Luske, Clyde Geronimi, Jack Cutting",Clarence Nash
40044,tt0032007,Tarzan Finds a Son!,Tarzan Finds a Son!,1939-06-16,2.4734,6.138,109,"[28, 12]",en,0,0,82,Metro-Goldwyn-Mayer,Richard Thorpe,"Johnny Weissmüller, Maureen O'Sullivan, Johnny Sheffield, Ian Hunter, Henry Stephenson"
47156,tt0031500,It's a Wonderful World,It's a Wonderful World,1939-05-19,2.4714,6.52,50,"[35, 10749, 80, 9648]",en,0,0,86,Metro-Goldwyn-Mayer,W.S. Van Dyke,"Claudette Colbert, James Stewart, Guy Kibbee, Nat Pendleton, Frances Drake"
59403,tt0031020,The Adventures of Huckleberry Finn,The Adventures of Huckleberry Finn,1939-02-10,2.4464,6.7,21,"[12, 18, 10751]",en,0,0,91,Metro-Goldwyn-Mayer,Richard Thorpe,"Mickey Rooney, Rex Ingram, Walter Connolly, William Frawley, Lynne Carver"
37698,tt0031867,The Roaring Twenties,The Roaring Twenties,1939-10-28,2.405,7.544,274,"[80, 18, 53]",en,0,0,104,Warner Bros. Pictures,Raoul Walsh,"James Cagney, Priscilla Lane, Humphrey Bogart, Gladys George, Jeffrey Lynn"
18569,tt0031602,Made for Each Other,Made for Each Other,1939-02-10,2.3885,6.149,57,"[35, 18, 10749]",en,0,0,92,Selznick International Pictures,John Cromwell,"Carole Lombard, James Stewart, Charles Coburn, Lucile Watson, Eddie Quillan"
316260,tt0158633,Geniusz sceny,Geniusz sceny,1939-01-08,2.3868,8.0,1,[],pl,0,0,81,,Romuald Gantkowski,Ludwik Solski
22999,tt0031322,The Flying Deuces,The Flying Deuces,1939-11-03,2.3797,6.361,184,"[35, 10752]",en,0,0,69,Boris Morros Productions,A. Edward Sutherland,"Stan Laurel, Oliver Hardy, Jean Parker, Reginald Gardiner, Charles Middleton"
43739,tt0031593,Love Affair,Love Affair,1939-04-07,2.3773,7.0,132,"[18, 10749]",en,0,0,88,RKO Radio Pictures,Leo McCarey,"Irene Dunne, Charles Boyer, Maria Ouspenskaya, Lee Bowman, Astrid Allwyn"
316934,tt0031798,Small Hotel,Piccolo hotel,1939-01-10,2.3765,7.0,1,[18],it,0,0,85,Alfa Film,Piero Ballerini,"Andrea Checchi, Emma Gramatica, Laura Nucci, Mino Doro, Bianca Doria"
10568,tt0031334,The Four Feathers,The Four Feathers,1939-04-20,2.3721,7.126,107,"[12, 18, 10752, 36]",en,0,0,129,"London Films Productions, United Artists",Zoltan Korda,"John Clements, Ralph Richardson, C. Aubrey Smith, June Duprez, Allan Jeayes"
53453,tt0031086,Beach Picnic,Beach Picnic,1939-06-09,2.3506,6.142,88,"[16, 35]",en,0,0,8,Walt Disney Productions,Clyde Geronimi,"Clarence Nash, Lee Millar"
16902,tt0031826,The Private Lives of Elizabeth and Essex,The Private Lives of Elizabeth and Essex,1939-11-11,2.3416,6.29,100,"[18, 36, 10749]",en,0,0,106,Warner Bros. Pictures,Michael Curtiz,"Bette Davis, Errol Flynn, Olivia de Havilland, Donald Crisp, Alan Hale"
26531,tt0031580,The Little Princess,The Little Princess,1939-03-17,2.3394,6.647,129,"[10751, 18, 35]",en,0,0,93,20th Century Fox,Walter Lang,"Shirley Temple, Richard Greene, Anita Louise, Ian Hunter, Cesar Romero"
294593,tt0247461,Kornblumenblau,Kornblumenblau,1939-12-15,2.321,10.0,1,[35],de,0,0,86,Terra-Filmkunst,Hermann Pfeiffer,"Lucy Millowitsch, Cordy Millowitsch, Leny Marenbach, Eduard Bornträger, Paul Kemp"
67171,tt0031945,Society Dog Show,Society Dog Show,1939-02-03,2.3204,6.548,73,"[16, 35]",en,0,0,8,Walt Disney Productions,Bill Roberts,"Walt Disney, Pinto Colvig"
27972,tt0031210,Dark Victory,Dark Victory,1939-04-20,2.2726,6.942,165,"[18, 10749]",en,0,0,104,"Warner Bros. Pictures, First National Pictures",Edmund Goulding,"Bette Davis, George Brent, Humphrey Bogart, Geraldine Fitzgerald, Ronald Reagan"
99595,tt0031325,The Flying Irishman,The Flying Irishman,1939-04-07,2.242,5.0,6,[18],en,0,0,71,RKO Radio Pictures,Leigh Jason,"Douglas Corrigan, Eddie Quillan, Paul Kelly, Robert Armstrong, Gene Reynolds"
333148,tt0153392,Tökéletes férfi,Tökéletes férfi,1939-08-30,2.2296,10.0,1,[],hu,0,0,0,,,"Tivadar Bilicsi, Pál Jávor, Erzsi Simor, Sándor Pethes"
111750,tt0031842,The Real Glory,The Real Glory,1939-09-29,2.2209,6.283,23,"[18, 10752]",en,0,0,97,Samuel Goldwyn Productions,Henry Hathaway,"Gary Cooper, David Niven, Andrea Leeds, Reginald Owen, Broderick Crawford"
36851,tt0031088,Beau Geste,Beau Geste,1939-07-24,2.2196,7.027,113,"[12, 18, 10752]",en,0,0,112,Paramount Pictures,William A. Wellman,"Gary Cooper, Ray Milland, Robert Preston, Brian Donlevy, Susan Hayward"
163093,tt0031160,The City,The City,1939-05-26,2.2195,6.0,14,[99],en,0,0,44,"American Documentary Films Inc., American Institute of Planners, Civic Films Inc.","Willard Van Dyke, Ralph Steiner",Morris Carnovsky
80196,tt0032636,Invisible Stripes,Invisible Stripes,1939-12-30,2.2148,6.155,29,"[80, 18]",en,0,0,81,"First National Pictures, Warner Bros. Pictures",Lloyd Bacon,"George Raft, Jane Bryan, William Holden, Humphrey Bogart, Flora Robson"
713540,tt0123010,Chimbela,Chimbela,1939-08-30,2.2044,9.0,1,[18],es,0,0,69,Sociedad Impresora de Discos Eletrofónicos (SIDE),José A. Ferreyra,"Elena Lucena, Floren Delbene, Eloy Álvarez, Salvador Lotito, Mary Dormal"
42852,tt0031385,"Goodbye, Mr. Chips","Goodbye, Mr. Chips",1939-07-28,2.2005,7.398,142,"[18, 10749]",en,1051000,3252000,114,"Metro-Goldwyn-Mayer, Metro-Goldwyn-Mayer British Studios",Sam Wood,"Robert Donat, Greer Garson, Terry Kilburn, John Mills, Paul Henreid"
36342,tt0031260,Each Dawn I Die,Each Dawn I Die,1939-08-19,2.1838,6.8,64,"[80, 18, 53]",en,0,0,92,"Warner Bros. Pictures, First National Pictures",William Keighley,"James Cagney, George Raft, Jane Bryan, George Bancroft, Maxie Rosenbloom"
935037,tt0178641,La intrusa,La intrusa,1939-03-29,2.1748,7.0,1,[18],es,0,0,97,Corporación Cinematográfica Argentina,Julio Saraceni,"María Esther Buschiazzo, Héctor Calcaño, Olga Casares Pearson, Tito Climent, Vicente Climent"
268710,tt0032111,Water for Canitoga,Wasser für Canitoga,1939-03-10,2.1672,6.9,6,"[37, 12, 18]",de,0,0,119,Bavaria Filmkunst GmbH,Herbert Selpin,"Hans Albers, Charlotte Susa, Hilde Sessak, Peter Voß, Josef Sieber"
820554,tt0031659,Mirele Efros,Mirele Efros,1939-10-20,2.1349,10.0,1,[18],yi,0,0,80,,Josef Berne,"Berta Gersten, Ruth Elbaum, Albert Lipton, Michael Rosenberg, Moishe Feder"
265130,tt0264838,Marco Millions,Marco Millions,1939-01-02,2.1098,8.0,1,[],en,0,0,0,,Michael Macowan,"Griffith Jones, Catherine Lacey"
115109,tt0031835,The Rains Came,The Rains Came,1939-09-15,2.1083,6.1,28,"[18, 10749, 12]",en,2500000,0,104,20th Century Fox,Clarence Brown,"Myrna Loy, Tyrone Power, George Brent, Brenda Joyce, Nigel Bruce"
99920,tt0031173,Confessions of a Nazi Spy,Confessions of a Nazi Spy,1939-05-06,2.0885,6.088,34,"[18, 10752]",en,0,0,104,"First National Pictures, Warner Bros. Pictures",Anatole Litvak,"Edward G. Robinson, Francis Lederer, George Sanders, Paul Lukas, Henry O'Neill"
39459,tt0031747,The Oklahoma Kid,The Oklahoma Kid,1939-03-11,2.0703,6.043,35,"[37, 36]",en,0,0,85,Warner Bros. Pictures,Lloyd Bacon,"James Cagney, Humphrey Bogart, Rosemary Lane, Donald Crisp, Harvey Stephens"
33388,tt0031147,Charlie Chan at Treasure Island,Charlie Chan at Treasure Island,1939-08-31,2.0634,6.733,30,"[9648, 53]",en,0,0,72,20th Century Fox,Norman Foster,"Sidney Toler, Victor Sen Yung, Cesar Romero, Douglas Fowley, Pauline Moore"
304822,tt0031111,Boefje,Boefje,1939-10-04,2.052,6.6,5,"[80, 18]",nl,0,0,94,City Film,Douglas Sirk,"Annie van Ees, Albert van Dalsum, Enny Snijders, Piet Bron, Guus Brox"
14589,tt0031047,Another Thin Man,Another Thin Man,1939-11-17,2.0494,7.1,145,"[35, 9648, 80]",en,1107000,2223000,103,Metro-Goldwyn-Mayer,W.S. Van Dyke,"William Powell, Myrna Loy, Virginia Grey, Otto Kruger, C. Aubrey Smith"
316956,tt0178851,Puerta cerrada,Puerta cerrada,1939-02-01,2.049,5.333,6,[18],es,0,0,100,Argentina Sono Film,"Luis Saslavsky, John Alton","Libertad Lamarque, Agustín Irusta, Angelina Pagano, Ángel Magaña, Sebastián Chiola"
44919,tt0031750,The Old Maid,The Old Maid,1939-08-16,2.047,7.044,57,[18],en,0,0,95,Warner Bros. Pictures,Edmund Goulding,"Bette Davis, Miriam Hopkins, George Brent, Donald Crisp, Jane Bryan"
43836,tt0031619,The Man in the Iron Mask,The Man in the Iron Mask,1939-07-13,2.0246,7.1,38,"[12, 36, 10749]",en,0,0,112,"Edward Small Productions, United Artists",James Whale,"Louis Hayward, Joan Bennett, Warren William, Joseph Schildkraut, Alan Hale"
213037,tt0031975,Star Reporter,Star Reporter,1939-02-22,2.0024,3.929,7,"[80, 18]",en,0,0,62,Crescent Pictures Corporation,Howard Bretherton,"Warren Hull, Marsha Hunt, Wallis Clark, Clay Clement, Morgan Wallace"
538671,tt0031876,Blood Red Rose,Angélica,1939-02-17,1.9998,10.0,1,[12],fr,0,0,95,,Jean Choux,"Viviane Romance, Georges Flamant, Guillaume de Sax, Paul Amiot, Regina Bianchi"
28365,tt0032049,Tower of London,Tower of London,1939-11-17,1.9785,6.1,52,"[18, 36, 27]",en,0,0,92,Universal Pictures,Rowland V. Lee,"Basil Rathbone, Boris Karloff, Barbara O'Neil, Ian Hunter, Vincent Price"
351226,tt0031481,In campagna è caduta una stella,In campagna è caduta una stella,1939-11-11,1.9654,9.0,1,[35],it,0,0,86,Defilm,Eduardo De Filippo,"Rosina Lawrence, Eduardo De Filippo, Peppino De Filippo, Oretta Fiume, Dolores Palumbo"
387611,tt0032057,Tropic Fury,Tropic Fury,1939-09-01,1.9615,5.5,2,"[35, 28, 12]",en,0,0,62,Universal Pictures,Christy Cabanne,"Richard Arlen, Andy Devine, Beverly Roberts, Louis Merrill, Lupita Tovar"
61523,tt0031473,Idiot's Delight,Idiot's Delight,1939-01-27,1.9608,6.118,17,"[35, 18]",en,0,0,107,Metro-Goldwyn-Mayer,Clarence Brown,"Clark Gable, Norma Shearer, Edward Arnold, Charles Coburn, Joseph Schildkraut"
111317,tt0032158,Zenobia,Zenobia,1939-04-21,1.957,4.964,14,[35],en,0,0,73,Hal Roach Studios,Gordon Douglas,"Oliver Hardy, Harry Langdon, Billie Burke, Alice Brady, James Ellison"
30306,tt0032391,Devil's Island,Devil's Island,1939-01-07,1.9567,5.667,15,[18],en,0,0,62,Warner Bros. Pictures,William Clemens,"Boris Karloff, Nedda Harrigan, James Stephenson, Adia Kuznetzoff, Rolla Gourvitch"
31993,tt0031647,Midnight,Midnight,1939-03-24,1.9556,7.4,96,"[35, 10749]",en,0,0,94,Paramount Pictures,Mitchell Leisen,"Claudette Colbert, Don Ameche, John Barrymore, Francis Lederer, Mary Astor"
238902,tt0031095,Beware Spooks!,Beware Spooks!,1939-10-24,1.951,8.5,2,[35],en,0,0,65,Columbia Pictures,Edward Sedgwick,"Joe E. Brown, Mary Carlisle, Clarence Kolb, Marc Lawrence, Don Beddoe"
43529,tt0031377,Golden Boy,Golden Boy,1939-09-05,1.9469,6.542,36,"[18, 10749]",en,0,0,99,Columbia Pictures,Rouben Mamoulian,"Barbara Stanwyck, Adolphe Menjou, William Holden, Lee J. Cobb, Joseph Calleia"
669077,tt0231313,Café Concordia,Café Concordia,1939-11-10,1.9454,6.333,3,[18],es,0,0,79,German Camus y Compania,Alberto Gout,"Janet Alcoriza, Tomás Perrín, Josefina Escobedo, Julio Villarreal, David Silva"
65858,tt0031314,Five Came Back,Five Came Back,1939-06-23,1.9417,6.3,42,"[12, 18]",en,225000,0,75,RKO Radio Pictures,John Farrow,"Chester Morris, Lucille Ball, Wendy Barrie, John Carradine, Allen Jenkins"
46069,tt0032156,The Story of the Last Chrysanthemum,残菊物語,1939-10-13,1.9296,7.82,133,"[10749, 18]",ja,0,0,144,Shochiku,Kenji Mizoguchi,"Shōtarō Hanayagi, Kakuko Mori, Kōkichi Takada, Kinnosuke Takamatsu, Gonjurô Kawarazaki"
26925,tt0031614,The Man They Could Not Hang,The Man They Could Not Hang,1939-08-17,1.9262,6.6,49,"[878, 27, 80]",en,0,0,64,Columbia Pictures,Nick Grindé,"Boris Karloff, Lorna Gray, Robert Wilcox, Roger Pryor, Don Beddoe"
293216,tt0247321,Estampas Habaneras,Estampas Habaneras,1939-04-04,1.9248,10.0,1,[],es,0,0,85,,Jaime Salvador,"Carlos López, Blanquita Amaro, Alberto Garrido, Federico Piñero, Julito Díaz"
43825,tt0031033,Allegheny Uprising,Allegheny Uprising,1939-11-10,1.9237,5.9,33,"[37, 28, 12, 36]",en,0,0,81,RKO Radio Pictures,William A. Seiter,"John Wayne, Claire Trevor, George Sanders, Brian Donlevy, Wilfrid Lawson"
1525047,tt0262229,Anastácio,Anastácio,1939-10-30,1.9207,8.0,1,[18],pt,0,0,76,Sonofilms,João de Barro,"Darcy Cazarré, Déa Selva, Olavo de Barros, Paulo Gracindo, Modesto de Souza"
236214,tt0031805,Polar Pals,Polar Pals,1939-06-03,1.9206,6.667,7,"[16, 35]",en,0,0,6,Leon Schlesinger Productions,Robert Clampett,"Mel Blanc, Billy Bletcher"
68051,tt0031431,The Hockey Champ,The Hockey Champ,1939-04-28,1.9067,6.932,81,"[16, 35]",en,0,0,7,Walt Disney Productions,Jack King,Clarence Nash
32610,tt0031066,Babes in Arms,Babes in Arms,1939-10-10,1.9031,6.413,46,"[35, 10402]",en,0,0,93,Metro-Goldwyn-Mayer,Busby Berkeley,"Mickey Rooney, Judy Garland, Charles Winninger, Guy Kibbee, June Preisser"
160149,tt0031937,Smashing the Money Ring,Smashing the Money Ring,1939-10-21,1.9021,5.75,4,"[28, 12, 80, 18]",en,0,0,57,Warner Bros. Pictures,Terry O. Morse,"Ronald Reagan, Margot Stevenson, Eddie Foy Jr., Joe Downing, Charles D. Brown"
296197,tt0030579,Die Pfingstorgel,Die Pfingstorgel,1939-05-09,1.8954,6.5,2,[35],de,0,0,87,,Franz Seitz,"Willy Rösner, Maria Andergast, Gustav Waldau, Hilde Sessak, Beppo Brem"
26378,tt0032022,They Made Me a Criminal,They Made Me a Criminal,1939-01-21,1.892,6.3,40,"[80, 18]",en,0,0,92,Warner Bros. Pictures,Busby Berkeley,"John Garfield, Claude Rains, Ann Sheridan, May Robson, Gloria Dickson"
338310,tt0031804,Poison Pen,Poison Pen,1939-07-03,1.8912,6.714,7,[18],en,0,0,79,Associated British Picture Corporation,Paul L. Stein,"Flora Robson, Robert Newton, Ann Todd, Geoffrey Toone, Reginald Tate"
857284,,Lady Meng Jiang,孟姜女,1939-01-01,1.8902,0.0,0,[],zh,0,0,0,,Wu Cun,"Xuan Zhou, Feng Xu, Han Lan-Gen, Xiucen Yin, Yiu Kwang-Chao"
1109955,,Hutzul Land,Hutzulschyna,1939-01-01,1.8587,5.0,1,[10402],en,0,0,0,Kalyna Film Company,Mykola Novak,
27053,tt0031514,Daybreak,Le jour se lève,1939-06-09,1.8783,7.582,257,"[80, 18]",fr,0,0,93,Productions Sigma,Marcel Carné,"Jean Gabin, Jacqueline Laurent, Jules Berry, Arletty, Mady Berry"
43834,tt0031877,Rose of Washington Square,Rose of Washington Square,1939-05-05,1.872,6.7,6,"[18, 10402]",en,0,0,86,20th Century Fox,Gregory Ratoff,"Tyrone Power, Alice Faye, Al Jolson, William Frawley, Joyce Compton"
