id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
11951,tt0067927,Vanishing Point,Vanishing Point,1971-01-15,5.0876,7.085,543,"[28, 80, 18, 53]",en,1300000,72266306,105,"Cupid Productions, 20th Century Fox",Richard C. Sarafian,"Barry Newman, Cleavon Little, Dean Jagger, Victoria Medlin, Gilda Texter"
10514,tt0066769,The Andromeda Strain,The Andromeda Strain,1971-03-12,4.2013,7.054,842,"[878, 53, 18]",en,6500000,12376563,131,Robert Wise Productions,Robert Wise,"Arthur Hill, David Wayne, James Olson, Kate Reid, Paula Kelly"
8416,tt0065571,The Conformist,Il conformista,1971-01-29,5.0777,7.646,784,[18],it,750000,233493,108,"Marianne Productions, Maran Film, Mars Film Produzione",Bernardo Bertolucci,"Jean-Louis Trintignant, Stefania Sandrelli, Gastone Moschin, Dominique Sanda, Enzo Tarascio"
11234,tt0067525,The Omega Man,The Omega Man,1971-08-01,4.727,6.18,638,"[878, 28, 18, 53]",en,0,8720000,98,Walter Seltzer Productions,Boris Sagal,"Charlton Heston, Anthony Zerbe, Rosalind Cash, Paul Koslo, Eric Laneuville"
466,tt0067309,Klute,Klute,1971-06-23,4.544,6.8,538,"[53, 80, 18]",en,2500000,12512637,114,"Gus Productions, Warner Bros. Pictures",Alan J. Pakula,"Jane Fonda, Donald Sutherland, Charles Cioffi, Roy Scheider, Dorothy Tristan"
207508,tt0066852,The Young Seducers,Blutjunge Verführerinnen,1971-07-29,4.2231,4.0,22,[35],de,0,0,79,"Avco Film, Afiba Film",Erwin C. Dietrich,"Ingrid Steeger, Evelyne Traeger, Rena Bergen, Kathrin Heberle, Claus Jurichs"
36492,tt0066892,Carnal Knowledge,Carnal Knowledge,1971-06-30,5.067,6.568,238,"[18, 10749, 35]",en,5000000,28623900,98,AVCO Embassy Pictures,Mike Nichols,"Jack Nicholson, Candice Bergen, Art Garfunkel, Ann-Margret, Rita Moreno"
11842,tt0067770,Red Sun,Soleil Rouge,1971-09-15,5.1697,6.8,328,[37],fr,0,0,114,"Les Films Corona, Oceania Film, Producciones Balcázar",Terence Young,"Charles Bronson, Ursula Andress, Toshirō Mifune, Alain Delon, Capucine"
341159,tt0193070,"Cordélia, Cordélia","Cordélia, Cordélia",1971-05-21,4.0376,10.0,1,[18],pt,0,0,92,"Ranon Filmes, Screen Gems of Brasil, Companhia Cinematográfica Vera Cruz",Rodolfo Nanni,"Lilian Lemmertz, Francisco Di Franco, Pedro Paulo Hatheyer, Miguel di Pietro, Joe Kantor"
25188,tt0067328,The Last Picture Show,The Last Picture Show,1971-10-03,4.6154,7.613,802,"[18, 10749]",en,1300000,29133000,119,"BBS Productions, Columbia Pictures",Peter Bogdanovich,"Timothy Bottoms, Cybill Shepherd, Jeff Bridges, Cloris Leachman, Ellen Burstyn"
488236,tt0189770,Death Ship,Mrtva ladja,1971-11-24,3.488,6.25,4,"[9648, 10749, 27]",sl,0,0,79,"Viba film, Slovenija Film",Rajko Ranfl,"Radko Polič, Milena Zupančič, Franc Uršič, Polde Bibič"
110435,tt0069505,Clinic Exclusive,Clinic Exclusive,1971-01-01,3.4831,3.4,7,[18],en,0,0,93,,Don Chaffey,"Georgina Ward, Geoffrey Morris, Polly Adams, Basil Moss, Maria Coyne"
455501,tt0126701,Tjærehandleren,Tjærehandleren,1971-08-12,3.5101,5.2,5,[80],da,0,0,97,lanterna film,Jens Ravn,"Erik Mørk, Ulla Lock, Axel Strøbye, Helle Virkner, Lily Weiding"
12335,tt0066817,Bedknobs and Broomsticks,Bedknobs and Broomsticks,1971-10-07,4.2929,7.0,1050,"[10751, 16, 14]",en,20000000,17900000,117,Walt Disney Productions,Robert Stevenson,"Angela Lansbury, David Tomlinson, Roddy McDowall, Sam Jaffe, John Ericson"
42501,tt0067778,Murmur of the Heart,Le Souffle au cœur,1971-04-27,4.3392,7.007,220,"[18, 35]",fr,0,0,118,"Marianne Productions, Franz Seitz Filmproduktion, Vides Cinematografica, Nouvelles Éditions de Films",Louis Malle,"Lea Massari, Benoît Ferreux, Marc Winocourt, Fabien Ferreux, Daniel Gélin"
47570,tt0064624,Maid in Sweden,Maid in Sweden,1971-11-03,4.3354,4.761,46,[18],en,0,0,80,The Cannon Group,Dan Wolman,"Christina Lindberg, Monica Ekman, Krister Ekman, Leif Naeslund, Per-Axel Arosenius"
447092,tt0279173,The Bald Boy,Keloğlan,1971-10-14,3.823,5.633,30,[35],tr,0,0,90,Alfan Film,Süreyya Duru,"Rüştü Asyalı, Birtane Güngör, Zeki Alpan, Tarzan Baba, Aydın Babaoğlu"
486632,tt3491418,Wavelengths,Hullámhosszok,1971-01-01,3.4933,7.0,1,[16],hu,0,0,9,Pannónia Filmstúdió,György Kovásznai,
29005,tt0067411,McCabe & Mrs. Miller,McCabe & Mrs. Miller,1971-07-08,4.2955,7.2,467,"[18, 37]",en,0,0,120,"Warner Bros. Pictures, Robert Altman-David Foster Productions, David Foster Productions",Robert Altman,"Warren Beatty, Julie Christie, René Auberjonois, William Devane, John Schuck"
482,tt0067741,Shaft,Shaft,1971-06-25,3.7942,6.434,439,"[80, 53, 18, 28]",en,1125000,12121618,100,"Shaft Productions, Metro-Goldwyn-Mayer",Gordon Parks,"Richard Roundtree, Moses Gunn, Charles Cioffi, Christopher St. John, Gwenn Mitchell"
120894,tt0066731,Fun and Games,Fun and Games,1971-10-01,4.0299,4.8,14,[18],en,0,0,92,"Motion Pictures International, Krasne Entertainments, American International Pictures",Ray Austin,"Alexandra Hay, Sandor Elès, Harry Baird, Neil Hallett, Robert Brown"
5920,tt0067334,Le Mans,Le Mans,1971-06-23,3.9417,6.765,283,"[28, 18]",en,7500000,0,104,"Cinema Center Films, Solar Productions",Lee H. Katzin,"Steve McQueen, Siegfried Rauch, Elga Andersen, Ronald Leigh-Hunt, Fred Haltiner"
11302,tt0066808,Bananas,Bananas,1971-04-28,3.9275,6.661,846,[35],en,2000000,11833696,82,"Jack Rollins & Charles H. Joffe Productions, United Artists",Woody Allen,"Woody Allen, Louise Lasser, Carlos Montalbán, Nati Abascal, Jacobo Morales"
6619,tt0067445,Death in Venice,Morte a Venezia,1971-03-05,3.9267,7.237,559,[18],it,0,0,131,"Alfa Cinematografica, Productions et Éditions Cinématographiques Françaises",Luchino Visconti,"Dirk Bogarde, Björn Andrésen, Romolo Valli, Mark Burns, Nora Ricci"
39043,tt0065580,Countess Dracula,Countess Dracula,1971-01-30,3.9035,5.737,135,"[18, 27]",en,0,0,93,Hammer Film Productions,Peter Sasdy,"Ingrid Pitt, Nigel Green, Sandor Elès, Maurice Denham, Lesley-Anne Down"
447092,tt0279173,The Bald Boy,Keloğlan,1971-10-14,3.823,5.633,30,[35],tr,0,0,90,Alfan Film,Süreyya Duru,"Rüştü Asyalı, Birtane Güngör, Zeki Alpan, Tarzan Baba, Aydın Babaoğlu"
36040,tt0067959,Walkabout,Walkabout,1971-07-01,3.7949,7.297,470,"[12, 18]",en,1000000,0,95,"Si Litvinoff Film Production, Max L. Raab Productions",Nicolas Roeg,"Jenny Agutter, Luc Roeg, David Gulpilil, John Meillon, Robert McDarra"
482,tt0067741,Shaft,Shaft,1971-06-25,3.7942,6.434,439,"[80, 53, 18, 28]",en,1125000,12121618,100,"Shaft Productions, Metro-Goldwyn-Mayer",Gordon Parks,"Richard Roundtree, Moses Gunn, Charles Cioffi, Christopher St. John, Gwenn Mitchell"
1485,tt0067128,Get Carter,Get Carter,1971-02-03,3.7462,6.958,589,"[80, 53]",en,1814462,0,112,Metro-Goldwyn-Mayer British Studios,Mike Hodges,"Michael Caine, Ian Hendry, Britt Ekland, John Osborne, Tony Beckley"
1758430,tt0318543,Parai Aag,Parai Aag,1971-05-07,3.7447,0.0,0,[18],ur,0,0,0,Saadia Movies,Raza Mir,"Nadeem, Shamim Ara, Zamurrad, Aasia, Sofia Bano"
26513,tt0067633,Punishment Park,Punishment Park,1971-10-01,3.7191,7.3,218,"[18, 53]",en,95000,0,88,"Churchill Films, Françoise Films, Chartwell",Peter Watkins,"Patrick Boland, Carmen Argenziano, Kent Foreman, Luke Johnson, Katherine Quittner"
42517,tt0066830,The Big Doll House,The Big Doll House,1971-04-30,3.591,5.628,82,"[28, 18]",en,125000,10000000,95,"New World Pictures, Four Associates Productions",Jack Hill,"Judith Brown, Pam Grier, Brooke Mills, Roberta Collins, Pat Woodell"
636,tt0066434,THX 1138,THX 1138,1971-03-11,3.5875,6.442,1110,"[878, 18]",en,777000,2437000,86,"Warner Bros. Pictures, American Zoetrope",George Lucas,"Robert Duvall, Donald Pleasence, Don Pedro Colley, Maggie McOmie, Ian Wolfe"
455501,tt0126701,Tjærehandleren,Tjærehandleren,1971-08-12,3.5101,5.2,5,[80],da,0,0,97,lanterna film,Jens Ravn,"Erik Mørk, Ulla Lock, Axel Strøbye, Helle Virkner, Lily Weiding"
486632,tt3491418,Wavelengths,Hullámhosszok,1971-01-01,3.4933,7.0,1,[16],hu,0,0,9,Pannónia Filmstúdió,György Kovásznai,
488236,tt0189770,Death Ship,Mrtva ladja,1971-11-24,3.488,6.25,4,"[9648, 10749, 27]",sl,0,0,79,"Viba film, Slovenija Film",Rajko Ranfl,"Radko Polič, Milena Zupančič, Franc Uršič, Polde Bibič"
493154,tt9883500,Self-Portrait (Asleep),Autorretrato (Dormido),1971-12-17,3.4843,0.0,0,[99],es,0,0,4,,Luis Ospina,Luis Ospina
110435,tt0069505,Clinic Exclusive,Clinic Exclusive,1971-01-01,3.4831,3.4,7,[18],en,0,0,93,,Don Chaffey,"Georgina Ward, Geoffrey Morris, Polly Adams, Basil Moss, Maria Coyne"
33583,tt0065622,The Decameron,Il Decameron,1971-08-25,3.3968,6.8,363,"[36, 18, 35]",it,0,0,111,"Artemis Film, Les Productions Artistes Associés, PEA",Pier Paolo Pasolini,"Franco Citti, Ninetto Davoli, Jovan Jovanović, Angela Luce, Vincenzo Amato"
5486,tt0067656,A Bay of Blood,Ecologia del delitto,1971-09-08,3.3903,6.565,443,"[27, 53]",it,0,0,85,Nuova Linea Cinematografica,Mario Bava,"Claudine Auger, Luigi Pistilli, Claudio Camaso, Anna Maria Rosati, Chris Avram"
42500,tt0067333,Lawman,Lawman,1971-03-11,3.38,6.5,141,[37],en,3000000,0,99,"Scimitar Films, United Artists",Michael Winner,"Burt Lancaster, Robert Ryan, Lee J. Cobb, Robert Duvall, Sheree North"
31906,tt0066819,The Beguiled,The Beguiled,1971-01-23,3.3701,7.044,519,"[53, 18, 10752]",en,475000,1100000,105,"Malpaso Productions, Universal Pictures",Don Siegel,"Clint Eastwood, Geraldine Page, Elizabeth Hartman, Jo Ann Harris, Darleen Carr"
26405,tt0067541,Wake in Fright,Wake in Fright,1971-07-21,3.3687,7.243,354,"[18, 53]",en,750000,371717,109,"NLT Productions, Group W",Ted Kotcheff,"Donald Pleasence, Gary Bond, Chips Rafferty, Sylvia Kay, Jack Thompson"
39263,tt0068290,Blood from the Mummy's Tomb,Blood from the Mummy's Tomb,1971-10-14,3.3528,5.5,118,[27],en,0,0,94,"Hammer Film Productions, EMI Films, American International Pictures",Seth Holt,"Valerie Leon, Andrew Keir, James Villiers, Hugh Burden, George Coulouris"
52761,tt0145891,Daisy Town,Daisy Town,1971-11-01,3.3215,6.836,134,"[16, 35, 37]",fr,0,0,71,"Les Productions Artistes Associés, Belvision, Dargaud Films, Dargaud Média","René Goscinny, Morris","Marcel Bozzuffi, Pierre Trabaud, Jacques Balutin, Jacques Jouanneau, Jean Berger"
27431,tt0065761,The Cat o' Nine Tails,Il gatto a nove code,1971-02-12,3.303,6.682,462,"[27, 9648, 53]",it,1000000,1204739,112,"Labrador Films, Seda Spettacoli, Terra-Filmkunst, Titanus",Dario Argento,"James Franciscus, Karl Malden, Catherine Spaak, Pier Paolo Capponi, Horst Frank"
17965,tt0066740,The Abominable Dr. Phibes,The Abominable Dr. Phibes,1971-04-01,3.2988,6.957,345,"[27, 35]",en,0,1827000,95,American International Productions (England),Robert Fuest,"Vincent Price, Joseph Cotten, Hugh Griffith, Terry-Thomas, Virginia North"
380475,tt0881242,Elsa Brändström,Elsa Brändström,1971-03-26,3.2666,0.0,0,[18],de,0,0,0,,Fritz Umgelter,"Renate Zillessen, Alexis von Hagemeister, Günter Mack, Volkert Kraeft, Sigfrit Steiner"
1000772,tt13766762,Mariáš,Mariáš,1971-01-21,3.2576,0.0,0,[35],cs,0,0,0,Československá televize Praha,Jiřina Pokorná-Makoszová,"Vladimír Menšík, Jiřina Bohdalová, Jan Libíček, Helena Růžičková, Jiří Pleskot"
27236,tt0067893,Two-Lane Blacktop,Two-Lane Blacktop,1971-07-07,3.2321,6.946,261,[18],en,850000,0,102,"Universal Pictures, Michael Laughlin Enterprises",Monte Hellman,"James Taylor, Warren Oates, Dennis Wilson, Laurie Bird, Rudy Wurlitzer"
39464,tt0067148,Godzilla vs. Hedorah,ゴジラ対ヘドラ,1971-07-24,3.2301,6.8,257,"[878, 28, 27]",ja,250000,2768400,85,"TOHO, Toho Eizo Bijutsu, Tokyo Laboratory",Yoshimitsu Banno,"Akira Yamanouchi, Hiroyuki Kawase, Toshie Kimura, Keiko Mari, Toshio Shiba"
27841,tt0067848,They Might Be Giants,They Might Be Giants,1971-06-09,3.2257,6.892,60,"[35, 9648]",en,0,0,98,"Universal Pictures, Newman-Foreman Company",Anthony Harvey,"George C. Scott, Joanne Woodward, Jack Gilford, Lester Rawlins, Al Lewis"
30941,tt0066767,The Anderson Tapes,The Anderson Tapes,1971-06-17,3.2155,6.1,188,"[80, 53, 28]",en,3000000,5000000,99,"Robert M. Weitman Productions, Columbia Pictures",Sidney Lumet,"Sean Connery, Dyan Cannon, Martin Balsam, Ralph Meeker, Alan King"
59408,tt0066122,Deep End,Deep End,1971-03-25,3.1967,7.0,248,"[18, 35]",en,0,0,92,"Maran Film, Kettledrum-Lownes Productions",Jerzy Skolimowski,"Jane Asher, John Moulder-Brown, Karl Michael Vogler, Christopher Sandford, Diana Dors"
9267,tt0066765,And Now for Something Completely Different,And Now for Something Completely Different,1971-09-28,3.1775,7.217,602,[35],en,100000,7000,88,"Kettledrum Films, Python (Monty) Pictures, Playboy Enterprises",Ian MacNaughton,"Graham Chapman, John Cleese, Terry Gilliam, Eric Idle, Terry Jones"
48211,tt0067698,Sacco & Vanzetti,Sacco e Vanzetti,1971-03-16,3.1687,7.642,218,"[18, 36]",it,0,0,125,"Theatre Le Rex, Jolly Film, Unidis",Giuliano Montaldo,"Gian Maria Volonté, Riccardo Cucciolla, Cyril Cusack, Rosanna Fratello, Geoffrey Keen"
258769,tt0067228,One of Those Things,Hændeligt uheld,1971-01-22,3.1666,9.0,1,[18],en,0,0,82,Nordisk Film Denmark,Erik Balling,"Judy Geeson, Roy Dotrice, Ann Firbank, Heihachirō Ōkawa, Frederick Jaeger"
286757,tt0067264,Present Indicative,Jelenidő,1971-08-13,3.1568,9.0,1,[18],hu,0,0,111,,Péter Bacsó,"Ágoston Simon, Gabriella Koszta, Rajhona Ádám, Zoltán Sárközy"
39261,tt0065854,The House That Dripped Blood,The House That Dripped Blood,1971-02-22,3.1475,6.391,183,"[27, 9648]",en,0,0,102,Amicus Productions,Peter Duffell,"Christopher Lee, Peter Cushing, Denholm Elliott, Joanna Dunham, Tom Adams"
254345,tt0264611,Faustão,Faustão,1971-01-01,3.0953,8.0,2,[37],pt,0,0,103,Saga Filmes,Eduardo Coutinho,"Eliezer Gomes, Jorge Gomes, Anecy Rocha, Gracinda Freire, José Pimentel"
11316,tt0067372,Macbeth,Macbeth,1971-12-20,3.0945,7.083,303,"[10752, 18]",en,2400000,1000000,141,"Caliban Films, Playboy Enterprises",Roman Polanski,"Jon Finch, Francesca Annis, Martin Shaw, John Stride, Nicholas Selby"
22777,tt0066728,The Million Dollar Duck,The Million Dollar Duck,1971-06-30,3.0633,5.8,97,"[35, 10751]",en,0,0,92,Walt Disney Productions,Vincent McEveety,"Dean Jones, Sandy Duncan, Joe Flynn, Tony Roberts, James Gregory"
28801,tt0069427,Twins of Evil,Twins of Evil,1971-10-17,3.0564,6.72,164,[27],en,0,0,87,Hammer Film Productions,John Hough,"Peter Cushing, Dennis Price, Madeleine Collinson, Mary Collinson, Isobel Black"
651102,tt7439878,The Purple Horizon,Chân Trời Tím,1971-08-06,3.0549,6.0,1,"[10749, 10752]",vi,0,0,89,"My Van International, My Van Films, Lien Anh",Lê Hoàng Hoa,"Hung Cuong, Anh-Nga, Thanh Lan, Thẩm Thúy Hằng, Huyen Chi Ha"
323133,tt1125801,Dreißig Silberlinge,Dreißig Silberlinge,1971-01-27,3.0081,0.0,0,[18],de,0,0,0,,Ilo von Jankó,"Agnes Fink, Paul Klinger, Brigitte Mira, Friedrich Joloff, Ilona Grübel"
196784,tt0068022,Something Big,Something Big,1971-11-19,2.9988,5.375,24,"[37, 35]",en,0,0,108,"Stanmore Productions, Cinema Center Films, Penbar Productions",Andrew V. McLaglen,"Dean Martin, Brian Keith, Carol White, Honor Blackman, Ben Johnson"
48691,tt0180396,Goodbye Uncle Tom,Addio zio Tom,1971-09-23,2.9961,6.645,76,"[18, 80, 27]",it,0,0,123,Euro International Films,"Gualtiero Jacopetti, Franco Prosperi","Stefano Sibaldi, Susan Hampshire, Dick Gregory, Gualtiero Jacopetti, Ernest Kubler"
270708,tt0066750,The Agitators,Agitátorok,1971-02-08,2.9646,6.75,4,"[35, 18]",hu,0,0,78,"Dialóg Filmstúdió, Hungarofilm",Dezsö Magyar,"Gábor Bódy, László Bertalan, György Cserhalmi, Péter Dobai, Földes László"
473378,tt0487359,The Beauty of Beyoglu,Beyoğlu Güzeli,1971-03-01,2.9634,6.3,7,"[10749, 18]",tr,0,0,99,Arzu Film,Ertem Eğilmez,"Hülya Koçyiğit, Tarık Akan, Münir Özkul, Mürüvvet Sim Caymaz, Müfit Kiper"
229235,tt0067928,Varietés,Varietés,1971-10-04,2.9485,6.2,4,[18],es,0,0,99,,Juan Antonio Bardem,"Sara Montiel, Vicente Parra, Chris Avram, Trini Alonso, José María Mompín"
38646,tt0067483,Nicholas and Alexandra,Nicholas and Alexandra,1971-11-29,2.8739,6.944,81,"[18, 10752, 36]",en,0,0,189,Horizon Pictures,Franklin J. Schaffner,"Michael Jayston, Janet Suzman, Roderic Noble, Ania Marson, Lynne Frederick"
272238,tt0066235,Powderkeg,Powderkeg,1971-04-16,2.8591,8.5,2,"[28, 12, 37]",en,0,0,93,Filmways Television,Douglas Hayes,"Rod Taylor, Dennis Cole, Fernando Lamas, John McIntire, Michael Ansara"
46845,tt0067388,Man in the Wilderness,Man in the Wilderness,1971-11-24,2.8363,6.269,104,"[37, 12, 18]",en,0,0,104,"Limbridge, Wilderness Films, Warner Bros. Pictures",Richard C. Sarafian,"Richard Harris, John Huston, Henry Wilcoxon, Percy Herbert, Prunella Ransome"
40350,tt0067119,Fright,Fright,1971-09-18,2.8316,6.027,75,"[27, 53]",en,0,0,87,"Fantale Films, Taurus Film",Peter Collinson,"Susan George, Honor Blackman, Ian Bannen, John Gregson, George Cole"
379351,tt0126988,Dear Irene,Kære Irene,1971-02-26,2.8201,4.8,5,[18],da,0,0,102,Nordisk Film Denmark,Christian Braad Thomsen,"Mette Knudsen, Agneta Ekmanner, Birgit Brüel, Olaf Nielsen, Elin Reimer"
3427,tt0067409,Max and the Junkmen,Max et les ferrailleurs,1971-02-17,2.8078,7.1,140,"[80, 10749]",fr,0,0,112,"Lira Films, Sonocam, Fida Cinematografica",Claude Sautet,"Michel Piccoli, Romy Schneider, Bernard Fresson, François Périer, Georges Wilson"
12598,tt0067274,Jo,Jo,1971-08-31,2.8036,7.228,350,"[35, 80]",fr,0,0,85,Trianon Films,Jean Girault,"Louis de Funès, Claude Gensac, Michel Galabru, Bernard Blier, Guy Tréjan"
384413,tt0067379,Birdies,Madárkák,1971-09-11,2.7765,8.0,1,[35],hu,0,0,72,Mafilm,Géza Böszörményi,"Ildikó Bánsági, Péter Haumann, Sándor Lukács, Lajos Őze, Tibor Szilágyi"
41357,tt0067803,Summer of '42,Summer of '42,1971-04-19,2.7685,6.726,164,"[35, 18, 10749]",en,0,0,103,Warner Bros. Pictures,Robert Mulligan,"Jennifer O'Neill, Gary Grimes, Jerry Houser, Oliver Conant, Katherine Allentuck"
1417443,,Si Gondrong,Si Gondrong,1971-06-02,2.7655,0.0,0,"[18, 28]",id,0,0,97,CV Sukmadjaja Film,Fritz G. Schadt,"Farouk Afero, Rahayu Effendi, Mila Karmila, Sukarno M. Noor, R.D. Mochtar"
639678,tt35665199,On Sugar Workers' Quarters,De Bateyes,1971-06-16,2.5978,8.0,1,[99],es,0,0,24,ICAIC,Sara Gómez,"Hilda Saavedra, Pablo Armando Fernández, René Fraga"
92272,tt0067535,The Organization,The Organization,1971-10-20,2.3829,6.25,60,"[18, 28, 9648, 80, 53]",en,0,0,108,"The Mirisch Company, United Artists",Don Medford,"Sidney Poitier, Barbara McNair, Gerald S. O'Loughlin, Sheree North, Fred Beir"
46845,tt0067388,Man in the Wilderness,Man in the Wilderness,1971-11-24,2.8363,6.269,104,"[37, 12, 18]",en,0,0,104,"Limbridge, Wilderness Films, Warner Bros. Pictures",Richard C. Sarafian,"Richard Harris, John Huston, Henry Wilcoxon, Percy Herbert, Prunella Ransome"
91382,tt1309635,The Cat,Mačka,1971-01-01,2.7114,1.0,2,"[16, 14]",sh,0,0,10,"Zagreb Film, Corona Cinematografica",Zlatko Bourek,
26774,tt0066849,Blood on Satan's Claw,Blood on Satan's Claw,1971-01-28,4.9595,6.218,174,[27],en,140000,0,96,"Tigon British Film Productions, Chilton Films",Piers Haggard,"Patrick Wymark, Linda Hayden, Barry Andrews, Michele Dotrice, Wendy Padbury"
48211,tt0067698,Sacco & Vanzetti,Sacco e Vanzetti,1971-03-16,3.1687,7.642,218,"[18, 36]",it,0,0,125,"Theatre Le Rex, Jolly Film, Unidis",Giuliano Montaldo,"Gian Maria Volonté, Riccardo Cucciolla, Cyril Cusack, Rosanna Fratello, Geoffrey Keen"
22777,tt0066728,The Million Dollar Duck,The Million Dollar Duck,1971-06-30,3.0633,5.8,97,"[35, 10751]",en,0,0,92,Walt Disney Productions,Vincent McEveety,"Dean Jones, Sandy Duncan, Joe Flynn, Tony Roberts, James Gregory"
