id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
95,tt0120591,Armageddon,Armageddon,1998-07-01,15.3389,6.834,8829,"[28, 878, 12]",en,140000000,553799566,151,"Touchstone Pictures, Jerry Bruckheimer Films, Valhalla Motion Pictures",Michael Bay,"Bruce Willis, Billy Bob Thornton, Ben Affleck, Liv Tyler, Will Patton"
8656,tt0120647,Deep Impact,Deep Impact,1998-05-08,15.2802,6.257,3461,"[28, 18, 878]",en,75000000,349464664,122,"Paramount Pictures, DreamWorks Pictures, Amblin Entertainment, The Zanuck/Brown Company",Mimi Leder,"Robert Duvall, Téa Leoni, Elijah Wood, Vanessa Redgrave, Morgan Freeman"
9489,tt0128853,You've Got Mail,You've Got Mail,1998-12-18,16.61,6.71,3749,"[35, 10749]",en,65000000,250800000,119,"Warner Bros. Pictures, The Donners' Company",Nora Ephron,"Meg Ryan, Tom Hanks, Greg Kinnear, Parker Posey, Heather Burns"
8741,tt0120863,The Thin Red Line,The Thin Red Line,1998-12-23,16.4354,7.438,3424,"[18, 36, 10752]",en,52000000,98126565,171,"Fox 2000 Pictures, Phoenix Pictures, George Stevens Jr. Productions, Geisler-Roberdeau Productions",Terrence Malick,"Jim Caviezel, Nick Nolte, Sean Penn, Ben Chaplin, Elias Koteas"
944,tt0122151,Lethal Weapon 4,Lethal Weapon 4,1998-07-10,13.5016,6.607,3066,"[28, 80, 53]",en,140000000,285444603,127,"Silver Pictures, Donner/Shuler-Donner Productions, Warner Bros. Pictures",Richard Donner,"Mel Gibson, Danny Glover, Joe Pesci, Rene Russo, Chris Rock"
9342,tt0120746,The Mask of Zorro,The Mask of Zorro,1998-07-16,13.5439,6.6,4446,"[28, 12]",en,95000000,250288523,138,"TriStar Pictures, Amblin Entertainment, Zorro Productions, Global Entertainment Productions",Martin Campbell,"Antonio Banderas, Anthony Hopkins, Catherine Zeta-Jones, Stuart Wilson, Matt Letscher"
9631,tt0120768,The Negotiator,The Negotiator,1998-07-29,13.3298,7.116,2486,"[28, 80, 18, 53]",en,50000000,44547681,140,"Regency Enterprises, Mandeville Films, Taurus Film",F. Gary Gray,"Samuel L. Jackson, Kevin Spacey, David Morse, Ron Rifkin, John Spencer"
929,tt0120685,Godzilla,Godzilla,1998-05-20,12.6466,5.657,4353,"[878, 28, 53]",en,130000000,379014294,138,"TriStar Pictures, Independent Pictures, Fried Films, Centropolis Entertainment, TOHO",Roland Emmerich,"Matthew Broderick, Jean Reno, Maria Pitillo, Hank Azaria, Kevin Dunn"
2666,tt0118929,Dark City,Dark City,1998-02-27,12.066,7.332,3335,"[9648, 878]",en,27000000,27200000,101,"New Line Cinema, Mystery Clock Cinema",Alex Proyas,"Rufus Sewell, William Hurt, Kiefer Sutherland, Jennifer Connelly, Richard O'Brien"
846,tt0120902,The X-Files,The X-Files,1998-06-19,10.4601,6.914,1893,"[9648, 878, 53]",en,66000000,189198313,121,"Ten Thirteen Productions, 20th Century Fox",Rob Bowman,"David Duchovny, Gillian Anderson, Mitch Pileggi, William B. Davis, John Neville"
544,tt0129387,There's Something About Mary,There's Something About Mary,1998-07-15,11.7298,6.637,5508,"[10749, 35]",en,23000000,369900000,120,20th Century Fox,"Peter Farrelly, Bobby Farrelly","Cameron Diaz, Matt Dillon, Ben Stiller, Lee Evans, Chris Elliott"
8916,tt0120587,Antz,Antz,1998-10-02,11.0891,6.2,4852,"[16, 35, 10751]",en,60000000,171757863,83,"Pacific Data Images, DreamWorks Animation, DreamWorks Pictures","Eric Darnell, Tim Johnson","Woody Allen, Sharon Stone, Dan Aykroyd, Anne Bancroft, Danny Glover"
795,tt0120632,City of Angels,City of Angels,1998-04-10,11.1948,6.829,2451,"[18, 14, 10749]",en,55000000,198685114,114,"Atlas Entertainment, Regency Enterprises, Taurus Film, Warner Bros. Pictures",Brad Silberling,"Nicolas Cage, Meg Ryan, Dennis Franz, Andre Braugher, Colm Feore"
9276,tt0133751,The Faculty,The Faculty,1998-12-25,11.9319,6.576,2361,"[27, 878]",en,15000000,40283321,104,Los Hooligans Productions,Robert Rodriguez,"Josh Hartnett, Elijah Wood, Jordana Brewster, Clea DuVall, Shawn Hatosy"
11932,tt0144120,Bride of Chucky,Bride of Chucky,1998-10-15,10.6325,6.141,2162,"[27, 35]",en,25000000,50688658,89,"Universal Pictures, Midwinter Productions Inc., David Kirschner Productions",Ronny Yu,"Brad Dourif, Jennifer Tilly, Katherine Heigl, Nick Stabile, Alexis Arquette"
1878,tt0120669,Fear and Loathing in Las Vegas,Fear and Loathing in Las Vegas,1998-05-22,11.1417,7.2,5176,"[12, 18, 35]",en,18500000,10700000,118,"Summit Entertainment, Universal Pictures, Fear and Loathing LLC, Rhino Films, Shark Productions",Terry Gilliam,"Johnny Depp, Benicio del Toro, Tobey Maguire, Michael Lee Gogin, Larry Cedar"
9798,tt0120660,Enemy of the State,Enemy of the State,1998-11-20,10.6811,7.081,4421,"[28, 18, 53]",en,90000000,250649836,132,"Touchstone Pictures, Jerry Bruckheimer Films, Scott Free Productions",Tony Scott,"Will Smith, Gene Hackman, Jon Voight, Regina King, Loren Dean"
11551,tt0122718,Small Soldiers,Small Soldiers,1998-07-10,10.2246,6.568,2406,"[35, 12, 14, 878, 28]",en,40000000,54682547,110,"DreamWorks Pictures, Universal Pictures, Amblin Entertainment",Joe Dante,"Gregory Smith, Kirsten Dunst, Denis Leary, Phil Hartman, David Cross"
11808,tt0120873,U.S. Marshals,U.S. Marshals,1998-03-06,9.7035,6.553,1867,"[53, 80, 28]",en,60000000,102367405,131,"Kopelson Entertainment, Warner Bros. Pictures",Stuart Baird,"Tommy Lee Jones, Wesley Snipes, Robert Downey Jr., Joe Pantoliano, Kate Nelligan"
104,tt0130827,Run Lola Run,Lola rennt,1998-08-20,10.2391,7.3,2662,"[28, 18, 53]",de,1530000,7660911,80,X Filme Creative Pool,Tom Tykwer,"Franka Potente, Moritz Bleibtreu, Herbert Knaup, Nina Petri, Armin Rohde"
617,tt0120890,Wild Things,Wild Things,1998-03-20,9.0989,6.387,2059,"[9648, 53, 18]",en,20000000,67200000,108,Mandalay Entertainment,John McNaughton,"Kevin Bacon, Matt Dillon, Neve Campbell, Denise Richards, Theresa Russell"
8838,tt0120749,Mercury Rising,Mercury Rising,1998-04-03,9.4098,6.294,1721,"[28, 80, 18, 53]",en,60000000,93100000,111,"Universal Pictures, Imagine Entertainment",Harold Becker,"Bruce Willis, Alec Baldwin, Miko Hughes, Chi McBride, Kim Dickens"
9411,tt0119099,Fallen,Fallen,1998-01-16,9.7197,6.816,1683,"[80, 18, 53, 14]",en,46000000,25232289,124,"Turner Pictures, Atlas Entertainment",Gregory Hoblit,"Denzel Washington, John Goodman, Donald Sutherland, Embeth Davidtz, James Gandolfini"
11675,tt0120694,Halloween H20: 20 Years Later,Halloween H20: 20 Years Later,1998-08-05,9.3989,6.049,1861,"[27, 53]",en,17000000,75041738,86,"Dimension Films, Nightfall Productions, Trancas International Films, Miramax",Steve Miner,"Jamie Lee Curtis, Josh Hartnett, Adam Arkin, Michelle Williams, Adam Hann-Byrd"
3050,tt0118998,Doctor Dolittle,Doctor Dolittle,1998-06-26,9.5356,5.729,3381,"[35, 10751, 14]",en,71000000,294500000,85,"20th Century Fox, Davis Entertainment, Joseph M. Singer Entertainment",Betty Thomas,"Eddie Murphy, Ossie Davis, Oliver Platt, Peter Boyle, Richard Schiff"
2330,tt0152930,Taxi,Taxi,1998-04-08,9.7316,6.73,2807,"[28, 35, 80, 12]",fr,8700000,44218015,86,"EuropaCorp, ARP Sélection, TF1 Films Production, StudioCanal",Gérard Pirès,"Samy Naceri, Frédéric Diefenthal, Marion Cotillard, Manuela Gourary, Emma Wiklund"
1965,tt0120787,A Perfect Murder,A Perfect Murder,1998-06-05,9.075,6.55,1606,"[80, 53, 18]",en,60000000,128038368,107,"Kopelson Entertainment, Warner Bros. Pictures",Andrew Davis,"Michael Douglas, Gwyneth Paltrow, Viggo Mortensen, David Suchet, Sarita Choudhury"
9441,tt0120686,Stepmom,Stepmom,1998-12-25,8.0359,7.156,1579,"[18, 10749, 35]",en,50000000,159710793,125,"1492 Pictures, Columbia Pictures, Wendy Finerman Productions",Chris Columbus,"Julia Roberts, Susan Sarandon, Ed Harris, Jena Malone, Liam Aiken"
9454,tt0120631,EverAfter,EverAfter,1998-07-31,9.067,7.455,1622,"[18, 10749, 35]",en,26000000,98005666,121,"20th Century Fox, Mireille Soria Productions, Fox Family Films",Andy Tennant,"Drew Barrymore, Anjelica Huston, Dougray Scott, Patrick Godfrey, Megan Dodds"
10663,tt0120484,The Waterboy,The Waterboy,1998-11-06,7.7977,6.06,2098,[35],en,23000000,185991646,90,Touchstone Pictures,Frank Coraci,"Adam Sandler, Kathy Bates, Henry Winkler, Fairuza Balk, Jerry Reed"
9313,tt0120744,The Man in the Iron Mask,The Man in the Iron Mask,1998-03-12,9.7692,6.653,4230,"[12, 28, 18]",en,35000000,183000000,132,"United Artists, Metro-Goldwyn-Mayer, The Ladd Company, UAC",Randall Wallace,"Leonardo DiCaprio, Gabriel Byrne, Jeremy Irons, John Malkovich, Gérard Depardieu"
10228,tt0190641,Pokémon: The First Movie,劇場版ポケットモンスター ミュウツーの逆襲,1998-07-18,8.2362,7.0,1632,"[16, 10751, 12, 14, 28]",ja,30000000,163644940,96,"OLM, Shogakukan Production, TV Tokyo, Pikachu Project '98, Media Factory, Creatures, Nintendo, GAME FREAK, jeki, Shogakukan, Tomy",Kunihiko Yuyama,"Rica Matsumoto, Ikue Otani, Mayumi Izuka, Satomi Korogi, Yuji Ueda"
8697,tt0127357,Who Am I?,我是誰,1998-01-17,7.5424,7.177,1041,"[12, 28, 35, 53]",cn,0,19154137,120,"Orange Sky Golden Harvest, Salon Films, Fevertree, Cineco, Salon Films Malaysia","Jackie Chan, Benny Chan","Jackie Chan, Michelle Ferre, Mirai Yamamoto, Ron Smerczak, Ed Nelson"
2157,tt0120738,Lost in Space,Lost in Space,1998-04-03,8.4759,5.447,1373,"[878, 12, 28]",en,80000000,136159423,130,"Saltire Entertainment, New Line Cinema, Irwin Allen Productions, Prelude Pictures",Stephen Hopkins,"William Hurt, Matt LeBlanc, Mimi Rogers, Heather Graham, Gary Oldman"
9425,tt0120157,Soldier,Soldier,1998-10-23,7.6861,6.4,993,"[878, 28, 18]",en,75000000,14594226,99,"Impact Pictures, Jerry Weintraub Productions, Morgan Creek Entertainment, Warner Bros. Pictures",Paul W. S. Anderson,"Kurt Russell, Jason Scott Lee, Jason Isaacs, Connie Nielsen, Sean Pertwee"
3600,tt0130018,I Still Know What You Did Last Summer,I Still Know What You Did Last Summer,1998-11-13,8.7525,5.366,1789,"[27, 9648, 53]",en,24000000,84002112,100,"Columbia Pictures, Mandalay Entertainment, Neal H. Moritz Productions",Danny Cannon,"Jennifer Love Hewitt, Freddie Prinze Jr., Matthew Settle, Brandy Norwood, Mekhi Phifer"
2671,tt0178868,Ring,リング,1998-01-31,7.5145,7.103,1732,"[27, 53]",ja,1200000,19400000,96,"KADOKAWA Shoten, Omega Project, Rasen Production Committee, TOHO",Hideo Nakata,"Nanako Matsushima, Hiroyuki Sanada, Rikiya Ôtaka, Miki Nakatani, Yuko Takeuchi"
10153,tt0120184,Sphere,Sphere,1998-02-13,8.2284,6.136,1908,"[878, 9648, 53]",en,80000000,37020277,134,"Warner Bros. Pictures, Punch Productions, Baltimore Pictures, Constant c Productions",Barry Levinson,"Dustin Hoffman, Sharon Stone, Samuel L. Jackson, Peter Coyote, Liev Schreiber"
431,tt0123755,Cube,Cube,1998-07-11,8.399,6.827,5375,"[53, 878, 9648]",en,257899,8969065,90,"Cube Libre, The Feature Film Project",Vincenzo Natali,"Nicole De Boer, Nicky Guadagni, Maurice Dean Wint, David Hewlett, Andrew Miller"
8195,tt0122690,Ronin,Ronin,1998-09-25,6.8745,6.968,2781,"[28, 53, 80]",en,55000000,70692101,122,"United Artists, FGM Entertainment, Metro-Goldwyn-Mayer, UAC",John Frankenheimer,"Robert De Niro, Jean Reno, Natascha McElhone, Stellan Skarsgård, Skipp Sudduth"
9882,tt0133952,The Siege,The Siege,1998-11-06,8.4361,6.291,1549,"[18, 28, 53, 80]",en,70000000,116700000,116,"Lynda Obst Productions, 20th Century Fox, Bedford Falls Productions",Edward Zwick,"Denzel Washington, Annette Bening, Bruce Willis, Tony Shalhoub, Sami Bouajila"
100,tt0120735,"Lock, Stock and Two Smoking Barrels","Lock, Stock and Two Smoking Barrels",1998-08-28,7.9693,8.093,7388,"[35, 80]",en,1350000,28356188,105,"The Steve Tisch Company, Handmade Films, Marv",Guy Ritchie,"Vinnie Jones, Jason Flemyng, Dexter Fletcher, Nick Moran, Jason Statham"
9822,tt0120751,Mighty Joe Young,Mighty Joe Young,1998-12-25,8.113,6.319,904,"[12, 10751, 28, 14]",en,90000000,0,114,"Walt Disney Pictures, RKO Pictures, The Jacobson Company",Ron Underwood,"Charlize Theron, Bill Paxton, Rade Šerbedžija, Peter Firth, David Paymer"
9457,tt0118956,Deep Rising,Deep Rising,1998-01-30,7.5101,6.182,855,"[12, 28, 27, 878]",en,45000000,11203026,106,"Calimari Productions, Hollywood Pictures, Cinergi Pictures",Stephen Sommers,"Treat Williams, Famke Janssen, Anthony Heald, Kevin J. O'Connor, Wes Studi"
12159,tt0120889,What Dreams May Come,What Dreams May Come,1998-10-02,7.8715,7.2,2607,"[18, 14, 10749]",en,85000000,71485043,113,"PolyGram Filmed Entertainment, Interscope Communications, Metafilmics",Vincent Ward,"Robin Williams, Cuba Gooding Jr., Annabella Sciorra, Max von Sydow, Jessica Brooks Grant"
547,tt0119314,The Horse Whisperer,The Horse Whisperer,1998-02-01,7.5985,6.9,1217,"[12, 18, 10749]",en,60000000,186883563,169,"Wildwood Enterprises, Touchstone Pictures",Robert Redford,"Robert Redford, Kristin Scott Thomas, Sam Neill, Scarlett Johansson, Dianne Wiest"
10376,tt0120731,The Legend of 1900,La leggenda del pianista sull'oceano,1998-10-28,7.3779,8.2,2493,"[18, 10402]",it,9000000,21057208,170,"Medusa Film, Sciarlò",Giuseppe Tornatore,"Tim Roth, Pruitt Taylor Vince, Mélanie Thierry, Bill Nunn, Gabriele Lavia"
10312,tt0129290,Patch Adams,Patch Adams,1998-12-25,7.5154,7.314,3525,"[35, 18]",en,50000000,202292902,115,"Universal Pictures, Bungalow 78 Productions, Blue Wolf, Farrell/Minoff",Tom Shadyac,"Robin Williams, Daniel London, Monica Potter, Philip Seymour Hoffman, Bob Gunton"
1389,tt0120780,Out of Sight,Out of Sight,1998-06-26,7.3784,6.682,1453,"[10749, 35, 80]",en,48000000,77745966,123,"Universal Pictures, Jersey Films",Steven Soderbergh,"George Clooney, Jennifer Lopez, Ving Rhames, Don Cheadle, Steve Zahn"
10216,tt0120841,Species II,Species II,1998-04-10,7.2993,5.199,853,"[878, 28, 27]",en,35000000,19200000,93,"Metro-Goldwyn-Mayer, FGM Entertainment",Peter Medak,"Natasha Henstridge, Michael Madsen, Marg Helgenberger, Mykelti Williamson, Justin Lazard"
6068,tt0120828,Six Days Seven Nights,Six Days Seven Nights,1998-06-12,7.1542,6.1,1673,"[35, 28, 12, 10749]",en,70000000,164839294,102,"Roger Birnbaum Productions, Caravan Pictures, Touchstone Pictures, Northern Lights Entertainment",Ivan Reitman,"Harrison Ford, Anne Heche, David Schwimmer, Jacqueline Obradors, Temuera Morrison"
947790,tt0326171,"Small Steps, Big Strides: The Black Experience in Hollywood","Small Steps, Big Strides: The Black Experience in Hollywood",1998-02-10,6.3182,9.0,1,[99],en,0,0,58,AMC,Velma Cato,"Donald Bogle, Ruby Dee, Ossie Davis, Diahann Carroll, Gregory Hines"
10220,tt0128442,Rounders,Rounders,1998-09-11,6.7035,7.0,1989,"[18, 80]",en,12000000,22912409,121,"Miramax, Spanky Pictures",John Dahl,"Matt Damon, Edward Norton, John Turturro, Gretchen Mol, John Malkovich"
1934,tt0138097,Shakespeare in Love,Shakespeare in Love,1998-12-11,5.5266,6.8,3277,"[10749, 36, 35, 18]",en,25000000,289317794,124,"Miramax, Universal Pictures, Bedford Falls Productions",John Madden,"Joseph Fiennes, Gwyneth Paltrow, Geoffrey Rush, Tom Wilkinson, Judi Dench"
9320,tt0118661,The Avengers,The Avengers,1998-08-13,5.9604,4.44,812,"[28, 12, 53, 878, 35]",en,60000000,48600000,89,"Jerry Weintraub Productions, Warner Bros. Pictures",Jeremiah S. Chechik,"Ralph Fiennes, Uma Thurman, Sean Connery, Patrick Macnee, Jim Broadbent"
18937,tt0120800,Quest for Camelot,Quest for Camelot,1998-05-15,6.6591,6.8,872,"[14, 16, 18, 10749, 10751]",en,40000000,38210798,86,Warner Bros. Family Entertainment,Frederik Du Chau,"Jessalyn Gilsig, Andrea Corr, Cary Elwes, Bryan White, Gary Oldman"
8688,tt0120832,Snake Eyes,Snake Eyes,1998-08-07,6.0547,6.204,1566,"[80, 9648, 53]",en,73000000,103900000,98,"Paramount Pictures, DeBart, Touchstone Pictures, GP Snake Eyes Productions",Brian De Palma,"Nicolas Cage, Gary Sinise, Carla Gugino, John Heard, Stan Shaw"
4518,tt0127536,Elizabeth,Elizabeth,1998-09-13,6.1762,7.162,1532,"[18, 36]",en,30000000,82150642,123,"PolyGram Filmed Entertainment, Working Title, Channel Four Films",Shekhar Kapur,"Cate Blanchett, Joseph Fiennes, Geoffrey Rush, Christopher Eccleston, John Gielgud"
482766,tt0154048,Abel in America,Ábel Amerikában,1998-02-05,4.8096,10.0,1,[],hu,0,0,0,,Sándor Mihályfy,"Levente Illyés, László Miske, Ildikó Bánsági, György Dörner"
14533,tt0123865,Gia,Gia,1998-09-22,6.9159,7.1,854,"[10749, 18]",en,0,0,120,"HBO Films, Marvin Worth Productions, Citadel Entertainment, Kahn Power Pictures, Gia Productions",Michael Cristofer,"Angelina Jolie, Elizabeth Mitchell, Eric Michael Cole, Kylie Travis, Louis Giambalvo"
13151,tt0166792,Scooby-Doo on Zombie Island,Scooby-Doo on Zombie Island,1998-09-22,6.9905,7.7,885,"[16, 9648, 10751, 27]",en,0,0,77,"Hanna-Barbera Cartoons, Warner Bros. Family Entertainment",Jim Stenstrum,"Scott Innes, Billy West, Mary Kay Bergman, Frank Welker, B.J. Ward"
9447,tt0120595,Babe: Pig in the City,Babe: Pig in the City,1998-11-25,6.7382,5.684,1363,"[10751, 12, 35, 18]",en,90000000,69100000,96,"Kennedy Miller Productions, Universal Pictures",George Miller,"E. G. Daily, Magda Szubanski, James Cromwell, Mickey Rooney, Mary Stein"
21452,tt0965649,Case Closed: The Fourteenth Target,名探偵コナン 14番目の標的,1998-04-18,6.3163,7.173,237,"[16, 80, 9648, 12]",ja,0,16330622,100,"TOHO, Kyokuichi-Tokyo Movie, Shogakukan, Shogakukan Production, Yomiuri Telecasting Corporation, Universal Music Japan",Kenji Kodama,"Minami Takayama, Kappei Yamaguchi, Wakana Yamazaki, Akira Kamiya, Gara Takashima"
52683,tt0150464,In All Innocence,En plein cœur,1998-11-25,5.1895,5.9,32,"[18, 10749]",fr,0,0,98,"Canal+, France 2 Cinéma, Légende Entreprises",Pierre Jolivet,"Gérard Lanvin, Carole Bouquet, Virginie Ledoyen, Guillaume Canet, Aurélie Vérillon"
9410,tt0119223,Great Expectations,Great Expectations,1998-01-30,6.1236,6.651,716,"[35, 18, 10749]",en,25000000,55494066,111,"20th Century Fox, Linson Entertainment",Alfonso Cuarón,"Ethan Hawke, Gwyneth Paltrow, Hank Azaria, Chris Cooper, Anne Bancroft"
9945,tt0120877,Vampires,Vampires,1998-10-30,6.2044,6.311,1403,"[28, 14, 27]",en,20000000,20308772,108,"Largo Entertainment, Film Office, Spooky Tooth Productions, Storm King Productions, Columbia Pictures",John Carpenter,"James Woods, Daniel Baldwin, Sheryl Lee, Thomas Ian Griffith, Maximilian Schell"
9877,tt0146336,Urban Legend,Urban Legend,1998-09-25,5.726,5.738,1514,"[27, 9648]",en,14000000,72527595,100,"Phoenix Pictures, Neal H. Moritz Productions, Gina Matthews Productions",Jamie Blanks,"Alicia Witt, Jared Leto, Rebecca Gayheart, Michael Rosenbaum, Loretta Devine"
9417,tt0120901,Wrongfully Accused,Wrongfully Accused,1998-07-23,6.0401,6.005,539,"[28, 12, 35]",en,3000000,9623329,87,"Morgan Creek Entertainment, Constantin Film",Pat Proft,"Leslie Nielsen, Richard Crenna, Kelly LeBrock, Melinda McGraw, Aaron Pearl"
33194,tt0115005,Xiu Xiu: The Sent-Down Girl,Xiu Xiu: The Sent-Down Girl,1998-02-19,5.2914,7.2,50,[18],en,0,0,99,"Good Machine, Whispering Steppes",Joan Chen,"Li Xiaolu, Lopsang, Zheng Qian, Lü Yue, Gao Jie"
8583,tt0118892,Dangerous Beauty,Dangerous Beauty,1998-02-20,6.4588,7.008,300,"[18, 10749]",en,0,4553271,111,"Bedford Falls Productions, Regency Enterprises, Arnon Milchan Productions",Marshall Herskovitz,"Catherine McCormack, Rufus Sewell, Oliver Platt, Fred Ward, Naomi Watts"
170028,tt0118524,Grève party,Grève party,1998-03-04,4.744,5.4,5,[35],fr,0,0,86,,Fabien Onteniente,"Daniel Russo, Vincent Elbaz, Bruno Solo, Aure Atika, Gilbert Melki"
4415,tt0119683,Les Misérables,Les Misérables,1998-05-01,5.702,7.2,708,"[80, 18, 36, 10749]",en,14000000,14096321,134,Mandalay Entertainment,Bille August,"Liam Neeson, Geoffrey Rush, Uma Thurman, Claire Danes, Hans Matheson"
200,tt0120844,Star Trek: Insurrection,Star Trek: Insurrection,1998-12-11,6.6271,6.457,1404,"[878, 28, 12, 53]",en,70000000,112587658,103,"Paramount Pictures, Digital Image Associates",Jonathan Frakes,"Patrick Stewart, Brent Spiner, Michael Dorn, Jonathan Frakes, F. Murray Abraham"
50043,tt0118894,Cousin Bette,Cousin Bette,1998-06-12,5.7155,5.5,47,"[35, 18, 10749]",en,0,1295194,108,Fox Searchlight Pictures,Des McAnuff,"Jessica Lange, Elisabeth Shue, Bob Hoskins, Hugh Laurie, Kelly Macdonald"
11545,tt0128445,Rushmore,Rushmore,1998-12-11,6.2517,7.392,2809,"[35, 18]",en,9000000,17096053,93,"Touchstone Pictures, American Empirical Pictures",Wes Anderson,"Jason Schwartzman, Bill Murray, Olivia Williams, Seymour Cassel, Brian Cox"
11003,tt0120888,The Wedding Singer,The Wedding Singer,1998-02-13,6.2032,6.775,1984,"[10749, 35]",en,18000000,123306987,97,"Robert Simonds Productions, Juno Pix, New Line Cinema, Brad Grey Pictures",Frank Coraci,"Adam Sandler, Drew Barrymore, Christine Taylor, Allen Covert, Matthew Glave"
9715,tt0119313,Hope Floats,Hope Floats,1998-05-29,6.2437,6.437,515,"[10749, 18, 35]",en,30000000,81471882,114,"Fortis Films, 20th Century Fox",Forest Whitaker,"Sandra Bullock, Harry Connick Jr., Gena Rowlands, Mae Whitman, Michael Paré"
473,tt0138704,Pi,Pi,1998-07-10,5.4786,7.12,2587,"[9648, 18, 53]",en,60000,3221152,84,"Harvest Filmworks, Plantain Films, Protozoa Pictures, Truth & Soul",Darren Aronofsky,"Sean Gullette, Mark Margolis, Ben Shenkman, Pamela Hart, Stephen Pearlman"
