id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
492591,tt0249167,Steputat & Co.,Steputat & Co.,1938-10-20,2.598,5.8,5,[35],de,0,0,87,Terra-Filmkunst,Carl Boese,"Hans Brausewetter, Käthe Haack, Eduard von Winterstein, Franz Schafheitlin, Hans Meyer-Hanno"
84032,tt0030457,Hatred,Mollenard,1938-01-26,2.5979,7.3,10,[18],fr,0,0,107,Télédis,Robert Siodmak,"Harry Baur, Albert Préjean, Gabrielle Dorziat, Gina Manès, Marta Labarr"
33630,tt0030944,Vivacious Lady,Vivacious Lady,1938-05-13,2.5928,7.0,71,"[35, 10749]",en,703000,1206000,90,RKO Radio Pictures,George Stevens,"Ginger Rogers, James Stewart, James Ellison, Beulah Bondi, Charles Coburn"
926006,,Two Prisoners,Két fogoly,1938-04-01,2.5873,0.0,0,"[18, 10752]",hu,0,0,63,,Steve Sekely,"Gizi Bajor, Pál Jávor, Irén Ágay, Gábor Rajnay"
286836,tt0129946,Frühlingsluft,Frühlingsluft,1938-04-15,2.5641,7.0,1,[35],de,0,0,84,Aco-Film,Karel Lamač,"Magda Schneider, Wolf Albach-Retty, Hilde von Stolz, Rudolf Platte, Wilhelm Bendow"
1107638,tt0193420,Plegaria gaucha,Plegaria gaucha,1938-07-07,2.531,7.0,1,[],es,0,0,56,Buenos Aires Film,Julio Irigoyen,"Manolita Poli, Arturo Sánchez, Rodolfo Vismara, Nelly Edison, Alvaro Escobar"
46326,tt0030643,Port of Shadows,Le quai des brumes,1938-05-17,2.5036,7.4,315,"[10749, 18, 80]",fr,0,0,93,Ciné-Alliance,Marcel Carné,"Jean Gabin, Michel Simon, Michèle Morgan, Pierre Brasseur, Édouard Delmont"
34106,tt0030993,You Can't Take It with You,You Can't Take It with You,1938-09-01,2.4865,7.483,464,"[35, 10749]",en,1640000,7433101,126,Columbia Pictures,Frank Capra,"Jean Arthur, Lionel Barrymore, James Stewart, Edward Arnold, Mischa Auer"
285410,tt0030886,"Touchdown, Army","Touchdown, Army",1938-08-04,2.4828,7.5,2,"[18, 35]",en,0,0,70,Paramount Pictures,Kurt Neumann,"John Howard, Mary Carlisle, Robert Cummings, William Frawley, Owen Davis Jr."
370088,tt0032069,Typhoon Treasure,Typhoon Treasure,1938-09-01,2.4756,7.0,1,[12],en,0,0,89,"Commonwealth Film Laboratories, Commonwealth Film Productions",Noel Monkman,"Campbell Copelin, Gwen Munro, Joe Valli, Douglas Herald, Kenneth Brampton"
15938,tt0030696,Room Service,Room Service,1938-09-21,2.4621,6.53,83,[35],en,0,0,78,RKO Radio Pictures,William A. Seiter,"Groucho Marx, Chico Marx, Harpo Marx, Lucille Ball, Ann Miller"
78734,tt0029047,In Old Chicago,In Old Chicago,1938-04-15,2.4413,6.69,50,"[18, 36]",en,10000000,0,111,"Darryl F. Zanuck Productions, 20th Century Fox",Henry King,"Tyrone Power, Alice Faye, Don Ameche, Alice Brady, Andy Devine"
1514042,tt0030206,Guilty Trail,Guilty Trail,1938-10-21,2.4366,10.0,1,[37],en,0,0,57,Universal Pictures,George Waggner,"Bob Baker, Marjorie Reynolds, Hal Taliaferro, Jack Rockwell, Carleton Young"
29872,tt0029971,Carefree,Carefree,1938-09-02,2.4328,6.7,71,"[10402, 35, 10749]",en,1253000,1731000,83,RKO Radio Pictures,Mark Sandrich,"Fred Astaire, Ginger Rogers, Ralph Bellamy, Luella Gear, Jack Carson"
886590,tt10309514,Felix & Elle,Felix & Elle,1938-06-10,2.4175,0.0,0,"[99, 35]",fi,0,0,8,Suomi-Filmi,Felix Forsman,
516953,tt0929419,Sable Cicada,貂蟬,1938-06-15,2.4109,6.0,1,"[18, 10749, 10752]",zh,0,0,90,"Hsin Hwa Motion Picture Company, Xinhua Production Company",Bu Wan-Cang,"Violet Koo Lan-Chun, Jin Shan, Diu Ban-Wah, Eryi Gu, Wei Heling"
204059,tt0030796,Stolen Heaven,Stolen Heaven,1938-05-11,2.3972,7.0,1,"[80, 18]",en,0,0,88,Paramount Pictures,Andrew L. Stone,"Gene Raymond, Olympe Bradna, Glenda Farrell, Lewis Stone, Porter Hall"
43841,tt0029923,Block-Heads,Block-Heads,1938-08-19,2.3902,6.974,152,"[35, 10752]",en,0,0,57,Hal Roach Studios,John G. Blystone,"Stan Laurel, Oliver Hardy, Patricia Ellis, Minna Gombell, Billy Gilbert"
112674,tt0030018,The Cowboy and the Lady,The Cowboy and the Lady,1938-11-17,2.3769,6.3,29,"[35, 10749, 37]",en,0,0,91,Samuel Goldwyn Productions,H. C. Potter,"Gary Cooper, Merle Oberon, Patsy Kelly, Walter Brennan, Fuzzy Knight"
288389,tt0030562,Passport Husband,Passport Husband,1938-07-15,2.3685,7.0,2,[35],en,0,0,72,20th Century Fox,James Tinling,"Stuart Erwin, Pauline Moore, Douglas Fowley, Joan Woodbury, Robert Lowery"
66824,tt0029930,Boat Builders,Boat Builders,1938-02-25,2.368,6.9,92,"[16, 35]",en,0,0,9,Walt Disney Productions,Ben Sharpsteen,"Walt Disney, Pinto Colvig, Clarence Nash, Marcellite Garner"
457334,tt0151500,Marusia,Marusia,1938-12-15,2.321,8.0,2,[18],uk,45000,0,108,"Ukrafilm Corporation, Avramenko Film Productions, Inc.",Leo Bulgakov,"Stephania Melnyk, Nicholas Stelnitzky, Peter Chorniuk, Mykola Novak, Donia Stephania Werbowetska"
29415,tt0029957,La Bête Humaine,La Bête humaine,1938-12-23,2.3087,7.056,250,"[18, 10749, 53]",fr,0,0,98,Paris Film Production,Jean Renoir,"Jean Gabin, Simone Simon, Fernand Ledoux, Julien Carette, Blanchette Brunoy"
471479,tt3838062,Észak felé,Észak felé,1938-08-17,2.2991,0.0,0,[99],hu,0,0,0,,László Cserépy,
128825,tt0030793,Start Cheering,Start Cheering,1938-03-03,2.2896,6.875,8,"[35, 10402, 10749]",en,0,0,78,Columbia Pictures,Albert S. Rogell,"Jimmy Durante, Walter Connolly, Joan Perry, Charles Starrett, Craig E. Earle"
57472,tt0029943,Brave Little Tailor,Brave Little Tailor,1938-09-23,2.2808,6.954,142,"[16, 14, 35]",en,0,0,9,Walt Disney Productions,"Bill Roberts, Burt Gillett","Walt Disney, Eddie Holden, Marcellite Garner"
182640,tt1895496,Family Movie,Película familiar,1938-01-01,2.2806,6.2,4,[99],es,0,0,8,,José Val del Omar,
42390,tt0029942,Boys Town,Boys Town,1938-09-08,2.2803,6.789,109,[18],en,0,0,96,Metro-Goldwyn-Mayer,Norman Taurog,"Spencer Tracy, Mickey Rooney, Henry Hull, Leslie Fenton, Gene Reynolds"
253783,tt0499436,Die Bauten Adolf Hitlers,Die Bauten Adolf Hitlers,1938-02-02,2.2766,7.0,1,[99],en,0,0,17,Deutsche Film Gesellschaft (DFG),Walter Hege,
1569776,tt0134115,Stage Fright,Stage Fright,1938-09-23,2.2683,0.0,0,[35],en,0,0,18,RKO Radio Pictures,Leslie Goodwins,"Leon Errol, Vivian Tobin, Paul Guilfoyle, Don Brodie, Bud Jamison"
119767,tt0029490,The River,The River,1938-02-04,2.2493,5.741,27,[99],en,0,0,31,Farm Security Administration,Pare Lorentz,Thomas Chalmers
971024,tt0030356,Lenkene brytes,Lenkene brytes,1938-10-08,2.2426,8.0,1,[18],no,0,0,42,Norsk Lydfilm AS,"Olav Dalgard, Fredrik Barth","Tryggve Larssen, Jack Fjeldstad, Mai Lindegard, Ebba Toje, Kolbjørn Brenda"
677,tt0030522,Olympia Part One: Festival of the Nations,Olympia - Fest der Völker,1938-04-21,2.2302,6.88,125,[99],de,550000,0,127,Olympia-Film GmbH,Leni Riefenstahl,"David Albritton, Arvo Askola, Jack Beresford, Erwin Blask, Sulo Bärlund"
34006,tt0030764,A Slight Case of Murder,A Slight Case of Murder,1938-02-26,2.2262,6.4,47,"[35, 80]",en,0,0,85,Warner Bros. Pictures,Lloyd Bacon,"Edward G. Robinson, Jane Bryan, Allen Jenkins, Ruth Donnelly, Willard Parker"
241277,tt0030166,Füsilier Wipf,Füsilier Wipf,1938-06-05,2.2236,10.0,1,[],de,0,0,107,Praesens-Film,Leopold Lindtberg,"Paul Hubschmid, Heinrich Gretler, Emil Hegetschweiler, Alfred Rasser, Zarli Carigiet"
1290723,,Όταν ο σύζυγος ταξιδεύει,Όταν ο σύζυγος ταξιδεύει,1938-04-24,2.2063,0.0,0,[35],el,0,0,0,,Togo Mizrahi,"Manos Filippidis, Anna Kalouta, Marika Kalouta, Ioannis Dianellos, Antonios Tziniolis"
669060,tt0223481,Huapango,Huapango,1938-01-01,2.2003,5.7,3,"[35, 18, 10402]",es,0,0,85,Rey Soria Films,Juan Bustillo Oro,"Gloria Morel, Enrique Herrera, Juan José Martínez Casado, Antonio R. Frausto, Dolores Camarillo"
48369,tt0030252,Hôtel du Nord,Hôtel du Nord,1938-12-17,2.1987,7.127,162,"[10749, 18]",fr,0,0,97,"Societé d'Exploitation et de Distribution de Films (SEDIF), Impérial Film",Marcel Carné,"Annabella, Jean-Pierre Aumont, Louis Jouvet, Arletty, Paulette Dubost"
13696,tt0029870,Angels with Dirty Faces,Angels with Dirty Faces,1938-11-26,2.1804,7.534,365,"[80, 18]",en,633000,1700000,97,Warner Bros. Pictures,Michael Curtiz,"James Cagney, Pat O'Brien, Humphrey Bogart, Ann Sheridan, George Bancroft"
268399,tt0179325,May Night,Майская ночь,1938-01-01,2.1695,7.0,2,[14],ru,0,0,63,Kyiv Film Studio,Nikolai Sadkovich,"Stepan Shkurat, Anton Dunaisky, Nataliia Uzhvii, Valentyna Ivashova, Nikolay Makarenko"
43155,tt0030848,Test Pilot,Test Pilot,1938-04-16,2.1678,6.065,93,"[18, 10749, 12]",en,0,0,118,Metro-Goldwyn-Mayer,Victor Fleming,"Clark Gable, Myrna Loy, Spencer Tracy, Lionel Barrymore, Gloria Holden"
1687625,tt0029909,Billeting,Beszállásolás,1938-11-02,2.1676,0.0,0,[10402],hu,0,0,82,,Sándor Szlatinay,"Antal Páger, Gyula Kabos, Ferenc Pethes, Gábor Rajnay, Mariska Vízváry"
597986,tt0180770,Jettatore,Jettatore,1938-08-10,2.148,7.0,7,[18],es,0,0,68,Lumiton,Luis Bayón Herrera,"Tito Lusiardo, Enrique Serrano, Severo Fernández, Pedro Quartucci, Benita Puértolas"
3924,tt0029927,Blondie,Blondie,1938-11-30,2.1457,7.0,11,"[35, 10751]",en,0,0,70,Columbia Pictures,Frank R. Strayer,"Penny Singleton, Arthur Lake, Larry Simms, Daisy, Ann Doran"
669042,tt0140335,The Torment,La llaga,1938-07-08,2.1321,6.0,3,[],es,0,0,76,Producciones Varela,Ramón Peón,"René Cardona, Adria Delhort, María Luisa Zea, María Calvo, Joaquín Coss"
53851,tt0029899,The Baroness and the Butler,The Baroness and the Butler,1938-02-18,2.1276,5.281,16,"[35, 18, 10749]",en,0,0,80,20th Century Fox,Walter Lang,"William Powell, Annabella, Helen Westley, Henry Stephenson, Joseph Schildkraut"
82394,tt0030824,Swiss Miss,Swiss Miss,1938-05-20,2.1206,6.285,79,"[35, 10402]",en,700000,0,73,Hal Roach Studios,John G. Blystone,"Stan Laurel, Oliver Hardy, Grete Natzler, Walter Woolf King, Eric Blore"
268943,tt0030763,Slander House,Slander House,1938-10-04,2.1204,4.375,8,"[18, 10749, 35]",en,0,0,65,Progressive Pictures,Charles Lamont,"Adrienne Ames, Craig Reynolds, Esther Ralston, George Meeker, Pert Kelton"
17885,tt0029864,The Amazing Dr. Clitterhouse,The Amazing Dr. Clitterhouse,1938-07-20,2.1153,7.0,61,"[80, 18]",en,0,0,87,"First National Pictures, Warner Bros. Pictures",Anatole Litvak,"Edward G. Robinson, Claire Trevor, Humphrey Bogart, Allen Jenkins, Donald Crisp"
267256,tt0030364,A Prussian Love Story,Preußische Liebesgeschichte,1938-01-01,2.1141,7.5,2,"[18, 36, 10749]",de,0,0,91,UFA,Paul Martin,"Lída Baarová, Willy Fritsch, Harry Liedtke, Hans Nielsen, Dieter Borsche"
43850,tt0030063,The Divorce of Lady X,The Divorce of Lady X,1938-01-15,2.0893,5.9,26,"[35, 10749]",en,500000,0,92,"London Films Productions, United Artists",Tim Whelan,"Merle Oberon, Laurence Olivier, Binnie Barnes, Ralph Richardson, Morton Selten"
235646,tt0030046,The Declaration of Independence,The Declaration of Independence,1938-11-26,2.073,6.727,11,"[36, 18]",en,0,0,17,"Warner Bros. Pictures, The Vitaphone Corporation",Crane Wilbur,"John Litel, Ted Osborne, Rosella Towne, Richard Bond, Owen King"
53219,tt0030448,Mickey's Trailer,Mickey's Trailer,1938-05-06,2.0651,7.4,192,"[16, 35]",en,0,0,7,Walt Disney Productions,Ben Sharpsteen,"Walt Disney, Clarence Nash, Pinto Colvig"
119645,tt0029842,The Adventures of Marco Polo,The Adventures of Marco Polo,1938-04-07,2.0629,6.184,19,"[10749, 12]",en,2000000,1700000,104,Samuel Goldwyn Productions,Archie Mayo,"Gary Cooper, Sigrid Gurie, Basil Rathbone, George Barbier, Binnie Barnes"
211197,tt0030546,Owd Bob,Owd Bob,1938-01-26,2.062,5.556,9,"[10749, 18]",en,0,0,78,Gainsborough Pictures,Robert Stevenson,"Will Fyffe, John Loder, Margaret Lockwood, Graham Moffatt, Moore Marriott"
43855,tt0030396,The Mad Miss Manton,The Mad Miss Manton,1938-10-21,2.0599,6.4,44,"[35, 80, 9648, 10749]",en,0,0,80,RKO Radio Pictures,Leigh Jason,"Barbara Stanwyck, Henry Fonda, Sam Levene, Frances Mercer, Stanley Ridges"
601046,tt0030664,Reformatory,Reformatory,1938-06-20,2.0553,6.5,2,[80],en,0,0,61,"Columbia Pictures, Larry Darmour Productions",Lewis D. Collins,"Jack Holt, Bobby Jordan, Charlotte Wynters, Grant Mitchell, Tommy Bupp"
76703,tt0030642,Quadrille,Quadrille,1938-01-29,2.0545,5.9,21,"[10749, 35]",fr,0,0,95,"Les Films Modernes, Productions Emile Natan",Sacha Guitry,"Sacha Guitry, Gaby Morlay, Jacqueline Delubac, Georges Grey, Pauline Carton"
31996,tt0029929,Bluebeard's 8th Wife,Bluebeard's 8th Wife,1938-03-25,2.0527,7.068,110,"[35, 10749]",en,0,0,85,Paramount Pictures,Ernst Lubitsch,"Claudette Colbert, Gary Cooper, Edward Everett Horton, David Niven, Elizabeth Patterson"
43843,tt0030213,Happy Landing,Happy Landing,1938-01-23,2.0377,6.25,4,"[35, 10402]",en,0,0,102,20th Century Fox,Roy Del Ruth,"Sonja Henie, Don Ameche, Jean Hersholt, Ethel Merman, Cesar Romero"
856606,,Visiting Shanghai After Sixty Years,六十年后上海滩,1938-01-01,2.0373,0.0,0,[],zh,0,0,0,,Yang Xiao-Zhong,"Meijun Gu, Han Lan-Gen, Jiqun Liu, Jie Tang, Xu Man-Li"
43853,tt0030182,The Girl of the Golden West,The Girl of the Golden West,1938-03-18,2.022,5.3,5,"[10749, 37]",en,1680000,2882000,121,Metro-Goldwyn-Mayer,Robert Z. Leonard,"Jeanette MacDonald, Nelson Eddy, Walter Pidgeon, Buddy Ebsen, Leo Carrillo"
316922,tt0030927,Forty Years,Veertig Jaren,1938-01-10,2.0118,9.0,1,"[18, 36]",nl,60420,0,85,,"Johan De Meester, Edmond T. Gréville","Cees Laseur, Lily Bouwmeester, Matthieu van Eysden, Ank van der Moer, Eduard Verkade"
126777,tt0030265,If I Were King,If I Were King,1938-09-28,2.007,7.143,14,"[12, 36]",en,0,0,101,Paramount Pictures,Frank Lloyd,"Ronald Colman, Basil Rathbone, Frances Dee, Ellen Drew, C. V. France"
67753,tt0030722,Heartbeat,Le Schpountz,1938-04-15,1.9879,6.9,55,[35],fr,0,0,132,Les Films Marcel Pagnol,Marcel Pagnol,"Fernandel, Fernand Charpin, Henri Poupon, Orane Demazis, Léon Belières"
456591,tt0149320,Uz Bence,Uz Bence,1938-11-18,1.9815,9.0,1,"[10749, 35, 18]",hu,0,0,73,"Mester Film Kft., Hunnia Filmstúdió",Jenö Csepreghy,"Pál Jávor, Bella Bordy, László Szilassy, Gerő Mály, Zsóka Ölvedy"
529195,tt0030924,Daddy Long Legs,Vadertje Langbeen,1938-10-06,1.9773,8.0,1,"[35, 10749, 18]",nl,0,0,89,Neerlandia,Frederic Zelnik,"Lily Bouwmeester, Paul Storm, Emma Morel, Heleen Pimentel, Jan Retèl"
967075,tt0329537,Rena,Rena,1938-12-22,1.9747,7.0,1,[18],pl,0,0,0,,Michał Waszyński,"Stanislawa Angel-Engelówna, Loda Niemirzanka, Tekla Trapszo, Kazimierz Junosza-Stepowski, Mieczysław Cybulski"
235645,tt0030184,Girls' School,Girls' School,1938-09-30,1.9739,6.444,9,[35],en,0,0,72,Columbia Pictures,John Brahm,"Anne Shirley, Nan Grey, Ralph Bellamy, Dorothy Moore, Gloria Holden"
1520495,tt0231218,Baghban,Baghban,1938-07-16,1.971,8.0,1,[],hi,0,0,159,General Films,Abdul Rashid Kardar,"Bimala Kumari, B. Nandrekar, Sitara Devi, Vinita Butt, Putli"
1007778,tt0425181,Lakambini,Lakambini,1938-01-02,1.9709,10.0,1,[10749],tl,0,0,0,Cervantina - Filipina,Jorge de Santos,"Purita Sta. Maria, Ricardo Brillantes, Dely Atay-atayan"
934145,,Fatima,Fatima,1938-04-24,1.9694,0.0,0,[18],id,0,0,0,Tan's Film,"Othniel Wong, Joshua Wong","Roekiah, R.D. Mochtar, Eddie T Effendie, Raden Mas Kartolo, Sapri"
262882,tt0174990,The New Moscow,Новая Москва,1938-04-01,1.9618,5.8,23,"[878, 35]",ru,0,0,100,Mosfilm,Aleksandr Medvedkin,"Daniil Sagal, Nina Alisova, Mariya Barabanova, Mariya Blyumental-Tamarina, Pavel Sukhanov"
45971,tt0030996,You and Me,You and Me,1938-06-01,1.9608,6.587,46,"[80, 10749, 35]",en,0,0,94,Paramount Pictures,Fritz Lang,"Sylvia Sidney, George Raft, Barton MacLane, Harry Carey, Roscoe Karns"
456962,tt0031649,Mientras México duerme,Mientras México duerme,1938-10-28,1.954,6.667,3,"[80, 18, 9648]",es,0,0,97,Iracheta y Elvira,Alejandro Galindo,"Arturo de Córdova, Gloria Morel, Miguel Arenas, Alberto Martí, Gaby Macías"
25016,tt0030637,Pygmalion,Pygmalion,1938-10-06,1.9444,7.0,165,"[35, 18, 10749]",en,350000,0,96,"Gabriel Pascal Productions, J. Arthur Rank Organisation","Leslie Howard, Anthony Asquith","Leslie Howard, Wendy Hiller, Wilfrid Lawson, Marie Lohr, Scott Sunderland"
1729167,tt43606446,Manchukuo,Manchukuo,1938-01-01,1.9372,0.0,0,[99],en,0,0,12,,Julien Bryan,
316261,tt0289896,La chismosa,La chismosa,1938-01-08,1.9309,9.0,1,"[18, 35]",es,0,0,96,Lumiton,Enrique Susini,"Lola Membrives, José Olarra, Amanda Varela, Augusto Codecá, Milagros de la Vega"
268562,tt0030932,Covered Tracks,Verwehte Spuren,1938-08-25,1.9305,6.429,7,"[18, 9648]",de,0,0,81,Majestic-Film GmbH,Veit Harlan,"Kristina Söderbaum, Philip Dorn, Heinrich Schroth, Paul Dahlke, Elisabeth Botz"
669067,tt0177950,Ojos tapatios,Ojos tapatios,1938-02-10,1.9214,6.333,3,"[18, 10402]",es,0,0,70,Clasa Films Mundiales,Boris Maicon,"Jorge Vélez, Esther Fernández, Emma Roldán, Manuel Noriega, Víctor Manuel Mendoza"
140995,tt0030755,The Sisters,The Sisters,1938-10-14,1.9203,6.1,14,[18],en,0,0,99,Warner Bros. Pictures,Anatole Litvak,"Errol Flynn, Bette Davis, Anita Louise, Ian Hunter, Donald Crisp"
265491,tt0029972,Crossroads,Carrefour,1938-09-09,1.9177,5.8,10,[18],fr,0,0,69,B.U.P. Française,Curtis Bernhardt,"Charles Vanel, Jules Berry, Suzy Prim, Tania Fédor, Marcelle Géniat"
1748303,tt0030991,Yellow Sands,Yellow Sands,1938-07-07,1.9171,0.0,0,[35],en,0,0,69,Associated British Picture Corporation,Herbert Brenon,"Marie Tempest, Belle Chrystall, Wilfrid Lawson, Robert Newton, Patrick Barr"
856388,tt1851020,Melancholy Hatred,離恨天,1938-01-01,1.9122,0.0,0,"[18, 10749, 10402]",zh,0,0,115,Xinhua Film Company,Wu Yonggang,"Hong Bai, Hong Bai"
992348,tt0152084,Problem Child,Problem Child,1938-05-16,1.912,8.0,1,[16],en,0,0,7,Walter Lantz Productions,Rudy Zamora,Bernice Hansen
345098,tt0030531,The Cuckoo Clock,L'orologio a cucù,1938-09-19,1.9112,5.8,5,[35],it,0,0,82,Era Film,Camillo Mastrocinque,"Vittorio De Sica, Oretta Fiume, Ugo Ceseri, Laura Solari, Lamberto Picasso"
69108,tt0030595,Polar Trappers,Polar Trappers,1938-06-17,1.9074,6.167,51,"[16, 35]",en,0,0,8,Walt Disney Productions,Ben Sharpsteen,"Clarence Nash, Pinto Colvig"
253659,tt1582571,Partiointia pakkasessa,Partiointia pakkasessa,1938-02-01,1.9032,0.0,0,[],en,0,0,7,,"Heikki Aho, Björn Soldan",Antti J. Aho
269004,tt0029996,City Streets,City Streets,1938-07-01,1.9029,6.0,2,[18],en,0,0,68,Columbia Pictures,Albert S. Rogell,"Edith Fellows, Leo Carrillo, Tommy Bond, Mary Gordon, Helen Jerome Eddy"
58144,tt0030988,"Wynken, Blynken & Nod","Wynken, Blynken & Nod",1938-05-27,1.9013,6.639,61,[16],en,64186,0,8,Walt Disney Productions,Graham Heid,Divonna Doxie
963445,tt2015467,Pusong Wasak,Pusong Wasak,1938-01-01,1.8974,0.0,0,[18],tl,0,0,0,Filippine Productions,Manuel Silos,"Corazon Noble, Jose R. Iñigo, Tita Duran"
10235,tt0029850,Alexander Nevsky,Александр Невский,1938-11-24,1.8957,7.04,239,"[18, 36, 10752]",ru,0,0,109,Mosfilm,"Sergei Eisenstein, Dmitriy Vasilev","Nikolai Cherkasov, Nikolai Okhlopkov, Andrei Abrikosov, Valentyna Ivashova, Lev Fenin"
991253,tt0476205,Doña Clara,Doña Clara,1938-10-26,1.8914,7.0,1,"[10402, 10749]",tl,0,0,0,Filippine Films,Eduardo de Castro,"Lilia Vizconde, Jose R. Iñigo, Rita Rica, Jaime G. Castellvi, Pedro Tembong Cruz"
192942,tt0029925,Blond Cheat,Blond Cheat,1938-06-17,1.8848,7.3,3,"[35, 10749, 10402]",en,0,0,62,RKO Radio Pictures,Joseph Santley,"Joan Fontaine, Derrick De Marney, Cecil Kellaway, Cecil Cunningham, Lilian Bond"
