id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
43442,tt0040458,I Remember Mama,I Remember Mama,1948-03-09,2.4122,7.22,66,"[10751, 18]",en,0,0,134,RKO Radio Pictures,George Stevens,"Irene Dunne, Barbara Bel Geddes, Oskar Homolka, Philip Dorn, Cedric Hardwicke"
17829,tt0040820,A Song Is Born,A Song Is Born,1948-10-19,2.408,6.426,47,"[35, 10402]",en,2400000,0,113,Samuel Goldwyn Productions,Howard Hawks,"Danny Kaye, Virginia Mayo, Benny Goodman, Tommy Dorsey, Louis Armstrong"
42286,tt0040155,Berlin Express,Berlin Express,1948-05-01,2.3929,6.257,68,"[53, 80, 18]",en,0,0,87,RKO Radio Pictures,Jacques Tourneur,"Merle Oberon, Robert Ryan, Charles Korvin, Paul Lukas, Robert Coote"
20638,tt0040978,Yellow Sky,Yellow Sky,1948-12-24,2.3885,7.012,131,[37],en,0,2800000,98,20th Century Fox,William A. Wellman,"Gregory Peck, Anne Baxter, Richard Widmark, Robert Arthur, John Russell"
40362,tt0040515,Kitty Foiled,Kitty Foiled,1948-02-04,2.3859,7.1,51,"[16, 35]",en,0,0,8,MGM Cartoon Studio,"William Hanna, Joseph Barbera","Frank Graham, William Hanna"
67001,tt0040588,Mickey and the Seal,Mickey and the Seal,1948-12-03,2.3646,6.811,66,"[16, 35]",en,0,0,7,Walt Disney Productions,Charles August Nichols,"James MacDonald, Pinto Colvig"
79376,tt0039344,Dedee,Dédée d'Anvers,1948-09-03,2.3343,6.4,26,[18],fr,0,0,95,Films Sacha Gordine,Yves Allégret,"Bernard Blier, Simone Signoret, Marcello Pagliero, Jane Marken, Marcel Dieudonné"
61579,tt0040178,Bodyguard,Bodyguard,1948-09-04,2.3316,6.1,31,"[53, 80]",en,0,0,62,RKO Radio Pictures,Richard Fleischer,"Lawrence Tierney, Priscilla Lane, Phillip Reed, June Clayworth, Elisabeth Risdon"
13385,tt0039220,Brighton Rock,Brighton Rock,1948-01-09,2.3105,6.813,136,"[80, 18, 53]",en,0,0,92,"Charter Film Productions, Associated British Picture Corporation",John Boulting,"Richard Attenborough, Hermione Baddeley, William Hartnell, Nigel Stock, Wylie Watson"
36814,tt0040843,The Street with No Name,The Street with No Name,1948-07-14,2.302,6.387,53,"[80, 53]",en,0,0,91,20th Century Fox,William Keighley,"Mark Stevens, Richard Widmark, Lloyd Nolan, Barbara Lawrence, Ed Begley"
161800,tt0040940,Vice Versa,Vice Versa,1948-01-28,2.301,7.2,5,[35],en,0,0,111,"Two Cities Films, George H. Brown Productions, J. Arthur Rank Organisation",Peter Ustinov,"Roger Livesey, Anthony Newley, Kay Walsh, Petula Clark, James Robertson Justice"
43449,tt0040745,Romance on the High Seas,Romance on the High Seas,1948-06-25,2.2943,6.7,36,"[35, 10749]",en,2532000,3225000,99,"Michael Curtiz Productions, Warner Bros. Pictures","Michael Curtiz, Busby Berkeley","Jack Carson, Janis Paige, Don DeFore, Doris Day, Oscar Levant"
499512,tt0187167,Minas Conspiracy,Inconfidência Mineira,1948-01-01,2.2931,8.0,1,"[36, 18]",pt,0,0,0,Brasil Vita Filmes,Carmen Santos,"Rodolfo Mayer, Carmen Santos, Roberto Lupo, Oswaldo Louzada, Paulo Porto"
351058,tt0145917,Muscle Beach,Muscle Beach,1948-12-01,2.2868,5.75,4,[99],en,0,0,9,Strick Film Company,"Irving Lerner, Joseph Strick",
26387,tt0040643,Night Has a Thousand Eyes,Night Has a Thousand Eyes,1948-08-20,2.2817,6.885,48,"[53, 9648]",en,0,0,81,Paramount Pictures,John Farrow,"Edward G. Robinson, Gail Russell, John Lund, Virginia Bruce, William Demarest"
713433,tt0040833,The Steel Hearts,Stalowe serca,1948-05-10,2.2781,8.0,1,"[10752, 18]",pl,0,0,69,Przedsiębiorstwo Państwowe Film Polski,Stanisław Urbanowicz,"Irena Laskowska, Helena Buczyńska, Władysław Hańcza, Mieczysław Serwiński, Tadeusz Burnatowicz"
61650,tt0040367,A Foreign Affair,A Foreign Affair,1948-08-20,2.2564,7.122,164,"[35, 18]",en,1500000,5000000,116,Paramount Pictures,Billy Wilder,"Jean Arthur, Marlene Dietrich, John Lund, Millard Mitchell, Peter von Zerneck"
90980,tt0040664,On Our Merry Way,On Our Merry Way,1948-02-03,2.2562,5.722,18,"[35, 10402, 10749]",en,0,0,107,"Benedict Bogeaus Production, United Artists","Leslie Fenton, King Vidor","Paulette Goddard, Burgess Meredith, James Stewart, Henry Fonda, Harry James"
62694,tt0040806,The Snake Pit,The Snake Pit,1948-11-04,2.2442,7.106,118,"[18, 9648]",en,0,0,108,20th Century Fox,Anatole Litvak,"Olivia de Havilland, Mark Stevens, Leo Genn, Celeste Holm, Glenn Langan"
80216,tt0040758,Saraband for Dead Lovers,Saraband for Dead Lovers,1948-10-04,2.2356,6.587,23,"[10749, 36, 18]",en,0,0,96,"Ealing Studios, J. Arthur Rank Organisation",Basil Dearden,"Stewart Granger, Joan Greenwood, Flora Robson, Françoise Rosay, Frederick Valk"
40718,tt0040946,Wake of the Red Witch,Wake of the Red Witch,1948-12-30,2.1888,5.837,52,"[12, 18, 36]",en,0,0,106,Republic Pictures,Edward Ludwig,"John Wayne, Gail Russell, Gig Young, Adele Mara, Luther Adler"
121141,tt0040674,The Last Stage,Ostatni etap,1948-03-28,2.1762,7.233,30,[18],pl,0,0,107,Przedsiębiorstwo Państwowe Film Polski,Wanda Jakubowska,"Wanda Bartówna, Huguette Faget, Tatyana Guretskaya, Antonina Gordon-Górecka, Mariya Vinogradova"
43458,tt0040976,Words and Music,Words and Music,1948-12-31,2.1758,5.8,21,"[18, 10402]",en,0,0,121,Metro-Goldwyn-Mayer,Norman Taurog,"Tom Drake, Mickey Rooney, Janet Leigh, Marshall Thompson, Betty Garrett"
25688,tt0040695,Pitfall,Pitfall,1948-08-11,2.1697,6.9,90,"[18, 80]",en,0,0,86,"Regal Films, United Artists",André de Toth,"Dick Powell, Lizabeth Scott, Jane Wyatt, Raymond Burr, John Litel"
43447,tt0040669,One Touch of Venus,One Touch of Venus,1948-08-01,2.1693,6.662,37,"[10402, 35, 10749, 14]",en,0,0,82,"Universal International Pictures, Artists Alliance",William A. Seiter,"Robert Walker, Ava Gardner, Dick Haymes, Eve Arden, Olga San Juan"
197581,tt0040079,The Blum Affair,Affaire Blum,1948-12-03,2.1614,9.0,1,"[18, 36]",de,0,0,109,"Herstellungsgruppe Herbert Uhlich, DEFA",Erich Engel,"Hans Christian Blech, Ernst Waldow, Paul Bildt, Karin Evans, Alfred Schieske"
838975,tt9007222,Epizodka,Epizodka,1948-01-01,2.1579,0.0,0,[99],sk,0,0,0,Krátky film Bratislava,Leopold Lahola,Juraj Sever
26038,tt0040202,Call Northside 777,Call Northside 777,1948-02-13,2.1519,6.732,181,"[80, 18]",en,0,0,111,20th Century Fox,Henry Hathaway,"James Stewart, Richard Conte, Lee J. Cobb, Helen Walker, Betty Garde"
30624,tt0040740,Road House,Road House,1948-09-22,2.1429,6.717,46,"[53, 18, 10749]",en,0,0,95,20th Century Fox,Jean Negulesco,"Ida Lupino, Cornel Wilde, Celeste Holm, Richard Widmark, O.Z. Whitehead"
1253914,tt0308211,Efe Aşkı,Efe Aşkı,1948-01-01,2.1394,9.0,1,"[12, 10402, 18]",tr,0,0,0,Atlas Film,Şadan Kamil,"Orhon Murat Arıburnu, Emine Engin, Nergiz Mogol, Vedat Karaokçu, Afif Yesari"
62000,tt0040495,Johnny Belinda,Johnny Belinda,1948-09-14,2.1307,6.87,77,[18],en,0,0,102,Warner Bros. Pictures,Jean Negulesco,"Jane Wyman, Lew Ayres, Charles Bickford, Agnes Moorehead, Stephen McNally"
283921,tt0040166,The Black Arrow,The Black Arrow,1948-03-18,2.1143,5.538,13,"[28, 12, 36, 10749]",en,0,0,76,"Edward Small Productions, Columbia Pictures",Gordon Douglas,"Louis Hayward, Janet Blair, George Macready, Edgar Buchanan, Rhys Williams"
1547454,tt0310258,Tuzak,Tuzak,1948-01-01,2.1123,9.0,1,[],tr,0,0,0,,Faruk Kenç,"Oya Sensev, Melahat İçli, Handan Adalı, Tevfik İnce, Halide Pişkin"
312144,tt0036958,Intimitäten,Intimitäten,1948-02-03,2.1097,7.0,1,[35],de,0,0,73,Berlin-Film,Paul Martin,"Viktor de Kowa, Ilse Fürstenberg, Camilla Horn, Hellmuth Passarge, Harald Paulsen"
70136,tt0040862,Tarzan and the Mermaids,Tarzan and the Mermaids,1948-05-15,2.102,6.008,66,"[28, 12]",en,0,0,68,Sol Lesser Productions,Robert Florey,"Johnny Weissmüller, Brenda Joyce, Linda Christian, George Zucco, John Laurenz"
65581,tt0040789,Silver River,Silver River,1948-05-20,2.0985,6.2,32,"[37, 10749, 18]",en,0,0,110,Warner Bros. Pictures,Raoul Walsh,"Errol Flynn, Ann Sheridan, Thomas Mitchell, Bruce Bennett, Tom D'Andrea"
839266,,Nová škola,Nová škola,1948-01-01,2.0878,0.0,0,[99],sk,0,0,0,Krátky film Bratislava,Waldemar Sent,Ladislav Chudík
981821,tt6023864,Ali Mudin,Ali Mudin,1948-04-29,2.0726,0.0,0,[18],tl,0,0,0,"Fernando Poe Production, Palaris Films",Fernando Poe,"Fernando Poe, Oscar Keesee, Rolando Liwanag, Oscar del Rosario, Gregorio Ticman"
43441,tt0040331,Every Girl Should Be Married,Every Girl Should Be Married,1948-12-25,2.0586,5.914,30,"[35, 10749]",en,0,0,85,RKO Radio Pictures,Don Hartman,"Cary Grant, Betsy Drake, Franchot Tone, Diana Lynn, Alan Mowbray"
263749,tt0158138,Raja Mukthi,ராஜ முக்தி,1948-10-09,2.0583,7.0,1,[36],ta,0,0,0,Narendra Pictures,Raja Chandrasekhar,"Bhanumathi, M. G. Ramachandran, V. N. Janaki, M. G. Chakrapani, P. S. Veerappa"
60545,tt0040965,Whispering Smith,Whispering Smith,1948-12-09,2.0122,6.7,24,[37],en,0,0,89,Paramount Pictures,Leslie Fenton,"Alan Ladd, Robert Preston, Brenda Marshall, Donald Crisp, William Demarest"
60646,tt0041625,The Man from Colorado,The Man from Colorado,1948-08-07,2.0046,6.873,51,"[37, 18]",en,0,0,100,Columbia Pictures,Henry Levin,"Glenn Ford, William Holden, Ellen Drew, Ray Collins, Edgar Buchanan"
240352,tt0040327,Get Off at the Next Corner!,¡Esquina bajan...!,1948-08-13,2.0017,6.4,5,"[35, 18]",es,0,0,106,Producciones Rodríguez Hermanos,Alejandro Galindo,"David Silva, Fernando Soto, Olga Jiménez, Delia Magaña, Salvador Quiroz"
1408892,,Hello Bill,Hello Bill,1948-01-01,1.9878,0.0,0,[10402],en,0,0,3,Soundies Distributing Corporation of America,,"Lucky Millinder, The Lucky Millinder Orchestra"
188238,tt0033996,Panhandle,Panhandle,1948-02-22,1.9581,5.8,16,[37],en,0,0,85,"Champion-Edwards Productions, Allied Artists Pictures",Lesley Selander,"Rod Cameron, Cathy Downs, Reed Hadley, Anne Gwynne, Blake Edwards"
18703,tt0040626,My Dear Secretary,My Dear Secretary,1948-11-05,1.9482,6.1,26,"[18, 10749, 35]",en,0,0,94,"Cardinal Pictures, United Artists",Charles Martin,"Laraine Day, Kirk Douglas, Keenan Wynn, Helen Walker, Rudy Vallee"
37484,tt0040457,I Love Trouble,I Love Trouble,1948-01-15,1.9471,6.5,22,"[80, 18, 9648]",en,0,0,93,"Cornell Pictures, Columbia Pictures",S. Sylvan Simon,"Franchot Tone, Janet Blair, Janis Carter, Adele Jergens, Glenda Farrell"
184129,tt0040732,Return of the Bad Men,Return of the Bad Men,1948-07-17,1.9264,6.3,45,"[18, 37, 28]",en,0,0,90,RKO Radio Pictures,Ray Enright,"Randolph Scott, Robert Ryan, Anne Jeffreys, George 'Gabby' Hayes, Jacqueline White"
1637693,tt2231533,Suomi neuvottelee,Suomi neuvottelee,1948-02-18,1.9256,0.0,0,[99],fi,0,0,7,Finlandia Kuva,,Carl-Erik Creutz
67004,tt0040587,Mickey Down Under,Mickey Down Under,1948-03-19,1.9134,6.01,51,"[16, 35]",en,0,0,7,Walt Disney Productions,Charles August Nichols,"James MacDonald, Pinto Colvig"
43450,tt0040761,Scott of the Antarctic,Scott of the Antarctic,1948-11-29,1.911,7.182,44,"[12, 18, 36]",en,0,0,111,Ealing Studios,Charles Frend,"John Mills, Derek Bond, Harold Warrender, James Robertson Justice, Reginald Beckwith"
306042,tt1794948,Little Gray Neck,Серая Шейка,1948-01-01,1.8963,7.0,23,"[10751, 16]",ru,0,0,20,Soyuzmultfilm,"Leonid Amalrik, Vladimir Polkovnikov","Lidiya Kazmina, Fyodor Kurikhin, Vera Yenyutina, Valentina Telegina, Viktoriya Ivanova"
237274,tt0040421,Hare Splitter,Hare Splitter,1948-09-25,1.893,6.0,15,"[16, 35]",en,0,0,7,"Warner Bros. Pictures, Warner Bros. Cartoons",Friz Freleng,"Mel Blanc, Sara Berner, June Foray"
96252,tt0040271,A Date with Judy,A Date with Judy,1948-07-29,1.893,6.071,21,"[10402, 35, 10749]",en,2000000,4600000,113,Metro-Goldwyn-Mayer,Richard Thorpe,"Wallace Beery, Jane Powell, Elizabeth Taylor, Carmen Miranda, Xavier Cugat"
65213,tt0040802,Smart Girls Don't Talk,Smart Girls Don't Talk,1948-10-09,1.8907,5.708,12,[18],en,0,0,81,Warner Bros. Pictures,Richard L. Bare,"Virginia Mayo, Bruce Bennett, Robert Hutton, Tom D'Andrea, Richard Rober"
763122,tt0040209,Canción mortal,Canción mortal,1948-08-12,1.8905,10.0,1,[35],es,0,0,0,Emisora Films,Ignacio F. Iquino,"María Martín, José Nieto, Mario Cabré, Mercedes Monterrey, Roberto Font"
43759,tt0040185,The Boy with Green Hair,The Boy with Green Hair,1948-11-26,1.8792,6.203,68,"[18, 35, 10751]",en,0,0,82,RKO Radio Pictures,Joseph Losey,"Pat O'Brien, Robert Ryan, Barbara Hale, Dean Stockwell, Richard Lyon"
1173640,tt4908628,Le Socle,Le Socle,1948-01-01,1.8784,10.0,1,[35],fr,0,0,16,,"Paul Colline, Alain Pol","Claude Desailly, Marcel Rouzé, Charles Lavialle, Roger Lecuyer, Max Woll"
834847,,Pražský vodovod,Pražský vodovod,1948-01-01,1.8783,0.0,0,[99],cs,0,0,0,Krátký film Praha,Jan Svoboda,Otakar Brousek
21631,tt0040338,The Fallen Idol,The Fallen Idol,1948-09-30,1.8677,7.185,200,"[18, 53]",en,0,0,96,London Films Productions,Carol Reed,"Ralph Richardson, Michèle Morgan, Sonia Dresdel, Bobby Henrey, Denis O'Dea"
138296,tt0040167,Black Bart,Black Bart,1948-02-17,1.8634,4.9,11,"[37, 80]",en,0,0,80,Universal International Pictures,George Sherman,"Yvonne De Carlo, Dan Duryea, Jeffrey Lynn, Percy Kilbride, Lloyd Gough"
43446,tt0040665,On an Island with You,On an Island with You,1948-05-03,1.8512,5.9,17,"[35, 10749]",en,0,0,107,Metro-Goldwyn-Mayer,Richard Thorpe,"Esther Williams, Peter Lawford, Ricardo Montalban, Jimmy Durante, Cyd Charisse"
854410,,Uruguayos Campeones,Uruguayos Campeones,1948-11-23,1.8483,0.0,0,[99],es,0,0,82,Ecran Films,Adolfo L. Fabregat,"Carlos Solé, Nobel Valentini, Chelita Linares, Pinocho, Carlos Roldán"
