id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
68,tt0088846,Brazil,Brazil,1985-02-20,8.348,7.659,3825,"[35, 878]",en,15000000,9953708,143,Embassy International Pictures,Terry Gilliam,"Jonathan Pryce, Robert De Niro, Katherine Helmond, Ian Holm, Bob Hoskins"
873,tt0088939,The Color Purple,The Color Purple,1985-12-18,8.0229,7.726,2034,"[18, 36]",en,15000000,146300000,154,"Amblin Entertainment, Warner Bros. Pictures, The Guber-Peters Company, Quincy Jones Productions",Steven Spielberg,"Danny Glover, Whoopi Goldberg, Margaret Avery, Oprah Winfrey, Willard E. Pugh"
9056,tt0089374,Police Story,警察故事,1985-12-14,7.6465,7.6,1099,"[28, 80, 35]",cn,0,18724000,99,"Golden Way Films, Paragon Films, Orange Sky Golden Harvest",Jackie Chan,"Jackie Chan, Brigitte Lin, Maggie Cheung, Bill Tung Biu, Chor Yuen"
606,tt0089755,Out of Africa,Out of Africa,1985-12-20,7.5339,7.153,1582,"[36, 10749, 18]",en,31000000,227514205,161,"Universal Pictures, Mirage Entertainment, Mirage Enterprises",Sydney Pollack,"Robert Redford, Meryl Streep, Klaus Maria Brandauer, Michael Kitchen, Malick Bowens"
11814,tt0090305,Weird Science,Weird Science,1985-08-01,7.4376,6.533,1601,"[35, 14, 878, 10749]",en,7500000,38934048,93,"Universal Pictures, Silver Pictures",John Hughes,"Anthony Michael Hall, Ilan Mitchell-Smith, Kelly LeBrock, Bill Paxton, Suzanne Snyder"
8408,tt0088993,Day of the Dead,Day of the Dead,1985-07-03,7.2736,7.01,1445,"[27, 18, 9648]",en,3750000,34000000,101,"Laurel Entertainment, United Film Distribution Company (UFDC)",George A. Romero,"Lori Cardille, Terry Alexander, Joseph Pilato, Jarlath Conroy, Anthony DiLeo Jr."
11797,tt0089175,Fright Night,Fright Night,1985-08-02,7.067,7.049,1601,"[35, 27]",en,9000000,24922237,107,"Columbia Pictures, Delphi IV Productions, Vistar Films",Tom Holland,"Chris Sarandon, William Ragsdale, Amanda Bearse, Roddy McDowall, Stephen Geoffreys"
10157,tt0089822,Police Academy 2: Their First Assignment,Police Academy 2: Their First Assignment,1985-03-28,6.9999,6.101,1781,"[35, 80]",en,7600000,55600000,87,The Ladd Company,Jerry Paris,"Steve Guttenberg, Bubba Smith, David Graf, Michael Winslow, Bruce Mahler"
9463,tt0090248,Vampire Hunter D,バンパイアハンターD,1985-12-21,6.9914,6.615,554,"[16, 14, 27]",ja,0,0,80,"movic, Gen, Studio Live, Ashi Productions, Tokyo Laboratory, Trans Arts, CBS / Sony Group, Seion Studio",Toyoo Ashida,"Kaneto Shiozawa, Michie Tomizawa, Seizo Kato, Ichiro Nagai, Kazuyuki Sogabe"
9626,tt0089893,Red Sonja,Red Sonja,1985-04-09,6.9379,5.372,985,"[12, 14, 28]",en,17900000,6948633,89,"Metro-Goldwyn-Mayer, DDL Cinematografica, Famous Films Productions",Richard Fleischer,"Arnold Schwarzenegger, Brigitte Nielsen, Sandahl Bergman, Paul L. Smith, Ernie Reyes Jr."
150024,tt0090244,Urusei Yatsura: Remember My Love,うる星やつら3 リメンバー・マイ・ラヴ,1985-01-26,6.7847,5.7,25,"[878, 16, 35, 14, 10749]",ja,0,0,93,"Kitty Films, Studio Deen",Kazuo Yamazaki,"Toshio Furukawa, Fumi Hirano, Akira Kamiya, Saeko Shimazu, Kazuko Sugiyama"
9731,tt0089173,Friday the 13th: A New Beginning,Friday the 13th: A New Beginning,1985-03-22,6.7622,5.3,1340,"[27, 53]",en,2200000,21930715,92,"Georgetown Productions, Paramount Pictures, Sean S. Cunningham Films, Terror",Danny Steinmann,"John Shepherd, Tiffany Helm, John Robert Dixon, Juliette Cummins, Melanie Kinnaman"
10843,tt0088680,After Hours,After Hours,1985-09-13,6.7585,7.49,1832,"[35, 53, 18]",en,4500000,10609321,97,"Double Play, Geffen Pictures",Martin Scorsese,"Griffin Dunne, Rosanna Arquette, Verna Bloom, Tommy Chong, Linda Fiorentino"
11954,tt0089489,Lifeforce,Lifeforce,1985-06-21,6.7562,6.201,767,"[27, 878, 28, 9648]",en,25000000,11603545,102,"Golan-Globus Productions, Easedram, London-Cannon Films, The Cannon Group",Tobe Hooper,"Steve Railsback, Peter Firth, Frank Finlay, Mathilda May, Patrick Stewart"
10014,tt0089686,A Nightmare on Elm Street Part 2: Freddy's Revenge,A Nightmare on Elm Street Part 2: Freddy's Revenge,1985-11-01,6.7524,5.796,2182,[27],en,3000000,30000121,87,"New Line Cinema, Smart Egg Pictures, Heron Communications, Media Home Entertainment",Jack Sholder,"Mark Patton, Kim Myers, Robert Rusler, Clu Gulager, Hope Lange"
10925,tt0089907,The Return of the Living Dead,The Return of the Living Dead,1985-04-25,6.6519,7.197,2358,"[35, 27, 878]",en,4000000,14241310,91,"Hemdale Film Corporation, Fox Films Ltd., Cinema 84",Dan O'Bannon,"Clu Gulager, James Karen, Don Calfa, Thom Mathews, Miguel A. Núñez Jr."
9846,tt0090180,To Live and Die in L.A.,To Live and Die in L.A.,1985-11-01,6.5607,7.123,839,"[80, 53, 28]",en,6000000,17307019,116,"SLM Production Group, New Century Productions",William Friedkin,"William L. Petersen, Willem Dafoe, John Pankow, Debra Feuer, John Turturro"
17824,tt0089839,Private Resort,Private Resort,1985-05-03,6.5585,5.717,244,[35],en,0,331816,82,"TriStar Pictures, Tri-Star-Delphi III Productions",George Bowers,"Rob Morrow, Johnny Depp, Emily Longstreth, Karyn O'Bryan, Héctor Elizondo"
1694,tt0089885,Re-Animator,Re-Animator,1985-10-18,6.5151,7.052,1725,"[878, 35, 27]",en,900000,2027771,86,Empire Pictures,Stuart Gordon,"Jeffrey Combs, Bruce Abbott, Barbara Crampton, David Gale, Robert Sampson"
24873,tt0089003,Death Wish 3,Death Wish 3,1985-11-01,6.4442,6.232,498,"[28, 80, 18, 53]",en,9000000,16116878,90,"The Cannon Group, Golan-Globus Productions",Michael Winner,"Charles Bronson, Deborah Raffin, Ed Lauter, Martin Balsam, Gavan O'Herlihy"
11368,tt0086979,Blood Simple,Blood Simple,1985-01-18,6.3526,7.242,1679,"[80, 18, 53]",en,1500000,4229114,97,"River Road Productions, Foxton Entertainment",Joel Coen,"John Getz, Frances McDormand, Dan Hedaya, Samm-Art Williams, M. Emmet Walsh"
8879,tt0089767,Pale Rider,Pale Rider,1985-06-28,6.3297,7.17,1247,"[37, 18]",en,6900000,41400000,115,"Warner Bros. Pictures, Malpaso Productions",Clint Eastwood,"Clint Eastwood, Michael Moriarty, Carrie Snodgress, Chris Penn, Richard Dysart"
11064,tt0088850,Brewster's Millions,Brewster's Millions,1985-05-22,5.6272,6.584,696,[35],en,20000000,45833132,97,"Silver Pictures, Universal Pictures, Lawrence Gordon Productions",Walter Hill,"Richard Pryor, John Candy, Lonette McKee, Stephen Collins, Jerry Orbach"
37585,tt0089206,Night on the Galactic Railroad,銀河鉄道の夜,1985-07-13,5.3414,7.1,102,"[12, 16, 18, 10751, 14]",ja,0,0,108,"Nippon Herald Films, The Asahi Shimbun, Group TAC",Gisaburō Sugii,"Mayumi Tanaka, Chika Sakamoto, Junko Hori, Kaori Nakahara, Yoshie Shimamura"
24742,tt0089981,Secret Admirer,Secret Admirer,1985-06-14,4.7635,6.707,205,"[35, 10749]",en,0,8622757,98,Orion Pictures,David Greenwalt,"C. Thomas Howell, Lori Loughlin, Kelly Preston, Dee Wallace, Cliff DeYoung"
8879,tt0089767,Pale Rider,Pale Rider,1985-06-28,6.3297,7.17,1247,"[37, 18]",en,6900000,41400000,115,"Warner Bros. Pictures, Malpaso Productions",Clint Eastwood,"Clint Eastwood, Michael Moriarty, Carrie Snodgress, Chris Penn, Richard Dysart"
32873,tt0089943,Lupin the Third: The Legend of the Gold of Babylon,ルパン三世 バビロンの黄金伝説,1985-07-13,5.2218,6.1,61,"[16, 12, 35, 28, 80]",ja,0,0,100,"TOHO, Nippon Television Network Corporation, Tokyo Movie Shinsha","Seijun Suzuki, Shigetsugu Yoshida","Yasuo Yamada, Kiyoshi Kobayashi, Eiko Masuyama, Makio Inoue, Gorō Naya"
12775,tt0089153,Flesh + Blood,Flesh + Blood,1985-08-30,5.8513,6.552,452,"[12, 18]",en,6500000,100000,126,"Impala, Riverside Pictures",Paul Verhoeven,"Rutger Hauer, Jennifer Jason Leigh, Tom Burlinson, Jack Thompson, Susan Tyrrell"
15916,tt0208502,Angel's Egg,天使のたまご,1985-12-22,5.6996,7.689,615,"[16, 14, 9648, 878]",ja,0,0,71,"Tokuma Shoten, Studio Deen",Mamoru Oshii,"Keiichi Noda, Mako Hyodo, Jinpachi Nezu"
10303,tt0089370,The Jewel of the Nile,The Jewel of the Nile,1985-08-01,5.9639,6.2,1327,"[12, 28, 35, 10749]",en,25000000,96800000,106,"SLM Production Group, Stone Group Pictures, 20th Century Fox",Lewis Teague,"Michael Douglas, Kathleen Turner, Danny DeVito, Spiros Focás, Avner Eisenberg"
10044,tt0089177,My Lucky Stars,福星高照,1985-02-10,4.9883,6.6,258,"[28, 35]",cn,0,3925341,96,"Paragon Films, Orange Sky Golden Harvest",Sammo Kam-Bo Hung,"Sammo Kam-Bo Hung, Jackie Chan, Yuen Biao, Eric Tsang Chi-Wai, Richard Ng Yiu-Hon"
117144,tt0091097,The Trap,La Gabbia,1985-09-11,5.9243,4.2,15,"[27, 18, 80]",it,0,0,101,Anem Films,Giuseppe Patroni Griffi,"Laura Antonelli, Tony Musante, Florinda Bolkan, Blanca Marsillach, Cristina Marsillach"
10328,tt0088933,Cocoon,Cocoon,1985-06-21,5.8206,6.643,1455,"[35, 878, 9648, 18]",en,17500000,85300000,117,"SLM Production Group, The Zanuck/Brown Company, 20th Century Fox",Ron Howard,"Steve Guttenberg, Tahnee Welch, Brian Dennehy, Don Ameche, Wilford Brimley"
9281,tt0090329,Witness,Witness,1985-02-08,5.3984,7.09,1955,"[80, 18, 53]",en,12000000,116107459,112,Paramount Pictures,Peter Weir,"Harrison Ford, Kelly McGillis, Josef Sommer, Lukas Haas, Jan Rubeš"
49986,tt0087207,Les enragés,Les enragés,1985-01-09,4.7656,7.0,2,[53],fr,0,0,92,"Fildebroc, Renn Productions, FR3 Films Production, CNC",Pierre-William Glenn,"Fanny Ardant, François Cluzet, Jean-Roger Milo, Marie Rousseau, François Lauzon"
52212,tt0089598,Miranda,Miranda,1985-10-15,5.0246,5.129,120,"[35, 10749]",it,0,0,100,San Francisco Film,Tinto Brass,"Serena Grandi, Andrea Occhipinti, Franco Interlenghi, Andy J. Forest, Franco Branciaroli"
17898,tt0090021,Silver Bullet,Silver Bullet,1985-10-10,5.487,6.679,724,[27],en,7000000,12400000,95,"International Film Corporation (II), Famous Films Productions, Paramount Pictures, DDL Cinematografica",Dan Attias,"Gary Busey, Everett McGill, Tovah Feldshuh, Megan Follows, Corey Haim"
11509,tt0090022,Silverado,Silverado,1985-07-10,5.1944,6.95,848,"[37, 28, 18]",en,23000000,32192570,133,Columbia Pictures,Lawrence Kasdan,"Kevin Kline, Scott Glenn, Danny Glover, Kevin Costner, Brian Dennehy"
9846,tt0090180,To Live and Die in L.A.,To Live and Die in L.A.,1985-11-01,6.5607,7.123,839,"[80, 53, 28]",en,6000000,17307019,116,"SLM Production Group, New Century Productions",William Friedkin,"William L. Petersen, Willem Dafoe, John Pankow, Debra Feuer, John Turturro"
13155,tt0089908,Return to Oz,Return to Oz,1985-06-21,5.2573,6.709,1090,"[12, 10751, 14]",en,25000000,11137801,109,"Oz Productions Ltd., Silver Screen Partners II",Walter Murch,"Fairuza Balk, Nicol Williamson, Jean Marsh, Piper Laurie, Matt Clark"
45408,tt0089847,The Protector,The Protector,1985-06-15,5.4195,6.0,208,"[28, 80]",en,5000000,11000000,94,"Orange Sky Golden Harvest, Golden Way Films, Eurasia Investments",James Glickenhaus,"Jackie Chan, Danny Aiello, Roy Chiao, Sandy Alexander, Victor Arnold"
320770,tt0092142,Urusei Yatsura: Ryoko's September Tea Party,うる星やつら: 了子の9月のお茶会,1985-09-24,4.7467,6.125,8,[16],ja,0,0,48,"Kitty Films, Studio Deen",Kazuo Yamazaki,"Fumi Hirano, Toshio Furukawa, Akira Kamiya, Kazuko Sugiyama, Saeko Shimazu"
12500,tt0088708,American Ninja,American Ninja,1985-08-30,5.0696,5.985,501,"[28, 12]",en,1000000,10499694,95,"The Cannon Group, Golan-Globus Productions",Sam Firstenberg,"Michael Dudikoff, Steve James, Judie Aronson, Guich Koock, John Fujioka"
11418,tt0089670,National Lampoon's European Vacation,National Lampoon's European Vacation,1985-07-25,5.0507,6.169,1045,"[12, 35]",en,17000000,49364621,95,Warner Bros. Pictures,Amy Heckerling,"Chevy Chase, Beverly D'Angelo, Dana Hill, Jason Lively, Victor Lanoux"
52212,tt0089598,Miranda,Miranda,1985-10-15,5.0246,5.129,120,"[35, 10749]",it,0,0,100,San Francisco Film,Tinto Brass,"Serena Grandi, Andrea Occhipinti, Franco Interlenghi, Andy J. Forest, Franco Branciaroli"
14370,tt0089886,Real Genius,Real Genius,1985-08-07,5.0225,6.678,523,"[35, 10749, 878]",en,8000000,12952019,106,"Tri-Star-Delphi III Productions, Brian Grazer Productions",Martha Coolidge,"Val Kilmer, Gabriel Jarret, Michelle Meyrink, William Atherton, Robert Prescott"
10044,tt0089177,My Lucky Stars,福星高照,1985-02-10,4.9883,6.6,258,"[28, 35]",cn,0,3925341,96,"Paragon Films, Orange Sky Golden Harvest",Sammo Kam-Bo Hung,"Sammo Kam-Bo Hung, Jackie Chan, Yuen Biao, Eric Tsang Chi-Wai, Richard Ng Yiu-Hon"
11864,tt0089092,Enemy Mine,Enemy Mine,1985-12-12,4.9696,6.983,1122,"[18, 878]",en,40000000,12300000,108,"Bavaria Film, SLM Production Group, Kings Road Entertainment, 20th Century Fox",Wolfgang Petersen,"Dennis Quaid, Louis Gossett Jr., Brion James, Richard Marcus, Carolyn McCormick"
20721,tt0088936,Code of Silence,Code of Silence,1985-05-03,4.9543,5.92,273,"[28, 80, 18, 53]",en,7000000,20345361,101,"Raymond Wagner Productions, Orion Pictures",Andrew Davis,"Chuck Norris, Mike Genovese, Henry Silva, Bert Remsen, Ralph Foody"
9838,tt0089421,King Solomon's Mines,King Solomon's Mines,1985-11-22,4.8906,5.435,492,"[28, 12, 35]",en,12500000,15057465,100,"The Cannon Group, Golan-Globus Productions",J. Lee Thompson,"Richard Chamberlain, Sharon Stone, Herbert Lom, John Rhys-Davies, Ken Gampu"
17663,tt0088727,Anne of Green Gables,Anne of Green Gables,1985-12-01,4.8772,8.1,261,"[10751, 18]",en,0,0,199,Sullivan Entertainment,Kevin Sullivan,"Megan Follows, Colleen Dewhurst, Richard Farnsworth, Patricia Hamilton, Marilyn Lightstone"
11415,tt0091223,House,House,1985-12-06,4.8121,6.173,639,"[35, 27, 14]",en,3000000,19444631,92,New World Pictures,Steve Miner,"William Katt, George Wendt, Richard Moll, Kay Lenz, Mary Stavin"
29161,tt0087909,Phenomena,Phenomena,1985-01-25,4.807,6.775,942,"[27, 53]",en,3800000,0,115,DACFILM Rome,Dario Argento,"Jennifer Connelly, Daria Nicolodi, Fiore Argento, Federica Mastroianni, Fiorenza Tessari"
10372,tt0089110,Ewoks: The Battle for Endor,Ewoks: The Battle for Endor,1985-11-24,4.7969,5.4,368,"[12, 10751, 10770, 878, 14]",en,5000000,0,100,Lucasfilm Ltd.,"Jim Wheat, Ken Wheat","Wilford Brimley, Warwick Davis, Aubree Miller, Siân Phillips, Carel Struycken"
809297,tt0286764,Kôkô kyôshi: Shisshin!,高校教師 失神！,1985-04-20,4.7724,4.2,5,[18],ja,0,0,55,"Nikkatsu Corporation, Nippon Top Art",Fumihiko Katō,"Rena Kuroki, Chieko Harada, Osamu Shigematu, Mari Somei, Tomoaki Udou"
49986,tt0087207,Les enragés,Les enragés,1985-01-09,4.7656,7.0,2,[53],fr,0,0,92,"Fildebroc, Renn Productions, FR3 Films Production, CNC",Pierre-William Glenn,"Fanny Ardant, François Cluzet, Jean-Roger Milo, Marie Rousseau, François Lauzon"
24742,tt0089981,Secret Admirer,Secret Admirer,1985-06-14,4.7635,6.707,205,"[35, 10749]",en,0,8622757,98,Orion Pictures,David Greenwalt,"C. Thomas Howell, Lori Loughlin, Kelly Preston, Dee Wallace, Cliff DeYoung"
18502,tt0090094,The Stuff,The Stuff,1985-06-14,4.7485,5.976,547,"[27, 878, 35]",en,1700000,0,86,"Larco Productions, New World Pictures",Larry Cohen,"Michael Moriarty, Andrea Marcovicci, Garrett Morris, Paul Sorvino, Scott Bloom"
320770,tt0092142,Urusei Yatsura: Ryoko's September Tea Party,うる星やつら: 了子の9月のお茶会,1985-09-24,4.7467,6.125,8,[16],ja,0,0,48,"Kitty Films, Studio Deen",Kazuo Yamazaki,"Fumi Hirano, Toshio Furukawa, Akira Kamiya, Kazuko Sugiyama, Saeko Shimazu"
12235,tt0089360,Jagged Edge,Jagged Edge,1985-10-04,4.734,6.243,301,[53],en,15000000,40491165,108,"Delphi IV Productions, Columbia Pictures",Richard Marquand,"Glenn Close, Jeff Bridges, Peter Coyote, Lance Henriksen, Robert Loggia"
24548,tt0089393,Just One of the Guys,Just One of the Guys,1985-04-26,4.6902,6.427,349,"[35, 10749]",en,11500000,11528900,100,"Triton, Summa Entertainment Group, Columbia Pictures",Lisa Gottlieb,"Joyce Hyser, Clayton Rohner, Billy Jayne, William Zabka, Toni Hudson"
11338,tt0089346,Into the Night,Into the Night,1985-02-22,4.67,6.5,341,"[53, 35, 28, 80, 18, 10749]",en,11400000,6700000,115,Universal Pictures,John Landis,"Jeff Goldblum, Michelle Pfeiffer, Dan Aykroyd, Carmen Argenziano, Stacey Pickren"
18502,tt0090094,The Stuff,The Stuff,1985-06-14,4.7485,5.976,547,"[27, 878, 35]",en,1700000,0,86,"Larco Productions, New World Pictures",Larry Cohen,"Michael Moriarty, Andrea Marcovicci, Garrett Morris, Paul Sorvino, Scott Bloom"
36073,tt0161635,Guinea Pig Part 2: Flower of Flesh and Blood,ギニーピッグ2 血肉の華,1985-10-07,4.277,4.56,142,[27],ja,125000,0,42,Sai Enterprise,Hideshi Hino,"Hiroshi Tamura, Kirara Yugao"
24548,tt0089393,Just One of the Guys,Just One of the Guys,1985-04-26,4.6902,6.427,349,"[35, 10749]",en,11500000,11528900,100,"Triton, Summa Entertainment Group, Columbia Pictures",Lisa Gottlieb,"Joyce Hyser, Clayton Rohner, Billy Jayne, William Zabka, Toni Hudson"
115788,tt0089509,Love Hotel,ラブホテル,1985-08-03,3.9111,6.719,32,"[18, 10749]",ja,0,0,88,"Directors Company, Nikkatsu Corporation",Shinji Sōmai,"Noriko Hayami, Minori Terada, Kiriko Shimizu, Nobutaka Masutomi, Rie Nakagawa"
10552,tt0088889,Cat's Eye,Cat's Eye,1985-04-12,4.1945,6.744,761,"[27, 53]",en,7000000,13100000,94,"The De Laurentiis Company, Famous Films Productions",Lewis Teague,"Drew Barrymore, James Woods, Alan King, Kenneth McMillan, Robert Hays"
13667,tt0088794,Better Off Dead...,Better Off Dead...,1985-08-23,4.5579,6.587,563,"[35, 10749]",en,3500000,10297601,97,"A&M Films, CBS Theatrical Films",Savage Steve Holland,"John Cusack, Amanda Wyss, Diane Franklin, Aaron Dozier, Curtis Armstrong"
29161,tt0087909,Phenomena,Phenomena,1985-01-25,4.807,6.775,941,"[27, 53]",en,3800000,0,115,DACFILM Rome,Dario Argento,"Jennifer Connelly, Daria Nicolodi, Fiore Argento, Federica Mastroianni, Fiorenza Tessari"
17663,tt0088727,Anne of Green Gables,Anne of Green Gables,1985-12-01,4.8772,8.1,261,"[10751, 18]",en,0,0,199,Sullivan Entertainment,Kevin Sullivan,"Megan Follows, Colleen Dewhurst, Richard Farnsworth, Patricia Hamilton, Marilyn Lightstone"
625119,tt2732686,The Spring Outside the Fence,竹籬笆外的春天,1985-08-10,3.7234,6.0,1,[18],zh,0,0,112,"Tomson (Hong Kong) Films Co., Ltd.",Li Youning,"Su Ming-ming, Cherie Chung Cho-Hung, Kris Phillips, Lin Ruiyang, Li Feng"
11177,tt0089560,Mask,Mask,1985-03-08,4.0855,7.258,508,[18],en,7500000,48230162,120,Universal Pictures,Peter Bogdanovich,"Cher, Sam Elliott, Eric Stoltz, Estelle Getty, Richard Dysart"
14750,tt0089601,Mischief,Mischief,1985-02-08,4.4065,6.659,164,"[35, 10749]",en,0,8692426,93,"20th Century Fox, SLM Production Group",Mel Damski,"Doug McKeon, Catherine Mary Stewart, Kelly Preston, Chris Nash, D.W. Brown"
433738,tt0182740,Ring Of Fear,Ateş Çemberi,1985-01-01,3.4399,6.5,2,[],tr,0,0,79,Uzman Film,Cüneyt Arkın,"Cüneyt Arkın, Sevim Özün, Hikmet Taşdemir, Sevgi Demir, Hüseyin Peyda"
86458,tt0089607,Mixed Blood,Cocaïne,1985-10-18,3.8335,5.7,17,[28],fr,0,0,98,Sara Films,Paul Morrissey,"Marília Pêra, Rodney Harvey, Linda Kerridge, Geraldine Smith, Angel David"
9080,tt0090056,Spies Like Us,Spies Like Us,1985-12-06,4.4154,6.2,735,"[35, 12]",en,22000000,60088980,102,"AAR Films, Warner Bros. Pictures, The Brillstein Company",John Landis,"Chevy Chase, Dan Aykroyd, Steve Forrest, Donna Dixon, Bruce Davison"
678169,tt0291519,Toña Machetes,Toña Machetes,1985-01-31,3.7956,6.6,10,"[10749, 18, 53]",es,0,0,122,Producciones Pedro Infante,Raúl Araiza,"Sonia Infante, Andrés García, Ignacio López Tarso, Sergio Jiménez, José Carlos Ruiz"
11703,tt0089424,Kiss of the Spider Woman,Kiss of the Spider Woman,1985-07-26,4.009,6.964,352,[18],en,1250000,17000000,120,"HB Filmes, Island Pictures",Héctor Babenco,"William Hurt, Raúl Juliá, Sonia Braga, José Lewgoy, Milton Gonçalves"
16082,tt0090319,White Nights,White Nights,1985-11-22,4.5417,6.716,153,"[18, 53]",en,0,42160849,136,"Columbia Pictures, New Visions",Taylor Hackford,"Mikhail Baryshnikov, Gregory Hines, Jerzy Skolimowski, Helen Mirren, Geraldine Page"
11557,tt0090060,St. Elmo's Fire,St. Elmo's Fire,1985-06-28,4.5682,6.1,615,"[18, 10749, 35]",en,10000000,37803872,108,"Columbia Pictures, Delphi IV Productions",Joel Schumacher,"Andrew McCarthy, Emilio Estevez, Rob Lowe, Demi Moore, Judd Nelson"
