id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
3079,tt0050280,The Curse of Frankenstein,The Curse of Frankenstein,1957-05-20,4.0101,6.782,357,"[27, 878]",en,270000,8000000,83,Hammer Film Productions,Terence Fisher,"Peter Cushing, Hazel Court, Robert Urquhart, Christopher Lee, Melvyn Hayes"
15876,tt0050356,The Enemy Below,The Enemy Below,1957-12-25,3.8456,7.167,222,[10752],en,0,0,97,20th Century Fox,Dick Powell,"Robert Mitchum, Curd Jürgens, David Hedison, Theodore Bikel, Russell Collins"
678379,tt0052742,Django Reinhardt,Django Reinhardt,1957-01-01,3.8439,6.5,4,[99],fr,0,0,26,,Paul Paviot,"Henri Crolla, André Ekyan, Hubert Fol, Raymond Fol, Stéphane Grappelli"
15697,tt0050556,Jailhouse Rock,Jailhouse Rock,1957-01-17,3.7436,6.3,206,"[10402, 18]",en,1000000,4000000,96,"Avon Productions, Metro-Goldwyn-Mayer",Richard Thorpe,"Elvis Presley, Judy Tyler, Mickey Shaughnessy, Vaughn Taylor, Jennifer Holden"
43231,tt0050782,White Nights,Le notti bianche,1957-11-14,3.6748,7.438,264,"[18, 10749]",it,0,0,101,"Vides Cinematografica, Cinematografica Associati, Intermondia Films",Luchino Visconti,"Maria Schell, Marcello Mastroianni, Jean Marais, Marcella Rovena, Maria Zanoli"
22660,tt0050798,Old Yeller,Old Yeller,1957-12-25,3.6408,6.907,313,"[12, 18, 10751, 37]",en,21909000,0,84,Walt Disney Productions,Robert Stevenson,"Tommy Kirk, Dorothy McGuire, Fess Parker, Kevin Corcoran, Jeff York"
976,tt0051036,Sweet Smell of Success,Sweet Smell of Success,1957-07-04,3.6062,7.613,605,[18],en,3400000,2500000,97,"Hecht-Hill-Lancaster Productions, United Artists, Norma Productions, Curtleigh Productions",Alexander Mackendrick,"Burt Lancaster, Tony Curtis, Susan Harrison, Martin Milner, Jeff Donnell"
286612,tt0133055,Suburban Legend,Külvárosi legenda,1957-08-12,3.5922,8.0,1,"[35, 10751]",hu,0,0,82,,Félix Máriássy,"Géza Tordy, Mari Törőcsik, Imre Sinkovits, Sándor Kőmíves, Manyi Kiss"
31682,tt0050539,The Incredible Shrinking Man,The Incredible Shrinking Man,1957-02-22,3.5886,7.48,585,"[878, 12, 27]",en,750000,0,81,Universal International Pictures,Jack Arnold,"Grant Williams, Randy Stuart, April Kent, Paul Langton, Raymond Bailey"
30054,tt0051087,The Tin Star,The Tin Star,1957-11-06,3.5739,7.047,148,[37],en,0,1400000,93,"Paramount Pictures, Perlsea Company",Anthony Mann,"Henry Fonda, Anthony Perkins, Betsy Palmer, Michel Ray, Neville Brand"
8356,tt0050105,An Affair to Remember,An Affair to Remember,1957-07-11,3.5491,7.375,526,"[18, 10749]",en,2100000,3800000,111,"Jerry Wald Productions, 20th Century Fox",Leo McCarey,"Cary Grant, Deborah Kerr, Richard Denning, Neva Patterson, Cathleen Nesbitt"
249418,tt0049968,Cry of the Bewitched,Yambaó,1957-12-25,3.4481,4.3,12,"[27, 10749, 10402]",es,0,0,85,Domino productions,Alfredo B. Crevenna,"Ninón Sevilla, Ramón Gay, Rosa Elena Durgel, Olga Guillot, Fedora Capdevila"
300520,tt0051244,At Midnight,Éjfélkor,1957-12-25,3.44,7.0,1,[18],hu,0,0,90,Hunnia Filmstúdió,György Révész,"Éva Ruttkai, Miklós Gábor, Zsuzsa Bánki, István Rozsos, Ferenc Baracsi"
291087,tt2143836,Banner of Youth,Sztandar Młodych,1957-01-01,3.2724,5.0,13,[16],pl,0,0,2,,"Walerian Borowczyk, Jan Lenica",
37596,tt0050208,Boy on a Dolphin,Boy on a Dolphin,1957-04-19,3.217,5.782,39,"[12, 10749, 18]",en,0,0,111,20th Century Fox,Jean Negulesco,"Alan Ladd, Sophia Loren, Clifton Webb, Alex Minotis, Jorge Mistral"
99795,tt0050696,Mañana...,Mañana...,1957-03-15,3.1595,6.5,6,[18],es,0,144,93,"Este Films, Mundial Films",José María Nunes,"José María Rodero, Antonio Andrada, Arturo Fernández, James Hayter, Carlos Otero"
33668,tt0050306,Designing Woman,Designing Woman,1957-05-16,3.1571,6.7,83,"[35, 10749]",en,0,0,118,Metro-Goldwyn-Mayer,Vincente Minnelli,"Gregory Peck, Lauren Bacall, Dolores Gray, Sam Levene, Tom Helmore"
28973,tt0050598,A King in New York,A King in New York,1957-09-12,3.1219,6.7,242,"[35, 18]",en,0,0,104,"Charles Chaplin Productions, Attica Film Company",Charlie Chaplin,"Charlie Chaplin, Maxine Audley, Jerry Desmonde, Oliver Johnston, Dawn Addams"
92733,tt0244704,Paraplíčko,Paraplíčko,1957-09-13,3.0971,8.0,1,[16],cs,0,0,15,Loutkový film Praha,Břetislav Pojar,
18299,tt0050658,Love in the Afternoon,Love in the Afternoon,1957-05-29,3.0831,7.012,346,"[35, 10749]",en,2100000,2000000,130,"Billy Wilder Productions, Allied Artists Pictures",Billy Wilder,"Gary Cooper, Audrey Hepburn, Maurice Chevalier, John McGiver, Van Doude"
72214,tt0050987,The Snow Queen,Снежная королева,1957-10-22,3.0611,6.7,113,"[16, 10751, 14]",ru,0,0,61,"Soyuzmultfilm, All-Union Animated Cartoon Film Studios",Lev Atamanov,"Vladimir Gribkov, Yanina Zheymo, Anna Komolova, Mariya Babanova, Galina Kozhakina"
43236,tt0050839,Peyton Place,Peyton Place,1957-12-13,3.0119,6.7,94,"[18, 10749]",en,0,0,157,"Jerry Wald Productions, 20th Century Fox",Mark Robson,"Lana Turner, Hope Lange, Lee Philips, Lloyd Nolan, Diane Varsi"
199205,tt0050615,Two Confessions,Két vallomás,1957-03-21,3.0022,6.0,4,"[18, 80]",hu,0,0,93,Hunnia Filmstúdió,Márton Keleti,"Mari Törőcsik, Marianne Krencsey, Lajos Őze, Kálmán Koletár, Ferenc Ladányi"
459,tt0050974,Sissi: The Fateful Years of an Empress,Sissi - Schicksalsjahre einer Kaiserin,1957-12-18,2.9966,7.119,361,"[10749, 18, 36]",de,0,0,109,Erma-Film,Ernst Marischka,"Romy Schneider, Karlheinz Böhm, Magda Schneider, Gustav Knuth, Uta Franz"
1427376,tt0254597,At the Breaking Point,На переломе,1957-12-09,2.9925,0.0,0,[18],ru,0,0,0,Lenfilm,Nikolai Lebedev,"Vyacheslav Zharikov, Nina Drobysheva, Mikhail Yekaterininskiy, Yuriy Sorokin, Viktor Geraskin"
40885,tt0050933,Sayonara,Sayonara,1957-12-25,2.9614,6.683,150,"[18, 10749]",en,0,0,147,"Pennebaker Productions, William Goetz Productions, Warner Bros. Pictures",Joshua Logan,"Marlon Brando, Patricia Owens, James Garner, Martha Scott, Miiko Taka"
294680,tt0050617,Königin Luise,Königin Luise,1957-02-15,2.96,7.5,2,[18],de,0,0,100,Divina-Film,Wolfgang Liebeneiner,"Ruth Leuwerik, Dieter Borsche, Bernhard Wicki, René Deltgen, Hans Nielsen"
24012,tt0050861,The Prince and the Showgirl,The Prince and the Showgirl,1957-06-13,2.9546,6.358,203,"[35, 10749]",en,0,0,115,"Warner Bros. Pictures, Marilyn Monroe Productions",Laurence Olivier,"Marilyn Monroe, Laurence Olivier, Sybil Thorndike, Richard Wattis, Jeremy Spenser"
26278,tt0050873,Quatermass 2,Quatermass 2,1957-06-17,2.8606,6.4,152,"[878, 27]",en,0,0,85,Hammer Film Productions,Val Guest,"Brian Donlevy, John Longden, William Franklyn, Bryan Forbes, Charles Lloyd Pack"
328513,tt0050161,A Sunday Romance,Bakaruhában,1957-03-03,2.8466,6.0,4,"[18, 10749]",hu,0,0,92,Hunnia Filmstúdió,Imre Fehér,"Iván Darvas, Margit Bara, Sándor Pécsi, Mária Lázár, Béla Barsi"
273286,tt0212106,Do Ansoo,Do Ansoo,1957-04-07,2.8284,10.0,1,[18],ur,0,0,131,,Anwar Kamal Pasha,"Sabiha Khanum, Ajmal, Allauddin, Santosh Kumar"
25103,tt0050766,Night of the Demon,Night of the Demon,1957-11-09,2.8159,7.049,321,"[14, 27, 9648]",en,0,0,96,Sabre Film Productions Ltd.,Jacques Tourneur,"Dana Andrews, Peggy Cummins, Niall MacGinnis, Maurice Denham, Athene Seyler"
18776,tt0051003,The Spirit of St. Louis,The Spirit of St. Louis,1957-04-01,2.7928,6.673,150,"[18, 36]",en,7000000,2600000,135,Warner Bros. Pictures,Billy Wilder,"James Stewart, Murray Hamilton, Patricia Smith, Bartlett Robinson, Marc Connelly"
15096,tt0050084,20 Million Miles to Earth,20 Million Miles to Earth,1957-06-01,2.7898,6.3,174,"[878, 27]",en,0,0,82,"Morningside Productions, Columbia Pictures",Nathan Juran,"William Hopper, Joan Taylor, Frank Puglia, John Zaremba, Thomas Browne Henry"
6688,tt0228253,Der Edelweißkönig,Der Edelweißkönig,1957-09-05,2.7895,5.2,4,[18],de,0,0,83,Peter Ostermayr Produktion,Gustav Ucicky,"Rudolf Lenz, Christiane Hörbiger, Attila Hörbiger, Olga von Togni, Pepperl Auer"
1768356,tt0430343,Masurao Dispatchers Men's Group: Especially If You're a Man,ますらを派出夫会 男なりゃこそ,1957-05-22,2.7344,0.0,0,[35],ja,0,0,57,"Takarazuka Eiga Company Ltd., TOHO",Motoyoshi Oda,"Kingorō Yanagiya, Nijiko Kiyokawa, Shinji Ohara, Yūjirō Ishihama, Michiyo Tamaki"
43253,tt0051047,The Tall T,The Tall T,1957-04-02,2.7186,6.984,154,[37],en,0,0,78,"Producers-Actors Corporation, Scott-Brown Productions",Budd Boetticher,"Randolph Scott, Richard Boone, Maureen O'Sullivan, Arthur Hunnicutt, Skip Homeier"
485913,tt0050541,Ingen morgondag,Ingen morgondag,1957-10-16,2.7175,8.0,0,"[10752, 18]",sv,0,0,105,Sveafilm,Arne Mattsson,"Jarl Kulle, Margit Carlqvist, Lars Ekborg, Kolbjörn Knudsen, Allan Edwall"
108812,tt0051141,Until They Sail,Until They Sail,1957-10-08,2.6918,6.344,32,"[10749, 18, 10752]",en,0,0,94,Metro-Goldwyn-Mayer,Robert Wise,"Jean Simmons, Joan Fontaine, Paul Newman, Piper Laurie, Sandra Dee"
270948,tt0170481,The Platelayer,Pályamunkások,1957-01-01,2.6911,10.0,1,[18],hu,0,0,4,,István Gaál,
394241,tt0050977,Sjutton år,Sjutton år,1957-12-21,2.6789,10.0,1,"[10749, 18]",sv,0,0,101,Sandrews,Alf Kjellin,"Ingeborg Nyberg, Tage Severin, Randi Kolstad, Georg Rydeberg, Isa Quensel"
368166,tt0050219,The Zürrer Bakery,Bäckerei Zürrer,1957-09-25,2.6522,6.4,5,[18],de,0,0,105,Gloriafilm AG,Kurt Früh,"Emil Hegetschweiler, Ettore Cella, Margrit Winter, Peter Brogle, Walter Morath"
951133,,Život peněz,Život peněz,1957-01-01,2.6472,6.0,1,[99],cs,0,0,0,Krátký film Praha – Studio zpravodajských a dokumentárních filmů,Emanuel Kaněra,Richard Honzovič
43250,tt0050652,The Lonely Man,The Lonely Man,1957-06-21,2.6139,6.075,20,[37],en,0,0,88,Paramount Pictures,Henry Levin,"Jack Palance, Anthony Perkins, Neville Brand, Robert Middleton, Elisha Cook Jr."
55192,tt0051093,Tokyo Twilight,東京暮色,1957-04-30,2.6121,7.722,160,[18],ja,0,4461,141,Shochiku,Yasujirō Ozu,"Setsuko Hara, Ineko Arima, Chishū Ryū, Isuzu Yamada, Teiji Takahashi"
46189,tt0051198,The Wings of Eagles,The Wings of Eagles,1957-01-31,2.611,6.333,72,"[18, 10752]",en,0,0,110,Metro-Goldwyn-Mayer,John Ford,"John Wayne, Dan Dailey, Maureen O'Hara, Ward Bond, Ken Curtis"
44870,tt0050099,Action of the Tiger,Action of the Tiger,1957-08-22,2.5974,4.8,14,"[28, 18, 12]",en,0,0,93,"Claridge Productions, Van Johnson Enterprises, Metro-Goldwyn-Mayer",Terence Young,"Van Johnson, Martine Carol, Herbert Lom, Gustavo Rojo, José Nieto"
43313,tt0049830,The Teahouse of the August Moon,The Teahouse of the August Moon,1957-01-14,2.5899,6.239,46,[35],en,3926000,8925000,123,Metro-Goldwyn-Mayer,Daniel Mann,"Marlon Brando, Glenn Ford, Eddie Albert, Paul Ford, Machiko Kyō"
44940,tt0051713,Hell Drivers,Hell Drivers,1957-07-23,2.5644,6.7,69,"[53, 18, 80]",en,0,0,108,The Rank Organisation,Cy Endfield,"Stanley Baker, Herbert Lom, Peggy Cummins, Patrick McGoohan, William Hartnell"
37103,tt0050490,"Heaven Knows, Mr. Allison","Heaven Knows, Mr. Allison",1957-03-13,2.5518,6.966,148,"[12, 10752, 18]",en,0,0,108,20th Century Fox,John Huston,"Deborah Kerr, Robert Mitchum"
29933,tt0050585,Kanal,Kanał,1957-04-20,2.5445,7.659,167,"[10752, 18]",pl,0,0,96,Zespół Filmowy Kadr,Andrzej Wajda,"Teresa Iżewska, Tadeusz Janczar, Wieńczysław Gliński, Tadeusz Gwiazdowski, Stanisław Mikulski"
43239,tt0050972,Silk Stockings,Silk Stockings,1957-07-18,2.5414,6.9,64,"[35, 10749]",en,0,0,117,Metro-Goldwyn-Mayer,Rouben Mamoulian,"Fred Astaire, Cyd Charisse, Janis Paige, Peter Lorre, George Tobias"
968683,tt13563762,Spalebärg 77a,Spalebärg 77a,1957-01-01,2.5253,0.0,0,[],de,0,0,0,,,"Ruedi Walter, Margrit Rainer"
591373,tt2161772,Article Zero,Paragraf Zero,1957-01-01,2.5182,0.0,0,[99],pl,0,0,16,Wytwórnia Filmów Dokumentalnych,Wlodzimierz Borowik,
21849,tt0050371,A Face in the Crowd,A Face in the Crowd,1957-05-29,2.5144,7.623,280,[18],en,0,0,125,"Newtown Productions, Warner Bros. Pictures",Elia Kazan,"Andy Griffith, Patricia Neal, Anthony Franciosa, Walter Matthau, Lee Remick"
326828,tt0050425,La Garçonne,La Garçonne,1957-04-05,2.5002,5.5,2,[18],fr,0,0,97,Élysée Films,Jacqueline Audry,"Fernand Gravey, Andrée Debar, Jean Danet, Jean Parédès, George Reich"
43252,tt0051016,The Story of Mankind,The Story of Mankind,1957-11-08,2.4953,4.4,28,"[18, 14, 878]",en,0,0,100,"Cambridge Productions, Warner Bros. Pictures",Irwin Allen,"Ronald Colman, Hedy Lamarr, Groucho Marx, Harpo Marx, Chico Marx"
317627,tt6632374,Underground Vanguards,地下尖兵,1957-12-01,2.472,6.0,1,[18],zh,0,0,93,长春电影制片厂,Zhaodi Wu,"Ke Pu, Lin Li, Yuan Zhang, Rubin Chen, Juguang Zhang"
68850,tt0050126,Bitter Victory,Bitter Victory,1957-08-28,2.4462,6.4,55,"[18, 10752]",en,0,0,102,"Robert Laffont Productions, Transcontinental Films, Columbia Pictures",Nicholas Ray,"Richard Burton, Curd Jürgens, Ruth Roman, Christopher Lee, Raymond Pellegrin"
83354,tt0051114,The True Story of Jesse James,The True Story of Jesse James,1957-03-22,2.4411,6.3,54,[37],en,0,0,92,20th Century Fox,Nicholas Ray,"Robert Wagner, Jeffrey Hunter, Hope Lange, Agnes Moorehead, Alan Hale Jr."
71768,tt0050470,The Guns of Fort Petticoat,The Guns of Fort Petticoat,1957-04-01,2.4395,6.3,36,"[37, 28, 10752]",en,0,0,82,"Columbia Pictures, Brown-Murphy Pictures",George Marshall,"Audie Murphy, Kathryn Grant, Hope Emerson, Jeff Donnell, Jeanette Nolan"
10513,tt0052077,Plan 9 from Outer Space,Plan 9 from Outer Space,1957-03-15,2.439,4.209,626,"[878, 27]",en,60000,0,78,Reynolds Pictures,Edward D. Wood Jr.,"Gregory Walcott, Mona McKinnon, Duke Moore, Tom Keene, Carl Anthony"
108812,tt0051141,Until They Sail,Until They Sail,1957-10-08,2.6918,6.344,32,"[10749, 18, 10752]",en,0,0,94,Metro-Goldwyn-Mayer,Robert Wise,"Jean Simmons, Joan Fontaine, Paul Newman, Piper Laurie, Sandra Dee"
1411387,tt35228633,The Navajos: Children of the Gods,The Navajos: Children of the Gods,1957-12-01,1.7343,0.0,0,[99],en,0,0,20,Walt Disney Productions,,Bill Ewing
24203,tt0050307,Desk Set,Desk Set,1957-08-02,2.35,7.019,134,"[35, 10749]",en,0,0,103,20th Century Fox,Walter Lang,"Spencer Tracy, Katharine Hepburn, Gig Young, Joan Blondell, Dina Merrill"
46189,tt0051198,The Wings of Eagles,The Wings of Eagles,1957-01-31,2.611,6.333,72,"[18, 10752]",en,0,0,110,Metro-Goldwyn-Mayer,John Ford,"John Wayne, Dan Dailey, Maureen O'Hara, Ward Bond, Ken Curtis"
46580,tt0051083,Time Limit,Time Limit,1957-10-23,2.3492,7.196,28,"[18, 9648, 10752]",en,0,0,97,Heath Productions,Karl Malden,"Richard Widmark, Richard Basehart, Dolores Michaels, June Lockhart, Carl Benton Reid"
18776,tt0051003,The Spirit of St. Louis,The Spirit of St. Louis,1957-04-01,2.7928,6.673,150,"[18, 36]",en,7000000,2600000,135,Warner Bros. Pictures,Billy Wilder,"James Stewart, Murray Hamilton, Patricia Smith, Bartlett Robinson, Marc Connelly"
70223,tt0216602,Bujang Lapok,Bujang Lapok,1957-11-30,2.2265,7.5,6,"[35, 10751, 10402, 10749]",ms,0,0,95,Malay Film Productions Ltd.,P. Ramlee,"P. Ramlee, Aziz Sattar, S. Shamsuddin, Normadiah, Zaiton"
1646617,,Дитя солнца,Дитя солнца,1957-01-01,2.3115,0.0,0,[16],ru,0,0,10,Soyuzmultfilm,Aleksandr Ivanov,
856395,,Ah Fu Looks for Treasure,阿福寻宝记,1957-01-01,1.783,0.0,0,[],zh,0,0,0,,Xu Suling,"Jin Naihua, Shoucheng Li, Jun Wang, Shi Ling, Lin Zhen"
103199,tt0051090,Tizoc,Tizoc,1957-10-23,2.2904,7.6,50,"[18, 10749]",es,0,0,109,Producciones Matouk,Ismael Rodríguez,"María Félix, Pedro Infante, Andrés Soler, Alicia del Lago, Eduardo Fajardo"
86777,tt0050252,China Gate,China Gate,1957-05-22,2.2086,6.161,31,"[28, 10752, 18]",en,150000,0,97,Globe Enterprises,Samuel Fuller,"Gene Barry, Angie Dickinson, Nat King Cole, Paul Dubov, Lee Van Cleef"
1008658,tt0341570,Senin İçin,Senin İçin,1957-01-01,2.0277,10.0,1,[],tr,0,0,0,Acar Film,Aydın Arakon,"Nedret Güvenç, Halide Pişkin, Kemal Ergüvenç, Nursan Alçam, Muzaffer Nebioglu"
513181,,Puthu Vazhvu,புது வாழ்வு,1957-03-08,1.9993,0.0,0,[],ta,0,0,0,Sarvodaya Pictures,M. K. Thyagaraja Bhagavathar,"Madhuri Devi, P. B. Ranagachari, Lalitha, Kumari Thulasi, N. S. Krishnan"
136852,tt0050672,The Curse of the Aztec Mummy,La maldición de la momia azteca,1957-12-11,2.073,4.1,24,[27],es,0,0,63,Cinematográfica Calderón S.A.,Rafael Portillo,"Ramón Gay, Rosita Arenas, Crox Alvarado, Luis Aceves Castañeda, Jorge Mondragón"
743448,,Magyarország lángokban,Magyarország lángokban,1957-12-01,2.2063,10.0,1,[99],hu,0,0,83,,Ferdinand Khittl,"Gunnar Lauring, Johannes Marott, József Cardinal Mindszenty, Maria Schell, Henning Skaarup"
35847,tt0050714,The Mischief Makers,Les Mistons,1957-11-14,2.1587,6.8,109,[35],fr,0,0,18,Les Films du Carrosse,François Truffaut,"Gérard Blain, Bernadette Lafont, Michel François, Alain Baldy, Robert Bulle"
1763620,tt10246068,Father's Secret Money,へそくり親爺,1957-06-12,2.1534,0.0,0,[],ja,0,0,47,"Takarazuka Eiga Company Ltd., TOHO",Yuri Yamazaki,"Entatsu Yokoyama, Nijiko Kiyokawa, Atsushi Watanabe, Hideo Hongo, Riyoko Shiokaze"
625379,tt0427640,The Pig Shepard,Pasáček vepřů,1957-01-01,2.1359,9.0,1,"[16, 10751, 14]",cs,0,0,14,Krátký film Praha – Studio loutkového filmu Gottwaldov,Hermína Týrlová,Karel Höger
68850,tt0050126,Bitter Victory,Bitter Victory,1957-08-28,2.4462,6.4,55,"[18, 10752]",en,0,0,102,"Robert Laffont Productions, Transcontinental Films, Columbia Pictures",Nicholas Ray,"Richard Burton, Curd Jürgens, Ruth Roman, Christopher Lee, Raymond Pellegrin"
43250,tt0050652,The Lonely Man,The Lonely Man,1957-06-21,2.6139,6.075,20,[37],en,0,0,88,Paramount Pictures,Henry Levin,"Jack Palance, Anthony Perkins, Neville Brand, Robert Middleton, Elisha Cook Jr."
64735,tt0050803,The One That Got Away,The One That Got Away,1957-11-22,2.3298,6.831,59,"[10752, 18]",en,0,0,111,"Julian Wintle Productions, The Rank Organisation",Roy Ward Baker,"Hardy Krüger, Colin Gordon, Michael Goodliffe, Terence Alexander, Jack Gwillim"
982494,tt0050304,Dendam Pontianak,Dendam Pontianak,1957-08-31,2.3234,10.0,1,[27],ms,0,0,0,Cathay-Keris Film Productions,B. N. Rao,"Maria Menado, Puteh Lawak, S.M. Wahid, Mustapha Maarof, Salmah Ahmad"
142254,tt0050560,Jeanne Eagels,Jeanne Eagels,1957-08-02,2.3222,6.2,15,[18],en,0,0,109,Columbia Pictures,George Sidney,"Kim Novak, Jeff Chandler, Agnes Moorehead, Charles Drake, Larry Gates"
37124,tt0051196,Will Success Spoil Rock Hunter?,Will Success Spoil Rock Hunter?,1957-07-29,2.3221,6.8,78,"[35, 10749]",en,0,0,93,20th Century Fox,Frank Tashlin,"Tony Randall, Jayne Mansfield, Betsy Drake, Joan Blondell, John Williams"
199198,tt0049282,Guendalina,Guendalina,1957-03-14,2.3149,6.533,15,[35],it,0,0,103,"Les Films Marceau, CEI Incom, Carlo Ponti Cinematografica",Alberto Lattuada,"Jacqueline Sassard, Raf Mattioli, Sylva Koscina, Raf Vallone, Leda Gloria"
1646617,,Дитя солнца,Дитя солнца,1957-01-01,2.3115,0.0,0,[16],ru,0,0,10,Soyuzmultfilm,Aleksandr Ivanov,
35129,tt0050347,Edge of the City,Edge of the City,1957-01-04,2.3103,7.169,62,"[18, 80, 10749]",en,0,0,85,"David Susskind Productions, Jonathan Productions, Metro-Goldwyn-Mayer",Martin Ritt,"John Cassavetes, Sidney Poitier, Jack Warden, Kathleen Maguire, Ruby Dee"
721313,tt0050834,"Peppino, le modelle e... chella llà","Peppino, le modelle e... chella llà",1957-04-28,2.3081,8.5,2,[35],it,0,0,88,"D.D.L., Manenti Film",Mario Mattoli,"Peppino De Filippo, Teddy Reno, Giulia Rubini, Gino Bramieri, Fulvia Franco"
56188,tt0050397,Fire Down Below,Fire Down Below,1957-05-30,2.3056,5.7,36,"[18, 12, 10749]",en,0,0,116,"Warwick Film Productions, Columbia Pictures",Robert Parrish,"Rita Hayworth, Robert Mitchum, Jack Lemmon, Herbert Lom, Bernard Lee"
33734,tt0050815,Pal Joey,Pal Joey,1957-10-25,2.3048,6.286,84,"[10402, 10749, 35]",en,3000000,7000000,111,"Essex Productions, George Sidney Productions, Columbia Pictures",George Sidney,"Rita Hayworth, Frank Sinatra, Kim Novak, Barbara Nichols, Bobby Sherwood"
